name	start	end	strand	col	fill	lwd
L	1110091867	1110091867	1	11	11	0.01
L	1117577074	1117577074	1	12	12	0.01
L	1117767773	1117767773	1	12	12	0.01
L	1117982005	1117982005	1	12	12	0.01
L	1118135857	1118135857	1	12	12	0.01
L	1120737843	1120737843	1	12	12	0.01
L	1125799722	1125799722	1	12	12	0.01
L	1126697608	1126697608	1	12	12	0.01
L	1127167399	1127167399	1	12	12	0.01
L	1130099587	1130099587	1	12	12	0.01
L	1130473583	1130473583	1	12	12	0.01
L	1131717455	1131717455	1	12	12	0.01
L	1137310839	1137310839	1	12	12	0.01
L	1137475209	1137475209	1	12	12	0.01
L	1137660487	1137660487	1	12	12	0.01
L	1137844058	1137844058	1	12	12	0.01
L	1143517221	1143517221	1	12	12	0.01
L	1144849635	1144849635	1	12	12	0.01
L	1146523639	1146523639	1	12	12	0.01
L	1146918353	1146918353	1	12	12	0.01
L	1147376021	1147376021	1	12	12	0.01
L	1148190922	1148190922	1	12	12	0.01
L	1148379878	1148379878	1	12	12	0.01
L	1149275954	1149275954	1	12	12	0.01
L	1154144052	1154144052	1	12	12	0.01
L	1154199134	1154199134	1	12	12	0.01
L	1154465665	1154465665	1	12	12	0.01
L	1154501901	1154501901	1	12	12	0.01
L	1156181270	1156181270	1	12	12	0.01
L	1157433757	1157433757	1	12	12	0.01
L	1161013094	1161013094	1	12	12	0.01
L	1167499331	1167499331	1	12	12	0.01
L	1167530986	1167530986	1	12	12	0.01
L	1168041380	1168041380	1	12	12	0.01
L	1169152865	1169152865	1	12	12	0.01
L	1174635202	1174635202	1	12	12	0.01
L	1179859064	1179859064	1	12	12	0.01
L	1180174235	1180174235	1	12	12	0.01
L	1180458377	1180458377	1	12	12	0.01
L	1182665712	1182665712	1	12	12	0.01
L	1184379906	1184379906	1	12	12	0.01
L	1184718039	1184718039	1	12	12	0.01
L	1186459344	1186459344	1	12	12	0.01
L	1187098379	1187098379	1	12	12	0.01
L	1187690743	1187690743	1	12	12	0.01
L	1189452600	1189452600	1	12	12	0.01
L	1191761686	1191761686	1	12	12	0.01
L	1192695550	1192695550	1	12	12	0.01
L	1195602397	1195602397	1	12	12	0.01
L	1200419216	1200419216	1	12	12	0.01
L	1214665897	1214665897	1	12	12	0.01
L	1218059663	1218059663	1	12	12	0.01
L	1218124222	1218124222	1	12	12	0.01
L	1222450531	1222450531	1	12	12	0.01
L	1230293721	1230293721	1	12	12	0.01
L	1231156243	1231156243	1	12	12	0.01
L	1232404577	1232404577	1	12	12	0.01
L	1232882134	1232882134	1	12	12	0.01
L	1233037227	1233037227	1	12	12	0.01
L	1233869471	1233869471	1	12	12	0.01
L	1234103609	1234103609	1	12	12	0.01
L	1236154329	1236154329	1	12	12	0.01
L	1237415385	1237415385	1	12	12	0.01
L	1237877508	1237877508	1	13	13	0.01
L	1246176181	1246176181	1	13	13	0.01
L	1246885049	1246885049	1	13	13	0.01
L	1247260102	1247260102	1	13	13	0.01
L	1248203019	1248203019	1	13	13	0.01
L	1249267296	1249267296	1	13	13	0.01
L	1249407870	1249407870	1	13	13	0.01
L	1252985138	1252985138	1	13	13	0.01
L	1255579365	1255579365	1	13	13	0.01
L	1257023224	1257023224	1	13	13	0.01
L	1257109227	1257109227	1	13	13	0.01
L	1261986641	1261986641	1	13	13	0.01
L	1262680157	1262680157	1	13	13	0.01
L	1263882255	1263882255	1	13	13	0.01
L	1264152013	1264152013	1	13	13	0.01
L	1264385103	1264385103	1	13	13	0.01
L	1264435128	1264435128	1	13	13	0.01
L	1264563156	1264563156	1	13	13	0.01
L	1272295559	1272295559	1	13	13	0.01
L	1272385826	1272385826	1	13	13	0.01
L	1272809105	1272809105	1	13	13	0.01
L	1273416128	1273416128	1	13	13	0.01
L	1273470494	1273470494	1	13	13	0.01
L	1273682325	1273682325	1	13	13	0.01
L	1273763732	1273763732	1	13	13	0.01
L	1274148476	1274148476	1	13	13	0.01
L	1274185691	1274185691	1	13	13	0.01
L	1274846367	1274846367	1	13	13	0.01
L	1275095933	1275095933	1	13	13	0.01
L	1276939323	1276939323	1	13	13	0.01
L	1278190979	1278190979	1	13	13	0.01
L	1278247225	1278247225	1	13	13	0.01
L	1280542071	1280542071	1	13	13	0.01
L	1281712165	1281712165	1	13	13	0.01
L	1282115882	1282115882	1	13	13	0.01
L	1283059741	1283059741	1	13	13	0.01
L	1283100750	1283100750	1	13	13	0.01
L	1283142240	1283142240	1	13	13	0.01
L	1283241318	1283241318	1	13	13	0.01
L	1284060717	1284060717	1	13	13	0.01
L	1284107608	1284107608	1	13	13	0.01
L	1287221437	1287221437	1	13	13	0.01
L	1287329274	1287329274	1	13	13	0.01
L	1288083954	1288083954	1	13	13	0.01
L	1290425008	1290425008	1	13	13	0.01
L	1292817644	1292817644	1	13	13	0.01
L	1292940053	1292940053	1	13	13	0.01
L	1293515637	1293515637	1	13	13	0.01
L	1293531972	1293531972	1	13	13	0.01
L	1293940270	1293940270	1	13	13	0.01
L	1294804308	1294804308	1	13	13	0.01
L	1294848279	1294848279	1	13	13	0.01
L	1294880054	1294880054	1	13	13	0.01
L	1298794327	1298794327	1	13	13	0.01
L	1301403079	1301403079	1	13	13	0.01
L	1301442423	1301442423	1	13	13	0.01
L	1301521361	1301521361	1	13	13	0.01
L	1301629000	1301629000	1	13	13	0.01
L	1302863992	1302863992	1	13	13	0.01
L	1303022490	1303022490	1	13	13	0.01
L	1303533016	1303533016	1	13	13	0.01
L	1309710281	1309710281	1	13	13	0.01
L	1311312075	1311312075	1	13	13	0.01
L	1311849993	1311849993	1	13	13	0.01
L	1311866565	1311866565	1	13	13	0.01
L	1311946638	1311946638	1	13	13	0.01
L	1312138912	1312138912	1	13	13	0.01
L	1313317371	1313317371	1	13	13	0.01
L	1314588030	1314588030	1	13	13	0.01
L	1315396245	1315396245	1	13	13	0.01
L	1315495068	1315495068	1	13	13	0.01
L	1317633618	1317633618	1	13	13	0.01
L	1317918535	1317918535	1	13	13	0.01
L	1318715977	1318715977	1	13	13	0.01
L	1320358499	1320358499	1	13	13	0.01
L	1321924616	1321924616	1	13	13	0.01
L	1321965514	1321965514	1	13	13	0.01
L	1325107898	1325107898	1	13	13	0.01
L	1326151920	1326151920	1	13	13	0.01
L	1327944943	1327944943	1	13	13	0.01
L	1327966035	1327966035	1	13	13	0.01
L	1330754726	1330754726	1	13	13	0.01
L	1330854475	1330854475	1	13	13	0.01
L	1330931659	1330931659	1	13	13	0.01
L	1332037886	1332037886	1	13	13	0.01
L	1332062149	1332062149	1	13	13	0.01
L	1332168082	1332168082	1	13	13	0.01
L	1332196125	1332196125	1	13	13	0.01
L	1332237351	1332237351	1	13	13	0.01
L	1334613456	1334613456	1	13	13	0.01
L	1337330746	1337330746	1	13	13	0.01
L	1337574233	1337574233	1	13	13	0.01
L	1337664545	1337664545	1	13	13	0.01
L	1341865550	1341865550	1	13	13	0.01
L	1344060783	1344060783	1	13	13	0.01
L	1344135898	1344135898	1	13	13	0.01
L	1344466264	1344466264	1	13	13	0.01
L	1346173876	1346173876	1	13	13	0.01
L	1346205012	1346205012	1	13	13	0.01
L	1346333310	1346333310	1	13	13	0.01
L	1347341725	1347341725	1	13	13	0.01
L	1347592046	1347592046	1	13	13	0.01
L	1349977805	1349977805	1	13	13	0.01
L	1350201398	1350201398	1	13	13	0.01
L	1350266428	1350266428	1	13	13	0.01
L	1353698782	1353698782	1	14	14	0.01
L	1357298257	1357298257	1	14	14	0.01
L	1357635425	1357635425	1	14	14	0.01
L	1358133441	1358133441	1	14	14	0.01
L	1358150976	1358150976	1	14	14	0.01
L	1358382938	1358382938	1	14	14	0.01
L	1359174969	1359174969	1	14	14	0.01
L	1359327210	1359327210	1	14	14	0.01
L	1360849578	1360849578	1	14	14	0.01
L	1360876896	1360876896	1	14	14	0.01
L	1360912136	1360912136	1	14	14	0.01
L	1361200129	1361200129	1	14	14	0.01
L	1362258303	1362258303	1	14	14	0.01
L	1364782509	1364782509	1	14	14	0.01
L	1364813858	1364813858	1	14	14	0.01
L	1366692775	1366692775	1	14	14	0.01
L	1367529557	1367529557	1	14	14	0.01
L	1367725857	1367725857	1	14	14	0.01
L	1369125412	1369125412	1	14	14	0.01
L	1369421290	1369421290	1	14	14	0.01
L	1369749436	1369749436	1	14	14	0.01
L	1369760035	1369760035	1	14	14	0.01
L	1369778866	1369778866	1	14	14	0.01
L	1371301518	1371301518	1	14	14	0.01
L	1372264071	1372264071	1	14	14	0.01
L	1373481099	1373481099	1	14	14	0.01
L	1374786742	1374786742	1	14	14	0.01
L	1379628556	1379628556	1	14	14	0.01
L	1386017275	1386017275	1	14	14	0.01
L	1386077347	1386077347	1	14	14	0.01
L	1386341079	1386341079	1	14	14	0.01
L	1386461038	1386461038	1	14	14	0.01
L	1395399148	1395399148	1	14	14	0.01
L	1395675465	1395675465	1	14	14	0.01
L	1398672261	1398672261	1	14	14	0.01
L	1398722313	1398722313	1	14	14	0.01
L	1398885044	1398885044	1	14	14	0.01
L	1399002113	1399002113	1	14	14	0.01
L	1399513966	1399513966	1	14	14	0.01
L	1399677313	1399677313	1	14	14	0.01
L	1400211467	1400211467	1	14	14	0.01
L	1402037567	1402037567	1	14	14	0.01
L	1402172866	1402172866	1	14	14	0.01
L	1402869203	1402869203	1	14	14	0.01
L	1403439582	1403439582	1	14	14	0.01
L	1403889614	1403889614	1	14	14	0.01
L	1404950793	1404950793	1	14	14	0.01
L	1405165696	1405165696	1	14	14	0.01
L	1410048801	1410048801	1	14	14	0.01
L	1412280807	1412280807	1	14	14	0.01
L	1412317928	1412317928	1	14	14	0.01
L	1413476667	1413476667	1	14	14	0.01
L	1413703779	1413703779	1	14	14	0.01
L	1413928911	1413928911	1	14	14	0.01
L	1414263996	1414263996	1	14	14	0.01
L	1415571839	1415571839	1	14	14	0.01
L	1415826778	1415826778	1	14	14	0.01
L	1416406439	1416406439	1	14	14	0.01
L	1422034252	1422034252	1	14	14	0.01
L	1423245975	1423245975	1	14	14	0.01
L	1423484901	1423484901	1	14	14	0.01
L	1423524590	1423524590	1	14	14	0.01
L	1424207920	1424207920	1	14	14	0.01
L	1424309028	1424309028	1	14	14	0.01
L	1426643037	1426643037	1	14	14	0.01
L	1426808907	1426808907	1	14	14	0.01
L	1426812843	1426812843	1	14	14	0.01
L	1426834329	1426834329	1	14	14	0.01
L	1426899432	1426899432	1	14	14	0.01
L	1427536032	1427536032	1	14	14	0.01
L	1427732934	1427732934	1	14	14	0.01
L	1427812858	1427812858	1	14	14	0.01
L	1428431875	1428431875	1	14	14	0.01
L	1429131153	1429131153	1	14	14	0.01
L	1430366093	1430366093	1	14	14	0.01
L	1430597555	1430597555	1	14	14	0.01
L	1433446610	1433446610	1	14	14	0.01
L	1437430335	1437430335	1	14	14	0.01
L	1437483969	1437483969	1	14	14	0.01
L	1438132925	1438132925	1	14	14	0.01
L	1438497919	1438497919	1	14	14	0.01
L	1438968435	1438968435	1	14	14	0.01
L	1439049762	1439049762	1	14	14	0.01
L	1441138557	1441138557	1	14	14	0.01
L	1442140325	1442140325	1	14	14	0.01
L	1442478834	1442478834	1	14	14	0.01
L	1452835029	1452835029	1	14	14	0.01
L	1453136277	1453136277	1	14	14	0.01
L	1454365448	1454365448	1	14	14	0.01
L	1454518004	1454518004	1	14	14	0.01
L	1455527128	1455527128	1	14	14	0.01
L	1455805390	1455805390	1	14	14	0.01
L	1461863714	1461863714	1	15	15	0.01
L	1463829636	1463829636	1	15	15	0.01
L	1463967882	1463967882	1	15	15	0.01
L	1464390853	1464390853	1	15	15	0.01
L	1464532838	1464532838	1	15	15	0.01
L	1466498496	1466498496	1	15	15	0.01
L	1466566236	1466566236	1	15	15	0.01
L	1468535389	1468535389	1	15	15	0.01
L	1468777673	1468777673	1	15	15	0.01
L	1468801423	1468801423	1	15	15	0.01
L	1471113289	1471113289	1	15	15	0.01
L	1471583640	1471583640	1	15	15	0.01
L	1471726748	1471726748	1	15	15	0.01
L	1471850637	1471850637	1	15	15	0.01
L	1471887241	1471887241	1	15	15	0.01
L	1472004087	1472004087	1	15	15	0.01
L	1472082109	1472082109	1	15	15	0.01
L	1472112796	1472112796	1	15	15	0.01
L	1472188770	1472188770	1	15	15	0.01
L	1472217872	1472217872	1	15	15	0.01
L	1472250835	1472250835	1	15	15	0.01
L	1474056047	1474056047	1	15	15	0.01
L	1474518914	1474518914	1	15	15	0.01
L	1474918315	1474918315	1	15	15	0.01
L	1475022837	1475022837	1	15	15	0.01
L	1476300558	1476300558	1	15	15	0.01
L	1477639535	1477639535	1	15	15	0.01
L	1478479864	1478479864	1	15	15	0.01
L	1479939160	1479939160	1	15	15	0.01
L	1479991652	1479991652	1	15	15	0.01
L	1480057266	1480057266	1	15	15	0.01
L	1480284094	1480284094	1	15	15	0.01
L	1480813054	1480813054	1	15	15	0.01
L	1480924819	1480924819	1	15	15	0.01
L	1482652400	1482652400	1	15	15	0.01
L	1484918863	1484918863	1	15	15	0.01
L	1488356073	1488356073	1	15	15	0.01
L	1488462140	1488462140	1	15	15	0.01
L	1488513910	1488513910	1	15	15	0.01
L	1488542521	1488542521	1	15	15	0.01
L	1488591252	1488591252	1	15	15	0.01
L	1499490591	1499490591	1	15	15	0.01
L	1499516977	1499516977	1	15	15	0.01
L	1500885971	1500885971	1	15	15	0.01
L	1500976155	1500976155	1	15	15	0.01
L	1504098100	1504098100	1	15	15	0.01
L	1508999828	1508999828	1	15	15	0.01
L	1509406747	1509406747	1	15	15	0.01
L	1509735797	1509735797	1	15	15	0.01
L	1509845899	1509845899	1	15	15	0.01
L	1510205722	1510205722	1	15	15	0.01
L	1513284602	1513284602	1	15	15	0.01
L	1514855863	1514855863	1	15	15	0.01
L	1514891896	1514891896	1	15	15	0.01
L	1515279737	1515279737	1	15	15	0.01
L	1515360294	1515360294	1	15	15	0.01
L	1517718294	1517718294	1	15	15	0.01
L	1518430755	1518430755	1	15	15	0.01
L	1519157405	1519157405	1	15	15	0.01
L	1519695489	1519695489	1	15	15	0.01
L	1520416048	1520416048	1	15	15	0.01
L	1521382330	1521382330	1	15	15	0.01
L	1521425651	1521425651	1	15	15	0.01
L	1521803015	1521803015	1	15	15	0.01
L	1521918828	1521918828	1	15	15	0.01
L	1521937588	1521937588	1	15	15	0.01
L	1521954348	1521954348	1	15	15	0.01
L	1523075903	1523075903	1	15	15	0.01
L	1526812373	1526812373	1	15	15	0.01
L	1527128107	1527128107	1	15	15	0.01
L	1527341642	1527341642	1	15	15	0.01
L	1532847585	1532847585	1	15	15	0.01
L	1534261424	1534261424	1	15	15	0.01
L	1534403117	1534403117	1	15	15	0.01
L	1535089580	1535089580	1	15	15	0.01
L	1535185495	1535185495	1	15	15	0.01
L	1537056177	1537056177	1	15	15	0.01
L	1537268002	1537268002	1	15	15	0.01
L	1540617925	1540617925	1	15	15	0.01
L	1541920716	1541920716	1	15	15	0.01
L	1544323646	1544323646	1	15	15	0.01
L	1544403872	1544403872	1	15	15	0.01
L	1546920921	1546920921	1	15	15	0.01
L	1547421705	1547421705	1	15	15	0.01
L	1547998589	1547998589	1	15	15	0.01
L	1548135869	1548135869	1	15	15	0.01
L	1548415997	1548415997	1	15	15	0.01
L	1549754189	1549754189	1	16	16	0.01
L	1550022998	1550022998	1	16	16	0.01
L	1553460267	1553460267	1	16	16	0.01
L	1557438803	1557438803	1	16	16	0.01
L	1562695453	1562695453	1	16	16	0.01
L	1563007718	1563007718	1	16	16	0.01
L	1563882837	1563882837	1	16	16	0.01
L	1564489288	1564489288	1	16	16	0.01
L	1568999702	1568999702	1	16	16	0.01
L	1577671016	1577671016	1	16	16	0.01
L	1578966948	1578966948	1	16	16	0.01
L	1579037913	1579037913	1	16	16	0.01
L	1580869330	1580869330	1	16	16	0.01
L	1580966637	1580966637	1	16	16	0.01
L	1581190254	1581190254	1	16	16	0.01
L	1583248271	1583248271	1	16	16	0.01
L	1583857939	1583857939	1	16	16	0.01
L	1584354899	1584354899	1	16	16	0.01
L	1585377706	1585377706	1	16	16	0.01
L	1593795964	1593795964	1	16	16	0.01
L	1593888803	1593888803	1	16	16	0.01
L	1594386830	1594386830	1	16	16	0.01
L	1594433032	1594433032	1	16	16	0.01
L	1600644923	1600644923	1	16	16	0.01
L	1600797966	1600797966	1	16	16	0.01
L	1601480502	1601480502	1	16	16	0.01
L	1601695077	1601695077	1	16	16	0.01
L	1602215361	1602215361	1	16	16	0.01
L	1602359864	1602359864	1	16	16	0.01
L	1602772038	1602772038	1	16	16	0.01
L	1603785515	1603785515	1	16	16	0.01
L	1604029536	1604029536	1	16	16	0.01
L	1604178105	1604178105	1	16	16	0.01
L	1604225577	1604225577	1	16	16	0.01
L	1604297428	1604297428	1	16	16	0.01
L	1604550771	1604550771	1	16	16	0.01
L	1615898135	1615898135	1	16	16	0.01
L	1617003925	1617003925	1	16	16	0.01
L	1621023599	1621023599	1	16	16	0.01
L	1627209154	1627209154	1	16	16	0.01
L	1627692605	1627692605	1	16	16	0.01
L	1627720732	1627720732	1	16	16	0.01
L	1637335999	1637335999	1	16	16	0.01
L	1647882683	1647882683	1	17	17	0.01
L	1653864473	1653864473	1	17	17	0.01
L	1654034417	1654034417	1	17	17	0.01
L	1654811964	1654811964	1	17	17	0.01
L	1655010249	1655010249	1	17	17	0.01
L	1655434071	1655434071	1	17	17	0.01
L	1655733910	1655733910	1	17	17	0.01
L	1661370635	1661370635	1	17	17	0.01
L	1661765057	1661765057	1	17	17	0.01
L	1664166592	1664166592	1	17	17	0.01
L	1665369706	1665369706	1	17	17	0.01
L	1667863542	1667863542	1	17	17	0.01
L	1669682843	1669682843	1	17	17	0.01
L	1670921809	1670921809	1	17	17	0.01
L	1687784770	1687784770	1	17	17	0.01
L	1687909730	1687909730	1	17	17	0.01
L	1688143862	1688143862	1	17	17	0.01
L	1689776718	1689776718	1	17	17	0.01
L	1689876531	1689876531	1	17	17	0.01
L	1692480300	1692480300	1	17	17	0.01
L	1694321993	1694321993	1	17	17	0.01
L	1696774186	1696774186	1	17	17	0.01
L	1698119221	1698119221	1	17	17	0.01
L	1698407089	1698407089	1	17	17	0.01
L	1698575665	1698575665	1	17	17	0.01
L	1704029691	1704029691	1	17	17	0.01
L	1704171331	1704171331	1	17	17	0.01
L	1706063211	1706063211	1	17	17	0.01
L	1707072994	1707072994	1	17	17	0.01
L	1713921279	1713921279	1	17	17	0.01
L	1724287013	1724287013	1	17	17	0.01
L	1725256164	1725256164	1	18	18	0.01
L	1726829045	1726829045	1	18	18	0.01
L	1728183944	1728183944	1	18	18	0.01
L	1730583947	1730583947	1	18	18	0.01
L	1730736883	1730736883	1	18	18	0.01
L	1734433680	1734433680	1	18	18	0.01
L	1734506192	1734506192	1	18	18	0.01
L	1734635205	1734635205	1	18	18	0.01
L	1736342185	1736342185	1	18	18	0.01
L	1737814161	1737814161	1	18	18	0.01
L	1740271681	1740271681	1	18	18	0.01
L	1742247954	1742247954	1	18	18	0.01
L	1743467746	1743467746	1	18	18	0.01
L	1743706814	1743706814	1	18	18	0.01
L	1743839469	1743839469	1	18	18	0.01
L	1746528190	1746528190	1	18	18	0.01
L	1746565116	1746565116	1	18	18	0.01
L	1746816522	1746816522	1	18	18	0.01
L	1746935515	1746935515	1	18	18	0.01
L	1747402926	1747402926	1	18	18	0.01
L	1748247576	1748247576	1	18	18	0.01
L	1749458660	1749458660	1	18	18	0.01
L	1749510353	1749510353	1	18	18	0.01
L	1749567447	1749567447	1	18	18	0.01
L	1750232857	1750232857	1	18	18	0.01
L	1756669725	1756669725	1	18	18	0.01
L	1756808146	1756808146	1	18	18	0.01
L	1758569412	1758569412	1	18	18	0.01
L	1758761399	1758761399	1	18	18	0.01
L	1759060568	1759060568	1	18	18	0.01
L	1759108658	1759108658	1	18	18	0.01
L	1759401224	1759401224	1	18	18	0.01
L	1759552452	1759552452	1	18	18	0.01
L	1759673994	1759673994	1	18	18	0.01
L	1760379686	1760379686	1	18	18	0.01
L	1761761595	1761761595	1	18	18	0.01
L	1763245445	1763245445	1	18	18	0.01
L	1763640684	1763640684	1	18	18	0.01
L	1764626368	1764626368	1	18	18	0.01
L	1764936963	1764936963	1	18	18	0.01
L	1765890858	1765890858	1	18	18	0.01
L	1766088511	1766088511	1	18	18	0.01
L	1767587758	1767587758	1	18	18	0.01
L	1768559721	1768559721	1	18	18	0.01
L	1771359743	1771359743	1	18	18	0.01
L	1772234954	1772234954	1	18	18	0.01
L	1772928381	1772928381	1	18	18	0.01
L	1781386716	1781386716	1	18	18	0.01
L	1790839905	1790839905	1	18	18	0.01
L	1790851774	1790851774	1	18	18	0.01
L	1791040994	1791040994	1	18	18	0.01
L	1791808617	1791808617	1	18	18	0.01
L	1792036027	1792036027	1	18	18	0.01
L	1792082388	1792082388	1	18	18	0.01
L	1792185098	1792185098	1	18	18	0.01
L	1792233800	1792233800	1	18	18	0.01
L	1792275271	1792275271	1	18	18	0.01
L	1795880749	1795880749	1	18	18	0.01
L	1796018455	1796018455	1	18	18	0.01
L	1796427079	1796427079	1	18	18	0.01
L	1797565719	1797565719	1	18	18	0.01
L	1799962355	1799962355	1	18	18	0.01
L	1800807733	1800807733	1	18	18	0.01
L	1802214021	1802214021	1	18	18	0.01
L	1802998466	1802998466	1	18	18	0.01
L	1803392974	1803392974	1	18	18	0.01
L	1804120373	1804120373	1	18	18	0.01
L	1804165628	1804165628	1	18	18	0.01
L	1804461009	1804461009	1	18	18	0.01
L	1804596344	1804596344	1	18	18	0.01
L	1804893798	1804893798	1	18	18	0.01
L	1805915082	1805915082	1	18	18	0.01
L	1806674090	1806674090	1	18	18	0.01
L	1808305453	1808305453	1	19	19	0.01
L	1809650581	1809650581	1	19	19	0.01
L	1812231033	1812231033	1	19	19	0.01
L	1814185848	1814185848	1	19	19	0.01
L	1816579955	1816579955	1	19	19	0.01
L	1817167598	1817167598	1	19	19	0.01
L	1818673931	1818673931	1	19	19	0.01
L	1820533280	1820533280	1	19	19	0.01
L	1820609863	1820609863	1	19	19	0.01
L	1820918960	1820918960	1	19	19	0.01
L	1824286875	1824286875	1	19	19	0.01
L	1825316730	1825316730	1	19	19	0.01
L	1825466731	1825466731	1	19	19	0.01
L	1825827738	1825827738	1	19	19	0.01
L	1825877701	1825877701	1	19	19	0.01
L	1825898978	1825898978	1	19	19	0.01
L	1828681966	1828681966	1	19	19	0.01
L	1828948662	1828948662	1	19	19	0.01
L	1829286380	1829286380	1	19	19	0.01
L	1832771550	1832771550	1	19	19	0.01
L	1833707014	1833707014	1	19	19	0.01
L	1834068875	1834068875	1	19	19	0.01
L	1835363482	1835363482	1	19	19	0.01
L	1841587042	1841587042	1	19	19	0.01
L	1842557667	1842557667	1	19	19	0.01
L	1843024279	1843024279	1	19	19	0.01
L	1843987935	1843987935	1	19	19	0.01
L	1845109250	1845109250	1	19	19	0.01
L	1848299116	1848299116	1	19	19	0.01
L	1848677595	1848677595	1	19	19	0.01
L	1848974947	1848974947	1	19	19	0.01
L	1849076321	1849076321	1	19	19	0.01
L	1849417639	1849417639	1	19	19	0.01
L	1849460677	1849460677	1	19	19	0.01
L	1849700261	1849700261	1	19	19	0.01
L	1849774539	1849774539	1	19	19	0.01
L	1849817250	1849817250	1	19	19	0.01
L	1856324478	1856324478	1	19	19	0.01
L	1856529915	1856529915	1	19	19	0.01
L	1857021219	1857021219	1	19	19	0.01
L	1858613743	1858613743	1	19	19	0.01
L	1862131333	1862131333	1	19	19	0.01
L	1862648797	1862648797	1	19	19	0.01
L	1868983766	1868983766	1	19	19	0.01
L	1869573208	1869573208	1	19	19	0.01
L	1870577314	1870577314	1	19	19	0.01
L	1871444257	1871444257	1	19	19	0.01
L	1872056948	1872056948	1	19	19	0.01
L	1875984280	1875984280	1	19	19	0.01
L	1882499136	1882499136	1	19	19	0.01
L	1882696573	1882696573	1	19	19	0.01
L	1883155916	1883155916	1	19	19	0.01
L	1883520056	1883520056	1	19	19	0.01
L	1890328569	1890328569	1	19	19	0.01
L	1896948728	1896948728	1	20	20	0.01
L	1897300016	1897300016	1	20	20	0.01
L	1897995881	1897995881	1	20	20	0.01
L	1899663621	1899663621	1	20	20	0.01
L	1900128579	1900128579	1	20	20	0.01
L	1902809561	1902809561	1	20	20	0.01
L	1908176355	1908176355	1	20	20	0.01
L	1910294283	1910294283	1	20	20	0.01
L	1915537519	1915537519	1	20	20	0.01
L	1915556093	1915556093	1	20	20	0.01
L	1915606629	1915606629	1	20	20	0.01
L	1916785127	1916785127	1	20	20	0.01
L	1919442705	1919442705	1	20	20	0.01
L	1919815648	1919815648	1	20	20	0.01
L	1921691086	1921691086	1	20	20	0.01
L	1922214023	1922214023	1	20	20	0.01
L	1923273443	1923273443	1	20	20	0.01
L	1924241887	1924241887	1	20	20	0.01
L	1925896724	1925896724	1	20	20	0.01
L	1926309496	1926309496	1	20	20	0.01
L	1926390623	1926390623	1	20	20	0.01
L	1926541453	1926541453	1	20	20	0.01
L	1926579410	1926579410	1	20	20	0.01
L	1926854705	1926854705	1	20	20	0.01
L	1927689810	1927689810	1	20	20	0.01
L	1930240689	1930240689	1	20	20	0.01
L	1930621663	1930621663	1	20	20	0.01
L	1931434662	1931434662	1	20	20	0.01
L	1932640200	1932640200	1	20	20	0.01
L	1933027854	1933027854	1	20	20	0.01
L	1934086100	1934086100	1	20	20	0.01
L	1934704497	1934704497	1	20	20	0.01
L	1934954455	1934954455	1	20	20	0.01
L	1935557908	1935557908	1	20	20	0.01
L	1937351458	1937351458	1	20	20	0.01
L	1937754485	1937754485	1	20	20	0.01
L	1937978636	1937978636	1	20	20	0.01
L	1937996520	1937996520	1	20	20	0.01
L	1938498439	1938498439	1	20	20	0.01
L	1938602986	1938602986	1	20	20	0.01
L	1939314218	1939314218	1	20	20	0.01
L	1941365009	1941365009	1	20	20	0.01
L	1941615520	1941615520	1	20	20	0.01
L	1942164669	1942164669	1	20	20	0.01
L	1942402755	1942402755	1	20	20	0.01
L	1942765969	1942765969	1	20	20	0.01
L	1943742798	1943742798	1	20	20	0.01
L	1943957614	1943957614	1	20	20	0.01
L	1944023059	1944023059	1	20	20	0.01
L	1944036614	1944036614	1	20	20	0.01
L	1944945868	1944945868	1	20	20	0.01
L	1945145336	1945145336	1	20	20	0.01
L	1945397134	1945397134	1	20	20	0.01
L	1945642221	1945642221	1	20	20	0.01
L	1945810889	1945810889	1	20	20	0.01
L	1945859557	1945859557	1	20	20	0.01
L	1946334430	1946334430	1	20	20	0.01
L	1946625284	1946625284	1	20	20	0.01
L	1946653125	1946653125	1	20	20	0.01
L	1955368909	1955368909	1	20	20	0.01
L	1956526996	1956526996	1	20	20	0.01
L	1957445911	1957445911	1	20	20	0.01
L	1957580488	1957580488	1	20	20	0.01
L	1958038300	1958038300	1	20	20	0.01
L	1958170213	1958170213	1	20	20	0.01
L	1958358224	1958358224	1	20	20	0.01
L	1960199158	1960199158	1	20	20	0.01
L	1964950909	1964950909	1	21	21	0.01
L	1965088766	1965088766	1	21	21	0.01
L	1965118857	1965118857	1	21	21	0.01
L	1967009745	1967009745	1	21	21	0.01
L	1967434702	1967434702	1	21	21	0.01
L	1967777073	1967777073	1	21	21	0.01
L	1968668602	1968668602	1	21	21	0.01
L	1969113137	1969113137	1	21	21	0.01
L	1972525541	1972525541	1	21	21	0.01
L	1972690059	1972690059	1	21	21	0.01
L	1974615332	1974615332	1	21	21	0.01
L	1975071831	1975071831	1	21	21	0.01
L	1976993927	1976993927	1	21	21	0.01
L	1977030731	1977030731	1	21	21	0.01
L	1977201103	1977201103	1	21	21	0.01
L	1980955978	1980955978	1	21	21	0.01
L	1985057826	1985057826	1	21	21	0.01
L	1985083761	1985083761	1	21	21	0.01
L	1991620247	1991620247	1	21	21	0.01
L	1991854606	1991854606	1	21	21	0.01
