name	start	end	strand	col	fill	lwd
L	1615031618	1615031618	1	12	12	0.01
L	2108876807	2108876807	1	12	12	0.01
L	580985099	580985099	1	12	12	0.01
L	1939276931	1939276931	1	12	12	0.01
L	1954319245	1954319245	1	12	12	0.01
L	563304361	563304361	1	12	12	0.01
L	1980958710	1980958710	1	12	12	0.01
L	1928606563	1928606563	1	12	12	0.01
L	1928142519	1928142519	1	12	12	0.01
L	1927023664	1927023664	1	12	12	0.01
L	1899516150	1899516150	1	12	12	0.01
L	1899658401	1899658401	1	12	12	0.01
L	1899690791	1899690791	1	12	12	0.01
L	1899912823	1899912823	1	12	12	0.01
L	1939461950	1939461950	1	12	12	0.01
L	1940611080	1940611080	1	12	12	0.01
L	1942860808	1942860808	1	12	12	0.01
L	2063373479	2063373479	1	12	12	0.01
L	1943961136	1943961136	1	12	12	0.01
L	1944879952	1944879952	1	12	12	0.01
L	1945162068	1945162068	1	12	12	0.01
L	1946320100	1946320100	1	12	12	0.01
L	1953568542	1953568542	1	12	12	0.01
L	1953432107	1953432107	1	12	12	0.01
L	1953313678	1953313678	1	12	12	0.01
L	1953274292	1953274292	1	12	12	0.01
L	1951653078	1951653078	1	12	12	0.01
L	1979168600	1979168600	1	12	12	0.01
L	2005056047	2005056047	1	12	12	0.01
L	1906621863	1906621863	1	12	12	0.01
L	1918690601	1918690601	1	12	12	0.01
L	1918809606	1918809606	1	12	12	0.01
L	1933287948	1933287948	1	12	12	0.01
L	1911502078	1911502078	1	12	12	0.01
L	1935092832	1935092832	1	12	12	0.01
L	1916010557	1916010557	1	12	12	0.01
L	1932362894	1932362894	1	12	12	0.01
L	1918306291	1918306291	1	12	12	0.01
L	1918895515	1918895515	1	12	12	0.01
L	1935061522	1935061522	1	12	12	0.01
L	1912235848	1912235848	1	12	12	0.01
L	1938850902	1938850902	1	12	12	0.01
L	1916309414	1916309414	1	12	12	0.01
L	1917946312	1917946312	1	12	12	0.01
L	716749842	716749842	1	12	12	0.01
L	1981607103	1981607103	1	12	12	0.01
L	1983578266	1983578266	1	12	12	0.01
L	1988167328	1988167328	1	12	12	0.01
L	2000274425	2000274425	1	12	12	0.01
L	2001957649	2001957649	1	12	12	0.01
L	2001999758	2001999758	1	12	12	0.01
L	1973041980	1973041980	1	12	12	0.01
L	1976433936	1976433936	1	12	12	0.01
L	1977539040	1977539040	1	12	12	0.01
L	1964304565	1964304565	1	12	12	0.01
L	1964609413	1964609413	1	12	12	0.01
L	1964099251	1964099251	1	12	12	0.01
L	1975998009	1975998009	1	12	12	0.01
L	1975841186	1975841186	1	12	12	0.01
L	1965014859	1965014859	1	12	12	0.01
L	1967728370	1967728370	1	12	12	0.01
L	1148778068	1148778068	1	13	13	0.01
L	1331365085	1331365085	1	13	13	0.01
L	1327995564	1327995564	1	13	13	0.01
L	1126658359	1126658359	1	13	13	0.01
L	1328554546	1328554546	1	13	13	0.01
L	1027590530	1027590530	1	13	13	0.01
L	1027556067	1027556067	1	13	13	0.01
L	1024086024	1024086024	1	13	13	0.01
L	1021535506	1021535506	1	13	13	0.01
L	1030218414	1030218414	1	13	13	0.01
L	1030294004	1030294004	1	13	13	0.01
L	1074707074	1074707074	1	13	13	0.01
L	1075489405	1075489405	1	13	13	0.01
L	1086548954	1086548954	1	13	13	0.01
L	1086369789	1086369789	1	13	13	0.01
L	1086094149	1086094149	1	13	13	0.01
L	1086083695	1086083695	1	13	13	0.01
L	1085805073	1085805073	1	13	13	0.01
L	1076851198	1076851198	1	13	13	0.01
L	1076731129	1076731129	1	13	13	0.01
L	529137926	529137926	1	13	13	0.01
L	1155820710	1155820710	1	13	13	0.01
L	1155729055	1155729055	1	13	13	0.01
L	1132590946	1132590946	1	13	13	0.01
L	2770077991	2770077991	1	13	13	0.01
L	1120175431	1120175431	1	13	13	0.01
L	1120220042	1120220042	1	13	13	0.01
L	1132030723	1132030723	1	13	13	0.01
L	1132429297	1132429297	1	13	13	0.01
L	1128606916	1128606916	1	13	13	0.01
L	832996258	832996258	1	13	13	0.01
L	1919725097	1919725097	1	13	13	0.01
L	1112477604	1112477604	1	13	13	0.01
L	1048901369	1048901369	1	13	13	0.01
L	1048562190	1048562190	1	13	13	0.01
L	1095736691	1095736691	1	13	13	0.01
L	1095780427	1095780427	1	13	13	0.01
L	1095848535	1095848535	1	13	13	0.01
L	1095918632	1095918632	1	13	13	0.01
L	1096558771	1096558771	1	13	13	0.01
L	1096603077	1096603077	1	13	13	0.01
L	1100264312	1100264312	1	13	13	0.01
L	1100337037	1100337037	1	13	13	0.01
L	1095312780	1095312780	1	13	13	0.01
L	1092544844	1092544844	1	13	13	0.01
L	1089460380	1089460380	1	13	13	0.01
L	1089421526	1089421526	1	13	13	0.01
L	1088818668	1088818668	1	13	13	0.01
L	1088762516	1088762516	1	13	13	0.01
L	1088107330	1088107330	1	13	13	0.01
L	1174063162	1174063162	1	13	13	0.01
L	1250474710	1250474710	1	13	13	0.01
L	1250508853	1250508853	1	13	13	0.01
L	1154690122	1154690122	1	13	13	0.01
L	1066809089	1066809089	1	13	13	0.01
L	1066886052	1066886052	1	13	13	0.01
L	1066959078	1066959078	1	13	13	0.01
L	1067071777	1067071777	1	13	13	0.01
L	1070247874	1070247874	1	13	13	0.01
L	1070182497	1070182497	1	13	13	0.01
L	1069822801	1069822801	1	13	13	0.01
L	1121392587	1121392587	1	13	13	0.01
L	1123454802	1123454802	1	13	13	0.01
L	1140897986	1140897986	1	13	13	0.01
L	1140791424	1140791424	1	13	13	0.01
L	1140685014	1140685014	1	13	13	0.01
L	1134599574	1134599574	1	13	13	0.01
L	1141305005	1141305005	1	13	13	0.01
L	1141459703	1141459703	1	13	13	0.01
L	1142531263	1142531263	1	13	13	0.01
L	1142590038	1142590038	1	13	13	0.01
L	1328334631	1328334631	1	13	13	0.01
L	1181559051	1181559051	1	13	13	0.01
L	1180492507	1180492507	1	13	13	0.01
L	1177472354	1177472354	1	13	13	0.01
L	1175871772	1175871772	1	13	13	0.01
L	1175819929	1175819929	1	13	13	0.01
L	1175384775	1175384775	1	13	13	0.01
L	1133773	1133773	1	13	13	0.01
L	1164024828	1164024828	1	13	13	0.01
L	1163514281	1163514281	1	13	13	0.01
L	1165337243	1165337243	1	13	13	0.01
L	1165396023	1165396023	1	13	13	0.01
L	1165480177	1165480177	1	13	13	0.01
L	1146669194	1146669194	1	13	13	0.01
L	2556471268	2556471268	1	13	13	0.01
L	1139468614	1139468614	1	13	13	0.01
L	1139419161	1139419161	1	13	13	0.01
L	1066769091	1066769091	1	13	13	0.01
L	1031738809	1031738809	1	13	13	0.01
L	1070893418	1070893418	1	13	13	0.01
L	1071307234	1071307234	1	13	13	0.01
L	1071381224	1071381224	1	13	13	0.01
L	1061654813	1061654813	1	13	13	0.01
L	1034612061	1034612061	1	13	13	0.01
L	1058619560	1058619560	1	13	13	0.01
L	1035084166	1035084166	1	13	13	0.01
L	1141253595	1141253595	1	13	13	0.01
L	1139224075	1139224075	1	13	13	0.01
L	1066707211	1066707211	1	13	13	0.01
L	1050723142	1050723142	1	13	13	0.01
L	1051269926	1051269926	1	13	13	0.01
L	1056161900	1056161900	1	13	13	0.01
L	1056424319	1056424319	1	13	13	0.01
L	1056507710	1056507710	1	13	13	0.01
L	1762205691	1762205691	1	14	14	0.01
L	1785596255	1785596255	1	14	14	0.01
L	1786489616	1786489616	1	14	14	0.01
L	1786171082	1786171082	1	14	14	0.01
L	1786130055	1786130055	1	14	14	0.01
L	1785962980	1785962980	1	14	14	0.01
L	1619142210	1619142210	1	14	14	0.01
L	1688556442	1688556442	1	14	14	0.01
L	1688709213	1688709213	1	14	14	0.01
L	1688718488	1688718488	1	14	14	0.01
L	1688762967	1688762967	1	14	14	0.01
L	1694268299	1694268299	1	14	14	0.01
L	1698711898	1698711898	1	14	14	0.01
L	1701282702	1701282702	1	14	14	0.01
L	1701123376	1701123376	1	14	14	0.01
L	2230213180	2230213180	1	14	14	0.01
L	1619400808	1619400808	1	14	14	0.01
L	1687694074	1687694074	1	14	14	0.01
L	1691688638	1691688638	1	14	14	0.01
L	1688780453	1688780453	1	14	14	0.01
L	1692133603	1692133603	1	14	14	0.01
L	1692145216	1692145216	1	14	14	0.01
L	1687904393	1687904393	1	14	14	0.01
L	1693057345	1693057345	1	14	14	0.01
L	1689548357	1689548357	1	14	14	0.01
L	1699092151	1699092151	1	14	14	0.01
L	1698658817	1698658817	1	14	14	0.01
L	1697104473	1697104473	1	14	14	0.01
L	1701612023	1701612023	1	14	14	0.01
L	1701544882	1701544882	1	14	14	0.01
L	1701351513	1701351513	1	14	14	0.01
L	1703253276	1703253276	1	14	14	0.01
L	1716851743	1716851743	1	14	14	0.01
L	1717110153	1717110153	1	14	14	0.01
L	1764823391	1764823391	1	14	14	0.01
L	1764798292	1764798292	1	14	14	0.01
L	1764609029	1764609029	1	14	14	0.01
L	1764388949	1764388949	1	14	14	0.01
L	1718404723	1718404723	1	14	14	0.01
L	2573504144	2573504144	1	14	14	0.01
L	1719180096	1719180096	1	14	14	0.01
L	1722212024	1722212024	1	14	14	0.01
L	1722513790	1722513790	1	14	14	0.01
L	1725263181	1725263181	1	14	14	0.01
L	1724464199	1724464199	1	14	14	0.01
L	1723813976	1723813976	1	14	14	0.01
L	1727148054	1727148054	1	14	14	0.01
L	1726959897	1726959897	1	14	14	0.01
L	1777504939	1777504939	1	14	14	0.01
L	1779773650	1779773650	1	14	14	0.01
L	1779803852	1779803852	1	14	14	0.01
L	1781319648	1781319648	1	14	14	0.01
L	1781575253	1781575253	1	14	14	0.01
L	1781935987	1781935987	1	14	14	0.01
L	1782339975	1782339975	1	14	14	0.01
L	1787537500	1787537500	1	14	14	0.01
L	1787219448	1787219448	1	14	14	0.01
L	1787055261	1787055261	1	14	14	0.01
L	1789304543	1789304543	1	14	14	0.01
L	1776979956	1776979956	1	14	14	0.01
L	1776879672	1776879672	1	14	14	0.01
L	1776816904	1776816904	1	14	14	0.01
L	1775992602	1775992602	1	14	14	0.01
L	1775913924	1775913924	1	14	14	0.01
L	1731557661	1731557661	1	14	14	0.01
L	1731389607	1731389607	1	14	14	0.01
L	1728535703	1728535703	1	14	14	0.01
L	1728551901	1728551901	1	14	14	0.01
L	1729128865	1729128865	1	14	14	0.01
L	1752975401	1752975401	1	14	14	0.01
L	1731681477	1731681477	1	14	14	0.01
L	1731627758	1731627758	1	14	14	0.01
L	1771887778	1771887778	1	14	14	0.01
L	1769881550	1769881550	1	14	14	0.01
L	1751123799	1751123799	1	14	14	0.01
L	1730768719	1730768719	1	14	14	0.01
L	1736471859	1736471859	1	14	14	0.01
L	1732157952	1732157952	1	14	14	0.01
L	1732113873	1732113873	1	14	14	0.01
L	1731753473	1731753473	1	14	14	0.01
L	1727274682	1727274682	1	14	14	0.01
L	1727737382	1727737382	1	14	14	0.01
L	1727804635	1727804635	1	14	14	0.01
L	1728190502	1728190502	1	14	14	0.01
L	1747033477	1747033477	1	14	14	0.01
L	1747335669	1747335669	1	14	14	0.01
L	1749936542	1749936542	1	14	14	0.01
L	1749750052	1749750052	1	14	14	0.01
L	1748378907	1748378907	1	14	14	0.01
L	1748236794	1748236794	1	14	14	0.01
L	1747478679	1747478679	1	14	14	0.01
L	1773003425	1773003425	1	14	14	0.01
L	2020534389	2020534389	1	15	15	0.01
L	2042345947	2042345947	1	15	15	0.01
L	2042485605	2042485605	1	15	15	0.01
L	2042865610	2042865610	1	15	15	0.01
L	2042965224	2042965224	1	15	15	0.01
L	2015458191	2015458191	1	15	15	0.01
L	2015508779	2015508779	1	15	15	0.01
L	2017954601	2017954601	1	15	15	0.01
L	2018140809	2018140809	1	15	15	0.01
L	2018173170	2018173170	1	15	15	0.01
L	2023961814	2023961814	1	15	15	0.01
L	2021746231	2021746231	1	15	15	0.01
L	2021689933	2021689933	1	15	15	0.01
L	2021666656	2021666656	1	15	15	0.01
L	2021651894	2021651894	1	15	15	0.01
L	2081739259	2081739259	1	15	15	0.01
L	2081685478	2081685478	1	15	15	0.01
L	2081664534	2081664534	1	15	15	0.01
L	2081597048	2081597048	1	15	15	0.01
L	2081586659	2081586659	1	15	15	0.01
L	2081557163	2081557163	1	15	15	0.01
L	2025868337	2025868337	1	15	15	0.01
L	2026187463	2026187463	1	15	15	0.01
L	2039809974	2039809974	1	15	15	0.01
L	2039701400	2039701400	1	15	15	0.01
L	2029679029	2029679029	1	15	15	0.01
L	2030080661	2030080661	1	15	15	0.01
L	2038516016	2038516016	1	15	15	0.01
L	2022710483	2022710483	1	15	15	0.01
L	2022746875	2022746875	1	15	15	0.01
L	2088577138	2088577138	1	15	15	0.01
L	2088899295	2088899295	1	15	15	0.01
L	2089449995	2089449995	1	15	15	0.01
L	2089604266	2089604266	1	15	15	0.01
L	2091086693	2091086693	1	15	15	0.01
L	2029548108	2029548108	1	15	15	0.01
L	2763860131	2763860131	1	15	15	0.01
L	2024101560	2024101560	1	15	15	0.01
L	2024150992	2024150992	1	15	15	0.01
L	2024156923	2024156923	1	15	15	0.01
L	2026221588	2026221588	1	15	15	0.01
L	2079946650	2079946650	1	15	15	0.01
L	2079891675	2079891675	1	15	15	0.01
L	2085078102	2085078102	1	15	15	0.01
L	2085166575	2085166575	1	15	15	0.01
L	2072206573	2072206573	1	15	15	0.01
L	2079058485	2079058485	1	15	15	0.01
L	2079427930	2079427930	1	15	15	0.01
L	2079796984	2079796984	1	15	15	0.01
L	2068713580	2068713580	1	15	15	0.01
L	2065425404	2065425404	1	15	15	0.01
L	2070045198	2070045198	1	15	15	0.01
L	2069597760	2069597760	1	15	15	0.01
L	2069609926	2069609926	1	15	15	0.01
L	2069903202	2069903202	1	15	15	0.01
L	2067794243	2067794243	1	15	15	0.01
L	2067680797	2067680797	1	15	15	0.01
L	2067632156	2067632156	1	15	15	0.01
L	2069317412	2069317412	1	15	15	0.01
L	2068974957	2068974957	1	15	15	0.01
L	2091706496	2091706496	1	15	15	0.01
L	2067625333	2067625333	1	15	15	0.01
L	2082104331	2082104331	1	15	15	0.01
L	2082002842	2082002842	1	15	15	0.01
L	2081987103	2081987103	1	15	15	0.01
L	2081972699	2081972699	1	15	15	0.01
L	2191377009	2191377009	1	15	15	0.01
L	2065346962	2065346962	1	15	15	0.01
L	2065885132	2065885132	1	15	15	0.01
L	2065699030	2065699030	1	15	15	0.01
L	2065597911	2065597911	1	15	15	0.01
L	2048346251	2048346251	1	15	15	0.01
L	2049561055	2049561055	1	15	15	0.01
L	2049747218	2049747218	1	15	15	0.01
L	2050511241	2050511241	1	15	15	0.01
L	2050484579	2050484579	1	15	15	0.01
L	2052183622	2052183622	1	15	15	0.01
L	2052426507	2052426507	1	15	15	0.01
L	2064152923	2064152923	1	15	15	0.01
L	2062296105	2062296105	1	15	15	0.01
L	2056706849	2056706849	1	15	15	0.01
L	2056610517	2056610517	1	15	15	0.01
L	2055827877	2055827877	1	15	15	0.01
L	506432231	506432231	1	15	15	0.01
L	2095378092	2095378092	1	15	15	0.01
L	2095340606	2095340606	1	15	15	0.01
L	2040443511	2040443511	1	15	15	0.01
L	2379756274	2379756274	1	16	16	0.01
L	2389242010	2389242010	1	16	16	0.01
L	2364206930	2364206930	1	16	16	0.01
L	2399502080	2399502080	1	16	16	0.01
L	2396336579	2396336579	1	16	16	0.01
L	2396213795	2396213795	1	16	16	0.01
L	2395228146	2395228146	1	16	16	0.01
L	2394750986	2394750986	1	16	16	0.01
L	2392221545	2392221545	1	16	16	0.01
L	2380050329	2380050329	1	16	16	0.01
L	2803884542	2803884542	1	16	16	0.01
L	324739881	324739881	1	16	16	0.01
L	2380712265	2380712265	1	16	16	0.01
L	2380779171	2380779171	1	16	16	0.01
L	2380842792	2380842792	1	16	16	0.01
L	2374219549	2374219549	1	16	16	0.01
L	2374965127	2374965127	1	16	16	0.01
L	2374831803	2374831803	1	16	16	0.01
L	2376942744	2376942744	1	16	16	0.01
L	2373194077	2373194077	1	16	16	0.01
L	2373253063	2373253063	1	16	16	0.01
L	2373455859	2373455859	1	16	16	0.01
L	2373562589	2373562589	1	16	16	0.01
L	2379877893	2379877893	1	16	16	0.01
L	2379859190	2379859190	1	16	16	0.01
L	2369916696	2369916696	1	16	16	0.01
L	2383812557	2383812557	1	16	16	0.01
L	2389734507	2389734507	1	16	16	0.01
L	2389807271	2389807271	1	16	16	0.01
L	2357222447	2357222447	1	16	16	0.01
L	2388567503	2388567503	1	16	16	0.01
L	2385479553	2385479553	1	16	16	0.01
L	2352840013	2352840013	1	16	16	0.01
L	2352791091	2352791091	1	16	16	0.01
L	2352755231	2352755231	1	16	16	0.01
L	2352742738	2352742738	1	16	16	0.01
L	2399905194	2399905194	1	16	16	0.01
L	2400756960	2400756960	1	16	16	0.01
L	2357738876	2357738876	1	16	16	0.01
L	2381357271	2381357271	1	16	16	0.01
L	2383392898	2383392898	1	16	16	0.01
L	2383372995	2383372995	1	16	16	0.01
L	2385554067	2385554067	1	16	16	0.01
L	1384057542	1384057542	1	17	17	0.01
L	1359312667	1359312667	1	17	17	0.01
L	1359013104	1359013104	1	17	17	0.01
L	1395612651	1395612651	1	17	17	0.01
L	1395715602	1395715602	1	17	17	0.01
L	1395881048	1395881048	1	17	17	0.01
L	1395975315	1395975315	1	17	17	0.01
L	1396462768	1396462768	1	17	17	0.01
L	1400423678	1400423678	1	17	17	0.01
L	1404072856	1404072856	1	17	17	0.01
L	1376377702	1376377702	1	17	17	0.01
L	424314293	424314293	1	17	17	0.01
L	1351221967	1351221967	1	17	17	0.01
L	1351896207	1351896207	1	17	17	0.01
L	1362429751	1362429751	1	17	17	0.01
L	1362394168	1362394168	1	17	17	0.01
L	1353640619	1353640619	1	17	17	0.01
L	1380110783	1380110783	1	17	17	0.01
L	1380412790	1380412790	1	17	17	0.01
L	1380607776	1380607776	1	17	17	0.01
L	1351886978	1351886978	1	17	17	0.01
L	1352828465	1352828465	1	17	17	0.01
L	1353379045	1353379045	1	17	17	0.01
L	1353781321	1353781321	1	17	17	0.01
L	1353729393	1353729393	1	17	17	0.01
L	1348866291	1348866291	1	17	17	0.01
L	2467662785	2467662785	1	17	17	0.01
L	1347561137	1347561137	1	17	17	0.01
L	1381572901	1381572901	1	17	17	0.01
L	521039418	521039418	1	17	17	0.01
L	1352862755	1352862755	1	17	17	0.01
L	326082329	326082329	1	18	18	0.01
L	325713969	325713969	1	18	18	0.01
L	296287724	296287724	1	18	18	0.01
L	305440895	305440895	1	18	18	0.01
L	305266554	305266554	1	18	18	0.01
L	314026075	314026075	1	18	18	0.01
L	317320964	317320964	1	18	18	0.01
L	317384050	317384050	1	18	18	0.01
L	321317658	321317658	1	18	18	0.01
L	318761159	318761159	1	18	18	0.01
L	324881547	324881547	1	18	18	0.01
L	313685314	313685314	1	18	18	0.01
L	250812080	250812080	1	18	18	0.01
L	312439788	312439788	1	18	18	0.01
L	309643376	309643376	1	18	18	0.01
L	239140721	239140721	1	18	18	0.01
L	2186264349	2186264349	1	18	18	0.01
L	252876985	252876985	1	18	18	0.01
L	252748940	252748940	1	18	18	0.01
L	252034653	252034653	1	18	18	0.01
L	253186600	253186600	1	18	18	0.01
L	254179845	254179845	1	18	18	0.01
L	254236199	254236199	1	18	18	0.01
L	254301479	254301479	1	18	18	0.01
L	254465963	254465963	1	18	18	0.01
L	504001345	504001345	1	18	18	0.01
L	503536850	503536850	1	18	18	0.01
L	1351397364	1351397364	1	18	18	0.01
L	499937872	499937872	1	18	18	0.01
L	497948732	497948732	1	18	18	0.01
L	497809754	497809754	1	18	18	0.01
L	497319716	497319716	1	18	18	0.01
L	497046061	497046061	1	18	18	0.01
L	496750638	496750638	1	18	18	0.01
L	495567178	495567178	1	18	18	0.01
L	493257713	493257713	1	18	18	0.01
L	498861420	498861420	1	18	18	0.01
L	362526297	362526297	1	18	18	0.01
L	354345982	354345982	1	18	18	0.01
L	408447291	408447291	1	18	18	0.01
L	407879048	407879048	1	18	18	0.01
L	250738204	250738204	1	18	18	0.01
L	249390483	249390483	1	18	18	0.01
L	249088917	249088917	1	18	18	0.01
L	334013177	334013177	1	18	18	0.01
L	335857124	335857124	1	18	18	0.01
L	250676818	250676818	1	18	18	0.01
L	350878268	350878268	1	18	18	0.01
L	309744792	309744792	1	18	18	0.01
L	309657995	309657995	1	18	18	0.01
L	351949535	351949535	1	18	18	0.01
L	239367526	239367526	1	18	18	0.01
L	246342519	246342519	1	18	18	0.01
L	246387375	246387375	1	18	18	0.01
L	248584428	248584428	1	18	18	0.01
L	354475611	354475611	1	18	18	0.01
L	354644489	354644489	1	18	18	0.01
L	365709151	365709151	1	18	18	0.01
L	365573810	365573810	1	18	18	0.01
L	365119624	365119624	1	18	18	0.01
L	363720406	363720406	1	18	18	0.01
L	261227375	261227375	1	18	18	0.01
L	264246363	264246363	1	18	18	0.01
L	238073986	238073986	1	18	18	0.01
L	237901042	237901042	1	18	18	0.01
L	248569906	248569906	1	18	18	0.01
L	236898948	236898948	1	18	18	0.01
L	236963525	236963525	1	18	18	0.01
L	227777378	227777378	1	18	18	0.01
L	239200407	239200407	1	18	18	0.01
L	234654157	234654157	1	18	18	0.01
L	233646400	233646400	1	18	18	0.01
L	234926877	234926877	1	18	18	0.01
L	2111421938	2111421938	1	19	19	0.01
L	2099204337	2099204337	1	19	19	0.01
L	2113319124	2113319124	1	19	19	0.01
L	2116219381	2116219381	1	19	19	0.01
L	2119904695	2119904695	1	19	19	0.01
L	2120715782	2120715782	1	19	19	0.01
L	2162171597	2162171597	1	19	19	0.01
L	2161194080	2161194080	1	19	19	0.01
L	2161156720	2161156720	1	19	19	0.01
L	2160635965	2160635965	1	19	19	0.01
L	2156492721	2156492721	1	19	19	0.01
L	2163218188	2163218188	1	19	19	0.01
L	2163314519	2163314519	1	19	19	0.01
L	2163459209	2163459209	1	19	19	0.01
L	2163523182	2163523182	1	19	19	0.01
L	2163557707	2163557707	1	19	19	0.01
L	2147735690	2147735690	1	19	19	0.01
L	2147287776	2147287776	1	19	19	0.01
L	2141143006	2141143006	1	19	19	0.01
L	2133732374	2133732374	1	19	19	0.01
L	2141825562	2141825562	1	19	19	0.01
L	2140744503	2140744503	1	19	19	0.01
L	2097628861	2097628861	1	19	19	0.01
L	2099886726	2099886726	1	19	19	0.01
L	2103737595	2103737595	1	19	19	0.01
L	2109901298	2109901298	1	19	19	0.01
L	1496425099	1496425099	1	19	19	0.01
L	2110449178	2110449178	1	19	19	0.01
L	2100190468	2100190468	1	19	19	0.01
L	2011512438	2011512438	1	19	19	0.01
L	2110506862	2110506862	1	19	19	0.01
L	2110567227	2110567227	1	19	19	0.01
L	2109844335	2109844335	1	19	19	0.01
L	2109828514	2109828514	1	19	19	0.01
L	2110136449	2110136449	1	19	19	0.01
L	2110088523	2110088523	1	19	19	0.01
L	2109892382	2109892382	1	19	19	0.01
L	2136725933	2136725933	1	19	19	0.01
L	2142422448	2142422448	1	19	19	0.01
L	2154485604	2154485604	1	19	19	0.01
L	2164739971	2164739971	1	19	19	0.01
L	2165977528	2165977528	1	19	19	0.01
L	2166341538	2166341538	1	19	19	0.01
L	2126602484	2126602484	1	19	19	0.01
L	2124984581	2124984581	1	19	19	0.01
L	2126037647	2126037647	1	19	19	0.01
L	2123840473	2123840473	1	19	19	0.01
L	2123307856	2123307856	1	19	19	0.01
L	2132687956	2132687956	1	19	19	0.01
L	2140450424	2140450424	1	19	19	0.01
L	2140606133	2140606133	1	19	19	0.01
L	2142193202	2142193202	1	19	19	0.01
L	2146583146	2146583146	1	19	19	0.01
L	2154661093	2154661093	1	19	19	0.01
L	1854144154	1854144154	1	20	20	0.01
L	1853615092	1853615092	1	20	20	0.01
L	1854298201	1854298201	1	20	20	0.01
L	1855555241	1855555241	1	20	20	0.01
L	1856123283	1856123283	1	20	20	0.01
L	1857828107	1857828107	1	20	20	0.01
L	1896842602	1896842602	1	20	20	0.01
L	1895407213	1895407213	1	20	20	0.01
L	1890157435	1890157435	1	20	20	0.01
L	1890123275	1890123275	1	20	20	0.01
L	1890047400	1890047400	1	20	20	0.01
L	1889062236	1889062236	1	20	20	0.01
L	1887138027	1887138027	1	20	20	0.01
L	1886916680	1886916680	1	20	20	0.01
L	1191409533	1191409533	1	20	20	0.01
L	1884635823	1884635823	1	20	20	0.01
L	1883521777	1883521777	1	20	20	0.01
L	1873097621	1873097621	1	20	20	0.01
L	1875224030	1875224030	1	20	20	0.01
L	1875511568	1875511568	1	20	20	0.01
L	1875553974	1875553974	1	20	20	0.01
L	1875808449	1875808449	1	20	20	0.01
L	1875890062	1875890062	1	20	20	0.01
L	1876101437	1876101437	1	20	20	0.01
L	1876999209	1876999209	1	20	20	0.01
L	1879663474	1879663474	1	20	20	0.01
L	1880100319	1880100319	1	20	20	0.01
L	1881187607	1881187607	1	20	20	0.01
L	1882130361	1882130361	1	20	20	0.01
L	1882629771	1882629771	1	20	20	0.01
L	1871512881	1871512881	1	20	20	0.01
L	1870890304	1870890304	1	20	20	0.01
L	1870600061	1870600061	1	20	20	0.01
L	1870014309	1870014309	1	20	20	0.01
L	1865914576	1865914576	1	20	20	0.01
L	2652549554	2652549554	1	20	20	0.01
L	1862376354	1862376354	1	20	20	0.01
L	1862385956	1862385956	1	20	20	0.01
L	1862563744	1862563744	1	20	20	0.01
L	1862665180	1862665180	1	20	20	0.01
L	1863275679	1863275679	1	20	20	0.01
L	1859313234	1859313234	1	20	20	0.01
L	1859491636	1859491636	1	20	20	0.01
L	1860163668	1860163668	1	20	20	0.01
L	1860133839	1860133839	1	20	20	0.01
L	1860074856	1860074856	1	20	20	0.01
L	1859936316	1859936316	1	20	20	0.01
L	1861189949	1861189949	1	20	20	0.01
L	1861572737	1861572737	1	20	20	0.01
L	1861549996	1861549996	1	20	20	0.01
L	1863908583	1863908583	1	20	20	0.01
L	1865652475	1865652475	1	20	20	0.01
L	1865208549	1865208549	1	20	20	0.01
L	1863816684	1863816684	1	20	20	0.01
L	702077884	702077884	1	20	20	0.01
L	1860235308	1860235308	1	20	20	0.01
L	1824772010	1824772010	1	20	20	0.01
L	1813198116	1813198116	1	20	20	0.01
L	1813272123	1813272123	1	20	20	0.01
L	1822403427	1822403427	1	20	20	0.01
L	1850525425	1850525425	1	20	20	0.01
L	1824906872	1824906872	1	20	20	0.01
L	1825014096	1825014096	1	20	20	0.01
L	1825527716	1825527716	1	20	20	0.01
L	1825324978	1825324978	1	20	20	0.01
L	1842621611	1842621611	1	20	20	0.01
L	2639538962	2639538962	1	20	20	0.01
L	2310509433	2310509433	1	21	21	0.01
L	2310559809	2310559809	1	21	21	0.01
L	2310594710	2310594710	1	21	21	0.01
L	2313926439	2313926439	1	21	21	0.01
L	2314438344	2314438344	1	21	21	0.01
L	2314913514	2314913514	1	21	21	0.01
L	2324068132	2324068132	1	21	21	0.01
L	2324245935	2324245935	1	21	21	0.01
L	2329054195	2329054195	1	21	21	0.01
L	2329319389	2329319389	1	21	21	0.01
L	2331781071	2331781071	1	21	21	0.01
L	2332229612	2332229612	1	21	21	0.01
L	2334216307	2334216307	1	21	21	0.01
L	2334229038	2334229038	1	21	21	0.01
L	2334332301	2334332301	1	21	21	0.01
L	2337694946	2337694946	1	21	21	0.01
L	2342539757	2342539757	1	21	21	0.01
L	2342561104	2342561104	1	21	21	0.01
L	2293573964	2293573964	1	21	21	0.01
L	2346048706	2346048706	1	21	21	0.01
L	2347203638	2347203638	1	21	21	0.01
L	2346412867	2346412867	1	21	21	0.01
L	2296507389	2296507389	1	21	21	0.01
L	2296527152	2296527152	1	21	21	0.01
L	2289628599	2289628599	1	21	21	0.01
L	2296375748	2296375748	1	21	21	0.01
L	2293611168	2293611168	1	21	21	0.01
L	2346573922	2346573922	1	21	21	0.01
L	2315722074	2315722074	1	21	21	0.01
L	2323532386	2323532386	1	21	21	0.01
