name	start	end	strand	col	fill	lwd
L	2438536137	2438536137	1	12	12	0.01
L	287205375	287205375	1	12	12	0.01
L	75578300	75578300	1	12	12	0.01
L	1667592353	1667592353	1	12	12	0.01
L	1667471286	1667471286	1	12	12	0.01
L	67628834	67628834	1	12	12	0.01
L	81080992	81080992	1	12	12	0.01
L	72176871	72176871	1	12	12	0.01
L	99650546	99650546	1	12	12	0.01
L	66743120	66743120	1	12	12	0.01
L	1668098015	1668098015	1	12	12	0.01
L	1668366954	1668366954	1	12	12	0.01
L	72213672	72213672	1	12	12	0.01
L	1908139186	1908139186	1	12	12	0.01
L	68374640	68374640	1	12	12	0.01
L	103724240	103724240	1	12	12	0.01
L	104749758	104749758	1	12	12	0.01
L	2025628751	2025628751	1	12	12	0.01
L	2436687047	2436687047	1	12	12	0.01
L	137592805	137592805	1	12	12	0.01
L	144729327	144729327	1	12	12	0.01
L	276898919	276898919	1	12	12	0.01
L	280451901	280451901	1	12	12	0.01
L	280491529	280491529	1	12	12	0.01
L	135869140	135869140	1	12	12	0.01
L	2439759671	2439759671	1	12	12	0.01
L	2439337007	2439337007	1	12	12	0.01
L	84871050	84871050	1	12	12	0.01
L	84618208	84618208	1	12	12	0.01
L	85136493	85136493	1	12	12	0.01
L	2440961926	2440961926	1	12	12	0.01
L	134045758	134045758	1	12	12	0.01
L	84166379	84166379	1	12	12	0.01
L	81931142	81931142	1	12	12	0.01
L	2520588896	2520588896	1	13	13	0.01
L	1871871506	1871871506	1	13	13	0.01
L	822203404	822203404	1	13	13	0.01
L	199291611	199291611	1	13	13	0.01
L	821592520	821592520	1	13	13	0.01
L	1755642610	1755642610	1	13	13	0.01
L	1755711349	1755711349	1	13	13	0.01
L	1758874740	1758874740	1	13	13	0.01
L	1762364160	1762364160	1	13	13	0.01
L	1763963078	1763963078	1	13	13	0.01
L	1764035865	1764035865	1	13	13	0.01
L	207798887	207798887	1	13	13	0.01
L	208530769	208530769	1	13	13	0.01
L	217234811	217234811	1	13	13	0.01
L	217031687	217031687	1	13	13	0.01
L	216790109	216790109	1	13	13	0.01
L	216768436	216768436	1	13	13	0.01
L	216614980	216614980	1	13	13	0.01
L	209947373	209947373	1	13	13	0.01
L	209872412	209872412	1	13	13	0.01
L	2205334284	2205334284	1	13	13	0.01
L	2525246220	2525246220	1	13	13	0.01
L	2525200242	2525200242	1	13	13	0.01
L	2017501565	2017501565	1	13	13	0.01
L	1463445478	1463445478	1	13	13	0.01
L	2599930429	2599930429	1	13	13	0.01
L	2599950013	2599950013	1	13	13	0.01
L	2017171633	2017171633	1	13	13	0.01
L	2017408185	2017408185	1	13	13	0.01
L	2014554443	2014554443	1	13	13	0.01
L	198972663	198972663	1	13	13	0.01
L	199007558	199007558	1	13	13	0.01
L	2562859086	2562859086	1	13	13	0.01
L	2610190756	2610190756	1	13	13	0.01
L	2609848065	2609848065	1	13	13	0.01
L	2606396635	2606396635	1	13	13	0.01
L	2606432802	2606432802	1	13	13	0.01
L	2606460839	2606460839	1	13	13	0.01
L	2606485975	2606485975	1	13	13	0.01
L	2606851983	2606851983	1	13	13	0.01
L	2606893014	2606893014	1	13	13	0.01
L	2609068813	2609068813	1	13	13	0.01
L	2609115027	2609115027	1	13	13	0.01
L	2606109057	2606109057	1	13	13	0.01
L	2605495910	2605495910	1	13	13	0.01
L	2563536819	2563536819	1	13	13	0.01
L	2563638415	2563638415	1	13	13	0.01
L	2584654352	2584654352	1	13	13	0.01
L	218808716	218808716	1	13	13	0.01
L	218323369	218323369	1	13	13	0.01
L	2517355441	2517355441	1	13	13	0.01
L	1537722383	1537722383	1	13	13	0.01
L	1537643239	1537643239	1	13	13	0.01
L	2524362469	2524362469	1	13	13	0.01
L	385251276	385251276	1	13	13	0.01
L	385191290	385191290	1	13	13	0.01
L	385076477	385076477	1	13	13	0.01
L	384961336	384961336	1	13	13	0.01
L	2601415529	2601415529	1	13	13	0.01
L	2601299018	2601299018	1	13	13	0.01
L	392482508	392482508	1	13	13	0.01
L	1922262983	1922262983	1	13	13	0.01
L	2007672634	2007672634	1	13	13	0.01
L	1434345430	1434345430	1	13	13	0.01
L	1434288661	1434288661	1	13	13	0.01
L	1434249937	1434249937	1	13	13	0.01
L	1436277112	1436277112	1	13	13	0.01
L	2528042663	2528042663	1	13	13	0.01
L	2527958522	2527958522	1	13	13	0.01
L	2527441081	2527441081	1	13	13	0.01
L	2527357431	2527357431	1	13	13	0.01
L	821872890	821872890	1	13	13	0.01
L	1601888707	1601888707	1	13	13	0.01
L	1601109856	1601109856	1	13	13	0.01
L	1597431256	1597431256	1	13	13	0.01
L	1596182096	1596182096	1	13	13	0.01
L	1596149938	1596149938	1	13	13	0.01
L	1595757889	1595757889	1	13	13	0.01
L	1564100790	1564100790	1	13	13	0.01
L	1584836474	1584836474	1	13	13	0.01
L	1589425223	1589425223	1	13	13	0.01
L	2735533690	2735533690	1	13	13	0.01
L	1585847618	1585847618	1	13	13	0.01
L	1585954250	1585954250	1	13	13	0.01
L	2518414751	2518414751	1	13	13	0.01
L	939544878	939544878	1	13	13	0.01
L	1433551489	1433551489	1	13	13	0.01
L	1433524079	1433524079	1	13	13	0.01
L	385333068	385333068	1	13	13	0.01
L	388067303	388067303	1	13	13	0.01
L	371657212	371657212	1	13	13	0.01
L	371968663	371968663	1	13	13	0.01
L	372015569	372015569	1	13	13	0.01
L	376579041	376579041	1	13	13	0.01
L	380257452	380257452	1	13	13	0.01
L	380314220	380314220	1	13	13	0.01
L	380868353	380868353	1	13	13	0.01
L	2528094349	2528094349	1	13	13	0.01
L	1433413110	1433413110	1	13	13	0.01
L	1754965164	1754965164	1	13	13	0.01
L	1753476631	1753476631	1	13	13	0.01
L	1753007707	1753007707	1	13	13	0.01
L	1748408162	1748408162	1	13	13	0.01
L	1748149676	1748149676	1	13	13	0.01
L	1057852551	1057852551	1	13	13	0.01
L	1992875750	1992875750	1	14	14	0.01
L	1945620045	1945620045	1	14	14	0.01
L	1946523442	1946523442	1	14	14	0.01
L	1946264887	1946264887	1	14	14	0.01
L	1946213157	1946213157	1	14	14	0.01
L	1946085769	1946085769	1	14	14	0.01
L	356365418	356365418	1	14	14	0.01
L	356904512	356904512	1	14	14	0.01
L	357017392	357017392	1	14	14	0.01
L	357027005	357027005	1	14	14	0.01
L	357068748	357068748	1	14	14	0.01
L	1961887122	1961887122	1	14	14	0.01
L	1958677830	1958677830	1	14	14	0.01
L	1956853013	1956853013	1	14	14	0.01
L	1956800312	1956800312	1	14	14	0.01
L	1400730908	1400730908	1	14	14	0.01
L	356516020	356516020	1	14	14	0.01
L	356562807	356562807	1	14	14	0.01
L	357819298	357819298	1	14	14	0.01
L	357102898	357102898	1	14	14	0.01
L	358144703	358144703	1	14	14	0.01
L	358149503	358149503	1	14	14	0.01
L	356653353	356653353	1	14	14	0.01
L	358566317	358566317	1	14	14	0.01
L	357191861	357191861	1	14	14	0.01
L	1958431824	1958431824	1	14	14	0.01
L	1958750913	1958750913	1	14	14	0.01
L	1959676029	1959676029	1	14	14	0.01
L	1956582277	1956582277	1	14	14	0.01
L	1956634072	1956634072	1	14	14	0.01
L	1956936942	1956936942	1	14	14	0.01
L	355509144	355509144	1	14	14	0.01
L	1925460889	1925460889	1	14	14	0.01
L	1925691617	1925691617	1	14	14	0.01
L	1993941212	1993941212	1	14	14	0.01
L	1993930112	1993930112	1	14	14	0.01
L	1993826829	1993826829	1	14	14	0.01
L	1993787555	1993787555	1	14	14	0.01
L	1926751099	1926751099	1	14	14	0.01
L	1817161033	1817161033	1	14	14	0.01
L	1927412624	1927412624	1	14	14	0.01
L	1929445658	1929445658	1	14	14	0.01
L	1929666494	1929666494	1	14	14	0.01
L	1932175406	1932175406	1	14	14	0.01
L	1931507329	1931507329	1	14	14	0.01
L	1931070955	1931070955	1	14	14	0.01
L	1934327137	1934327137	1	14	14	0.01
L	1934091896	1934091896	1	14	14	0.01
L	1948910477	1948910477	1	14	14	0.01
L	2195416335	2195416335	1	14	14	0.01
L	2195331901	2195331901	1	14	14	0.01
L	2193818970	2193818970	1	14	14	0.01
L	2193681922	2193681922	1	14	14	0.01
L	2193340607	2193340607	1	14	14	0.01
L	2192876791	2192876791	1	14	14	0.01
L	2191229346	2191229346	1	14	14	0.01
L	2190954423	2190954423	1	14	14	0.01
L	528204233	528204233	1	14	14	0.01
L	1940823498	1940823498	1	14	14	0.01
L	1949335646	1949335646	1	14	14	0.01
L	1949441472	1949441472	1	14	14	0.01
L	1949565153	1949565153	1	14	14	0.01
L	1950101406	1950101406	1	14	14	0.01
L	1950278975	1950278975	1	14	14	0.01
L	1965948102	1965948102	1	14	14	0.01
L	1965805551	1965805551	1	14	14	0.01
L	1963806980	1963806980	1	14	14	0.01
L	1963825178	1963825178	1	14	14	0.01
L	1964482929	1964482929	1	14	14	0.01
L	1986997894	1986997894	1	14	14	0.01
L	1965997809	1965997809	1	14	14	0.01
L	1965991887	1965991887	1	14	14	0.01
L	1953765189	1953765189	1	14	14	0.01
L	1995210921	1995210921	1	14	14	0.01
L	1985870594	1985870594	1	14	14	0.01
L	1965487038	1965487038	1	14	14	0.01
L	1960720240	1960720240	1	14	14	0.01
L	2076436309	2076436309	1	14	14	0.01
L	1966310298	1966310298	1	14	14	0.01
L	1966096115	1966096115	1	14	14	0.01
L	1962835365	1962835365	1	14	14	0.01
L	1963108462	1963108462	1	14	14	0.01
L	1963159889	1963159889	1	14	14	0.01
L	1963468091	1963468091	1	14	14	0.01
L	1982423162	1982423162	1	14	14	0.01
L	1982636694	1982636694	1	14	14	0.01
L	1984416404	1984416404	1	14	14	0.01
L	1984293224	1984293224	1	14	14	0.01
L	1983449778	1983449778	1	14	14	0.01
L	1983355621	1983355621	1	14	14	0.01
L	1982800314	1982800314	1	14	14	0.01
L	1952943746	1952943746	1	14	14	0.01
L	188523260	188523260	1	15	15	0.01
L	559151319	559151319	1	15	15	0.01
L	559304942	559304942	1	15	15	0.01
L	559832052	559832052	1	15	15	0.01
L	559936495	559936495	1	15	15	0.01
L	157970276	157970276	1	15	15	0.01
L	157994719	157994719	1	15	15	0.01
L	162764356	162764356	1	15	15	0.01
L	162890825	162890825	1	15	15	0.01
L	162913100	162913100	1	15	15	0.01
L	189576425	189576425	1	15	15	0.01
L	184324018	184324018	1	15	15	0.01
L	184211784	184211784	1	15	15	0.01
L	328434207	328434207	1	15	15	0.01
L	184160083	184160083	1	15	15	0.01
L	730483119	730483119	1	15	15	0.01
L	730530348	730530348	1	15	15	0.01
L	730577827	730577827	1	15	15	0.01
L	730675327	730675327	1	15	15	0.01
L	730717052	730717052	1	15	15	0.01
L	730777480	730777480	1	15	15	0.01
L	177114587	177114587	1	15	15	0.01
L	177505397	177505397	1	15	15	0.01
L	171582930	171582930	1	15	15	0.01
L	171519081	171519081	1	15	15	0.01
L	173933526	173933526	1	15	15	0.01
L	173179825	173179825	1	15	15	0.01
L	170374990	170374990	1	15	15	0.01
L	185731693	185731693	1	15	15	0.01
L	185775218	185775218	1	15	15	0.01
L	721271618	721271618	1	15	15	0.01
L	721595831	721595831	1	15	15	0.01
L	722169761	722169761	1	15	15	0.01
L	722275289	722275289	1	15	15	0.01
L	724465118	724465118	1	15	15	0.01
L	182413784	182413784	1	15	15	0.01
L	1374027350	1374027350	1	15	15	0.01
L	182530361	182530361	1	15	15	0.01
L	182512598	182512598	1	15	15	0.01
L	182475167	182475167	1	15	15	0.01
L	177534538	177534538	1	15	15	0.01
L	731572821	731572821	1	15	15	0.01
L	731599134	731599134	1	15	15	0.01
L	726248768	726248768	1	15	15	0.01
L	716753804	716753804	1	15	15	0.01
L	739485506	739485506	1	15	15	0.01
L	732507105	732507105	1	15	15	0.01
L	732219765	732219765	1	15	15	0.01
L	731924592	731924592	1	15	15	0.01
L	742047405	742047405	1	15	15	0.01
L	743587227	743587227	1	15	15	0.01
L	2328948685	2328948685	1	15	15	0.01
L	741538977	741538977	1	15	15	0.01
L	741528967	741528967	1	15	15	0.01
L	741414550	741414550	1	15	15	0.01
L	742515098	742515098	1	15	15	0.01
L	742705878	742705878	1	15	15	0.01
L	742752911	742752911	1	15	15	0.01
L	741739555	741739555	1	15	15	0.01
L	741763928	741763928	1	15	15	0.01
L	725864890	725864890	1	15	15	0.01
L	742758505	742758505	1	15	15	0.01
L	729645135	729645135	1	15	15	0.01
L	729922397	729922397	1	15	15	0.01
L	730018843	730018843	1	15	15	0.01
L	730035115	730035115	1	15	15	0.01
L	1522381260	1522381260	1	15	15	0.01
L	1513964261	1513964261	1	15	15	0.01
L	743291604	743291604	1	15	15	0.01
L	743347520	743347520	1	15	15	0.01
L	743386099	743386099	1	15	15	0.01
L	566354981	566354981	1	15	15	0.01
L	908435162	908435162	1	15	15	0.01
L	908319783	908319783	1	15	15	0.01
L	907718175	907718175	1	15	15	0.01
L	907592335	907592335	1	15	15	0.01
L	906133497	906133497	1	15	15	0.01
L	589605231	589605231	1	15	15	0.01
L	600878214	600878214	1	15	15	0.01
L	599491142	599491142	1	15	15	0.01
L	593951486	593951486	1	15	15	0.01
L	593844427	593844427	1	15	15	0.01
L	593256879	593256879	1	15	15	0.01
L	487860096	487860096	1	15	15	0.01
L	602173687	602173687	1	15	15	0.01
L	602207863	602207863	1	15	15	0.01
L	556567746	556567746	1	15	15	0.01
L	2657370142	2657370142	1	16	16	0.01
L	2687404640	2687404640	1	16	16	0.01
L	1769488836	1769488836	1	16	16	0.01
L	1790147929	1790147929	1	16	16	0.01
L	2066388738	2066388738	1	16	16	0.01
L	2066477899	2066477899	1	16	16	0.01
L	2067144172	2067144172	1	16	16	0.01
L	2067506611	2067506611	1	16	16	0.01
L	2657299032	2657299032	1	16	16	0.01
L	2066247733	2066247733	1	16	16	0.01
L	2396104831	2396104831	1	16	16	0.01
L	2510112118	2510112118	1	16	16	0.01
L	2065252159	2065252159	1	16	16	0.01
L	2065212803	2065212803	1	16	16	0.01
L	2065070932	2065070932	1	16	16	0.01
L	2688959880	2688959880	1	16	16	0.01
L	2687815613	2687815613	1	16	16	0.01
L	2687593349	2687593349	1	16	16	0.01
L	2540639279	2540639279	1	16	16	0.01
L	1778133062	1778133062	1	16	16	0.01
L	1778174982	1778174982	1	16	16	0.01
L	1778410366	1778410366	1	16	16	0.01
L	1778465186	1778465186	1	16	16	0.01
L	2066362736	2066362736	1	16	16	0.01
L	1787431514	1787431514	1	16	16	0.01
L	1775008744	1775008744	1	16	16	0.01
L	1781535987	1781535987	1	16	16	0.01
L	1785796653	1785796653	1	16	16	0.01
L	1785824814	1785824814	1	16	16	0.01
L	2661473944	2661473944	1	16	16	0.01
L	2686718089	2686718089	1	16	16	0.01
L	1794771683	1794771683	1	16	16	0.01
L	2659700504	2659700504	1	16	16	0.01
L	2659760618	2659760618	1	16	16	0.01
L	2659771497	2659771497	1	16	16	0.01
L	2659793320	2659793320	1	16	16	0.01
L	1789696785	1789696785	1	16	16	0.01
L	2661862090	2661862090	1	16	16	0.01
L	2658096537	2658096537	1	16	16	0.01
L	1747763630	1747763630	1	16	16	0.01
L	1780978038	1780978038	1	16	16	0.01
L	1780961547	1780961547	1	16	16	0.01
L	1794706184	1794706184	1	16	16	0.01
L	2908681872	2908681872	1	17	17	0.01
L	2850964308	2850964308	1	17	17	0.01
L	2850460502	2850460502	1	17	17	0.01
L	2833934277	2833934277	1	17	17	0.01
L	2833788853	2833788853	1	17	17	0.01
L	2832316547	2832316547	1	17	17	0.01
L	2832152463	2832152463	1	17	17	0.01
L	2945808589	2945808589	1	17	17	0.01
L	2870227156	2870227156	1	17	17	0.01
L	2866043443	2866043443	1	17	17	0.01
L	2863342877	2863342877	1	17	17	0.01
L	49781388	49781388	1	17	17	0.01
L	2911280933	2911280933	1	17	17	0.01
L	2845445194	2845445194	1	17	17	0.01
L	2348045568	2348045568	1	17	17	0.01
L	1227123986	1227123986	1	17	17	0.01
L	1703991263	1703991263	1	17	17	0.01
L	953169520	953169520	1	17	17	0.01
L	2873148441	2873148441	1	17	17	0.01
L	2799588100	2799588100	1	17	17	0.01
L	62588904	62588904	1	17	17	0.01
L	2949089871	2949089871	1	17	17	0.01
L	2942704338	2942704338	1	17	17	0.01
L	2905564484	2905564484	1	17	17	0.01
L	2905689314	2905689314	1	17	17	0.01
L	2902624573	2902624573	1	17	17	0.01
L	927562273	927562273	1	17	17	0.01
L	2899222223	2899222223	1	17	17	0.01
L	2898643883	2898643883	1	17	17	0.01
L	953720828	953720828	1	17	17	0.01
L	35378479	35378479	1	17	17	0.01
L	2546195619	2546195619	1	18	18	0.01
L	2545921907	2545921907	1	18	18	0.01
L	2488227299	2488227299	1	18	18	0.01
L	2495358971	2495358971	1	18	18	0.01
L	2495222124	2495222124	1	18	18	0.01
L	2503102520	2503102520	1	18	18	0.01
L	2505267234	2505267234	1	18	18	0.01
L	2505417510	2505417510	1	18	18	0.01
L	2507982675	2507982675	1	18	18	0.01
L	2506300739	2506300739	1	18	18	0.01
L	2510214691	2510214691	1	18	18	0.01
L	2503038041	2503038041	1	18	18	0.01
L	2465707436	2465707436	1	18	18	0.01
L	2502058809	2502058809	1	18	18	0.01
L	2498208864	2498208864	1	18	18	0.01
L	538386375	538386375	1	18	18	0.01
L	358753204	358753204	1	18	18	0.01
L	2463952801	2463952801	1	18	18	0.01
L	2464007719	2464007719	1	18	18	0.01
L	2464157106	2464157106	1	18	18	0.01
L	2463464301	2463464301	1	18	18	0.01
L	2462720148	2462720148	1	18	18	0.01
L	2462652204	2462652204	1	18	18	0.01
L	2462571726	2462571726	1	18	18	0.01
L	2462469400	2462469400	1	18	18	0.01
L	2210816667	2210816667	1	18	18	0.01
L	2210439544	2210439544	1	18	18	0.01
L	2911680226	2911680226	1	18	18	0.01
L	2805676761	2805676761	1	18	18	0.01
L	2225082659	2225082659	1	18	18	0.01
L	2225123814	2225123814	1	18	18	0.01
L	2225582267	2225582267	1	18	18	0.01
L	2225884134	2225884134	1	18	18	0.01
L	2226052219	2226052219	1	18	18	0.01
L	2227093073	2227093073	1	18	18	0.01
L	2228754467	2228754467	1	18	18	0.01
L	2148016712	2148016712	1	18	18	0.01
L	2976447865	2976447865	1	18	18	0.01
L	2969038182	2969038182	1	18	18	0.01
L	1307842464	1307842464	1	18	18	0.01
L	1308084411	1308084411	1	18	18	0.01
L	542213291	542213291	1	18	18	0.01
L	186158295	186158295	1	18	18	0.01
L	2450397851	2450397851	1	18	18	0.01
L	2804781652	2804781652	1	18	18	0.01
L	2802135360	2802135360	1	18	18	0.01
L	187204722	187204722	1	18	18	0.01
L	2896530233	2896530233	1	18	18	0.01
L	2498299669	2498299669	1	18	18	0.01
L	2498237189	2498237189	1	18	18	0.01
L	2897315117	2897315117	1	18	18	0.01
L	2443137057	2443137057	1	18	18	0.01
L	2448929329	2448929329	1	18	18	0.01
L	2448959833	2448959833	1	18	18	0.01
L	2449922177	2449922177	1	18	18	0.01
L	2969210464	2969210464	1	18	18	0.01
L	2969341292	2969341292	1	18	18	0.01
L	2979180935	2979180935	1	18	18	0.01
L	2979054819	2979054819	1	18	18	0.01
L	2978793659	2978793659	1	18	18	0.01
L	2977409047	2977409047	1	18	18	0.01
L	2454743462	2454743462	1	18	18	0.01
L	2450961347	2450961347	1	18	18	0.01
L	2442735144	2442735144	1	18	18	0.01
L	2442623685	2442623685	1	18	18	0.01
L	1789195811	1789195811	1	18	18	0.01
L	2441764609	2441764609	1	18	18	0.01
L	2441801299	2441801299	1	18	18	0.01
L	2440101424	2440101424	1	18	18	0.01
L	2442925206	2442925206	1	18	18	0.01
L	541059001	541059001	1	18	18	0.01
L	540225143	540225143	1	18	18	0.01
L	541305366	541305366	1	18	18	0.01
L	104974602	104974602	1	19	19	0.01
L	99120163	99120163	1	19	19	0.01
L	1551357471	1551357471	1	19	19	0.01
L	1549337513	1549337513	1	19	19	0.01
L	89307676	89307676	1	19	19	0.01
L	90887165	90887165	1	19	19	0.01
L	1684222116	1684222116	1	19	19	0.01
L	506029242	506029242	1	19	19	0.01
L	506064043	506064043	1	19	19	0.01
L	506840734	506840734	1	19	19	0.01
L	513515604	513515604	1	19	19	0.01
L	502089806	502089806	1	19	19	0.01
L	501907864	501907864	1	19	19	0.01
L	500330017	500330017	1	19	19	0.01
L	500292585	500292585	1	19	19	0.01
L	500238941	500238941	1	19	19	0.01
L	464484159	464484159	1	19	19	0.01
L	464933110	464933110	1	19	19	0.01
L	98061796	98061796	1	19	19	0.01
L	2433857627	2433857627	1	19	19	0.01
L	98746733	98746733	1	19	19	0.01
L	97623803	97623803	1	19	19	0.01
L	1554069930	1554069930	1	19	19	0.01
L	2654472287	2654472287	1	19	19	0.01
L	2422053037	2422053037	1	19	19	0.01
L	2435767494	2435767494	1	19	19	0.01
L	888738854	888738854	1	19	19	0.01
L	105645003	105645003	1	19	19	0.01
L	2654199528	2654199528	1	19	19	0.01
L	551278451	551278451	1	19	19	0.01
L	105719188	105719188	1	19	19	0.01
L	105767004	105767004	1	19	19	0.01
L	2435600633	2435600633	1	19	19	0.01
L	2435583100	2435583100	1	19	19	0.01
L	106275959	106275959	1	19	19	0.01
L	106313016	106313016	1	19	19	0.01
L	2435751477	2435751477	1	19	19	0.01
L	2429449098	2429449098	1	19	19	0.01
L	2422455578	2422455578	1	19	19	0.01
L	462730679	462730679	1	19	19	0.01
L	496961512	496961512	1	19	19	0.01
L	493150231	493150231	1	19	19	0.01
L	450497307	450497307	1	19	19	0.01
L	1548559435	1548559435	1	19	19	0.01
L	95222866	95222866	1	19	19	0.01
L	1549200749	1549200749	1	19	19	0.01
L	90393741	90393741	1	19	19	0.01
L	93299290	93299290	1	19	19	0.01
L	2435351520	2435351520	1	19	19	0.01
L	2436639658	2436639658	1	19	19	0.01
L	97558523	97558523	1	19	19	0.01
L	105303812	105303812	1	19	19	0.01
L	466137810	466137810	1	19	19	0.01
L	462539584	462539584	1	19	19	0.01
L	2764417103	2764417103	1	20	20	0.01
L	2764862896	2764862896	1	20	20	0.01
L	2764182148	2764182148	1	20	20	0.01
L	2763141951	2763141951	1	20	20	0.01
L	2762751766	2762751766	1	20	20	0.01
L	1286739225	1286739225	1	20	20	0.01
L	2190328459	2190328459	1	20	20	0.01
L	1283954625	1283954625	1	20	20	0.01
L	1279734764	1279734764	1	20	20	0.01
L	1279704740	1279704740	1	20	20	0.01
L	1279649031	1279649031	1	20	20	0.01
L	1278731170	1278731170	1	20	20	0.01
L	1277295481	1277295481	1	20	20	0.01
L	1277080719	1277080719	1	20	20	0.01
L	1610277346	1610277346	1	20	20	0.01
L	1275064725	1275064725	1	20	20	0.01
L	1273854475	1273854475	1	20	20	0.01
L	2783569392	2783569392	1	20	20	0.01
L	2784726744	2784726744	1	20	20	0.01
L	2784963909	2784963909	1	20	20	0.01
L	2784985642	2784985642	1	20	20	0.01
L	2785182448	2785182448	1	20	20	0.01
L	2785260168	2785260168	1	20	20	0.01
L	2785398880	2785398880	1	20	20	0.01
L	2786010131	2786010131	1	20	20	0.01
L	2787699143	2787699143	1	20	20	0.01
L	2788012190	2788012190	1	20	20	0.01
L	2788790831	2788790831	1	20	20	0.01
L	2789496228	2789496228	1	20	20	0.01
L	2789759812	2789759812	1	20	20	0.01
L	2782083790	2782083790	1	20	20	0.01
L	2781564422	2781564422	1	20	20	0.01
L	2781395757	2781395757	1	20	20	0.01
L	2780955128	2780955128	1	20	20	0.01
L	2775210885	2775210885	1	20	20	0.01
L	1371360576	1371360576	1	20	20	0.01
L	2771907995	2771907995	1	20	20	0.01
L	2771906373	2771906373	1	20	20	0.01
L	2773448158	2773448158	1	20	20	0.01
L	2773482963	2773482963	1	20	20	0.01
L	2773814783	2773814783	1	20	20	0.01
L	2770717526	2770717526	1	20	20	0.01
L	2770468504	2770468504	1	20	20	0.01
L	2768437812	2768437812	1	20	20	0.01
L	2768552668	2768552668	1	20	20	0.01
L	2768695017	2768695017	1	20	20	0.01
L	2769324305	2769324305	1	20	20	0.01
L	2772752165	2772752165	1	20	20	0.01
L	2772526296	2772526296	1	20	20	0.01
L	2772535177	2772535177	1	20	20	0.01
L	2774271251	2774271251	1	20	20	0.01
L	2775002007	2775002007	1	20	20	0.01
L	2774734415	2774734415	1	20	20	0.01
L	2774205339	2774205339	1	20	20	0.01
L	1576230930	1576230930	1	20	20	0.01
L	2768345639	2768345639	1	20	20	0.01
L	1031902604	1031902604	1	20	20	0.01
L	1652573132	1652573132	1	20	20	0.01
L	1652647986	1652647986	1	20	20	0.01
L	2757154708	2757154708	1	20	20	0.01
L	2759564716	2759564716	1	20	20	0.01
L	1652149873	1652149873	1	20	20	0.01
L	1652120026	1652120026	1	20	20	0.01
L	1651710137	1651710137	1	20	20	0.01
L	1651915146	1651915146	1	20	20	0.01
L	2765023684	2765023684	1	20	20	0.01
L	2534312511	2534312511	1	20	20	0.01
L	2173823064	2173823064	1	21	21	0.01
L	2173766464	2173766464	1	21	21	0.01
L	2073621919	2073621919	1	21	21	0.01
L	2170951722	2170951722	1	21	21	0.01
L	2170484744	2170484744	1	21	21	0.01
L	2170025996	2170025996	1	21	21	0.01
L	2149064703	2149064703	1	21	21	0.01
L	2149365278	2149365278	1	21	21	0.01
L	2155617291	2155617291	1	21	21	0.01
L	2155802019	2155802019	1	21	21	0.01
L	1065759225	1065759225	1	21	21	0.01
L	1066337108	1066337108	1	21	21	0.01
L	1068596609	1068596609	1	21	21	0.01
L	1068626719	1068626719	1	21	21	0.01
L	1068740268	1068740268	1	21	21	0.01
L	1072547964	1072547964	1	21	21	0.01
L	1079539786	1079539786	1	21	21	0.01
L	1079552334	1079552334	1	21	21	0.01
L	1561508424	1561508424	1	21	21	0.01
L	1086209642	1086209642	1	21	21	0.01
L	1063079019	1063079019	1	21	21	0.01
L	1086652877	1086652877	1	21	21	0.01
L	1562357653	1562357653	1	21	21	0.01
L	1562350395	1562350395	1	21	21	0.01
L	1560295891	1560295891	1	21	21	0.01
L	1562048649	1562048649	1	21	21	0.01
L	1561493718	1561493718	1	21	21	0.01
L	1089819914	1089819914	1	21	21	0.01
L	1562937284	1562937284	1	21	21	0.01
L	1562662481	1562662481	1	21	21	0.01
L	1060915668	1060915668	1	21	21	0.01
L	1062226360	1062226360	1	21	21	0.01
L	1058367583	1058367583	1	21	21	0.01
L	1059273456	1059273456	1	21	21	0.01
L	1059293888	1059293888	1	21	21	0.01
L	1058174937	1058174937	1	21	21	0.01
L	1562666959	1562666959	1	21	21	0.01
L	1562670402	1562670402	1	21	21	0.01
L	1561259283	1561259283	1	21	21	0.01
L	1561276019	1561276019	1	21	21	0.01
L	1087203969	1087203969	1	21	21	0.01
L	1559930914	1559930914	1	21	21	0.01
L	1561965760	1561965760	1	21	21	0.01
L	1561906398	1561906398	1	21	21	0.01
L	1086868753	1086868753	1	21	21	0.01
L	1086718148	1086718148	1	21	21	0.01
L	1563255526	1563255526	1	21	21	0.01
L	1086969927	1086969927	1	21	21	0.01
L	1086993624	1086993624	1	21	21	0.01
L	1058066821	1058066821	1	21	21	0.01
L	1089486056	1089486056	1	21	21	0.01
L	1088870335	1088870335	1	21	21	0.01
L	1021296484	1021296484	1	21	21	0.01
L	2059602996	2059602996	1	21	21	0.01
L	1563222095	1563222095	1	21	21	0.01
L	2175131760	2175131760	1	21	21	0.01
L	2175078448	2175078448	1	21	21	0.01
L	2174882182	2174882182	1	21	21	0.01
L	251959235	251959235	1	21	21	0.01
L	1429157797	1429157797	1	22	22	0.01
L	1431954012	1431954012	1	22	22	0.01
L	1430751192	1430751192	1	22	22	0.01
L	1413905538	1413905538	1	22	22	0.01
L	1414145119	1414145119	1	22	22	0.01
L	1414317940	1414317940	1	22	22	0.01
L	1417654185	1417654185	1	22	22	0.01
L	2293219322	2293219322	1	22	22	0.01
L	1430810285	1430810285	1	22	22	0.01
