name	start	end	strand	col	fill	lwd
L	321595341	321595341	1	16	16	0.01
L	669059488	669059488	1	16	16	0.01
L	668870577	668870577	1	16	16	0.01
L	1469372227	1469372227	1	16	16	0.01
L	1469333703	1469333703	1	16	16	0.01
L	626112738	626112738	1	16	16	0.01
L	800131322	800131322	1	16	16	0.01
L	2946694102	2946694102	1	16	16	0.01
L	2982453035	2982453035	1	16	16	0.01
L	2925785362	2925785362	1	16	16	0.01
L	3170194605	3170194605	1	16	16	0.01
L	2902282353	2902282353	1	16	16	0.01
L	2902337836	2902337836	1	16	16	0.01
L	3044242698	3044242698	1	16	16	0.01
L	3020807021	3020807021	1	16	16	0.01
L	3021537025	3021537025	1	16	16	0.01
L	3080010293	3080010293	1	16	16	0.01
L	3211838900	3211838900	1	16	16	0.01
L	1276182635	1276182635	1	16	16	0.01
L	3034580754	3034580754	1	16	16	0.01
L	2178107359	2178107359	1	16	16	0.01
L	3129636338	3129636338	1	16	16	0.01
L	3198472440	3198472440	1	16	16	0.01
L	3198513197	3198513197	1	16	16	0.01
L	3098376164	3098376164	1	16	16	0.01
L	3039776205	3039776205	1	16	16	0.01
L	3137283212	3137283212	1	16	16	0.01
L	3150701249	3150701249	1	16	16	0.01
L	1206712470	1206712470	1	16	16	0.01
L	3207220085	3207220085	1	16	16	0.01
L	2916135424	2916135424	1	16	16	0.01
L	1431322079	1431322079	1	17	17	0.01
L	1386121620	1386121620	1	17	17	0.01
L	1393298954	1393298954	1	17	17	0.01
L	3602976138	3602976138	1	17	17	0.01
L	133402264	133402264	1	17	17	0.01
L	1406242705	1406242705	1	17	17	0.01
L	4897429199	4897429199	1	17	17	0.01
L	1426981511	1426981511	1	17	17	0.01
L	1405381748	1405381748	1	17	17	0.01
L	4895683366	4895683366	1	17	17	0.01
L	734716135	734716135	1	17	17	0.01
L	1401795179	1401795179	1	17	17	0.01
L	4964192794	4964192794	1	17	17	0.01
L	4866101553	4866101553	1	17	17	0.01
L	4922298621	4922298621	1	17	17	0.01
L	4870047070	4870047070	1	17	17	0.01
L	1446077798	1446077798	1	17	17	0.01
L	4974237466	4974237466	1	17	17	0.01
L	4933631546	4933631546	1	17	17	0.01
L	1528707376	1528707376	1	17	17	0.01
L	4967147720	4967147720	1	17	17	0.01
L	4942156512	4942156512	1	17	17	0.01
L	4944177975	4944177975	1	17	17	0.01
L	1428018549	1428018549	1	17	17	0.01
L	4876983654	4876983654	1	17	17	0.01
L	4945163894	4945163894	1	17	17	0.01
L	4945119296	4945119296	1	17	17	0.01
L	4968333538	4968333538	1	17	17	0.01
L	1405756038	1405756038	1	17	17	0.01
L	2117738498	2117738498	1	17	17	0.01
L	2117648228	2117648228	1	17	17	0.01
L	2114886025	2114886025	1	17	17	0.01
L	2037914262	2037914262	1	17	17	0.01
L	2037659824	2037659824	1	17	17	0.01
L	2289206532	2289206532	1	17	17	0.01
L	2158653162	2158653162	1	17	17	0.01
L	2711773179	2711773179	1	17	17	0.01
L	2113004915	2113004915	1	17	17	0.01
L	2192876569	2192876569	1	17	17	0.01
L	1213139019	1213139019	1	17	17	0.01
L	2116616731	2116616731	1	17	17	0.01
L	2789605702	2789605702	1	17	17	0.01
L	2125208775	2125208775	1	17	17	0.01
L	2125103079	2125103079	1	17	17	0.01
L	2124969250	2124969250	1	17	17	0.01
L	2124485162	2124485162	1	17	17	0.01
L	2033607396	2033607396	1	17	17	0.01
L	2720408663	2720408663	1	17	17	0.01
L	2060244524	2060244524	1	17	17	0.01
L	2127401676	2127401676	1	17	17	0.01
L	2064114320	2064114320	1	17	17	0.01
L	2063971053	2063971053	1	17	17	0.01
L	2049713793	2049713793	1	17	17	0.01
L	2049767482	2049767482	1	17	17	0.01
L	2049835457	2049835457	1	17	17	0.01
L	4479015444	4479015444	1	18	18	0.01
L	509744018	509744018	1	18	18	0.01
L	5139921415	5139921415	1	18	18	0.01
L	479499914	479499914	1	18	18	0.01
L	3252585153	3252585153	1	18	18	0.01
L	3250611549	3250611549	1	18	18	0.01
L	2927377603	2927377603	1	18	18	0.01
L	306618747	306618747	1	18	18	0.01
L	4442719772	4442719772	1	18	18	0.01
L	4578355825	4578355825	1	18	18	0.01
L	352763902	352763902	1	18	18	0.01
L	4509683453	4509683453	1	18	18	0.01
L	3218485390	3218485390	1	18	18	0.01
L	686929471	686929471	1	18	18	0.01
L	3435952565	3435952565	1	18	18	0.01
L	4503278478	4503278478	1	18	18	0.01
L	692333651	692333651	1	18	18	0.01
L	329066254	329066254	1	18	18	0.01
L	334964651	334964651	1	18	18	0.01
L	320613459	320613459	1	18	18	0.01
L	4500418699	4500418699	1	18	18	0.01
L	4499633520	4499633520	1	18	18	0.01
L	357289344	357289344	1	18	18	0.01
L	4520248214	4520248214	1	18	18	0.01
L	4518169446	4518169446	1	18	18	0.01
L	4518106461	4518106461	1	18	18	0.01
L	373403795	373403795	1	18	18	0.01
L	681303630	681303630	1	18	18	0.01
L	4496474004	4496474004	1	18	18	0.01
L	3428931093	3428931093	1	19	19	0.01
L	4660602068	4660602068	1	19	19	0.01
L	4664217911	4664217911	1	19	19	0.01
L	1522798337	1522798337	1	19	19	0.01
L	4754806947	4754806947	1	19	19	0.01
L	2794700849	2794700849	1	19	19	0.01
L	4698455820	4698455820	1	19	19	0.01
L	5016339564	5016339564	1	19	19	0.01
L	2795920800	2795920800	1	19	19	0.01
L	5055970217	5055970217	1	19	19	0.01
L	5083992950	5083992950	1	19	19	0.01
L	4758021039	4758021039	1	19	19	0.01
L	5062943606	5062943606	1	19	19	0.01
L	4690897263	4690897263	1	19	19	0.01
L	4693289512	4693289512	1	19	19	0.01
L	4693194832	4693194832	1	19	19	0.01
L	5063025934	5063025934	1	19	19	0.01
L	2797095705	2797095705	1	19	19	0.01
L	2802909354	2802909354	1	19	19	0.01
L	2798670099	2798670099	1	19	19	0.01
L	2799042446	2799042446	1	19	19	0.01
L	2796729478	2796729478	1	19	19	0.01
L	787192963	787192963	1	19	19	0.01
L	2839469789	2839469789	1	19	19	0.01
L	4694066001	4694066001	1	19	19	0.01
L	2857602180	2857602180	1	19	19	0.01
L	5063587817	5063587817	1	19	19	0.01
L	2797664614	2797664614	1	19	19	0.01
L	4742980674	4742980674	1	19	19	0.01
L	4676245540	4676245540	1	19	19	0.01
L	373870167	373870167	1	20	20	0.01
L	1476226680	1476226680	1	20	20	0.01
L	644679172	644679172	1	20	20	0.01
L	4756130332	4756130332	1	20	20	0.01
L	4756187628	4756187628	1	20	20	0.01
L	5013358607	5013358607	1	20	20	0.01
L	2808793333	2808793333	1	20	20	0.01
L	2810499661	2810499661	1	20	20	0.01
L	5062759648	5062759648	1	20	20	0.01
L	4306571609	4306571609	1	20	20	0.01
L	1478883645	1478883645	1	20	20	0.01
L	703564450	703564450	1	20	20	0.01
L	705107515	705107515	1	20	20	0.01
L	700701288	700701288	1	20	20	0.01
L	700378903	700378903	1	20	20	0.01
L	640559105	640559105	1	20	20	0.01
L	640603320	640603320	1	20	20	0.01
L	641343995	641343995	1	20	20	0.01
L	642677172	642677172	1	20	20	0.01
L	1460709703	1460709703	1	20	20	0.01
L	1463540058	1463540058	1	20	20	0.01
L	1463475437	1463475437	1	20	20	0.01
L	1477753646	1477753646	1	20	20	0.01
L	1467363575	1467363575	1	20	20	0.01
L	715488831	715488831	1	20	20	0.01
L	1515841215	1515841215	1	20	20	0.01
L	755264592	755264592	1	20	20	0.01
L	1463803112	1463803112	1	20	20	0.01
L	1457523062	1457523062	1	20	20	0.01
L	1509114593	1509114593	1	20	20	0.01
L	699106328	699106328	1	20	20	0.01
L	786217088	786217088	1	20	20	0.01
L	1371113164	1371113164	1	20	20	0.01
L	1424095149	1424095149	1	20	20	0.01
L	1519526538	1519526538	1	20	20	0.01
L	773377875	773377875	1	21	21	0.01
L	1558942846	1558942846	1	21	21	0.01
L	766109916	766109916	1	21	21	0.01
L	1675781994	1675781994	1	21	21	0.01
L	1378918357	1378918357	1	21	21	0.01
L	1352269633	1352269633	1	21	21	0.01
L	1352234221	1352234221	1	21	21	0.01
L	1369570912	1369570912	1	21	21	0.01
L	638803901	638803901	1	21	21	0.01
L	639823850	639823850	1	21	21	0.01
L	798957885	798957885	1	21	21	0.01
L	639630445	639630445	1	21	21	0.01
L	1347840664	1347840664	1	21	21	0.01
L	1550341804	1550341804	1	21	21	0.01
L	651942720	651942720	1	21	21	0.01
L	652050986	652050986	1	21	21	0.01
L	1347705582	1347705582	1	21	21	0.01
L	1424193127	1424193127	1	21	21	0.01
L	1859176578	1859176578	1	22	22	0.01
L	4282773218	4282773218	1	22	22	0.01
L	1922859238	1922859238	1	22	22	0.01
L	4282082990	4282082990	1	22	22	0.01
L	4308092240	4308092240	1	22	22	0.01
L	1967980192	1967980192	1	22	22	0.01
L	58082700	58082700	1	22	22	0.01
L	1962212271	1962212271	1	22	22	0.01
L	1967647472	1967647472	1	22	22	0.01
L	1967756952	1967756952	1	22	22	0.01
L	1851074153	1851074153	1	22	22	0.01
L	140968109	140968109	1	22	22	0.01
L	1942450358	1942450358	1	22	22	0.01
L	1883163207	1883163207	1	22	22	0.01
L	1889062333	1889062333	1	22	22	0.01
L	4352254802	4352254802	1	22	22	0.01
L	1890257681	1890257681	1	22	22	0.01
L	4399211083	4399211083	1	22	22	0.01
L	1945265894	1945265894	1	22	22	0.01
L	152567563	152567563	1	22	22	0.01
L	158967436	158967436	1	22	22	0.01
L	156846819	156846819	1	22	22	0.01
L	1912119058	1912119058	1	22	22	0.01
L	3873739358	3873739358	1	23	23	0.01
L	3873683315	3873683315	1	23	23	0.01
L	456929051	456929051	1	23	23	0.01
L	3711491798	3711491798	1	23	23	0.01
L	2587087483	2587087483	1	23	23	0.01
L	3713369274	3713369274	1	23	23	0.01
L	3874432736	3874432736	1	23	23	0.01
L	3874526229	3874526229	1	23	23	0.01
L	903636180	903636180	1	23	23	0.01
L	1352323191	1352323191	1	23	23	0.01
L	2764164661	2764164661	1	23	23	0.01
L	2761441197	2761441197	1	23	23	0.01
L	418326635	418326635	1	23	23	0.01
L	504920520	504920520	1	23	23	0.01
L	3853283573	3853283573	1	23	23	0.01
L	494183639	494183639	1	23	23	0.01
L	3685152360	3685152360	1	23	23	0.01
L	2654812610	2654812610	1	23	23	0.01
L	958903765	958903765	1	24	24	0.01
L	998565065	998565065	1	24	24	0.01
L	943475543	943475543	1	24	24	0.01
L	1002818186	1002818186	1	24	24	0.01
L	959259694	959259694	1	24	24	0.01
L	1603481314	1603481314	1	25	25	0.01
L	373442787	373442787	1	25	25	0.01
L	908906718	908906718	1	25	25	0.01
L	102229920	102229920	1	25	25	0.01
L	5051374846	5051374846	1	25	25	0.01
L	5053400009	5053400009	1	25	25	0.01
L	3371933691	3371933691	1	25	25	0.01
L	3376146559	3376146559	1	25	25	0.01
L	1619666665	1619666665	1	25	25	0.01
L	1608902818	1608902818	1	25	25	0.01
L	1293321968	1293321968	1	25	25	0.01
L	1273662733	1273662733	1	25	25	0.01
L	1707722587	1707722587	1	25	25	0.01
L	1119763150	1119763150	1	25	25	0.01
L	1620118610	1620118610	1	25	25	0.01
L	1620867760	1620867760	1	25	25	0.01
L	1137389991	1137389991	1	25	25	0.01
L	1119667555	1119667555	1	25	25	0.01
L	1775442846	1775442846	1	25	25	0.01
L	1775113303	1775113303	1	25	25	0.01
L	1183515962	1183515962	1	25	25	0.01
L	1664380636	1664380636	1	25	25	0.01
L	1710605716	1710605716	1	25	25	0.01
L	1709844064	1709844064	1	25	25	0.01
L	1769934913	1769934913	1	25	25	0.01
L	1253529604	1253529604	1	25	25	0.01
L	1143261048	1143261048	1	25	25	0.01
L	1184143709	1184143709	1	25	25	0.01
L	1585189856	1585189856	1	25	25	0.01
L	1621017063	1621017063	1	25	25	0.01
L	1711591485	1711591485	1	25	25	0.01
L	3153321885	3153321885	1	26	26	0.01
L	4517214007	4517214007	1	26	26	0.01
L	312316899	312316899	1	26	26	0.01
L	2840067786	2840067786	1	26	26	0.01
L	3246617464	3246617464	1	26	26	0.01
L	3564839057	3564839057	1	26	26	0.01
L	4525811676	4525811676	1	26	26	0.01
L	3220761927	3220761927	1	26	26	0.01
L	3219758068	3219758068	1	26	26	0.01
L	2993641506	2993641506	1	26	26	0.01
L	2995448596	2995448596	1	26	26	0.01
L	4489824589	4489824589	1	26	26	0.01
L	2789981581	2789981581	1	27	27	0.01
L	2168112292	2168112292	1	27	27	0.01
L	2168051334	2168051334	1	27	27	0.01
L	2167369319	2167369319	1	27	27	0.01
L	2169348669	2169348669	1	27	27	0.01
L	2112113787	2112113787	1	27	27	0.01
L	1991778396	1991778396	1	27	27	0.01
L	1988117470	1988117470	1	27	27	0.01
L	198541270	198541270	1	27	27	0.01
L	1978914786	1978914786	1	27	27	0.01
L	1972493488	1972493488	1	27	27	0.01
L	1946838971	1946838971	1	27	27	0.01
L	1980024743	1980024743	1	27	27	0.01
L	1980772313	1980772313	1	27	27	0.01
L	4944879976	4944879976	1	27	27	0.01
L	4862595162	4862595162	1	27	27	0.01
L	1499145184	1499145184	1	27	27	0.01
L	4895590097	4895590097	1	27	27	0.01
L	1404023128	1404023128	1	27	27	0.01
L	2790906682	2790906682	1	28	28	0.01
L	4529708849	4529708849	1	28	28	0.01
L	4528899993	4528899993	1	28	28	0.01
L	696997624	696997624	1	28	28	0.01
L	433993784	433993784	1	28	28	0.01
L	964400177	964400177	1	28	28	0.01
L	4516735992	4516735992	1	28	28	0.01
L	4516292802	4516292802	1	28	28	0.01
L	3186878284	3186878284	1	28	28	0.01
L	2411049492	2411049492	1	28	28	0.01
L	2318840137	2318840137	1	28	28	0.01
L	3200742828	3200742828	1	28	28	0.01
L	2415420073	2415420073	1	28	28	0.01
L	2324143705	2324143705	1	28	28	0.01
L	2324350612	2324350612	1	28	28	0.01
L	2303288588	2303288588	1	28	28	0.01
L	2297175744	2297175744	1	28	28	0.01
L	2355692909	2355692909	1	28	28	0.01
L	2325625354	2325625354	1	28	28	0.01
1	1	255616683	1	1		1
2	255616684	575965641	1	1		1
3	575965642	837007817	1	1		1
4	837007818	1080787734	1	1		1
5	1080787735	1330445473	1	1		1
6	1330445474	1564630272	1	1		1
7	1564630273	1799217308	1	1		1
8	1799217309	2003214102	1	1		1
9	2003214103	2269692545	1	1		1
10	2269692546	2488864319	1	1		1
11	2488864320	2697817151	1	1		1
12	2697817152	2879032027	1	1		1
13	2879032028	3121153802	1	1		1
14	3121153803	3306859811	1	1		1
15	3306859812	3511685363	1	1		1
16	3511685364	3739990929	1	1		1
17	3739990930	3958788871	1	1		1
18	3958788872	4249199572	1	1		1
19	4249199573	4423868169	1	1		1
21	4423868170	4652754595	1	1		1
22	4652754596	4848808535	1	1		1
23	4848808536	4992319448	1	1		1
24	4992319449	5178571774	1	1		1
