name	start	end	strand	col	fill	lwd
L	2619753496	2619753496	1	15	15	0.01
L	2622272346	2622272346	1	15	15	0.01
L	2622473058	2622473058	1	15	15	0.01
L	2379646823	2379646823	1	16	16	0.01
L	2459141971	2459141971	1	16	16	0.01
L	2382922387	2382922387	1	16	16	0.01
L	2421881695	2421881695	1	16	16	0.01
L	2421673398	2421673398	1	16	16	0.01
L	2421401465	2421401465	1	16	16	0.01
L	2428792159	2428792159	1	16	16	0.01
L	2437605439	2437605439	1	16	16	0.01
L	2437668044	2437668044	1	16	16	0.01
L	2437783846	2437783846	1	16	16	0.01
L	2438179954	2438179954	1	16	16	0.01
L	2841726916	2841726916	1	16	16	0.01
L	2397376096	2397376096	1	16	16	0.01
L	2403701170	2403701170	1	16	16	0.01
L	2405217440	2405217440	1	16	16	0.01
L	2409163315	2409163315	1	16	16	0.01
L	2389086463	2389086463	1	16	16	0.01
L	4511086728	4511086728	1	16	16	0.01
L	4509624315	4509624315	1	16	16	0.01
L	4509552384	4509552384	1	16	16	0.01
L	4509510496	4509510496	1	16	16	0.01
L	4504317730	4504317730	1	16	16	0.01
L	4504092380	4504092380	1	16	16	0.01
L	4503000185	4503000185	1	16	16	0.01
L	4484890411	4484890411	1	16	16	0.01
L	4498752921	4498752921	1	16	16	0.01
L	4498515982	4498515982	1	16	16	0.01
L	4498357607	4498357607	1	16	16	0.01
L	4498021919	4498021919	1	16	16	0.01
L	2409034696	2409034696	1	16	16	0.01
L	2394865314	2394865314	1	16	16	0.01
L	3505714502	3505714502	1	16	16	0.01
L	961925584	961925584	1	16	16	0.01
L	939504409	939504409	1	16	16	0.01
L	924132706	924132706	1	16	16	0.01
L	924066678	924066678	1	16	16	0.01
L	924015933	924015933	1	16	16	0.01
L	923224919	923224919	1	16	16	0.01
L	901809706	901809706	1	16	16	0.01
L	898969219	898969219	1	16	16	0.01
L	4016264597	4016264597	1	16	16	0.01
L	4019745426	4019745426	1	16	16	0.01
L	4019727036	4019727036	1	16	16	0.01
L	4021905943	4021905943	1	16	16	0.01
L	4022450874	4022450874	1	16	16	0.01
L	4022948187	4022948187	1	16	16	0.01
L	4023052626	4023052626	1	16	16	0.01
L	4014950938	4014950938	1	16	16	0.01
L	4014827641	4014827641	1	16	16	0.01
L	4007286058	4007286058	1	16	16	0.01
L	3998194104	3998194104	1	16	16	0.01
L	3997759160	3997759160	1	16	16	0.01
L	3998178347	3998178347	1	16	16	0.01
L	3991564825	3991564825	1	16	16	0.01
L	3991741402	3991741402	1	16	16	0.01
L	307540071	307540071	1	17	17	0.01
L	173668783	173668783	1	17	17	0.01
L	175234630	175234630	1	17	17	0.01
L	426140751	426140751	1	17	17	0.01
L	244795326	244795326	1	17	17	0.01
L	230873130	230873130	1	17	17	0.01
L	220370909	220370909	1	17	17	0.01
L	209097375	209097375	1	17	17	0.01
L	301565143	301565143	1	17	17	0.01
L	76022940	76022940	1	17	17	0.01
L	148360349	148360349	1	17	17	0.01
L	162425642	162425642	1	17	17	0.01
L	164704377	164704377	1	17	17	0.01
L	165683863	165683863	1	17	17	0.01
L	173199787	173199787	1	17	17	0.01
L	326930023	326930023	1	17	17	0.01
L	328103179	328103179	1	17	17	0.01
L	338489554	338489554	1	17	17	0.01
L	341248573	341248573	1	17	17	0.01
L	347409552	347409552	1	17	17	0.01
L	443407286	443407286	1	17	17	0.01
L	438212937	438212937	1	17	17	0.01
L	315684495	315684495	1	17	17	0.01
L	237014161	237014161	1	17	17	0.01
L	237194945	237194945	1	17	17	0.01
L	281494224	281494224	1	17	17	0.01
L	281346856	281346856	1	17	17	0.01
L	279308778	279308778	1	17	17	0.01
L	274859728	274859728	1	17	17	0.01
L	3596387631	3596387631	1	17	17	0.01
L	3596307035	3596307035	1	17	17	0.01
L	3594835415	3594835415	1	17	17	0.01
L	3601883433	3601883433	1	17	17	0.01
L	3602480712	3602480712	1	17	17	0.01
L	3598847184	3598847184	1	17	17	0.01
L	3597487307	3597487307	1	17	17	0.01
L	3597220719	3597220719	1	17	17	0.01
L	3649028679	3649028679	1	17	17	0.01
L	3655498187	3655498187	1	17	17	0.01
L	3639335258	3639335258	1	17	17	0.01
L	3638884080	3638884080	1	17	17	0.01
L	3600891643	3600891643	1	17	17	0.01
L	3600393975	3600393975	1	17	17	0.01
L	3600299458	3600299458	1	17	17	0.01
L	3599996422	3599996422	1	17	17	0.01
L	3599383663	3599383663	1	17	17	0.01
L	3603013882	3603013882	1	17	17	0.01
L	3604026260	3604026260	1	17	17	0.01
L	3604926438	3604926438	1	17	17	0.01
L	3607276951	3607276951	1	17	17	0.01
L	3610955883	3610955883	1	17	17	0.01
L	3611081498	3611081498	1	17	17	0.01
L	3621644782	3621644782	1	17	17	0.01
L	3621708008	3621708008	1	17	17	0.01
L	3621809326	3621809326	1	17	17	0.01
L	890323876	890323876	1	18	18	0.01
L	881312222	881312222	1	18	18	0.01
L	877011239	877011239	1	18	18	0.01
L	876663258	876663258	1	18	18	0.01
L	864599120	864599120	1	18	18	0.01
L	856972671	856972671	1	18	18	0.01
L	849686446	849686446	1	18	18	0.01
L	823425409	823425409	1	18	18	0.01
L	826112162	826112162	1	18	18	0.01
L	832859368	832859368	1	18	18	0.01
L	840595839	840595839	1	18	18	0.01
L	841944393	841944393	1	18	18	0.01
L	847240277	847240277	1	18	18	0.01
L	805005631	805005631	1	18	18	0.01
L	778864266	778864266	1	18	18	0.01
L	771057753	771057753	1	18	18	0.01
L	766613087	766613087	1	18	18	0.01
L	764400123	764400123	1	18	18	0.01
L	751228991	751228991	1	18	18	0.01
L	732590832	732590832	1	18	18	0.01
L	723040504	723040504	1	18	18	0.01
L	721376713	721376713	1	18	18	0.01
L	700629206	700629206	1	18	18	0.01
L	700590947	700590947	1	18	18	0.01
L	694667771	694667771	1	18	18	0.01
L	694245925	694245925	1	18	18	0.01
L	694032628	694032628	1	18	18	0.01
L	686484304	686484304	1	18	18	0.01
L	684108926	684108926	1	18	18	0.01
L	2632852934	2632852934	1	19	19	0.01
L	4545661780	4545661780	1	19	19	0.01
L	4554366029	4554366029	1	19	19	0.01
L	2433463167	2433463167	1	19	19	0.01
L	4672698451	4672698451	1	19	19	0.01
L	4672023668	4672023668	1	19	19	0.01
L	4670545055	4670545055	1	19	19	0.01
L	4665258881	4665258881	1	19	19	0.01
L	4659778105	4659778105	1	19	19	0.01
L	4659444287	4659444287	1	19	19	0.01
L	4655207419	4655207419	1	19	19	0.01
L	4652078695	4652078695	1	19	19	0.01
L	4516979901	4516979901	1	19	19	0.01
L	4512750509	4512750509	1	19	19	0.01
L	4512056227	4512056227	1	19	19	0.01
L	4511852053	4511852053	1	19	19	0.01
L	4474469116	4474469116	1	19	19	0.01
L	4564307317	4564307317	1	19	19	0.01
L	4564586001	4564586001	1	19	19	0.01
L	4566904519	4566904519	1	19	19	0.01
L	4568088854	4568088854	1	19	19	0.01
L	4572075680	4572075680	1	19	19	0.01
L	4596121091	4596121091	1	19	19	0.01
L	4596896920	4596896920	1	19	19	0.01
L	4600274271	4600274271	1	19	19	0.01
L	4601704230	4601704230	1	19	19	0.01
L	4602409509	4602409509	1	19	19	0.01
L	4610361280	4610361280	1	19	19	0.01
L	4621832029	4621832029	1	19	19	0.01
L	4631100773	4631100773	1	19	19	0.01
L	657871066	657871066	1	20	20	0.01
L	3138040563	3138040563	1	20	20	0.01
L	3138141003	3138141003	1	20	20	0.01
L	2380985978	2380985978	1	20	20	0.01
L	2380940988	2380940988	1	20	20	0.01
L	2380791677	2380791677	1	20	20	0.01
L	2380655128	2380655128	1	20	20	0.01
L	4489438704	4489438704	1	20	20	0.01
L	4489902852	4489902852	1	20	20	0.01
L	3525481403	3525481403	1	20	20	0.01
L	3135840328	3135840328	1	20	20	0.01
L	3161090915	3161090915	1	20	20	0.01
L	3163728673	3163728673	1	20	20	0.01
L	3156345979	3156345979	1	20	20	0.01
L	3155787861	3155787861	1	20	20	0.01
L	3127102244	3127102244	1	20	20	0.01
L	3127150380	3127150380	1	20	20	0.01
L	3128636011	3128636011	1	20	20	0.01
L	3130761711	3130761711	1	20	20	0.01
L	3142861366	3142861366	1	20	20	0.01
L	3148119011	3148119011	1	20	20	0.01
L	3148334172	3148334172	1	20	20	0.01
L	3202217782	3202217782	1	20	20	0.01
L	3207960105	3207960105	1	20	20	0.01
L	3150264107	3150264107	1	20	20	0.01
L	3150187210	3150187210	1	20	20	0.01
L	3120374547	3120374547	1	20	20	0.01
L	3114089708	3114089708	1	20	20	0.01
L	3117951062	3117951062	1	20	20	0.01
L	3111843275	3111843275	1	20	20	0.01
L	3166373967	3166373967	1	20	20	0.01
L	3177582173	3177582173	1	20	20	0.01
L	3177453757	3177453757	1	20	20	0.01
L	3176303168	3176303168	1	20	20	0.01
L	3175668029	3175668029	1	20	20	0.01
L	3252992581	3252992581	1	21	21	0.01
L	3244670987	3244670987	1	21	21	0.01
L	3244249767	3244249767	1	21	21	0.01
L	3238404070	3238404070	1	21	21	0.01
L	3222114949	3222114949	1	21	21	0.01
L	3232164853	3232164853	1	21	21	0.01
L	3232210031	3232210031	1	21	21	0.01
L	3233014759	3233014759	1	21	21	0.01
L	3226685946	3226685946	1	21	21	0.01
L	3220141445	3220141445	1	21	21	0.01
L	3235121537	3235121537	1	21	21	0.01
L	3224644072	3224644072	1	21	21	0.01
L	3319457564	3319457564	1	21	21	0.01
L	3223733173	3223733173	1	21	21	0.01
L	3288652677	3288652677	1	21	21	0.01
L	3288900490	3288900490	1	21	21	0.01
L	3303219332	3303219332	1	21	21	0.01
L	3308550550	3308550550	1	21	21	0.01
L	3734602054	3734602054	1	22	22	0.01
L	3515423135	3515423135	1	22	22	0.01
L	3515617254	3515617254	1	22	22	0.01
L	3515706120	3515706120	1	22	22	0.01
L	3516803202	3516803202	1	22	22	0.01
L	3516875789	3516875789	1	22	22	0.01
L	3517075125	3517075125	1	22	22	0.01
L	3518105474	3518105474	1	22	22	0.01
L	3514163708	3514163708	1	22	22	0.01
L	3514193435	3514193435	1	22	22	0.01
L	3728061399	3728061399	1	22	22	0.01
L	3727452161	3727452161	1	22	22	0.01
L	3727429082	3727429082	1	22	22	0.01
L	4073808842	4073808842	1	22	22	0.01
L	4075000555	4075000555	1	22	22	0.01
L	4089564886	4089564886	1	22	22	0.01
L	4091314624	4091314624	1	22	22	0.01
L	3741558706	3741558706	1	22	22	0.01
L	3742948562	3742948562	1	22	22	0.01
L	3726597566	3726597566	1	22	22	0.01
L	3725234976	3725234976	1	22	22	0.01
L	3725684414	3725684414	1	22	22	0.01
L	3751887615	3751887615	1	22	22	0.01
L	1483748227	1483748227	1	23	23	0.01
L	1483641913	1483641913	1	23	23	0.01
L	1479164649	1479164649	1	23	23	0.01
L	1457861322	1457861322	1	23	23	0.01
L	1457773418	1457773418	1	23	23	0.01
L	1455472363	1455472363	1	23	23	0.01
L	1485413961	1485413961	1	23	23	0.01
L	1485593463	1485593463	1	23	23	0.01
L	1490536719	1490536719	1	23	23	0.01
L	3232050620	3232050620	1	23	23	0.01
L	4758582477	4758582477	1	23	23	0.01
L	4814326107	4814326107	1	23	23	0.01
L	1320440066	1320440066	1	23	23	0.01
L	1319142533	1319142533	1	23	23	0.01
L	1316833188	1316833188	1	23	23	0.01
L	1433878674	1433878674	1	23	23	0.01
L	1426601830	1426601830	1	23	23	0.01
L	1265798691	1265798691	1	23	23	0.01
L	4115160910	4115160910	1	24	24	0.01
L	4104648180	4104648180	1	24	24	0.01
L	4113395880	4113395880	1	24	24	0.01
L	4111980943	4111980943	1	24	24	0.01
L	4110524152	4110524152	1	24	24	0.01
L	3890602058	3890602058	1	25	25	0.01
L	4455455473	4455455473	1	25	25	0.01
L	2836045127	2836045127	1	25	25	0.01
L	4453328879	4453328879	1	25	25	0.01
L	1912329328	1912329328	1	25	25	0.01
L	1941323164	1941323164	1	25	25	0.01
L	1934718567	1934718567	1	25	25	0.01
L	1964784577	1964784577	1	25	25	0.01
L	3822282681	3822282681	1	25	25	0.01
L	3837353024	3837353024	1	25	25	0.01
L	3830603116	3830603116	1	25	25	0.01
L	3829938867	3829938867	1	25	25	0.01
L	3826577671	3826577671	1	25	25	0.01
L	3847018271	3847018271	1	25	25	0.01
L	3893796278	3893796278	1	25	25	0.01
L	3893619848	3893619848	1	25	25	0.01
L	3848701892	3848701892	1	25	25	0.01
L	3849763349	3849763349	1	25	25	0.01
L	3857319361	3857319361	1	25	25	0.01
L	3857637956	3857637956	1	25	25	0.01
L	3847605830	3847605830	1	25	25	0.01
L	3908200487	3908200487	1	25	25	0.01
L	3851215499	3851215499	1	25	25	0.01
L	3850984005	3850984005	1	25	25	0.01
L	3863557513	3863557513	1	25	25	0.01
L	3867192081	3867192081	1	25	25	0.01
L	3869062892	3869062892	1	25	25	0.01
L	3872225101	3872225101	1	25	25	0.01
L	3890062157	3890062157	1	25	25	0.01
L	3889643891	3889643891	1	25	25	0.01
L	3888145345	3888145345	1	25	25	0.01
L	497120813	497120813	1	26	26	0.01
L	510321047	510321047	1	26	26	0.01
L	517198844	517198844	1	26	26	0.01
L	2072849004	2072849004	1	26	26	0.01
L	522700051	522700051	1	26	26	0.01
L	524815094	524815094	1	26	26	0.01
L	527561233	527561233	1	26	26	0.01
L	533886805	533886805	1	26	26	0.01
L	538314759	538314759	1	26	26	0.01
L	538662805	538662805	1	26	26	0.01
L	542985397	542985397	1	26	26	0.01
L	550504600	550504600	1	26	26	0.01
L	3613463538	3613463538	1	27	27	0.01
L	3617423019	3617423019	1	27	27	0.01
L	3617448199	3617448199	1	27	27	0.01
L	3617487414	3617487414	1	27	27	0.01
L	3614215238	3614215238	1	27	27	0.01
L	3592620513	3592620513	1	27	27	0.01
L	261447381	261447381	1	27	27	0.01
L	261386491	261386491	1	27	27	0.01
L	257759345	257759345	1	27	27	0.01
L	257738174	257738174	1	27	27	0.01
L	254883626	254883626	1	27	27	0.01
L	251928166	251928166	1	27	27	0.01
L	248660501	248660501	1	27	27	0.01
L	246752024	246752024	1	27	27	0.01
L	204446059	204446059	1	27	27	0.01
L	201884092	201884092	1	27	27	0.01
L	201088567	201088567	1	27	27	0.01
L	76163488	76163488	1	27	27	0.01
L	97815891	97815891	1	27	27	0.01
L	4441925435	4441925435	1	28	28	0.01
L	613813219	613813219	1	28	28	0.01
L	610437687	610437687	1	28	28	0.01
L	608514953	608514953	1	28	28	0.01
L	594179063	594179063	1	28	28	0.01
L	577259075	577259075	1	28	28	0.01
L	566094468	566094468	1	28	28	0.01
L	565203158	565203158	1	28	28	0.01
L	2372234766	2372234766	1	28	28	0.01
L	2304322248	2304322248	1	28	28	0.01
L	2348308293	2348308293	1	28	28	0.01
L	2310347009	2310347009	1	28	28	0.01
L	2349783563	2349783563	1	28	28	0.01
L	2314606877	2314606877	1	28	28	0.01
L	2315346785	2315346785	1	28	28	0.01
L	2300456215	2300456215	1	28	28	0.01
L	2299951865	2299951865	1	28	28	0.01
L	2370453068	2370453068	1	28	28	0.01
L	2370162691	2370162691	1	28	28	0.01
1	1	974223771	1	1		1
2	974223772	1720568269	1	1		1
3	1720568270	2286759271	1	1		1
4	2286759272	2378471044	1	1		1
5	2378471045	2460560307	1	1		1
6	2460560308	2635145235	1	1		1
7	2635145236	2828160460	1	1		1
8	2828160461	2981481676	1	1		1
9	2981481677	3108154559	1	1		1
10	3108154560	3219924109	1	1		1
11	3219924110	3320045242	1	1		1
12	3320045243	3425345200	1	1		1
13	3425345201	3512613677	1	1		1
14	3512613678	3589037509	1	1		1
15	3589037510	3657522126	1	1		1
17	3657522127	3709173006	1	1		1
18	3709173007	3766465848	1	1		1
19	3766465849	3821531046	1	1		1
20	3821531047	3896079988	1	1		1
21	3896079989	3934102161	1	1		1
22	3934102162	3959736789	1	1		1
23	3959736790	3991416298	1	1		1
24	3991416299	4023279165	1	1		1
25	4023279166	4033940639	1	1		1
26	4033940640	4065042318	1	1		1
27	4065042319	4093393909	1	1		1
28	4093393910	4121572463	1	1		1
33	4121572464	4130883834	1	1		1
4A	4130883835	4351545716	1	1		1
4B	4351545717	4466410056	1	1		1
5A	4466410057	4682808662	1	1		1
W	4682808663	4813240935	1	1		1
Z	4813240936	5178571768	1	1		1
