name	start	end	strand	col	fill	lwd
L	1376932730	1376932730	1	16	16	0.01
L	302610665	302610665	1	16	16	0.01
L	518090778	518090778	1	16	16	0.01
L	518285087	518285087	1	16	16	0.01
L	1325138228	1325138228	1	16	16	0.01
L	1325138228	1325138228	1	16	16	0.01
L	566405794	566405794	1	16	16	0.01
L	387362865	387362865	1	16	16	0.01
L	2895434460	2895434460	1	16	16	0.01
L	2808193043	2808193043	1	16	16	0.01
L	2917445087	2917445087	1	16	16	0.01
L	3129076314	3129076314	1	16	16	0.01
L	2947616950	2947616950	1	16	16	0.01
L	2947717234	2947717234	1	16	16	0.01
L	2858338027	2858338027	1	16	16	0.01
L	2831763278	2831763278	1	16	16	0.01
L	2832632758	2832632758	1	16	16	0.01
L	2884764863	2884764863	1	16	16	0.01
L	3075580109	3075580109	1	16	16	0.01
L	1115864441	1115864441	1	16	16	0.01
L	2847884019	2847884019	1	16	16	0.01
L	2000755264	2000755264	1	16	16	0.01
L	3014832257	3014832257	1	16	16	0.01
L	3091697490	3091697490	1	16	16	0.01
L	3091649393	3091649393	1	16	16	0.01
L	2986084048	2986084048	1	16	16	0.01
L	2853452773	2853452773	1	16	16	0.01
L	3023673670	3023673670	1	16	16	0.01
L	3046218326	3046218326	1	16	16	0.01
L	1043597010	1043597010	1	16	16	0.01
L	3086910179	3086910179	1	16	16	0.01
L	2927819938	2927819938	1	16	16	0.01
L	1283959399	1283959399	1	17	17	0.01
L	1229792373	1229792373	1	17	17	0.01
L	1254791151	1254791151	1	17	17	0.01
L	3546512100	3546512100	1	17	17	0.01
L	104591267	104591267	1	17	17	0.01
L	1254588088	1254588088	1	17	17	0.01
L	4929709997	4929709997	1	17	17	0.01
L	1278412159	1278412159	1	17	17	0.01
L	1253493042	1253493042	1	17	17	0.01
L	4931941029	4931941029	1	17	17	0.01
L	1353245253	1353245253	1	17	17	0.01
L	1249358657	1249358657	1	17	17	0.01
L	4841917450	4841917450	1	17	17	0.01
L	4894866551	4894866551	1	17	17	0.01
L	4886078280	4886078280	1	17	17	0.01
L	4918159474	4918159474	1	17	17	0.01
L	1299868603	1299868603	1	17	17	0.01
L	4852441845	4852441845	1	17	17	0.01
L	4873910644	4873910644	1	17	17	0.01
L	1385578194	1385578194	1	17	17	0.01
L	4847266644	4847266644	1	17	17	0.01
L	4862533260	4862533260	1	17	17	0.01
L	4864196348	4864196348	1	17	17	0.01
L	1279659603	1279659603	1	17	17	0.01
L	4909907555	4909907555	1	17	17	0.01
L	4862040764	4862040764	1	17	17	0.01
L	4862154277	4862154277	1	17	17	0.01
L	4845843666	4845843666	1	17	17	0.01
L	1254030556	1254030556	1	17	17	0.01
L	1934009614	1934009614	1	17	17	0.01
L	1933918813	1933918813	1	17	17	0.01
L	1930573616	1930573616	1	17	17	0.01
L	1848476871	1848476871	1	17	17	0.01
L	1848078626	1848078626	1	17	17	0.01
L	2348565566	2348565566	1	17	17	0.01
L	1978615571	1978615571	1	17	17	0.01
L	2706467354	2706467354	1	17	17	0.01
L	1928501736	1928501736	1	17	17	0.01
L	2018729737	2018729737	1	17	17	0.01
L	1034398380	1034398380	1	17	17	0.01
L	1932535260	1932535260	1	17	17	0.01
L	2693054643	2693054643	1	17	17	0.01
L	1941984798	1941984798	1	17	17	0.01
L	1941745858	1941745858	1	17	17	0.01
L	1941684873	1941684873	1	17	17	0.01
L	1941135455	1941135455	1	17	17	0.01
L	1843762279	1843762279	1	17	17	0.01
L	2708993169	2708993169	1	17	17	0.01
L	1873304601	1873304601	1	17	17	0.01
L	1944400828	1944400828	1	17	17	0.01
L	1877210258	1877210258	1	17	17	0.01
L	1877080562	1877080562	1	17	17	0.01
L	1861455577	1861455577	1	17	17	0.01
L	1861548260	1861548260	1	17	17	0.01
L	1861650165	1861650165	1	17	17	0.01
L	4618424025	4618424025	1	18	18	0.01
L	4354395339	4354395339	1	18	18	0.01
L	5013713507	5013713507	1	18	18	0.01
L	4273850332	4273850332	1	18	18	0.01
L	3141249830	3141249830	1	18	18	0.01
L	3138957552	3138957552	1	18	18	0.01
L	2915529848	2915529848	1	18	18	0.01
L	285076825	285076825	1	18	18	0.01
L	4416487525	4416487525	1	18	18	0.01
L	4508004125	4508004125	1	18	18	0.01
L	306178691	306178691	1	18	18	0.01
L	4600241166	4600241166	1	18	18	0.01
L	3131150733	3131150733	1	18	18	0.01
L	497240009	497240009	1	18	18	0.01
L	3393954225	3393954225	1	18	18	0.01
L	4593343684	4593343684	1	18	18	0.01
L	491257601	491257601	1	18	18	0.01
L	326937713	326937713	1	18	18	0.01
L	322590387	322590387	1	18	18	0.01
L	301855202	301855202	1	18	18	0.01
L	4590439130	4590439130	1	18	18	0.01
L	4589669106	4589669106	1	18	18	0.01
L	283598112	283598112	1	18	18	0.01
L	4551627206	4551627206	1	18	18	0.01
L	4549546826	4549546826	1	18	18	0.01
L	4549490200	4549490200	1	18	18	0.01
L	247598446	247598446	1	18	18	0.01
L	504801656	504801656	1	18	18	0.01
L	4586147620	4586147620	1	18	18	0.01
L	3386581196	3386581196	1	19	19	0.01
L	4658843563	4658843563	1	19	19	0.01
L	4655577308	4655577308	1	19	19	0.01
L	1379540511	1379540511	1	19	19	0.01
L	4715763160	4715763160	1	19	19	0.01
L	4726281385	4726281385	1	19	19	0.01
L	4654567812	4654567812	1	19	19	0.01
L	5147074795	5147074795	1	19	19	0.01
L	4727546111	4727546111	1	19	19	0.01
L	5096323631	5096323631	1	19	19	0.01
L	5062607471	5062607471	1	19	19	0.01
L	4719550836	4719550836	1	19	19	0.01
L	5088068865	5088068865	1	19	19	0.01
L	4646809145	4646809145	1	19	19	0.01
L	4648876666	4648876666	1	19	19	0.01
L	4648775625	4648775625	1	19	19	0.01
L	5087849494	5087849494	1	19	19	0.01
L	4729165416	4729165416	1	19	19	0.01
L	4734715223	4734715223	1	19	19	0.01
L	4730714010	4730714010	1	19	19	0.01
L	4731055431	4731055431	1	19	19	0.01
L	4728718595	4728718595	1	19	19	0.01
L	419829166	419829166	1	19	19	0.01
L	4783987224	4783987224	1	19	19	0.01
L	4649847861	4649847861	1	19	19	0.01
L	4803520576	4803520576	1	19	19	0.01
L	5087224412	5087224412	1	19	19	0.01
L	4729787004	4729787004	1	19	19	0.01
L	4702574115	4702574115	1	19	19	0.01
L	4631167491	4631167491	1	19	19	0.01
L	248079397	248079397	1	20	20	0.01
L	1332424751	1332424751	1	20	20	0.01
L	545482919	545482919	1	20	20	0.01
L	4717519778	4717519778	1	20	20	0.01
L	4717541292	4717541292	1	20	20	0.01
L	5177996933	5177996933	1	20	20	0.01
L	4741694185	4741694185	1	20	20	0.01
L	4743512995	4743512995	1	20	20	0.01
L	5088167141	5088167141	1	20	20	0.01
L	4221502197	4221502197	1	20	20	0.01
L	1335319661	1335319661	1	20	20	0.01
L	478233823	478233823	1	20	20	0.01
L	476496638	476496638	1	20	20	0.01
L	481277178	481277178	1	20	20	0.01
L	481679160	481679160	1	20	20	0.01
L	550213803	550213803	1	20	20	0.01
L	550162643	550162643	1	20	20	0.01
L	549193690	549193690	1	20	20	0.01
L	547692725	547692725	1	20	20	0.01
L	1315893896	1315893896	1	20	20	0.01
L	1318829257	1318829257	1	20	20	0.01
L	1318751370	1318751370	1	20	20	0.01
L	1334090028	1334090028	1	20	20	0.01
L	1323120156	1323120156	1	20	20	0.01
L	464693875	464693875	1	20	20	0.01
L	1372933849	1372933849	1	20	20	0.01
L	600874409	600874409	1	20	20	0.01
L	1319068720	1319068720	1	20	20	0.01
L	1312516838	1312516838	1	20	20	0.01
L	1366591163	1366591163	1	20	20	0.01
L	483126615	483126615	1	20	20	0.01
L	626172211	626172211	1	20	20	0.01
L	1209703901	1209703901	1	20	20	0.01
L	1275547363	1275547363	1	20	20	0.01
L	1377183692	1377183692	1	20	20	0.01
L	619597177	619597177	1	21	21	0.01
L	3969024962	3969024962	1	21	21	0.01
L	612022841	612022841	1	21	21	0.01
L	1519627683	1519627683	1	21	21	0.01
L	1217264972	1217264972	1	21	21	0.01
L	1182084572	1182084572	1	21	21	0.01
L	1182049586	1182049586	1	21	21	0.01
L	1207648186	1207648186	1	21	21	0.01
L	552467069	552467069	1	21	21	0.01
L	550977793	550977793	1	21	21	0.01
L	386207527	386207527	1	21	21	0.01
L	551148851	551148851	1	21	21	0.01
L	1178381735	1178381735	1	21	21	0.01
L	1404842204	1404842204	1	21	21	0.01
L	537673209	537673209	1	21	21	0.01
L	537628885	537628885	1	21	21	0.01
L	1178204238	1178204238	1	21	21	0.01
L	1275695619	1275695619	1	21	21	0.01
L	1629260096	1629260096	1	22	22	0.01
L	4238067291	4238067291	1	22	22	0.01
L	1704331834	1704331834	1	22	22	0.01
L	4237509614	4237509614	1	22	22	0.01
L	4224020789	4224020789	1	22	22	0.01
L	1757690725	1757690725	1	22	22	0.01
L	68065416	68065416	1	22	22	0.01
L	1748540770	1748540770	1	22	22	0.01
L	1742087974	1742087974	1	22	22	0.01
L	1741992958	1741992958	1	22	22	0.01
L	1640703599	1640703599	1	22	22	0.01
L	113628628	113628628	1	22	22	0.01
L	1728792486	1728792486	1	22	22	0.01
L	1659955839	1659955839	1	22	22	0.01
L	1653811460	1653811460	1	22	22	0.01
L	4172869407	4172869407	1	22	22	0.01
L	1652497924	1652497924	1	22	22	0.01
L	4116756640	4116756640	1	22	22	0.01
L	1733456378	1733456378	1	22	22	0.01
L	127245528	127245528	1	22	22	0.01
L	132722121	132722121	1	22	22	0.01
L	129793198	129793198	1	22	22	0.01
L	1692456559	1692456559	1	22	22	0.01
L	3780539609	3780539609	1	23	23	0.01
L	3780599810	3780599810	1	23	23	0.01
L	4294765778	4294765778	1	23	23	0.01
L	3670178390	3670178390	1	23	23	0.01
L	2424242294	2424242294	1	23	23	0.01
L	3672764784	3672764784	1	23	23	0.01
L	3779650894	3779650894	1	23	23	0.01
L	3779356634	3779356634	1	23	23	0.01
L	819024315	819024315	1	23	23	0.01
L	1182169781	1182169781	1	23	23	0.01
L	2664404745	2664404745	1	23	23	0.01
L	2702453021	2702453021	1	23	23	0.01
L	4265837686	4265837686	1	23	23	0.01
L	4349293281	4349293281	1	23	23	0.01
L	3801844934	3801844934	1	23	23	0.01
L	4338398711	4338398711	1	23	23	0.01
L	3637850069	3637850069	1	23	23	0.01
L	2353279654	2353279654	1	23	23	0.01
L	873956007	873956007	1	24	24	0.01
L	774944606	774944606	1	24	24	0.01
L	857992140	857992140	1	24	24	0.01
L	770192713	770192713	1	24	24	0.01
L	874285892	874285892	1	24	24	0.01
L	1603817893	1603817893	1	25	25	0.01
L	247646814	247646814	1	25	25	0.01
L	824940857	824940857	1	25	25	0.01
L	70459455	70459455	1	25	25	0.01
L	5101786806	5101786806	1	25	25	0.01
L	5099484820	5099484820	1	25	25	0.01
L	3323147288	3323147288	1	25	25	0.01
L	3327477756	3327477756	1	25	25	0.01
L	1581377798	1581377798	1	25	25	0.01
L	1595884377	1595884377	1	25	25	0.01
L	1143970071	1143970071	1	25	25	0.01
L	1118529596	1118529596	1	25	25	0.01
L	1487345469	1487345469	1	25	25	0.01
L	931697281	931697281	1	25	25	0.01
L	1580315702	1580315702	1	25	25	0.01
L	1579569371	1579569371	1	25	25	0.01
L	952533416	952533416	1	25	25	0.01
L	931515705	931515705	1	25	25	0.01
L	1434741077	1434741077	1	25	25	0.01
L	1435101716	1435101716	1	25	25	0.01
L	1007214705	1007214705	1	25	25	0.01
L	1532015752	1532015752	1	25	25	0.01
L	1483654880	1483654880	1	25	25	0.01
L	1485131206	1485131206	1	25	25	0.01
L	1438464104	1438464104	1	25	25	0.01
L	1088942363	1088942363	1	25	25	0.01
L	959556946	959556946	1	25	25	0.01
L	1070091665	1070091665	1	25	25	0.01
L	266329967	266329967	1	25	25	0.01
L	1579499382	1579499382	1	25	25	0.01
L	1482512627	1482512627	1	25	25	0.01
L	3049253566	3049253566	1	26	26	0.01
L	4548481776	4548481776	1	26	26	0.01
L	342201132	342201132	1	26	26	0.01
L	4782911593	4782911593	1	26	26	0.01
L	3135020125	3135020125	1	26	26	0.01
L	3523996927	3523996927	1	26	26	0.01
L	4556475160	4556475160	1	26	26	0.01
L	3204028541	3204028541	1	26	26	0.01
L	3205464703	3205464703	1	26	26	0.01
L	2796419925	2796419925	1	26	26	0.01
L	2794506586	2794506586	1	26	26	0.01
L	4578438185	4578438185	1	26	26	0.01
L	2692566947	2692566947	1	27	27	0.01
L	1989835091	1989835091	1	27	27	0.01
L	1989772531	1989772531	1	27	27	0.01
L	1989007901	1989007901	1	27	27	0.01
L	1991226992	1991226992	1	27	27	0.01
L	1927530775	1927530775	1	27	27	0.01
L	1783603443	1783603443	1	27	27	0.01
L	1779967615	1779967615	1	27	27	0.01
L	172002154	172002154	1	27	27	0.01
L	1770901545	1770901545	1	27	27	0.01
L	1763404340	1763404340	1	27	27	0.01
L	1735278718	1735278718	1	27	27	0.01
L	1772126116	1772126116	1	27	27	0.01
L	1772841810	1772841810	1	27	27	0.01
L	4864876111	4864876111	1	27	27	0.01
L	4892967485	4892967485	1	27	27	0.01
L	1356449462	1356449462	1	27	27	0.01
L	4932002833	4932002833	1	27	27	0.01
L	1251923825	1251923825	1	27	27	0.01
L	4722109583	4722109583	1	28	28	0.01
L	4560393802	4560393802	1	28	28	0.01
L	4559469129	4559469129	1	28	28	0.01
L	485956073	485956073	1	28	28	0.01
L	4317106615	4317106615	1	28	28	0.01
L	813018204	813018204	1	28	28	0.01
L	4547956600	4547956600	1	28	28	0.01
L	4547399607	4547399607	1	28	28	0.01
L	3106244908	3106244908	1	28	28	0.01
L	2183073373	2183073373	1	28	28	0.01
L	2289453256	2289453256	1	28	28	0.01
L	3079453580	3079453580	1	28	28	0.01
L	2178892386	2178892386	1	28	28	0.01
L	2282535863	2282535863	1	28	28	0.01
L	2282355224	2282355224	1	28	28	0.01
L	2309803082	2309803082	1	28	28	0.01
L	2319375093	2319375093	1	28	28	0.01
L	2246505218	2246505218	1	28	28	0.01
L	2280711848	2280711848	1	28	28	0.01
1	1	243648682	1	1		1
2	243648683	360026521	1	1		1
3	360026522	630449385	1	1		1
4	630449386	891146876	1	1		1
5	891146877	1165626156	1	1		1
6	1165626157	1414898507	1	1		1
7	1414898508	1622650013	1	1		1
8	1622650014	1833669180	1	1		1
9	1833669181	2104484247	1	1		1
10	2104484248	2351576609	1	1		1
11	2351576610	2551437041	1	1		1
12	2551437042	2757683215	1	1		1
13	2757683216	3007519042	1	1		1
14	3007519043	3238998161	1	1		1
15	3238998162	3463801647	1	1		1
16	3463801648	3703177549	1	1		1
17	3703177550	3929718490	1	1		1
18	3929718491	4064172438	1	1		1
19	4064172439	4253827123	1	1		1
20	4253827124	4412320208	1	1		1
21	4412320209	4629393312	1	1		1
22	4629393313	4832997223	1	1		1
23	4832997224	4976474393	1	1		1
24	4976474394	5178571774	1	1		1
