name	start	end	strand	col	fill	lwd
L	2368767436	2368767436	1	16	16	0.01
L	2366857115	2366857115	1	16	16	0.01
L	2360128680	2360128680	1	16	16	0.01
L	2355598052	2355598052	1	16	16	0.01
L	2353500136	2353500136	1	16	16	0.01
L	2350394814	2350394814	1	16	16	0.01
L	2350309718	2350309718	1	16	16	0.01
L	2350269861	2350269861	1	16	16	0.01
L	2337903867	2337903867	1	16	16	0.01
L	2337635514	2337635514	1	16	16	0.01
L	2336803786	2336803786	1	16	16	0.01
L	2331022313	2331022313	1	16	16	0.01
L	2329728400	2329728400	1	16	16	0.01
L	2329656159	2329656159	1	16	16	0.01
L	2329592053	2329592053	1	16	16	0.01
L	2329347047	2329347047	1	16	16	0.01
L	1872442322	1872442322	1	16	16	0.01
L	2300204811	2300204811	1	16	16	0.01
L	2420685311	2420685311	1	16	16	0.01
L	2425792916	2425792916	1	16	16	0.01
L	2438676431	2438676431	1	16	16	0.01
L	2460823642	2460823642	1	16	16	0.01
L	2460870178	2460870178	1	16	16	0.01
L	2460946186	2460946186	1	16	16	0.01
L	2461856790	2461856790	1	16	16	0.01
L	2486834308	2486834308	1	16	16	0.01
L	2490080554	2490080554	1	16	16	0.01
L	2500623803	2500623803	1	16	16	0.01
L	2515424382	2515424382	1	16	16	0.01
L	2515491076	2515491076	1	16	16	0.01
L	2519392790	2519392790	1	16	16	0.01
L	2520772613	2520772613	1	16	16	0.01
L	2520953680	2520953680	1	16	16	0.01
L	2521010352	2521010352	1	16	16	0.01
L	2521063508	2521063508	1	16	16	0.01
L	2521174660	2521174660	1	16	16	0.01
L	4656777527	4656777527	1	16	16	0.01
L	4627232194	4627232194	1	16	16	0.01
L	4629385147	4629385147	1	16	16	0.01
L	4630655105	4630655105	1	16	16	0.01
L	4640039264	4640039264	1	16	16	0.01
L	4640134843	4640134843	1	16	16	0.01
L	2285013675	2285013675	1	17	17	0.01
L	2278546870	2278546870	1	17	17	0.01
L	2278194831	2278194831	1	17	17	0.01
L	2120801444	2120801444	1	17	17	0.01
L	2130781413	2130781413	1	17	17	0.01
L	2134209789	2134209789	1	17	17	0.01
L	2143000925	2143000925	1	17	17	0.01
L	2152397600	2152397600	1	17	17	0.01
L	2161670126	2161670126	1	17	17	0.01
L	2165492777	2165492777	1	17	17	0.01
L	2178358950	2178358950	1	17	17	0.01
L	2213500900	2213500900	1	17	17	0.01
L	2215376957	2215376957	1	17	17	0.01
L	2216577612	2216577612	1	17	17	0.01
L	2224636264	2224636264	1	17	17	0.01
L	1184398821	1184398821	1	17	17	0.01
L	2238224301	2238224301	1	17	17	0.01
L	2248196692	2248196692	1	17	17	0.01
L	2250663409	2250663409	1	17	17	0.01
L	2256958650	2256958650	1	17	17	0.01
L	2113036480	2113036480	1	17	17	0.01
L	2107544988	2107544988	1	17	17	0.01
L	2104919023	2104919023	1	17	17	0.01
L	2104223318	2104223318	1	17	17	0.01
L	2104109614	2104109614	1	17	17	0.01
L	2101695658	2101695658	1	17	17	0.01
L	2101523202	2101523202	1	17	17	0.01
L	2099624032	2099624032	1	17	17	0.01
L	2095441382	2095441382	1	17	17	0.01
L	4600674191	4600674191	1	17	17	0.01
L	4600588844	4600588844	1	17	17	0.01
L	4598702139	4598702139	1	17	17	0.01
L	4577929188	4577929188	1	17	17	0.01
L	4578384558	4578384558	1	17	17	0.01
L	4578820165	4578820165	1	17	17	0.01
L	4580874176	4580874176	1	17	17	0.01
L	4581216772	4581216772	1	17	17	0.01
L	4583352855	4583352855	1	17	17	0.01
L	4590136417	4590136417	1	17	17	0.01
L	4596310012	4596310012	1	17	17	0.01
L	4596592344	4596592344	1	17	17	0.01
L	4576956673	4576956673	1	17	17	0.01
L	4576561266	4576561266	1	17	17	0.01
L	4576415160	4576415160	1	17	17	0.01
L	4576163492	4576163492	1	17	17	0.01
L	4575579654	4575579654	1	17	17	0.01
L	4574826483	4574826483	1	17	17	0.01
L	4574155593	4574155593	1	17	17	0.01
L	4573237075	4573237075	1	17	17	0.01
L	4571421977	4571421977	1	17	17	0.01
L	4568029771	4568029771	1	17	17	0.01
L	4567874247	4567874247	1	17	17	0.01
L	4563337089	4563337089	1	17	17	0.01
L	4563277749	4563277749	1	17	17	0.01
L	4563181529	4563181529	1	17	17	0.01
L	815969630	815969630	1	18	18	0.01
L	799353875	799353875	1	18	18	0.01
L	803605609	803605609	1	18	18	0.01
L	803831656	803831656	1	18	18	0.01
L	793209910	793209910	1	18	18	0.01
L	786111036	786111036	1	18	18	0.01
L	560408987	560408987	1	18	18	0.01
L	570875071	570875071	1	18	18	0.01
L	568892047	568892047	1	18	18	0.01
L	562939066	562939066	1	18	18	0.01
L	774847132	774847132	1	18	18	0.01
L	773414195	773414195	1	18	18	0.01
L	767927842	767927842	1	18	18	0.01
L	588565216	588565216	1	18	18	0.01
L	611167763	611167763	1	18	18	0.01
L	619719629	619719629	1	18	18	0.01
L	623115454	623115454	1	18	18	0.01
L	624916779	624916779	1	18	18	0.01
L	636562876	636562876	1	18	18	0.01
L	654029733	654029733	1	18	18	0.01
L	663155121	663155121	1	18	18	0.01
L	664311620	664311620	1	18	18	0.01
L	681471400	681471400	1	18	18	0.01
L	681564135	681564135	1	18	18	0.01
L	686171470	686171470	1	18	18	0.01
L	686296620	686296620	1	18	18	0.01
L	686345794	686345794	1	18	18	0.01
L	691789634	691789634	1	18	18	0.01
L	693095871	693095871	1	18	18	0.01
L	3243821426	3243821426	1	19	19	0.01
L	1251355982	1251355982	1	19	19	0.01
L	1259398144	1259398144	1	19	19	0.01
L	2388755002	2388755002	1	19	19	0.01
L	1290007787	1290007787	1	19	19	0.01
L	1154565959	1154565959	1	19	19	0.01
L	1153262595	1153262595	1	19	19	0.01
L	1145987058	1145987058	1	19	19	0.01
L	1140761419	1140761419	1	19	19	0.01
L	1140503303	1140503303	1	19	19	0.01
L	1136735838	1136735838	1	19	19	0.01
L	1134138612	1134138612	1	19	19	0.01
L	1121515705	1121515705	1	19	19	0.01
L	1118213048	1118213048	1	19	19	0.01
L	1117786951	1117786951	1	19	19	0.01
L	1117694127	1117694127	1	19	19	0.01
L	1111148101	1111148101	1	19	19	0.01
L	1109363844	1109363844	1	19	19	0.01
L	1109099203	1109099203	1	19	19	0.01
L	1107233437	1107233437	1	19	19	0.01
L	1106098069	1106098069	1	19	19	0.01
L	1103125335	1103125335	1	19	19	0.01
L	1077305000	1077305000	1	19	19	0.01
L	1076902565	1076902565	1	19	19	0.01
L	1073933484	1073933484	1	19	19	0.01
L	1072552527	1072552527	1	19	19	0.01
L	1072118701	1072118701	1	19	19	0.01
L	1065378679	1065378679	1	19	19	0.01
L	1057290854	1057290854	1	19	19	0.01
L	1051172851	1051172851	1	19	19	0.01
L	4853802712	4853802712	1	20	20	0.01
L	4850680804	4850680804	1	20	20	0.01
L	4850696853	4850696853	1	20	20	0.01
L	1212360011	1212360011	1	20	20	0.01
L	1212347648	1212347648	1	20	20	0.01
L	1212078870	1212078870	1	20	20	0.01
L	1212009181	1212009181	1	20	20	0.01
L	1211901622	1211901622	1	20	20	0.01
L	1211727095	1211727095	1	20	20	0.01
L	1207123703	1207123703	1	20	20	0.01
L	1207067141	1207067141	1	20	20	0.01
L	1197958173	1197958173	1	20	20	0.01
L	1194750418	1194750418	1	20	20	0.01
L	1190981949	1190981949	1	20	20	0.01
L	1190482805	1190482805	1	20	20	0.01
L	1183777729	1183777729	1	20	20	0.01
L	1183722920	1183722920	1	20	20	0.01
L	1182138218	1182138218	1	20	20	0.01
L	1179405520	1179405520	1	20	20	0.01
L	1173666100	1173666100	1	20	20	0.01
L	1166894646	1166894646	1	20	20	0.01
L	1166870500	1166870500	1	20	20	0.01
L	1163504661	1163504661	1	20	20	0.01
L	1159460994	1159460994	1	20	20	0.01
L	1297483478	1297483478	1	20	20	0.01
L	1297563682	1297563682	1	20	20	0.01
L	1299579225	1299579225	1	20	20	0.01
L	1302881512	1302881512	1	20	20	0.01
L	4815829472	4815829472	1	20	20	0.01
L	1304518698	1304518698	1	20	20	0.01
L	4822686407	4822686407	1	20	20	0.01
L	4828079327	4828079327	1	20	20	0.01
L	4827947807	4827947807	1	20	20	0.01
L	4826942853	4826942853	1	20	20	0.01
L	4826488141	4826488141	1	20	20	0.01
L	3122498557	3122498557	1	21	21	0.01
L	3128928031	3128928031	1	21	21	0.01
L	3129366262	3129366262	1	21	21	0.01
L	3132739237	3132739237	1	21	21	0.01
L	3134459280	3134459280	1	21	21	0.01
L	3136048580	3136048580	1	21	21	0.01
L	3136085477	3136085477	1	21	21	0.01
L	3137108470	3137108470	1	21	21	0.01
L	3138150603	3138150603	1	21	21	0.01
L	3153566522	3153566522	1	21	21	0.01
L	3155772884	3155772884	1	21	21	0.01
L	3166356929	3166356929	1	21	21	0.01
L	3164292961	3164292961	1	21	21	0.01
L	3167355758	3167355758	1	21	21	0.01
L	3173346676	3173346676	1	21	21	0.01
L	3173769729	3173769729	1	21	21	0.01
L	3187256388	3187256388	1	21	21	0.01
L	3192768411	3192768411	1	21	21	0.01
L	4073832087	4073832087	1	22	22	0.01
L	4055051850	4055051850	1	22	22	0.01
L	4054504551	4054504551	1	22	22	0.01
L	4054420166	4054420166	1	22	22	0.01
L	4053338747	4053338747	1	22	22	0.01
L	4053170425	4053170425	1	22	22	0.01
L	4052939295	4052939295	1	22	22	0.01
L	4051713641	4051713641	1	22	22	0.01
L	4056309628	4056309628	1	22	22	0.01
L	4056383211	4056383211	1	22	22	0.01
L	4103818459	4103818459	1	22	22	0.01
L	4104440914	4104440914	1	22	22	0.01
L	4104568890	4104568890	1	22	22	0.01
L	4148431475	4148431475	1	22	22	0.01
L	4149570439	4149570439	1	22	22	0.01
L	4153592039	4153592039	1	22	22	0.01
L	4154665683	4154665683	1	22	22	0.01
L	4136268379	4136268379	1	22	22	0.01
L	4135688791	4135688791	1	22	22	0.01
L	4161313794	4161313794	1	22	22	0.01
L	4163039934	4163039934	1	22	22	0.01
L	4162357803	4162357803	1	22	22	0.01
L	4193234453	4193234453	1	22	22	0.01
L	3790953217	3790953217	1	23	23	0.01
L	3790834906	3790834906	1	23	23	0.01
L	3785415567	3785415567	1	23	23	0.01
L	3761943463	3761943463	1	23	23	0.01
L	3761881685	3761881685	1	23	23	0.01
L	3758889889	3758889889	1	23	23	0.01
L	3792659476	3792659476	1	23	23	0.01
L	3792795949	3792795949	1	23	23	0.01
L	3800490176	3800490176	1	23	23	0.01
L	3136017174	3136017174	1	23	23	0.01
L	3848837460	3848837460	1	23	23	0.01
L	3868979151	3868979151	1	23	23	0.01
L	3874597038	3874597038	1	23	23	0.01
L	3875242842	3875242842	1	23	23	0.01
L	3877333586	3877333586	1	23	23	0.01
L	3893787332	3893787332	1	23	23	0.01
L	3898726559	3898726559	1	23	23	0.01
L	3902225132	3902225132	1	23	23	0.01
L	3738734673	3738734673	1	24	24	0.01
L	3715438939	3715438939	1	24	24	0.01
L	3716216746	3716216746	1	24	24	0.01
L	3718176103	3718176103	1	24	24	0.01
L	3719173550	3719173550	1	24	24	0.01
L	4392630364	4392630364	1	25	25	0.01
L	4395628295	4395628295	1	25	25	0.01
L	4395663195	4395663195	1	25	25	0.01
L	4397550403	4397550403	1	25	25	0.01
L	4400576549	4400576549	1	25	25	0.01
L	4408576971	4408576971	1	25	25	0.01
L	4417233218	4417233218	1	25	25	0.01
L	4429132784	4429132784	1	25	25	0.01
L	4385419827	4385419827	1	25	25	0.01
L	4383060895	4383060895	1	25	25	0.01
L	4381897838	4381897838	1	25	25	0.01
L	4381653707	4381653707	1	25	25	0.01
L	4379831893	4379831893	1	25	25	0.01
L	4378732175	4378732175	1	25	25	0.01
L	4377476036	4377476036	1	25	25	0.01
L	4377195052	4377195052	1	25	25	0.01
L	4375336804	4375336804	1	25	25	0.01
L	4365958824	4365958824	1	25	25	0.01
L	4364854054	4364854054	1	25	25	0.01
L	4364518674	4364518674	1	25	25	0.01
L	4363015209	4363015209	1	25	25	0.01
L	1833338371	1833338371	1	25	25	0.01
L	4355415603	4355415603	1	25	25	0.01
L	4355291061	4355291061	1	25	25	0.01
L	4348613459	4348613459	1	25	25	0.01
L	4343693538	4343693538	1	25	25	0.01
L	4342291512	4342291512	1	25	25	0.01
L	4340039905	4340039905	1	25	25	0.01
L	4331908638	4331908638	1	25	25	0.01
L	4331723171	4331723171	1	25	25	0.01
L	4331199444	4331199444	1	25	25	0.01
L	224964159	224964159	1	26	26	0.01
L	239420020	239420020	1	26	26	0.01
L	245649863	245649863	1	26	26	0.01
L	434882871	434882871	1	26	26	0.01
L	253406333	253406333	1	26	26	0.01
L	255260300	255260300	1	26	26	0.01
L	257014314	257014314	1	26	26	0.01
L	262856865	262856865	1	26	26	0.01
L	266772913	266772913	1	26	26	0.01
L	267213885	267213885	1	26	26	0.01
L	270698618	270698618	1	26	26	0.01
L	275612509	275612509	1	26	26	0.01
L	4623538453	4623538453	1	27	27	0.01
L	4624413292	4624413292	1	27	27	0.01
L	4624492692	4624492692	1	27	27	0.01
L	4624548127	4624548127	1	27	27	0.01
L	4622491156	4622491156	1	27	27	0.01
L	4604938426	4604938426	1	27	27	0.01
L	2083079156	2083079156	1	27	27	0.01
L	2083001158	2083001158	1	27	27	0.01
L	2080039777	2080039777	1	27	27	0.01
L	2080013160	2080013160	1	27	27	0.01
L	2077360420	2077360420	1	27	27	0.01
L	2075551028	2075551028	1	27	27	0.01
L	2072987082	2072987082	1	27	27	0.01
L	2071590754	2071590754	1	27	27	0.01
L	2070485430	2070485430	1	27	27	0.01
L	2068989547	2068989547	1	27	27	0.01
L	2068400893	2068400893	1	27	27	0.01
L	2064441536	2064441536	1	27	27	0.01
L	2058150869	2058150869	1	27	27	0.01
L	2759568978	2759568978	1	28	28	0.01
L	5157000907	5157000907	1	28	28	0.01
L	5154259166	5154259166	1	28	28	0.01
L	5152819425	5152819425	1	28	28	0.01
L	5139913739	5139913739	1	28	28	0.01
L	5119302653	5119302653	1	28	28	0.01
L	5103767452	5103767452	1	28	28	0.01
L	5102567260	5102567260	1	28	28	0.01
L	5059490275	5059490275	1	28	28	0.01
L	4994437629	4994437629	1	28	28	0.01
L	4988333333	4988333333	1	28	28	0.01
L	4956438699	4956438699	1	28	28	0.01
L	4951338738	4951338738	1	28	28	0.01
L	4912638854	4912638854	1	28	28	0.01
L	4911391515	4911391515	1	28	28	0.01
L	4892570502	4892570502	1	28	28	0.01
L	4888565952	4888565952	1	28	28	0.01
L	4876594651	4876594651	1	28	28	0.01
L	4870976587	4870976587	1	28	28	0.01
2	1	280465515	1	1		1
3	280465516	548196194	1	1		1
4	548196195	820817633	1	1		1
5	820817634	1046771857	1	1		1
6	1046771858	1306424080	1	1		1
7	1306424081	1563824722	1	1		1
8	1563824723	1814276849	1	1		1
9	1814276850	2056856130	1	1		1
10	2056856131	2294205079	1	1		1
11	2294205080	2522966698	1	1		1
12	2522966699	2738474617	1	1		1
13	2738474618	2921776593	1	1		1
14	2921776594	3110204659	1	1		1
15	3110204660	3241260417	1	1		1
16	3241260418	3415138535	1	1		1
17	3415138536	3586961977	1	1		1
18	3586961978	3747709638	1	1		1
19	3747709639	3902963442	1	1		1
20	3902963443	4051289506	1	1		1
21	4051289507	4193939001	1	1		1
22	4193939002	4330774102	1	1		1
23	4330774103	4447680937	1	1		1
24	4447680938	4562723392	1	1		1
25	4562723393	4666274647	1	1		1
26	4666274648	4743630542	1	1		1
27	4743630543	4815103204	1	1		1
28	4815103205	4857878943	1	1		1
X	4857878944	5178571772	1	1		1
