start1	end1	start2	end2	col
56996989	56996989	718596179	718596179	8
56372784	56372784	717952263	717952263	8
3576159490	3576159490	3126256364	3126256364	8
3571181028	3571181028	3119755106	3119755106	8
3563867696	3563867696	3112250367	3112250367	8
3563713225	3563713225	3111920408	3111920408	8
3548695886	3548695886	3095939514	3095939514	8
3539785284	3539785284	3086772806	3086772806	8
3430701183	3430701183	2981302057	2981302057	8
218781631	218781631	589129318	589129318	8
134496568	134496568	667588427	667588427	8
207096764	207096764	599574866	599574866	8
156509781	156509781	646242415	646242415	8
202189023	202189023	604094269	604094269	8
131370322	131370322	799734761	799734761	8
130833037	130833037	798978691	798978691	8
137525795	137525795	664666585	664666585	8
144400118	144400118	658112657	658112657	8
150831122	150831122	652043449	652043449	8
151561814	151561814	651441484	651441484	8
133650817	133650817	668414136	668414136	8
158441571	158441571	644261192	644261192	8
163570880	163570880	639484141	639484141	8
184679278	184679278	619461461	619461461	8
190100981	190100981	614246528	614246528	8
185377847	185377847	618737579	618737579	8
187242328	187242328	616801756	616801756	8
158790961	158790961	643849677	643849677	8
2753841153	2753841153	2365254937	2365254937	7
1775080751	1775080751	1846563413	1846563413	7
1775423347	1775423347	1846080463	1846080463	7
1777288176	1777288176	1843855246	1843855246	7
1783463666	1783463666	1837332791	1837332791	7
2739067350	2739067350	2724092157	2724092157	7
2752835163	2752835163	2364805999	2364805999	7
2738582458	2738582458	2723517746	2723517746	7
2744017917	2744017917	2730964625	2730964625	7
2744246207	2744246207	2731154241	2731154241	7
1740922914	1740922914	1770883251	1770883251	7
2748676056	2748676056	2712445122	2712445122	7
1744815739	1744815739	1774907059	1774907059	7
1664148564	1664148564	1693696933	1693696933	7
1699780040	1699780040	1728333949	1728333949	7
799640615	799640615	1727331412	1727331412	7
1687536207	1687536207	1715948913	1715948913	7
1686392345	1686392345	1714784523	1714784523	7
1684109512	1684109512	1712589604	1712589604	7
2293603888	2293603888	1699274607	1699274607	7
2756699986	2756699986	2369455674	2369455674	7
1663982267	1663982267	1693505173	1693505173	7
1662306275	1662306275	1691873111	1691873111	7
1648526926	1648526926	1678735625	1678735625	7
1643985884	1643985884	1674391626	1674391626	7
1641631210	1641631210	1672285956	1672285956	7
2752311680	2752311680	2716664574	2716664574	7
2805853598	2805853598	2652643567	2652643567	7
2759600438	2759600438	2701914234	2701914234	7
2844267152	2844267152	2614441449	2614441449	7
2920943143	2920943143	2549790365	2549790365	7
2912347213	2912347213	2553317960	2553317960	7
2912291617	2912291617	2553358691	2553358691	7
2907982300	2907982300	2556176312	2556176312	7
2905858551	2905858551	2557737640	2557737640	7
2905623396	2905623396	2558023201	2558023201	7
2905181302	2905181302	2558384613	2558384613	7
2893753739	2893753739	2568162375	2568162375	7
2874859269	2874859269	2585573218	2585573218	7
2871806308	2871806308	2588228926	2588228926	7
2846389164	2846389164	2612454731	2612454731	7
2844405473	2844405473	2614293999	2614293999	7
2844024194	2844024194	2614500808	2614500808	7
2760302165	2760302165	2701152576	2701152576	7
2843329031	2843329031	2615355730	2615355730	7
2839008926	2839008926	2619546119	2619546119	7
2824671369	2824671369	2633855505	2633855505	7
2820876869	2820876869	2637603549	2637603549	7
2808513138	2808513138	2649803059	2649803059	7
2807613864	2807613864	2650716048	2650716048	7
1637323518	1637323518	1666994156	1666994156	7
2804820393	2804820393	2653746879	2653746879	7
2795888640	2795888640	2662745394	2662745394	7
4850590708	4850590708	4410896042	4410896042	7
4850634248	4850634248	4410858951	4410858951	7
2785761489	2785761489	2664205126	2664205126	7
1639049727	1639049727	1669579822	1669579822	7
1690134665	1690134665	1718574434	1718574434	7
1631197942	1631197942	1660937635	1660937635	7
1605618510	1605618510	1637014708	1637014708	7
1564178029	1564178029	1601766153	1601766153	7
1579076204	1579076204	1611909198	1611909198	7
1595790715	1595790715	1628187218	1628187218	7
1597377258	1597377258	1629579920	1629579920	7
1629818816	1629818816	1659578947	1659578947	7
1611676453	1611676453	1642805777	1642805777	7
1623068246	1623068246	1653142809	1653142809	7
1626731500	1626731500	1656647745	1656647745	7
1628042216	1628042216	1657987042	1657987042	7
1613387584	1613387584	1644430808	1644430808	7
1894467920	1894467920	2192139651	2192139651	6
1899374606	1899374606	2196811670	2196811670	6
1898604127	1898604127	2196054307	2196054307	6
1898526668	1898526668	2195972331	2195972331	6
1897120327	1897120327	2194639430	2194639430	6
1896790541	1896790541	2194324117	2194324117	6
1896773881	1896773881	2194310495	2194310495	6
1896213525	1896213525	2193894567	2193894567	6
1895467773	1895467773	2193142870	2193142870	6
1892422932	1892422932	2190060026	2190060026	6
1893006855	1893006855	2190632311	2190632311	6
1892841911	1892841911	2190490536	2190490536	6
1886871120	1886871120	2184453088	2184453088	6
1885931659	1885931659	2183466111	2183466111	6
1911689838	1911689838	2210080844	2210080844	6
1882075507	1882075507	2179528011	2179528011	6
1881584944	1881584944	2179057039	2179057039	6
1881520779	1881520779	2178992590	2178992590	6
4302569605	4302569605	4798325840	4798325840	6
1910886074	1910886074	2209309819	2209309819	6
1915259325	1915259325	2213527181	2213527181	6
1913546346	1913546346	2211846131	2211846131	6
1962772922	1962772922	2260829033	2260829033	6
1997535167	1997535167	2296683993	2296683993	6
1993251825	1993251825	2292176768	2292176768	6
1986438227	1986438227	2284206347	2284206347	6
1982939433	1982939433	2280725975	2280725975	6
1979615966	1979615966	2277189606	2277189606	6
1978761121	1978761121	2276373015	2276373015	6
1978643579	1978643579	2276257470	2276257470	6
1976771606	1976771606	2274393281	2274393281	6
1940625778	1940625778	2238902625	2238902625	6
1913719091	1913719091	2212077913	2212077913	6
1933564992	1933564992	2231609485	2231609485	6
1931394910	1931394910	2229374658	2229374658	6
1923201726	1923201726	2221212452	2221212452	6
1922887727	1922887727	2220865937	2220865937	6
1915522472	1915522472	2213819474	2213819474	6
1878624937	1878624937	2176193549	2176193549	6
1913989171	1913989171	2212357091	2212357091	6
1913873940	1913873940	2212229036	2212229036	6
1879094977	1879094977	2176658673	2176658673	6
1864212537	1864212537	2162398907	2162398907	6
1878566103	1878566103	2176143662	2176143662	6
1819953197	1819953197	2122354324	2122354324	6
1834532179	1834532179	2134662868	2134662868	6
1833726105	1833726105	2133936687	2133936687	6
1833360688	1833360688	2133589594	2133589594	6
1832131556	1832131556	2132409236	2132409236	6
1831105918	1831105918	2131459279	2131459279	6
1830504478	1830504478	2130887560	2130887560	6
1828112965	1828112965	2128621758	2128621758	6
1823945713	1823945713	2125070462	2125070462	6
1819858177	1819858177	2122297872	2122297872	6
1877936445	1877936445	2175456047	2175456047	6
1819814715	1819814715	2122268265	2122268265	6
1819524284	1819524284	2122023004	2122023004	6
1819512943	1819512943	2122012311	2122012311	6
1817290569	1817290569	2120052256	2120052256	6
1817260184	1817260184	2120034120	2120034120	6
1816547930	1816547930	2119575985	2119575985	6
1815463144	1815463144	2118750576	2118750576	6
1815457160	1815457160	2118747076	2118747076	6
1835269637	1835269637	2135259315	2135259315	6
1841276899	1841276899	2140397928	2140397928	6
1847606529	1847606529	3971501736	3971501736	6
1848306474	1848306474	2146810902	2146810902	6
1877589499	1877589499	2175064238	2175064238	6
1871060431	1871060431	2168742095	2168742095	6
1864525019	1864525019	2162733471	2162733471	6
1863444155	1863444155	2161696200	2161696200	6
1862203939	1862203939	2160442337	2160442337	6
1861607841	1861607841	2159894358	2159894358	6
1861553479	1861553479	2159830525	2159830525	6
1861385644	1861385644	2159661208	2159661208	6
1860761320	1860761320	2159004112	2159004112	6
1860471197	1860471197	2158714982	2158714982	6
1860285884	1860285884	2158503172	2158503172	6
1859662151	1859662151	2157843836	2157843836	6
1854527965	1854527965	2152852160	2152852160	6
1851893578	1851893578	2150338566	2150338566	6
1850243878	1850243878	2148708069	2148708069	6
1850045358	1850045358	2148523220	2148523220	6
1848654165	1848654165	2147134116	2147134116	6
4299243816	4299243816	4795297108	4795297108	6
1815273334	1815273334	2118588760	2118588760	6
4303884893	4303884893	4799486010	4799486010	6
4810551609	4810551609	4859177707	4859177707	6
4246711682	4246711682	4733577324	4733577324	6
4246024199	4246024199	4734103402	4734103402	6
4245715541	4245715541	4734411155	4734411155	6
4245016073	4245016073	4735180591	4735180591	6
4240503696	4240503696	4739489239	4739489239	6
4774911909	4774911909	4878191039	4878191039	6
4780338476	4780338476	4873572942	4873572942	6
4451791115	4451791115	3458084575	3458084575	6
4809880500	4809880500	4858720672	4858720672	6
4260478042	4260478042	4719897273	4719897273	6
4809303975	4809303975	4858233939	4858233939	6
4808833491	4808833491	4857842131	4857842131	6
4806202623	4806202623	4855561550	4855561550	6
4801902965	4801902965	4851447932	4851447932	6
4801598424	4801598424	4851138971	4851138971	6
4787201793	4787201793	4867827378	4867827378	6
4785900318	4785900318	4869068789	4869068789	6
4308880746	4308880746	4804148381	4804148381	6
4256507794	4256507794	4723738385	4723738385	6
1815005818	1815005818	2118379241	2118379241	6
4260752910	4260752910	4719547027	4719547027	6
4211624790	4211624790	4766233538	4766233538	6
4262154353	4262154353	4718120366	4718120366	6
4316500363	4316500363	4811659528	4811659528	6
4318443597	4318443597	4813747648	4813747648	6
4200452842	4200452842	4775205594	4775205594	6
4206532696	4206532696	4770626805	4770626805	6
4208346280	4208346280	1460470686	1460470686	6
4209599577	4209599577	4767985501	4767985501	6
4210616297	4210616297	4767177413	4767177413	6
4316364558	4316364558	4811505743	4811505743	6
4213171235	4213171235	4764883584	4764883584	6
4225594824	4225594824	4753380419	4753380419	6
4235338021	4235338021	4744399678	4744399678	6
4235409718	4235409718	4744305721	4744305721	6
4235718181	4235718181	4744045630	4744045630	6
4756534314	4756534314	4893165099	4893165099	6
4756270436	4756270436	4893448229	4893448229	6
4216235778	4216235778	4762043172	4762043172	6
442453492	442453492	3480116714	3480116714	5
471858635	471858635	2043602566	2043602566	5
469935880	469935880	2041784710	2041784710	5
419489628	419489628	1993065815	1993065815	5
436846016	436846016	2010095478	2010095478	5
434212491	434212491	2007384959	2007384959	5
480930719	480930719	2052083088	2052083088	5
418336806	418336806	1991933332	1991933332	5
479282418	479282418	2050501658	2050501658	5
511124933	511124933	2079830175	2079830175	5
488018411	488018411	2058620967	2058620967	5
489726043	489726043	2060285695	2060285695	5
498175702	498175702	2068307009	2068307009	5
519065990	519065990	2087035910	2087035910	5
520570936	520570936	2089069108	2089069108	5
521385376	521385376	2089795129	2089795129	5
522752795	522752795	2091031988	2091031988	5
399629612	399629612	1973766818	1973766818	5
530711992	530711992	2097356315	2097356315	5
537687705	537687705	2103476081	2103476081	5
399692465	399692465	1973898424	1973898424	5
314781076	314781076	1888931840	1888931840	5
398560350	398560350	1972653086	1972653086	5
394559096	394559096	1968348252	1968348252	5
2047959130	2047959130	2349078096	2349078096	5
2035947333	2035947333	2337425551	2337425551	5
2022140049	2022140049	2321429661	2321429661	5
2020820775	2020820775	2320068037	2320068037	5
2011606135	2011606135	2310840903	2310840903	5
4274147419	4274147419	4780286573	4780286573	5
4273892908	4273892908	4780169625	4780169625	5
294479982	294479982	1868120797	1868120797	5
305491511	305491511	1879887670	1879887670	5
308196326	308196326	1882545869	1882545869	5
310529892	310529892	1884586367	1884586367	5
313688540	313688540	1887847865	1887847865	5
319324205	319324205	1893328870	1893328870	5
320555804	320555804	1894551564	1894551564	5
325997523	325997523	1896798293	1896798293	5
333305085	333305085	1907227367	1907227367	5
342078139	342078139	1916517471	1916517471	5
369798718	369798718	1942951766	1942951766	5
387757704	387757704	1961629157	1961629157	5
2028289892	2028289892	2345633439	2345633439	5
