start1	end1	start2	end2	col
2869712722	2869712722	4640237474	4640237474	8
3333209137	3333209137	1106298973	1106298973	8
3330030448	3330030448	1100111934	1100111934	8
3326356776	3326356776	1093852594	1093852594	8
3326208138	3326208138	1093720434	1093720434	8
3318940842	3318940842	896786235	896786235	8
3367246477	3367246477	1010196981	1010196981	8
3377482209	3377482209	981446933	981446933	8
2781637141	2781637141	3007587601	3007587601	8
2738861000	2738861000	723305779	723305779	8
2717577684	2717577684	3009053988	3009053988	8
2778240468	2778240468	3935352754	3935352754	8
2720617644	2720617644	3013520840	3013520840	8
2807629059	2807629059	681389528	681389528	8
2767259133	2767259133	768918971	768918971	8
2737841709	2737841709	732169908	732169908	8
2773907187	2773907187	823767926	823767926	8
2800422182	2800422182	883942013	883942013	8
1751035920	1751035920	4777907284	4777907284	8
2739113814	2739113814	724024789	724024789	8
2826687278	2826687278	668399537	668399537	8
2821822062	2821822062	665280460	665280460	8
2779722001	2779722001	3961722002	3961722002	8
2726177554	2726177554	3064920763	3064920763	8
2779159598	2779159598	3961418162	3961418162	8
2804895975	2804895975	1785474821	1785474821	8
2826000700	2826000700	667974615	667974615	8
1613882320	1613882320	4645483248	4645483248	7
1876402939	1876402939	4624936337	4624936337	7
1876201152	1876201152	4625052412	4625052412	7
1874902980	1874902980	4608086705	4608086705	7
1871693202	1871693202	4760558801	4760558801	7
1611240669	1611240669	278375079	278375079	7
1613224680	1613224680	4629329266	4629329266	7
1611500776	1611500776	550489902	550489902	7
1607554860	1607554860	4719835857	4719835857	7
1607461696	1607461696	4719681721	4719681721	7
1901726055	1901726055	4593007698	4593007698	7
1604590502	1604590502	314513551	314513551	7
1898361508	1898361508	4803206980	4803206980	7
1780863797	1780863797	4760985909	4760985909	7
1808878742	1808878742	4663030692	4663030692	7
4930817265	4930817265	4663467386	4663467386	7
1796940858	1796940858	4668421312	4668421312	7
1796241267	1796241267	3421953718	3421953718	7
1794582365	1794582365	4691241518	4691241518	7
1786176144	1786176144	3421886549	3421886549	7
373129137	373129137	4921759475	4921759475	7
1780585377	1780585377	4762811937	4762811937	7
1778951226	1778951226	350912612	350912612	7
2649868940	2649868940	2465289955	2465289955	7
1766561668	1766561668	4759022756	4759022756	7
1853853012	1853853012	3937452343	3937452343	7
1717434404	1717434404	315475871	315475871	7
2107896303	2107896303	3432017273	3432017273	7
358548395	358548395	2368118262	2368118262	7
2006800035	2006800035	3452704683	3452704683	7
1462231094	1462231094	5141233209	5141233209	7
1452705172	1452705172	4988449755	4988449755	7
1452743929	1452743929	4988412954	4988412954	7
1449252800	1449252800	4975864112	4975864112	7
1447349081	1447349081	4824486853	4824486853	7
4169477330	4169477330	5079159801	5079159801	7
1446368229	1446368229	4862311662	4862311662	7
1435175957	1435175957	5072084715	5072084715	7
1290439559	1290439559	4821348276	4821348276	7
4861452202	4861452202	2936090737	2936090737	7
2017336994	2017336994	3598230205	3598230205	7
2006656200	2006656200	3452969993	3452969993	7
2006921123	2006921123	3452261312	3452261312	7
357734756	357734756	2361710304	2361710304	7
2008149729	2008149729	3451836206	3451836206	7
2012368824	2012368824	3415860583	3415860583	7
1968120780	1968120780	4292335848	4292335848	7
1965046880	1965046880	3448604213	3448604213	7
2106559353	2106559353	2440354	2440354	7
3417406288	3417406288	1437615905	1437615905	7
1854969489	1854969489	304399552	304399552	7
2108272677	2108272677	60989612	60989612	7
2112741336	2112741336	3417460572	3417460572	7
3914361122	3914361122	506937693	506937693	7
4896952217	4896952217	506899781	506899781	7
385096451	385096451	2469995651	2469995651	7
1828145471	1828145471	294805644	294805644	7
1798558035	1798558035	3428784461	3428784461	7
1838946553	1838946553	4670187547	4670187547	7
1925688533	1925688533	309347182	309347182	7
2767631943	2767631943	849549172	849549172	7
2703800636	2703800636	3122729344	3122729344	7
2800782904	2800782904	3057290637	3057290637	7
2714051512	2714051512	3160850319	3160850319	7
1843973795	1843973795	309454740	309454740	7
1938288557	1938288557	4649935489	4649935489	7
1824790055	1824790055	4641938239	4641938239	7
1755416465	1755416465	4594079412	4594079412	7
1842693851	1842693851	322183542	322183542	7
1836127205	1836127205	565031119	565031119	7
2371999509	2371999509	735922817	735922817	6
2383458371	2383458371	641966831	641966831	6
2383537491	2383537491	855982599	855982599	6
2364767371	2364767371	635900875	635900875	6
2371869936	2371869936	778212026	778212026	6
2371324031	2371324031	3925346331	3925346331	6
2371276900	2371276900	759720627	759720627	6
2377496102	2377496102	3924325655	3924325655	6
2363543633	2363543633	3925404782	3925404782	6
2364112389	2364112389	672698243	672698243	6
2389315616	2389315616	858935441	858935441	6
2389840920	2389840920	830614907	830614907	6
4201821782	4201821782	2628479535	2628479535	6
4202123643	4202123643	2646230287	2646230287	6
2347608816	2347608816	828582125	828582125	6
4205928842	4205928842	3652538578	3652538578	6
4219284508	4219284508	3659438218	3659438218	6
4219235656	4219235656	2556079014	2556079014	6
3385417274	3385417274	1758820210	1758820210	6
2363369127	2363369127	777568264	777568264	6
2381527795	2381527795	769214318	769214318	6
2306526726	2306526726	3990426786	3990426786	6
2411464580	2411464580	734877082	734877082	6
2397496220	2397496220	4481601403	4481601403	6
2400561951	2400561951	3882651379	3882651379	6
2404959964	2404959964	3882011067	3882011067	6
2406810389	2406810389	845361196	845361196	6
2424527212	2424527212	674469765	674469765	6
2424231365	2424231365	673788393	673788393	6
2424181664	2424181664	3895054352	3895054352	6
2417681954	2417681954	731094268	731094268	6
2341664790	2341664790	3950197508	3950197508	6
2306461747	2306461747	3990311239	3990311239	6
2319582960	2319582960	687382393	687382393	6
2318381352	2318381352	689310177	689310177	6
2349788689	2349788689	773872986	773872986	6
2349632235	2349632235	773795404	773795404	6
2380956340	2380956340	769596381	769596381	6
4175942374	4175942374	4841003660	4841003660	6
2306319632	2306319632	4008652524	4008652524	6
2306413097	2306413097	3990255182	3990255182	6
4205143704	4205143704	3647499237	3647499237	6
4149043322	4149043322	3653467127	3653467127	6
4179153131	4179153131	2551360078	2551360078	6
4492071460	4492071460	1795624617	1795624617	6
4503977809	4503977809	1789819154	1789819154	6
4488178456	4488178456	1786247637	1786247637	6
4487672903	4487672903	1771981959	1771981959	6
4467818791	4467818791	1771517765	1771517765	6
4469729852	4469729852	1768208321	1768208321	6
4470408781	4470408781	1767198871	1767198871	6
4502117934	4502117934	974968164	974968164	6
4500157077	4500157077	1690504633	1690504633	6
4491880157	4491880157	1795962182	1795962182	6
4176723782	4176723782	2557070218	2557070218	6
4480274277	4480274277	1796222016	1796222016	6
4458339318	4458339318	1728724424	1728724424	6
4458304015	4458304015	1728996268	1728996268	6
4497164046	4497164046	1722380387	1722380387	6
4497114149	4497114149	1728432238	1728432238	6
4480483524	4480483524	1791189113	1791189113	6
4505127688	4505127688	1596630315	1596630315	6
4505018298	4505018298	1053156781	1053156781	6
4503298742	4503298742	975208921	975208921	6
4508401627	4508401627	1788121175	1788121175	6
4507167992	4507167992	999360356	999360356	6
4506821828	4506821828	1737159789	1737159789	6
4176635659	4176635659	2556608519	2556608519	6
4146767586	4146767586	2660737566	2660737566	6
4160619484	4160619484	3738646299	3738646299	6
4155068634	4155068634	3653119922	3653119922	6
4168586695	4168586695	3739914996	3739914996	6
4168433320	4168433320	2666824803	2666824803	6
4168380912	4168380912	3739647601	3739647601	6
4167905217	4167905217	3739407052	3739407052	6
4168293459	4168293459	3667695137	3667695137	6
4166868909	4166868909	3740060169	3740060169	6
4154482606	4154482606	4995830499	4995830499	6
4154691548	4154691548	4995549733	4995549733	6
4154046418	4154046418	5023416046	5023416046	6
4484621023	4484621023	1131779723	1131779723	6
4491432295	4491432295	929585525	929585525	6
4507536437	4507536437	1788208313	1788208313	6
4506718443	4506718443	1729436734	1729436734	6
2766100786	2766100786	669042551	669042551	6
4505299024	4505299024	1595648062	1595648062	6
3952039017	3952039017	1694168111	1694168111	6
1476375125	1476375125	3468712690	3468712690	6
1977886626	1977886626	5147625451	5147625451	6
1978310586	1978310586	5147193960	5147193960	6
1978568177	1978568177	5147104921	5147104921	6
1979065106	1979065106	4926988784	4926988784	6
1982753281	1982753281	488324290	488324290	6
1975541336	1975541336	5144506695	5144506695	6
1301893149	1301893149	5091040059	5091040059	6
464750078	464750078	4002416787	4002416787	6
2050309469	2050309469	5171330255	5171330255	6
3963489452	3963489452	1000561230	1000561230	6
1475720570	1475720570	5171237367	5171237367	6
1471089533	1471089533	3538589537	3538589537	6
1469557398	1469557398	3540220412	3540220412	6
1472695356	1472695356	3537288286	3537288286	6
1472473113	1472473113	3537477678	3537477678	6
2045739966	2045739966	3455694742	3455694742	6
2049802473	2049802473	5148220100	5148220100	6
3914840600	3914840600	1716915429	1716915429	6
3979478668	3979478668	929908752	929908752	6
4477320781	4477320781	991935291	991935291	6
3963894008	3963894008	915691706	915691706	6
2316961524	2316961524	634425775	634425775	6
3975161964	3975161964	1029310850	1029310850	6
2959742382	2959742382	4793062892	4793062892	6
2958771474	2958771474	4796170227	4796170227	6
2309067103	2309067103	3873769270	3873769270	6
2289689572	2289689572	3946277040	3946277040	6
2908881627	2908881627	3335046484	3335046484	6
2901570490	2901570490	822902419	822902419	6
2318185924	2318185924	755651132	755651132	6
2959920655	2959920655	4792785019	4792785019	6
2305372643	2305372643	774682721	774682721	6
2309773042	2309773042	742878223	742878223	6
2310640854	2310640854	3896173636	3896173636	6
2310760613	2310760613	2186943676	2186943676	6
2311124250	2311124250	696425658	696425658	6
2300642621	2300642621	659596240	659596240	6
2300220316	2300220316	659972892	659972892	6
2331087558	2331087558	299065678	299065678	6
3694171512	3694171512	1385292394	1385292394	5
1387157337	1387157337	3742991339	3742991339	5
1386048692	1386048692	5124770434	5124770434	5
1353393556	1353393556	3775602751	3775602751	5
1508055227	1508055227	5087868590	5087868590	5
1505181395	1505181395	4935958732	4935958732	5
1393262605	1393262605	5121980434	5121980434	5
1354151779	1354151779	3775047077	3775047077	5
1392175531	1392175531	5121694923	5121694923	5
1475858794	1475858794	5162991430	5162991430	5
1340350742	1340350742	5136247311	5136247311	5
1341520747	1341520747	5136898659	5136898659	5
2060959327	2060959327	5058041565	5058041565	5
1476713755	1476713755	5172945300	5172945300	5
2078600902	2078600902	5138103471	5138103471	5
2081631544	2081631544	5086200201	5086200201	5
2082920467	2082920467	5168182965	5168182965	5
1337563974	1337563974	5042038595	5042038595	5
1945001361	1945001361	4949306677	4949306677	5
1992258865	1992258865	5071639349	5071639349	5
1365228354	1365228354	5041761280	5041761280	5
1302994814	1302994814	3527990485	3527990485	5
1336663925	1336663925	5043986382	5043986382	5
2025695852	2025695852	4994145848	4994145848	5
702154945	702154945	4032362156	4032362156	5
1051245832	1051245832	3675119625	3675119625	5
675448948	675448948	647596545	647596545	5
666040044	666040044	3903825903	3903825903	5
657681405	657681405	2533256093	2533256093	5
648523633	648523633	3765313371	3765313371	5
648461310	648461310	3643259837	3643259837	5
3920547642	3920547642	1755599919	1755599919	5
1292773072	1292773072	4823979609	4823979609	5
3966273774	3966273774	1760134065	1760134065	5
3975082545	3975082545	1600703445	1600703445	5
1321737343	1321737343	3528701067	3528701067	5
1401162042	1401162042	5104066286	5104066286	5
4163041587	4163041587	5150205146	5150205146	5
1403562240	1403562240	5105488703	5105488703	5
1310851763	1310851763	3507712086	3507712086	5
1479028420	1479028420	3520770398	3520770398	5
1467623505	1467623505	3415168686	3415168686	5
2025045260	2025045260	5125862318	5125862318	5
674639153	674639153	3957354345	3957354345	5
