start1	end1	start2	end2	col
1771386	1771386	4902613834	4902613834	8
82230157	82230157	4865516476	4865516476	8
85721700	85721700	4866348560	4866348560	8
68306104	68306104	4866742773	4866742773	8
67838578	67838578	4866955412	4866955412	8
3473758603	3473758603	2662878045	2662878045	8
3477320288	3477320288	2659995518	2659995518	8
3483173927	3483173927	2655104692	2655104692	8
3483610326	3483610326	2654836828	2654836828	8
3511119399	3511119399	2642173090	2642173090	8
3526873214	3526873214	2449806050	2449806050	8
3532795418	3532795418	2462072931	2462072931	8
3231104568	3231104568	4315375863	4315375863	8
3173392465	3173392465	4328360002	4328360002	8
3226634438	3226634438	4363267790	4363267790	8
3190548501	3190548501	4278219788	4278219788	8
3224884873	3224884873	4360557449	4360557449	8
3171204386	3171204386	4332241976	4332241976	8
3125070838	3125070838	4363998220	4363998220	8
3175274360	3175274360	4290189168	4290189168	8
3180475268	3180475268	4923008246	4923008246	8
3193382155	3193382155	4333267172	4333267172	8
3129965314	3129965314	3340147889	3340147889	8
3172922203	3172922203	4329177210	4329177210	8
3194367205	3194367205	4334397604	4334397604	8
3198796728	3198796728	4338121626	4338121626	8
3213707423	3213707423	4350671513	4350671513	8
3217944624	3217944624	4353530025	4353530025	8
3214147333	3214147333	4351126804	4351126804	8
3216156138	3216156138	4923542479	4923542479	8
3194617229	3194617229	3102314890	3102314890	8
438076849	438076849	3098891344	3098891344	7
2910853419	2910853419	3187401307	3187401307	7
2910462679	2910462679	3187077521	3187077521	7
2909408707	2909408707	3185331365	3185331365	7
2905055036	2905055036	3181555788	3181555788	7
431488862	431488862	3128937341	3128937341	7
437167857	437167857	3098320229	3098320229	7
431806381	431806381	3129082314	3129082314	7
426501438	426501438	3125590955	3125590955	7
426415778	426415778	3125503271	3125503271	7
2933956195	2933956195	3210170519	3210170519	7
421661912	421661912	3121144272	3121144272	7
2932547456	2932547456	3208280023	3208280023	7
2876675445	2876675445	3276636492	3276636492	7
2823743780	2823743780	3245396760	3245396760	7
2824412380	2824412380	3246228795	3246228795	7
2835578771	2835578771	3255868985	3255868985	7
2836608884	2836608884	3257296959	3257296959	7
2838977438	2838977438	3259357021	3259357021	7
2882411851	2882411851	3270675241	3270675241	7
1930231420	1930231420	241963330	241963330	7
2876651641	2876651641	3277133979	3277133979	7
2875266334	2875266334	3296413489	3296413489	7
4739072526	4739072526	3404771999	3404771999	7
2859698172	2859698172	3279002854	3279002854	7
2858238494	2858238494	3315849192	3315849192	7
417706328	417706328	3115529925	3115529925	7
1894126129	1894126129	1786016324	1786016324	7
1932694538	1932694538	238978845	238978845	7
1822521184	1822521184	1732492778	1732492778	7
1432999886	1432999886	2095730285	2095730285	7
1418469153	1418469153	2106622537	2106622537	7
1418410878	1418410878	2106685462	2106685462	7
1412512087	1412512087	2111672731	2111672731	7
1408422336	1408422336	2115487183	2115487183	7
1408217203	1408217203	2115886206	2115886206	7
1406976605	1406976605	2117098146	2117098146	7
1391446218	1391446218	2131061073	2131061073	7
1867410558	1867410558	1687213396	1687213396	7
1799806546	1799806546	4571996413	4571996413	7
1828079551	1828079551	1728654187	1728654187	7
1822680893	1822680893	1732268967	1732268967	7
1822035408	1822035408	1732641387	1732641387	7
1933217039	1933217039	237940696	237940696	7
1821160641	1821160641	1733416830	1733416830	7
1815328792	1815328792	1737513213	1737513213	7
1761147881	1761147881	1752037192	1752037192	7
1764202904	1764202904	1801758869	1801758869	7
1896281706	1896281706	1788364659	1788364659	7
1895935727	1895935727	4693270531	4693270531	7
2846046460	2846046460	3321627390	3321627390	7
1893428471	1893428471	1785242363	1785242363	7
1884618983	1884618983	1777057140	1777057140	7
3265561307	3265561307	4720706909	4720706909	7
3265517972	3265517972	4720666401	4720666401	7
1903571659	1903571659	271346629	271346629	7
2856016813	2856016813	3318911774	3318911774	7
2833226172	2833226172	3253780481	3253780481	7
2851662284	2851662284	3326961657	3326961657	7
2802125946	2802125946	3143803821	3143803821	7
3125678748	3125678748	4267152163	4267152163	7
3138011789	3138011789	4261460224	4261460224	7
3155436595	3155436595	4292068708	4292068708	7
3148268098	3148268098	4247798455	4247798455	7
2852854285	2852854285	3328605582	3328605582	7
2794787720	2794787720	3154171095	3154171095	7
2892100546	2892100546	3305765301	3305765301	7
2845057362	2845057362	3332560649	3332560649	7
2854060819	2854060819	3330806440	3330806440	7
2754658681	2754658681	3447057146	3447057146	7
3000584659	3000584659	4486390934	4486390934	6
2992004550	2992004550	4482776389	4482776389	6
2993623313	2993623313	4483910153	4483910153	6
2994146713	2994146713	4484292561	4484292561	6
2996349618	2996349618	4489640211	4489640211	6
2996924322	2996924322	4489304109	4489304109	6
2996949854	2996949854	4489258450	4489258450	6
2997552200	2997552200	4488978252	4488978252	6
2998642877	2998642877	4487839514	4487839514	6
3005384632	3005384632	4493727726	4493727726	6
3004553420	3004553420	4492370328	4492370328	6
3004841330	3004841330	4492852470	4492852470	6
4118046730	4118046730	4592973892	4592973892	6
4122143260	4122143260	4596435397	4596435397	6
2977416697	2977416697	4475720827	4475720827	6
4110673305	4110673305	4586694874	4586694874	6
4111420053	4111420053	4587480448	4587480448	6
4111447488	4111447488	4587492130	4587492130	6
4220129139	4220129139	4951490519	4951490519	6
2977804072	2977804072	4475889632	4475889632	6
2973610362	2973610362	4473958370	4473958370	6
2974489102	2974489102	4474613942	4474613942	6
3008917552	3008917552	4457997527	4457997527	6
3035694269	3035694269	4396140340	4396140340	6
3032514802	3032514802	4444133137	4444133137	6
3027355536	3027355536	4448023913	4448023913	6
3024487547	3024487547	4449461234	4449461234	6
3022273690	3022273690	4451212444	4451212444	6
3021711992	3021711992	4451647350	4451647350	6
3021651974	3021651974	4451754474	4451754474	6
3020068154	3020068154	4452705922	4452705922	6
2953805491	2953805491	4465236694	4465236694	6
2974369795	2974369795	4474567135	4474567135	6
2959502133	2959502133	4467897171	4467897171	6
2961323387	2961323387	4468775377	4468775377	6
2967239886	2967239886	4471462244	4471462244	6
2967360810	2967360810	4471534441	4471534441	6
2973139667	2973139667	4473611106	4473611106	6
4114053481	4114053481	4589736408	4589736408	6
2974204416	2974204416	4474445956	4474445956	6
2974299186	2974299186	4474520844	4474520844	6
4113420476	4113420476	4588997986	4588997986	6
5093062825	5093062825	4581436273	4581436273	6
4114076904	4114076904	4589750354	4589750354	6
4052303380	4052303380	4922813086	4922813086	6
4060838030	4060838030	4932328627	4932328627	6
4061553581	4061553581	4932275090	4932275090	6
4061896351	4061896351	4931831519	4931831519	6
4041408642	4041408642	4930221099	4930221099	6
4040693553	4040693553	4929824003	4929824003	6
4040035755	4040035755	4929576164	4929576164	6
4056132068	4056132068	4917725269	4917725269	6
4053830607	4053830607	4921001889	4921001889	6
4052236838	4052236838	4922820211	4922820211	6
4114504018	4114504018	4589984541	4589984541	6
4052204231	4052204231	4922903843	4922903843	6
4051928223	4051928223	4923127773	4923127773	6
4051909330	4051909330	4934457664	4934457664	6
4048274445	4048274445	4925395208	4925395208	6
4048229373	4048229373	4925404942	4925404942	6
4046738615	4046738615	4926124019	4926124019	6
4043651034	4043651034	4927496872	4927496872	6
4043554331	4043554331	4927530201	4927530201	6
4059986363	4059986363	4549990687	4549990687	6
4065412678	4065412678	4909969087	4909969087	6
4074752145	4074752145	4914861461	4914861461	6
4075354576	4075354576	4915093534	4915093534	6
4115044493	4115044493	4590307791	4590307791	6
4119790018	4119790018	4594695380	4594695380	6
4128537218	4128537218	4581298952	4581298952	6
4129652835	4129652835	4575477659	4575477659	6
4127183615	4127183615	4582227130	4582227130	6
4126731894	4126731894	4582593910	4582593910	6
4126684833	4126684833	4582631763	4582631763	6
4126539482	4126539482	4582764549	4582764549	6
4125791765	4125791765	4583084716	4583084716	6
4125560890	4125560890	4583347714	4583347714	6
4125421485	4125421485	4583904264	4583904264	6
4125083902	4125083902	4584386020	4584386020	6
4108683378	4108683378	4576741870	4576741870	6
4063945603	4063945603	4911635577	4911635577	6
4065011964	4065011964	4910241601	4910241601	6
4065235226	4065235226	4910108669	4910108669	6
4075578275	4075578275	4915184076	4915184076	6
3054727815	3054727815	4419635533	4419635533	6
4036414906	4036414906	4927858130	4927858130	6
4229209160	4229209160	4610245753	4610245753	6
1693208907	1693208907	1881161450	1881161450	6
1837883646	1837883646	1720361281	1720361281	6
1838540952	1838540952	1719678045	1719678045	6
1838931938	1838931938	1719316604	1719316604	6
1839584549	1839584549	1718512981	1718512981	6
1844308294	1844308294	1714864795	1714864795	6
1860000368	1860000368	1703104681	1703104681	6
1810699847	1810699847	1696344386	1696344386	6
588073369	588073369	910372706	910372706	6
1693990226	1693990226	1881872105	1881872105	6
4212133929	4212133929	4601685301	4601685301	6
1689487252	1689487252	1887314639	1887314639	6
1688976794	1688976794	3593959052	3593959052	6
1685645311	1685645311	1822324992	1822324992	6
1680827967	1680827967	1820244056	1820244056	6
1680525594	1680525594	1820450084	1820450084	6
1742236037	1742236037	1842365992	1842365992	6
1741086502	1741086502	1841147010	1841147010	6
4202467878	4202467878	4607720619	4607720619	6
4215895368	4215895368	4603332458	4603332458	6
4036656362	4036656362	4928159305	4928159305	6
4211775952	4211775952	4601575240	4601575240	6
3096505383	3096505383	4440927978	4440927978	6
4210764938	4210764938	4601211220	4601211220	6
126225524	126225524	4900499100	4900499100	6
128266575	128266575	4899824783	4899824783	6
125840841	125840841	4395612899	4395612899	6
3099560903	3099560903	4425270143	4425270143	6
100106615	100106615	4887263144	4887263144	6
102090737	102090737	4886444423	4886444423	6
3095495981	3095495981	4441393633	4441393633	6
126108638	126108638	4900537834	4900537834	6
3097552148	3097552148	4392738754	4392738754	6
3087961065	3087961065	4425611362	4425611362	6
3070955900	3070955900	5168118811	5168118811	6
3071003247	3071003247	4390282139	4390282139	6
3071205332	3071205332	4389912198	4389912198	6
3066915661	3066915661	4374696660	4374696660	6
3066494217	3066494217	4375065295	4375065295	6
3092410776	3092410776	4439095520	4439095520	6
1563387749	1563387749	4124574629	4124574629	5
1595824639	1595824639	2252593522	2252593522	5
1593627114	1593627114	2204254007	2204254007	5
1537040716	1537040716	2007370438	2007370438	5
1557054853	1557054853	1991032265	1991032265	5
1554058065	1554058065	1993735297	1993735297	5
1605758116	1605758116	1932260886	1932260886	5
1535821326	1535821326	2007960878	2007960878	5
1604101959	1604101959	1931105033	1931105033	5
1660045357	1660045357	1853606166	1853606166	5
1613269047	1613269047	2243602376	2243602376	5
1615398103	1615398103	2244820337	2244820337	5
1649159127	1649159127	2223674913	2223674913	5
4595462246	4595462246	1861879618	1861879618	5
1620668545	1620668545	2233785064	2233785064	5
1621392282	1621392282	2234402931	2234402931	5
1622912710	1622912710	2736986163	2736986163	5
1517022231	1517022231	2022245746	2022245746	5
1631460151	1631460151	2255233264	2255233264	5
1638901824	1638901824	2249479334	2249479334	5
1517241118	1517241118	2022132302	2022132302	5
1748838473	1748838473	1674153947	1674153947	5
1515810287	1515810287	2023545707	2023545707	5
1511349935	1511349935	2029329123	2029329123	5
882764430	882764430	1325738691	1325738691	5
976175944	976175944	1333681907	1333681907	5
910176935	910176935	1344708594	1344708594	5
918536650	918536650	1345713593	1345713593	5
919926411	919926411	1352207254	1352207254	5
931828662	931828662	1364578533	1364578533	5
932012788	932012788	1364847752	1364847752	5
4203768213	4203768213	4611415098	4611415098	5
1872091461	1872091461	1684209546	1684209546	5
4206634816	4206634816	4598980316	4598980316	5
4208593256	4208593256	4599843926	4599843926	5
1735692550	1735692550	1671810286	1671810286	5
1364491129	1364491129	2153513479	2153513479	5
1365313458	1365313458	4584341083	4584341083	5
1360020246	1360020246	2157368226	2157368226	5
1452109545	1452109545	2082226896	2082226896	5
1460038033	1460038033	2075735332	2075735332	5
1486773811	1486773811	2052114871	2052114871	5
1504566292	1504566292	2035286762	2035286762	5
910841895	910841895	1339884941	1339884941	5
