start1	end1	start2	end2	col
4865516476	4865516476	2911858759	2911858759	8
4866348560	4866348560	2868169112	2868169112	8
4866742773	4866742773	2869539538	2869539538	8
4866955412	4866955412	2869712722	2869712722	8
2662878045	2662878045	3333209137	3333209137	8
2659995518	2659995518	3330030448	3330030448	8
2655104692	2655104692	3326356776	3326356776	8
2654836828	2654836828	3326208138	3326208138	8
2642173090	2642173090	3318940842	3318940842	8
2449806050	2449806050	3367246477	3367246477	8
2462072931	2462072931	3377482209	3377482209	8
4315375863	4315375863	2781637141	2781637141	8
4328360002	4328360002	2738861000	2738861000	8
4363267790	4363267790	2717577684	2717577684	8
4278219788	4278219788	2778240468	2778240468	8
4360557449	4360557449	2720617644	2720617644	8
4332241976	4332241976	2807629059	2807629059	8
4363998220	4363998220	2767259133	2767259133	8
4290189168	4290189168	2737841709	2737841709	8
4923008246	4923008246	2773907187	2773907187	8
4333267172	4333267172	2800422182	2800422182	8
3340147889	3340147889	1751035920	1751035920	8
4329177210	4329177210	2739113814	2739113814	8
4334397604	4334397604	2826687278	2826687278	8
4338121626	4338121626	2821822062	2821822062	8
4350671513	4350671513	2779722001	2779722001	8
4353530025	4353530025	2726177554	2726177554	8
4351126804	4351126804	2779159598	2779159598	8
4923542479	4923542479	2804895975	2804895975	8
3102314890	3102314890	2826000700	2826000700	8
3098891344	3098891344	1613882320	1613882320	7
3187401307	3187401307	1876402939	1876402939	7
3187077521	3187077521	1876201152	1876201152	7
3185331365	3185331365	1874902980	1874902980	7
3181555788	3181555788	1871693202	1871693202	7
3128937341	3128937341	1611240669	1611240669	7
3098320229	3098320229	1613224680	1613224680	7
3129082314	3129082314	1611500776	1611500776	7
3125590955	3125590955	1607554860	1607554860	7
3125503271	3125503271	1607461696	1607461696	7
3210170519	3210170519	1901726055	1901726055	7
3121144272	3121144272	1604590502	1604590502	7
3208280023	3208280023	1898361508	1898361508	7
3276636492	3276636492	1780863797	1780863797	7
3245396760	3245396760	1808878742	1808878742	7
3246228795	3246228795	4930817265	4930817265	7
3255868985	3255868985	1796940858	1796940858	7
3257296959	3257296959	1796241267	1796241267	7
3259357021	3259357021	1794582365	1794582365	7
3270675241	3270675241	1786176144	1786176144	7
241963330	241963330	373129137	373129137	7
3277133979	3277133979	1780585377	1780585377	7
3296413489	3296413489	1778951226	1778951226	7
3404771999	3404771999	2649868940	2649868940	7
3279002854	3279002854	1766561668	1766561668	7
3315849192	3315849192	1853853012	1853853012	7
3115529925	3115529925	1717434404	1717434404	7
1786016324	1786016324	2107896303	2107896303	7
238978845	238978845	358548395	358548395	7
1732492778	1732492778	2006800035	2006800035	7
2095730285	2095730285	1462231094	1462231094	7
2106622537	2106622537	1452705172	1452705172	7
2106685462	2106685462	1452743929	1452743929	7
2111672731	2111672731	1449252800	1449252800	7
2115487183	2115487183	1447349081	1447349081	7
2115886206	2115886206	4169477330	4169477330	7
2117098146	2117098146	1446368229	1446368229	7
2131061073	2131061073	1435175957	1435175957	7
1687213396	1687213396	1290439559	1290439559	7
4571996413	4571996413	4861452202	4861452202	7
1728654187	1728654187	2017336994	2017336994	7
1732268967	1732268967	2006656200	2006656200	7
1732641387	1732641387	2006921123	2006921123	7
237940696	237940696	357734756	357734756	7
1733416830	1733416830	2008149729	2008149729	7
1737513213	1737513213	2012368824	2012368824	7
1752037192	1752037192	1968120780	1968120780	7
1801758869	1801758869	1965046880	1965046880	7
1788364659	1788364659	2106559353	2106559353	7
4693270531	4693270531	3417406288	3417406288	7
3321627390	3321627390	1854969489	1854969489	7
1785242363	1785242363	2108272677	2108272677	7
1777057140	1777057140	2112741336	2112741336	7
4720706909	4720706909	3914361122	3914361122	7
4720666401	4720666401	4896952217	4896952217	7
271346629	271346629	385096451	385096451	7
3318911774	3318911774	1828145471	1828145471	7
3253780481	3253780481	1798558035	1798558035	7
3326961657	3326961657	1838946553	1838946553	7
3143803821	3143803821	1925688533	1925688533	7
4267152163	4267152163	2767631943	2767631943	7
4261460224	4261460224	2703800636	2703800636	7
4292068708	4292068708	2800782904	2800782904	7
4247798455	4247798455	2714051512	2714051512	7
3328605582	3328605582	1843973795	1843973795	7
3154171095	3154171095	1938288557	1938288557	7
3305765301	3305765301	1824790055	1824790055	7
3332560649	3332560649	1755416465	1755416465	7
3330806440	3330806440	1842693851	1842693851	7
3447057146	3447057146	1836127205	1836127205	7
4486390934	4486390934	2371999509	2371999509	6
4482776389	4482776389	2383458371	2383458371	6
4483910153	4483910153	2383537491	2383537491	6
4484292561	4484292561	2364767371	2364767371	6
4489640211	4489640211	2371869936	2371869936	6
4489304109	4489304109	2371324031	2371324031	6
4489258450	4489258450	2371276900	2371276900	6
4488978252	4488978252	2377496102	2377496102	6
4487839514	4487839514	2363543633	2363543633	6
4493727726	4493727726	2364112389	2364112389	6
4492370328	4492370328	2389315616	2389315616	6
4492852470	4492852470	2389840920	2389840920	6
4592973892	4592973892	4201821782	4201821782	6
4596435397	4596435397	4202123643	4202123643	6
4475720827	4475720827	2347608816	2347608816	6
4586694874	4586694874	4205928842	4205928842	6
4587480448	4587480448	4219284508	4219284508	6
4587492130	4587492130	4219235656	4219235656	6
4951490519	4951490519	3385417274	3385417274	6
4475889632	4475889632	2363369127	2363369127	6
4473958370	4473958370	2381527795	2381527795	6
4474613942	4474613942	2306526726	2306526726	6
4457997527	4457997527	2411464580	2411464580	6
4396140340	4396140340	2397496220	2397496220	6
4444133137	4444133137	2400561951	2400561951	6
4448023913	4448023913	2404959964	2404959964	6
4449461234	4449461234	2406810389	2406810389	6
4451212444	4451212444	2424527212	2424527212	6
4451647350	4451647350	2424231365	2424231365	6
4451754474	4451754474	2424181664	2424181664	6
4452705922	4452705922	2417681954	2417681954	6
4465236694	4465236694	2341664790	2341664790	6
4474567135	4474567135	2306461747	2306461747	6
4467897171	4467897171	2319582960	2319582960	6
4468775377	4468775377	2318381352	2318381352	6
4471462244	4471462244	2349788689	2349788689	6
4471534441	4471534441	2349632235	2349632235	6
4473611106	4473611106	2380956340	2380956340	6
4589736408	4589736408	4175942374	4175942374	6
4474445956	4474445956	2306319632	2306319632	6
4474520844	4474520844	2306413097	2306413097	6
4588997986	4588997986	4205143704	4205143704	6
4581436273	4581436273	4149043322	4149043322	6
4589750354	4589750354	4179153131	4179153131	6
4922813086	4922813086	4492071460	4492071460	6
4932328627	4932328627	4503977809	4503977809	6
4932275090	4932275090	4488178456	4488178456	6
4931831519	4931831519	4487672903	4487672903	6
4930221099	4930221099	4467818791	4467818791	6
4929824003	4929824003	4469729852	4469729852	6
4929576164	4929576164	4470408781	4470408781	6
4917725269	4917725269	4502117934	4502117934	6
4921001889	4921001889	4500157077	4500157077	6
4922820211	4922820211	4491880157	4491880157	6
4589984541	4589984541	4176723782	4176723782	6
4922903843	4922903843	4480274277	4480274277	6
4923127773	4923127773	4458339318	4458339318	6
4934457664	4934457664	4458304015	4458304015	6
4925395208	4925395208	4497164046	4497164046	6
4925404942	4925404942	4497114149	4497114149	6
4926124019	4926124019	4480483524	4480483524	6
4927496872	4927496872	4505127688	4505127688	6
4927530201	4927530201	4505018298	4505018298	6
4549990687	4549990687	4503298742	4503298742	6
4909969087	4909969087	4508401627	4508401627	6
4914861461	4914861461	4507167992	4507167992	6
4915093534	4915093534	4506821828	4506821828	6
4590307791	4590307791	4176635659	4176635659	6
4594695380	4594695380	4146767586	4146767586	6
4581298952	4581298952	4160619484	4160619484	6
4575477659	4575477659	4155068634	4155068634	6
4582227130	4582227130	4168586695	4168586695	6
4582593910	4582593910	4168433320	4168433320	6
4582631763	4582631763	4168380912	4168380912	6
4582764549	4582764549	4167905217	4167905217	6
4583084716	4583084716	4168293459	4168293459	6
4583347714	4583347714	4166868909	4166868909	6
4583904264	4583904264	4154482606	4154482606	6
4584386020	4584386020	4154691548	4154691548	6
4576741870	4576741870	4154046418	4154046418	6
4911635577	4911635577	4484621023	4484621023	6
4910241601	4910241601	4491432295	4491432295	6
4910108669	4910108669	4507536437	4507536437	6
4915184076	4915184076	4506718443	4506718443	6
4419635533	4419635533	2766100786	2766100786	6
4927858130	4927858130	4505299024	4505299024	6
4610245753	4610245753	3952039017	3952039017	6
1881161450	1881161450	1476375125	1476375125	6
1720361281	1720361281	1977886626	1977886626	6
1719678045	1719678045	1978310586	1978310586	6
1719316604	1719316604	1978568177	1978568177	6
1718512981	1718512981	1979065106	1979065106	6
1714864795	1714864795	1982753281	1982753281	6
1703104681	1703104681	1975541336	1975541336	6
1696344386	1696344386	1301893149	1301893149	6
910372706	910372706	464750078	464750078	6
1881872105	1881872105	2050309469	2050309469	6
4601685301	4601685301	3963489452	3963489452	6
1887314639	1887314639	1475720570	1475720570	6
3593959052	3593959052	1471089533	1471089533	6
1822324992	1822324992	1469557398	1469557398	6
1820244056	1820244056	1472695356	1472695356	6
1820450084	1820450084	1472473113	1472473113	6
1842365992	1842365992	2045739966	2045739966	6
1841147010	1841147010	2049802473	2049802473	6
4607720619	4607720619	3914840600	3914840600	6
4603332458	4603332458	3979478668	3979478668	6
4928159305	4928159305	4477320781	4477320781	6
4601575240	4601575240	3963894008	3963894008	6
4440927978	4440927978	2316961524	2316961524	6
4601211220	4601211220	3975161964	3975161964	6
4900499100	4900499100	2959742382	2959742382	6
4899824783	4899824783	2958771474	2958771474	6
4395612899	4395612899	2309067103	2309067103	6
4425270143	4425270143	2289689572	2289689572	6
4887263144	4887263144	2908881627	2908881627	6
4886444423	4886444423	2901570490	2901570490	6
4441393633	4441393633	2318185924	2318185924	6
4900537834	4900537834	2959920655	2959920655	6
4392738754	4392738754	2305372643	2305372643	6
4425611362	4425611362	2309773042	2309773042	6
5168118811	5168118811	2310640854	2310640854	6
4390282139	4390282139	2310760613	2310760613	6
4389912198	4389912198	2311124250	2311124250	6
4374696660	4374696660	2300642621	2300642621	6
4375065295	4375065295	2300220316	2300220316	6
4439095520	4439095520	2331087558	2331087558	6
4124574629	4124574629	3694171512	3694171512	5
2252593522	2252593522	1387157337	1387157337	5
2204254007	2204254007	1386048692	1386048692	5
2007370438	2007370438	1353393556	1353393556	5
1991032265	1991032265	1508055227	1508055227	5
1993735297	1993735297	1505181395	1505181395	5
1932260886	1932260886	1393262605	1393262605	5
2007960878	2007960878	1354151779	1354151779	5
1931105033	1931105033	1392175531	1392175531	5
1853606166	1853606166	1475858794	1475858794	5
2243602376	2243602376	1340350742	1340350742	5
2244820337	2244820337	1341520747	1341520747	5
2223674913	2223674913	2060959327	2060959327	5
1861879618	1861879618	1476713755	1476713755	5
2233785064	2233785064	2078600902	2078600902	5
2234402931	2234402931	2081631544	2081631544	5
2736986163	2736986163	2082920467	2082920467	5
2022245746	2022245746	1337563974	1337563974	5
2255233264	2255233264	1945001361	1945001361	5
2249479334	2249479334	1992258865	1992258865	5
2022132302	2022132302	1365228354	1365228354	5
1674153947	1674153947	1302994814	1302994814	5
2023545707	2023545707	1336663925	1336663925	5
2029329123	2029329123	2025695852	2025695852	5
1325738691	1325738691	702154945	702154945	5
1333681907	1333681907	1051245832	1051245832	5
1344708594	1344708594	675448948	675448948	5
1345713593	1345713593	666040044	666040044	5
1352207254	1352207254	657681405	657681405	5
1364578533	1364578533	648523633	648523633	5
1364847752	1364847752	648461310	648461310	5
4611415098	4611415098	3920547642	3920547642	5
1684209546	1684209546	1292773072	1292773072	5
4598980316	4598980316	3966273774	3966273774	5
4599843926	4599843926	3975082545	3975082545	5
1671810286	1671810286	1321737343	1321737343	5
2153513479	2153513479	1401162042	1401162042	5
4584341083	4584341083	4163041587	4163041587	5
2157368226	2157368226	1403562240	1403562240	5
2082226896	2082226896	1310851763	1310851763	5
2075735332	2075735332	1479028420	1479028420	5
2052114871	2052114871	1467623505	1467623505	5
2035286762	2035286762	2025045260	2025045260	5
1339884941	1339884941	674639153	674639153	5
