start1	end1	start2	end2	col
595104003	595104003	3576159490	3576159490	8
591135675	591135675	3571181028	3571181028	8
584894533	584894533	3563867696	3563867696	8
584737850	584737850	3563713225	3563713225	8
571408476	571408476	3548695886	3548695886	8
563590133	563590133	3539785284	3539785284	8
558996673	558996673	3430701183	3430701183	8
3154233304	3154233304	218781631	218781631	8
3235269881	3235269881	134496568	134496568	8
3166018748	3166018748	207096764	207096764	8
3215802513	3215802513	156509781	156509781	8
3170994637	3170994637	202189023	202189023	8
3238227903	3238227903	131370322	131370322	8
3238814663	3238814663	130833037	130833037	8
3625905091	3625905091	137525795	137525795	8
3226566492	3226566492	144400118	144400118	8
3220877465	3220877465	150831122	150831122	8
3220460268	3220460268	151561814	151561814	8
3236087381	3236087381	133650817	133650817	8
3213582870	3213582870	158441571	158441571	8
3208655853	3208655853	163570880	163570880	8
3188721074	3188721074	184679278	184679278	8
3183617354	3183617354	190100981	190100981	8
3188040322	3188040322	185377847	185377847	8
3186193390	3186193390	187242328	187242328	8
3213136408	3213136408	158790961	158790961	8
991889948	991889948	2753841153	2753841153	7
2849792030	2849792030	1775080751	1775080751	7
2849385013	2849385013	1775423347	1775423347	7
2847412494	2847412494	1777288176	1777288176	7
2841386835	2841386835	1783463666	1783463666	7
999596156	999596156	2739067350	2739067350	7
993023654	993023654	2752835163	2752835163	7
999232151	999232151	2738582458	2738582458	7
1004085252	1004085252	2744017917	2744017917	7
1004257866	1004257866	2744246207	2744246207	7
2880729228	2880729228	1740922914	1740922914	7
1008692465	1008692465	2748676056	2748676056	7
2877069087	2877069087	1744815739	1744815739	7
2955769808	2955769808	1664148564	1664148564	7
2920056648	2920056648	1699780040	1699780040	7
2920956525	2920956525	799640615	799640615	7
2931659038	2931659038	1687536207	1687536207	7
2933006148	2933006148	1686392345	1686392345	7
2935045049	2935045049	1684109512	1684109512	7
2949616377	2949616377	2293603888	2293603888	7
1100136286	1100136286	2756699986	2756699986	7
2955949391	2955949391	1663982267	1663982267	7
2957638358	2957638358	1662306275	1662306275	7
2971509661	2971509661	1648526926	1648526926	7
2975810780	2975810780	1643985884	1643985884	7
2978128187	2978128187	1641631210	1641631210	7
1012731600	1012731600	2752311680	2752311680	7
1055474502	1055474502	2805853598	2805853598	7
1097880147	1097880147	2759600438	2759600438	7
1017681087	1017681087	2844267152	2844267152	7
1181821898	1181821898	2920943143	2920943143	7
1173161627	1173161627	2912347213	2912347213	7
1173110689	1173110689	2912291617	2912291617	7
1168673948	1168673948	2907982300	2907982300	7
1166372300	1166372300	2905858551	2905858551	7
1166157692	1166157692	2905623396	2905623396	7
1165622340	1165622340	2905181302	2905181302	7
1154283966	1154283966	2893753739	2893753739	7
1135912974	1135912974	2874859269	2874859269	7
1133064665	1133064665	2871806308	2871806308	7
1015630701	1015630701	2846389164	2846389164	7
1017520759	1017520759	2844405473	2844405473	7
1017738101	1017738101	2844024194	2844024194	7
1097348892	1097348892	2760302165	2760302165	7
1018645529	1018645529	2843329031	2843329031	7
1022703478	1022703478	2839008926	2839008926	7
1036759281	1036759281	2824671369	2824671369	7
1040639412	1040639412	2820876869	2820876869	7
1052851228	1052851228	2808513138	2808513138	7
1053785475	1053785475	2807613864	2807613864	7
2982747889	2982747889	1637323518	1637323518	7
1056583711	1056583711	2804820393	2804820393	7
1064839090	1064839090	2795888640	2795888640	7
2001309113	2001309113	4850590708	4850590708	7
2001372872	2001372872	4850634248	4850634248	7
1073978538	1073978538	2785761489	2785761489	7
2980935851	2980935851	1639049727	1639049727	7
2929341649	2929341649	1690134665	1690134665	7
2988305727	2988305727	1631197942	1631197942	7
3013072773	3013072773	1605618510	1605618510	7
3051786140	3051786140	1564178029	1564178029	7
3037344401	3037344401	1579076204	1579076204	7
3021936143	3021936143	1595790715	1595790715	7
3020367147	3020367147	1597377258	1597377258	7
2989806590	2989806590	1629818816	1629818816	7
3007414379	3007414379	1611676453	1611676453	7
2996513243	2996513243	1623068246	1623068246	7
2992461997	2992461997	1626731500	1626731500	7
2991287488	2991287488	1628042216	1628042216	7
3005934006	3005934006	1613387584	1613387584	7
2649956697	2649956697	1894467920	1894467920	6
2654981910	2654981910	1899374606	1899374606	6
2654280143	2654280143	1898604127	1898604127	6
2654195382	2654195382	1898526668	1898526668	6
2652614878	2652614878	1897120327	1897120327	6
2652300851	2652300851	1896790541	1896790541	6
2652285929	2652285929	1896773881	1896773881	6
2651548216	2651548216	1896213525	1896213525	6
2650858238	2650858238	1895467773	1895467773	6
2648006234	2648006234	1892422932	1892422932	6
2648556509	2648556509	1893006855	1893006855	6
2648429573	2648429573	1892841911	1892841911	6
2642602936	2642602936	1886871120	1886871120	6
2641598625	2641598625	1885931659	1885931659	6
2667503477	2667503477	1911689838	1911689838	6
2638060365	2638060365	1882075507	1882075507	6
2637597595	2637597595	1881584944	1881584944	6
2637522170	2637522170	1881520779	1881520779	6
2778013773	2778013773	4302569605	4302569605	6
2666652266	2666652266	1910886074	1910886074	6
2670833420	2670833420	1915259325	1915259325	6
2669261857	2669261857	1913546346	1913546346	6
2715803204	2715803204	1962772922	1962772922	6
2747937846	2747937846	1997535167	1997535167	6
2743718974	2743718974	1993251825	1993251825	6
2737106101	2737106101	1986438227	1986438227	6
2734019627	2734019627	1982939433	1982939433	6
2730774341	2730774341	1979615966	1979615966	6
1693628756	1693628756	1978761121	1978761121	6
2729926560	2729926560	1978643579	1978643579	6
2728105746	2728105746	1976771606	1976771606	6
2694350268	2694350268	1940625778	1940625778	6
2669431678	2669431678	1913719091	1913719091	6
2687588252	2687588252	1933564992	1933564992	6
2685393533	2685393533	1931394910	1931394910	6
2677937981	2677937981	1923201726	1923201726	6
2677599193	2677599193	1922887727	1922887727	6
2671053170	2671053170	1915522472	1915522472	6
2634956703	2634956703	1878624937	1878624937	6
2669687485	2669687485	1913989171	1913989171	6
2669584183	2669584183	1913873940	1913873940	6
2635410860	2635410860	1879094977	1879094977	6
2621144697	2621144697	1864212537	1864212537	6
2634948958	2634948958	1878566103	1878566103	6
2580468328	2580468328	1819953197	1819953197	6
2593846218	2593846218	1834532179	1834532179	6
2593118953	2593118953	1833726105	1833726105	6
2592753023	2592753023	1833360688	1833360688	6
2591668202	2591668202	1832131556	1832131556	6
2590649430	2590649430	1831105918	1831105918	6
2590026493	2590026493	1830504478	1830504478	6
2587950597	2587950597	1828112965	1828112965	6
2584306923	2584306923	1823945713	1823945713	6
2580396217	2580396217	1819858177	1819858177	6
2634252055	2634252055	1877936445	1877936445	6
2580356637	2580356637	1819814715	1819814715	6
2580096404	2580096404	1819524284	1819524284	6
2580087074	2580087074	1819512943	1819512943	6
2578391289	2578391289	1817290569	1817290569	6
2578369702	2578369702	1817260184	1817260184	6
2577734621	2577734621	1816547930	1816547930	6
2576722212	2576722212	1815463144	1815463144	6
2576715088	2576715088	1815457160	1815457160	6
2594466923	2594466923	1835269637	1835269637	6
2599948666	2599948666	1841276899	1841276899	6
2605594284	2605594284	1847606529	1847606529	6
2606246029	2606246029	1848306474	1848306474	6
2633922456	2633922456	1877589499	1877589499	6
2627713895	2627713895	1871060431	1871060431	6
2621492855	2621492855	1864525019	1864525019	6
2620451979	2620451979	1863444155	1863444155	6
2619310341	2619310341	1862203939	1862203939	6
2618806453	2618806453	1861607841	1861607841	6
2618757373	2618757373	1861553479	1861553479	6
2618603017	2618603017	1861385644	1861385644	6
2618000140	2618000140	1860761320	1860761320	6
2617738327	2617738327	1860471197	1860471197	6
2617548333	2617548333	1860285884	1860285884	6
2616813552	2616813552	1859662151	1859662151	6
2612022880	2612022880	1854527965	1854527965	6
2609591831	2609591831	1851893578	1851893578	6
2608043931	2608043931	1850243878	1850243878	6
2607865838	2607865838	1850045358	1850045358	6
2606571457	2606571457	1848654165	1848654165	6
2774697132	2774697132	4299243816	4299243816	6
2576550177	2576550177	1815273334	1815273334	6
2779666473	2779666473	4303884893	4303884893	6
3794044582	3794044582	4810551609	4810551609	6
4655156043	4655156043	4246711682	4246711682	6
4654544764	4654544764	4246024199	4246024199	6
4654167940	4654167940	4245715541	4245715541	6
4653549304	4653549304	4245016073	4245016073	6
4649116332	4649116332	4240503696	4240503696	6
4714306244	4714306244	4774911909	4774911909	6
4592084779	4592084779	4780338476	4780338476	6
189968743	189968743	4451791115	4451791115	6
3794730627	3794730627	4809880500	4809880500	6
4680178615	4680178615	4260478042	4260478042	6
3795384577	3795384577	4809303975	4809303975	6
3795777622	3795777622	4808833491	4808833491	6
3798414677	3798414677	4806202623	4806202623	6
3803171812	3803171812	4801902965	4801902965	6
3803398130	3803398130	4801598424	4801598424	6
4599459123	4599459123	4787201793	4787201793	6
4597901630	4597901630	4785900318	4785900318	6
2784807535	2784807535	4308880746	4308880746	6
4663165360	4663165360	4256507794	4256507794	6
2576280876	2576280876	1815005818	1815005818	6
4679939875	4679939875	4260752910	4260752910	6
4614714129	4614714129	4211624790	4211624790	6
4678804392	4678804392	4262154353	4262154353	6
2792634142	2792634142	4316500363	4316500363	6
2794727468	2794727468	4318443597	4318443597	6
4723179419	4723179419	4200452842	4200452842	6
4607683256	4607683256	4206532696	4206532696	6
4610260348	4610260348	4208346280	4208346280	6
4612246621	4612246621	4209599577	4209599577	6
4613470082	4613470082	4210616297	4210616297	6
2792499463	2792499463	4316364558	4316364558	6
4616970732	4616970732	4213171235	4213171235	6
4631798059	4631798059	4225594824	4225594824	6
4636819871	4636819871	4235338021	4235338021	6
4636700332	4636700332	4235409718	4235409718	6
4636437778	4636437778	4235718181	4235718181	6
4690081504	4690081504	4756534314	4756534314	6
4689815869	4689815869	4756270436	4756270436	6
4620952023	4620952023	4216235778	4216235778	6
1843825903	1843825903	442453492	442453492	5
1873126910	1873126910	471858635	471858635	5
1871227174	1871227174	469935880	469935880	5
1821340170	1821340170	419489628	419489628	5
1838316082	1838316082	436846016	436846016	5
1835715283	1835715283	434212491	434212491	5
1882275172	1882275172	480930719	480930719	5
1820253032	1820253032	418336806	418336806	5
1880568775	1880568775	479282418	479282418	5
1911468617	1911468617	511124933	511124933	5
1889223886	1889223886	488018411	488018411	5
1890872044	1890872044	489726043	489726043	5
1898946496	1898946496	498175702	498175702	5
1919000291	1919000291	519065990	519065990	5
1920358004	1920358004	520570936	520570936	5
1921072573	1921072573	521385376	521385376	5
1922315557	1922315557	522752795	522752795	5
1801810264	1801810264	399629612	399629612	5
1929591343	1929591343	530711992	530711992	5
1936150119	1936150119	537687705	537687705	5
1801954194	1801954194	399692465	399692465	5
1718450681	1718450681	314781076	314781076	5
1800674710	1800674710	398560350	398560350	5
1796465187	1796465187	394559096	394559096	5
1682225804	1682225804	2047959130	2047959130	5
1671883282	1671883282	2035947333	2035947333	5
1659992607	1659992607	2022140049	2022140049	5
1658752766	1658752766	2020820775	2020820775	5
1650840297	1650840297	2011606135	2011606135	5
1638438772	1638438772	4274147419	4274147419	5
1638231703	1638231703	4273892908	4273892908	5
1701212928	1701212928	294479982	294479982	5
1710349136	1710349136	305491511	305491511	5
1712613790	1712613790	308196326	308196326	5
1714462442	1714462442	310529892	310529892	5
1717435309	1717435309	313688540	313688540	5
1722540359	1722540359	319324205	319324205	5
1723680731	1723680731	320555804	320555804	5
1729171691	1729171691	325997523	325997523	5
3101252731	3101252731	333305085	333305085	5
1744955030	1744955030	342078139	342078139	5
1771356413	1771356413	369798718	369798718	5
1789230093	1789230093	387757704	387757704	5
1665318719	1665318719	2028289892	2028289892	5
