start1	end1	start2	end2	col
3401427919	3401427919	3979771190	3979771190	8
3397649661	3397649661	3983447448	3983447448	8
3391666794	3391666794	3988932986	3988932986	8
3391498023	3391498023	3989344634	3989344634	8
3364351657	3364351657	3952493247	3952493247	8
3348458373	3348458373	3936244706	3936244706	8
3345554851	3345554851	3933477188	3933477188	8
3104759242	3104759242	3253980252	3253980252	8
3046542211	3046542211	3247099962	3247099962	8
3099595981	3099595981	3260642385	3260642385	8
3063146686	3063146686	3300114922	3300114922	8
3097108560	3097108560	3263478094	3263478094	8
3044410114	3044410114	3245081170	3245081170	8
3005512346	3005512346	3193632471	3193632471	8
3048516139	3048516139	3249050205	3249050205	8
3053315011	3053315011	3309691294	3309691294	8
3065926827	3065926827	3297476371	3297476371	8
3028791190	3028791190	3191891845	3191891845	8
3046084118	3046084118	3246760622	3246760622	8
3066871230	3066871230	3296386300	3296386300	8
3071146810	3071146810	3292005917	3292005917	8
3085263485	3085263485	3276651234	3276651234	8
3089471809	3089471809	3272279533	3272279533	8
3085701669	3085701669	3276144477	3276144477	8
3087614777	3087614777	3274057650	3274057650	8
3067134873	3067134873	3295894976	3295894976	8
681530967	681530967	996460912	996460912	7
2667202349	2667202349	2309104395	2309104395	7
2667434312	2667434312	2309334358	2309334358	7
2668594744	2668594744	2310575115	2310575115	7
2673120949	2673120949	2315064054	2315064054	7
674485785	674485785	990056955	990056955	7
680513104	680513104	995520499	995520499	7
674812586	674812586	990338874	990338874	7
669465493	669465493	985202161	985202161	7
669364136	669364136	985112269	985112269	7
2643267157	2643267157	2284815604	2284815604	7
664362007	664362007	980578740	980578740	7
2644529163	2644529163	2286421206	2286421206	7
2825554381	2825554381	2122375439	2122375439	7
2738449082	2738449082	2175782039	2175782039	7
2739123495	2739123495	2175099715	2175099715	7
2750406699	2750406699	2164058556	2164058556	7
2751317415	2751317415	2163046079	2163046079	7
2753655141	2753655141	2160400828	2160400828	7
2819985711	2819985711	2116518731	2116518731	7
4443949739	4443949739	2843505964	2843505964	7
2825585040	2825585040	2122420098	2122420098	7
2826955126	2826955126	2123685998	2123685998	7
2369038638	2369038638	3535282636	3535282636	7
2810290713	2810290713	2140041102	2140041102	7
2811636521	2811636521	2141558097	2141558097	7
660102069	660102069	976747744	976747744	7
1915048910	1915048910	2764770517	2764770517	7
4441822396	4441822396	2845894750	2845894750	7
1815253005	1815253005	3770861186	3770861186	7
2193814015	2193814015	2662894848	2662894848	7
2207561586	2207561586	2677246924	2677246924	7
2207612356	2207612356	2677296039	2677296039	7
2213097472	2213097472	2682855482	2682855482	7
2217010285	2217010285	2686528793	2686528793	7
2217374033	2217374033	2686879950	2686879950	7
2218629737	2218629737	2688142614	2688142614	7
2233326184	2233326184	2703158636	2703158636	7
1802093762	1802093762	3758380456	3758380456	7
1972202132	1972202132	3788384281	3788384281	7
1820884778	1820884778	3818626734	3818626734	7
1815482216	1815482216	3771050024	3771050024	7
1814852606	1814852606	3770427067	3770427067	7
4441340189	4441340189	2846375144	2846375144	7
1813974655	1813974655	3769639730	3769639730	7
1808261881	1808261881	3764190559	3764190559	7
1963703211	1963703211	2810368978	2810368978	7
1959954794	1959954794	2806753739	2806753739	7
1912533295	1912533295	2762412096	2762412096	7
1913414743	1913414743	2763184036	2763184036	7
2760755990	2760755990	2153397547	2153397547	7
1916063715	1916063715	2765641688	2765641688	7
1925525197	1925525197	2774398853	2774398853	7
3137950247	3137950247	3505208513	3505208513	7
3137991539	3137991539	3505247000	3505247000	7
4459666248	4459666248	2825176098	2825176098	7
2815057880	2815057880	2143768893	2143768893	7
2748096275	2748096275	2166348116	2166348116	7
2774302272	2774302272	2147988009	2147988009	7
2715512998	2715512998	2357803037	2357803037	7
3004933713	3004933713	3355377073	3355377073	7
3021583041	3021583041	3183951661	3183951661	7
2983066982	2983066982	3228883924	3228883924	7
2989574847	2989574847	3221662371	3221662371	7
2812490233	2812490233	2146945548	2146945548	7
2708130876	2708130876	2350739200	2350739200	7
2791400085	2791400085	2100735991	2100735991	7
2759794046	2759794046	2154173640	2154173640	7
2813406507	2813406507	2145833381	2145833381	7
2782913330	2782913330	2090691978	2090691978	7
2929673683	2929673683	3376421794	3376421794	6
2938440769	2938440769	3384826747	3384826747	6
2936799722	2936799722	3383213844	3383213844	6
2936281135	2936281135	3382728324	3382728324	6
2934151272	2934151272	3380600027	3380600027	6
2933519492	2933519492	3380017136	3380017136	6
2933494627	2933494627	3379993705	3379993705	6
2932903784	2932903784	3379432262	3379432262	6
2931772442	2931772442	3378349721	3378349721	6
2925045904	2925045904	3371914077	3371914077	6
2925885735	2925885735	3372717227	3372717227	6
2925482007	2925482007	3372341345	3372341345	6
3979286679	3979286679	4046099349	4046099349	6
3963018971	3963018971	4023148654	4023148654	6
2953354498	2953354498	3399405414	3399405414	6
3971310315	3971310315	4038447554	4038447554	6
3973250113	3973250113	4039398457	4039398457	6
3973269287	3973269287	4039417212	4039417212	6
3709426011	3709426011	4428703704	4428703704	6
2953000643	2953000643	3399063077	3399063077	6
2957296003	2957296003	3403388178	3403388178	6
2956391970	2956391970	3402509270	3402509270	6
2921474109	2921474109	3368334673	3368334673	6
2894497372	2894497372	3152949565	3152949565	6
2897691779	2897691779	3161938511	3161938511	6
2902940670	2902940670	3157102950	3157102950	6
2905725496	2905725496	3154485719	3154485719	6
2907920006	2907920006	3194557925	3194557925	6
2908439668	2908439668	3194030288	3194030288	6
2908580369	2908580369	3193973666	3193973666	6
2910186555	2910186555	3357193352	3357193352	6
2975325605	2975325605	3422012877	3422012877	6
2956521905	2956521905	3402636011	3402636011	6
2971177016	2971177016	3417302119	3417302119	6
2969272508	2969272508	3415333558	3415333558	6
2963456207	2963456207	3409377262	3409377262	6
2963312168	2963312168	3409215287	3409215287	6
2957517931	2957517931	3403588700	3403588700	6
3975499515	3975499515	4041962847	4041962847	6
2956703281	2956703281	3402820769	3402820769	6
1077862107	1077862107	3402717606	3402717606	6
3974906699	3974906699	4041340261	4041340261	6
5057981763	5057981763	5059546026	5059546026	6
3975519172	3975519172	4041979353	4041979353	6
3904579234	3904579234	4364717736	4364717736	6
3929770806	3929770806	4347018367	4347018367	6
3928691650	3928691650	4347955921	4347955921	6
3928285767	3928285767	4348276126	4348276126	6
3910290725	3910290725	4350387875	4350387875	6
3911094862	3911094862	4351216126	4351216126	6
3917189600	3917189600	4351955509	4351955509	6
3908098499	3908098499	4361263402	4361263402	6
3905951603	3905951603	4363358003	4363358003	6
3904552308	3904552308	4364733384	4364733384	6
3975930618	3975930618	4042397567	4042397567	6
3904511663	3904511663	4364801419	4364801419	6
3904251491	3904251491	4364990941	4364990941	6
3904229792	3904229792	4365064056	4365064056	6
3896709928	3896709928	4368383949	4368383949	6
3896738018	3896738018	4368414993	4368414993	6
3898160742	3898160742	4369914766	4369914766	6
3900717013	3900717013	4359013077	4359013077	6
3900787025	3900787025	4358856995	4358856995	6
3930580963	3930580963	4346201391	4346201391	6
3922297115	3922297115	4340440628	4340440628	6
3918095522	3918095522	4336408941	4336408941	6
3917616027	3917616027	4335984174	4335984174	6
3976404323	3976404323	4042917917	4042917917	6
3980871729	3980871729	4047665789	4047665789	6
3964372620	3964372620	4017482299	4017482299	6
3989081141	3989081141	4034579650	4034579650	6
3965822823	3965822823	4016294356	4016294356	6
3966299862	3966299862	4035512092	4035512092	6
3966369140	3966369140	4035568623	4035568623	6
3966547981	3966547981	4035722562	4035722562	6
3967359460	3967359460	4036469057	4036469057	6
3967585165	3967585165	4036700457	4036700457	6
3967948997	3967948997	4021434497	4021434497	6
3968331035	3968331035	4021105275	4021105275	6
3988201819	3988201819	4021749736	4021749736	6
3923784275	3923784275	4341875890	4341875890	6
3922678641	3922678641	4340815647	4340815647	6
3922562391	3922562391	4340690076	4340690076	6
3917511420	3917511420	4335887100	4335887100	6
2875367113	2875367113	3202021056	3202021056	6
3911777865	3911777865	4357878907	4357878907	6
4051767905	4051767905	4434006990	4434006990	6
1738861306	1738861306	3695775990	3695775990	6
1831020461	1831020461	3827382372	3827382372	6
1831681179	1831681179	3826598472	3826598472	6
1831984131	1831984131	3826378140	3826378140	6
1832752455	1832752455	3825770207	3825770207	6
1837629743	1837629743	3820994765	3820994765	6
1853320968	1853320968	3801066675	3801066675	6
1986576212	1986576212	3795625668	3795625668	6
989588175	989588175	457939548	457939548	6
1738118217	1738118217	3695099600	3695099600	6
4037202839	4037202839	4407570523	4407570523	6
1742600053	1742600053	3699256655	3699256655	6
1743023625	1743023625	3699584312	3699584312	6
1746589818	1746589818	3702900167	3702900167	6
1751312133	1751312133	3707485041	3707485041	6
1751548249	1751548249	3707702376	3707702376	6
1766269013	1766269013	3723032063	3723032063	6
1767442642	1767442642	3724099722	3724099722	6
4040555044	4040555044	4423754990	4423754990	6
4046526771	4046526771	4410703574	4410703574	6
3912400256	3912400256	4357223657	4357223657	6
4037020728	4037020728	4407395966	4407395966	6
2835196484	2835196484	3336004576	3336004576	6
4057122647	4057122647	4406346144	4406346144	6
417536424	417536424	766290394	766290394	6
419658244	419658244	764220032	764220032	6
417197842	417197842	767101382	767101382	6
2837279458	2837279458	3338919397	3338919397	6
409280010	409280010	808197303	808197303	6
407129287	407129287	809857132	809857132	6
2834312009	2834312009	3335059028	3335059028	6
417428464	417428464	766407976	766407976	6
2836068759	2836068759	3337087599	3337087599	6
2846994104	2846994104	3327760574	3327760574	6
2843618730	2843618730	3316844431	3316844431	6
2843517797	2843517797	3316738046	3316738046	6
2843276005	2843276005	3316487143	3316487143	6
2862883373	2862883373	3214403446	3214403446	6
2863350544	2863350544	3214029514	3214029514	6
2831565180	2831565180	3332060400	3332060400	6
2063555676	2063555676	2532850846	2532850846	5
2030560062	2030560062	2501462654	2501462654	5
2032760026	2032760026	2503549123	2503549123	5
2090725418	2090725418	2561327627	2561327627	5
2070297665	2070297665	2538938747	2538938747	5
2073444922	2073444922	2541835984	2541835984	5
2020729398	2020729398	2492103370	2492103370	5
2091749593	2091749593	2562315971	2562315971	5
2022208509	2022208509	2493507345	2493507345	5
1883465422	1883465422	3666410009	3666410009	5
2013013945	2013013945	2484983094	2484983094	5
2010751770	2010751770	2482919528	2482919528	5
2001345709	2001345709	2470245486	2470245486	5
1875249353	1875249353	3658593661	3658593661	5
1873575324	1873575324	3657167962	3657167962	5
1872605341	1872605341	3656268821	3656268821	5
1871176216	1871176216	3654924305	3654924305	5
2130674932	2130674932	2580411629	2580411629	5
1862521430	1862521430	3646744777	3646744777	5
1855007010	1855007010	3639725929	3639725929	5
2130974240	2130974240	2580062509	2580062509	5
1788624905	1788624905	3745520384	3745520384	5
2129371526	2129371526	2581596401	2581596401	5
2124806994	2124806994	2585802278	2585802278	5
1315598137	1315598137	387530495	387530495	5
1364712804	1364712804	336994892	336994892	5
1287836803	1287836803	413290044	413290044	5
1279560500	1279560500	421099679	421099679	5
1278015134	1278015134	422402230	422402230	5
1259535695	1259535695	433494982	433494982	5
1259715088	1259715088	433689230	433689230	5
4064683043	4064683043	4425698147	4425698147	5
1797607192	1797607192	3754019511	3754019511	5
4062708848	4062708848	4417896323	4417896323	5
4058972740	4058972740	4416273260	4416273260	5
1785953445	1785953445	3743014723	3743014723	5
2260345382	2260345382	2729408784	2729408784	5
2259499328	2259499328	2728668181	2728668181	5
2265010787	2265010787	2733762047	2733762047	5
2176109415	2176109415	2644301997	2644301997	5
2168052184	2168052184	2635965253	2635965253	5
2099562512	2099562512	2610005858	2610005858	5
2117734974	2117734974	2592540968	2592540968	5
1287186658	1287186658	413964099	413964099	5
