start1	end1	start2	end2	col
718596179	718596179	3961094679	3961094679	8
717952263	717952263	3960601124	3960601124	8
3126256364	3126256364	4559277392	4559277392	8
3119755106	3119755106	4564610611	4564610611	8
3112250367	3112250367	4574348060	4574348060	8
3111920408	3111920408	4574832176	4574832176	8
3095939514	3095939514	4592917308	4592917308	8
3086772806	3086772806	4637367856	4637367856	8
2981302057	2981302057	4797227214	4797227214	8
589129318	589129318	315632303	315632303	8
667588427	667588427	2407385091	2407385091	8
599574866	599574866	437048104	437048104	8
646242415	646242415	375624437	375624437	8
604094269	604094269	443438461	443438461	8
799734761	799734761	2411320334	2411320334	8
798978691	798978691	467867385	467867385	8
664666585	664666585	1061849493	1061849493	8
658112657	658112657	2397367564	2397367564	8
652043449	652043449	422312965	422312965	8
651441484	651441484	384080980	384080980	8
668414136	668414136	2408656629	2408656629	8
644261192	644261192	420452536	420452536	8
639484141	639484141	413317317	413317317	8
619461461	619461461	386381213	386381213	8
614246528	614246528	458535535	458535535	8
618737579	618737579	385210500	385210500	8
616801756	616801756	462161114	462161114	8
643849677	643849677	419832343	419832343	8
2365254937	2365254937	914531723	914531723	7
1846563413	1846563413	2707026728	2707026728	7
1846080463	1846080463	2706661678	2706661678	7
1843855246	1843855246	2705730698	2705730698	7
1837332791	1837332791	519864496	519864496	7
2724092157	2724092157	839360140	839360140	7
2364805999	2364805999	913070099	913070099	7
2723517746	2723517746	838969324	838969324	7
2730964625	2730964625	845217461	845217461	7
2731154241	2731154241	845413147	845413147	7
1770883251	1770883251	2722631346	2722631346	7
2712445122	2712445122	4278091046	4278091046	7
1774907059	1774907059	2720658760	2720658760	7
1693696933	1693696933	2501429852	2501429852	7
1728333949	1728333949	2752619110	2752619110	7
1727331412	1727331412	2753315807	2753315807	7
1715948913	1715948913	2763059865	2763059865	7
1714784523	1714784523	2763817464	2763817464	7
1712589604	1712589604	2765880745	2765880745	7
1699274607	1699274607	2773000459	2773000459	7
2369455674	2369455674	4087619838	4087619838	7
1693505173	1693505173	2501247010	2501247010	7
1691873111	1691873111	2500352574	2500352574	7
1678735625	1678735625	2254777834	2254777834	7
1674391626	1674391626	2489932246	2489932246	7
1672285956	1672285956	2488729758	2488729758	7
2716664574	2716664574	3746545680	3746545680	7
2652643567	2652643567	2854774121	2854774121	7
2701914234	2701914234	4085290675	4085290675	7
2614441449	2614441449	2879162205	2879162205	7
2549790365	2549790365	4408524042	4408524042	7
2553317960	2553317960	4396692972	4396692972	7
2553358691	2553358691	4396635702	4396635702	7
2556176312	2556176312	4391596671	4391596671	7
2557737640	2557737640	244211286	244211286	7
2558023201	2558023201	244747290	244747290	7
2558384613	2558384613	246177866	246177866	7
2568162375	2568162375	264792153	264792153	7
2585573218	2585573218	2819454437	2819454437	7
2588228926	2588228926	2816590516	2816590516	7
2612454731	2612454731	2879775758	2879775758	7
2614293999	2614293999	2879253078	2879253078	7
2614500808	2614500808	2878976435	2878976435	7
2701152576	2701152576	4084789542	4084789542	7
2615355730	2615355730	2878585165	2878585165	7
2619546119	2619546119	2876257304	2876257304	7
2633855505	2633855505	2870207349	2870207349	7
2637603549	2637603549	2866863981	2866863981	7
2649803059	2649803059	2856932058	2856932058	7
2650716048	2650716048	2856215766	2856215766	7
1666994156	1666994156	2483208480	2483208480	7
2653746879	2653746879	2854157530	2854157530	7
2662745394	2662745394	2846230148	2846230148	7
4410896042	4410896042	1961495803	1961495803	7
4410858951	4410858951	1961423895	1961423895	7
2664205126	2664205126	4050091057	4050091057	7
1669579822	1669579822	2485465123	2485465123	7
1718574434	1718574434	2760844182	2760844182	7
1660937635	1660937635	2475842649	2475842649	7
1637014708	1637014708	515876979	515876979	7
1601766153	1601766153	2390319874	2390319874	7
1611909198	1611909198	367308279	367308279	7
1628187218	1628187218	2413763813	2413763813	7
1629579920	1629579920	2412308777	2412308777	7
1659578947	1659578947	2474056126	2474056126	7
1642805777	1642805777	507767041	507767041	7
1653142809	1653142809	2341731704	2341731704	7
1656647745	1656647745	2338273275	2338273275	7
1657987042	1657987042	3049514975	3049514975	7
1644430808	1644430808	2349317107	2349317107	7
2192139651	2192139651	4017711380	4017711380	6
2196811670	2196811670	4013148859	4013148859	6
2196054307	2196054307	4012427216	4012427216	6
2195972331	2195972331	4012296215	4012296215	6
2194639430	2194639430	4014913913	4014913913	6
2194324117	2194324117	4015160944	4015160944	6
2194310495	2194310495	4015183226	4015183226	6
2193894567	2193894567	4015744014	4015744014	6
2193142870	2193142870	4016734424	4016734424	6
2190060026	2190060026	3941173835	3941173835	6
2190632311	2190632311	4020654001	4020654001	6
2190490536	2190490536	3941401324	3941401324	6
2184453088	2184453088	3862835934	3862835934	6
2183466111	2183466111	3867928639	3867928639	6
2210080844	2210080844	3986193468	3986193468	6
2179528011	2179528011	3854876127	3854876127	6
2179057039	2179057039	3855539022	3855539022	6
2178992590	2178992590	3855582859	3855582859	6
4798325840	4798325840	2465815244	2465815244	6
2209309819	2209309819	3985416527	3985416527	6
2213527181	2213527181	4133624098	4133624098	6
2211846131	2211846131	4134273680	4134273680	6
2260829033	2260829033	1733607515	1733607515	6
2296683993	2296683993	1687210525	1687210525	6
2292176768	2292176768	1693441557	1693441557	6
2284206347	2284206347	1701961445	1701961445	6
2280725975	2280725975	1706563040	1706563040	6
2277189606	2277189606	1711900977	1711900977	6
2276373015	2276373015	1713189290	1713189290	6
2276257470	2276257470	1713458739	1713458739	6
2274393281	2274393281	1716309442	1716309442	6
2238902625	2238902625	4122285759	4122285759	6
2212077913	2212077913	4134203768	4134203768	6
2231609485	2231609485	4127233150	4127233150	6
2229374658	2229374658	4129226952	4129226952	6
2221212452	2221212452	4132169200	4132169200	6
2220865937	2220865937	4132250961	4132250961	6
2213819474	2213819474	4037119946	4037119946	6
2176193549	2176193549	3858536796	3858536796	6
2212357091	2212357091	4134105056	4134105056	6
2212229036	2212229036	4134171957	4134171957	6
2176658673	2176658673	3857851971	3857851971	6
2162398907	2162398907	3875737310	3875737310	6
2176143662	2176143662	3858564125	3858564125	6
2122354324	2122354324	2020034233	2020034233	6
2134662868	2134662868	1996555361	1996555361	6
2133936687	2133936687	1997924799	1997924799	6
2133589594	2133589594	1998377843	1998377843	6
2132409236	2132409236	2000208102	2000208102	6
2131459279	2131459279	2001546828	2001546828	6
2130887560	2130887560	2002521273	2002521273	6
2128621758	2128621758	2006444068	2006444068	6
2125070462	2125070462	2013358553	2013358553	6
2122297872	2122297872	2020127881	2020127881	6
2175456047	2175456047	3859088682	3859088682	6
2122268265	2122268265	2020303236	2020303236	6
2122023004	2122023004	2021131217	2021131217	6
2122012311	2122012311	2021252317	2021252317	6
2120052256	2120052256	1973196648	1973196648	6
2120034120	2120034120	1973152723	1973152723	6
2119575985	2119575985	1970776812	1970776812	6
2118750576	2118750576	1968107168	1968107168	6
2118747076	2118747076	1968071647	1968071647	6
2135259315	2135259315	1995333144	1995333144	6
2140397928	2140397928	1987296319	1987296319	6
3971501736	3971501736	1976355263	1976355263	6
2146810902	2146810902	1975265629	1975265629	6
2175064238	2175064238	3859646516	3859646516	6
2168742095	2168742095	3864953334	3864953334	6
2162733471	2162733471	3875932215	3875932215	6
2161696200	2161696200	3877146530	3877146530	6
2160442337	2160442337	3874123699	3874123699	6
2159894358	2159894358	3873759361	3873759361	6
2159830525	2159830525	3873705974	3873705974	6
2159661208	2159661208	3873576959	3873576959	6
2159004112	2159004112	3873126790	3873126790	6
2158714982	2158714982	3872745484	3872745484	6
2158503172	2158503172	3872411429	3872411429	6
2157843836	2157843836	3871845719	3871845719	6
2152852160	2152852160	3876627764	3876627764	6
2150338566	2150338566	2030818007	2030818007	6
2148708069	2148708069	2028307130	2028307130	6
2148523220	2148523220	2027911251	2027911251	6
2147134116	2147134116	1974984660	1974984660	6
4795297108	4795297108	1654994973	1654994973	6
2118588760	2118588760	1967170311	1967170311	6
4799486010	4799486010	2455154430	2455154430	6
4859177707	4859177707	4136230281	4136230281	6
4733577324	4733577324	4170578193	4170578193	6
4734103402	4734103402	4170011759	4170011759	6
4734411155	4734411155	4169772124	4169772124	6
4735180591	4735180591	4169219715	4169219715	6
4739489239	4739489239	4165559598	4165559598	6
4878191039	4878191039	4155036755	4155036755	6
4873572942	4873572942	4150393907	4150393907	6
3458084575	3458084575	3405460445	3405460445	6
4858720672	4858720672	4136006845	4136006845	6
4719897273	4719897273	2441171757	2441171757	6
4858233939	4858233939	4137001479	4137001479	6
4857842131	4857842131	4137113873	4137113873	6
4855561550	4855561550	4137458775	4137458775	6
4851447932	4851447932	4138609100	4138609100	6
4851138971	4851138971	4138740692	4138740692	6
4867827378	4867827378	4145619182	4145619182	6
4869068789	4869068789	4146386062	4146386062	6
4804148381	4804148381	2425824204	2425824204	6
4723738385	4723738385	2446729133	2446729133	6
2118379241	2118379241	1966490503	1966490503	6
4719547027	4719547027	2440728842	2440728842	6
4766233538	4766233538	3760388192	3760388192	6
4718120366	4718120366	2439305605	2439305605	6
4811659528	4811659528	3747586594	3747586594	6
4813747648	4813747648	3748329548	3748329548	6
4775205594	4775205594	3749827328	3749827328	6
4770626805	4770626805	3755752937	3755752937	6
1460470686	1460470686	3757422016	3757422016	6
4767985501	4767985501	3758280597	3758280597	6
4767177413	4767177413	3759451435	3759451435	6
4811505743	4811505743	3747527385	3747527385	6
4764883584	4764883584	3761620861	3761620861	6
4753380419	4753380419	3772217978	3772217978	6
4744399678	4744399678	3780514109	3780514109	6
4744305721	4744305721	3780595322	3780595322	6
4744045630	4744045630	3780833732	3780833732	6
4893165099	4893165099	3791329484	3791329484	6
4893448229	4893448229	3791686216	3791686216	6
4762043172	4762043172	3764458714	3764458714	6
3480116714	3480116714	4190185859	4190185859	5
2043602566	2043602566	809906403	809906403	5
2041784710	2041784710	812026870	812026870	5
1993065815	1993065815	4223443245	4223443245	5
2010095478	2010095478	4233452148	4233452148	5
2007384959	2007384959	4231778635	4231778635	5
2052083088	2052083088	799012703	799012703	5
1991933332	1991933332	4201908247	4201908247	5
2050501658	2050501658	800725563	800725563	5
2079830175	2079830175	760558490	760558490	5
2058620967	2058620967	789646511	789646511	5
2060285695	2060285695	787024879	787024879	5
2068307009	2068307009	775704764	775704764	5
2087035910	2087035910	751120119	751120119	5
2089069108	2089069108	749589973	749589973	5
2089795129	2089795129	748529899	748529899	5
2091031988	2091031988	746943083	746943083	5
1973766818	1973766818	4215449025	4215449025	5
2097356315	2097356315	731435873	731435873	5
2103476081	2103476081	742484960	742484960	5
1973898424	1973898424	4215523779	4215523779	5
1888931840	1888931840	4176858939	4176858939	5
1972653086	1972653086	4214712800	4214712800	5
1968348252	1968348252	4211781074	4211781074	5
2349078096	2349078096	4880038180	4880038180	5
2337425551	2337425551	4803304447	4803304447	5
2321429661	2321429661	4812855733	4812855733	5
2320068037	2320068037	4813665494	4813665494	5
2310840903	2310840903	4818860927	4818860927	5
4780286573	4780286573	4824151860	4824151860	5
4780169625	4780169625	4824282127	4824282127	5
1868120797	1868120797	2456662405	2456662405	5
1879887670	1879887670	4181837716	4181837716	5
1882545869	1882545869	2457387499	2457387499	5
1884586367	1884586367	2454896090	2454896090	5
1887847865	1887847865	4175337621	4175337621	5
1893328870	1893328870	2808450536	2808450536	5
1894551564	1894551564	2807424435	2807424435	5
1896798293	1896798293	2812025538	2812025538	5
1907227367	1907227367	4423954489	4423954489	5
1916517471	1916517471	211138943	211138943	5
1942951766	1942951766	241554849	241554849	5
1961629157	1961629157	4207670211	4207670211	5
2345633439	2345633439	4808406825	4808406825	5
