start1	end1	start2	end2	col
993885071	993885071	3288892685	3288892685	8
991878716	991878716	3291088807	3291088807	8
981228786	981228786	3303253994	3303253994	8
971395221	971395221	3307280422	3307280422	8
969848283	969848283	3308910827	3308910827	8
969383641	969383641	3309424729	3309424729	8
939313744	939313744	595104003	595104003	8
935927143	935927143	591135675	591135675	8
930752813	930752813	584894533	584894533	8
930621236	930621236	584737850	584737850	8
919323105	919323105	571408476	571408476	8
912605452	912605452	563590133	563590133	8
908357701	908357701	558996673	558996673	8
1079863042	1079863042	3154233304	3154233304	8
1149965623	1149965623	3235269881	3235269881	8
1089867708	1089867708	3166018748	3166018748	8
1132347566	1132347566	3215802513	3215802513	8
1093909222	1093909222	3170994637	3170994637	8
1153897894	1153897894	3238227903	3238227903	8
1153431391	1153431391	3238814663	3238814663	8
1147616953	1147616953	3625905091	3625905091	8
1141920406	1141920406	3226566492	3226566492	8
1136798885	1136798885	3220877465	3220877465	8
1136398423	1136398423	3220460268	3220460268	8
1150682720	1150682720	3236087381	3236087381	8
1130469588	1130469588	3213582870	3213582870	8
1126423071	1126423071	3208655853	3208655853	8
1109248961	1109248961	3188721074	3188721074	8
1104937457	1104937457	3183617354	3183617354	8
1108589108	1108589108	3188040322	3188040322	8
1107110277	1107110277	3186193390	3186193390	8
1130122083	1130122083	3213136408	3213136408	8
600063889	600063889	991889948	991889948	7
645704141	645704141	2849792030	2849792030	7
645356107	645356107	2849385013	2849385013	7
643775740	643775740	2847412494	2847412494	7
608147728	608147728	2841386835	2841386835	7
593593263	593593263	999596156	999596156	7
599318133	599318133	993023654	993023654	7
593977747	593977747	999232151	999232151	7
589776978	589776978	1004085252	1004085252	7
589703536	589703536	1004257866	1004257866	7
671263922	671263922	2880729228	2880729228	7
585804582	585804582	1008692465	1008692465	7
668044454	668044454	2877069087	2877069087	7
735501210	735501210	2955769808	2955769808	7
704929752	704929752	2920056648	2920056648	7
705770468	705770468	2920956525	2920956525	7
714956243	714956243	2931659038	2931659038	7
716127658	716127658	2933006148	2933006148	7
717800061	717800061	2935045049	2935045049	7
730169268	730169268	2949616377	2949616377	7
565958290	565958290	1100136286	1100136286	7
735642811	735642811	2955949391	2955949391	7
737144945	737144945	2957638358	2957638358	7
748981809	748981809	2971509661	2971509661	7
752680980	752680980	2975810780	2975810780	7
754357592	754357592	2978128187	2978128187	7
582813872	582813872	1012731600	1012731600	7
523713060	523713060	1055474502	1055474502	7
561911283	561911283	1097880147	1097880147	7
490972076	490972076	1017681087	1017681087	7
418583641	418583641	1181821898	1181821898	7
428946984	428946984	1173161627	1173161627	7
428993854	428993854	1173110689	1173110689	7
433234645	433234645	1168673948	1168673948	7
435188565	435188565	1166372300	1166372300	7
435544369	435544369	1166157692	1166157692	7
436166963	436166963	1165622340	1165622340	7
447241500	447241500	1154283966	1154283966	7
463831416	463831416	1135912974	1135912974	7
466292861	466292861	1133064665	1133064665	7
489175143	489175143	1015630701	1015630701	7
490863224	490863224	1017520759	1017520759	7
491055157	491055157	1017738101	1017738101	7
561401315	561401315	1097348892	1097348892	7
491780821	491780821	1018645529	1018645529	7
495166304	495166304	1022703478	1022703478	7
507621172	507621172	1036759281	1036759281	7
510754101	510754101	1040639412	1040639412	7
521408679	521408679	1052851228	1052851228	7
522265582	522265582	1053785475	1053785475	7
758260884	758260884	2982747889	2982747889	7
524600119	524600119	1056583711	1056583711	7
531706258	531706258	1064839090	1064839090	7
536701124	536701124	2001309113	2001309113	7
536735828	536735828	2001372872	2001372872	7
540229700	540229700	1073978538	1073978538	7
756629113	756629113	2980935851	2980935851	7
713107575	713107575	2929341649	2929341649	7
762897866	762897866	2988305727	2988305727	7
784978902	784978902	3013072773	3013072773	7
822713810	822713810	3051786140	3051786140	7
807963228	807963228	3037344401	3037344401	7
793002407	793002407	3021936143	3021936143	7
791484314	791484314	3020367147	3020367147	7
764128862	764128862	2989806590	2989806590	7
779842039	779842039	3007414379	3007414379	7
770550713	770550713	2996513243	2996513243	7
766699525	766699525	2992461997	2992461997	7
765595367	765595367	2991287488	2991287488	7
778505545	778505545	3005934006	3005934006	7
74139528	74139528	2649956697	2649956697	6
78200879	78200879	2654981910	2654981910	6
77551321	77551321	2654280143	2654280143	6
77452159	77452159	2654195382	2654195382	6
76296920	76296920	2652614878	2652614878	6
76028491	76028491	2652300851	2652300851	6
76013184	76013184	2652285929	2652285929	6
75478508	75478508	2651548216	2651548216	6
74878689	74878689	2650858238	2650858238	6
72379999	72379999	2648006234	2648006234	6
72860541	72860541	2648556509	2648556509	6
72734215	72734215	2648429573	2648429573	6
67729953	67729953	2642602936	2642602936	6
66808354	66808354	2641598625	2641598625	6
88989822	88989822	2667503477	2667503477	6
63391251	63391251	2638060365	2638060365	6
62944914	62944914	2637597595	2637597595	6
62883719	62883719	2637522170	2637522170	6
185062721	185062721	2778013773	2778013773	6
88349040	88349040	2666652266	2666652266	6
91978589	91978589	2670833420	2670833420	6
90468908	90468908	2669261857	2669261857	6
130648954	130648954	2715803204	2715803204	6
158372749	158372749	2747937846	2747937846	6
154771066	154771066	2743718974	2743718974	6
148992898	148992898	2737106101	2737106101	6
146442089	146442089	2734019627	2734019627	6
143655443	143655443	2730774341	2730774341	6
143070689	143070689	1693628756	1693628756	6
142980433	142980433	2729926560	2729926560	6
141467575	141467575	2728105746	2728105746	6
112231766	112231766	2694350268	2694350268	6
90640636	90640636	2669431678	2669431678	6
106522419	106522419	2687588252	2687588252	6
104697464	104697464	2685393533	2685393533	6
98363612	98363612	2677937981	2677937981	6
98071992	98071992	2677599193	2677599193	6
92342148	92342148	2671053170	2671053170	6
60515431	60515431	2634956703	2634956703	6
90885305	90885305	2669687485	2669687485	6
90772494	90772494	2669584183	2669584183	6
60939421	60939421	2635410860	2635410860	6
47506077	47506077	2621144697	2621144697	6
60508752	60508752	2634948958	2634948958	6
6468596	6468596	2580468328	2580468328	6
19576766	19576766	2593846218	2593846218	6
18903944	18903944	2593118953	2593118953	6
18557149	18557149	2592753023	2592753023	6
17542277	17542277	2591668202	2591668202	6
16651721	16651721	2590649430	2590649430	6
16079132	16079132	2590026493	2590026493	6
13958595	13958595	2587950597	2587950597	6
10438482	10438482	2584306923	2584306923	6
6397830	6397830	2580396217	2580396217	6
59924497	59924497	2634252055	2634252055	6
6340291	6340291	2580356637	2580356637	6
6088575	6088575	2580096404	2580096404	6
6078678	6078678	2580087074	2580087074	6
4034092	4034092	2578391289	2578391289	6
4012185	4012185	2578369702	2578369702	6
3386257	3386257	2577734621	2577734621	6
2199781	2199781	2576722212	2576722212	6
2194390	2194390	2576715088	2576715088	6
20158550	20158550	2594466923	2594466923	6
26329691	26329691	2599948666	2599948666	6
32429357	32429357	2605594284	2605594284	6
33005370	33005370	2606246029	2606246029	6
59627073	59627073	2633922456	2633922456	6
54031979	54031979	2627713895	2627713895	6
47840111	47840111	2621492855	2621492855	6
46842920	46842920	2620451979	2620451979	6
45717492	45717492	2619310341	2619310341	6
45143717	45143717	2618806453	2618806453	6
45092004	45092004	2618757373	2618757373	6
44923995	44923995	2618603017	2618603017	6
44323903	44323903	2618000140	2618000140	6
44071292	44071292	2617738327	2617738327	6
43882957	43882957	2617548333	2617548333	6
43299275	43299275	2616813552	2616813552	6
38618362	38618362	2612022880	2612022880	6
36352981	36352981	2609591831	2609591831	6
34785769	34785769	2608043931	2608043931	6
34630799	34630799	2607865838	2607865838	6
33339856	33339856	2606571457	2606571457	6
182186599	182186599	2774697132	2774697132	6
2041576	2041576	2576550177	2576550177	6
186444169	186444169	2779666473	2779666473	6
386751467	386751467	3794044582	3794044582	6
354617165	354617165	4655156043	4655156043	6
355071359	355071359	4654544764	4654544764	6
355393188	355393188	4654167940	4654167940	6
356103148	356103148	4653549304	4653549304	6
359873597	359873597	4649116332	4649116332	6
373195956	373195956	4714306244	4714306244	6
379572655	379572655	4592084779	4592084779	6
382598279	382598279	189968743	189968743	6
387315723	387315723	3794730627	3794730627	6
344136105	344136105	4680178615	4680178615	6
387918176	387918176	3795384577	3795384577	6
388224872	388224872	3795777622	3795777622	6
390628229	390628229	3798414677	3798414677	6
394620318	394620318	3803171812	3803171812	6
394813056	394813056	3803398130	3803398130	6
409229924	409229924	4599459123	4599459123	6
410582498	410582498	4597901630	4597901630	6
190984155	190984155	2784807535	2784807535	6
347188723	347188723	4663165360	4663165360	6
1815841	1815841	2576280876	2576280876	6
343911707	343911707	4679939875	4679939875	6
285955785	285955785	4614714129	4614714129	6
342925988	342925988	4678804392	4678804392	6
197755675	197755675	2792634142	2792634142	6
199587142	199587142	2794727468	2794727468	6
271229041	271229041	4723179419	4723179419	6
279793962	279793962	4607683256	4607683256	6
282009928	282009928	4610260348	4610260348	6
283887057	283887057	4612246621	4612246621	6
284818028	284818028	4613470082	4613470082	6
197650451	197650451	2792499463	2792499463	6
288051410	288051410	4616970732	4616970732	6
300708770	300708770	4631798059	4631798059	6
310358101	310358101	4636819871	4636819871	6
310417229	310417229	4636700332	4636700332	6
310715733	310715733	4636437778	4636437778	6
323658139	323658139	4690081504	4690081504	6
323933045	323933045	4689815869	4689815869	6
291436084	291436084	4620952023	4620952023	6
1965523548	1965523548	1843825903	1843825903	5
1990722779	1990722779	1873126910	1873126910	5
1989119801	1989119801	1871227174	1871227174	5
1946141775	1946141775	1821340170	1821340170	5
1960637252	1960637252	1838316082	1838316082	5
1958264346	1958264346	1835715283	1835715283	5
1998190189	1998190189	1882275172	1882275172	5
1945259751	1945259751	1820253032	1820253032	5
1996745936	1996745936	1880568775	1880568775	5
2023657428	2023657428	1911468617	1911468617	5
2004094459	2004094459	1889223886	1889223886	5
2005700114	2005700114	1890872044	1890872044	5
2012799581	2012799581	1898946496	1898946496	5
2030154296	2030154296	1919000291	1919000291	5
2031635848	2031635848	1920358004	1920358004	5
2032245526	2032245526	1921072573	1921072573	5
2033425257	2033425257	1922315557	1922315557	5
1930121734	1930121734	1801810264	1801810264	5
2039806132	2039806132	1929591343	1929591343	5
2045364147	2045364147	1936150119	1936150119	5
1930265638	1930265638	1801954194	1801954194	5
1853435092	1853435092	1718450681	1718450681	5
1929243935	1929243935	1800674710	1800674710	5
1925492249	1925492249	1796465187	1796465187	5
1784100614	1784100614	1682225804	1682225804	5
1792190770	1792190770	1671883282	1671883282	5
1801773665	1801773665	1659992607	1659992607	5
1802900536	1802900536	1658752766	1658752766	5
1809894369	1809894369	1650840297	1650840297	5
1820383250	1820383250	1638438772	1638438772	5
1820537366	1820537366	1638231703	1638231703	5
1838911456	1838911456	1701212928	1701212928	5
1846379798	1846379798	1710349136	1710349136	5
1848346288	1848346288	1712613790	1712613790	5
1849975260	1849975260	1714462442	1714462442	5
1852633617	1852633617	1717435309	1717435309	5
1856868400	1856868400	1722540359	1722540359	5
1857779318	1857779318	1723680731	1723680731	5
1862352351	1862352351	1729171691	1729171691	5
1867785093	1867785093	3101252731	3101252731	5
1875236213	1875236213	1744955030	1744955030	5
1902870497	1902870497	1771356413	1771356413	5
1918924856	1918924856	1789230093	1789230093	5
1797388318	1797388318	1665318719	1665318719	5
