start1	end1	start2	end2	col
3961094679	3961094679	446200736	446200736	8
3960601124	3960601124	445867389	445867389	8
4559277392	4559277392	3461621091	3461621091	8
4564610611	4564610611	3464734768	3464734768	8
4574348060	4574348060	3469568077	3469568077	8
4574832176	4574832176	3469853445	3469853445	8
4592917308	4592917308	3422184805	3422184805	8
4637367856	4637367856	3380407493	3380407493	8
4797227214	4797227214	3373831515	3373831515	8
315632303	315632303	3818496739	3818496739	8
2407385091	2407385091	3757978632	3757978632	8
437048104	437048104	3810249229	3810249229	8
375624437	375624437	3773172872	3773172872	8
443438461	443438461	3806406551	3806406551	8
2411320334	2411320334	3754763510	3754763510	8
467867385	467867385	3887793436	3887793436	8
1061849493	1061849493	3760282657	3760282657	8
2397367564	2397367564	3764140574	3764140574	8
422312965	422312965	3776680747	3776680747	8
384080980	384080980	3879553140	3879553140	8
2408656629	2408656629	3757308020	3757308020	8
420452536	420452536	3777568724	3777568724	8
413317317	413317317	3780909504	3780909504	8
386381213	386381213	3794501082	3794501082	8
458535535	458535535	3798103192	3798103192	8
385210500	385210500	3795075476	3795075476	8
462161114	462161114	3796629113	3796629113	8
419832343	419832343	260318433	260318433	8
914531723	914531723	267117054	267117054	7
2707026728	2707026728	4365211159	4365211159	7
2706661678	2706661678	4365411947	4365411947	7
2705730698	2705730698	4366671883	4366671883	7
519864496	519864496	4370470148	4370470148	7
839360140	839360140	272984587	272984587	7
913070099	913070099	268093599	268093599	7
838969324	838969324	272603466	272603466	7
845217461	845217461	276211752	276211752	7
845413147	845413147	276322556	276322556	7
2722631346	2722631346	4344401627	4344401627	7
4278091046	4278091046	280348650	280348650	7
2720658760	2720658760	4347172499	4347172499	7
2501429852	2501429852	4286974453	4286974453	7
2752619110	2752619110	4315481805	4315481805	7
2753315807	2753315807	4314764250	4314764250	7
2763059865	2763059865	4305609864	4305609864	7
2763817464	2763817464	4304831596	4304831596	7
2765880745	2765880745	4302612611	4302612611	7
2773000459	2773000459	4292617568	4292617568	7
4087619838	4087619838	2526216152	2526216152	7
2501247010	2501247010	4286797733	4286797733	7
2500352574	2500352574	4285461326	4285461326	7
2254777834	2254777834	3910292902	3910292902	7
2489932246	2489932246	4271261323	4271261323	7
2488729758	2488729758	4269755189	4269755189	7
3746545680	3746545680	284041735	284041735	7
2854774121	2854774121	2086796996	2086796996	7
4085290675	4085290675	2528466082	2528466082	7
2879162205	2879162205	2033194402	2033194402	7
4408524042	4408524042	1702431720	1702431720	7
4396692972	4396692972	1690470080	1690470080	7
4396635702	4396635702	1690434673	1690434673	7
4391596671	4391596671	1685757595	1685757595	7
244211286	244211286	1682086500	1682086500	7
244747290	244747290	1681941627	1681941627	7
246177866	246177866	1680536239	1680536239	7
264792153	264792153	1667581352	1667581352	7
2819454437	2819454437	1983264362	1983264362	7
2816590516	2816590516	1986671604	1986671604	7
2879775758	2879775758	2028527051	2028527051	7
2879253078	2879253078	2033001821	2033001821	7
2878976435	2878976435	2033302874	2033302874	7
4084789542	4084789542	2529117845	2529117845	7
2878585165	2878585165	2034497777	2034497777	7
2876257304	2876257304	2039144157	2039144157	7
2870207349	2870207349	2045596049	2045596049	7
2866863981	2866863981	2064173773	2064173773	7
2856932058	2856932058	2088924715	2088924715	7
2856215766	2856215766	2088209892	2088209892	7
2483208480	2483208480	4265635559	4265635559	7
2854157530	2854157530	2086079076	2086079076	7
2846230148	2846230148	2079144700	2079144700	7
1961495803	1961495803	4086312969	4086312969	7
1961423895	1961423895	4086349338	4086349338	7
4050091057	4050091057	2506857954	2506857954	7
2485465123	2485465123	4267349584	4267349584	7
2760844182	2760844182	4307560179	4307560179	7
2475842649	2475842649	4261164252	4261164252	7
515876979	515876979	4407210092	4407210092	7
2390319874	2390319874	3889115417	3889115417	7
367308279	367308279	3871924482	3871924482	7
2413763813	2413763813	3838774275	3838774275	7
2412308777	2412308777	3845029226	3845029226	7
2474056126	2474056126	4260007365	4260007365	7
507767041	507767041	4399274853	4399274853	7
2341731704	2341731704	4253990528	4253990528	7
2338273275	2338273275	4257718493	4257718493	7
3049514975	3049514975	4259029289	4259029289	7
2349317107	2349317107	4246686752	4246686752	7
4017711380	4017711380	3748160736	3748160736	6
4013148859	4013148859	3738366947	3738366947	6
4012427216	4012427216	3740005376	3740005376	6
4012296215	4012296215	3740602994	3740602994	6
4014913913	4014913913	3743632775	3743632775	6
4015160944	4015160944	3744154014	3744154014	6
4015183226	4015183226	3744187223	3744187223	6
4015744014	4015744014	3744743421	3744743421	6
4016734424	4016734424	3746452674	3746452674	6
3941173835	3941173835	3754084688	3754084688	6
4020654001	4020654001	3752606793	3752606793	6
3941401324	3941401324	3752813914	3752813914	6
3862835934	3862835934	4992744524	4992744524	6
3867928639	3867928639	4998483123	4998483123	6
3986193468	3986193468	3725931343	3725931343	6
3854876127	3854876127	4982425290	4982425290	6
3855539022	3855539022	4983734006	4983734006	6
3855582859	3855582859	4983765312	4983765312	6
2465815244	2465815244	2446673201	2446673201	6
3985416527	3985416527	3726371863	3726371863	6
4133624098	4133624098	3721703371	3721703371	6
4134273680	4134273680	3723221276	3723221276	6
1733607515	1733607515	3692087509	3692087509	6
1687210525	1687210525	3668629480	3668629480	6
1693441557	1693441557	3671900197	3671900197	6
1701961445	1701961445	3676380406	3676380406	6
1706563040	1706563040	3678535927	3678535927	6
1711900977	1711900977	3681069129	3681069129	6
1713189290	1713189290	3681574215	3681574215	6
1713458739	1713458739	3681707117	3681707117	6
1716309442	1716309442	3683266115	3683266115	6
4122285759	4122285759	3705591140	3705591140	6
4134203768	4134203768	3723070965	3723070965	6
4127233150	4127233150	3710149679	3710149679	6
4129226952	4129226952	3711724383	3711724383	6
4132169200	4132169200	3716616439	3716616439	6
4132250961	4132250961	3716753218	3716753218	6
4037119946	4037119946	3721154845	3721154845	6
3858536796	3858536796	4987566957	4987566957	6
4134105056	4134105056	3722805548	3722805548	6
4134171957	4134171957	3722899589	3722899589	6
3857851971	3857851971	4986380599	4986380599	6
3875737310	3875737310	3054633679	3054633679	6
3858564125	3858564125	4987584147	4987584147	6
2020034233	2020034233	4917844215	4917844215	6
1996555361	1996555361	4897094166	4897094166	6
1997924799	1997924799	4897900590	4897900590	6
1998377843	1998377843	4898160629	4898160629	6
2000208102	2000208102	4899631437	4899631437	6
2001546828	2001546828	4900377884	4900377884	6
2002521273	2002521273	4901052096	4901052096	6
2006444068	2006444068	4925756584	4925756584	6
2013358553	2013358553	4921322561	4921322561	6
2020127881	2020127881	4917775674	4917775674	6
3859088682	3859088682	4987989928	4987989928	6
2020303236	2020303236	4917712770	4917712770	6
2021131217	2021131217	4917290554	4917290554	6
2021252317	2021252317	4917271435	4917271435	6
1973196648	1973196648	4913435811	4913435811	6
1973152723	1973152723	4913403427	4913403427	6
1970776812	1970776812	4911701893	4911701893	6
1968107168	1968107168	4907910554	4907910554	6
1968071647	1968071647	4907744760	4907744760	6
1995333144	1995333144	4896377933	4896377933	6
1987296319	1987296319	4883679766	4883679766	6
1976355263	1976355263	4890451173	4890451173	6
1975265629	1975265629	4891016445	4891016445	6
3859646516	3859646516	4988702289	4988702289	6
3864953334	3864953334	4995893236	4995893236	6
3875932215	3875932215	5006792545	5006792545	6
3877146530	3877146530	5023666444	5023666444	6
3874123699	3874123699	5005001930	5005001930	6
3873759361	3873759361	5004390201	5004390201	6
3873705974	3873705974	5004341297	5004341297	6
3873576959	3873576959	5004100620	5004100620	6
3873126790	3873126790	5003337351	5003337351	6
3872745484	3872745484	5002891423	5002891423	6
3872411429	3872411429	5002713820	5002713820	6
3871845719	3871845719	5002058568	5002058568	6
3876627764	3876627764	5025384563	5025384563	6
2030818007	2030818007	4874888167	4874888167	6
2028307130	2028307130	4871721752	4871721752	6
2027911251	2027911251	4883420159	4883420159	6
1974984660	1974984660	4891189277	4891189277	6
1654994973	1654994973	3650701745	3650701745	6
1967170311	1967170311	4906604116	4906604116	6
2455154430	2455154430	2440176585	2440176585	6
4136230281	4136230281	1925316504	1925316504	6
4170578193	4170578193	2019179759	2019179759	6
4170011759	4170011759	2018185635	2018185635	6
4169772124	4169772124	2017943077	2017943077	6
4169219715	4169219715	2017393728	2017393728	6
4165559598	4165559598	2014441412	2014441412	6
4155036755	4155036755	2000990910	2000990910	6
4150393907	4150393907	1994290019	1994290019	6
3405460445	3405460445	894512066	894512066	6
4136006845	4136006845	1924630136	1924630136	6
2441171757	2441171757	2461932638	2461932638	6
4137001479	4137001479	1928246135	1928246135	6
4137113873	4137113873	1928542892	1928542892	6
4137458775	4137458775	1931524661	1931524661	6
4138609100	4138609100	1935519198	1935519198	6
4138740692	4138740692	1935750414	1935750414	6
4145619182	4145619182	1950509094	1950509094	6
4146386062	4146386062	1951722478	1951722478	6
2425824204	2425824204	2476950574	2476950574	6
2446729133	2446729133	2466073901	2466073901	6
1966490503	1966490503	4905895894	4905895894	6
2440728842	2440728842	2461704586	2461704586	6
3760388192	3760388192	3599242717	3599242717	6
2439305605	2439305605	2460307997	2460307997	6
3747586594	3747586594	505416127	505416127	6
3748329548	3748329548	507603849	507603849	6
3749827328	3749827328	505047634	505047634	6
3755752937	3755752937	3594727089	3594727089	6
3757422016	3757422016	483710379	483710379	6
3758280597	3758280597	485285068	485285068	6
3759451435	3759451435	3600221076	3600221076	6
3747527385	3747527385	505293730	505293730	6
3761620861	3761620861	3597398646	3597398646	6
3772217978	3772217978	3613707228	3613707228	6
3780514109	3780514109	3623725213	3623725213	6
3780595322	3780595322	3623807739	3623807739	6
3780833732	3780833732	3624203064	3624203064	6
3791329484	3791329484	3637042687	3637042687	6
3791686216	3791686216	3637481328	3637481328	6
3764458714	3764458714	3604464787	3604464787	6
4190185859	4190185859	1815660521	1815660521	5
809906403	809906403	1842957088	1842957088	5
812026870	812026870	1840755787	1840755787	5
4223443245	4223443245	1792584899	1792584899	5
4233452148	4233452148	1809367831	1809367831	5
4231778635	4231778635	1807126358	1807126358	5
799012703	799012703	1850575541	1850575541	5
4201908247	4201908247	1791511244	1791511244	5
800725563	800725563	1849147039	1849147039	5
760558490	760558490	1876713859	1876713859	5
789646511	789646511	1857494488	1857494488	5
787024879	787024879	1859076161	1859076161	5
775704764	775704764	1866879606	1866879606	5
751120119	751120119	1884092592	1884092592	5
749589973	749589973	1885392991	1885392991	5
748529899	748529899	1886140065	1886140065	5
746943083	746943083	1887652632	1887652632	5
4215449025	4215449025	1778025542	1778025542	5
731435873	731435873	1895250843	1895250843	5
742484960	742484960	1900825687	1900825687	5
4215523779	4215523779	1778187833	1778187833	5
4176858939	4176858939	1970876356	1970876356	5
4214712800	4214712800	1776819782	1776819782	5
4211781074	4211781074	1772537604	1772537604	5
4880038180	4880038180	1287396126	1287396126	5
4803304447	4803304447	1191302598	1191302598	5
4812855733	4812855733	1308957723	1308957723	5
4813665494	4813665494	1315180538	1315180538	5
4818860927	4818860927	1316432218	1316432218	5
4824151860	4824151860	1325568455	1325568455	5
4824282127	4824282127	1325731292	1325731292	5
2456662405	2456662405	2450810264	2450810264	5
4181837716	4181837716	1979511732	1979511732	5
2457387499	2457387499	2455284482	2455284482	5
2454896090	2454896090	2457735654	2457735654	5
4175337621	4175337621	1969030250	1969030250	5
2808450536	2808450536	1646469796	1646469796	5
2807424435	2807424435	1647363546	1647363546	5
2812025538	2812025538	1642779199	1642779199	5
4423954489	4423954489	1718987300	1718987300	5
211138943	211138943	1725981653	1725981653	5
241554849	241554849	1750559578	1750559578	5
4207670211	4207670211	1766286747	1766286747	5
4808406825	4808406825	1309555723	1309555723	5
