start1	end1	start2	end2	col
3788465429	3788465429	4444846574	4444846574	8
3787728079	3787728079	4445563213	4445563213	8
3787633561	3787633561	4445696731	4445696731	8
1179985325	1179985325	1018855210	1018855210	8
1176979097	1176979097	1021962611	1021962611	8
1173623266	1173623266	1025443642	1025443642	8
1173539802	1173539802	1025623068	1025623068	8
1096182264	1096182264	1186834465	1186834465	8
1136447885	1136447885	1069312622	1069312622	8
1105542109	1105542109	1096933253	1096933253	8
3244224004	3244224004	2876805288	2876805288	8
3620422510	3620422510	820496998	820496998	8
3245578720	3245578720	2878116305	2878116305	8
4268362310	4268362310	3763885957	3763885957	8
3248220036	3248220036	2881060162	2881060162	8
3927148820	3927148820	763032008	763032008	8
4956683671	4956683671	889820492	889820492	8
4911793724	4911793724	829446733	829446733	8
4988248482	4988248482	955697509	955697509	8
5012980956	5012980956	725724443	725724443	8
3707870587	3707870587	4584411569	4584411569	8
3621762666	3621762666	821583161	821583161	8
3923737759	3923737759	759408463	759408463	8
3920229713	3920229713	756905453	756905453	8
4175687484	4175687484	3865536800	3865536800	8
3306563092	3306563092	2945536365	2945536365	8
4176013821	4176013821	3865215035	3865215035	8
3314827596	3314827596	1587220747	1587220747	8
3923451665	3923451665	759035518	759035518	8
3787212566	3787212566	4446069552	4446069552	7
3799171832	3799171832	4433727034	4433727034	7
3798962111	3798962111	4433762344	4433762344	7
3840816561	3840816561	4415317669	4415317669	7
3820456215	3820456215	4389890451	4389890451	7
5053333315	5053333315	355221405	355221405	7
3792497595	3792497595	4440415850	4440415850	7
89135668	89135668	545232905	545232905	7
3733424543	3733424543	4508779787	4508779787	7
3733557741	3733557741	4508715728	4508715728	7
3702107420	3702107420	4590777433	4590777433	7
5145292877	5145292877	401934842	401934842	7
5107369172	5107369172	434864348	434864348	7
3821480632	3821480632	4391335755	4391335755	7
3761481614	3761481614	4477607995	4477607995	7
3760915739	3760915739	4478020829	4478020829	7
3756543892	3756543892	4483021169	4483021169	7
3110255945	3110255945	3297412253	3297412253	7
3712976587	3712976587	4531411590	4531411590	7
3111055044	3111055044	3297261335	3297261335	7
4340262327	4340262327	4610034408	4610034408	7
3820645556	3820645556	4390167403	4390167403	7
5061741249	5061741249	347774589	347774589	7
470839725	470839725	2118645104	2118645104	7
3819184767	3819184767	4388440386	4388440386	7
4266396740	4266396740	3771841809	3771841809	7
5148375660	5148375660	396014776	396014776	7
3098023952	3098023952	3311554432	3311554432	7
263420542	263420542	2284973433	2284973433	7
3080353955	3080353955	3331809674	3331809674	7
3452583390	3452583390	5045638371	5045638371	7
4459079306	4459079306	4677870247	4677870247	7
4459101373	4459101373	4677850201	4677850201	7
4461583967	4461583967	4675261490	4675261490	7
4403821035	4403821035	4741406892	4741406892	7
3470543176	3470543176	5027047070	5027047070	7
4392771201	4392771201	4752302875	4752302875	7
3462688607	3462688607	5035784317	5035784317	7
4400545380	4400545380	4744340730	4744340730	7
4392899060	4392899060	4751960022	4751960022	7
2975266390	2975266390	3444554644	3444554644	7
3080215638	3080215638	3331950482	3331950482	7
3080411657	3080411657	3331390821	3331390821	7
366769455	366769455	2234310393	2234310393	7
3081098426	3081098426	3330975016	3330975016	7
3113334095	3113334095	3294471406	3294471406	7
1970819699	1970819699	4048944860	4048944860	7
3084168103	3084168103	3327387328	3327387328	7
1469859766	1469859766	21613672	21613672	7
1882312429	1882312429	1373955542	1373955542	7
5075861393	5075861393	332225778	332225778	7
1468356341	1468356341	18855671	18855671	7
3093456664	3093456664	3316884290	3316884290	7
99477458	99477458	557153162	557153162	7
99432277	99432277	557088895	557088895	7
3709621852	3709621852	2112829259	2112829259	7
5091764730	5091764730	449289673	449289673	7
3102414110	3102414110	3305672118	3305672118	7
3755364077	3755364077	4484302856	4484302856	7
5144211422	5144211422	402707214	402707214	7
4993220853	4993220853	950105352	950105352	7
3394344562	3394344562	2764222795	2764222795	7
3315419445	3315419445	2936103790	2936103790	7
3350213361	3350213361	2996035490	2996035490	7
5144365414	5144365414	402564054	402564054	7
3774725282	3774725282	4460369398	4460369398	7
3783976875	3783976875	4449285696	4449285696	7
3704947469	3704947469	4587482658	4587482658	7
5043273662	5043273662	365705740	365705740	7
75465423	75465423	530263775	530263775	7
4915337411	4915337411	833349574	833349574	6
3896110954	3896110954	909042724	909042724	6
3881160611	3881160611	3614474934	3614474934	6
3891136520	3891136520	915002471	915002471	6
4949712474	4949712474	880823969	880823969	6
4277183551	4277183551	3753698476	3753698476	6
4923519723	4923519723	858971013	858971013	6
4278357133	4278357133	3752495010	3752495010	6
4277165448	4277165448	3753821955	3753821955	6
3934746454	3934746454	770661977	770661977	6
3634852026	3634852026	729968470	729968470	6
5001703449	5001703449	714289685	714289685	6
4824095031	4824095031	2464044149	2464044149	6
4841799556	4841799556	2481941248	2481941248	6
5002159702	5002159702	714770545	714770545	6
2646701018	2646701018	3652398330	3652398330	6
2651201272	2651201272	3657931876	3657931876	6
4752421287	4752421287	2383227259	2383227259	6
4674043059	4674043059	1568302098	1568302098	6
4950176264	4950176264	881331682	881331682	6
4956434722	4956434722	889529788	889529788	6
4169404609	4169404609	3872568867	3872568867	6
4914487135	4914487135	832422075	832422075	6
2091645401	2091645401	4203798854	4203798854	6
4245397087	4245397087	3788285937	3788285937	6
4245907500	4245907500	4133922422	4133922422	6
4995494785	4995494785	947430732	947430732	6
3932917995	3932917995	768783709	768783709	6
3933627349	3933627349	769534745	769534745	6
4188769983	4188769983	3851097136	3851097136	6
3628345276	3628345276	828583345	828583345	6
4253693616	4253693616	1939924101	1939924101	6
4169459663	4169459663	3872520222	3872520222	6
3939100386	3939100386	774888343	774888343	6
3937480584	3937480584	773134785	773134785	6
4953409526	4953409526	885618647	885618647	6
4953452424	4953452424	885686667	885686667	6
4956075465	4956075465	889113378	889113378	6
4391245551	4391245551	4754791319	4754791319	6
4287159223	4287159223	3750258078	3750258078	6
4169469944	4169469944	3872428079	3872428079	6
2650062584	2650062584	3656394826	3656394826	6
2646017762	2646017762	3651866610	3651866610	6
4746041879	4746041879	2376322905	2376322905	6
4641776504	4641776504	1605156484	1605156484	6
4636771979	4636771979	1610408257	1610408257	6
4634721411	4634721411	1612535104	1612535104	6
4665026615	4665026615	1578566830	1578566830	6
4665384673	4665384673	1578040791	1578040791	6
4667893930	4667893930	1575378562	1575378562	6
4668610466	4668610466	1574423813	1574423813	6
1111533972	1111533972	1103558238	1103558238	6
4582717714	4582717714	1664239083	1664239083	6
4641859237	4641859237	1604822901	1604822901	6
4753554710	4753554710	2385066262	2385066262	6
4642070912	4642070912	1604794178	1604794178	6
4656958544	4656958544	1587518018	1587518018	6
4657066534	4657066534	1587489816	1587489816	6
4578112076	4578112076	1661705552	1661705552	6
4656765970	4656765970	1587784597	1587784597	6
4637736612	4637736612	1609187013	1609187013	6
4549119902	4549119902	1481233408	1481233408	6
1156672021	1156672021	1043117300	1043117300	6
1111175798	1111175798	1103086492	1103086492	6
4635636207	4635636207	1611508368	1611508368	6
1127989931	1127989931	1078281836	1078281836	6
4628037653	4628037653	1618266943	1618266943	6
4753051365	4753051365	2383907721	2383907721	6
4876401976	4876401976	2492111791	2492111791	6
2538446897	2538446897	3585554348	3585554348	6
2646482233	2646482233	3652132956	3652132956	6
2539458865	2539458865	3584254485	3584254485	6
4857159091	4857159091	2510591892	2510591892	6
2539302974	2539302974	3584549703	3584549703	6
2539131639	2539131639	3584741234	3584741234	6
2657285620	2657285620	3668567852	3668567852	6
2539669055	2539669055	3584087996	3584087996	6
4454337141	4454337141	4683123909	4683123909	6
4454554806	4454554806	4682904437	4682904437	6
4448499264	4448499264	4692253325	4692253325	6
1236244893	1236244893	960809243	960809243	6
1063245357	1063245357	1150901754	1150901754	6
4635738176	4635738176	1611474277	1611474277	6
4633539746	4633539746	1613234466	1613234466	6
3924784729	3924784729	760812978	760812978	6
4548374707	4548374707	1480261942	1480261942	6
4578323514	4578323514	1661336802	1661336802	6
3065527909	3065527909	3347897417	3347897417	6
3472475528	3472475528	5024866640	5024866640	6
3472914876	3472914876	5023716666	5023716666	6
3473461150	3473461150	5023600366	5023600366	6
4414637662	4414637662	4730013509	4730013509	6
146893468	146893468	611016105	611016105	6
3476533785	3476533785	5019985505	5019985505	6
3450490880	3450490880	5047808267	5047808267	6
4193378427	4193378427	3844907630	3844907630	6
3502731333	3502731333	4987955062	4987955062	6
1125777177	1125777177	1522975072	1522975072	6
3502484630	3502484630	4988180717	4988180717	6
3003440137	3003440137	3415768338	3415768338	6
3002268802	3002268802	3417031296	3417031296	6
3004356369	3004356369	3414686103	3414686103	6
3004238159	3004238159	3414890833	3414890833	6
3077734475	3077734475	3334471056	3334471056	6
3530846482	3530846482	5112147558	5112147558	6
4595869944	4595869944	1656810508	1656810508	6
1063026066	1063026066	1150685832	1150685832	6
1120600010	1120600010	1087384912	1087384912	6
1075730693	1075730693	1164430089	1164430089	6
3886983763	3886983763	921545450	921545450	6
1152589712	1152589712	1048900630	1048900630	6
3684030623	3684030623	4550731933	4550731933	6
3685079596	3685079596	4549723229	4549723229	6
4298717461	4298717461	3742704780	3742704780	6
4256837565	4256837565	3775444722	3775444722	6
2289899735	2289899735	3259159040	3259159040	6
4987683545	4987683545	956515640	956515640	6
4928670381	4928670381	854402569	854402569	6
3683873959	3683873959	4550954962	4550954962	6
4952908439	4952908439	884873566	884873566	6
4922172385	4922172385	841413198	841413198	6
4283568183	4283568183	3730265494	3730265494	6
3886034750	3886034750	923349502	923349502	6
4086848775	4086848775	782473634	782473634	6
3913881119	3913881119	750420207	750420207	6
3914415491	3914415491	749996402	749996402	6
5137920220	5137920220	408408993	408408993	6
1845695569	1845695569	1337465481	1337465481	5
2564580059	2564580059	3555600062	3555600062	5
3429770357	3429770357	5071790813	5071790813	5
2586070005	2586070005	3533051255	3533051255	5
3464474637	3464474637	5033853495	5033853495	5
4361721361	4361721361	4783418856	4783418856	5
3426666932	3426666932	5076713107	5076713107	5
2586450428	2586450428	3532625184	3532625184	5
3426331665	3426331665	5076983381	5076983381	5
3457689829	3457689829	5039902011	5039902011	5
3438806871	3438806871	5060838602	5060838602	5
3438099575	3438099575	5061536733	5061536733	5
3491838589	3491838589	5001293547	5001293547	5
3570264652	3570264652	5129213568	5129213568	5
3436871689	3436871689	5062812342	5062812342	5
3465749773	3465749773	5032172068	5032172068	5
3460129142	3460129142	5037416291	5037416291	5
3586892506	3586892506	5151029723	5151029723	5
4366523536	4366523536	4777549669	4777549669	5
3462295662	3462295662	5036204629	5036204629	5
3586578624	3586578624	5150504974	5150504974	5
3012520219	3012520219	3406833398	3406833398	5
3592970420	3592970420	5152860903	5152860903	5
4455601624	4455601624	4681774990	4681774990	5
4201226994	4201226994	3836287133	3836287133	5
2666084192	2666084192	3504954396	3504954396	5
3900195485	3900195485	736209390	736209390	5
4126058470	4126058470	3920172102	3920172102	5
4741447265	4741447265	2371647901	2371647901	5
2542498963	2542498963	3581541891	3581541891	5
2711869309	2711869309	3688667107	3688667107	5
4676466600	4676466600	1566059400	1566059400	5
4404178247	4404178247	4740973967	4740973967	5
4673162511	4673162511	1569135812	1569135812	5
4542448429	4542448429	1474097654	1474097654	5
3011894287	3011894287	3407423593	3407423593	5
3409888830	3409888830	5094544655	5094544655	5
3528359128	3528359128	5109503564	5109503564	5
3411105272	3411105272	5093181990	5093181990	5
3031108390	3031108390	3386961472	3386961472	5
3028098783	3028098783	3390210782	3390210782	5
3092181327	3092181327	3318258935	3318258935	5
3431266647	3431266647	5069032545	5069032545	5
4160711281	4160711281	3881985254	3881985254	5
