start1	end1	start2	end2	col
963776864	963776864	1042900815	1042900815	8
967987353	967987353	1046542741	1046542741	8
973136087	973136087	1050885638	1050885638	8
973363842	973363842	1051073849	1051073849	8
1125252850	1125252850	882294147	882294147	8
1056749600	1056749600	1092261781	1092261781	8
1023977044	1023977044	949085944	949085944	8
2875421102	2875421102	2782021130	2782021130	8
799950318	799950318	691248696	691248696	8
2873724325	2873724325	2780442449	2780442449	8
3871071749	3871071749	3668228250	3668228250	8
2870585153	2870585153	2777248536	2777248536	8
735276747	735276747	635104641	635104641	8
819715604	819715604	785485010	785485010	8
809904969	809904969	843656203	843656203	8
1543012686	1543012686	768639796	768639796	8
648817574	648817574	731087670	731087670	8
4418631132	4418631132	4582128952	4582128952	8
801084593	801084593	692167069	692167069	8
731207192	731207192	632040032	632040032	8
727182989	727182989	628815743	628815743	8
3765018700	3765018700	3763661988	3763661988	8
2791244977	2791244977	2720188277	2720188277	8
3765458424	3765458424	3763425971	3763425971	8
2784048570	2784048570	2727633626	2727633626	8
730670200	730670200	631669405	631669405	8
4516157904	4516157904	4466173875	4466173875	7
4503214806	4503214806	4450645163	4450645163	7
4503358198	4503358198	4450774069	4450774069	7
4482936798	4482936798	4431243896	4431243896	7
4455829938	4455829938	4404904037	4404904037	7
341850282	341850282	309385681	309385681	7
4508708572	4508708572	4459632878	4459632878	7
505333182	505333182	405228865	405228865	7
4603778502	4603778502	4525291629	4525291629	7
4603700101	4603700101	4525401740	4525401740	7
4424347584	4424347584	4577427930	4577427930	7
307323186	307323186	293592376	293592376	7
332878255	332878255	254501862	254501862	7
4456142596	4456142596	4405141554	4405141554	7
4575195325	4575195325	4495807597	4495807597	7
4574502730	4574502730	4496227377	4496227377	7
4568808143	4568808143	4501577081	4501577081	7
3440006934	3440006934	3344220849	3344220849	7
4581082303	4581082303	4548021031	4548021031	7
3440086028	3440086028	3344290324	3344290324	7
4637746515	4637746515	4647551405	4647551405	7
4457166032	4457166032	4406136003	4406136003	7
354380005	354380005	325829585	325829585	7
2169726104	2169726104	2088117300	2088117300	7
4454486694	4454486694	4403226870	4403226870	7
3873721316	3873721316	3670517974	3670517974	7
303105106	303105106	290507670	290507670	7
3428674369	3428674369	3332934641	3332934641	7
2330170594	2330170594	2244916495	2244916495	7
3410562788	3410562788	3314744908	3314744908	7
5055357878	5055357878	5109925030	5109925030	7
4711601426	4711601426	4712606522	4712606522	7
4711641086	4711641086	4712640424	4712640424	7
4714767749	4714767749	4715680515	4715680515	7
4769686653	4769686653	4787155488	4787155488	7
5034215758	5034215758	5151131114	5151131114	7
4781430864	4781430864	4776900794	4776900794	7
5043778457	5043778457	5159614757	5159614757	7
4772300414	4772300414	4784903092	4784903092	7
4781116846	4781116846	4776988268	4776988268	7
3296359507	3296359507	3198775656	3198775656	7
3410401321	3410401321	3314619491	3314619491	7
3410636623	3410636623	3314826751	3314826751	7
2300604821	2300604821	2230650802	2230650802	7
3411483202	3411483202	3315595651	3315595651	7
3452154136	3452154136	3359364433	3359364433	7
4155012400	4155012400	4138188688	4138188688	7
3414869635	3414869635	3319119899	3319119899	7
1331906	1331906	2348621	2348621	7
1254453233	1254453233	1287986350	1287986350	7
344996288	344996288	316828472	316828472	7
2943655	2943655	970771	970771	7
3423575147	3423575147	3328007998	3328007998	7
515744747	515744747	416492798	416492798	7
515683871	515683871	416445056	416445056	7
2164933218	2164933218	2083548177	2083548177	7
272330017	272330017	265356781	265356781	7
3433151039	3433151039	3337261609	3337261609	7
4567450436	4567450436	4502891404	4502891404	7
308140606	308140606	308155515	308155515	7
675969317	675969317	763492425	763492425	7
2995314296	2995314296	2824338347	2824338347	7
2783441075	2783441075	2728456814	2728456814	7
2770748660	2770748660	2679421843	2679421843	7
308006398	308006398	308279313	308279313	7
4547005684	4547005684	4480661500	4480661500	7
4520094980	4520094980	4469627454	4469627454	7
4421408197	4421408197	4579471801	4579471801	7
291438585	291438585	279408200	279408200	7
487969697	487969697	390790248	390790248	7
879267594	879267594	839497430	839497430	6
702434965	702434965	610375855	610375855	6
634546108	634546108	711104286	711104286	6
701048405	701048405	608683636	608683636	6
828111754	828111754	793055171	793055171	6
3860524968	3860524968	3663109302	3663109302	6
851538876	851538876	814281659	814281659	6
3859043752	3859043752	3664380439	3664380439	6
3860588150	3860588150	3663078727	3663078727	6
743814704	743814704	642367646	642367646	6
639203535	639203535	718725641	718725641	6
664395218	664395218	752997022	752997022	6
2384939955	2384939955	169746378	169746378	6
2367201197	2367201197	2345178551	2345178551	6
663596728	663596728	752568943	752568943	6
3505224747	3505224747	3539425190	3539425190	6
3510529175	3510529175	3544574406	3544574406	6
2467880721	2467880721	2433837273	2433837273	6
1520100124	1520100124	1481346404	1481346404	6
827440637	827440637	792564740	792564740	6
820056621	820056621	785762784	785762784	6
3758032055	3758032055	3770752918	3770752918	6
813140264	813140264	840630124	840630124	6
4267998223	4267998223	4213998838	4213998838	6
3899032329	3899032329	3691808730	3691808730	6
3898284837	3898284837	3691141461	3691141461	6
673075740	673075740	760854014	760854014	6
741692098	741692098	640488897	640488897	6
742527492	742527492	641162331	641162331	6
3777174105	3777174105	3753377008	3753377008	6
808735267	808735267	700418384	700418384	6
1962443787	1962443787	3683836681	3683836681	6
3758099146	3758099146	3770698080	3770698080	6
749035896	749035896	646889777	646889777	6
746942241	746942241	644973574	644973574	6
824191987	824191987	789342477	789342477	6
824106372	824106372	789241405	789241405	6
820347783	820347783	786035297	786035297	6
4783412887	4783412887	4775692215	4775692215	6
3906696035	3906696035	3623419954	3623419954	6
3758115256	3758115256	3770660119	3770660119	6
3509210560	3509210560	3543205506	3543205506	6
3504508845	3504508845	3538803114	3538803114	6
2503202425	2503202425	2438845405	2438845405	6
1561412034	1561412034	1548698947	1548698947	6
1567415371	1567415371	1544133910	1544133910	6
1570411401	1570411401	1541633573	1541633573	6
1532053926	1532053926	1573234794	1573234794	6
1531717304	1531717304	1470775424	1470775424	6
1528279253	1528279253	1474018164	1474018164	6
1527241633	1527241633	1474879014	1474879014	6
1016894573	1016894573	942581786	942581786	6
263945880	263945880	1500852738	1500852738	6
1561033628	1561033628	1548847516	1548847516	6
2466584035	2466584035	2432706595	2432706595	6
1560993392	1560993392	1549049008	1549049008	6
1542865943	1542865943	1564240985	1564240985	6
1542816585	1542816585	1564365760	1564365760	6
1619236141	1619236141	1502646725	1502646725	6
1543250131	1543250131	1563988171	1563988171	6
1565962152	1565962152	1545182772	1545182772	6
4714803383	4714803383	1417786888	1417786888	6
995419181	995419181	1069998283	1069998283	6
1017295115	1017295115	942983630	942983630	6
1568883240	1568883240	1542804770	1542804770	6
1045946669	1045946669	1100939475	1100939475	6
1577573615	1577573615	1535804893	1535804893	6
2467177994	2467177994	2433242354	2433242354	6
2358597932	2358597932	2335244970	2335244970	6
3591319111	3591319111	3386729965	3386729965	6
3504872690	3504872690	3539091411	3539091411	6
3592756524	3592756524	3387938281	3387938281	6
2535456668	2535456668	2321926047	2321926047	6
3592475565	3592475565	3387705329	3387705329	6
3592135125	3592135125	3387474248	3387474248	6
3517906247	3517906247	3551409657	3551409657	6
3592938406	3592938406	3388112208	3388112208	6
4705308134	4705308134	4707126963	4707126963	6
4705549406	4705549406	4707300872	4707300872	6
4695206669	4695206669	4697777832	4697777832	6
900008991	900008991	988400794	988400794	6
1108515537	1108515537	897290518	897290518	6
1568820545	1568820545	1542916662	1542916662	6
1571336174	1571336174	1541029515	1541029515	6
732834178	732834178	633242725	633242725	6
1441861874	1441861874	1418749587	1418749587	6
267386561	267386561	1502157506	1502157506	6
3393454408	3393454408	3283541952	3283541952	6
5030838259	5030838259	5149165406	5149165406	6
5030210961	5030210961	5148668864	5148668864	6
5030101798	5030101798	5148581652	5148581652	6
4644927369	4644927369	4653513223	4653513223	6
575071053	575071053	488806924	488806924	6
5026986409	5026986409	5146101764	5146101764	6
5057619186	5057619186	5107973325	5107973325	6
3782474039	3782474039	3748627394	3748627394	6
5002040475	5002040475	5122353613	5122353613	6
1047211837	1047211837	1099966227	1099966227	6
5002218124	5002218124	5122509849	5122509849	6
3316660029	3316660029	3229209214	3229209214	6
3314967186	3314967186	3227692224	3227692224	6
3318083952	3318083952	3230450519	3230450519	6
3317925439	3317925439	3230291508	3230291508	6
3407663817	3407663817	3312065690	3312065690	6
5128684281	5128684281	5048780346	5048780346	6
1611217866	1611217866	1511518977	1511518977	6
1108321993	1108321993	897562678	897562678	6
1035424842	1035424842	959401371	959401371	6
1122075802	1122075802	885646800	885646800	6
694283087	694283087	604209265	604209265	6
1000401937	1000401937	1074340538	1074340538	6
4614920567	4614920567	4564570155	4564570155	6
4616229194	4616229194	4563324674	4563324674	6
3905500605	3905500605	3642145436	3642145436	6
3883907179	3883907179	3680309088	3680309088	6
3033349954	3033349954	2963988842	2963988842	6
883567885	883567885	769273561	769273561	6
856753304	856753304	818960857	818960857	6
4614655457	4614655457	4564704314	4564704314	6
824899783	824899783	789981332	789981332	6
869236866	869236866	831811156	831811156	6
3916808306	3916808306	3627702471	3627702471	6
693058308	693058308	603435962	603435962	6
757388991	757388991	653850473	653850473	6
721741373	721741373	624996048	624996048	6
722053833	722053833	625338280	625338280	6
313896015	313896015	303906583	303906583	6
1297201368	1297201368	1330925525	1330925525	5
3624894066	3624894066	3415713396	3415713396	5
5082588508	5082588508	5087320204	5087320204	5
3652675826	3652675826	3438014909	3438014909	5
5041654536	5041654536	5157840976	5157840976	5
4767111948	4767111948	4790193545	4790193545	5
5086471795	5086471795	5084068550	5084068550	5
3653225398	3653225398	3438412214	3438412214	5
5086788830	5086788830	5083789691	5083789691	5
5048479848	5048479848	5115527375	5115527375	5
5071891940	5071891940	5096314952	5096314952	5
5072660451	5072660451	5095620734	5095620734	5
5013758831	5013758831	5131003852	5131003852	5
5158378840	5158378840	5033052131	5033052131	5
5074109715	5074109715	5094139662	5094139662	5
5039921421	5039921421	5156320288	5156320288	5
5045899695	5045899695	5162092068	5162092068	5
5175213699	5175213699	5013725439	5013725439	5
4752542026	4752542026	4750399989	4750399989	5
5044258039	5044258039	5160024439	5160024439	5
5174704498	5174704498	5013941847	5013941847	5
3328082342	3328082342	3239871692	3239871692	5
5176697905	5176697905	5011855567	5011855567	5
4706918793	4706918793	4708339437	4708339437	5
3792115050	3792115050	3739832618	3739832618	5
3474086227	3474086227	3599284587	3599284587	5
708395877	708395877	614822229	614822229	5
3718704375	3718704375	3810653756	3810653756	5
2496721119	2496721119	2443639976	2443639976	5
3595843492	3595843492	3390587322	3390587322	5
3466437182	3466437182	3595324703	3595324703	5
1517494161	1517494161	1483694438	1483694438	5
4769250117	4769250117	4787577257	4787577257	5
1521537231	1521537231	1480285853	1480285853	5
1436111833	1436111833	1425381249	1425381249	5
3327321107	3327321107	3239276032	3239276032	5
5107896757	5107896757	5066129253	5066129253	5
5125478442	5125478442	5051253381	5051253381	5
5105914283	5105914283	5067440322	5067440322	5
3350805196	3350805196	3269930067	3269930067	5
3347544236	3347544236	3272776712	3272776712	5
3422260684	3422260684	3326754969	3326754969	5
5081162801	5081162801	5088715149	5088715149	5
3748677110	3748677110	3779950289	3779950289	5
