start1	end1	start2	end2	col
781825595	781825595	4865516476	4865516476	8
785684262	785684262	4866348560	4866348560	8
733904024	733904024	4866742773	4866742773	8
734273366	734273366	4866955412	4866955412	8
3979771190	3979771190	2662878045	2662878045	8
3983447448	3983447448	2659995518	2659995518	8
3988932986	3988932986	2655104692	2655104692	8
3989344634	3989344634	2654836828	2654836828	8
3952493247	3952493247	2642173090	2642173090	8
3936244706	3936244706	2449806050	2449806050	8
3933477188	3933477188	2462072931	2462072931	8
3253980252	3253980252	4315375863	4315375863	8
3247099962	3247099962	4328360002	4328360002	8
3260642385	3260642385	4363267790	4363267790	8
3300114922	3300114922	4278219788	4278219788	8
3263478094	3263478094	4360557449	4360557449	8
3245081170	3245081170	4332241976	4332241976	8
3193632471	3193632471	4363998220	4363998220	8
3249050205	3249050205	4290189168	4290189168	8
3309691294	3309691294	4923008246	4923008246	8
3297476371	3297476371	4333267172	4333267172	8
3191891845	3191891845	3340147889	3340147889	8
3246760622	3246760622	4329177210	4329177210	8
3296386300	3296386300	4334397604	4334397604	8
3292005917	3292005917	4338121626	4338121626	8
3276651234	3276651234	4350671513	4350671513	8
3272279533	3272279533	4353530025	4353530025	8
3276144477	3276144477	4351126804	4351126804	8
3274057650	3274057650	4923542479	4923542479	8
3295894976	3295894976	3102314890	3102314890	8
996460912	996460912	3098891344	3098891344	7
2309104395	2309104395	3187401307	3187401307	7
2309334358	2309334358	3187077521	3187077521	7
2310575115	2310575115	3185331365	3185331365	7
2315064054	2315064054	3181555788	3181555788	7
990056955	990056955	3128937341	3128937341	7
995520499	995520499	3098320229	3098320229	7
990338874	990338874	3129082314	3129082314	7
985202161	985202161	3125590955	3125590955	7
985112269	985112269	3125503271	3125503271	7
2284815604	2284815604	3210170519	3210170519	7
980578740	980578740	3121144272	3121144272	7
2286421206	2286421206	3208280023	3208280023	7
2122375439	2122375439	3276636492	3276636492	7
2175782039	2175782039	3245396760	3245396760	7
2175099715	2175099715	3246228795	3246228795	7
2164058556	2164058556	3255868985	3255868985	7
2163046079	2163046079	3257296959	3257296959	7
2160400828	2160400828	3259357021	3259357021	7
2116518731	2116518731	3270675241	3270675241	7
2843505964	2843505964	241963330	241963330	7
2122420098	2122420098	3277133979	3277133979	7
2123685998	2123685998	3296413489	3296413489	7
3535282636	3535282636	3404771999	3404771999	7
2140041102	2140041102	3279002854	3279002854	7
2141558097	2141558097	3315849192	3315849192	7
976747744	976747744	3115529925	3115529925	7
2764770517	2764770517	1786016324	1786016324	7
2845894750	2845894750	238978845	238978845	7
3770861186	3770861186	1732492778	1732492778	7
2662894848	2662894848	2095730285	2095730285	7
2677246924	2677246924	2106622537	2106622537	7
2677296039	2677296039	2106685462	2106685462	7
2682855482	2682855482	2111672731	2111672731	7
2686528793	2686528793	2115487183	2115487183	7
2686879950	2686879950	2115886206	2115886206	7
2688142614	2688142614	2117098146	2117098146	7
2703158636	2703158636	2131061073	2131061073	7
3758380456	3758380456	1687213396	1687213396	7
3788384281	3788384281	4571996413	4571996413	7
3818626734	3818626734	1728654187	1728654187	7
3771050024	3771050024	1732268967	1732268967	7
3770427067	3770427067	1732641387	1732641387	7
2846375144	2846375144	237940696	237940696	7
3769639730	3769639730	1733416830	1733416830	7
3764190559	3764190559	1737513213	1737513213	7
2810368978	2810368978	1752037192	1752037192	7
2806753739	2806753739	1801758869	1801758869	7
2762412096	2762412096	1788364659	1788364659	7
2763184036	2763184036	4693270531	4693270531	7
2153397547	2153397547	3321627390	3321627390	7
2765641688	2765641688	1785242363	1785242363	7
2774398853	2774398853	1777057140	1777057140	7
3505208513	3505208513	4720706909	4720706909	7
3505247000	3505247000	4720666401	4720666401	7
2825176098	2825176098	271346629	271346629	7
2143768893	2143768893	3318911774	3318911774	7
2166348116	2166348116	3253780481	3253780481	7
2147988009	2147988009	3326961657	3326961657	7
2357803037	2357803037	3143803821	3143803821	7
3355377073	3355377073	4267152163	4267152163	7
3183951661	3183951661	4261460224	4261460224	7
3228883924	3228883924	4292068708	4292068708	7
3221662371	3221662371	4247798455	4247798455	7
2146945548	2146945548	3328605582	3328605582	7
2350739200	2350739200	3154171095	3154171095	7
2100735991	2100735991	3305765301	3305765301	7
2154173640	2154173640	3332560649	3332560649	7
2145833381	2145833381	3330806440	3330806440	7
2090691978	2090691978	3447057146	3447057146	7
3376421794	3376421794	4486390934	4486390934	6
3384826747	3384826747	4482776389	4482776389	6
3383213844	3383213844	4483910153	4483910153	6
3382728324	3382728324	4484292561	4484292561	6
3380600027	3380600027	4489640211	4489640211	6
3380017136	3380017136	4489304109	4489304109	6
3379993705	3379993705	4489258450	4489258450	6
3379432262	3379432262	4488978252	4488978252	6
3378349721	3378349721	4487839514	4487839514	6
3371914077	3371914077	4493727726	4493727726	6
3372717227	3372717227	4492370328	4492370328	6
3372341345	3372341345	4492852470	4492852470	6
4046099349	4046099349	4592973892	4592973892	6
4023148654	4023148654	4596435397	4596435397	6
3399405414	3399405414	4475720827	4475720827	6
4038447554	4038447554	4586694874	4586694874	6
4039398457	4039398457	4587480448	4587480448	6
4039417212	4039417212	4587492130	4587492130	6
4428703704	4428703704	4951490519	4951490519	6
3399063077	3399063077	4475889632	4475889632	6
3403388178	3403388178	4473958370	4473958370	6
3402509270	3402509270	4474613942	4474613942	6
3368334673	3368334673	4457997527	4457997527	6
3152949565	3152949565	4396140340	4396140340	6
3161938511	3161938511	4444133137	4444133137	6
3157102950	3157102950	4448023913	4448023913	6
3154485719	3154485719	4449461234	4449461234	6
3194557925	3194557925	4451212444	4451212444	6
3194030288	3194030288	4451647350	4451647350	6
3193973666	3193973666	4451754474	4451754474	6
3357193352	3357193352	4452705922	4452705922	6
3422012877	3422012877	4465236694	4465236694	6
3402636011	3402636011	4474567135	4474567135	6
3417302119	3417302119	4467897171	4467897171	6
3415333558	3415333558	4468775377	4468775377	6
3409377262	3409377262	4471462244	4471462244	6
3409215287	3409215287	4471534441	4471534441	6
3403588700	3403588700	4473611106	4473611106	6
4041962847	4041962847	4589736408	4589736408	6
3402820769	3402820769	4474445956	4474445956	6
3402717606	3402717606	4474520844	4474520844	6
4041340261	4041340261	4588997986	4588997986	6
5059546026	5059546026	4581436273	4581436273	6
4041979353	4041979353	4589750354	4589750354	6
4364717736	4364717736	4922813086	4922813086	6
4347018367	4347018367	4932328627	4932328627	6
4347955921	4347955921	4932275090	4932275090	6
4348276126	4348276126	4931831519	4931831519	6
4350387875	4350387875	4930221099	4930221099	6
4351216126	4351216126	4929824003	4929824003	6
4351955509	4351955509	4929576164	4929576164	6
4361263402	4361263402	4917725269	4917725269	6
4363358003	4363358003	4921001889	4921001889	6
4364733384	4364733384	4922820211	4922820211	6
4042397567	4042397567	4589984541	4589984541	6
4364801419	4364801419	4922903843	4922903843	6
4364990941	4364990941	4923127773	4923127773	6
4365064056	4365064056	4934457664	4934457664	6
4368383949	4368383949	4925395208	4925395208	6
4368414993	4368414993	4925404942	4925404942	6
4369914766	4369914766	4926124019	4926124019	6
4359013077	4359013077	4927496872	4927496872	6
4358856995	4358856995	4927530201	4927530201	6
4346201391	4346201391	4549990687	4549990687	6
4340440628	4340440628	4909969087	4909969087	6
4336408941	4336408941	4914861461	4914861461	6
4335984174	4335984174	4915093534	4915093534	6
4042917917	4042917917	4590307791	4590307791	6
4047665789	4047665789	4594695380	4594695380	6
4017482299	4017482299	4581298952	4581298952	6
4034579650	4034579650	4575477659	4575477659	6
4016294356	4016294356	4582227130	4582227130	6
4035512092	4035512092	4582593910	4582593910	6
4035568623	4035568623	4582631763	4582631763	6
4035722562	4035722562	4582764549	4582764549	6
4036469057	4036469057	4583084716	4583084716	6
4036700457	4036700457	4583347714	4583347714	6
4021434497	4021434497	4583904264	4583904264	6
4021105275	4021105275	4584386020	4584386020	6
4021749736	4021749736	4576741870	4576741870	6
4341875890	4341875890	4911635577	4911635577	6
4340815647	4340815647	4910241601	4910241601	6
4340690076	4340690076	4910108669	4910108669	6
4335887100	4335887100	4915184076	4915184076	6
3202021056	3202021056	4419635533	4419635533	6
4357878907	4357878907	4927858130	4927858130	6
4434006990	4434006990	4610245753	4610245753	6
3695775990	3695775990	1881161450	1881161450	6
3827382372	3827382372	1720361281	1720361281	6
3826598472	3826598472	1719678045	1719678045	6
3826378140	3826378140	1719316604	1719316604	6
3825770207	3825770207	1718512981	1718512981	6
3820994765	3820994765	1714864795	1714864795	6
3801066675	3801066675	1703104681	1703104681	6
3795625668	3795625668	1696344386	1696344386	6
457939548	457939548	910372706	910372706	6
3695099600	3695099600	1881872105	1881872105	6
4407570523	4407570523	4601685301	4601685301	6
3699256655	3699256655	1887314639	1887314639	6
3699584312	3699584312	3593959052	3593959052	6
3702900167	3702900167	1822324992	1822324992	6
3707485041	3707485041	1820244056	1820244056	6
3707702376	3707702376	1820450084	1820450084	6
3723032063	3723032063	1842365992	1842365992	6
3724099722	3724099722	1841147010	1841147010	6
4423754990	4423754990	4607720619	4607720619	6
4410703574	4410703574	4603332458	4603332458	6
4357223657	4357223657	4928159305	4928159305	6
4407395966	4407395966	4601575240	4601575240	6
3336004576	3336004576	4440927978	4440927978	6
4406346144	4406346144	4601211220	4601211220	6
766290394	766290394	4900499100	4900499100	6
764220032	764220032	4899824783	4899824783	6
767101382	767101382	4395612899	4395612899	6
3338919397	3338919397	4425270143	4425270143	6
808197303	808197303	4887263144	4887263144	6
809857132	809857132	4886444423	4886444423	6
3335059028	3335059028	4441393633	4441393633	6
766407976	766407976	4900537834	4900537834	6
3337087599	3337087599	4392738754	4392738754	6
3327760574	3327760574	4425611362	4425611362	6
3316844431	3316844431	5168118811	5168118811	6
3316738046	3316738046	4390282139	4390282139	6
3316487143	3316487143	4389912198	4389912198	6
3214403446	3214403446	4374696660	4374696660	6
3214029514	3214029514	4375065295	4375065295	6
3332060400	3332060400	4439095520	4439095520	6
2532850846	2532850846	4124574629	4124574629	5
2501462654	2501462654	2252593522	2252593522	5
2503549123	2503549123	2204254007	2204254007	5
2561327627	2561327627	2007370438	2007370438	5
2538938747	2538938747	1991032265	1991032265	5
2541835984	2541835984	1993735297	1993735297	5
2492103370	2492103370	1932260886	1932260886	5
2562315971	2562315971	2007960878	2007960878	5
2493507345	2493507345	1931105033	1931105033	5
3666410009	3666410009	1853606166	1853606166	5
2484983094	2484983094	2243602376	2243602376	5
2482919528	2482919528	2244820337	2244820337	5
2470245486	2470245486	2223674913	2223674913	5
3658593661	3658593661	1861879618	1861879618	5
3657167962	3657167962	2233785064	2233785064	5
3656268821	3656268821	2234402931	2234402931	5
3654924305	3654924305	2736986163	2736986163	5
2580411629	2580411629	2022245746	2022245746	5
3646744777	3646744777	2255233264	2255233264	5
3639725929	3639725929	2249479334	2249479334	5
2580062509	2580062509	2022132302	2022132302	5
3745520384	3745520384	1674153947	1674153947	5
2581596401	2581596401	2023545707	2023545707	5
2585802278	2585802278	2029329123	2029329123	5
387530495	387530495	1325738691	1325738691	5
336994892	336994892	1333681907	1333681907	5
413290044	413290044	1344708594	1344708594	5
421099679	421099679	1345713593	1345713593	5
422402230	422402230	1352207254	1352207254	5
433494982	433494982	1364578533	1364578533	5
433689230	433689230	1364847752	1364847752	5
4425698147	4425698147	4611415098	4611415098	5
3754019511	3754019511	1684209546	1684209546	5
4417896323	4417896323	4598980316	4598980316	5
4416273260	4416273260	4599843926	4599843926	5
3743014723	3743014723	1671810286	1671810286	5
2729408784	2729408784	2153513479	2153513479	5
2728668181	2728668181	4584341083	4584341083	5
2733762047	2733762047	2157368226	2157368226	5
2644301997	2644301997	2082226896	2082226896	5
2635965253	2635965253	2075735332	2075735332	5
2610005858	2610005858	2052114871	2052114871	5
2592540968	2592540968	2035286762	2035286762	5
413964099	413964099	1339884941	1339884941	5
