start1	end1	start2	end2	col
1150606942	1150606942	3330030448	3330030448	8
1154548768	1154548768	3326356776	3326356776	8
1154782510	1154782510	3326208138	3326208138	8
1288303842	1288303842	3318940842	3318940842	8
1195715703	1195715703	3367246477	3367246477	8
1222211442	1222211442	3377482209	3377482209	8
3062155718	3062155718	2781637141	2781637141	8
976979850	976979850	2738861000	2738861000	8
3060600394	3060600394	2717577684	2717577684	8
3792044645	3792044645	2778240468	2778240468	8
3056705950	3056705950	2720617644	2720617644	8
1033936309	1033936309	2807629059	2807629059	8
904365671	904365671	2767259133	2767259133	8
967344797	967344797	2737841709	2737841709	8
887579109	887579109	2773907187	2773907187	8
854654157	854654157	2800422182	2800422182	8
4453695665	4453695665	1751035920	1751035920	8
976056076	976056076	2739113814	2739113814	8
1037139553	1037139553	2826687278	2826687278	8
1040426554	1040426554	2821822062	2821822062	8
3886972998	3886972998	2779722001	2779722001	8
2999205100	2999205100	2726177554	2726177554	8
3886701470	3886701470	2779159598	2779159598	8
3006748744	3006748744	2804895975	2804895975	8
1037387049	1037387049	2826000700	2826000700	8
4571549987	4571549987	1613882320	1613882320	7
4582516789	4582516789	1876402939	1876402939	7
4582253474	4582253474	1876201152	1876201152	7
4644992785	4644992785	1874902980	1874902980	7
4623488094	4623488094	1871693202	1871693202	7
293988347	293988347	1611240669	1611240669	7
4577632567	4577632567	1613224680	1613224680	7
681769170	681769170	1611500776	1611500776	7
4512719931	4512719931	1607554860	1607554860	7
4512659514	4512659514	1607461696	1607461696	7
4461715950	4461715950	1901726055	1901726055	7
351581410	351581410	1604590502	1604590502	7
322253997	322253997	1898361508	1898361508	7
4623725359	4623725359	1780863797	1780863797	7
4543334998	4543334998	1808878742	1808878742	7
4542772676	4542772676	4930817265	4930817265	7
4537377447	4537377447	1796940858	1796940858	7
3482175795	3482175795	1796241267	1796241267	7
4492080906	4492080906	1794582365	1794582365	7
3482254768	3482254768	1786176144	1786176144	7
4682600620	4682600620	373129137	373129137	7
4624588408	4624588408	1780585377	1780585377	7
277452411	277452411	1778951226	1778951226	7
2423975957	2423975957	2649868940	2649868940	7
4622334325	4622334325	1766561668	1766561668	7
3794383943	3794383943	1853853012	1853853012	7
322140499	322140499	1717434404	1717434404	7
3469422749	3469422749	2107896303	2107896303	7
2292013874	2292013874	358548395	358548395	7
3451095225	3451095225	2006800035	2006800035	7
5090157512	5090157512	1462231094	1462231094	7
4750935815	4750935815	1452705172	1452705172	7
4750966257	4750966257	1452743929	1452743929	7
4754000165	4754000165	1449252800	1449252800	7
2850298360	2850298360	1447349081	1447349081	7
5108857803	5108857803	4169477330	4169477330	7
2841104161	2841104161	1446368229	1446368229	7
5099892571	5099892571	1435175957	1435175957	7
2848001651	2848001651	1290439559	1290439559	7
2841189141	2841189141	4861452202	4861452202	7
3336079883	3336079883	2017336994	2017336994	7
3450947034	3450947034	2006656200	2006656200	7
3451163602	3451163602	2006921123	2006921123	7
2309685583	2309685583	357734756	357734756	7
3452020316	3452020316	2008149729	2008149729	7
3492630254	3492630254	2012368824	2012368824	7
4368787337	4368787337	1968120780	1968120780	7
3455594085	3455594085	1965046880	1965046880	7
16819545	16819545	2106559353	2106559353	7
1406166255	1406166255	3417406288	3417406288	7
287542447	287542447	1854969489	1854969489	7
15499187	15499187	2108272677	2108272677	7
3464464628	3464464628	2112741336	2112741336	7
671237719	671237719	3914361122	3914361122	7
671262966	671262966	4896952217	4896952217	7
2428699141	2428699141	385096451	385096451	7
367314647	367314647	1828145471	1828145471	7
3475463619	3475463619	1798558035	1798558035	7
4536274348	4536274348	1838946553	1838946553	7
350694104	350694104	1925688533	1925688533	7
882485971	882485971	2767631943	2767631943	7
3105765516	3105765516	2703800636	2703800636	7
3007533951	3007533951	2800782904	2800782904	7
2956327754	2956327754	2714051512	2714051512	7
350837390	350837390	1843973795	1843973795	7
4558093174	4558093174	1938288557	1938288557	7
4568047072	4568047072	1824790055	1824790055	7
4459539009	4459539009	1755416465	1755416465	7
300373447	300373447	1842693851	1842693851	7
695356104	695356104	1836127205	1836127205	7
963187496	963187496	2371999509	2371999509	6
1060582444	1060582444	2383458371	2383458371	6
844567102	844567102	2383537491	2383537491	6
1062959117	1062959117	2364767371	2364767371	6
912691710	912691710	2371869936	2371869936	6
3782972680	3782972680	2371324031	2371324031	6
937397009	937397009	2371276900	2371276900	6
3781832796	3781832796	2377496102	2377496102	6
3785489611	3785489611	2363543633	2363543633	6
1026773373	1026773373	2364112389	2364112389	6
848298564	848298564	2389315616	2389315616	6
872196662	872196662	2389840920	2389840920	6
190569460	190569460	4201821782	4201821782	6
2639568852	2639568852	4202123643	4202123643	6
871721348	871721348	2347608816	2347608816	6
3583508692	3583508692	4205928842	4205928842	6
3578333628	3578333628	4219284508	4219284508	6
2548111814	2548111814	4219235656	4219235656	6
1675347138	1675347138	3385417274	3385417274	6
912199904	912199904	2363369127	2363369127	6
904636909	904636909	2381527795	2381527795	6
3894195480	3894195480	2306526726	2306526726	6
964282063	964282063	2411464580	2411464580	6
518700626	518700626	2397496220	2397496220	6
3813784750	3813784750	2400561951	2400561951	6
3813218597	3813218597	2404959964	2404959964	6
879756648	879756648	2406810389	2406810389	6
1028399728	1028399728	2424527212	2424527212	6
1027739549	1027739549	2424231365	2424231365	6
3876761793	3876761793	2424181664	2424181664	6
968452969	968452969	2417681954	2417681954	6
3805711122	3805711122	2341664790	2341664790	6
3894124599	3894124599	2306461747	2306461747	6
1022077735	1022077735	2319582960	2319582960	6
1023828576	1023828576	2318381352	2318381352	6
908199549	908199549	2349788689	2349788689	6
908086126	908086126	2349632235	2349632235	6
904900102	904900102	2380956340	2380956340	6
2839822626	2839822626	4175942374	4175942374	6
3748789992	3748789992	2306319632	2306319632	6
3894045449	3894045449	2306413097	2306413097	6
3579708591	3579708591	4205143704	4205143704	6
3584151538	3584151538	4149043322	4149043322	6
2543254549	2543254549	4179153131	4179153131	6
1636421916	1636421916	4492071460	4492071460	6
1631430036	1631430036	4503977809	4503977809	6
1628797103	1628797103	4488178456	4488178456	6
1664255645	1664255645	4487672903	4487672903	6
1664616648	1664616648	4467818791	4467818791	6
1668088496	1668088496	4469729852	4469729852	6
1668990312	1668990312	4470408781	4470408781	6
1228371752	1228371752	4502117934	4502117934	6
1584392231	1584392231	4500157077	4500157077	6
1636550859	1636550859	4491880157	4491880157	6
2549239131	2549239131	4176723782	4176723782	6
1636776145	1636776145	4480274277	4480274277	6
1655000067	1655000067	4458339318	4458339318	6
1655133373	1655133373	4458304015	4458304015	6
1586530901	1586530901	4497164046	4497164046	6
1654724942	1654724942	4497114149	4497114149	6
1632506869	1632506869	4480483524	4480483524	6
1765663030	1765663030	4505127688	4505127688	6
1173200753	1173200753	4505018298	4505018298	6
1227983269	1227983269	4503298742	4503298742	6
1630095307	1630095307	4508401627	4508401627	6
1204609960	1204609960	4507167992	4507167992	6
1622543880	1622543880	4506821828	4506821828	6
2548720164	2548720164	4176635659	4176635659	6
2649688731	2649688731	4146767586	4146767586	6
3645951901	3645951901	4160619484	4160619484	6
3583878898	3583878898	4155068634	4155068634	6
3647046823	3647046823	4168586695	4168586695	6
2671160906	2671160906	4168433320	4168433320	6
3646876964	3646876964	4168380912	4168380912	6
3646583535	3646583535	4167905217	4167905217	6
3571366901	3571366901	4168293459	4168293459	6
3647295422	3647295422	4166868909	4166868909	6
4745444869	4745444869	4154482606	4154482606	6
4745639312	4745639312	4154691548	4154691548	6
4736322327	4736322327	4154046418	4154046418	6
1106932028	1106932028	4484621023	4484621023	6
1272623910	1272623910	4491432295	4491432295	6
1630228034	1630228034	4507536437	4507536437	6
1628073714	1628073714	4506718443	4506718443	6
1036025588	1036025588	2766100786	2766100786	6
1766479165	1766479165	4505299024	4505299024	6
1585891054	1585891054	3952039017	3952039017	6
3435505002	3435505002	1476375125	1476375125	6
5110944148	5110944148	1977886626	1977886626	6
5111228299	5111228299	1978310586	1978310586	6
5111559104	5111559104	1978568177	1978568177	6
4689172445	4689172445	1979065106	1979065106	6
616248306	616248306	1982753281	1982753281	6
5114344311	5114344311	1975541336	1975541336	6
5088140263	5088140263	1301893149	1301893149	6
3871816790	3871816790	464750078	464750078	6
5130556534	5130556534	2050309469	2050309469	6
1203538042	1203538042	3963489452	3963489452	6
5130736783	5130736783	1475720570	1475720570	6
3366194249	3366194249	1471089533	1471089533	6
3364778417	3364778417	1469557398	1469557398	6
3367408183	3367408183	1472695356	1472695356	6
3367279193	3367279193	1472473113	1472473113	6
3448292638	3448292638	2045739966	2045739966	6
5030290192	5030290192	2049802473	2049802473	6
1598038236	1598038236	3914840600	3914840600	6
1272301048	1272301048	3979478668	3979478668	6
1212507394	1212507394	4477320781	4477320781	6
1284540097	1284540097	3963894008	3963894008	6
1067983868	1067983868	2316961524	2316961524	6
1177581808	1177581808	3975161964	3975161964	6
4475511940	4475511940	2959742382	2959742382	6
4476672997	4476672997	2958771474	2958771474	6
3746934268	3746934268	2309067103	2309067103	6
3802112481	3802112481	2289689572	2289689572	6
3122951753	3122951753	2908881627	2908881627	6
888253098	888253098	2901570490	2901570490	6
941829791	941829791	2318185924	2318185924	6
4475238627	4475238627	2959920655	2959920655	6
908864708	908864708	2305372643	2305372643	6
955252584	955252584	2309773042	2309773042	6
3753617423	3753617423	2310640854	2310640854	6
1068854318	1068854318	2310760613	2310760613	6
1013806973	1013806973	2311124250	2311124250	6
1044959789	1044959789	2300642621	2300642621	6
1044637619	1044637619	2300220316	2300220316	6
344558789	344558789	2331087558	2331087558	6
1443762635	1443762635	3694171512	3694171512	5
3674682765	3674682765	1387157337	1387157337	5
5067287996	5067287996	1386048692	1386048692	5
3696994994	3696994994	1353393556	1353393556	5
5101912193	5101912193	1508055227	1508055227	5
2853933376	2853933376	1505181395	1505181395	5
5064130312	5064130312	1393262605	1393262605	5
3697400949	3697400949	1354151779	1354151779	5
5063831968	5063831968	1392175531	1392175531	5
5095570055	5095570055	1475858794	1475858794	5
5075938075	5075938075	1340350742	1340350742	5
5075219703	5075219703	1341520747	1341520747	5
5139948016	5139948016	2060959327	2060959327	5
5009142272	5009142272	1476713755	1476713755	5
5073812729	5073812729	2078600902	2078600902	5
5103304581	5103304581	2081631544	2081631544	5
5098084388	5098084388	2082920467	2082920467	5
4999209519	4999209519	1337563974	1337563974	5
2818115186	2818115186	1945001361	1945001361	5
5099475478	5099475478	1992258865	1992258865	5
4998855038	4998855038	1365228354	1365228354	5
3376608680	3376608680	1302994814	1302994814	5
5000230355	5000230355	1336663925	1336663925	5
4746756827	4746756827	2025695852	2025695852	5
3862657339	3862657339	702154945	702154945	5
3529492088	3529492088	1051245832	1051245832	5
1055741408	1055741408	675448948	675448948	5
3923072200	3923072200	666040044	666040044	5
2538794072	2538794072	657681405	657681405	5
3649761345	3649761345	648523633	648523633	5
3522750254	3522750254	648461310	648461310	5
1677885719	1677885719	3920547642	3920547642	5
2850697663	2850697663	1292773072	1292773072	5
1674296598	1674296598	3966273774	3966273774	5
1772908246	1772908246	3975082545	3975082545	5
3376044647	3376044647	1321737343	1321737343	5
5046376182	5046376182	1401162042	1401162042	5
5032587275	5032587275	4163041587	4163041587	5
5047754499	5047754499	1403562240	1403562240	5
3396328696	3396328696	1310851763	1310851763	5
3393480998	3393480998	1479028420	1479028420	5
3463252330	3463252330	1467623505	1467623505	5
5068594059	5068594059	2025045260	2025045260	5
3903048308	3903048308	674639153	674639153	5
