name	start	end	strand	col	fill	lwd
L	395537714	395537714	1	16	16	0.01
L	559123488	559123488	1	16	16	0.01
L	559245729	559245729	1	16	16	0.01
L	1313184232	1313184232	1	16	16	0.01
L	1313144623	1313144623	1	16	16	0.01
L	601944605	601944605	1	16	16	0.01
L	692797986	692797986	1	16	16	0.01
L	2849262553	2849262553	1	16	16	0.01
L	2962933861	2962933861	1	16	16	0.01
L	2829369851	2829369851	1	16	16	0.01
L	3211015505	3211015505	1	16	16	0.01
L	2784201972	2784201972	1	16	16	0.01
L	2784169314	2784169314	1	16	16	0.01
L	2895629670	2895629670	1	16	16	0.01
L	2922650855	2922650855	1	16	16	0.01
L	2921730862	2921730862	1	16	16	0.01
L	2860793304	2860793304	1	16	16	0.01
L	3157648210	3157648210	1	16	16	0.01
L	1157796889	1157796889	1	16	16	0.01
L	2906304721	2906304721	1	16	16	0.01
L	1903735800	1903735800	1	16	16	0.01
L	3235366637	3235366637	1	16	16	0.01
L	3143300200	3143300200	1	16	16	0.01
L	3143335249	3143335249	1	16	16	0.01
L	2765383160	2765383160	1	16	16	0.01
L	2901382974	2901382974	1	16	16	0.01
L	3245165030	3245165030	1	16	16	0.01
L	3227050192	3227050192	1	16	16	0.01
L	1080447849	1080447849	1	16	16	0.01
L	3151915479	3151915479	1	16	16	0.01
L	2821028273	2821028273	1	16	16	0.01
L	1349197197	1349197197	1	17	17	0.01
L	1391804868	1391804868	1	17	17	0.01
L	1385392156	1385392156	1	17	17	0.01
L	3631369134	3631369134	1	17	17	0.01
L	151413883	151413883	1	17	17	0.01
L	1373865327	1373865327	1	17	17	0.01
L	4938334003	4938334003	1	17	17	0.01
L	1353649843	1353649843	1	17	17	0.01
L	1374786923	1374786923	1	17	17	0.01
L	4901814829	4901814829	1	17	17	0.01
L	1287525946	1287525946	1	17	17	0.01
L	1378001536	1378001536	1	17	17	0.01
L	4811358138	4811358138	1	17	17	0.01
L	4943039405	4943039405	1	17	17	0.01
L	4864612528	4864612528	1	17	17	0.01
L	4920022494	4920022494	1	17	17	0.01
L	1333373305	1333373305	1	17	17	0.01
L	4830445602	4830445602	1	17	17	0.01
L	4852886870	4852886870	1	17	17	0.01
L	1253363014	1253363014	1	17	17	0.01
L	4822153548	4822153548	1	17	17	0.01
L	4844267370	4844267370	1	17	17	0.01
L	4842174021	4842174021	1	17	17	0.01
L	1352698280	1352698280	1	17	17	0.01
L	4933762009	4933762009	1	17	17	0.01
L	4841124796	4841124796	1	17	17	0.01
L	1161301131	1161301131	1	17	17	0.01
L	4823709932	4823709932	1	17	17	0.01
L	1374213776	1374213776	1	17	17	0.01
L	1966911332	1966911332	1	17	17	0.01
L	1966943911	1966943911	1	17	17	0.01
L	1969423612	1969423612	1	17	17	0.01
L	2047288092	2047288092	1	17	17	0.01
L	2047037903	2047037903	1	17	17	0.01
L	2264750146	2264750146	1	17	17	0.01
L	1925921323	1925921323	1	17	17	0.01
L	2564534816	2564534816	1	17	17	0.01
L	1971164668	1971164668	1	17	17	0.01
L	1888132500	1888132500	1	17	17	0.01
L	1088171812	1088171812	1	17	17	0.01
L	1967943566	1967943566	1	17	17	0.01
L	2622865370	2622865370	1	17	17	0.01
L	1958353675	1958353675	1	17	17	0.01
L	1958419890	1958419890	1	17	17	0.01
L	1958481004	1958481004	1	17	17	0.01
L	1959118405	1959118405	1	17	17	0.01
L	2043356534	2043356534	1	17	17	0.01
L	2567672543	2567672543	1	17	17	0.01
L	2021671428	2021671428	1	17	17	0.01
L	1955802313	1955802313	1	17	17	0.01
L	2018054151	2018054151	1	17	17	0.01
L	2018231480	2018231480	1	17	17	0.01
L	2032256799	2032256799	1	17	17	0.01
L	2032109776	2032109776	1	17	17	0.01
L	2031943711	2031943711	1	17	17	0.01
L	4547204193	4547204193	1	18	18	0.01
L	4342059640	4342059640	1	18	18	0.01
L	5001179605	5001179605	1	18	18	0.01
L	4315377211	4315377211	1	18	18	0.01
L	3175503204	3175503204	1	18	18	0.01
L	3173495979	3173495979	1	18	18	0.01
L	2830905656	2830905656	1	18	18	0.01
L	373198191	373198191	1	18	18	0.01
L	4581647659	4581647659	1	18	18	0.01
L	4439651837	4439651837	1	18	18	0.01
L	400700966	400700966	1	18	18	0.01
L	4514108628	4514108628	1	18	18	0.01
L	3165479123	3165479123	1	18	18	0.01
L	539117425	539117425	1	18	18	0.01
L	3347410785	3347410785	1	18	18	0.01
L	4521077920	4521077920	1	18	18	0.01
L	533330114	533330114	1	18	18	0.01
L	427194483	427194483	1	18	18	0.01
L	420188820	420188820	1	18	18	0.01
L	390991797	390991797	1	18	18	0.01
L	4523617308	4523617308	1	18	18	0.01
L	4524105347	4524105347	1	18	18	0.01
L	437665384	437665384	1	18	18	0.01
L	4502825382	4502825382	1	18	18	0.01
L	4504806965	4504806965	1	18	18	0.01
L	4504852333	4504852333	1	18	18	0.01
L	467426068	467426068	1	18	18	0.01
L	545749348	545749348	1	18	18	0.01
L	4527507687	4527507687	1	18	18	0.01
L	3353749666	3353749666	1	19	19	0.01
L	4635082830	4635082830	1	19	19	0.01
L	4631063220	4631063220	1	19	19	0.01
L	1259788559	1259788559	1	19	19	0.01
L	4675079067	4675079067	1	19	19	0.01
L	4665798140	4665798140	1	19	19	0.01
L	4728311802	4728311802	1	19	19	0.01
L	5157724904	5157724904	1	19	19	0.01
L	4664699286	4664699286	1	19	19	0.01
L	5085548119	5085548119	1	19	19	0.01
L	5051843975	5051843975	1	19	19	0.01
L	4670996805	4670996805	1	19	19	0.01
L	5077997212	5077997212	1	19	19	0.01
L	4731284610	4731284610	1	19	19	0.01
L	4733721848	4733721848	1	19	19	0.01
L	4733634949	4733634949	1	19	19	0.01
L	5077913525	5077913525	1	19	19	0.01
L	4663634745	4663634745	1	19	19	0.01
L	4658796939	4658796939	1	19	19	0.01
L	4662059546	4662059546	1	19	19	0.01
L	4661810875	4661810875	1	19	19	0.01
L	4664187084	4664187084	1	19	19	0.01
L	670224477	670224477	1	19	19	0.01
L	4755171684	4755171684	1	19	19	0.01
L	4734552168	4734552168	1	19	19	0.01
L	4596452261	4596452261	1	19	19	0.01
L	5077281544	5077281544	1	19	19	0.01
L	4663167449	4663167449	1	19	19	0.01
L	4685568828	4685568828	1	19	19	0.01
L	4616170767	4616170767	1	19	19	0.01
L	468018896	468018896	1	20	20	0.01
L	1305842497	1305842497	1	20	20	0.01
L	583480542	583480542	1	20	20	0.01
L	4672584767	4672584767	1	20	20	0.01
L	4672545164	4672545164	1	20	20	0.01
L	5160135758	5160135758	1	20	20	0.01
L	4653495472	4653495472	1	20	20	0.01
L	4652074221	4652074221	1	20	20	0.01
L	5078151538	5078151538	1	20	20	0.01
L	3994069499	3994069499	1	20	20	0.01
L	1303073376	1303073376	1	20	20	0.01
L	520834268	520834268	1	20	20	0.01
L	519444105	519444105	1	20	20	0.01
L	523552353	523552353	1	20	20	0.01
L	523872484	523872484	1	20	20	0.01
L	587626973	587626973	1	20	20	0.01
L	587682732	587682732	1	20	20	0.01
L	586859624	586859624	1	20	20	0.01
L	585438627	585438627	1	20	20	0.01
L	1320574005	1320574005	1	20	20	0.01
L	1318217686	1318217686	1	20	20	0.01
L	1318297744	1318297744	1	20	20	0.01
L	1304237774	1304237774	1	20	20	0.01
L	1314910910	1314910910	1	20	20	0.01
L	508013184	508013184	1	20	20	0.01
L	1267722593	1267722593	1	20	20	0.01
L	646506484	646506484	1	20	20	0.01
L	1317902337	1317902337	1	20	20	0.01
L	1323333381	1323333381	1	20	20	0.01
L	1274948517	1274948517	1	20	20	0.01
L	525423780	525423780	1	20	20	0.01
L	671305975	671305975	1	20	20	0.01
L	1405617705	1405617705	1	20	20	0.01
L	1356046020	1356046020	1	20	20	0.01
L	1263784521	1263784521	1	20	20	0.01
L	662919973	662919973	1	21	21	0.01
L	1208857610	1208857610	1	21	21	0.01
L	656311164	656311164	1	21	21	0.01
L	1567958547	1567958547	1	21	21	0.01
L	1395341162	1395341162	1	21	21	0.01
L	1417824164	1417824164	1	21	21	0.01
L	1417794053	1417794053	1	21	21	0.01
L	1407152103	1407152103	1	21	21	0.01
L	589719110	589719110	1	21	21	0.01
L	588526224	588526224	1	21	21	0.01
L	679287137	679287137	1	21	21	0.01
L	588613781	588613781	1	21	21	0.01
L	1424960295	1424960295	1	21	21	0.01
L	1200000539	1200000539	1	21	21	0.01
L	576836880	576836880	1	21	21	0.01
L	3584025397	3584025397	1	21	21	0.01
L	1425550954	1425550954	1	21	21	0.01
L	1355691277	1355691277	1	21	21	0.01
L	1709176468	1709176468	1	22	22	0.01
L	3967753291	3967753291	1	22	22	0.01
L	1810916190	1810916190	1	22	22	0.01
L	3968261754	3968261754	1	22	22	0.01
L	3992526704	3992526704	1	22	22	0.01
L	1751096503	1751096503	1	22	22	0.01
L	67798093	67798093	1	22	22	0.01
L	1762669821	1762669821	1	22	22	0.01
L	1768794976	1768794976	1	22	22	0.01
L	1768875432	1768875432	1	22	22	0.01
L	1700467814	1700467814	1	22	22	0.01
L	160611344	160611344	1	22	22	0.01
L	1789379169	1789379169	1	22	22	0.01
L	1849403078	1849403078	1	22	22	0.01
L	1844200745	1844200745	1	22	22	0.01
L	4032824146	4032824146	1	22	22	0.01
L	1843010725	1843010725	1	22	22	0.01
L	4118204894	4118204894	1	22	22	0.01
L	1785519383	1785519383	1	22	22	0.01
L	173779810	173779810	1	22	22	0.01
L	178579843	178579843	1	22	22	0.01
L	176575185	176575185	1	22	22	0.01
L	1821440961	1821440961	1	22	22	0.01
L	3847850328	3847850328	1	23	23	0.01
L	3847771507	3847771507	1	23	23	0.01
L	4293804567	4293804567	1	23	23	0.01
L	3520121930	3520121930	1	23	23	0.01
L	2427276643	2427276643	1	23	23	0.01
L	3517941343	3517941343	1	23	23	0.01
L	3848532406	3848532406	1	23	23	0.01
L	3848632158	3848632158	1	23	23	0.01
L	890485990	890485990	1	23	23	0.01
L	1417874463	1417874463	1	23	23	0.01
L	2648141408	2648141408	1	23	23	0.01
L	2650951076	2650951076	1	23	23	0.01
L	4252406291	4252406291	1	23	23	0.01
L	4338184883	4338184883	1	23	23	0.01
L	3828418851	3828418851	1	23	23	0.01
L	4328811285	4328811285	1	23	23	0.01
L	3544924248	3544924248	1	23	23	0.01
L	2498302463	2498302463	1	23	23	0.01
L	837752786	837752786	1	24	24	0.01
L	797748673	797748673	1	24	24	0.01
L	852991760	852991760	1	24	24	0.01
L	793353513	793353513	1	24	24	0.01
L	837314584	837314584	1	24	24	0.01
L	1642308798	1642308798	1	25	25	0.01
L	467470257	467470257	1	25	25	0.01
L	884850035	884850035	1	25	25	0.01
L	113293001	113293001	1	25	25	0.01
L	5089822596	5089822596	1	25	25	0.01
L	5087943905	5087943905	1	25	25	0.01
L	3410665509	3410665509	1	25	25	0.01
L	3407260733	3407260733	1	25	25	0.01
L	1621450800	1621450800	1	25	25	0.01
L	1635211865	1635211865	1	25	25	0.01
L	1182094458	1182094458	1	25	25	0.01
L	1161172212	1161172212	1	25	25	0.01
L	1538074319	1538074319	1	25	25	0.01
L	991737308	991737308	1	25	25	0.01
L	1620410507	1620410507	1	25	25	0.01
L	1619831784	1619831784	1	25	25	0.01
L	1009111026	1009111026	1	25	25	0.01
L	991622110	991622110	1	25	25	0.01
L	1472611940	1472611940	1	25	25	0.01
L	1472871080	1472871080	1	25	25	0.01
L	1055520300	1055520300	1	25	25	0.01
L	1578292413	1578292413	1	25	25	0.01
L	1534938755	1534938755	1	25	25	0.01
L	1536210573	1536210573	1	25	25	0.01
L	1476370827	1476370827	1	25	25	0.01
L	1131421971	1131421971	1	25	25	0.01
L	1014534942	1014534942	1	25	25	0.01
L	1056044267	1056044267	1	25	25	0.01
L	1665583735	1665583735	1	25	25	0.01
L	1619788468	1619788468	1	25	25	0.01
L	1534088488	1534088488	1	25	25	0.01
L	3224469657	3224469657	1	26	26	0.01
L	4505748040	4505748040	1	26	26	0.01
L	382371320	382371320	1	26	26	0.01
L	4753885384	4753885384	1	26	26	0.01
L	3169428382	3169428382	1	26	26	0.01
L	3673749638	3673749638	1	26	26	0.01
L	4493889549	4493889549	1	26	26	0.01
L	3040479793	3040479793	1	26	26	0.01
L	3039171448	3039171448	1	26	26	0.01
L	2951666314	2951666314	1	26	26	0.01
L	2949669923	2949669923	1	26	26	0.01
L	4535325669	4535325669	1	26	26	0.01
L	2623185604	2623185604	1	27	27	0.01
L	1913674818	1913674818	1	27	27	0.01
L	1914687262	1914687262	1	27	27	0.01
L	1915466916	1915466916	1	27	27	0.01
L	1912469248	1912469248	1	27	27	0.01
L	1972073730	1972073730	1	27	27	0.01
L	1734194330	1734194330	1	27	27	0.01
L	1736800578	1736800578	1	27	27	0.01
L	215760034	215760034	1	27	27	0.01
L	1744048847	1744048847	1	27	27	0.01
L	1749785923	1749785923	1	27	27	0.01
L	1783225396	1783225396	1	27	27	0.01
L	1743076833	1743076833	1	27	27	0.01
L	1742613485	1742613485	1	27	27	0.01
L	4841571461	4841571461	1	27	27	0.01
L	4911740688	4911740688	1	27	27	0.01
L	1284588519	1284588519	1	27	27	0.01
L	4901738803	4901738803	1	27	27	0.01
L	1376136343	1376136343	1	27	27	0.01
L	4668920896	4668920896	1	28	28	0.01
L	4490434480	4490434480	1	28	28	0.01
L	4491204220	4491204220	1	28	28	0.01
L	527921234	527921234	1	28	28	0.01
L	4269997201	4269997201	1	28	28	0.01
L	832321723	832321723	1	28	28	0.01
L	4506244568	4506244568	1	28	28	0.01
L	4506713337	4506713337	1	28	28	0.01
L	3193735332	3193735332	1	28	28	0.01
L	2131147771	2131147771	1	28	28	0.01
L	2225403622	2225403622	1	28	28	0.01
L	3145321425	3145321425	1	28	28	0.01
L	2126845301	2126845301	1	28	28	0.01
L	2219657927	2219657927	1	28	28	0.01
L	2219460338	2219460338	1	28	28	0.01
L	2243842799	2243842799	1	28	28	0.01
L	2253609902	2253609902	1	28	28	0.01
L	2189590273	2189590273	1	28	28	0.01
L	2217977295	2217977295	1	28	28	0.01
1	1	265283132	1	1		1
2	265283133	470239860	1	1		1
3	470239861	706713299	1	1		1
4	706713300	957678422	1	1		1
5	957678423	1194239164	1	1		1
6	1194239165	1429054042	1	1		1
7	1429054043	1675420604	1	1		1
8	1675420605	1873333038	1	1		1
9	1873333039	2057919925	1	1		1
10	2057919926	2317743968	1	1		1
11	2317743969	2555517883	1	1		1
12	2555517884	2727935165	1	1		1
13	2727935166	3011253025	1	1		1
14	3011253026	3263377673	1	1		1
15	3263377674	3461576009	1	1		1
16	3461576010	3711478435	1	1		1
17	3711478436	3943211912	1	1		1
19	3943211913	4145259897	1	1		1
20	4145259898	4360965970	1	1		1
21	4360965971	4592822704	1	1		1
22	4592822705	4783664960	1	1		1
23	4783664961	4944062271	1	1		1
24	4944062272	5178571775	1	1		1
