name	start	end	strand	col	fill	lwd
L	3579962838	3579962838	1	16	16	0.01
L	3638842770	3638842770	1	16	16	0.01
L	3519224929	3519224929	1	16	16	0.01
L	3514650237	3514650237	1	16	16	0.01
L	3501843501	3501843501	1	16	16	0.01
L	3480659321	3480659321	1	16	16	0.01
L	3480595430	3480595430	1	16	16	0.01
L	3480564100	3480564100	1	16	16	0.01
L	3479409267	3479409267	1	16	16	0.01
L	3403327552	3403327552	1	16	16	0.01
L	3407848220	3407848220	1	16	16	0.01
L	3416299698	3416299698	1	16	16	0.01
L	3425888998	3425888998	1	16	16	0.01
L	3425950354	3425950354	1	16	16	0.01
L	3429000513	3429000513	1	16	16	0.01
L	3430094503	3430094503	1	16	16	0.01
L	3430211340	3430211340	1	16	16	0.01
L	3430260133	3430260133	1	16	16	0.01
L	3430320071	3430320071	1	16	16	0.01
L	3430364710	3430364710	1	16	16	0.01
L	3439135490	3439135490	1	16	16	0.01
L	3441356621	3441356621	1	16	16	0.01
L	3443224375	3443224375	1	16	16	0.01
L	3444570110	3444570110	1	16	16	0.01
L	3451975650	3451975650	1	16	16	0.01
L	3452067064	3452067064	1	16	16	0.01
L	2350449402	2350449402	1	17	17	0.01
L	2356091992	2356091992	1	17	17	0.01
L	2356463561	2356463561	1	17	17	0.01
L	2363401027	2363401027	1	17	17	0.01
L	2374059322	2374059322	1	17	17	0.01
L	2377641408	2377641408	1	17	17	0.01
L	2387096628	2387096628	1	17	17	0.01
L	2398137065	2398137065	1	17	17	0.01
L	2407890177	2407890177	1	17	17	0.01
L	2412486287	2412486287	1	17	17	0.01
L	2425894975	2425894975	1	17	17	0.01
L	2462528091	2462528091	1	17	17	0.01
L	2464465938	2464465938	1	17	17	0.01
L	2465633109	2465633109	1	17	17	0.01
L	2473033146	2473033146	1	17	17	0.01
L	2483983644	2483983644	1	17	17	0.01
L	2485499568	2485499568	1	17	17	0.01
L	2494731185	2494731185	1	17	17	0.01
L	2497033608	2497033608	1	17	17	0.01
L	2502554153	2502554153	1	17	17	0.01
L	2522434262	2522434262	1	17	17	0.01
L	2527568113	2527568113	1	17	17	0.01
L	2530246354	2530246354	1	17	17	0.01
L	2531027235	2531027235	1	17	17	0.01
L	2531157068	2531157068	1	17	17	0.01
L	2533493146	2533493146	1	17	17	0.01
L	2533728851	2533728851	1	17	17	0.01
L	2535497705	2535497705	1	17	17	0.01
L	2539583939	2539583939	1	17	17	0.01
L	3996826289	3996826289	1	17	17	0.01
L	3996736549	3996736549	1	17	17	0.01
L	3994875808	3994875808	1	17	17	0.01
L	4016766905	4016766905	1	17	17	0.01
L	4016444530	4016444530	1	17	17	0.01
L	4016022182	4016022182	1	17	17	0.01
L	4013927039	4013927039	1	17	17	0.01
L	4013428006	4013428006	1	17	17	0.01
L	4011456330	4011456330	1	17	17	0.01
L	4005088493	4005088493	1	17	17	0.01
L	3999325132	3999325132	1	17	17	0.01
L	3999046260	3999046260	1	17	17	0.01
L	4017898988	4017898988	1	17	17	0.01
L	4018283717	4018283717	1	17	17	0.01
L	4018344738	4018344738	1	17	17	0.01
L	4018597642	4018597642	1	17	17	0.01
L	4019273840	4019273840	1	17	17	0.01
L	4020077657	4020077657	1	17	17	0.01
L	4020642307	4020642307	1	17	17	0.01
L	4021693236	4021693236	1	17	17	0.01
L	4023433167	4023433167	1	17	17	0.01
L	4027785400	4027785400	1	17	17	0.01
L	4027878656	4027878656	1	17	17	0.01
L	4032876764	4032876764	1	17	17	0.01
L	4032928435	4032928435	1	17	17	0.01
L	4032998055	4032998055	1	17	17	0.01
L	2993356	2993356	1	18	18	0.01
L	10782729	10782729	1	18	18	0.01
L	15039935	15039935	1	18	18	0.01
L	15247711	15247711	1	18	18	0.01
L	27327764	27327764	1	18	18	0.01
L	33439845	33439845	1	18	18	0.01
L	38439002	38439002	1	18	18	0.01
L	62504333	62504333	1	18	18	0.01
L	60627820	60627820	1	18	18	0.01
L	54994473	54994473	1	18	18	0.01
L	47321672	47321672	1	18	18	0.01
L	46053058	46053058	1	18	18	0.01
L	41181838	41181838	1	18	18	0.01
L	80216384	80216384	1	18	18	0.01
L	102352357	102352357	1	18	18	0.01
L	110292647	110292647	1	18	18	0.01
L	113543031	113543031	1	18	18	0.01
L	115269655	115269655	1	18	18	0.01
L	126932515	126932515	1	18	18	0.01
L	143564099	143564099	1	18	18	0.01
L	152122639	152122639	1	18	18	0.01
L	153288724	153288724	1	18	18	0.01
L	169186029	169186029	1	18	18	0.01
L	169232240	169232240	1	18	18	0.01
L	173171306	173171306	1	18	18	0.01
L	173284544	173284544	1	18	18	0.01
L	173330446	173330446	1	18	18	0.01
L	177498182	177498182	1	18	18	0.01
L	178642929	178642929	1	18	18	0.01
L	3647095431	3647095431	1	19	19	0.01
L	2129486731	2129486731	1	19	19	0.01
L	2137043817	2137043817	1	19	19	0.01
L	3552258116	3552258116	1	19	19	0.01
L	2166222583	2166222583	1	19	19	0.01
L	2167118444	2167118444	1	19	19	0.01
L	2168193569	2168193569	1	19	19	0.01
L	2175741321	2175741321	1	19	19	0.01
L	2180988501	2180988501	1	19	19	0.01
L	2181365671	2181365671	1	19	19	0.01
L	2185316720	2185316720	1	19	19	0.01
L	2188104952	2188104952	1	19	19	0.01
L	2200722359	2200722359	1	19	19	0.01
L	2203852946	2203852946	1	19	19	0.01
L	2204288303	2204288303	1	19	19	0.01
L	2204384494	2204384494	1	19	19	0.01
L	2210760520	2210760520	1	19	19	0.01
L	2212784545	2212784545	1	19	19	0.01
L	2213059940	2213059940	1	19	19	0.01
L	2214678389	2214678389	1	19	19	0.01
L	2215827011	2215827011	1	19	19	0.01
L	2218684152	2218684152	1	19	19	0.01
L	2242468447	2242468447	1	19	19	0.01
L	2243079405	2243079405	1	19	19	0.01
L	2245921840	2245921840	1	19	19	0.01
L	2247351372	2247351372	1	19	19	0.01
L	2247844499	2247844499	1	19	19	0.01
L	2254116906	2254116906	1	19	19	0.01
L	2261606520	2261606520	1	19	19	0.01
L	2267466460	2267466460	1	19	19	0.01
L	2007575197	2007575197	1	20	20	0.01
L	2001440862	2001440862	1	20	20	0.01
L	2001524355	2001524355	1	20	20	0.01
L	2090642831	2090642831	1	20	20	0.01
L	2090612384	2090612384	1	20	20	0.01
L	2090324894	2090324894	1	20	20	0.01
L	2203947808	2203947808	1	20	20	0.01
L	2090158225	2090158225	1	20	20	0.01
L	2089984686	2089984686	1	20	20	0.01
L	4541744296	4541744296	1	20	20	0.01
L	2085239723	2085239723	1	20	20	0.01
L	2075916385	2075916385	1	20	20	0.01
L	2072938079	2072938079	1	20	20	0.01
L	2068981178	2068981178	1	20	20	0.01
L	2068449760	2068449760	1	20	20	0.01
L	2061565535	2061565535	1	20	20	0.01
L	2061520318	2061520318	1	20	20	0.01
L	2059492007	2059492007	1	20	20	0.01
L	2056768992	2056768992	1	20	20	0.01
L	2051285134	2051285134	1	20	20	0.01
L	2044908211	2044908211	1	20	20	0.01
L	2044886292	2044886292	1	20	20	0.01
L	2041717631	2041717631	1	20	20	0.01
L	2037848517	2037848517	1	20	20	0.01
L	2027528389	2027528389	1	20	20	0.01
L	2027460338	2027460338	1	20	20	0.01
L	2025480064	2025480064	1	20	20	0.01
L	2022753103	2022753103	1	20	20	0.01
L	2018743378	2018743378	1	20	20	0.01
L	2021300070	2021300070	1	20	20	0.01
L	1964752310	1964752310	1	20	20	0.01
L	1971191991	1971191991	1	20	20	0.01
L	1971047852	1971047852	1	20	20	0.01
L	1969659724	1969659724	1	20	20	0.01
L	1969112279	1969112279	1	20	20	0.01
L	4438509700	4438509700	1	21	21	0.01
L	4431667711	4431667711	1	21	21	0.01
L	4431209140	4431209140	1	21	21	0.01
L	4428238074	4428238074	1	21	21	0.01
L	4426486021	4426486021	1	21	21	0.01
L	4424979253	4424979253	1	21	21	0.01
L	4424957420	4424957420	1	21	21	0.01
L	4423996563	4423996563	1	21	21	0.01
L	4422776358	4422776358	1	21	21	0.01
L	4406973565	4406973565	1	21	21	0.01
L	4404900551	4404900551	1	21	21	0.01
L	4394097291	4394097291	1	21	21	0.01
L	4396313348	4396313348	1	21	21	0.01
L	4392999766	4392999766	1	21	21	0.01
L	4387289882	4387289882	1	21	21	0.01
L	4387090712	4387090712	1	21	21	0.01
L	4375024178	4375024178	1	21	21	0.01
L	4370774516	4370774516	1	21	21	0.01
L	4245379968	4245379968	1	22	22	0.01
L	4260322139	4260322139	1	22	22	0.01
L	4259955435	4259955435	1	22	22	0.01
L	4259850229	4259850229	1	22	22	0.01
L	4258976725	4258976725	1	22	22	0.01
L	4258854777	4258854777	1	22	22	0.01
L	4258669327	4258669327	1	22	22	0.01
L	4257633754	4257633754	1	22	22	0.01
L	4261351650	4261351650	1	22	22	0.01
L	4261415135	4261415135	1	22	22	0.01
L	4277162302	4277162302	1	22	22	0.01
L	4277806611	4277806611	1	22	22	0.01
L	4277897362	4277897362	1	22	22	0.01
L	4321279704	4321279704	1	22	22	0.01
L	4322292364	4322292364	1	22	22	0.01
L	4326274438	4326274438	1	22	22	0.01
L	4327325265	4327325265	1	22	22	0.01
L	4309893677	4309893677	1	22	22	0.01
L	4309409509	4309409509	1	22	22	0.01
L	4334278672	4334278672	1	22	22	0.01
L	4336063074	4336063074	1	22	22	0.01
L	4335411801	4335411801	1	22	22	0.01
L	4365140797	4365140797	1	22	22	0.01
L	3941561466	3941561466	1	23	23	0.01
L	3941668000	3941668000	1	23	23	0.01
L	3946657590	3946657590	1	23	23	0.01
L	3966476286	3966476286	1	23	23	0.01
L	3966521673	3966521673	1	23	23	0.01
L	3968702713	3968702713	1	23	23	0.01
L	3939941673	3939941673	1	23	23	0.01
L	3939616243	3939616243	1	23	23	0.01
L	3934627002	3934627002	1	23	23	0.01
L	4425020064	4425020064	1	23	23	0.01
L	3889355222	3889355222	1	23	23	0.01
L	1965832472	1965832472	1	23	23	0.01
L	3863980828	3863980828	1	23	23	0.01
L	3863111774	3863111774	1	23	23	0.01
L	3861099966	3861099966	1	23	23	0.01
L	3842487204	3842487204	1	23	23	0.01
L	3837458049	3837458049	1	23	23	0.01
L	3832436389	3832436389	1	23	23	0.01
L	524261172	524261172	1	24	24	0.01
L	543777005	543777005	1	24	24	0.01
L	544549187	544549187	1	24	24	0.01
L	546433501	546433501	1	24	24	0.01
L	547489545	547489545	1	24	24	0.01
L	942076649	942076649	1	25	25	0.01
L	945194478	945194478	1	25	25	0.01
L	945228958	945228958	1	25	25	0.01
L	946973135	946973135	1	25	25	0.01
L	949989154	949989154	1	25	25	0.01
L	957168734	957168734	1	25	25	0.01
L	964437299	964437299	1	25	25	0.01
L	974023521	974023521	1	25	25	0.01
L	935490018	935490018	1	25	25	0.01
L	933012109	933012109	1	25	25	0.01
L	931858470	931858470	1	25	25	0.01
L	931628978	931628978	1	25	25	0.01
L	929924997	929924997	1	25	25	0.01
L	928917873	928917873	1	25	25	0.01
L	927774424	927774424	1	25	25	0.01
L	927526529	927526529	1	25	25	0.01
L	925877039	925877039	1	25	25	0.01
L	917101668	917101668	1	25	25	0.01
L	916047085	916047085	1	25	25	0.01
L	915757826	915757826	1	25	25	0.01
L	914191626	914191626	1	25	25	0.01
L	2592733239	2592733239	1	25	25	0.01
L	906590710	906590710	1	25	25	0.01
L	906480927	906480927	1	25	25	0.01
L	899992164	899992164	1	25	25	0.01
L	894876645	894876645	1	25	25	0.01
L	893446279	893446279	1	25	25	0.01
L	891193737	891193737	1	25	25	0.01
L	882792058	882792058	1	25	25	0.01
L	882605778	882605778	1	25	25	0.01
L	882099047	882099047	1	25	25	0.01
L	3339006566	3339006566	1	26	26	0.01
L	3354460421	3354460421	1	26	26	0.01
L	3360475882	3360475882	1	26	26	0.01
L	1836439968	1836439968	1	26	26	0.01
L	3368141107	3368141107	1	26	26	0.01
L	3369749849	3369749849	1	26	26	0.01
L	3371413525	3371413525	1	26	26	0.01
L	3377032401	3377032401	1	26	26	0.01
L	3380846763	3380846763	1	26	26	0.01
L	3381304013	3381304013	1	26	26	0.01
L	3384844576	3384844576	1	26	26	0.01
L	3389511800	3389511800	1	26	26	0.01
L	3973325522	3973325522	1	27	27	0.01
L	3974198467	3974198467	1	27	27	0.01
L	3974227054	3974227054	1	27	27	0.01
L	3974283059	3974283059	1	27	27	0.01
L	3972021156	3972021156	1	27	27	0.01
L	3979416054	3979416054	1	27	27	0.01
L	2551353376	2551353376	1	27	27	0.01
L	2551416096	2551416096	1	27	27	0.01
L	2553766907	2553766907	1	27	27	0.01
L	2553782493	2553782493	1	27	27	0.01
L	2556338170	2556338170	1	27	27	0.01
L	2557987761	2557987761	1	27	27	0.01
L	2560661870	2560661870	1	27	27	0.01
L	2562043368	2562043368	1	27	27	0.01
L	2563176373	2563176373	1	27	27	0.01
L	2564428061	2564428061	1	27	27	0.01
L	2564888342	2564888342	1	27	27	0.01
L	2568423965	2568423965	1	27	27	0.01
L	2574660648	2574660648	1	27	27	0.01
L	2759489466	2759489466	1	28	28	0.01
L	4936760259	4936760259	1	28	28	0.01
L	4939183500	4939183500	1	28	28	0.01
L	4940562853	4940562853	1	28	28	0.01
L	4953262098	4953262098	1	28	28	0.01
L	4971534900	4971534900	1	28	28	0.01
L	4985773265	4985773265	1	28	28	0.01
L	4986840367	4986840367	1	28	28	0.01
L	5023385504	5023385504	1	28	28	0.01
L	5086077735	5086077735	1	28	28	0.01
L	5092213790	5092213790	1	28	28	0.01
L	5118777650	5118777650	1	28	28	0.01
L	5122535719	5122535719	1	28	28	0.01
L	5149058024	5149058024	1	28	28	0.01
L	5150004168	5150004168	1	28	28	0.01
L	5163781823	5163781823	1	28	28	0.01
L	5167504304	5167504304	1	28	28	0.01
L	5173805121	5173805121	1	28	28	0.01
L	5179054871	5179054871	1	28	28	0.01
A1	1	517358904	1	1		1
A2	517358905	881621456	1	1		1
A3	881621457	1183034306	1	1		1
B1	1183034307	1627036001	1	1		1
B2	1627036002	1956302884	1	1		1
B3	1956302885	2271241472	1	1		1
B4	2271241473	2575845542	1	1		1
C1	2575845543	3052124005	1	1		1
C2	3052124006	3394699651	1	1		1
D1	3394699652	3644130906	1	1		1
D2	3644130907	3832208623	1	1		1
D3	3832208624	4033641040	1	1		1
D4	4033641041	4235067788	1	1		1
E1	4235067789	4365845239	1	1		1
E2	4365845240	4498547939	1	1		1
E3	4498547940	4587034989	1	1		1
F1	4587034990	4735925662	1	1		1
F2	4735925663	4915419483	1	1		1
X	4915419484	5178571776	1	1		1
