name	start	end	strand	col	fill	lwd
L	2327830540	2327830540	1	16	16	0.01
L	2325765008	2325765008	1	16	16	0.01
L	2323122832	2323122832	1	16	16	0.01
L	2323060752	2323060752	1	16	16	0.01
L	2323002681	2323002681	1	16	16	0.01
L	2313632310	2313632310	1	16	16	0.01
L	2313389808	2313389808	1	16	16	0.01
L	2312534453	2312534453	1	16	16	0.01
L	2304970439	2304970439	1	16	16	0.01
L	2302555796	2302555796	1	16	16	0.01
L	2302288747	2302288747	1	16	16	0.01
L	2302121145	2302121145	1	16	16	0.01
L	2301823510	2301823510	1	16	16	0.01
L	2350859389	2350859389	1	16	16	0.01
L	2333813324	2333813324	1	16	16	0.01
L	14714473	14714473	1	16	16	0.01
L	24614063	24614063	1	16	16	0.01
L	36294879	36294879	1	16	16	0.01
L	55338288	55338288	1	16	16	0.01
L	55402969	55402969	1	16	16	0.01
L	55475270	55475270	1	16	16	0.01
L	56381577	56381577	1	16	16	0.01
L	74781497	74781497	1	16	16	0.01
L	77617143	77617143	1	16	16	0.01
L	4966226842	4966226842	1	16	16	0.01
L	4974651900	4974651900	1	16	16	0.01
L	4974682873	4974682873	1	16	16	0.01
L	4977795229	4977795229	1	16	16	0.01
L	4979228227	4979228227	1	16	16	0.01
L	4979455913	4979455913	1	16	16	0.01
L	4979656590	4979656590	1	16	16	0.01
L	4964617174	4964617174	1	16	16	0.01
L	4964452313	4964452313	1	16	16	0.01
L	4957177674	4957177674	1	16	16	0.01
L	4938847285	4938847285	1	16	16	0.01
L	4940378703	4940378703	1	16	16	0.01
L	4938888760	4938888760	1	16	16	0.01
L	4948310147	4948310147	1	16	16	0.01
L	4948152889	4948152889	1	16	16	0.01
L	600055036	600055036	1	17	17	0.01
L	539764392	539764392	1	17	17	0.01
L	541163850	541163850	1	17	17	0.01
L	534841882	534841882	1	17	17	0.01
L	653120603	653120603	1	17	17	0.01
L	588469581	588469581	1	17	17	0.01
L	580032389	580032389	1	17	17	0.01
L	571468687	571468687	1	17	17	0.01
L	605461379	605461379	1	17	17	0.01
L	799444030	799444030	1	17	17	0.01
L	734311760	734311760	1	17	17	0.01
L	721831636	721831636	1	17	17	0.01
L	719745745	719745745	1	17	17	0.01
L	718676500	718676500	1	17	17	0.01
L	712251744	712251744	1	17	17	0.01
L	702429694	702429694	1	17	17	0.01
L	701258649	701258649	1	17	17	0.01
L	692022469	692022469	1	17	17	0.01
L	689503504	689503504	1	17	17	0.01
L	684470236	684470236	1	17	17	0.01
L	667346660	667346660	1	17	17	0.01
L	662806579	662806579	1	17	17	0.01
L	660738026	660738026	1	17	17	0.01
L	659977484	659977484	1	17	17	0.01
L	659852018	659852018	1	17	17	0.01
L	621756094	621756094	1	17	17	0.01
L	621983130	621983130	1	17	17	0.01
L	623625328	623625328	1	17	17	0.01
L	627157578	627157578	1	17	17	0.01
L	4526432888	4526432888	1	17	17	0.01
L	4526367653	4526367653	1	17	17	0.01
L	4524885191	4524885191	1	17	17	0.01
L	4533443439	4533443439	1	17	17	0.01
L	4533883779	4533883779	1	17	17	0.01
L	4530532821	4530532821	1	17	17	0.01
L	4528871071	4528871071	1	17	17	0.01
L	4528621585	4528621585	1	17	17	0.01
L	4580019427	4580019427	1	17	17	0.01
L	4574456904	4574456904	1	17	17	0.01
L	4569555883	4569555883	1	17	17	0.01
L	4569179386	4569179386	1	17	17	0.01
L	4532447608	4532447608	1	17	17	0.01
L	108645267	108645267	1	17	17	0.01
L	4531867966	4531867966	1	17	17	0.01
L	4531615446	4531615446	1	17	17	0.01
L	4531021342	4531021342	1	17	17	0.01
L	4534435614	4534435614	1	17	17	0.01
L	4535186464	4535186464	1	17	17	0.01
L	4535980738	4535980738	1	17	17	0.01
L	4538410618	4538410618	1	17	17	0.01
L	4541678741	4541678741	1	17	17	0.01
L	4541841081	4541841081	1	17	17	0.01
L	4553534342	4553534342	1	17	17	0.01
L	4553466428	4553466428	1	17	17	0.01
L	4553353986	4553353986	1	17	17	0.01
L	86544033	86544033	1	18	18	0.01
L	94138926	94138926	1	18	18	0.01
L	98500923	98500923	1	18	18	0.01
L	98719606	98719606	1	18	18	0.01
L	109500669	109500669	1	18	18	0.01
L	115866011	115866011	1	18	18	0.01
L	121818434	121818434	1	18	18	0.01
L	144015302	144015302	1	18	18	0.01
L	141677023	141677023	1	18	18	0.01
L	136980410	136980410	1	18	18	0.01
L	129760533	129760533	1	18	18	0.01
L	128562687	128562687	1	18	18	0.01
L	123799099	123799099	1	18	18	0.01
L	158721136	158721136	1	18	18	0.01
L	180609097	180609097	1	18	18	0.01
L	187205875	187205875	1	18	18	0.01
L	190811795	190811795	1	18	18	0.01
L	192459305	192459305	1	18	18	0.01
L	206032240	206032240	1	18	18	0.01
L	224265626	224265626	1	18	18	0.01
L	232909089	232909089	1	18	18	0.01
L	234152500	234152500	1	18	18	0.01
L	250750087	250750087	1	18	18	0.01
L	250797420	250797420	1	18	18	0.01
L	255495395	255495395	1	18	18	0.01
L	255838524	255838524	1	18	18	0.01
L	256056689	256056689	1	18	18	0.01
L	262620806	262620806	1	18	18	0.01
L	264773320	264773320	1	18	18	0.01
L	3237654490	3237654490	1	19	19	0.01
L	2249484941	2249484941	1	19	19	0.01
L	2242764244	2242764244	1	19	19	0.01
L	2379356245	2379356245	1	19	19	0.01
L	2140813157	2140813157	1	19	19	0.01
L	2141949158	2141949158	1	19	19	0.01
L	2143137899	2143137899	1	19	19	0.01
L	2149230586	2149230586	1	19	19	0.01
L	2153901004	2153901004	1	19	19	0.01
L	2154204658	2154204658	1	19	19	0.01
L	2157774352	2157774352	1	19	19	0.01
L	2160840122	2160840122	1	19	19	0.01
L	2297069716	2297069716	1	19	19	0.01
L	2293809279	2293809279	1	19	19	0.01
L	2293250562	2293250562	1	19	19	0.01
L	2293043736	2293043736	1	19	19	0.01
L	2286041103	2286041103	1	19	19	0.01
L	2234231768	2234231768	1	19	19	0.01
L	2234010165	2234010165	1	19	19	0.01
L	2231706261	2231706261	1	19	19	0.01
L	2230901318	2230901318	1	19	19	0.01
L	2227820028	2227820028	1	19	19	0.01
L	2206166087	2206166087	1	19	19	0.01
L	2205307424	2205307424	1	19	19	0.01
L	2201830910	2201830910	1	19	19	0.01
L	2200498063	2200498063	1	19	19	0.01
L	2200003535	2200003535	1	19	19	0.01
L	2193212956	2193212956	1	19	19	0.01
L	2185376506	2185376506	1	19	19	0.01
L	2177187824	2177187824	1	19	19	0.01
L	285976826	285976826	1	20	20	0.01
L	4086410096	4086410096	1	20	20	0.01
L	4086516136	4086516136	1	20	20	0.01
L	2274530054	2274530054	1	20	20	0.01
L	2274576357	2274576357	1	20	20	0.01
L	2274807103	2274807103	1	20	20	0.01
L	2275271218	2275271218	1	20	20	0.01
L	2275408874	2275408874	1	20	20	0.01
L	2275748988	2275748988	1	20	20	0.01
L	4210880144	4210880144	1	20	20	0.01
L	4083548366	4083548366	1	20	20	0.01
L	4063369241	4063369241	1	20	20	0.01
L	4061196952	4061196952	1	20	20	0.01
L	4067344563	4067344563	1	20	20	0.01
L	4068021071	4068021071	1	20	20	0.01
L	4073745065	4073745065	1	20	20	0.01
L	4073773052	4073773052	1	20	20	0.01
L	4075250855	4075250855	1	20	20	0.01
L	4077262125	4077262125	1	20	20	0.01
L	4089754101	4089754101	1	20	20	0.01
L	4094849241	4094849241	1	20	20	0.01
L	4094974678	4094974678	1	20	20	0.01
L	4030187393	4030187393	1	20	20	0.01
L	4024820071	4024820071	1	20	20	0.01
L	4117831792	4117831792	1	20	20	0.01
L	4117993520	4117993520	1	20	20	0.01
L	4121706970	4121706970	1	20	20	0.01
L	4104969156	4104969156	1	20	20	0.01
L	4098843376	4098843376	1	20	20	0.01
L	4101235547	4101235547	1	20	20	0.01
L	4058075050	4058075050	1	20	20	0.01
L	4048664869	4048664869	1	20	20	0.01
L	4048732943	4048732943	1	20	20	0.01
L	4049785221	4049785221	1	20	20	0.01
L	4050540619	4050540619	1	20	20	0.01
L	4451418971	4451418971	1	21	21	0.01
L	4444125884	4444125884	1	21	21	0.01
L	4443797978	4443797978	1	21	21	0.01
L	4439855536	4439855536	1	21	21	0.01
L	4431377603	4431377603	1	21	21	0.01
L	4428680546	4428680546	1	21	21	0.01
L	4428474823	4428474823	1	21	21	0.01
L	4427058101	4427058101	1	21	21	0.01
L	4425708029	4425708029	1	21	21	0.01
L	4433775612	4433775612	1	21	21	0.01
L	4435715189	4435715189	1	21	21	0.01
L	4421014995	4421014995	1	21	21	0.01
L	4515280211	4515280211	1	21	21	0.01
L	4414110261	4414110261	1	21	21	0.01
L	4484390510	4484390510	1	21	21	0.01
L	4484612327	4484612327	1	21	21	0.01
L	4495668649	4495668649	1	21	21	0.01
L	4500714189	4500714189	1	21	21	0.01
L	4685815347	4685815347	1	22	22	0.01
L	4199086461	4199086461	1	22	22	0.01
L	4199389003	4199389003	1	22	22	0.01
L	4199518038	4199518038	1	22	22	0.01
L	4200613754	4200613754	1	22	22	0.01
L	4200678056	4200678056	1	22	22	0.01
L	4200999691	4200999691	1	22	22	0.01
L	4202255800	4202255800	1	22	22	0.01
L	4197993060	4197993060	1	22	22	0.01
L	4197990631	4197990631	1	22	22	0.01
L	4726678004	4726678004	1	22	22	0.01
L	4727219300	4727219300	1	22	22	0.01
L	4727353228	4727353228	1	22	22	0.01
L	5072491659	5072491659	1	22	22	0.01
L	5070688965	5070688965	1	22	22	0.01
L	5099461821	5099461821	1	22	22	0.01
L	5096664008	5096664008	1	22	22	0.01
L	4715926663	4715926663	1	22	22	0.01
L	4717370699	4717370699	1	22	22	0.01
L	4728225133	4728225133	1	22	22	0.01
L	4729541619	4729541619	1	22	22	0.01
L	4728996274	4728996274	1	22	22	0.01
L	4701587789	4701587789	1	22	22	0.01
L	1382696770	1382696770	1	23	23	0.01
L	1382597224	1382597224	1	23	23	0.01
L	1379046437	1379046437	1	23	23	0.01
L	1362113965	1362113965	1	23	23	0.01
L	1362045051	1362045051	1	23	23	0.01
L	1360120155	1360120155	1	23	23	0.01
L	1384179217	1384179217	1	23	23	0.01
L	1384289297	1384289297	1	23	23	0.01
L	1388273150	1388273150	1	23	23	0.01
L	4428742384	4428742384	1	23	23	0.01
L	3135295850	3135295850	1	23	23	0.01
L	3117724533	3117724533	1	23	23	0.01
L	1283384995	1283384995	1	23	23	0.01
L	1284214871	1284214871	1	23	23	0.01
L	1286214793	1286214793	1	23	23	0.01
L	1341169141	1341169141	1	23	23	0.01
L	1335557249	1335557249	1	23	23	0.01
L	1329803966	1329803966	1	23	23	0.01
L	5045595973	5045595973	1	24	24	0.01
L	5027651094	5027651094	1	24	24	0.01
L	5028393605	5028393605	1	24	24	0.01
L	5030359734	5030359734	1	24	24	0.01
L	5031837218	5031837218	1	24	24	0.01
L	4605690051	4605690051	1	25	25	0.01
L	2512387790	2512387790	1	25	25	0.01
L	2486669710	2486669710	1	25	25	0.01
L	2514965296	2514965296	1	25	25	0.01
L	2104841438	2104841438	1	25	25	0.01
L	2099266518	2099266518	1	25	25	0.01
L	2094231251	2094231251	1	25	25	0.01
L	2107405040	2107405040	1	25	25	0.01
L	4665317918	4665317918	1	25	25	0.01
L	4669230173	4669230173	1	25	25	0.01
L	4675640241	4675640241	1	25	25	0.01
L	4673505489	4673505489	1	25	25	0.01
L	4659990160	4659990160	1	25	25	0.01
L	4647501189	4647501189	1	25	25	0.01
L	4600478297	4600478297	1	25	25	0.01
L	4600881817	4600881817	1	25	25	0.01
L	4652442531	4652442531	1	25	25	0.01
L	4657529638	4657529638	1	25	25	0.01
L	4644279777	4644279777	1	25	25	0.01
L	4644646440	4644646440	1	25	25	0.01
L	4646917082	4646917082	1	25	25	0.01
L	4898225688	4898225688	1	25	25	0.01
L	4637385074	4637385074	1	25	25	0.01
L	4637050472	4637050472	1	25	25	0.01
L	4631593929	4631593929	1	25	25	0.01
L	4628162201	4628162201	1	25	25	0.01
L	4626944744	4626944744	1	25	25	0.01
L	4624341491	4624341491	1	25	25	0.01
L	4606484080	4606484080	1	25	25	0.01
L	4607146004	4607146004	1	25	25	0.01
L	4608739398	4608739398	1	25	25	0.01
L	422168403	422168403	1	26	26	0.01
L	408393536	408393536	1	26	26	0.01
L	402876169	402876169	1	26	26	0.01
L	1807554247	1807554247	1	26	26	0.01
L	398384531	398384531	1	26	26	0.01
L	396448616	396448616	1	26	26	0.01
L	394361668	394361668	1	26	26	0.01
L	388867446	388867446	1	26	26	0.01
L	385548532	385548532	1	26	26	0.01
L	385109604	385109604	1	26	26	0.01
L	381898519	381898519	1	26	26	0.01
L	375216767	375216767	1	26	26	0.01
L	4561031453	4561031453	1	27	27	0.01
L	4557562834	4557562834	1	27	27	0.01
L	4557480806	4557480806	1	27	27	0.01
L	4557405621	4557405621	1	27	27	0.01
L	4560232484	4560232484	1	27	27	0.01
L	4521074688	4521074688	1	27	27	0.01
L	637598031	637598031	1	27	27	0.01
L	637642570	637642570	1	27	27	0.01
L	640438971	640438971	1	27	27	0.01
L	42944727	42944727	1	27	27	0.01
L	643000733	643000733	1	27	27	0.01
L	645391647	645391647	1	27	27	0.01
L	648409795	648409795	1	27	27	0.01
L	651156672	651156672	1	27	27	0.01
L	567502876	567502876	1	27	27	0.01
L	565561327	565561327	1	27	27	0.01
L	564798741	564798741	1	27	27	0.01
L	799206975	799206975	1	27	27	0.01
L	778900263	778900263	1	27	27	0.01
L	2528449711	2528449711	1	28	28	0.01
L	322868056	322868056	1	28	28	0.01
L	325529313	325529313	1	28	28	0.01
L	327018583	327018583	1	28	28	0.01
L	338518886	338518886	1	28	28	0.01
L	352928958	352928958	1	28	28	0.01
L	362667684	362667684	1	28	28	0.01
L	363438757	363438757	1	28	28	0.01
L	3959964850	3959964850	1	28	28	0.01
L	3919635986	3919635986	1	28	28	0.01
L	3982183989	3982183989	1	28	28	0.01
L	4005278427	4005278427	1	28	28	0.01
L	3980731981	3980731981	1	28	28	0.01
L	4001574877	4001574877	1	28	28	0.01
L	4000915229	4000915229	1	28	28	0.01
L	3993110654	3993110654	1	28	28	0.01
L	3991400320	3991400320	1	28	28	0.01
L	3893153448	3893153448	1	28	28	0.01
L	3893683500	3893683500	1	28	28	0.01
1	1	879041143	1	1		1
2	879041144	1589819991	1	1		1
3	1589819992	2124227828	1	1		1
4	2124227829	2494322057	1	1		1
5	2494322058	2844255822	1	1		1
6	2844255823	3171337643	1	1		1
7	3171337644	3483736664	1	1		1
8	3483736665	3754266848	1	1		1
9	3754266849	4012822196	1	1		1
10	4012822197	4218126371	1	1		1
11	4218126372	4410765024	1	1		1
12	4410765025	4515898135	1	1		1
13	4515898136	4596726116	1	1		1
14	4596726117	4677486249	1	1		1
15	4677486250	4748734077	1	1		1
16	4748734078	4812241537	1	1		1
17	4812241538	4871502407	1	1		1
18	4871502408	4926491910	1	1		1
19	4926491911	4979796326	1	1		1
20	4979796327	5026829486	1	1		1
22	5026829487	5067827155	1	1		1
23	5067827156	5105270644	1	1		1
24	5105270645	5135016733	1	1		1
21	5135016734	5178571772	1	1		1
