name	start	end	strand	col	fill	lwd
L	3152660276	3152660276	1	16	16	0.01
L	3157408883	3157408883	1	16	16	0.01
L	3161648561	3161648561	1	16	16	0.01
L	3171758733	3171758733	1	16	16	0.01
L	3190074032	3190074032	1	16	16	0.01
L	3190136276	3190136276	1	16	16	0.01
L	3190196735	3190196735	1	16	16	0.01
L	3191234949	3191234949	1	16	16	0.01
L	3210635718	3210635718	1	16	16	0.01
L	3213142805	3213142805	1	16	16	0.01
L	3220807516	3220807516	1	16	16	0.01
L	3228643248	3228643248	1	16	16	0.01
L	3228694296	3228694296	1	16	16	0.01
L	3231354030	3231354030	1	16	16	0.01
L	3232415668	3232415668	1	16	16	0.01
L	3232534724	3232534724	1	16	16	0.01
L	3232581340	3232581340	1	16	16	0.01
L	3232614579	3232614579	1	16	16	0.01
L	3232704261	3232704261	1	16	16	0.01
L	3240189421	3240189421	1	16	16	0.01
L	3241828391	3241828391	1	16	16	0.01
L	3243465766	3243465766	1	16	16	0.01
L	3244497692	3244497692	1	16	16	0.01
L	3250637129	3250637129	1	16	16	0.01
L	3250700159	3250700159	1	16	16	0.01
L	3260925044	3260925044	1	17	17	0.01
L	3266922132	3266922132	1	17	17	0.01
L	3267189287	3267189287	1	17	17	0.01
L	3273821465	3273821465	1	17	17	0.01
L	3283580075	3283580075	1	17	17	0.01
L	3286540964	3286540964	1	17	17	0.01
L	3295341142	3295341142	1	17	17	0.01
L	3303319464	3303319464	1	17	17	0.01
L	3312485560	3312485560	1	17	17	0.01
L	3323644850	3323644850	1	17	17	0.01
L	3334878680	3334878680	1	17	17	0.01
L	3366342419	3366342419	1	17	17	0.01
L	3368094584	3368094584	1	17	17	0.01
L	3369117017	3369117017	1	17	17	0.01
L	3375699224	3375699224	1	17	17	0.01
L	3385994765	3385994765	1	17	17	0.01
L	3387413381	3387413381	1	17	17	0.01
L	3395392679	3395392679	1	17	17	0.01
L	3397486745	3397486745	1	17	17	0.01
L	3402395051	3402395051	1	17	17	0.01
L	3420275458	3420275458	1	17	17	0.01
L	3424811254	3424811254	1	17	17	0.01
L	3427140852	3427140852	1	17	17	0.01
L	3427937931	3427937931	1	17	17	0.01
L	3428062017	3428062017	1	17	17	0.01
L	3430007462	3430007462	1	17	17	0.01
L	3430226501	3430226501	1	17	17	0.01
L	3431838593	3431838593	1	17	17	0.01
L	3435642723	3435642723	1	17	17	0.01
L	3441359369	3441359369	1	17	17	0.01
L	3441370242	3441370242	1	17	17	0.01
L	3443133218	3443133218	1	17	17	0.01
L	3444059771	3444059771	1	17	17	0.01
L	3444473554	3444473554	1	17	17	0.01
L	3444935132	3444935132	1	17	17	0.01
L	3446951413	3446951413	1	17	17	0.01
L	3447249378	3447249378	1	17	17	0.01
L	3449290227	3449290227	1	17	17	0.01
L	3455462222	3455462222	1	17	17	0.01
L	3461102394	3461102394	1	17	17	0.01
L	3461363283	3461363283	1	17	17	0.01
L	3463385980	3463385980	1	17	17	0.01
L	3463781921	3463781921	1	17	17	0.01
L	3463858826	3463858826	1	17	17	0.01
L	3464100516	3464100516	1	17	17	0.01
L	3464762271	3464762271	1	17	17	0.01
L	3465603635	3465603635	1	17	17	0.01
L	3466141325	3466141325	1	17	17	0.01
L	3467216433	3467216433	1	17	17	0.01
L	3468988408	3468988408	1	17	17	0.01
L	3475361091	3475361091	1	17	17	0.01
L	3475485466	3475485466	1	17	17	0.01
L	3481912658	3481912658	1	17	17	0.01
L	3481956192	3481956192	1	17	17	0.01
L	3482033097	3482033097	1	17	17	0.01
L	3517089738	3517089738	1	18	18	0.01
L	3525302320	3525302320	1	18	18	0.01
L	3528880537	3528880537	1	18	18	0.01
L	3529069450	3529069450	1	18	18	0.01
L	3539582995	3539582995	1	18	18	0.01
L	3544834470	3544834470	1	18	18	0.01
L	3549371481	3549371481	1	18	18	0.01
L	3551989850	3551989850	1	18	18	0.01
L	3553791698	3553791698	1	18	18	0.01
L	3558658107	3558658107	1	18	18	0.01
L	3565455663	3565455663	1	18	18	0.01
L	3566574944	3566574944	1	18	18	0.01
L	3570768338	3570768338	1	18	18	0.01
L	3585852234	3585852234	1	18	18	0.01
L	3604921675	3604921675	1	18	18	0.01
L	3611978785	3611978785	1	18	18	0.01
L	3614701208	3614701208	1	18	18	0.01
L	3616224144	3616224144	1	18	18	0.01
L	3626738264	3626738264	1	18	18	0.01
L	3641462286	3641462286	1	18	18	0.01
L	3649296290	3649296290	1	18	18	0.01
L	3650290240	3650290240	1	18	18	0.01
L	3664323948	3664323948	1	18	18	0.01
L	3664340123	3664340123	1	18	18	0.01
L	3668206061	3668206061	1	18	18	0.01
L	3668360347	3668360347	1	18	18	0.01
L	3668403714	3668403714	1	18	18	0.01
L	3673189500	3673189500	1	18	18	0.01
L	3674429530	3674429530	1	18	18	0.01
L	3722041472	3722041472	1	19	19	0.01
L	3725995108	3725995108	1	19	19	0.01
L	3732507198	3732507198	1	19	19	0.01
L	3748616660	3748616660	1	19	19	0.01
L	3757860498	3757860498	1	19	19	0.01
L	3758660627	3758660627	1	19	19	0.01
L	3759701539	3759701539	1	19	19	0.01
L	3766050901	3766050901	1	19	19	0.01
L	3770563485	3770563485	1	19	19	0.01
L	3770859778	3770859778	1	19	19	0.01
L	3774373081	3774373081	1	19	19	0.01
L	3776891941	3776891941	1	19	19	0.01
L	3787984210	3787984210	1	19	19	0.01
L	3790699674	3790699674	1	19	19	0.01
L	3791056512	3791056512	1	19	19	0.01
L	3791161636	3791161636	1	19	19	0.01
L	3796954765	3796954765	1	19	19	0.01
L	3798649356	3798649356	1	19	19	0.01
L	3798875110	3798875110	1	19	19	0.01
L	3800438127	3800438127	1	19	19	0.01
L	3801502039	3801502039	1	19	19	0.01
L	3803987335	3803987335	1	19	19	0.01
L	3825492460	3825492460	1	19	19	0.01
L	3826028856	3826028856	1	19	19	0.01
L	3828698202	3828698202	1	19	19	0.01
L	3829945344	3829945344	1	19	19	0.01
L	3830464146	3830464146	1	19	19	0.01
L	3836235917	3836235917	1	19	19	0.01
L	3842892094	3842892094	1	19	19	0.01
L	3848249782	3848249782	1	19	19	0.01
L	3896631528	3896631528	1	20	20	0.01
L	3905964044	3905964044	1	20	20	0.01
L	3906025761	3906025761	1	20	20	0.01
L	3922144418	3922144418	1	20	20	0.01
L	3922170357	3922170357	1	20	20	0.01
L	3922387204	3922387204	1	20	20	0.01
L	3922496907	3922496907	1	20	20	0.01
L	3922569697	3922569697	1	20	20	0.01
L	3922715882	3922715882	1	20	20	0.01
L	3926795445	3926795445	1	20	20	0.01
L	3926806439	3926806439	1	20	20	0.01
L	3934831523	3934831523	1	20	20	0.01
L	3937344593	3937344593	1	20	20	0.01
L	3940803967	3940803967	1	20	20	0.01
L	3941233910	3941233910	1	20	20	0.01
L	3946891300	3946891300	1	20	20	0.01
L	3946964758	3946964758	1	20	20	0.01
L	3948670944	3948670944	1	20	20	0.01
L	3950727387	3950727387	1	20	20	0.01
L	3955458186	3955458186	1	20	20	0.01
L	3960657064	3960657064	1	20	20	0.01
L	3960784621	3960784621	1	20	20	0.01
L	3963571558	3963571558	1	20	20	0.01
L	3966830358	3966830358	1	20	20	0.01
L	3976040275	3976040275	1	20	20	0.01
L	3976136033	3976136033	1	20	20	0.01
L	3977724504	3977724504	1	20	20	0.01
L	3980501803	3980501803	1	20	20	0.01
L	3982033141	3982033141	1	20	20	0.01
L	3984021278	3984021278	1	20	20	0.01
L	3992890546	3992890546	1	20	20	0.01
L	4002474663	4002474663	1	20	20	0.01
L	4002553663	4002553663	1	20	20	0.01
L	4003796074	4003796074	1	20	20	0.01
L	4004345977	4004345977	1	20	20	0.01
L	4109118041	4109118041	1	21	21	0.01
L	4115047265	4115047265	1	21	21	0.01
L	4115391730	4115391730	1	21	21	0.01
L	4118195376	4118195376	1	21	21	0.01
L	4119881075	4119881075	1	21	21	0.01
L	4121495447	4121495447	1	21	21	0.01
L	4121520967	4121520967	1	21	21	0.01
L	4122424382	4122424382	1	21	21	0.01
L	4123540993	4123540993	1	21	21	0.01
L	4137772803	4137772803	1	21	21	0.01
L	4139695515	4139695515	1	21	21	0.01
L	4143348208	4143348208	1	21	21	0.01
L	4145173542	4145173542	1	21	21	0.01
L	4150297612	4150297612	1	21	21	0.01
L	4155646933	4155646933	1	21	21	0.01
L	4155996697	4155996697	1	21	21	0.01
L	4167110679	4167110679	1	21	21	0.01
L	4171597947	4171597947	1	21	21	0.01
L	4194558784	4194558784	1	22	22	0.01
L	4205568901	4205568901	1	22	22	0.01
L	4205973119	4205973119	1	22	22	0.01
L	4206002689	4206002689	1	22	22	0.01
L	4206862503	4206862503	1	22	22	0.01
L	4206979002	4206979002	1	22	22	0.01
L	4207140348	4207140348	1	22	22	0.01
L	4209083935	4209083935	1	22	22	0.01
L	4212149360	4212149360	1	22	22	0.01
L	4212194487	4212194487	1	22	22	0.01
L	4228268475	4228268475	1	22	22	0.01
L	4230783240	4230783240	1	22	22	0.01
L	4230863518	4230863518	1	22	22	0.01
L	4247018420	4247018420	1	22	22	0.01
L	4248026614	4248026614	1	22	22	0.01
L	4252117118	4252117118	1	22	22	0.01
L	4255331057	4255331057	1	22	22	0.01
L	4261270611	4261270611	1	22	22	0.01
L	4261697259	4261697259	1	22	22	0.01
L	4284767417	4284767417	1	22	22	0.01
L	4289568252	4289568252	1	22	22	0.01
L	4290200598	4290200598	1	22	22	0.01
L	4315541377	4315541377	1	22	22	0.01
L	4316524003	4316524003	1	23	23	0.01
L	4316615842	4316615842	1	23	23	0.01
L	4320515394	4320515394	1	23	23	0.01
L	4337509134	4337509134	1	23	23	0.01
L	4337559009	4337559009	1	23	23	0.01
L	4339174432	4339174432	1	23	23	0.01
L	4352564211	4352564211	1	23	23	0.01
L	4352715115	4352715115	1	23	23	0.01
L	4357217729	4357217729	1	23	23	0.01
L	4360829345	4360829345	1	23	23	0.01
L	4396795423	4396795423	1	23	23	0.01
L	4414322732	4414322732	1	23	23	0.01
L	4419913375	4419913375	1	23	23	0.01
L	4420573844	4420573844	1	23	23	0.01
L	4422455352	4422455352	1	23	23	0.01
L	4440593809	4440593809	1	23	23	0.01
L	4445339809	4445339809	1	23	23	0.01
L	4449868662	4449868662	1	23	23	0.01
L	4458842022	4458842022	1	24	24	0.01
L	4478789201	4478789201	1	24	24	0.01
L	4479621241	4479621241	1	24	24	0.01
L	4481730023	4481730023	1	24	24	0.01
L	4482723075	4482723075	1	24	24	0.01
L	4551739180	4551739180	1	25	25	0.01
L	4554674048	4554674048	1	25	25	0.01
L	4554705739	4554705739	1	25	25	0.01
L	4556324737	4556324737	1	25	25	0.01
L	4559281815	4559281815	1	25	25	0.01
L	4565278739	4565278739	1	25	25	0.01
L	4571558051	4571558051	1	25	25	0.01
L	4579456459	4579456459	1	25	25	0.01
L	4605794420	4605794420	1	25	25	0.01
L	4607893988	4607893988	1	25	25	0.01
L	4608922346	4608922346	1	25	25	0.01
L	4609136184	4609136184	1	25	25	0.01
L	4610706262	4610706262	1	25	25	0.01
L	4611667772	4611667772	1	25	25	0.01
L	4612581335	4612581335	1	25	25	0.01
L	4613016120	4613016120	1	25	25	0.01
L	4614597361	4614597361	1	25	25	0.01
L	4622424055	4622424055	1	25	25	0.01
L	4623610512	4623610512	1	25	25	0.01
L	4623909805	4623909805	1	25	25	0.01
L	4625391073	4625391073	1	25	25	0.01
L	4629577179	4629577179	1	25	25	0.01
L	4632880386	4632880386	1	25	25	0.01
L	4633059354	4633059354	1	25	25	0.01
L	4639155234	4639155234	1	25	25	0.01
L	4644012971	4644012971	1	25	25	0.01
L	4645497549	4645497549	1	25	25	0.01
L	4647674038	4647674038	1	25	25	0.01
L	4655954426	4655954426	1	25	25	0.01
L	4656153119	4656153119	1	25	25	0.01
L	4656610335	4656610335	1	25	25	0.01
L	4687223346	4687223346	1	26	26	0.01
L	4700540054	4700540054	1	26	26	0.01
L	4705807748	4705807748	1	26	26	0.01
L	4710127432	4710127432	1	26	26	0.01
L	4712024193	4712024193	1	26	26	0.01
L	4713541083	4713541083	1	26	26	0.01
L	4715020482	4715020482	1	26	26	0.01
L	4719807978	4719807978	1	26	26	0.01
L	4723077899	4723077899	1	26	26	0.01
L	4723421308	4723421308	1	26	26	0.01
L	4726502376	4726502376	1	26	26	0.01
L	4731188628	4731188628	1	26	26	0.01
L	4767637083	4767637083	1	27	27	0.01
L	4768297240	4768297240	1	27	27	0.01
L	4768327616	4768327616	1	27	27	0.01
L	4768376745	4768376745	1	27	27	0.01
L	4770689350	4770689350	1	27	27	0.01
L	4780121224	4780121224	1	27	27	0.01
L	4796862680	4796862680	1	27	27	0.01
L	4796899912	4796899912	1	27	27	0.01
L	4799338322	4799338322	1	27	27	0.01
L	4799354442	4799354442	1	27	27	0.01
L	4801966136	4801966136	1	27	27	0.01
L	4803457709	4803457709	1	27	27	0.01
L	4805796246	4805796246	1	27	27	0.01
L	4806999374	4806999374	1	27	27	0.01
L	4808039240	4808039240	1	27	27	0.01
L	4809201221	4809201221	1	27	27	0.01
L	4809800406	4809800406	1	27	27	0.01
L	4813409702	4813409702	1	27	27	0.01
L	4819877782	4819877782	1	27	27	0.01
L	4842433103	4842433103	1	28	28	0.01
L	4843702548	4843702548	1	28	28	0.01
L	4845896510	4845896510	1	28	28	0.01
L	4847021365	4847021365	1	28	28	0.01
L	4857376974	4857376974	1	28	28	0.01
L	4872625958	4872625958	1	28	28	0.01
L	4884119937	4884119937	1	28	28	0.01
L	4884884873	4884884873	1	28	28	0.01
L	4928562848	4928562848	1	28	28	0.01
L	4990676166	4990676166	1	28	28	0.01
L	4995597849	4995597849	1	28	28	0.01
L	5019435553	5019435553	1	28	28	0.01
L	5022751158	5022751158	1	28	28	0.01
L	5046256675	5046256675	1	28	28	0.01
L	5047114452	5047114452	1	28	28	0.01
L	5061744159	5061744159	1	28	28	0.01
L	5065447822	5065447822	1	28	28	0.01
L	5077225839	5077225839	1	28	28	0.01
L	5082328671	5082328671	1	28	28	0.01
1	1	417460861	1	1		1
2	417460862	823581412	1	1		1
3	823581413	1156091954	1	1		1
4	1156091955	1475051920	1	1		1
5	1475051921	1779463099	1	1		1
6	1779463100	2065877928	1	1		1
7	2065877929	2333076125	1	1		1
8	2333076126	2576450847	1	1		1
9	2576450848	2808517075	1	1		1
10	2808517076	3032874360	1	1		1
11	3032874361	3259393431	1	1		1
12	3259393432	3482875215	1	1		1
13	3482875216	3674646250	1	1		1
14	3674646251	3854141771	1	1		1
15	3854141772	4025164993	1	1		1
16	4025164994	4176648224	1	1		1
17	4176648225	4316257890	1	1		1
18	4316257891	4451031279	1	1		1
19	4451031280	4549323824	1	1		1
20	4549323825	4657386581	1	1		1
21	4657386582	4735711894	1	1		1
22	4735711895	4820926492	1	1		1
X	4820926493	5082582592	1	1		1
Y	5082582593	5178543988	1	1		1
M	5178543989	5178571771	1	1		1
