name	start	end	strand	col	fill	lwd
L	2840165334	2840165334	1	16	16	0.01
L	1599959485	1599959485	1	16	16	0.01
L	2803548680	2803548680	1	16	16	0.01
L	2803477589	2803477589	1	16	16	0.01
L	2803403799	2803403799	1	16	16	0.01
L	2783546348	2783546348	1	16	16	0.01
L	2775669224	2775669224	1	16	16	0.01
L	2771909059	2771909059	1	16	16	0.01
L	2760286300	2760286300	1	16	16	0.01
L	2748447712	2748447712	1	16	16	0.01
L	2748387559	2748387559	1	16	16	0.01
L	2744031936	2744031936	1	16	16	0.01
L	2742426318	2742426318	1	16	16	0.01
L	2742256095	2742256095	1	16	16	0.01
L	2742214589	2742214589	1	16	16	0.01
L	2742105531	2742105531	1	16	16	0.01
L	2741972837	2741972837	1	16	16	0.01
L	4696766219	4696766219	1	16	16	0.01
L	4674231067	4674231067	1	16	16	0.01
L	4676087341	4676087341	1	16	16	0.01
L	4677160113	4677160113	1	16	16	0.01
L	4684613092	4684613092	1	16	16	0.01
L	4684704819	4684704819	1	16	16	0.01
L	842614965	842614965	1	17	17	0.01
L	849358718	849358718	1	17	17	0.01
L	849789520	849789520	1	17	17	0.01
L	1014432317	1014432317	1	17	17	0.01
L	1002186770	1002186770	1	17	17	0.01
L	998773497	998773497	1	17	17	0.01
L	990839756	990839756	1	17	17	0.01
L	981856320	981856320	1	17	17	0.01
L	973182968	973182968	1	17	17	0.01
L	969073445	969073445	1	17	17	0.01
L	956354992	956354992	1	17	17	0.01
L	919949117	919949117	1	17	17	0.01
L	917998842	917998842	1	17	17	0.01
L	146838152	146838152	1	17	17	0.01
L	908079525	908079525	1	17	17	0.01
L	908552857	908552857	1	17	17	0.01
L	894156134	894156134	1	17	17	0.01
L	882258340	882258340	1	17	17	0.01
L	879324126	879324126	1	17	17	0.01
L	872577737	872577737	1	17	17	0.01
L	1023135833	1023135833	1	17	17	0.01
L	1028183745	1028183745	1	17	17	0.01
L	1030494144	1030494144	1	17	17	0.01
L	1031245334	1031245334	1	17	17	0.01
L	1031353236	1031353236	1	17	17	0.01
L	1033536626	1033536626	1	17	17	0.01
L	4656397728	4656397728	1	17	17	0.01
L	1035538675	1035538675	1	17	17	0.01
L	1039285682	1039285682	1	17	17	0.01
L	4649030035	4649030035	1	17	17	0.01
L	4648951010	4648951010	1	17	17	0.01
L	4647371890	4647371890	1	17	17	0.01
L	4629473983	4629473983	1	17	17	0.01
L	4629861509	4629861509	1	17	17	0.01
L	3259751451	3259751451	1	17	17	0.01
L	4632060488	4632060488	1	17	17	0.01
L	4632390251	4632390251	1	17	17	0.01
L	4634216765	4634216765	1	17	17	0.01
L	4640106241	4640106241	1	17	17	0.01
L	4645364442	4645364442	1	17	17	0.01
L	4645651660	4645651660	1	17	17	0.01
L	4628555068	4628555068	1	17	17	0.01
L	4628256416	4628256416	1	17	17	0.01
L	4628147929	4628147929	1	17	17	0.01
L	4627937920	4627937920	1	17	17	0.01
L	4627434078	4627434078	1	17	17	0.01
L	4626759206	4626759206	1	17	17	0.01
L	4626173969	4626173969	1	17	17	0.01
L	4625478261	4625478261	1	17	17	0.01
L	4624183704	4624183704	1	17	17	0.01
L	4622744630	4622744630	1	17	17	0.01
L	4622649467	4622649467	1	17	17	0.01
L	4620270435	4620270435	1	17	17	0.01
L	4620216146	4620216146	1	17	17	0.01
L	4620143823	4620143823	1	17	17	0.01
L	826763669	826763669	1	18	18	0.01
L	807286895	807286895	1	18	18	0.01
L	811820422	811820422	1	18	18	0.01
L	812079362	812079362	1	18	18	0.01
L	4099307149	4099307149	1	18	18	0.01
L	4095814349	4095814349	1	18	18	0.01
L	4104247943	4104247943	1	18	18	0.01
L	4196288581	4196288581	1	18	18	0.01
L	4199085630	4199085630	1	18	18	0.01
L	4206856396	4206856396	1	18	18	0.01
L	4217413062	4217413062	1	18	18	0.01
L	4215312137	4215312137	1	18	18	0.01
L	4106185393	4106185393	1	18	18	0.01
L	4174851061	4174851061	1	18	18	0.01
L	4150968880	4150968880	1	18	18	0.01
L	4142800809	4142800809	1	18	18	0.01
L	4139378159	4139378159	1	18	18	0.01
L	4137580956	4137580956	1	18	18	0.01
L	4127692015	4127692015	1	18	18	0.01
L	4113077815	4113077815	1	18	18	0.01
L	4223996527	4223996527	1	18	18	0.01
L	4225725647	4225725647	1	18	18	0.01
L	4247270399	4247270399	1	18	18	0.01
L	4247328719	4247328719	1	18	18	0.01
L	4252148838	4252148838	1	18	18	0.01
L	4252315695	4252315695	1	18	18	0.01
L	4252410257	4252410257	1	18	18	0.01
L	4257719144	4257719144	1	18	18	0.01
L	4258988928	4258988928	1	18	18	0.01
L	2547053909	2547053909	1	19	19	0.01
L	337110708	337110708	1	19	19	0.01
L	328630130	328630130	1	19	19	0.01
L	2880364084	2880364084	1	19	19	0.01
L	294289585	294289585	1	19	19	0.01
L	438755324	438755324	1	19	19	0.01
L	439851368	439851368	1	19	19	0.01
L	447034709	447034709	1	19	19	0.01
L	452224505	452224505	1	19	19	0.01
L	452585530	452585530	1	19	19	0.01
L	456204601	456204601	1	19	19	0.01
L	458869195	458869195	1	19	19	0.01
L	470931266	470931266	1	19	19	0.01
L	474052495	474052495	1	19	19	0.01
L	474486809	474486809	1	19	19	0.01
L	474589426	474589426	1	19	19	0.01
L	480916139	480916139	1	19	19	0.01
L	482708657	482708657	1	19	19	0.01
L	482963440	482963440	1	19	19	0.01
L	484677768	484677768	1	19	19	0.01
L	485849931	485849931	1	19	19	0.01
L	488635550	488635550	1	19	19	0.01
L	512457777	512457777	1	19	19	0.01
L	512852800	512852800	1	19	19	0.01
L	515400295	515400295	1	19	19	0.01
L	516693090	516693090	1	19	19	0.01
L	517191016	517191016	1	19	19	0.01
L	522894867	522894867	1	19	19	0.01
L	529965739	529965739	1	19	19	0.01
L	534969723	534969723	1	19	19	0.01
L	4407401376	4407401376	1	20	20	0.01
L	4410809540	4410809540	1	20	20	0.01
L	4410713875	4410713875	1	20	20	0.01
L	379876457	379876457	1	20	20	0.01
L	379907951	379907951	1	20	20	0.01
L	380136664	380136664	1	20	20	0.01
L	380297718	380297718	1	20	20	0.01
L	380350628	380350628	1	20	20	0.01
L	380527361	380527361	1	20	20	0.01
L	385564112	385564112	1	20	20	0.01
L	385585789	385585789	1	20	20	0.01
L	394765481	394765481	1	20	20	0.01
L	397923437	397923437	1	20	20	0.01
L	401809818	401809818	1	20	20	0.01
L	402458724	402458724	1	20	20	0.01
L	409140332	409140332	1	20	20	0.01
L	409217081	409217081	1	20	20	0.01
L	411084164	411084164	1	20	20	0.01
L	413738575	413738575	1	20	20	0.01
L	419427077	419427077	1	20	20	0.01
L	426062203	426062203	1	20	20	0.01
L	426246609	426246609	1	20	20	0.01
L	429602581	429602581	1	20	20	0.01
L	433649296	433649296	1	20	20	0.01
L	286362989	286362989	1	20	20	0.01
L	286247532	286247532	1	20	20	0.01
L	283813830	283813830	1	20	20	0.01
L	280370731	280370731	1	20	20	0.01
L	4437824906	4437824906	1	20	20	0.01
L	278344712	278344712	1	20	20	0.01
L	4433650441	4433650441	1	20	20	0.01
L	4429227394	4429227394	1	20	20	0.01
L	4429316739	4429316739	1	20	20	0.01
L	4430082290	4430082290	1	20	20	0.01
L	4430484213	4430484213	1	20	20	0.01
L	4447406847	4447406847	1	21	21	0.01
L	4452629769	4452629769	1	21	21	0.01
L	4453027435	4453027435	1	21	21	0.01
L	4455916422	4455916422	1	21	21	0.01
L	4457437157	4457437157	1	21	21	0.01
L	4458890860	4458890860	1	21	21	0.01
L	4458928450	4458928450	1	21	21	0.01
L	4459818706	4459818706	1	21	21	0.01
L	4460709147	4460709147	1	21	21	0.01
L	4474648264	4474648264	1	21	21	0.01
L	4476792597	4476792597	1	21	21	0.01
L	4487181996	4487181996	1	21	21	0.01
L	4485258079	4485258079	1	21	21	0.01
L	4488217805	4488217805	1	21	21	0.01
L	4494068058	4494068058	1	21	21	0.01
L	4494479191	4494479191	1	21	21	0.01
L	4507638704	4507638704	1	21	21	0.01
L	4512795662	4512795662	1	21	21	0.01
L	3482904179	3482904179	1	22	22	0.01
L	3463297677	3463297677	1	22	22	0.01
L	3463857917	3463857917	1	22	22	0.01
L	3463908022	3463908022	1	22	22	0.01
L	3465022615	3465022615	1	22	22	0.01
L	3465153769	3465153769	1	22	22	0.01
L	3465366002	3465366002	1	22	22	0.01
L	3466556953	3466556953	1	22	22	0.01
L	3461811756	3461811756	1	22	22	0.01
L	3461801274	3461801274	1	22	22	0.01
L	3514288618	3514288618	1	22	22	0.01
L	3514951037	3514951037	1	22	22	0.01
L	3515082215	3515082215	1	22	22	0.01
L	3575690740	3575690740	1	22	22	0.01
L	3576765321	3576765321	1	22	22	0.01
L	3580608272	3580608272	1	22	22	0.01
L	3540623685	3540623685	1	22	22	0.01
L	3563579293	3563579293	1	22	22	0.01
L	3563033696	3563033696	1	22	22	0.01
L	3534596266	3534596266	1	22	22	0.01
L	3532851199	3532851199	1	22	22	0.01
L	3533507628	3533507628	1	22	22	0.01
L	3596486273	3596486273	1	22	22	0.01
L	3695400456	3695400456	1	23	23	0.01
L	3695537462	3695537462	1	23	23	0.01
L	3701410404	3701410404	1	23	23	0.01
L	3725063547	3725063547	1	23	23	0.01
L	3725111073	3725111073	1	23	23	0.01
L	3728323215	3728323215	1	23	23	0.01
L	3693428413	3693428413	1	23	23	0.01
L	3693033073	3693033073	1	23	23	0.01
L	3687671585	3687671585	1	23	23	0.01
L	4458861738	4458861738	1	23	23	0.01
L	3642669350	3642669350	1	23	23	0.01
L	3624237578	3624237578	1	23	23	0.01
L	3619227397	3619227397	1	23	23	0.01
L	3618485704	3618485704	1	23	23	0.01
L	3616718607	3616718607	1	23	23	0.01
L	3603459556	3603459556	1	23	23	0.01
L	3599827717	3599827717	1	23	23	0.01
L	3597570151	3597570151	1	23	23	0.01
L	3412427494	3412427494	1	24	24	0.01
L	3431419644	3431419644	1	24	24	0.01
L	3432086023	3432086023	1	24	24	0.01
L	1352269974	1352269974	1	24	24	0.01
L	3435128726	3435128726	1	24	24	0.01
L	3801341796	3801341796	1	25	25	0.01
L	3797578939	3797578939	1	25	25	0.01
L	3797539392	3797539392	1	25	25	0.01
L	3795652317	3795652317	1	25	25	0.01
L	3792477422	3792477422	1	25	25	0.01
L	3784604014	3784604014	1	25	25	0.01
L	3775511390	3775511390	1	25	25	0.01
L	3763190548	3763190548	1	25	25	0.01
L	3808311198	3808311198	1	25	25	0.01
L	3810595170	3810595170	1	25	25	0.01
L	3811808180	3811808180	1	25	25	0.01
L	3812054982	3812054982	1	25	25	0.01
L	3813913116	3813913116	1	25	25	0.01
L	3814906639	3814906639	1	25	25	0.01
L	3815996757	3815996757	1	25	25	0.01
L	3816509582	3816509582	1	25	25	0.01
L	3818293463	3818293463	1	25	25	0.01
L	3827113291	3827113291	1	25	25	0.01
L	3828185103	3828185103	1	25	25	0.01
L	3828486546	3828486546	1	25	25	0.01
L	3829907288	3829907288	1	25	25	0.01
L	2133578391	2133578391	1	25	25	0.01
L	3836912976	3836912976	1	25	25	0.01
L	3837091751	3837091751	1	25	25	0.01
L	3843243302	3843243302	1	25	25	0.01
L	3847494253	3847494253	1	25	25	0.01
L	3848681879	3848681879	1	25	25	0.01
L	3850555358	3850555358	1	25	25	0.01
L	3856037119	3856037119	1	25	25	0.01
L	3856189661	3856189661	1	25	25	0.01
L	3856547694	3856547694	1	25	25	0.01
L	583642298	583642298	1	26	26	0.01
L	571536520	571536520	1	26	26	0.01
L	537618907	537618907	1	26	26	0.01
L	2008103791	2008103791	1	26	26	0.01
L	541461912	541461912	1	26	26	0.01
L	542880054	542880054	1	26	26	0.01
L	544453836	544453836	1	26	26	0.01
L	548998797	548998797	1	26	26	0.01
L	552240072	552240072	1	26	26	0.01
L	552604507	552604507	1	26	26	0.01
L	555572676	555572676	1	26	26	0.01
L	560136765	560136765	1	26	26	0.01
L	4671347487	4671347487	1	27	27	0.01
L	4671897255	4671897255	1	27	27	0.01
L	4671954847	4671954847	1	27	27	0.01
L	4671995782	4671995782	1	27	27	0.01
L	4670581159	4670581159	1	27	27	0.01
L	4652514874	4652514874	1	27	27	0.01
L	1051305211	1051305211	1	27	27	0.01
L	1051371161	1051371161	1	27	27	0.01
L	1054118702	1054118702	1	27	27	0.01
L	1054134084	1054134084	1	27	27	0.01
L	1056712628	1056712628	1	27	27	0.01
L	1058429405	1058429405	1	27	27	0.01
L	1060850696	1060850696	1	27	27	0.01
L	1062128407	1062128407	1	27	27	0.01
L	1063053409	1063053409	1	27	27	0.01
L	1064109990	1064109990	1	27	27	0.01
L	1064552588	1064552588	1	27	27	0.01
L	1067650651	1067650651	1	27	27	0.01
L	1071338233	1071338233	1	27	27	0.01
L	2702036293	2702036293	1	28	28	0.01
L	4910074124	4910074124	1	28	28	0.01
L	4912508013	4912508013	1	28	28	0.01
L	4913806513	4913806513	1	28	28	0.01
L	4925820227	4925820227	1	28	28	0.01
L	4943042698	4943042698	1	28	28	0.01
L	4957023607	4957023607	1	28	28	0.01
L	4958087561	4958087561	1	28	28	0.01
L	5147713387	5147713387	1	28	28	0.01
L	5051120966	5051120966	1	28	28	0.01
L	5045423743	5045423743	1	28	28	0.01
L	5074703998	5074703998	1	28	28	0.01
L	5078487696	5078487696	1	28	28	0.01
L	5110168080	5110168080	1	28	28	0.01
L	5111460828	5111460828	1	28	28	0.01
L	5128380909	5128380909	1	28	28	0.01
L	5018018494	5018018494	1	28	28	0.01
L	5001190342	5001190342	1	28	28	0.01
L	4994523182	4994523182	1	28	28	0.01
1	1	537573865	1	1		1
2	537573866	1072526538	1	1		1
3	1072526539	1601409730	1	1		1
4	1601409731	2117883189	1	1		1
5	2117883190	2548936819	1	1		1
6	2548936820	2971609594	1	1		1
7	2971609595	3314309765	1	1		1
8	3314309766	3596980785	1	1		1
9	3596980786	3857087236	1	1		1
10	3857087237	4092449028	1	1		1
11	4092449029	4326804884	1	1		1
12	4326804885	4518669406	1	1		1
13	4518669407	4708270909	1	1		1
14	4708270910	4836923633	1	1		1
15	4836923634	4903094113	1	1		1
X	4903094114	5167271738	1	1		1
Y	5167271739	5178571775	1	1		1
