name	start	end	strand	col	fill	lwd
L	1999841872	1999841872	1	16	16	0.01
L	1999778788	1999778788	1	16	16	0.01
L	1703822680	1703822680	1	16	16	0.01
L	1703901660	1703901660	1	16	16	0.01
L	1705109331	1705109331	1	16	16	0.01
L	1714992952	1714992952	1	16	16	0.01
L	1712449814	1712449814	1	16	16	0.01
L	1712217138	1712217138	1	16	16	0.01
L	1712064195	1712064195	1	16	16	0.01
L	1711712074	1711712074	1	16	16	0.01
L	1968956720	1968956720	1	16	16	0.01
L	1987230087	1987230087	1	16	16	0.01
L	1272942076	1272942076	1	16	16	0.01
L	1264808644	1264808644	1	16	16	0.01
L	1244332749	1244332749	1	16	16	0.01
L	1230402784	1230402784	1	16	16	0.01
L	1230344234	1230344234	1	16	16	0.01
L	1230282477	1230282477	1	16	16	0.01
L	1229530039	1229530039	1	16	16	0.01
L	1208428709	1208428709	1	16	16	0.01
L	1205673811	1205673811	1	16	16	0.01
L	4378666667	4378666667	1	16	16	0.01
L	4374374799	4374374799	1	16	16	0.01
L	4374405113	4374405113	1	16	16	0.01
L	4371876471	4371876471	1	16	16	0.01
L	4371353860	4371353860	1	16	16	0.01
L	4370873667	4370873667	1	16	16	0.01
L	4370825186	4370825186	1	16	16	0.01
L	4380207474	4380207474	1	16	16	0.01
L	4380316488	4380316488	1	16	16	0.01
L	4387673111	4387673111	1	16	16	0.01
L	4391987222	4391987222	1	16	16	0.01
L	4402014600	4402014600	1	16	16	0.01
L	4391967843	4391967843	1	16	16	0.01
L	4395147848	4395147848	1	16	16	0.01
L	4394979494	4394979494	1	16	16	0.01
L	1581710471	1581710471	1	17	17	0.01
L	1515086924	1515086924	1	17	17	0.01
L	1516465211	1516465211	1	17	17	0.01
L	1646763034	1646763034	1	17	17	0.01
L	1638769127	1638769127	1	17	17	0.01
L	1568958789	1568958789	1	17	17	0.01
L	1558989414	1558989414	1	17	17	0.01
L	1548404420	1548404420	1	17	17	0.01
L	1587292798	1587292798	1	17	17	0.01
L	1353118499	1353118499	1	17	17	0.01
L	1427328453	1427328453	1	17	17	0.01
L	1441355680	1441355680	1	17	17	0.01
L	1443484647	1443484647	1	17	17	0.01
L	1444480131	1444480131	1	17	17	0.01
L	1451456196	1451456196	1	17	17	0.01
L	1462863586	1462863586	1	17	17	0.01
L	1464039488	1464039488	1	17	17	0.01
L	1474361662	1474361662	1	17	17	0.01
L	1477131433	1477131433	1	17	17	0.01
L	1483502524	1483502524	1	17	17	0.01
L	1503297310	1503297310	1	17	17	0.01
L	1508031370	1508031370	1	17	17	0.01
L	1510296742	1510296742	1	17	17	0.01
L	1511215023	1511215023	1	17	17	0.01
L	1511373409	1511373409	1	17	17	0.01
L	1605554473	1605554473	1	17	17	0.01
L	1605814141	1605814141	1	17	17	0.01
L	1607708321	1607708321	1	17	17	0.01
L	1611645407	1611645407	1	17	17	0.01
L	3842808581	3842808581	1	17	17	0.01
L	3842728987	3842728987	1	17	17	0.01
L	3841344932	3841344932	1	17	17	0.01
L	3848760127	3848760127	1	17	17	0.01
L	3849340826	3849340826	1	17	17	0.01
L	3845653224	3845653224	1	17	17	0.01
L	3844355400	3844355400	1	17	17	0.01
L	3844070424	3844070424	1	17	17	0.01
L	3890671547	3890671547	1	17	17	0.01
L	3896948139	3896948139	1	17	17	0.01
L	3887727242	3887727242	1	17	17	0.01
L	3887284969	3887284969	1	17	17	0.01
L	3847753313	3847753313	1	17	17	0.01
L	3847233661	3847233661	1	17	17	0.01
L	3847138872	3847138872	1	17	17	0.01
L	3846792869	3846792869	1	17	17	0.01
L	3846192659	3846192659	1	17	17	0.01
L	3849846114	3849846114	1	17	17	0.01
L	3850806338	3850806338	1	17	17	0.01
L	3851683075	3851683075	1	17	17	0.01
L	3854029772	3854029772	1	17	17	0.01
L	3858079530	3858079530	1	17	17	0.01
L	3858231767	3858231767	1	17	17	0.01
L	3871651923	3871651923	1	17	17	0.01
L	3871551279	3871551279	1	17	17	0.01
L	3871405031	3871405031	1	17	17	0.01
L	1197584699	1197584699	1	18	18	0.01
L	1189012645	1189012645	1	18	18	0.01
L	1185071052	1185071052	1	18	18	0.01
L	1184813624	1184813624	1	18	18	0.01
L	1173365003	1173365003	1	18	18	0.01
L	1165937426	1165937426	1	18	18	0.01
L	1159446252	1159446252	1	18	18	0.01
L	1135652622	1135652622	1	18	18	0.01
L	1138089895	1138089895	1	18	18	0.01
L	1144253925	1144253925	1	18	18	0.01
L	1151165080	1151165080	1	18	18	0.01
L	1152400083	1152400083	1	18	18	0.01
L	1157175810	1157175810	1	18	18	0.01
L	1117590730	1117590730	1	18	18	0.01
L	1091070525	1091070525	1	18	18	0.01
L	1083962634	1083962634	1	18	18	0.01
L	1079832195	1079832195	1	18	18	0.01
L	1077661937	1077661937	1	18	18	0.01
L	1063407334	1063407334	1	18	18	0.01
L	1044252691	1044252691	1	18	18	0.01
L	1035244265	1035244265	1	18	18	0.01
L	1033697212	1033697212	1	18	18	0.01
L	1013883276	1013883276	1	18	18	0.01
L	1013853522	1013853522	1	18	18	0.01
L	1008371682	1008371682	1	18	18	0.01
L	1007986962	1007986962	1	18	18	0.01
L	1007812194	1007812194	1	18	18	0.01
L	1000930376	1000930376	1	18	18	0.01
L	998718212	998718212	1	18	18	0.01
L	2462608546	2462608546	1	19	19	0.01
L	1873490074	1873490074	1	19	19	0.01
L	1865161756	1865161756	1	19	19	0.01
L	1933875979	1933875979	1	19	19	0.01
L	1745332474	1745332474	1	19	19	0.01
L	1744672572	1744672572	1	19	19	0.01
L	1743265279	1743265279	1	19	19	0.01
L	1738107365	1738107365	1	19	19	0.01
L	1733139409	1733139409	1	19	19	0.01
L	1732810531	1732810531	1	19	19	0.01
L	1765621701	1765621701	1	19	19	0.01
L	1768787834	1768787834	1	19	19	0.01
L	1901958572	1901958572	1	19	19	0.01
L	1905832029	1905832029	1	19	19	0.01
L	1906442550	1906442550	1	19	19	0.01
L	1906572994	1906572994	1	19	19	0.01
L	1763534012	1763534012	1	19	19	0.01
L	1855674794	1855674794	1	19	19	0.01
L	1855397620	1855397620	1	19	19	0.01
L	1853222158	1853222158	1	19	19	0.01
L	1852273710	1852273710	1	19	19	0.01
L	1848449208	1848449208	1	19	19	0.01
L	1823157089	1823157089	1	19	19	0.01
L	1822401600	1822401600	1	19	19	0.01
L	1818801275	1818801275	1	19	19	0.01
L	1817395707	1817395707	1	19	19	0.01
L	1816863982	1816863982	1	19	19	0.01
L	1808954424	1808954424	1	19	19	0.01
L	1798385541	1798385541	1	19	19	0.01
L	1789277871	1789277871	1	19	19	0.01
L	974702415	974702415	1	20	20	0.01
L	3505285451	3505285451	1	20	20	0.01
L	3505408043	3505408043	1	20	20	0.01
L	1690637709	1690637709	1	20	20	0.01
L	1690530118	1690530118	1	20	20	0.01
L	1690418993	1690418993	1	20	20	0.01
L	1690175639	1690175639	1	20	20	0.01
L	1718956921	1718956921	1	20	20	0.01
L	1719385992	1719385992	1	20	20	0.01
L	2079530297	2079530297	1	20	20	0.01
L	3503195476	3503195476	1	20	20	0.01
L	3483567120	3483567120	1	20	20	0.01
L	3480948072	3480948072	1	20	20	0.01
L	3488240643	3488240643	1	20	20	0.01
L	3488858782	3488858782	1	20	20	0.01
L	3494345656	3494345656	1	20	20	0.01
L	3494377567	3494377567	1	20	20	0.01
L	3495834517	3495834517	1	20	20	0.01
L	3497886390	3497886390	1	20	20	0.01
L	3508600287	3508600287	1	20	20	0.01
L	3513472679	3513472679	1	20	20	0.01
L	3513678766	3513678766	1	20	20	0.01
L	3444004035	3444004035	1	20	20	0.01
L	3438278933	3438278933	1	20	20	0.01
L	3526441072	3526441072	1	20	20	0.01
L	3526361610	3526361610	1	20	20	0.01
L	3523788860	3523788860	1	20	20	0.01
L	3521225026	3521225026	1	20	20	0.01
L	3517036793	3517036793	1	20	20	0.01
L	3519135780	3519135780	1	20	20	0.01
L	3478318075	3478318075	1	20	20	0.01
L	3467407957	3467407957	1	20	20	0.01
L	3467487386	3467487386	1	20	20	0.01
L	3468519839	3468519839	1	20	20	0.01
L	3469147335	3469147335	1	20	20	0.01
L	4781507852	4781507852	1	21	21	0.01
L	4790468654	4790468654	1	21	21	0.01
L	4790933593	4790933593	1	21	21	0.01
L	4796795224	4796795224	1	21	21	0.01
L	4804059371	4804059371	1	21	21	0.01
L	4812542340	4812542340	1	21	21	0.01
L	4812506703	4812506703	1	21	21	0.01
L	4811715012	4811715012	1	21	21	0.01
L	4807753764	4807753764	1	21	21	0.01
L	4802092870	4802092870	1	21	21	0.01
L	4800654373	4800654373	1	21	21	0.01
L	4806241317	4806241317	1	21	21	0.01
L	4644233056	4644233056	1	21	21	0.01
L	4805541243	4805541243	1	21	21	0.01
L	4747762138	4747762138	1	21	21	0.01
L	4747652032	4747652032	1	21	21	0.01
L	4732824793	4732824793	1	21	21	0.01
L	4727634514	4727634514	1	21	21	0.01
L	4225709299	4225709299	1	22	22	0.01
L	2069822701	2069822701	1	22	22	0.01
L	2070010686	2070010686	1	22	22	0.01
L	2070094920	2070094920	1	22	22	0.01
L	2071141492	2071141492	1	22	22	0.01
L	2071216159	2071216159	1	22	22	0.01
L	2071403565	2071403565	1	22	22	0.01
L	2072391404	2072391404	1	22	22	0.01
L	2068458507	2068458507	1	22	22	0.01
L	2068481640	2068481640	1	22	22	0.01
L	4256291835	4256291835	1	22	22	0.01
L	4256821950	4256821950	1	22	22	0.01
L	4256974738	4256974738	1	22	22	0.01
L	4443374351	4443374351	1	22	22	0.01
L	4444544315	4444544315	1	22	22	0.01
L	4437221182	4437221182	1	22	22	0.01
L	4435760318	4435760318	1	22	22	0.01
L	4245194109	4245194109	1	22	22	0.01
L	4246512395	4246512395	1	22	22	0.01
L	4257821734	4257821734	1	22	22	0.01
L	4259148772	4259148772	1	22	22	0.01
L	4258689345	4258689345	1	22	22	0.01
L	4236514694	4236514694	1	22	22	0.01
L	224072998	224072998	1	23	23	0.01
L	224176033	224176033	1	23	23	0.01
L	228542113	228542113	1	23	23	0.01
L	248174920	248174920	1	23	23	0.01
L	248234117	248234117	1	23	23	0.01
L	250387423	250387423	1	23	23	0.01
L	222545453	222545453	1	23	23	0.01
L	222184687	222184687	1	23	23	0.01
L	218103087	218103087	1	23	23	0.01
L	4812581686	4812581686	1	23	23	0.01
L	5165599336	5165599336	1	23	23	0.01
L	5177710352	5177710352	1	23	23	0.01
L	383194059	383194059	1	23	23	0.01
L	384065708	384065708	1	23	23	0.01
L	386475171	386475171	1	23	23	0.01
L	271818153	271818153	1	23	23	0.01
L	278414858	278414858	1	23	23	0.01
L	439454320	439454320	1	23	23	0.01
L	4484785717	4484785717	1	24	24	0.01
L	4481397220	4481397220	1	24	24	0.01
L	4480757522	4480757522	1	24	24	0.01
L	4466428276	4466428276	1	24	24	0.01
L	4465053331	4465053331	1	24	24	0.01
L	4210595438	4210595438	1	25	25	0.01
L	2830284530	2830284530	1	25	25	0.01
L	3337067802	3337067802	1	25	25	0.01
L	2832231413	2832231413	1	25	25	0.01
L	2762233321	2762233321	1	25	25	0.01
L	2789159470	2789159470	1	25	25	0.01
L	2783210548	2783210548	1	25	25	0.01
L	3775476453	3775476453	1	25	25	0.01
L	4157111950	4157111950	1	25	25	0.01
L	4154596235	4154596235	1	25	25	0.01
L	4161399900	4161399900	1	25	25	0.01
L	4198608276	4198608276	1	25	25	0.01
L	4196182889	4196182889	1	25	25	0.01
L	4194315320	4194315320	1	25	25	0.01
L	4213846084	4213846084	1	25	25	0.01
L	4213592092	4213592092	1	25	25	0.01
L	4143104864	4143104864	1	25	25	0.01
L	4142027862	4142027862	1	25	25	0.01
L	4191080106	4191080106	1	25	25	0.01
L	4191392868	4191392868	1	25	25	0.01
L	4193177479	4193177479	1	25	25	0.01
L	4348355312	4348355312	1	25	25	0.01
L	4184638874	4184638874	1	25	25	0.01
L	4184380697	4184380697	1	25	25	0.01
L	4177338502	4177338502	1	25	25	0.01
L	4173325873	4173325873	1	25	25	0.01
L	4171573361	4171573361	1	25	25	0.01
L	4168201068	4168201068	1	25	25	0.01
L	4210041529	4210041529	1	25	25	0.01
L	4209584699	4209584699	1	25	25	0.01
L	4208426667	4208426667	1	25	25	0.01
L	819554330	819554330	1	26	26	0.01
L	833048116	833048116	1	26	26	0.01
L	839600859	839600859	1	26	26	0.01
L	2541305942	2541305942	1	26	26	0.01
L	844680412	844680412	1	26	26	0.01
L	846602617	846602617	1	26	26	0.01
L	849189345	849189345	1	26	26	0.01
L	855086664	855086664	1	26	26	0.01
L	859149147	859149147	1	26	26	0.01
L	859505205	859505205	1	26	26	0.01
L	863601311	863601311	1	26	26	0.01
L	870605620	870605620	1	26	26	0.01
L	3879901409	3879901409	1	27	27	0.01
L	3876094611	3876094611	1	27	27	0.01
L	3876049548	3876049548	1	27	27	0.01
L	3875992007	3875992007	1	27	27	0.01
L	3879257310	3879257310	1	27	27	0.01
L	3839024507	3839024507	1	27	27	0.01
L	1623893269	1623893269	1	27	27	0.01
L	1623940884	1623940884	1	27	27	0.01
L	1627192691	1627192691	1	27	27	0.01
L	1627209367	1627209367	1	27	27	0.01
L	1629796389	1629796389	1	27	27	0.01
L	1632470315	1632470315	1	27	27	0.01
L	1635507665	1635507665	1	27	27	0.01
L	1637287508	1637287508	1	27	27	0.01
L	1544134174	1544134174	1	27	27	0.01
L	1541413698	1541413698	1	27	27	0.01
L	1540656722	1540656722	1	27	27	0.01
L	1353248493	1353248493	1	27	27	0.01
L	1375753059	1375753059	1	27	27	0.01
L	2845883787	2845883787	1	28	28	0.01
L	931630682	931630682	1	28	28	0.01
L	928441279	928441279	1	28	28	0.01
L	926745638	926745638	1	28	28	0.01
L	912487451	912487451	1	28	28	0.01
L	895992096	895992096	1	28	28	0.01
L	885042944	885042944	1	28	28	0.01
L	884178386	884178386	1	28	28	0.01
L	3540196838	3540196838	1	28	28	0.01
L	3565771628	3565771628	1	28	28	0.01
L	3586150935	3586150935	1	28	28	0.01
L	3628269135	3628269135	1	28	28	0.01
L	3587576946	3587576946	1	28	28	0.01
L	3624394343	3624394343	1	28	28	0.01
L	3623711225	3623711225	1	28	28	0.01
L	3572415920	3572415920	1	28	28	0.01
L	3574820973	3574820973	1	28	28	0.01
L	3538438017	3538438017	1	28	28	0.01
L	3538087993	3538087993	1	28	28	0.01
1	1	714237888	1	1		1
2	714237889	1278782254	1	1		1
3	1278782255	1687573910	1	1		1
4	1687573911	2084332300	1	1		1
5	2084332301	2466315600	1	1		1
6	2466315601	2817054235	1	1		1
7	2817054236	3138879703	1	1		1
8	3138879704	3430224297	1	1		1
9	3430224298	3634116110	1	1		1
10	3634116111	3834947051	1	1		1
11	3834947052	4014772919	1	1		1
12	4014772920	4140662567	1	1		1
13	4140662568	4216270076	1	1		1
14	4216270077	4275394069	1	1		1
15	4275394070	4331874192	1	1		1
16	4331874193	4370508405	1	1		1
17	4370508406	4404655097	1	1		1
18	4404655098	4435559288	1	1		1
19	4435559289	4462125496	1	1		1
20	4462125497	4488033330	1	1		1
21	4488033331	4513238561	1	1		1
22	4513238562	4526578622	1	1		1
23	4526578623	4539360017	1	1		1
W	4539360018	4711103063	1	1		1
Z	4711103064	5178571772	1	1		1
