chr1	po1	gene1	chr2	po2	gene2
chr1	244854450	EOG090B05VA	bCalAnn1_chr3	9505085	bCalAnn1_EOG090B05VA
chr1	1082893	EOG090B0LIR	bStrHab1_chr16	5524079	bStrHab1_EOG090B0LIR
chr1	1217512	EOG090B08Y2	bStrHab1_chr16	5666869	bStrHab1_EOG090B08Y2
chr1	1308644	EOG090B0AXY	bStrHab1_chr16	5880011	bStrHab1_EOG090B0AXY
chr1	1311859	EOG090B03H1	bStrHab1_chr16	5914024	bStrHab1_EOG090B03H1
chr1	2019424	EOG090B07C7	bStrHab1_chr16	8289687	bStrHab1_EOG090B07C7
chr1	2392702	EOG090B0DFX	bStrHab1_chr16	7962861	bStrHab1_EOG090B0DFX
chr1	2405766	EOG090B0D29	bStrHab1_chr16	7956096	bStrHab1_EOG090B0D29
chr1	3625073	EOG090B0DVR	bStrHab1_chr16	7232635	bStrHab1_EOG090B0DVR
chr1	3630975	EOG090B05QE	bStrHab1_chr16	7216702	bStrHab1_EOG090B05QE
chr1	3781088	EOG090B060G	bStrHab1_chr16	7175402	bStrHab1_EOG090B060G
chr1	3815402	EOG090B027C	bStrHab1_chr16	7160576	bStrHab1_EOG090B027C
chr1	3857604	EOG090B099H	bStrHab1_chr16	7157166	bStrHab1_EOG090B099H
chr1	6225080	EOG090B0BYH	bStrHab1_chr16	6860857	bStrHab1_EOG090B0BYH
chr1	6525854	EOG090B066X	bStrHab1_chr16	6820834	bStrHab1_EOG090B066X
chr1	8324330	EOG090B03E1	bStrHab1_chr16	6404408	bStrHab1_EOG090B03E1
chr1	9588931	EOG090B06F2	bStrHab1_chr16	4376060	bStrHab1_EOG090B06F2
chr1	9930399	EOG090B0ILM	bStrHab1_chr16	4214936	bStrHab1_EOG090B0ILM
chr1	10461490	EOG090B098N	bStrHab1_chr16	4034446	bStrHab1_EOG090B098N
chr1	11066718	EOG090B01UK	bStrHab1_chr16	3574260	bStrHab1_EOG090B01UK
chr1	11273532	EOG090B09M4	bStrHab1_chr16	3504482	bStrHab1_EOG090B09M4
chr1	11674775	EOG090B0DNB	bStrHab1_chr16	3300173	bStrHab1_EOG090B0DNB
chr1	12021727	EOG090B0932	bStrHab1_chr16	3122140	bStrHab1_EOG090B0932
chr1	15701941	EOG090B01DA	bStrHab1_chr16	1866772	bStrHab1_EOG090B01DA
chr1	19339530	EOG090B08IR	bStrHab1_chr16	988199	bStrHab1_EOG090B08IR
chr1	19683040	EOG090B04MJ	bStrHab1_chr16	895635	bStrHab1_EOG090B04MJ
chr1	19882514	EOG090B09XF	bStrHab1_chr16	874481	bStrHab1_EOG090B09XF
chr1	20652379	EOG090B0651	bStrHab1_chr16	1921131	bStrHab1_EOG090B0651
chr1	20744797	EOG090B076T	bStrHab1_chr16	1948495	bStrHab1_EOG090B076T
chr1	21679417	EOG090B014N	bStrHab1_chr16	2179540	bStrHab1_EOG090B014N
chr1	23030397	EOG090B02B1	bStrHab1_chr12	1520367	bStrHab1_EOG090B02B1
chr1	25821900	EOG090B0C5W	bStrHab1_chr12	1379928	bStrHab1_EOG090B0C5W
chr1	26169984	EOG090B0GZR	bStrHab1_chr12	1451671	bStrHab1_EOG090B0GZR
chr1	26282299	EOG090B07YS	bStrHab1_chr12	4778383	bStrHab1_EOG090B07YS
chr1	26432946	EOG090B08EA	bStrHab1_chr12	4727957	bStrHab1_EOG090B08EA
chr1	26790816	EOG090B05U9	bStrHab1_chr12	4565283	bStrHab1_EOG090B05U9
chr1	26891010	EOG090B066W	bStrHab1_chr12	4531737	bStrHab1_EOG090B066W
chr1	26921849	EOG090B0CH3	bStrHab1_chr12	4519418	bStrHab1_EOG090B0CH3
chr1	27264025	EOG090B02Y1	bStrHab1_chr12	331547	bStrHab1_EOG090B02Y1
chr1	27935184	EOG090B065U	bStrHab1_chr12	4316223	bStrHab1_EOG090B065U
chr1	28330663	EOG090B0DRP	bStrHab1_chrZ	75931638	bStrHab1_EOG090B0DRP
chr1	28529867	EOG090B07B6	bStrHab1_chr12	590420	bStrHab1_EOG090B07B6
chr1	32222442	EOG090B08H1	bStrHab1_chr12	7167915	bStrHab1_EOG090B08H1
chr1	35559125	EOG090B04N6	bStrHab1_chr12	6133273	bStrHab1_EOG090B04N6
chr1	35736496	EOG090B01JZ	bStrHab1_chr12	6019880	bStrHab1_EOG090B01JZ
chr1	36084922	EOG090B0769	bStrHab1_chr12	5928744	bStrHab1_EOG090B0769
chr1	36088905	EOG090B0AA8	bStrHab1_chr12	5925147	bStrHab1_EOG090B0AA8
chr1	36341755	EOG090B06G7	bStrHab1_chr12	5789475	bStrHab1_EOG090B06G7
chr1	37501254	EOG090B0K2H	bStrHab1_chr12	5370410	bStrHab1_EOG090B0K2H
chr1	37537748	EOG090B0C4X	bStrHab1_chr12	5366323	bStrHab1_EOG090B0C4X
chr1	37803925	EOG090B0G4S	bStrHab1_chr12	5159105	bStrHab1_EOG090B0G4S
chr1	39841744	EOG090B065A	bStrHab1_chr12	1825215	bStrHab1_EOG090B065A
chr1	40391348	EOG090B09F3	bStrHab1_chr12	6826561	bStrHab1_EOG090B09F3
chr1	42430736	EOG090B07R4	bStrHab1_chr16	2352665	bStrHab1_EOG090B07R4
chr1	43164443	EOG090B0BON	bStrHab1_chr8	50782147	bStrHab1_EOG090B0BON
chr1	43375683	EOG090B0COA	bStrHab1_chr8	50875256	bStrHab1_EOG090B0COA
chr1	43451019	EOG090B0B6W	bStrHab1_chr8	50957167	bStrHab1_EOG090B0B6W
chr1	43970176	EOG090B08RF	bStrHab1_chr8	51687111	bStrHab1_EOG090B08RF
chr1	44213754	EOG090B06WO	bStrHab1_chr8	51764455	bStrHab1_EOG090B06WO
chr1	44654559	EOG090B0DK8	bStrHab1_chr8	52184583	bStrHab1_EOG090B0DK8
chr1	45012266	EOG090B08C2	bStrHab1_chr8	52420487	bStrHab1_EOG090B08C2
chr1	45331125	EOG090B04FN	bStrHab1_chr8	52542835	bStrHab1_EOG090B04FN
chr1	45340253	EOG090B05A9	bStrHab1_chr8	52547941	bStrHab1_EOG090B05A9
chr1	45500333	EOG090B0ES0	bStrHab1_chr8	52674963	bStrHab1_EOG090B0ES0
chr1	46189270	EOG090B02YV	bStrHab1_chr8	53138755	bStrHab1_EOG090B02YV
chr1	46248406	EOG090B02KB	bStrHab1_chr8	53244558	bStrHab1_EOG090B02KB
chr1	46635776	EOG090B0BA1	bStrHab1_chr8	53596037	bStrHab1_EOG090B0BA1
chr1	52687720	EOG090B0CBQ	bStrHab1_chr8	56698375	bStrHab1_EOG090B0CBQ
chr1	53069856	EOG090B05IS	bStrHab1_chr8	56772976	bStrHab1_EOG090B05IS
chr1	53951922	EOG090B06X6	bStrHab1_chr8	57449359	bStrHab1_EOG090B06X6
chr1	54054333	EOG090B0E8F	bStrHab1_chr8	57476978	bStrHab1_EOG090B0E8F
chr1	54132968	EOG090B04IK	bStrHab1_chr8	57494759	bStrHab1_EOG090B04IK
chr1	54200244	EOG090B07JY	bStrHab1_chr8	57517240	bStrHab1_EOG090B07JY
chr1	54852233	EOG090B04CY	bStrHab1_chr8	57640888	bStrHab1_EOG090B04CY
chr1	55069045	EOG090B004X	bStrHab1_chr8	57684585	bStrHab1_EOG090B004X
chr1	58486087	EOG090B06T4	bStrHab1_chr8	58910714	bStrHab1_EOG090B06T4
chr1	58659997	EOG090B01ON	bStrHab1_chr8	58946011	bStrHab1_EOG090B01ON
chr1	62437245	EOG090B06NX	bStrHab1_chr8	60243989	bStrHab1_EOG090B06NX
chr1	63525573	EOG090B03RD	bStrHab1_chr8	60672972	bStrHab1_EOG090B03RD
chr1	66930392	EOG090B07BU	bStrHab1_chr8	61699526	bStrHab1_EOG090B07BU
chr1	77913642	EOG090B067T	bStrHab1_chr8	50002134	bStrHab1_EOG090B067T
chr1	78492744	EOG090B08IQ	bStrHab1_chr8	49799263	bStrHab1_EOG090B08IQ
chr1	84365421	EOG090B08GT	bStrHab1_chr8	47574251	bStrHab1_EOG090B08GT
chr1	85267627	EOG090B0HS9	bStrHab1_chr8	12005910	bStrHab1_EOG090B0HS9
chr1	85321452	EOG090B0B52	bStrHab1_chr8	12018249	bStrHab1_EOG090B0B52
chr1	85670175	EOG090B088A	bStrHab1_chr8	12133230	bStrHab1_EOG090B088A
chr1	87332016	EOG090B0JIN	bStrHab1_chr8	3400816	bStrHab1_EOG090B0JIN
chr1	88853213	EOG090B09U6	bStrHab1_chr8	3971155	bStrHab1_EOG090B09U6
chr1	92299074	EOG090B03Z3	bStrHab1_chr8	5024906	bStrHab1_EOG090B03Z3
chr1	94446969	EOG090B037M	bStrHab1_chr8	3066062	bStrHab1_EOG090B037M
chr1	108648566	EOG090B08CP	bStrHab1_chr8	13759573	bStrHab1_EOG090B08CP
chr1	110363766	EOG090B071D	bStrHab1_chr18	5240600	bStrHab1_EOG090B071D
chr1	111187605	EOG090B05WB	bStrHab1_chr18	6396276	bStrHab1_EOG090B05WB
chr1	113895065	EOG090B0596	bStrHab1_chr18	4162191	bStrHab1_EOG090B0596
chr1	117870569	EOG090B055C	bStrHab1_chr2	11368748	bStrHab1_EOG090B055C
chr1	117933320	EOG090B01TU	bStrHab1_chr2	11343125	bStrHab1_EOG090B01TU
chr1	119025531	EOG090B08R0	bStrHab1_chr2	10891958	bStrHab1_EOG090B08R0
chr1	156054890	EOG090B0HV2	bStrHab1_chr22	164585	bStrHab1_EOG090B0HV2
chr1	161749802	EOG090B0G4H	bStrHab1_chr2	11519853	bStrHab1_EOG090B0G4H
chr1	166857567	EOG090B0A6X	bStrHab1_chr8	43592046	bStrHab1_EOG090B0A6X
chr1	167093732	EOG090B01NJ	bStrHab1_chr2	3132741	bStrHab1_EOG090B01NJ
chr1	168179078	EOG090B0DRM	bStrHab1_chr2	20475352	bStrHab1_EOG090B0DRM
chr1	169298520	EOG090B084C	bStrHab1_chr2	20837057	bStrHab1_EOG090B084C
chr1	169853713	EOG090B03IN	bStrHab1_chr8	42750806	bStrHab1_EOG090B03IN
chr1	170532224	EOG090B0F6W	bStrHab1_chr8	42956857	bStrHab1_EOG090B0F6W
chr1	171781968	EOG090B052Y	bStrHab1_chr8	43192866	bStrHab1_EOG090B052Y
chr1	173800448	EOG090B0AEM	bStrHab1_chr8	42097354	bStrHab1_EOG090B0AEM
chr1	179330295	EOG090B04MQ	bStrHab1_chr8	41160349	bStrHab1_EOG090B04MQ
chr1	185084758	EOG090B0BPK	bStrHab1_chr8	38781536	bStrHab1_EOG090B0BPK
chr1	185120019	EOG090B02JJ	bStrHab1_chr8	38758353	bStrHab1_EOG090B02JJ
chr1	185298035	EOG090B03BE	bStrHab1_chr8	38703677	bStrHab1_EOG090B03BE
chr1	193016351	EOG090B099U	bStrHab1_chr8	16457906	bStrHab1_EOG090B099U
chr1	193180294	EOG090B06JA	bStrHab1_chr8	16376420	bStrHab1_EOG090B06JA
chr1	204506901	EOG090B05MV	bStrHab1_chr18	368508	bStrHab1_EOG090B05MV
chr1	205042114	EOG090B01JB	bStrHab1_chr18	556758	bStrHab1_EOG090B01JB
chr1	205094743	EOG090B04NX	bStrHab1_chr18	597282	bStrHab1_EOG090B04NX
chr1	205228565	EOG090B052S	bStrHab1_chr18	635321	bStrHab1_EOG090B052S
chr1	205616546	EOG090B09Y2	bStrHab1_chr18	822540	bStrHab1_EOG090B09Y2
chr1	207049020	EOG090B09PR	bStrHab1_chr18	1318066	bStrHab1_EOG090B09PR
chr1	211479036	EOG090B0EQJ	bStrHab1_chr10	42116000	bStrHab1_EOG090B0EQJ
chr1	211749899	EOG090B07FH	bStrHab1_chr10	41945175	bStrHab1_EOG090B07FH
chr1	211941824	EOG090B01LW	bStrHab1_chr10	41897161	bStrHab1_EOG090B01LW
chr1	212365215	EOG090B0870	bStrHab1_chr10	41764682	bStrHab1_EOG090B0870
chr1	214613755	EOG090B028F	bStrHab1_chr10	40724032	bStrHab1_EOG090B028F
chr1	222558660	EOG090B06LN	bStrHab1_chr10	36381363	bStrHab1_EOG090B06LN
chr1	224356925	EOG090B0GJT	bStrHab1_chr10	35826979	bStrHab1_EOG090B0GJT
chr1	226361460	EOG090B0KEX	bStrHab1_chr10	35195675	bStrHab1_EOG090B0KEX
chr1	228165817	EOG090B0BOM	bStrHab1_chr1	99792803	bStrHab1_EOG090B0BOM
chr1	230642607	EOG090B039X	bStrHab1_chr10	13436735	bStrHab1_EOG090B039X
chr1	230979106	EOG090B0ALZ	bStrHab1_chr10	13289338	bStrHab1_EOG090B0ALZ
chr1	231338384	EOG090B06ND	bStrHab1_chr10	14195231	bStrHab1_EOG090B06ND
chr1	231521285	EOG090B0A3R	bStrHab1_chr10	14266633	bStrHab1_EOG090B0A3R
chr1	232954548	EOG090B0FBA	bStrHab1_chr10	14989214	bStrHab1_EOG090B0FBA
chr1	235335265	EOG090B0A35	bStrHab1_chr10	15988336	bStrHab1_EOG090B0A35
chr1	235450206	EOG090B04O5	bStrHab1_chr10	16035697	bStrHab1_EOG090B04O5
chr1	244047831	EOG090B04FL	bStrHab1_chr10	19376296	bStrHab1_EOG090B04FL
chr1	244854450	EOG090B05VA	bStrHab1_chr10	19608957	bStrHab1_EOG090B05VA
chr1	1082893	EOG090B0LIR	bTaeGut1_chr21	117084	bTaeGut1_EOG090B0LIR
chr1	1217512	EOG090B08Y2	bTaeGut1_chr21	69004	bTaeGut1_EOG090B08Y2
chr1	1308644	EOG090B0AXY	bTaeGut1_chr21	1490641	bTaeGut1_EOG090B0AXY
chr1	1311859	EOG090B03H1	bTaeGut1_chr21	1509897	bTaeGut1_EOG090B03H1
chr1	2019424	EOG090B07C7	bTaeGut1_chr21	2124711	bTaeGut1_EOG090B07C7
chr1	2392702	EOG090B0DFX	bTaeGut1_chr21	2421558	bTaeGut1_EOG090B0DFX
chr1	2405766	EOG090B0D29	bTaeGut1_chr21	2430533	bTaeGut1_EOG090B0D29
chr1	3625073	EOG090B0DVR	bTaeGut1_chr21	3154329	bTaeGut1_EOG090B0DVR
chr1	3630975	EOG090B05QE	bTaeGut1_chr21	3158091	bTaeGut1_EOG090B05QE
chr1	3781088	EOG090B060G	bTaeGut1_chr21	3213051	bTaeGut1_EOG090B060G
chr1	3815402	EOG090B027C	bTaeGut1_chr21	3219544	bTaeGut1_EOG090B027C
chr1	3857604	EOG090B099H	bTaeGut1_chr21	3232794	bTaeGut1_EOG090B099H
chr1	6225080	EOG090B0BYH	bTaeGut1_chr21	3536903	bTaeGut1_EOG090B0BYH
chr1	6525854	EOG090B066X	bTaeGut1_chr21	3577596	bTaeGut1_EOG090B066X
chr1	8324330	EOG090B03E1	bTaeGut1_chr21	3995181	bTaeGut1_EOG090B03E1
chr1	9588931	EOG090B06F2	bTaeGut1_chr21	790005	bTaeGut1_EOG090B06F2
chr1	9930399	EOG090B0ILM	bTaeGut1_chr21	920989	bTaeGut1_EOG090B0ILM
chr1	10461490	EOG090B098N	bTaeGut1_chr21	1063381	bTaeGut1_EOG090B098N
chr1	11066718	EOG090B01UK	bTaeGut1_chr21	5142993	bTaeGut1_EOG090B01UK
chr1	11273532	EOG090B09M4	bTaeGut1_chr21	5074739	bTaeGut1_EOG090B09M4
chr1	11674775	EOG090B0DNB	bTaeGut1_chr21	4932255	bTaeGut1_EOG090B0DNB
chr1	12021727	EOG090B0932	bTaeGut1_chr21	4762667	bTaeGut1_EOG090B0932
chr1	15701941	EOG090B01DA	bTaeGut1_chr21	5843181	bTaeGut1_EOG090B01DA
chr1	19339530	EOG090B08IR	bTaeGut1_chr21	7702901	bTaeGut1_EOG090B08IR
chr1	19683040	EOG090B04MJ	bTaeGut1_chr21	7822860	bTaeGut1_EOG090B04MJ
chr1	19882514	EOG090B09XF	bTaeGut1_chr21	7867404	bTaeGut1_EOG090B09XF
chr1	20652379	EOG090B0651	bTaeGut1_chr21	5807846	bTaeGut1_EOG090B0651
chr1	20744797	EOG090B076T	bTaeGut1_chr21	5763389	bTaeGut1_EOG090B076T
chr1	21679417	EOG090B014N	bTaeGut1_chr21	5551050	bTaeGut1_EOG090B014N
chr1	23030397	EOG090B02B1	bTaeGut1_chr23	70601	bTaeGut1_EOG090B02B1
chr1	25821900	EOG090B0C5W	bTaeGut1_chr23	3336353	bTaeGut1_EOG090B0C5W
chr1	26169984	EOG090B0GZR	bTaeGut1_chr23	3403574	bTaeGut1_EOG090B0GZR
chr1	26282299	EOG090B07YS	bTaeGut1_chr23	3431333	bTaeGut1_EOG090B07YS
chr1	26432946	EOG090B08EA	bTaeGut1_chr23	3477306	bTaeGut1_EOG090B08EA
chr1	26790816	EOG090B05U9	bTaeGut1_chr23	3626195	bTaeGut1_EOG090B05U9
chr1	26891010	EOG090B066W	bTaeGut1_chr23	3655138	bTaeGut1_EOG090B066W
chr1	26921849	EOG090B0CH3	bTaeGut1_chr23	3664509	bTaeGut1_EOG090B0CH3
chr1	27264025	EOG090B02Y1	bTaeGut1_chr23	3754458	bTaeGut1_EOG090B02Y1
chr1	27935184	EOG090B065U	bTaeGut1_chr23	4246141	bTaeGut1_EOG090B065U
chr1	28330663	EOG090B0DRP	bTaeGut1_chrZ	65720833	bTaeGut1_EOG090B0DRP
chr1	28529867	EOG090B07B6	bTaeGut1_chr23	4023994	bTaeGut1_EOG090B07B6
chr1	32222442	EOG090B08H1	bTaeGut1_chr23	2282209	bTaeGut1_EOG090B08H1
chr1	35559125	EOG090B04N6	bTaeGut1_chr23	1337257	bTaeGut1_EOG090B04N6
chr1	35736496	EOG090B01JZ	bTaeGut1_chr23	1229635	bTaeGut1_EOG090B01JZ
chr1	36084922	EOG090B0769	bTaeGut1_chr23	1144586	bTaeGut1_EOG090B0769
chr1	36088905	EOG090B0AA8	bTaeGut1_chr23	1139922	bTaeGut1_EOG090B0AA8
chr1	36341755	EOG090B06G7	bTaeGut1_chr23	1013875	bTaeGut1_EOG090B06G7
chr1	37501254	EOG090B0K2H	bTaeGut1_chr23	621004	bTaeGut1_EOG090B0K2H
chr1	37537748	EOG090B0C4X	bTaeGut1_chr23	615541	bTaeGut1_EOG090B0C4X
chr1	37803925	EOG090B0G4S	bTaeGut1_chr23	466845	bTaeGut1_EOG090B0G4S
chr1	39841744	EOG090B065A	bTaeGut1_chr23	2750798	bTaeGut1_EOG090B065A
chr1	40391348	EOG090B09F3	bTaeGut1_chr23	1935077	bTaeGut1_EOG090B09F3
chr1	42430736	EOG090B07R4	bTaeGut1_chr21	5235464	bTaeGut1_EOG090B07R4
chr1	43164443	EOG090B0BON	bTaeGut1_chr8	12688867	bTaeGut1_EOG090B0BON
chr1	43375683	EOG090B0COA	bTaeGut1_chr8	12580682	bTaeGut1_EOG090B0COA
chr1	43451019	EOG090B0B6W	bTaeGut1_chr8	12523352	bTaeGut1_EOG090B0B6W
chr1	43970176	EOG090B08RF	bTaeGut1_chr8	11834316	bTaeGut1_EOG090B08RF
chr1	44213754	EOG090B06WO	bTaeGut1_chr8	11733073	bTaeGut1_EOG090B06WO
chr1	44654559	EOG090B0DK8	bTaeGut1_chr8	11346416	bTaeGut1_EOG090B0DK8
chr1	45012266	EOG090B08C2	bTaeGut1_chr8	11129235	bTaeGut1_EOG090B08C2
chr1	45331125	EOG090B04FN	bTaeGut1_chr8	11009293	bTaeGut1_EOG090B04FN
chr1	45340253	EOG090B05A9	bTaeGut1_chr8	11004209	bTaeGut1_EOG090B05A9
chr1	45500333	EOG090B0ES0	bTaeGut1_chr8	10889771	bTaeGut1_EOG090B0ES0
chr1	46189270	EOG090B02YV	bTaeGut1_chr8	10451118	bTaeGut1_EOG090B02YV
chr1	46248406	EOG090B02KB	bTaeGut1_chr8	10346896	bTaeGut1_EOG090B02KB
chr1	46635776	EOG090B0BA1	bTaeGut1_chr8	10024560	bTaeGut1_EOG090B0BA1
chr1	52687720	EOG090B0CBQ	bTaeGut1_chr8	7196892	bTaeGut1_EOG090B0CBQ
chr1	53069856	EOG090B05IS	bTaeGut1_chr8	7119756	bTaeGut1_EOG090B05IS
chr1	53951922	EOG090B06X6	bTaeGut1_chr8	6536799	bTaeGut1_EOG090B06X6
chr1	54054333	EOG090B0E8F	bTaeGut1_chr8	6513042	bTaeGut1_EOG090B0E8F
chr1	54132968	EOG090B04IK	bTaeGut1_chr8	6498982	bTaeGut1_EOG090B04IK
chr1	54200244	EOG090B07JY	bTaeGut1_chr8	6480111	bTaeGut1_EOG090B07JY
chr1	54852233	EOG090B04CY	bTaeGut1_chr8	6361820	bTaeGut1_EOG090B04CY
chr1	55069045	EOG090B004X	bTaeGut1_chr8	6268093	bTaeGut1_EOG090B004X
chr1	58486087	EOG090B06T4	bTaeGut1_chr8	5117379	bTaeGut1_EOG090B06T4
chr1	58659997	EOG090B01ON	bTaeGut1_chr8	5093300	bTaeGut1_EOG090B01ON
chr1	62437245	EOG090B06NX	bTaeGut1_chr8	3915178	bTaeGut1_EOG090B06NX
chr1	63525573	EOG090B03RD	bTaeGut1_chr8	3552521	bTaeGut1_EOG090B03RD
chr1	66930392	EOG090B07BU	bTaeGut1_chr8	2418178	bTaeGut1_EOG090B07BU
chr1	77913642	EOG090B067T	bTaeGut1_chr8	13392359	bTaeGut1_EOG090B067T
chr1	78492744	EOG090B08IQ	bTaeGut1_chr8	13559456	bTaeGut1_EOG090B08IQ
chr1	84365421	EOG090B08GT	bTaeGut1_chr8	15612721	bTaeGut1_EOG090B08GT
chr1	85267627	EOG090B0HS9	bTaeGut1_chr8	15928099	bTaeGut1_EOG090B0HS9
chr1	85321452	EOG090B0B52	bTaeGut1_chr8	15940050	bTaeGut1_EOG090B0B52
chr1	85670175	EOG090B088A	bTaeGut1_chr8	16051898	bTaeGut1_EOG090B088A
chr1	87332016	EOG090B0JIN	bTaeGut1_chr8	16492732	bTaeGut1_EOG090B0JIN
chr1	88853213	EOG090B09U6	bTaeGut1_chr8	17063820	bTaeGut1_EOG090B09U6
chr1	92299074	EOG090B03Z3	bTaeGut1_chr8	18091158	bTaeGut1_EOG090B03Z3
chr1	94446969	EOG090B037M	bTaeGut1_chr8	18724269	bTaeGut1_EOG090B037M
chr1	108648566	EOG090B08CP	bTaeGut1_chr8	22514321	bTaeGut1_EOG090B08CP
chr1	110363766	EOG090B071D	bTaeGut1_chr26	4743612	bTaeGut1_EOG090B071D
chr1	111187605	EOG090B05WB	bTaeGut1_chr26	6551670	bTaeGut1_EOG090B05WB
chr1	113895065	EOG090B0596	bTaeGut1_chr26	1226816	bTaeGut1_EOG090B0596
chr1	117870569	EOG090B055C	bTaeGut1_chr1	25111364	bTaeGut1_EOG090B055C
chr1	117933320	EOG090B01TU	bTaeGut1_chr1	25134639	bTaeGut1_EOG090B01TU
chr1	119025531	EOG090B08R0	bTaeGut1_chr1	25541063	bTaeGut1_EOG090B08R0
chr1	156054890	EOG090B0HV2	bTaeGut1_chr25	459546	bTaeGut1_EOG090B0HV2
chr1	161749802	EOG090B0G4H	bTaeGut1_chr1	25058039	bTaeGut1_EOG090B0G4H
chr1	166857567	EOG090B0A6X	bTaeGut1_chr8	31441703	bTaeGut1_EOG090B0A6X
chr1	167093732	EOG090B01NJ	bTaeGut1_chr1	14679645	bTaeGut1_EOG090B01NJ
chr1	168179078	EOG090B0DRM	bTaeGut1_chr1	19933715	bTaeGut1_EOG090B0DRM
chr1	169298520	EOG090B084C	bTaeGut1_chr1	20328803	bTaeGut1_EOG090B084C
chr1	169853713	EOG090B03IN	bTaeGut1_chr8	30632276	bTaeGut1_EOG090B03IN
chr1	170532224	EOG090B0F6W	bTaeGut1_chr8	30833273	bTaeGut1_EOG090B0F6W
chr1	171781968	EOG090B052Y	bTaeGut1_chr8	31041710	bTaeGut1_EOG090B052Y
chr1	173800448	EOG090B0AEM	bTaeGut1_chr8	30017935	bTaeGut1_EOG090B0AEM
chr1	179330295	EOG090B04MQ	bTaeGut1_chr8	29131887	bTaeGut1_EOG090B04MQ
chr1	185084758	EOG090B0BPK	bTaeGut1_chr8	25745736	bTaeGut1_EOG090B0BPK
chr1	185120019	EOG090B02JJ	bTaeGut1_chr8	25755164	bTaeGut1_EOG090B02JJ
chr1	185298035	EOG090B03BE	bTaeGut1_chr8	25795404	bTaeGut1_EOG090B03BE
chr1	193016351	EOG090B099U	bTaeGut1_chr8	24941224	bTaeGut1_EOG090B099U
chr1	193180294	EOG090B06JA	bTaeGut1_chr8	24857304	bTaeGut1_EOG090B06JA
chr1	204506901	EOG090B05MV	bTaeGut1_chr26	2878967	bTaeGut1_EOG090B05MV
chr1	205042114	EOG090B01JB	bTaeGut1_chr26	3047028	bTaeGut1_EOG090B01JB
chr1	205094743	EOG090B04NX	bTaeGut1_chr26	3080285	bTaeGut1_EOG090B04NX
chr1	205228565	EOG090B052S	bTaeGut1_chr26	3151567	bTaeGut1_EOG090B052S
chr1	205616546	EOG090B09Y2	bTaeGut1_chr26	3356019	bTaeGut1_EOG090B09Y2
chr1	207049020	EOG090B09PR	bTaeGut1_chr26	3900563	bTaeGut1_EOG090B09PR
chr1	211479036	EOG090B0EQJ	bTaeGut1_chr3	100722096	bTaeGut1_EOG090B0EQJ
chr1	211749899	EOG090B07FH	bTaeGut1_chr3	100852982	bTaeGut1_EOG090B07FH
chr1	211941824	EOG090B01LW	bTaeGut1_chr3	100930837	bTaeGut1_EOG090B01LW
chr1	212365215	EOG090B0870	bTaeGut1_chr3	101060788	bTaeGut1_EOG090B0870
chr1	214613755	EOG090B028F	bTaeGut1_chr3	102001403	bTaeGut1_EOG090B028F
chr1	222558660	EOG090B06LN	bTaeGut1_chr3	105126085	bTaeGut1_EOG090B06LN
chr1	224356925	EOG090B0GJT	bTaeGut1_chr3	95915623	bTaeGut1_EOG090B0GJT
chr1	226361460	EOG090B0KEX	bTaeGut1_chr3	95309126	bTaeGut1_EOG090B0KEX
chr1	228165817	EOG090B0BOM	bTaeGut1_chr2	2542608	bTaeGut1_EOG090B0BOM
chr1	230642607	EOG090B039X	bTaeGut1_chr3	71913760	bTaeGut1_EOG090B039X
chr1	230979106	EOG090B0ALZ	bTaeGut1_chr3	72069340	bTaeGut1_EOG090B0ALZ
chr1	231338384	EOG090B06ND	bTaeGut1_chr3	71172686	bTaeGut1_EOG090B06ND
chr1	231521285	EOG090B0A3R	bTaeGut1_chr3	71071041	bTaeGut1_EOG090B0A3R
chr1	232954548	EOG090B0FBA	bTaeGut1_chr3	70407660	bTaeGut1_EOG090B0FBA
chr1	235335265	EOG090B0A35	bTaeGut1_chr3	69448407	bTaeGut1_EOG090B0A35
chr1	235450206	EOG090B04O5	bTaeGut1_chr3	69388197	bTaeGut1_EOG090B04O5
chr1	244047831	EOG090B04FL	bTaeGut1_chr3	81676280	bTaeGut1_EOG090B04FL
chr1	244854450	EOG090B05VA	bTaeGut1_chr3	81447379	bTaeGut1_EOG090B05VA
chr1	1082893	EOG090B0LIR	fAnaTes1_chr5	14097165	fAnaTes1_EOG090B0LIR
chr1	1217512	EOG090B08Y2	fAnaTes1_chr7	21602676	fAnaTes1_EOG090B08Y2
chr1	1308644	EOG090B0AXY	fAnaTes1_chr5	9890411	fAnaTes1_EOG090B0AXY
chr1	1311859	EOG090B03H1	fAnaTes1_chr7	21515330	fAnaTes1_EOG090B03H1
chr1	2019424	EOG090B07C7	fAnaTes1_chr7	7264425	fAnaTes1_EOG090B07C7
chr1	2392702	EOG090B0DFX	fAnaTes1_chr7	9642292	fAnaTes1_EOG090B0DFX
chr1	2405766	EOG090B0D29	fAnaTes1_chr7	2343893	fAnaTes1_EOG090B0D29
chr1	3625073	EOG090B0DVR	fAnaTes1_chr7	9686004	fAnaTes1_EOG090B0DVR
chr1	3630975	EOG090B05QE	fAnaTes1_chr7	9671737	fAnaTes1_EOG090B05QE
chr1	3781088	EOG090B060G	fAnaTes1_chr7	7721340	fAnaTes1_EOG090B060G
