chr1	po1	gene1	chr2	po2	gene2
chr4	40243387	EOG090B0DYF	bStrHab1_chr7	24576170	bStrHab1_EOG090B0DYF
chr4	40425904	EOG090B04H7	bStrHab1_chr5	40925650	bStrHab1_EOG090B04H7
chr4	41256977	EOG090B0D0I	bStrHab1_chr7	24972782	bStrHab1_EOG090B0D0I
chr4	41935485	EOG090B0BMG	bStrHab1_chr7	25289447	bStrHab1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	bStrHab1_chr7	25308785	bStrHab1_EOG090B07Y3
chr4	42105013	EOG090B06KW	bStrHab1_chr7	25350463	bStrHab1_EOG090B06KW
chr4	42946968	EOG090B0B7K	bStrHab1_chr7	25625494	bStrHab1_EOG090B0B7K
chr4	44672336	EOG090B044V	bStrHab1_chr7	26149257	bStrHab1_EOG090B044V
chr4	47451645	EOG090B0FOM	bStrHab1_chr7	27088175	bStrHab1_EOG090B0FOM
chr4	48352580	EOG090B058E	bStrHab1_chr7	27468601	bStrHab1_EOG090B058E
chr4	48483562	EOG090B07D4	bStrHab1_chr7	27516195	bStrHab1_EOG090B07D4
chr4	48499422	EOG090B0039	bStrHab1_chr7	27525511	bStrHab1_EOG090B0039
chr4	52023957	EOG090B0A07	bStrHab1_chr7	27828797	bStrHab1_EOG090B0A07
chr4	52059632	EOG090B08KB	bStrHab1_chr7	27835192	bStrHab1_EOG090B08KB
chr4	55346337	EOG090B09DW	bStrHab1_chr7	28975083	bStrHab1_EOG090B09DW
chr4	55396190	EOG090B0BVT	bStrHab1_chr7	28983051	bStrHab1_EOG090B0BVT
chr4	56338402	EOG090B01FF	bStrHab1_chr7	29359848	bStrHab1_EOG090B01FF
chr4	56375364	EOG090B04NY	bStrHab1_chr7	29378547	bStrHab1_EOG090B04NY
chr4	56467636	EOG090B041K	bStrHab1_chr7	47150808	bStrHab1_EOG090B041K
chr4	56978986	EOG090B00VK	bStrHab1_chr7	47226245	bStrHab1_EOG090B00VK
chr4	67618997	EOG090B0183	bStrHab1_chr7	56366199	bStrHab1_EOG090B0183
chr4	68314099	EOG090B04N4	bStrHab1_chr7	56241891	bStrHab1_EOG090B04N4
chr4	70688678	EOG090B0ADH	bStrHab1_chr7	69687415	bStrHab1_EOG090B0ADH
chr4	70749263	EOG090B05I8	bStrHab1_chr7	69643453	bStrHab1_EOG090B05I8
chr4	73058114	EOG090B0CGU	bStrHab1_chr3	86387360	bStrHab1_EOG090B0CGU
chr4	73571693	EOG090B09VF	bStrHab1_chr3	86546562	bStrHab1_EOG090B09VF
chr4	75482538	EOG090B0AQH	bStrHab1_chr3	86856853	bStrHab1_EOG090B0AQH
chr4	76105620	EOG090B06WM	bStrHab1_chr7	69757718	bStrHab1_EOG090B06WM
chr4	77043096	EOG090B07RF	bStrHab1_chr7	70088379	bStrHab1_EOG090B07RF
chr4	81031285	EOG090B07VD	bStrHab1_chr3	85236090	bStrHab1_EOG090B07VD
chr4	82430830	EOG090B0BO7	bStrHab1_chr7	59414195	bStrHab1_EOG090B0BO7
chr4	82485511	EOG090B0CZ3	bStrHab1_chr7	59426313	bStrHab1_EOG090B0CZ3
chr4	82928102	EOG090B02WB	bStrHab1_chr7	59552670	bStrHab1_EOG090B02WB
chr4	83035225	EOG090B07H5	bStrHab1_chr7	59591385	bStrHab1_EOG090B07H5
chr4	83264199	EOG090B0ANN	bStrHab1_chr7	60573219	bStrHab1_EOG090B0ANN
chr4	83295344	EOG090B05M2	bStrHab1_chr7	60585717	bStrHab1_EOG090B05M2
chr4	98323675	EOG090B06OW	bStrHab1_chr7	51289747	bStrHab1_EOG090B06OW
chr4	99564096	EOG090B01QK	bStrHab1_chr7	51602495	bStrHab1_EOG090B01QK
chr4	99881994	EOG090B0HWF	bStrHab1_chr7	51707124	bStrHab1_EOG090B0HWF
chr4	102869085	EOG090B0JWN	bStrHab1_chr7	52625211	bStrHab1_EOG090B0JWN
chr4	105230244	EOG090B009Q	bStrHab1_chr7	53216584	bStrHab1_EOG090B009Q
chr4	105682733	EOG090B0CYN	bStrHab1_chr7	53368457	bStrHab1_EOG090B0CYN
chr4	105717614	EOG090B03FT	bStrHab1_chr7	53389748	bStrHab1_EOG090B03FT
chr4	106154364	EOG090B01KN	bStrHab1_chr7	53530780	bStrHab1_EOG090B01KN
chr4	110476415	EOG090B01ET	bStrHab1_chr7	55275952	bStrHab1_EOG090B01ET
chr4	112175822	EOG090B0IOG	bStrHab1_chr7	55946759	bStrHab1_EOG090B0IOG
chr4	112242484	EOG090B0BI8	bStrHab1_chr3	86877845	bStrHab1_EOG090B0BI8
chr4	114622881	EOG090B04QH	bStrHab1_chr3	87796031	bStrHab1_EOG090B04QH
chr4	115920887	EOG090B08C1	bStrHab1_chr1	143284769	bStrHab1_EOG090B08C1
chr4	118685535	EOG090B07LW	bStrHab1_chr3	89030399	bStrHab1_EOG090B07LW
chr4	121036264	EOG090B04EN	bStrHab1_chr3	84423508	bStrHab1_EOG090B04EN
chr4	121801425	EOG090B07LB	bStrHab1_chr3	84150482	bStrHab1_EOG090B07LB
chr4	121825860	EOG090B02J4	bStrHab1_chr3	83983542	bStrHab1_EOG090B02J4
chr4	122741893	EOG090B03GC	bStrHab1_chr3	83664028	bStrHab1_EOG090B03GC
chr4	122892828	EOG090B0C01	bStrHab1_chr3	83594136	bStrHab1_EOG090B0C01
chr4	126563509	EOG090B07UD	bStrHab1_chr1	121660299	bStrHab1_EOG090B07UD
chr4	127920630	EOG090B06VL	bStrHab1_chr3	81581900	bStrHab1_EOG090B06VL
chr4	127964261	EOG090B05J9	bStrHab1_chr3	81562423	bStrHab1_EOG090B05J9
chr4	128932810	EOG090B0404	bStrHab1_chr7	69403558	bStrHab1_EOG090B0404
chr4	139511663	EOG090B07KI	bStrHab1_chr7	65520825	bStrHab1_EOG090B07KI
chr4	140525429	EOG090B09I1	bStrHab1_chr7	65078719	bStrHab1_EOG090B09I1
chr4	141214719	EOG090B0AK0	bStrHab1_chr7	64816127	bStrHab1_EOG090B0AK0
chr4	143395880	EOG090B03L9	bStrHab1_chr7	64105427	bStrHab1_EOG090B03L9
chr4	144646676	EOG090B02LB	bStrHab1_chr7	63720867	bStrHab1_EOG090B02LB
chr4	145639302	EOG090B07U7	bStrHab1_chr7	63440411	bStrHab1_EOG090B07U7
chr4	147638532	EOG090B0261	bStrHab1_chr7	62615765	bStrHab1_EOG090B0261
chr4	151671174	EOG090B04BD	bStrHab1_chr7	46391533	bStrHab1_EOG090B04BD
chr4	153541408	EOG090B00IU	bStrHab1_chr7	45559848	bStrHab1_EOG090B00IU
chr4	154536685	EOG090B04HX	bStrHab1_chr7	45172904	bStrHab1_EOG090B04HX
chr4	154557576	EOG090B04P0	bStrHab1_chr7	45160615	bStrHab1_EOG090B04P0
chr4	155771358	EOG090B03EC	bStrHab1_chr7	44625004	bStrHab1_EOG090B03EC
chr4	155926036	EOG090B08CM	bStrHab1_chr7	44565394	bStrHab1_EOG090B08CM
chr4	156763090	EOG090B09AG	bStrHab1_chr7	44168851	bStrHab1_EOG090B09AG
chr4	158109668	EOG090B04FI	bStrHab1_chr7	43639459	bStrHab1_EOG090B04FI
chr4	158672457	EOG090B037W	bStrHab1_chr7	43504544	bStrHab1_EOG090B037W
chr4	163494350	EOG090B0F7R	bStrHab1_chr7	41957213	bStrHab1_EOG090B0F7R
chr4	165079658	EOG090B0CHF	bStrHab1_chr7	41558937	bStrHab1_EOG090B0CHF
chr4	165461409	EOG090B063E	bStrHab1_chr7	41408680	bStrHab1_EOG090B063E
chr4	168976878	EOG090B0CDU	bStrHab1_chr7	40121405	bStrHab1_EOG090B0CDU
chr4	169096519	EOG090B02KC	bStrHab1_chr7	40026148	bStrHab1_EOG090B02KC
chr4	169729578	EOG090B07YN	bStrHab1_chr7	39880278	bStrHab1_EOG090B07YN
chr4	173233196	EOG090B03L7	bStrHab1_chr7	38622736	bStrHab1_EOG090B03L7
chr4	174237412	EOG090B0ACQ	bStrHab1_chr7	38178138	bStrHab1_EOG090B0ACQ
chr4	174299122	EOG090B0AXE	bStrHab1_chr7	38156587	bStrHab1_EOG090B0AXE
chr4	176104291	EOG090B00R0	bStrHab1_chr7	37409810	bStrHab1_EOG090B00R0
chr4	177309954	EOG090B03IE	bStrHab1_chr7	36992414	bStrHab1_EOG090B03IE
chr4	177415508	EOG090B09QC	bStrHab1_chr7	36963006	bStrHab1_EOG090B09QC
chr4	183483490	EOG090B0DSH	bStrHab1_chr5	72727626	bStrHab1_EOG090B0DSH
chr4	183641436	EOG090B0G4P	bStrHab1_chr7	34406971	bStrHab1_EOG090B0G4P
chr4	183663916	EOG090B013X	bStrHab1_chr7	34375171	bStrHab1_EOG090B013X
chr4	184091177	EOG090B05M1	bStrHab1_chr7	34170057	bStrHab1_EOG090B05M1
chr4	184559175	EOG090B0J1Z	bStrHab1_chr7	54961955	bStrHab1_EOG090B0J1Z
chr4	185402261	EOG090B061R	bStrHab1_chr7	33724007	bStrHab1_EOG090B061R
chr4	186069809	EOG090B030P	bStrHab1_chr7	33403847	bStrHab1_EOG090B030P
chr4	186153737	EOG090B0GWT	bStrHab1_chr4	65796604	bStrHab1_EOG090B0GWT
chr4	189941010	EOG090B0D5O	bStrHab1_chr7	31699448	bStrHab1_EOG090B0D5O
chr4	190041446	EOG090B03P0	bStrHab1_chrZ	76597289	bStrHab1_EOG090B03P0
chr4	681958	EOG090B06MM	bTaeGut1_chrZ	5598911	bTaeGut1_EOG090B06MM
chr4	947740	EOG090B05M9	bTaeGut1_chrZ	4937715	bTaeGut1_EOG090B05M9
chr4	987085	EOG090B03O7	bTaeGut1_chrZ	4836945	bTaeGut1_EOG090B03O7
chr4	1303506	EOG090B07PZ	bTaeGut1_chr4	7371184	bTaeGut1_EOG090B07PZ
chr4	1343142	EOG090B055J	bTaeGut1_chr4	7435274	bTaeGut1_EOG090B055J
chr4	1717180	EOG090B07IB	bTaeGut1_chr4	8011674	bTaeGut1_EOG090B07IB
chr4	2250544	EOG090B0EQ1	bTaeGut1_chr4	9068600	bTaeGut1_EOG090B0EQ1
chr4	2621254	EOG090B01BH	bTaeGut1_chr4	9438338	bTaeGut1_EOG090B01BH
chr4	2742257	EOG090B0D8S	bTaeGut1_chr4	9529099	bTaeGut1_EOG090B0D8S
chr4	2818371	EOG090B0520	bTaeGut1_chr4	9606062	bTaeGut1_EOG090B0520
chr4	2875916	EOG090B02JR	bTaeGut1_chr4	9658023	bTaeGut1_EOG090B02JR
chr4	2930838	EOG090B082D	bTaeGut1_chr4	9690363	bTaeGut1_EOG090B082D
chr4	2938831	EOG090B032P	bTaeGut1_chr4	9717176	bTaeGut1_EOG090B032P
chr4	3249223	EOG090B0FG9	bTaeGut1_chr4	9890563	bTaeGut1_EOG090B0FG9
chr4	3512974	EOG090B0979	bTaeGut1_chr4	10140300	bTaeGut1_EOG090B0979
chr4	4188803	EOG090B04SP	bTaeGut1_chr4	13558080	bTaeGut1_EOG090B04SP
chr4	4237836	EOG090B0GSF	bTaeGut1_chr4	13548179	bTaeGut1_EOG090B0GSF
chr4	5015151	EOG090B0HQD	bTaeGut1_chr4	13178694	bTaeGut1_EOG090B0HQD
chr4	6804594	EOG090B00UB	bTaeGut1_chr4	12154581	bTaeGut1_EOG090B00UB
chr4	7043580	EOG090B08MD	bTaeGut1_chr4	12071174	bTaeGut1_EOG090B08MD
chr4	7060862	EOG090B0ERC	bTaeGut1_chr4	12064854	bTaeGut1_EOG090B0ERC
chr4	7647372	EOG090B00VN	bTaeGut1_chr4	11494106	bTaeGut1_EOG090B00VN
chr4	8434499	EOG090B03XT	bTaeGut1_chr4	11031253	bTaeGut1_EOG090B03XT
chr4	15497889	EOG090B00O2	bTaeGut1_chr4	15373002	bTaeGut1_EOG090B00O2
chr4	15605723	EOG090B02UW	bTaeGut1_chr4	15426120	bTaeGut1_EOG090B02UW
chr4	17577466	EOG090B0587	bTaeGut1_chr4	16168422	bTaeGut1_EOG090B0587
chr4	17811078	EOG090B01SZ	bTaeGut1_chr4	16232863	bTaeGut1_EOG090B01SZ
chr4	22387705	EOG090B00TE	bTaeGut1_chr4	17688570	bTaeGut1_EOG090B00TE
chr4	25123931	EOG090B063A	bTaeGut1_chr4	18665383	bTaeGut1_EOG090B063A
chr4	25312810	EOG090B04UF	bTaeGut1_chr4	18710404	bTaeGut1_EOG090B04UF
chr4	26606571	EOG090B04PD	bTaeGut1_chr4	19028047	bTaeGut1_EOG090B04PD
chr4	36284080	EOG090B02N1	bTaeGut1_chr4	22175045	bTaeGut1_EOG090B02N1
chr4	37413475	EOG090B00B0	bTaeGut1_chr4	22435813	bTaeGut1_EOG090B00B0
chr4	38001698	EOG090B00PZ	bTaeGut1_chr4	22637883	bTaeGut1_EOG090B00PZ
chr4	38890185	EOG090B06UC	bTaeGut1_chr4	22907742	bTaeGut1_EOG090B06UC
chr4	39288761	EOG090B01MG	bTaeGut1_chr4	23054527	bTaeGut1_EOG090B01MG
chr4	39459118	EOG090B07UK	bTaeGut1_chr4	23115973	bTaeGut1_EOG090B07UK
chr4	40243387	EOG090B0DYF	bTaeGut1_chr4	23411146	bTaeGut1_EOG090B0DYF
chr4	40425904	EOG090B04H7	bTaeGut1_chr6	3707660	bTaeGut1_EOG090B04H7
chr4	41256977	EOG090B0D0I	bTaeGut1_chr4	23790185	bTaeGut1_EOG090B0D0I
chr4	41935485	EOG090B0BMG	bTaeGut1_chr4	24086559	bTaeGut1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	bTaeGut1_chr4	24105053	bTaeGut1_EOG090B07Y3
chr4	42105013	EOG090B06KW	bTaeGut1_chr4	24138024	bTaeGut1_EOG090B06KW
chr4	42946968	EOG090B0B7K	bTaeGut1_chr4	24403954	bTaeGut1_EOG090B0B7K
chr4	44672336	EOG090B044V	bTaeGut1_chr4	24897185	bTaeGut1_EOG090B044V
chr4	47451645	EOG090B0FOM	bTaeGut1_chr4	25764973	bTaeGut1_EOG090B0FOM
chr4	48352580	EOG090B058E	bTaeGut1_chr4	26090801	bTaeGut1_EOG090B058E
chr4	48483562	EOG090B07D4	bTaeGut1_chr4	26140667	bTaeGut1_EOG090B07D4
chr4	48499422	EOG090B0039	bTaeGut1_chr4	26149867	bTaeGut1_EOG090B0039
chr4	52023957	EOG090B0A07	bTaeGut1_chr4	26446502	bTaeGut1_EOG090B0A07
chr4	52059632	EOG090B08KB	bTaeGut1_chr4	26457607	bTaeGut1_EOG090B08KB
chr4	55346337	EOG090B09DW	bTaeGut1_chr4	27546896	bTaeGut1_EOG090B09DW
chr4	55396190	EOG090B0BVT	bTaeGut1_chr4	27554722	bTaeGut1_EOG090B0BVT
chr4	56338402	EOG090B01FF	bTaeGut1_chr4	27915373	bTaeGut1_EOG090B01FF
chr4	56375364	EOG090B04NY	bTaeGut1_chr4	27936266	bTaeGut1_EOG090B04NY
chr4	56467636	EOG090B041K	bTaeGut1_chr4	44386880	bTaeGut1_EOG090B041K
chr4	56978986	EOG090B00VK	bTaeGut1_chr4	53792718	bTaeGut1_EOG090B00VK
chr4	67618997	EOG090B0183	bTaeGut1_chr4	45053513	bTaeGut1_EOG090B0183
chr4	68314099	EOG090B04N4	bTaeGut1_chr4	45178746	bTaeGut1_EOG090B04N4
chr4	70688678	EOG090B0ADH	bTaeGut1_chr4	67323303	bTaeGut1_EOG090B0ADH
chr4	70749263	EOG090B05I8	bTaeGut1_chr4	67328343	bTaeGut1_EOG090B05I8
chr4	73058114	EOG090B0CGU	bTaeGut1_chr4	67671385	bTaeGut1_EOG090B0CGU
chr4	73571693	EOG090B09VF	bTaeGut1_chr4	68025202	bTaeGut1_EOG090B09VF
chr4	75482538	EOG090B0AQH	bTaeGut1_chr4	66648989	bTaeGut1_EOG090B0AQH
chr4	76105620	EOG090B06WM	bTaeGut1_chr4	67256356	bTaeGut1_EOG090B06WM
chr4	77043096	EOG090B07RF	bTaeGut1_chr4	67004455	bTaeGut1_EOG090B07RF
chr4	81031285	EOG090B07VD	bTaeGut1_chr4	68068224	bTaeGut1_EOG090B07VD
chr4	82430830	EOG090B0BO7	bTaeGut1_chr4	56071017	bTaeGut1_EOG090B0BO7
chr4	82485511	EOG090B0CZ3	bTaeGut1_chr4	56081650	bTaeGut1_EOG090B0CZ3
chr4	82928102	EOG090B02WB	bTaeGut1_chr4	56188189	bTaeGut1_EOG090B02WB
chr4	83035225	EOG090B07H5	bTaeGut1_chr4	56224121	bTaeGut1_EOG090B07H5
chr4	83264199	EOG090B0ANN	bTaeGut1_chr4	61436076	bTaeGut1_EOG090B0ANN
chr4	83295344	EOG090B05M2	bTaeGut1_chr4	61448211	bTaeGut1_EOG090B05M2
chr4	98323675	EOG090B06OW	bTaeGut1_chr4	49991504	bTaeGut1_EOG090B06OW
chr4	99564096	EOG090B01QK	bTaeGut1_chr4	49728968	bTaeGut1_EOG090B01QK
chr4	99881994	EOG090B0HWF	bTaeGut1_chr4	49653641	bTaeGut1_EOG090B0HWF
chr4	102869085	EOG090B0JWN	bTaeGut1_chr4	48767314	bTaeGut1_EOG090B0JWN
chr4	105230244	EOG090B009Q	bTaeGut1_chr4	48168522	bTaeGut1_EOG090B009Q
chr4	105682733	EOG090B0CYN	bTaeGut1_chr4	48031513	bTaeGut1_EOG090B0CYN
chr4	105717614	EOG090B03FT	bTaeGut1_chr4	47980846	bTaeGut1_EOG090B03FT
chr4	106154364	EOG090B01KN	bTaeGut1_chr4	47659676	bTaeGut1_EOG090B01KN
chr4	110476415	EOG090B01ET	bTaeGut1_chr4	46043599	bTaeGut1_EOG090B01ET
chr4	112175822	EOG090B0IOG	bTaeGut1_chr4	45416979	bTaeGut1_EOG090B0IOG
chr4	112242484	EOG090B0BI8	bTaeGut1_chr4	66626902	bTaeGut1_EOG090B0BI8
chr4	114622881	EOG090B04QH	bTaeGut1_chr4	65892880	bTaeGut1_EOG090B04QH
chr4	115920887	EOG090B08C1	bTaeGut1_chr2	44153716	bTaeGut1_EOG090B08C1
chr4	118685535	EOG090B07LW	bTaeGut1_chr4	64977292	bTaeGut1_EOG090B07LW
chr4	121036264	EOG090B04EN	bTaeGut1_chr4	64341464	bTaeGut1_EOG090B04EN
chr4	121801425	EOG090B07LB	bTaeGut1_chr4	64147522	bTaeGut1_EOG090B07LB
chr4	121825860	EOG090B02J4	bTaeGut1_chr4	64123307	bTaeGut1_EOG090B02J4
chr4	122741893	EOG090B03GC	bTaeGut1_chr4	63895913	bTaeGut1_EOG090B03GC
chr4	122892828	EOG090B0C01	bTaeGut1_chr4	63841395	bTaeGut1_EOG090B0C01
chr4	126563509	EOG090B07UD	bTaeGut1_chr2	23850581	bTaeGut1_EOG090B07UD
chr4	127920630	EOG090B06VL	bTaeGut1_chr4	62167888	bTaeGut1_EOG090B06VL
chr4	127964261	EOG090B05J9	bTaeGut1_chr4	62150705	bTaeGut1_EOG090B05J9
chr4	128932810	EOG090B0404	bTaeGut1_chr4	61923283	bTaeGut1_EOG090B0404
chr4	139511663	EOG090B07KI	bTaeGut1_chr4	59800685	bTaeGut1_EOG090B07KI
chr4	140525429	EOG090B09I1	bTaeGut1_chr4	60798558	bTaeGut1_EOG090B09I1
chr4	141214719	EOG090B0AK0	bTaeGut1_chr4	60554587	bTaeGut1_EOG090B0AK0
chr4	143395880	EOG090B03L9	bTaeGut1_chr4	59864165	bTaeGut1_EOG090B03L9
chr4	144646676	EOG090B02LB	bTaeGut1_chr4	57058067	bTaeGut1_EOG090B02LB
chr4	145639302	EOG090B07U7	bTaeGut1_chr4	57387358	bTaeGut1_EOG090B07U7
chr4	147638532	EOG090B0261	bTaeGut1_chr4	58151324	bTaeGut1_EOG090B0261
chr4	151671174	EOG090B04BD	bTaeGut1_chr4	43686958	bTaeGut1_EOG090B04BD
chr4	152927446	EOG090B0EOW	bTaeGut1_chr11	5456115	bTaeGut1_EOG090B0EOW
chr4	153541408	EOG090B00IU	bTaeGut1_chr4	42866919	bTaeGut1_EOG090B00IU
chr4	154536685	EOG090B04HX	bTaeGut1_chr4	42495699	bTaeGut1_EOG090B04HX
chr4	154557576	EOG090B04P0	bTaeGut1_chr4	42484150	bTaeGut1_EOG090B04P0
chr4	155771358	EOG090B03EC	bTaeGut1_chr4	41989923	bTaeGut1_EOG090B03EC
chr4	155926036	EOG090B08CM	bTaeGut1_chr4	41928793	bTaeGut1_EOG090B08CM
chr4	156763090	EOG090B09AG	bTaeGut1_chr4	41596567	bTaeGut1_EOG090B09AG
chr4	158109668	EOG090B04FI	bTaeGut1_chr4	41082765	bTaeGut1_EOG090B04FI
chr4	158672457	EOG090B037W	bTaeGut1_chr4	40942846	bTaeGut1_EOG090B037W
chr4	163494350	EOG090B0F7R	bTaeGut1_chr4	39461402	bTaeGut1_EOG090B0F7R
chr4	165079658	EOG090B0CHF	bTaeGut1_chr4	39083843	bTaeGut1_EOG090B0CHF
chr4	165461409	EOG090B063E	bTaeGut1_chr4	38933510	bTaeGut1_EOG090B063E
chr4	168976878	EOG090B0CDU	bTaeGut1_chr4	37776477	bTaeGut1_EOG090B0CDU
chr4	169096519	EOG090B02KC	bTaeGut1_chr4	37686890	bTaeGut1_EOG090B02KC
chr4	169729578	EOG090B07YN	bTaeGut1_chr4	37553752	bTaeGut1_EOG090B07YN
chr4	173233196	EOG090B03L7	bTaeGut1_chr4	36408875	bTaeGut1_EOG090B03L7
chr4	174237412	EOG090B0ACQ	bTaeGut1_chr4	35995344	bTaeGut1_EOG090B0ACQ
chr4	174299122	EOG090B0AXE	bTaeGut1_chr4	35980481	bTaeGut1_EOG090B0AXE
chr4	176104291	EOG090B00R0	bTaeGut1_chr4	35332042	bTaeGut1_EOG090B00R0
chr4	177309954	EOG090B03IE	bTaeGut1_chr4	34948455	bTaeGut1_EOG090B03IE
chr4	177415508	EOG090B09QC	bTaeGut1_chr4	34937335	bTaeGut1_EOG090B09QC
chr4	183641436	EOG090B0G4P	bTaeGut1_chr4	32539599	bTaeGut1_EOG090B0G4P
chr4	183663916	EOG090B013X	bTaeGut1_chr4	32503816	bTaeGut1_EOG090B013X
chr4	184091177	EOG090B05M1	bTaeGut1_chr4	32316285	bTaeGut1_EOG090B05M1
chr4	184559175	EOG090B0J1Z	bTaeGut1_chr4	46375559	bTaeGut1_EOG090B0J1Z
chr4	185402261	EOG090B061R	bTaeGut1_chr4	31883597	bTaeGut1_EOG090B061R
chr4	186069809	EOG090B030P	bTaeGut1_chr4	31590085	bTaeGut1_EOG090B030P
chr4	186153737	EOG090B0GWT	bTaeGut1_chr5	6870644	bTaeGut1_EOG090B0GWT
chr4	189941010	EOG090B0D5O	bTaeGut1_chr4	30045721	bTaeGut1_EOG090B0D5O
chr4	190041446	EOG090B03P0	bTaeGut1_chrZ	65006367	bTaeGut1_EOG090B03P0
chr4	681958	EOG090B06MM	fAnaTes1_chr10	21159387	fAnaTes1_EOG090B06MM
chr4	947740	EOG090B05M9	fAnaTes1_chr9	22313949	fAnaTes1_EOG090B05M9
chr4	987085	EOG090B03O7	fAnaTes1_chr9	5603935	fAnaTes1_EOG090B03O7
chr4	1303506	EOG090B07PZ	fAnaTes1_chr10	18093125	fAnaTes1_EOG090B07PZ
chr4	1343142	EOG090B055J	fAnaTes1_chr10	2203422	fAnaTes1_EOG090B055J
chr4	1717180	EOG090B07IB	fAnaTes1_chr10	2417976	fAnaTes1_EOG090B07IB
chr4	2250544	EOG090B0EQ1	fAnaTes1_chr1	10796495	fAnaTes1_EOG090B0EQ1
chr4	2621254	EOG090B01BH	fAnaTes1_chr1	7142338	fAnaTes1_EOG090B01BH
chr4	2742257	EOG090B0D8S	fAnaTes1_chr1	7163350	fAnaTes1_EOG090B0D8S
chr4	2818371	EOG090B0520	fAnaTes1_chr22	17911925	fAnaTes1_EOG090B0520
chr4	2875916	EOG090B02JR	fAnaTes1_chr12	7176788	fAnaTes1_EOG090B02JR
chr4	2930838	EOG090B082D	fAnaTes1_chr9	19326696	fAnaTes1_EOG090B082D
chr4	2938831	EOG090B032P	fAnaTes1_chr12	7193063	fAnaTes1_EOG090B032P
chr4	3249223	EOG090B0FG9	fAnaTes1_chr18	17197867	fAnaTes1_EOG090B0FG9
chr4	3512974	EOG090B0979	fAnaTes1_chr1	21593778	fAnaTes1_EOG090B0979
chr4	4188803	EOG090B04SP	fAnaTes1_chr5	7982060	fAnaTes1_EOG090B04SP
chr4	4237836	EOG090B0GSF	fAnaTes1_chr5	7970989	fAnaTes1_EOG090B0GSF
chr4	5015151	EOG090B0HQD	fAnaTes1_chr5	8983010	fAnaTes1_EOG090B0HQD
chr4	6804594	EOG090B00UB	fAnaTes1_chr18	28371910	fAnaTes1_EOG090B00UB
chr4	7043580	EOG090B08MD	fAnaTes1_chr18	28458145	fAnaTes1_EOG090B08MD
chr4	7060862	EOG090B0ERC	fAnaTes1_chr18	28464448	fAnaTes1_EOG090B0ERC
chr4	7647372	EOG090B00VN	fAnaTes1_chr18	28685429	fAnaTes1_EOG090B00VN
chr4	8434499	EOG090B03XT	fAnaTes1_chr18	17389112	fAnaTes1_EOG090B03XT
chr4	15497889	EOG090B00O2	fAnaTes1_chr4	6352683	fAnaTes1_EOG090B00O2
chr4	15605723	EOG090B02UW	fAnaTes1_chr4	6366826	fAnaTes1_EOG090B02UW
chr4	17577466	EOG090B0587	fAnaTes1_chr1	7899896	fAnaTes1_EOG090B0587
chr4	17811078	EOG090B01SZ	fAnaTes1_chr1	12594738	fAnaTes1_EOG090B01SZ
chr4	22387705	EOG090B00TE	fAnaTes1_chr18	15321265	fAnaTes1_EOG090B00TE
chr4	25123931	EOG090B063A	fAnaTes1_chr18	14898444	fAnaTes1_EOG090B063A
chr4	25312810	EOG090B04UF	fAnaTes1_chr18	28968426	fAnaTes1_EOG090B04UF
chr4	26606571	EOG090B04PD	fAnaTes1_chr18	18997514	fAnaTes1_EOG090B04PD
chr4	36284080	EOG090B02N1	fAnaTes1_chr18	18175533	fAnaTes1_EOG090B02N1
chr4	37413475	EOG090B00B0	fAnaTes1_chr18	18030159	fAnaTes1_EOG090B00B0
chr4	38001698	EOG090B00PZ	fAnaTes1_chr1	13024966	fAnaTes1_EOG090B00PZ
chr4	39288761	EOG090B01MG	fAnaTes1_chr1	12882643	fAnaTes1_EOG090B01MG
chr4	39459118	EOG090B07UK	fAnaTes1_chr1	12877913	fAnaTes1_EOG090B07UK
chr4	40243387	EOG090B0DYF	fAnaTes1_chr1	12817383	fAnaTes1_EOG090B0DYF
chr4	40425904	EOG090B04H7	fAnaTes1_chr19	17967550	fAnaTes1_EOG090B04H7
chr4	41256977	EOG090B0D0I	fAnaTes1_chr1	7960324	fAnaTes1_EOG090B0D0I
chr4	41935485	EOG090B0BMG	fAnaTes1_chr10	20012871	fAnaTes1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fAnaTes1_chr10	17158215	fAnaTes1_EOG090B07Y3
chr4	42105013	EOG090B06KW	fAnaTes1_chr10	17046976	fAnaTes1_EOG090B06KW
chr4	42946968	EOG090B0B7K	fAnaTes1_chr10	17152501	fAnaTes1_EOG090B0B7K
chr4	44672336	EOG090B044V	fAnaTes1_chr10	5388897	fAnaTes1_EOG090B044V
chr4	47451645	EOG090B0FOM	fAnaTes1_chr12	19155294	fAnaTes1_EOG090B0FOM
chr4	48352580	EOG090B058E	fAnaTes1_chr4	6481629	fAnaTes1_EOG090B058E
chr4	48483562	EOG090B07D4	fAnaTes1_chr4	6496469	fAnaTes1_EOG090B07D4
chr4	48499422	EOG090B0039	fAnaTes1_chr4	6502716	fAnaTes1_EOG090B0039
chr4	52023957	EOG090B0A07	fAnaTes1_chr4	6587855	fAnaTes1_EOG090B0A07
chr4	52059632	EOG090B08KB	fAnaTes1_chr4	6583819	fAnaTes1_EOG090B08KB
