chr1	po1	gene1	chr2	po2	gene2
chr11	118166887	EOG090B0FDN	bStrHab1_chr17	1179173	bStrHab1_EOG090B0FDN
chr11	118365081	EOG090B0163	bStrHab1_chr17	298125	bStrHab1_EOG090B0163
chr11	118544916	EOG090B09O9	bStrHab1_chr17	244122	bStrHab1_EOG090B09O9
chr11	118998198	EOG090B09MT	bStrHab1_chr17	184239	bStrHab1_EOG090B09MT
chr11	119069198	EOG090B01FZ	bStrHab1_chr17	79597	bStrHab1_EOG090B01FZ
chr11	119085034	EOG090B0AGU	bStrHab1_chr17	76592	bStrHab1_EOG090B0AGU
chr11	119096998	EOG090B07TV	bStrHab1_chr17	69032	bStrHab1_EOG090B07TV
chr11	119116820	EOG090B05JI	bStrHab1_chr17	2113592	bStrHab1_EOG090B05JI
chr11	119170303	EOG090B021C	bStrHab1_chr17	2137348	bStrHab1_EOG090B021C
chr11	120211280	EOG090B0BV7	bStrHab1_chr17	2649054	bStrHab1_EOG090B0BV7
chr11	123573188	EOG090B052R	bStrHab1_chr17	3715609	bStrHab1_EOG090B052R
chr11	123634143	EOG090B0FFQ	bStrHab1_chr17	3740481	bStrHab1_EOG090B0FFQ
chr11	124611557	EOG090B07BO	bStrHab1_chr17	4680599	bStrHab1_EOG090B07BO
chr11	124767176	EOG090B045O	bStrHab1_chr17	4709954	bStrHab1_EOG090B045O
chr11	125588020	EOG090B02LJ	bStrHab1_chr17	6865735	bStrHab1_EOG090B02LJ
chr11	126203418	EOG090B0887	bStrHab1_chr17	4676376	bStrHab1_EOG090B0887
chr11	126304081	EOG090B09Q3	bStrHab1_chr17	3801691	bStrHab1_EOG090B09Q3
chr11	129864725	EOG090B01C3	bStrHab1_chr17	5369353	bStrHab1_EOG090B01C3
chr11	129902313	EOG090B017H	bStrHab1_chr17	5332666	bStrHab1_EOG090B017H
chr11	130107626	EOG090B02YW	bStrHab1_chr17	5256229	bStrHab1_EOG090B02YW
chr11	289817	EOG090B02MX	bTaeGut1_chr5	8755393	bTaeGut1_EOG090B02MX
chr11	568722	EOG090B00QA	bTaeGut1_chr5	17335603	bTaeGut1_EOG090B00QA
chr11	644550	EOG090B09PZ	bTaeGut1_chr5	9051246	bTaeGut1_EOG090B09PZ
chr11	770989	EOG090B0D80	bTaeGut1_chr5	9774647	bTaeGut1_EOG090B0D80
chr11	869858	EOG090B07CN	bTaeGut1_chr5	16570638	bTaeGut1_EOG090B07CN
chr11	1277039	EOG090B0DBB	bTaeGut1_chr5	16110954	bTaeGut1_EOG090B0DBB
chr11	2405989	EOG090B0108	bTaeGut1_chr5	14922130	bTaeGut1_EOG090B0108
chr11	8110698	EOG090B0AP0	bTaeGut1_chr5	11395503	bTaeGut1_EOG090B0AP0
chr11	10514916	EOG090B0C80	bTaeGut1_chr5	10029158	bTaeGut1_EOG090B0C80
chr11	10576332	EOG090B0328	bTaeGut1_chr5	9983368	bTaeGut1_EOG090B0328
chr11	10751413	EOG090B01NR	bTaeGut1_chr5	9897730	bTaeGut1_EOG090B01NR
chr11	11872060	EOG090B00QN	bTaeGut1_chr5	5254750	bTaeGut1_EOG090B00QN
chr11	14457824	EOG090B01K3	bTaeGut1_chr5	11656751	bTaeGut1_EOG090B01K3
chr11	18080399	EOG090B0IDD	bTaeGut1_chr5	13745991	bTaeGut1_EOG090B0IDD
chr11	18279882	EOG090B0126	bTaeGut1_chr5	13762502	bTaeGut1_EOG090B0126
chr11	18329081	EOG090B04Z5	bTaeGut1_chr5	13782554	bTaeGut1_EOG090B04Z5
chr11	18609861	EOG090B0AJ4	bTaeGut1_chr5	13874202	bTaeGut1_EOG090B0AJ4
chr11	18698887	EOG090B0BTJ	bTaeGut1_chr5	13920565	bTaeGut1_EOG090B0BTJ
chr11	20363812	EOG090B0C5X	bTaeGut1_chr8	32252755	bTaeGut1_EOG090B0C5X
chr11	20388040	EOG090B05NP	bTaeGut1_chr5	6257330	bTaeGut1_EOG090B05NP
chr11	27364159	EOG090B01PI	bTaeGut1_chr5	1187759	bTaeGut1_EOG090B01PI
chr11	28274425	EOG090B09G3	bTaeGut1_chr5	1662863	bTaeGut1_EOG090B09G3
chr11	31584590	EOG090B07JS	bTaeGut1_chr5	2714977	bTaeGut1_EOG090B07JS
chr11	32091197	EOG090B0BFY	bTaeGut1_chr5	3021973	bTaeGut1_EOG090B0BFY
chr11	32583888	EOG090B07O5	bTaeGut1_chr5	3259132	bTaeGut1_EOG090B07O5
chr11	33085087	EOG090B02U0	bTaeGut1_chr5	3449488	bTaeGut1_EOG090B02U0
chr11	33859356	EOG090B0EA1	bTaeGut1_chr5	7599711	bTaeGut1_EOG090B0EA1
chr11	34882717	EOG090B0CST	bTaeGut1_chr5	18313397	bTaeGut1_EOG090B0CST
chr11	34930071	EOG090B06DM	bTaeGut1_chr5	18325116	bTaeGut1_EOG090B06DM
chr11	36257106	EOG090B0GZB	bTaeGut1_chr5	18886025	bTaeGut1_EOG090B0GZB
chr11	36489838	EOG090B04ZH	bTaeGut1_chr5	18966422	bTaeGut1_EOG090B04ZH
chr11	36560475	EOG090B015R	bTaeGut1_chr5	18987627	bTaeGut1_EOG090B015R
chr11	36579420	EOG090B053T	bTaeGut1_chr5	18998463	bTaeGut1_EOG090B053T
chr11	43312128	EOG090B051I	bTaeGut1_chr5	20992379	bTaeGut1_EOG090B051I
chr11	43359923	EOG090B00GK	bTaeGut1_chr5	21013118	bTaeGut1_EOG090B00GK
chr11	43882653	EOG090B0ALW	bTaeGut1_chr5	21255546	bTaeGut1_EOG090B0ALW
chr11	45906569	EOG090B0EQ3	bTaeGut1_chr5	23785658	bTaeGut1_EOG090B0EQ3
chr11	46603530	EOG090B08FM	bTaeGut1_chr5	23310795	bTaeGut1_EOG090B08FM
chr11	46644292	EOG090B05JW	bTaeGut1_chr5	23289201	bTaeGut1_EOG090B05JW
chr11	47119167	EOG090B08ZW	bTaeGut1_chr5	23011295	bTaeGut1_EOG090B08ZW
chr11	47165482	EOG090B04Y9	bTaeGut1_chr5	22999856	bTaeGut1_EOG090B04Y9
chr11	47330865	EOG090B00YR	bTaeGut1_chr1A	52983881	bTaeGut1_EOG090B00YR
chr11	47355227	EOG090B0BOF	bTaeGut1_chr5	22740182	bTaeGut1_EOG090B0BOF
chr11	47410125	EOG090B07EJ	bTaeGut1_chr5	22690053	bTaeGut1_EOG090B07EJ
chr11	47437975	EOG090B079L	bTaeGut1_chr5	22656142	bTaeGut1_EOG090B079L
chr11	47572930	EOG090B0417	bTaeGut1_chr5	22584604	bTaeGut1_EOG090B0417
chr11	47579092	EOG090B0C0R	bTaeGut1_chr5	22577713	bTaeGut1_EOG090B0C0R
chr11	60891166	EOG090B05AS	bTaeGut1_chr5	8271001	bTaeGut1_EOG090B05AS
chr11	61300136	EOG090B00XK	bTaeGut1_chr5	8313546	bTaeGut1_EOG090B00XK
chr11	63614001	EOG090B0EUF	bTaeGut1_chr5	2683157	bTaeGut1_EOG090B0EUF
chr11	67207485	EOG090B00RL	bTaeGut1_chr15	11317582	bTaeGut1_EOG090B00RL
chr11	68157688	EOG090B02EA	bTaeGut1_chr5	17725767	bTaeGut1_EOG090B02EA
chr11	68891331	EOG090B0FNH	bTaeGut1_chr5	8607160	bTaeGut1_EOG090B0FNH
chr11	71435375	EOG090B05DD	bTaeGut1_chr5	6409506	bTaeGut1_EOG090B05DD
chr11	71453297	EOG090B02OO	bTaeGut1_chr5	6417229	bTaeGut1_EOG090B02OO
chr11	72293367	EOG090B03FI	bTaeGut1_chr1	4159438	bTaeGut1_EOG090B03FI
chr11	73850462	EOG090B0GML	bTaeGut1_chr1	26000009	bTaeGut1_EOG090B0GML
chr11	74267248	EOG090B06MX	bTaeGut1_chr1	19145639	bTaeGut1_EOG090B06MX
chr11	76795617	EOG090B08EH	bTaeGut1_chr1	28730959	bTaeGut1_EOG090B08EH
chr11	77878949	EOG090B01LT	bTaeGut1_chr1	29267007	bTaeGut1_EOG090B01LT
chr11	78100964	EOG090B05LD	bTaeGut1_chr1	29341252	bTaeGut1_EOG090B05LD
chr11	78436670	EOG090B06T7	bTaeGut1_chr1	29499820	bTaeGut1_EOG090B06T7
chr11	82824906	EOG090B06FK	bTaeGut1_chr1	33008262	bTaeGut1_EOG090B06FK
chr11	82914739	EOG090B0382	bTaeGut1_chr1	32998441	bTaeGut1_EOG090B0382
chr11	86245272	EOG090B06VR	bTaeGut1_chr1	31540764	bTaeGut1_EOG090B06VR
chr11	86302449	EOG090B0EP1	bTaeGut1_chr1	31543354	bTaeGut1_EOG090B0EP1
chr11	86951142	EOG090B064U	bTaeGut1_chr1	33318341	bTaeGut1_EOG090B064U
chr11	87301028	EOG090B05YU	bTaeGut1_chr1	33463650	bTaeGut1_EOG090B05YU
chr11	93747394	EOG090B0905	bTaeGut1_chr1	36007594	bTaeGut1_EOG090B0905
chr11	93784514	EOG090B0387	bTaeGut1_chr1	36016944	bTaeGut1_EOG090B0387
chr11	93820569	EOG090B0EQQ	bTaeGut1_chr1	36033066	bTaeGut1_EOG090B0EQQ
chr11	94439717	EOG090B030Q	bTaeGut1_chr1	36161398	bTaeGut1_EOG090B030Q
chr11	101890960	EOG090B06NB	bTaeGut1_chr1	38843677	bTaeGut1_EOG090B06NB
chr11	102154602	EOG090B07CY	bTaeGut1_chr1	39011247	bTaeGut1_EOG090B07CY
chr11	106009535	EOG090B0B4E	bTaeGut1_chr1	40451190	bTaeGut1_EOG090B0B4E
chr11	106077711	EOG090B0CXJ	bTaeGut1_chr1	40476354	bTaeGut1_EOG090B0CXJ
chr11	107504658	EOG090B031P	bTaeGut1_chr1	40955672	bTaeGut1_EOG090B031P
chr11	108148760	EOG090B00UO	bTaeGut1_chr1	41224674	bTaeGut1_EOG090B00UO
chr11	108474827	EOG090B04UV	bTaeGut1_chr1	41321483	bTaeGut1_EOG090B04UV
chr11	112075575	EOG090B0FQM	bTaeGut1_chr24	6135881	bTaeGut1_EOG090B0FQM
chr11	114439625	EOG090B0B62	bTaeGut1_chr24	7281627	bTaeGut1_EOG090B0B62
chr11	116748482	EOG090B06XY	bTaeGut1_chr24	6893473	bTaeGut1_EOG090B06XY
chr11	116778925	EOG090B06VT	bTaeGut1_chr24	6889486	bTaeGut1_EOG090B06VT
chr11	118166887	EOG090B0FDN	bTaeGut1_chr24	6557509	bTaeGut1_EOG090B0FDN
chr11	118365081	EOG090B0163	bTaeGut1_chr24	7403730	bTaeGut1_EOG090B0163
chr11	118544916	EOG090B09O9	bTaeGut1_chr24	7462765	bTaeGut1_EOG090B09O9
chr11	118998198	EOG090B09MT	bTaeGut1_chr24	7522873	bTaeGut1_EOG090B09MT
chr11	119069198	EOG090B01FZ	bTaeGut1_chr24	7620399	bTaeGut1_EOG090B01FZ
chr11	119085034	EOG090B0AGU	bTaeGut1_chr24	7630258	bTaeGut1_EOG090B0AGU
chr11	119096998	EOG090B07TV	bTaeGut1_chr24	7643408	bTaeGut1_EOG090B07TV
chr11	119116820	EOG090B05JI	bTaeGut1_chr24	5861363	bTaeGut1_EOG090B05JI
chr11	119170303	EOG090B021C	bTaeGut1_chr24	5832888	bTaeGut1_EOG090B021C
chr11	120211280	EOG090B0BV7	bTaeGut1_chr24	5342966	bTaeGut1_EOG090B0BV7
chr11	123573188	EOG090B052R	bTaeGut1_chr24	4140699	bTaeGut1_EOG090B052R
chr11	123634143	EOG090B0FFQ	bTaeGut1_chr24	4126355	bTaeGut1_EOG090B0FFQ
chr11	124611557	EOG090B07BO	bTaeGut1_chr24	2123335	bTaeGut1_EOG090B07BO
chr11	124767176	EOG090B045O	bTaeGut1_chr24	2156616	bTaeGut1_EOG090B045O
chr11	125588020	EOG090B02LJ	bTaeGut1_chr24	1975670	bTaeGut1_EOG090B02LJ
chr11	126203418	EOG090B0887	bTaeGut1_chr24	2119074	bTaeGut1_EOG090B0887
chr11	126235002	EOG090B08OH	bTaeGut1_chr24	1943237	bTaeGut1_EOG090B08OH
chr11	126304081	EOG090B09Q3	bTaeGut1_chr24	1921050	bTaeGut1_EOG090B09Q3
chr11	129864725	EOG090B01C3	bTaeGut1_chr24	376600	bTaeGut1_EOG090B01C3
chr11	129902313	EOG090B017H	bTaeGut1_chr24	397658	bTaeGut1_EOG090B017H
chr11	130107626	EOG090B02YW	bTaeGut1_chr24	479172	bTaeGut1_EOG090B02YW
chr11	289817	EOG090B02MX	fAnaTes1_chr6	15100667	fAnaTes1_EOG090B02MX
chr11	568722	EOG090B00QA	fAnaTes1_chr6	9066136	fAnaTes1_EOG090B00QA
chr11	644550	EOG090B09PZ	fAnaTes1_chr6	22246535	fAnaTes1_EOG090B09PZ
chr11	770989	EOG090B0D80	fAnaTes1_chr6	14889628	fAnaTes1_EOG090B0D80
chr11	869858	EOG090B07CN	fAnaTes1_chr6	14885716	fAnaTes1_EOG090B07CN
chr11	1277039	EOG090B0DBB	fAnaTes1_chr3	26161284	fAnaTes1_EOG090B0DBB
chr11	2405989	EOG090B0108	fAnaTes1_chr3	15978152	fAnaTes1_EOG090B0108
chr11	8110698	EOG090B0AP0	fAnaTes1_chr6	20787374	fAnaTes1_EOG090B0AP0
chr11	10514916	EOG090B0C80	fAnaTes1_chr6	20943789	fAnaTes1_EOG090B0C80
chr11	10576332	EOG090B0328	fAnaTes1_chr3	8462595	fAnaTes1_EOG090B0328
chr11	10751413	EOG090B01NR	fAnaTes1_chr3	8438331	fAnaTes1_EOG090B01NR
chr11	11872060	EOG090B00QN	fAnaTes1_chr3	8138312	fAnaTes1_EOG090B00QN
chr11	14457824	EOG090B01K3	fAnaTes1_chr3	8969687	fAnaTes1_EOG090B01K3
chr11	18080399	EOG090B0IDD	fAnaTes1_chr6	15238393	fAnaTes1_EOG090B0IDD
chr11	18279882	EOG090B0126	fAnaTes1_chr6	15142309	fAnaTes1_EOG090B0126
chr11	18329081	EOG090B04Z5	fAnaTes1_chr6	15143952	fAnaTes1_EOG090B04Z5
chr11	18609861	EOG090B0AJ4	fAnaTes1_chr6	8647287	fAnaTes1_EOG090B0AJ4
chr11	18698887	EOG090B0BTJ	fAnaTes1_chr6	8654412	fAnaTes1_EOG090B0BTJ
chr11	20363812	EOG090B0C5X	fAnaTes1_chr3	16958328	fAnaTes1_EOG090B0C5X
chr11	20388040	EOG090B05NP	fAnaTes1_chr3	16909412	fAnaTes1_EOG090B05NP
chr11	27364159	EOG090B01PI	fAnaTes1_chr3	9998400	fAnaTes1_EOG090B01PI
chr11	28274425	EOG090B09G3	fAnaTes1_chr3	10064709	fAnaTes1_EOG090B09G3
chr11	31584590	EOG090B07JS	fAnaTes1_chr3	5380002	fAnaTes1_EOG090B07JS
chr11	32091197	EOG090B0BFY	fAnaTes1_chr3	5467124	fAnaTes1_EOG090B0BFY
chr11	32583888	EOG090B07O5	fAnaTes1_chr3	5484889	fAnaTes1_EOG090B07O5
chr11	33085087	EOG090B02U0	fAnaTes1_chr3	5519706	fAnaTes1_EOG090B02U0
chr11	33859356	EOG090B0EA1	fAnaTes1_chr6	15921314	fAnaTes1_EOG090B0EA1
chr11	34882717	EOG090B0CST	fAnaTes1_chr3	16150799	fAnaTes1_EOG090B0CST
chr11	34930071	EOG090B06DM	fAnaTes1_chr6	9366611	fAnaTes1_EOG090B06DM
chr11	36257106	EOG090B0GZB	fAnaTes1_chr6	24232503	fAnaTes1_EOG090B0GZB
chr11	36489838	EOG090B04ZH	fAnaTes1_chr3	15994713	fAnaTes1_EOG090B04ZH
chr11	36560475	EOG090B015R	fAnaTes1_chr6	9846202	fAnaTes1_EOG090B015R
chr11	36579420	EOG090B053T	fAnaTes1_chr6	9838062	fAnaTes1_EOG090B053T
chr11	43312128	EOG090B051I	fAnaTes1_chr6	20356318	fAnaTes1_EOG090B051I
chr11	43359923	EOG090B00GK	fAnaTes1_chr3	16000375	fAnaTes1_EOG090B00GK
chr11	43882653	EOG090B0ALW	fAnaTes1_chr6	20271127	fAnaTes1_EOG090B0ALW
chr11	45906569	EOG090B0EQ3	fAnaTes1_chr3	17585040	fAnaTes1_EOG090B0EQ3
chr11	46603530	EOG090B08FM	fAnaTes1_chr2	7068707	fAnaTes1_EOG090B08FM
chr11	46644292	EOG090B05JW	fAnaTes1_chr2	7061300	fAnaTes1_EOG090B05JW
chr11	47119167	EOG090B08ZW	fAnaTes1_chr6	1362250	fAnaTes1_EOG090B08ZW
chr11	47165482	EOG090B04Y9	fAnaTes1_chr3	17574777	fAnaTes1_EOG090B04Y9
chr11	47330865	EOG090B00YR	fAnaTes1_chr23	10339355	fAnaTes1_EOG090B00YR
chr11	47355227	EOG090B0BOF	fAnaTes1_chr3	9963276	fAnaTes1_EOG090B0BOF
chr11	47410125	EOG090B07EJ	fAnaTes1_chr3	9943058	fAnaTes1_EOG090B07EJ
chr11	47437975	EOG090B079L	fAnaTes1_chr6	14868497	fAnaTes1_EOG090B079L
chr11	47572930	EOG090B0417	fAnaTes1_chr6	14864374	fAnaTes1_EOG090B0417
chr11	47579092	EOG090B0C0R	fAnaTes1_chr3	2223265	fAnaTes1_EOG090B0C0R
chr11	60891166	EOG090B05AS	fAnaTes1_chr10	10937108	fAnaTes1_EOG090B05AS
chr11	61300136	EOG090B00XK	fAnaTes1_chr3	15391450	fAnaTes1_EOG090B00XK
chr11	63614001	EOG090B0EUF	fAnaTes1_chr3	5366943	fAnaTes1_EOG090B0EUF
chr11	67207485	EOG090B00RL	fAnaTes1_chr12	9802802	fAnaTes1_EOG090B00RL
chr11	68157688	EOG090B02EA	fAnaTes1_chr3	17914629	fAnaTes1_EOG090B02EA
chr11	68891331	EOG090B0FNH	fAnaTes1_chr1	2288305	fAnaTes1_EOG090B0FNH
chr11	71435375	EOG090B05DD	fAnaTes1_chr3	23991108	fAnaTes1_EOG090B05DD
chr11	71453297	EOG090B02OO	fAnaTes1_chr3	27878848	fAnaTes1_EOG090B02OO
chr11	72293367	EOG090B03FI	fAnaTes1_chr13	14542364	fAnaTes1_EOG090B03FI
chr11	73850462	EOG090B0GML	fAnaTes1_chr2	23667128	fAnaTes1_EOG090B0GML
chr11	74267248	EOG090B06MX	fAnaTes1_chr13	7241466	fAnaTes1_EOG090B06MX
chr11	76795617	EOG090B08EH	fAnaTes1_chr13	11068530	fAnaTes1_EOG090B08EH
chr11	77878949	EOG090B01LT	fAnaTes1_chr13	2136829	fAnaTes1_EOG090B01LT
chr11	78100964	EOG090B05LD	fAnaTes1_chr10	22290734	fAnaTes1_EOG090B05LD
chr11	78436670	EOG090B06T7	fAnaTes1_chr13	4775592	fAnaTes1_EOG090B06T7
chr11	82824906	EOG090B06FK	fAnaTes1_chr13	5003729	fAnaTes1_EOG090B06FK
chr11	82914739	EOG090B0382	fAnaTes1_chr3	3378184	fAnaTes1_EOG090B0382
chr11	86245272	EOG090B06VR	fAnaTes1_chr2	4207881	fAnaTes1_EOG090B06VR
chr11	86302449	EOG090B0EP1	fAnaTes1_chr22	738206	fAnaTes1_EOG090B0EP1
chr11	87301028	EOG090B05YU	fAnaTes1_chr14	9963363	fAnaTes1_EOG090B05YU
chr11	93747394	EOG090B0905	fAnaTes1_chr14	5248543	fAnaTes1_EOG090B0905
chr11	93784514	EOG090B0387	fAnaTes1_chr13	2488343	fAnaTes1_EOG090B0387
chr11	93820569	EOG090B0EQQ	fAnaTes1_chr13	2494281	fAnaTes1_EOG090B0EQQ
chr11	94439717	EOG090B030Q	fAnaTes1_chr13	17681507	fAnaTes1_EOG090B030Q
chr11	101890960	EOG090B06NB	fAnaTes1_chr14	9742969	fAnaTes1_EOG090B06NB
chr11	102154602	EOG090B07CY	fAnaTes1_chr13	4685535	fAnaTes1_EOG090B07CY
chr11	106009535	EOG090B0B4E	fAnaTes1_chr13	15173327	fAnaTes1_EOG090B0B4E
chr11	106077711	EOG090B0CXJ	fAnaTes1_chr13	15178820	fAnaTes1_EOG090B0CXJ
chr11	107504658	EOG090B031P	fAnaTes1_chr13	15251455	fAnaTes1_EOG090B031P
chr11	108148760	EOG090B00UO	fAnaTes1_chr13	12494025	fAnaTes1_EOG090B00UO
chr11	108474827	EOG090B04UV	fAnaTes1_chr6	3190111	fAnaTes1_EOG090B04UV
chr11	112075575	EOG090B0FQM	fAnaTes1_chr13	21509498	fAnaTes1_EOG090B0FQM
chr11	114439625	EOG090B0B62	fAnaTes1_chr14	335076	fAnaTes1_EOG090B0B62
chr11	116748482	EOG090B06XY	fAnaTes1_chr14	9705482	fAnaTes1_EOG090B06XY
chr11	116778925	EOG090B06VT	fAnaTes1_chr5	20911944	fAnaTes1_EOG090B06VT
chr11	118166887	EOG090B0FDN	fAnaTes1_chr13	13528316	fAnaTes1_EOG090B0FDN
chr11	118365081	EOG090B0163	fAnaTes1_chr13	16647447	fAnaTes1_EOG090B0163
chr11	118544916	EOG090B09O9	fAnaTes1_chr18	1181629	fAnaTes1_EOG090B09O9
chr11	118998198	EOG090B09MT	fAnaTes1_chr9	18717776	fAnaTes1_EOG090B09MT
chr11	119069198	EOG090B01FZ	fAnaTes1_chr14	907835	fAnaTes1_EOG090B01FZ
chr11	119085034	EOG090B0AGU	fAnaTes1_chr13	22715125	fAnaTes1_EOG090B0AGU
chr11	119096998	EOG090B07TV	fAnaTes1_chr14	8274950	fAnaTes1_EOG090B07TV
chr11	119116820	EOG090B05JI	fAnaTes1_chr14	8279312	fAnaTes1_EOG090B05JI
chr11	119170303	EOG090B021C	fAnaTes1_chr13	23475087	fAnaTes1_EOG090B021C
chr11	120211280	EOG090B0BV7	fAnaTes1_chr13	17100041	fAnaTes1_EOG090B0BV7
chr11	123573188	EOG090B052R	fAnaTes1_chr13	12025568	fAnaTes1_EOG090B052R
chr11	123634143	EOG090B0FFQ	fAnaTes1_chr13	17203485	fAnaTes1_EOG090B0FFQ
chr11	124611557	EOG090B07BO	fAnaTes1_chr14	1726234	fAnaTes1_EOG090B07BO
chr11	124767176	EOG090B045O	fAnaTes1_chr14	1994523	fAnaTes1_EOG090B045O
chr11	125588020	EOG090B02LJ	fAnaTes1_chr14	3162286	fAnaTes1_EOG090B02LJ
chr11	126203418	EOG090B0887	fAnaTes1_chr5	13476969	fAnaTes1_EOG090B0887
chr11	126235002	EOG090B08OH	fAnaTes1_chr13	11274737	fAnaTes1_EOG090B08OH
chr11	129864725	EOG090B01C3	fAnaTes1_chr14	9211158	fAnaTes1_EOG090B01C3
chr11	129902313	EOG090B017H	fAnaTes1_chr13	3970954	fAnaTes1_EOG090B017H
chr11	130107626	EOG090B02YW	fAnaTes1_chr2	9783542	fAnaTes1_EOG090B02YW
chr11	289817	EOG090B02MX	fArcCen1_chr6	17898783	fArcCen1_EOG090B02MX
chr11	568722	EOG090B00QA	fArcCen1_chr6	26240420	fArcCen1_EOG090B00QA
chr11	644550	EOG090B09PZ	fArcCen1_chr6	7524537	fArcCen1_EOG090B09PZ
chr11	770989	EOG090B0D80	fArcCen1_chr6	18228478	fArcCen1_EOG090B0D80
chr11	869858	EOG090B07CN	fArcCen1_chr6	18232256	fArcCen1_EOG090B07CN
chr11	1277039	EOG090B0DBB	fArcCen1_scaffold_48_ctg1	288664	fArcCen1_EOG090B0DBB
chr11	2405989	EOG090B0108	fArcCen1_chr3	4262203	fArcCen1_EOG090B0108
chr11	8110698	EOG090B0AP0	fArcCen1_chr6	9770861	fArcCen1_EOG090B0AP0
chr11	10514916	EOG090B0C80	fArcCen1_chr6	9553987	fArcCen1_EOG090B0C80
chr11	10576332	EOG090B0328	fArcCen1_chr3	15781648	fArcCen1_EOG090B0328
chr11	10751413	EOG090B01NR	fArcCen1_chr3	15818545	fArcCen1_EOG090B01NR
chr11	11872060	EOG090B00QN	fArcCen1_chr3	16296630	fArcCen1_EOG090B00QN
chr11	14457824	EOG090B01K3	fArcCen1_chr3	15087687	fArcCen1_EOG090B01K3
chr11	18080399	EOG090B0IDD	fArcCen1_chr6	17599910	fArcCen1_EOG090B0IDD
chr11	18279882	EOG090B0126	fArcCen1_chr6	17851761	fArcCen1_EOG090B0126
chr11	18329081	EOG090B04Z5	fArcCen1_chr6	17836577	fArcCen1_EOG090B04Z5
chr11	18609861	EOG090B0AJ4	fArcCen1_chr6	26805463	fArcCen1_EOG090B0AJ4
chr11	18698887	EOG090B0BTJ	fArcCen1_chr6	26794949	fArcCen1_EOG090B0BTJ
chr11	20363812	EOG090B0C5X	fArcCen1_chr3	2473694	fArcCen1_EOG090B0C5X
chr11	20388040	EOG090B05NP	fArcCen1_chr3	2505875	fArcCen1_EOG090B05NP
chr11	27364159	EOG090B01PI	fArcCen1_chr3	13586599	fArcCen1_EOG090B01PI
chr11	28274425	EOG090B09G3	fArcCen1_chr3	13474364	fArcCen1_EOG090B09G3
chr11	31584590	EOG090B07JS	fArcCen1_chr3	20182082	fArcCen1_EOG090B07JS
chr11	32091197	EOG090B0BFY	fArcCen1_chr3	20084166	fArcCen1_EOG090B0BFY
chr11	32583888	EOG090B07O5	fArcCen1_chr3	20071951	fArcCen1_EOG090B07O5
chr11	33085087	EOG090B02U0	fArcCen1_chr3	20024756	fArcCen1_EOG090B02U0
chr11	33859356	EOG090B0EA1	fArcCen1_chr6	16673641	fArcCen1_EOG090B0EA1
chr11	34882717	EOG090B0CST	fArcCen1_chr3	3987882	fArcCen1_EOG090B0CST
chr11	34930071	EOG090B06DM	fArcCen1_chr6	25851405	fArcCen1_EOG090B06DM
chr11	36257106	EOG090B0GZB	fArcCen1_chr6	4983133	fArcCen1_EOG090B0GZB
chr11	36489838	EOG090B04ZH	fArcCen1_chr3	4257387	fArcCen1_EOG090B04ZH
chr11	36560475	EOG090B015R	fArcCen1_chr6	25156234	fArcCen1_EOG090B015R
chr11	36579420	EOG090B053T	fArcCen1_chr6	25162108	fArcCen1_EOG090B053T
chr11	43312128	EOG090B051I	fArcCen1_chr6	10523513	fArcCen1_EOG090B051I
chr11	43359923	EOG090B00GK	fArcCen1_chr3	4235673	fArcCen1_EOG090B00GK
chr11	43882653	EOG090B0ALW	fArcCen1_chr6	10628396	fArcCen1_EOG090B0ALW
chr11	45906569	EOG090B0EQ3	fArcCen1_scaffold_32_ctg1	3314844	fArcCen1_EOG090B0EQ3
chr11	46603530	EOG090B08FM	fArcCen1_chr2	20001838	fArcCen1_EOG090B08FM
chr11	46644292	EOG090B05JW	fArcCen1_chr2	19994074	fArcCen1_EOG090B05JW
chr11	47119167	EOG090B08ZW	fArcCen1_chr6	5397428	fArcCen1_EOG090B08ZW
chr11	47165482	EOG090B04Y9	fArcCen1_scaffold_32_ctg1	3294496	fArcCen1_EOG090B04Y9
chr11	47330865	EOG090B00YR	fArcCen1_scaffold_36_ctg1	1953319	fArcCen1_EOG090B00YR
chr11	47355227	EOG090B0BOF	fArcCen1_chr3	13643634	fArcCen1_EOG090B0BOF
chr11	47410125	EOG090B07EJ	fArcCen1_chr3	13662398	fArcCen1_EOG090B07EJ
chr11	47437975	EOG090B079L	fArcCen1_chr6	18258064	fArcCen1_EOG090B079L
chr11	47572930	EOG090B0417	fArcCen1_chr6	18251984	fArcCen1_EOG090B0417
chr11	47579092	EOG090B0C0R	fArcCen1_chr3	471290	fArcCen1_EOG090B0C0R
chr11	60891166	EOG090B05AS	fArcCen1_chr10	17334299	fArcCen1_EOG090B05AS
chr11	61300136	EOG090B00XK	fArcCen1_chr3	5109630	fArcCen1_EOG090B00XK
chr11	63614001	EOG090B0EUF	fArcCen1_chr3	20216674	fArcCen1_EOG090B0EUF
chr11	67207485	EOG090B00RL	fArcCen1_chr12	10307146	fArcCen1_EOG090B00RL
chr11	68157688	EOG090B02EA	fArcCen1_scaffold_48_ctg1	1008793	fArcCen1_EOG090B02EA
chr11	68891331	EOG090B0FNH	fArcCen1_chr1	3819577	fArcCen1_EOG090B0FNH
