chr1	po1	gene1	chr2	po2	gene2
chr15	63597393	EOG090B0C74	fAstCal1_chr7	54985514	fAstCal1_EOG090B0C74
chr15	64963620	EOG090B09AC	fAstCal1_chr1	6288225	fAstCal1_EOG090B09AC
chr15	65003062	EOG090B0822	fAstCal1_chr1	6175621	fAstCal1_EOG090B0822
chr15	65259407	EOG090B08Z1	fAstCal1_chr7	52348196	fAstCal1_EOG090B08Z1
chr15	67202821	EOG090B0BJW	fAstCal1_chr7	54394522	fAstCal1_EOG090B0BJW
chr15	72695235	EOG090B06UR	fAstCal1_chr1	9062151	fAstCal1_EOG090B06UR
chr15	72752341	EOG090B06WK	fAstCal1_chr7	46702830	fAstCal1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fAstCal1_chr1	28153047	fAstCal1_EOG090B0CTO
chr15	75355906	EOG090B01DL	fAstCal1_chr7	54892209	fAstCal1_EOG090B01DL
chr15	75903964	EOG090B07GT	fAstCal1_chr1	26515183	fAstCal1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fAstCal1_chr7	55771760	fAstCal1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fAstCal1_chr7	47828031	fAstCal1_EOG090B09VK
chr15	80153055	EOG090B0654	fAstCal1_chr1	865906	fAstCal1_EOG090B0654
chr15	81254129	EOG090B01GG	fAstCal1_chr1	1387255	fAstCal1_EOG090B01GG
chr15	82744041	EOG090B02AA	fAstCal1_chr1	11753549	fAstCal1_EOG090B02AA
chr15	88459613	EOG090B09ZA	fAstCal1_chr1	32598532	fAstCal1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fAstCal1_chr7	9618212	fAstCal1_EOG090B03X4
chr15	89247648	EOG090B00P0	fAstCal1_chr7	60746461	fAstCal1_EOG090B00P0
chr15	89575587	EOG090B02R7	fAstCal1_chr7	46092468	fAstCal1_EOG090B02R7
chr15	100612217	EOG090B08KX	fAstCal1_chr1	623039	fAstCal1_EOG090B08KX
chr15	101642479	EOG090B0D8F	fAstCal1_chr1	31259238	fAstCal1_EOG090B0D8F
chr15	25339137	EOG090B01UC	fCotGob3_chr2	492007	fCotGob3_EOG090B01UC
chr15	30904664	EOG090B01LE	fCotGob3_chr6	18522081	fCotGob3_EOG090B01LE
chr15	30941470	EOG090B028S	fCotGob3_chr3	20593929	fCotGob3_EOG090B028S
chr15	40553971	EOG090B0E0P	fCotGob3_chr22	9785967	fCotGob3_EOG090B0E0P
chr15	40569440	EOG090B071G	fCotGob3_chr22	9788356	fCotGob3_EOG090B071G
chr15	40698759	EOG090B0A3S	fCotGob3_chr24	22377987	fCotGob3_EOG090B0A3S
chr15	40764181	EOG090B0K77	fCotGob3_chr22	12470404	fCotGob3_EOG090B0K77
chr15	40807590	EOG090B08AF	fCotGob3_chr22	12672373	fCotGob3_EOG090B08AF
chr15	40894769	EOG090B01FE	fCotGob3_chr24	12402875	fCotGob3_EOG090B01FE
chr15	42544083	EOG090B0DF7	fCotGob3_chr22	3536983	fCotGob3_EOG090B0DF7
chr15	43327652	EOG090B098W	fCotGob3_chr19	17470618	fCotGob3_EOG090B098W
chr15	43334208	EOG090B09B3	fCotGob3_chr6	18843545	fCotGob3_EOG090B09B3
chr15	48120037	EOG090B05MM	fCotGob3_chr3	13126281	fCotGob3_EOG090B05MM
chr15	49618728	EOG090B097H	fCotGob3_chr3	12933376	fCotGob3_EOG090B097H
chr15	51681756	EOG090B06I2	fCotGob3_chr3	13464229	fCotGob3_EOG090B06I2
chr15	51938156	EOG090B04T5	fCotGob3_chr3	13508867	fCotGob3_EOG090B04T5
chr15	55311990	EOG090B049P	fCotGob3_chr3	21119268	fCotGob3_EOG090B049P
chr15	55355797	EOG090B02M5	fCotGob3_chr3	21113587	fCotGob3_EOG090B02M5
chr15	56373296	EOG090B07T9	fCotGob3_chr3	21005990	fCotGob3_EOG090B07T9
chr15	57599674	EOG090B01XI	fCotGob3_chr3	20839316	fCotGob3_EOG090B01XI
chr15	60420927	EOG090B01OW	fCotGob3_chr6	16686419	fCotGob3_EOG090B01OW
chr15	63521323	EOG090B04JC	fCotGob3_chr6	17012375	fCotGob3_EOG090B04JC
chr15	63597393	EOG090B0C74	fCotGob3_chr6	17003726	fCotGob3_EOG090B0C74
chr15	64963620	EOG090B09AC	fCotGob3_chr3	1924948	fCotGob3_EOG090B09AC
chr15	65003062	EOG090B0822	fCotGob3_chr3	1205477	fCotGob3_EOG090B0822
chr15	65259407	EOG090B08Z1	fCotGob3_chr6	18707001	fCotGob3_EOG090B08Z1
chr15	67202821	EOG090B0BJW	fCotGob3_chr6	17488856	fCotGob3_EOG090B0BJW
chr15	72695235	EOG090B06UR	fCotGob3_chr3	11622743	fCotGob3_EOG090B06UR
chr15	72752341	EOG090B06WK	fCotGob3_chr6	23020397	fCotGob3_EOG090B06WK
chr15	73699640	EOG090B0CTO	fCotGob3_chr3	26744854	fCotGob3_EOG090B0CTO
chr15	75355906	EOG090B01DL	fCotGob3_chr6	17038966	fCotGob3_EOG090B01DL
chr15	75903964	EOG090B07GT	fCotGob3_chr3	25596592	fCotGob3_EOG090B07GT
chr15	76269133	EOG090B0A1P	fCotGob3_chr6	16311415	fCotGob3_EOG090B0A1P
chr15	77454776	EOG090B09VK	fCotGob3_chr6	22316076	fCotGob3_EOG090B09VK
chr15	80153055	EOG090B0654	fCotGob3_chr3	55449	fCotGob3_EOG090B0654
chr15	81254129	EOG090B01GG	fCotGob3_chr3	450839	fCotGob3_EOG090B01GG
chr15	82744041	EOG090B02AA	fCotGob3_chr3	13669599	fCotGob3_EOG090B02AA
chr15	88459613	EOG090B09ZA	fCotGob3_chr3	29554038	fCotGob3_EOG090B09ZA
chr15	88506725	EOG090B03X4	fCotGob3_chr6	4894595	fCotGob3_EOG090B03X4
chr15	89247648	EOG090B00P0	fCotGob3_chr6	12206155	fCotGob3_EOG090B00P0
chr15	89575587	EOG090B02R7	fCotGob3_chr6	23492319	fCotGob3_EOG090B02R7
chr15	100612217	EOG090B08KX	fCotGob3_chr3	2366403	fCotGob3_EOG090B08KX
chr15	101642479	EOG090B0D8F	fCotGob3_fCotGob3_240arrow_ctg1	411429	fCotGob3_EOG090B0D8F
chr15	25339137	EOG090B01UC	fGouWil2_chr2	2268473	fGouWil2_EOG090B01UC
chr15	30904664	EOG090B01LE	fGouWil2_chr6	58855824	fGouWil2_EOG090B01LE
chr15	30941470	EOG090B028S	fGouWil2_chr3	29701318	fGouWil2_EOG090B028S
chr15	40553971	EOG090B0E0P	fGouWil2_chr22	26853421	fGouWil2_EOG090B0E0P
chr15	40569440	EOG090B071G	fGouWil2_chr22	26864294	fGouWil2_EOG090B071G
chr15	40698759	EOG090B0A3S	fGouWil2_chr24	3728870	fGouWil2_EOG090B0A3S
chr15	40764181	EOG090B0K77	fGouWil2_chr22	23634162	fGouWil2_EOG090B0K77
chr15	40807590	EOG090B08AF	fGouWil2_chr22	23334894	fGouWil2_EOG090B08AF
chr15	40894769	EOG090B01FE	fGouWil2_chr24	16177984	fGouWil2_EOG090B01FE
chr15	42544083	EOG090B0DF7	fGouWil2_chr22	31851224	fGouWil2_EOG090B0DF7
chr15	43327652	EOG090B098W	fGouWil2_chr19	19304080	fGouWil2_EOG090B098W
chr15	43334208	EOG090B09B3	fGouWil2_chr6	34393962	fGouWil2_EOG090B09B3
chr15	48120037	EOG090B05MM	fGouWil2_chr3	36038762	fGouWil2_EOG090B05MM
chr15	49618728	EOG090B097H	fGouWil2_chr3	35765715	fGouWil2_EOG090B097H
chr15	51681756	EOG090B06I2	fGouWil2_chr3	36568551	fGouWil2_EOG090B06I2
chr15	51938156	EOG090B04T5	fGouWil2_chr3	36637900	fGouWil2_EOG090B04T5
chr15	55311990	EOG090B049P	fGouWil2_chr3	30266297	fGouWil2_EOG090B049P
chr15	55355797	EOG090B02M5	fGouWil2_chr3	30260141	fGouWil2_EOG090B02M5
chr15	56373296	EOG090B07T9	fGouWil2_chr3	30147161	fGouWil2_EOG090B07T9
chr15	57599674	EOG090B01XI	fGouWil2_chr3	29967335	fGouWil2_EOG090B01XI
chr15	60420927	EOG090B01OW	fGouWil2_chr6	63037591	fGouWil2_EOG090B01OW
chr15	63521323	EOG090B04JC	fGouWil2_chr6	62174684	fGouWil2_EOG090B04JC
chr15	63597393	EOG090B0C74	fGouWil2_chr6	62205641	fGouWil2_EOG090B0C74
chr15	64963620	EOG090B09AC	fGouWil2_chr3	2784636	fGouWil2_EOG090B09AC
chr15	65003062	EOG090B0822	fGouWil2_chr3	6789536	fGouWil2_EOG090B0822
chr15	65259407	EOG090B08Z1	fGouWil2_chr6	36941134	fGouWil2_EOG090B08Z1
chr15	67202821	EOG090B0BJW	fGouWil2_chr6	61232702	fGouWil2_EOG090B0BJW
chr15	72695235	EOG090B06UR	fGouWil2_chr3	45186282	fGouWil2_EOG090B06UR
chr15	72752341	EOG090B06WK	fGouWil2_chr6	70426304	fGouWil2_EOG090B06WK
chr15	73699640	EOG090B0CTO	fGouWil2_chr3	17679097	fGouWil2_EOG090B0CTO
chr15	75355906	EOG090B01DL	fGouWil2_chr6	62110834	fGouWil2_EOG090B01DL
chr15	75903964	EOG090B07GT	fGouWil2_chr3	20005455	fGouWil2_EOG090B07GT
chr15	76269133	EOG090B0A1P	fGouWil2_chr6	28735826	fGouWil2_EOG090B0A1P
chr15	77454776	EOG090B09VK	fGouWil2_chr6	69739143	fGouWil2_EOG090B09VK
chr15	80153055	EOG090B0654	fGouWil2_chr3	11354512	fGouWil2_EOG090B0654
chr15	81254129	EOG090B01GG	fGouWil2_chr12	18725854	fGouWil2_EOG090B01GG
chr15	82744041	EOG090B02AA	fGouWil2_chr3	36899701	fGouWil2_EOG090B02AA
chr15	88459613	EOG090B09ZA	fGouWil2_chr3	10362034	fGouWil2_EOG090B09ZA
chr15	88506725	EOG090B03X4	fGouWil2_chr6	58200827	fGouWil2_EOG090B03X4
chr15	89247648	EOG090B00P0	fGouWil2_chr6	45664299	fGouWil2_EOG090B00P0
chr15	89575587	EOG090B02R7	fGouWil2_chr6	67533777	fGouWil2_EOG090B02R7
chr15	100612217	EOG090B08KX	fGouWil2_chr3	11798026	fGouWil2_EOG090B08KX
chr15	101642479	EOG090B0D8F	fGouWil2_chr3	12493820	fGouWil2_EOG090B0D8F
chr15	25339137	EOG090B01UC	fMasArm1_chr2	743170	fMasArm1_EOG090B01UC
chr15	30904664	EOG090B01LE	fMasArm1_chr6	8530374	fMasArm1_EOG090B01LE
chr15	30941470	EOG090B028S	fMasArm1_chr3	11589294	fMasArm1_EOG090B028S
chr15	40553971	EOG090B0E0P	fMasArm1_chr22	10148527	fMasArm1_EOG090B0E0P
chr15	40569440	EOG090B071G	fMasArm1_chr22	10151935	fMasArm1_EOG090B071G
chr15	40698759	EOG090B0A3S	fMasArm1_chr24	832013	fMasArm1_EOG090B0A3S
chr15	40764181	EOG090B0K77	fMasArm1_chr22	12591145	fMasArm1_EOG090B0K77
chr15	40807590	EOG090B08AF	fMasArm1_chr22	12779608	fMasArm1_EOG090B08AF
chr15	40894769	EOG090B01FE	fMasArm1_chr24	10729956	fMasArm1_EOG090B01FE
chr15	42544083	EOG090B0DF7	fMasArm1_Contig162arrow_ctg1	165395	fMasArm1_EOG090B0DF7
chr15	43327652	EOG090B098W	fMasArm1_chr19	8098006	fMasArm1_EOG090B098W
chr15	43334208	EOG090B09B3	fMasArm1_chr6	8230432	fMasArm1_EOG090B09B3
chr15	48120037	EOG090B05MM	fMasArm1_chr3	4698066	fMasArm1_EOG090B05MM
chr15	49618728	EOG090B097H	fMasArm1_chr3	4526527	fMasArm1_EOG090B097H
chr15	51681756	EOG090B06I2	fMasArm1_chr3	5024880	fMasArm1_EOG090B06I2
chr15	51938156	EOG090B04T5	fMasArm1_chr3	5063580	fMasArm1_EOG090B04T5
chr15	55311990	EOG090B049P	fMasArm1_chr3	12122547	fMasArm1_EOG090B049P
chr15	55355797	EOG090B02M5	fMasArm1_chr3	12114506	fMasArm1_EOG090B02M5
chr15	56373296	EOG090B07T9	fMasArm1_chr3	11995631	fMasArm1_EOG090B07T9
chr15	57599674	EOG090B01XI	fMasArm1_chr3	11825512	fMasArm1_EOG090B01XI
chr15	60420927	EOG090B01OW	fMasArm1_chr6	10178494	fMasArm1_EOG090B01OW
chr15	63521323	EOG090B04JC	fMasArm1_chr6	9870803	fMasArm1_EOG090B04JC
chr15	63597393	EOG090B0C74	fMasArm1_chr6	9882062	fMasArm1_EOG090B0C74
chr15	64963620	EOG090B09AC	fMasArm1_chr3	19136448	fMasArm1_EOG090B09AC
chr15	65003062	EOG090B0822	fMasArm1_chr3	26669736	fMasArm1_EOG090B0822
chr15	65259407	EOG090B08Z1	fMasArm1_chr6	8351223	fMasArm1_EOG090B08Z1
chr15	67202821	EOG090B0BJW	fMasArm1_chr6	9469151	fMasArm1_EOG090B0BJW
chr15	72695235	EOG090B06UR	fMasArm1_chr3	3373648	fMasArm1_EOG090B06UR
chr15	72752341	EOG090B06WK	fMasArm1_chr6	4405629	fMasArm1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fMasArm1_chr3	20409171	fMasArm1_EOG090B0CTO
chr15	75355906	EOG090B01DL	fMasArm1_chr6	9844488	fMasArm1_EOG090B01DL
chr15	75903964	EOG090B07GT	fMasArm1_Contig61arrow_3_ctg1	205478	fMasArm1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fMasArm1_chr6	10531638	fMasArm1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fMasArm1_chr6	5082180	fMasArm1_EOG090B09VK
chr15	80153055	EOG090B0654	fMasArm1_chr3	27097308	fMasArm1_EOG090B0654
chr15	81254129	EOG090B01GG	fMasArm1_chr3	27372968	fMasArm1_EOG090B01GG
chr15	82744041	EOG090B02AA	fMasArm1_chr3	5251956	fMasArm1_EOG090B02AA
chr15	88459613	EOG090B09ZA	fMasArm1_chr3	23345519	fMasArm1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fMasArm1_chr6	15943791	fMasArm1_EOG090B03X4
chr15	89247648	EOG090B00P0	fMasArm1_chr6	22392645	fMasArm1_EOG090B00P0
chr15	89575587	EOG090B02R7	fMasArm1_chr6	3980319	fMasArm1_EOG090B02R7
chr15	100612217	EOG090B08KX	fMasArm1_chr3	26929805	fMasArm1_EOG090B08KX
chr15	101642479	EOG090B0D8F	fMasArm1_chr3	22909678	fMasArm1_EOG090B0D8F
chr15	25339137	EOG090B01UC	mLynCan4_chrB3	23786204	mLynCan4_EOG090B01UC
chr15	30904664	EOG090B01LE	mLynCan4_chrB3	20940369	mLynCan4_EOG090B01LE
chr15	30941470	EOG090B028S	mLynCan4_chrB3	20979103	mLynCan4_EOG090B028S
chr15	40553971	EOG090B0E0P	mLynCan4_chrB3	62322863	mLynCan4_EOG090B0E0P
chr15	40569440	EOG090B071G	mLynCan4_chrB3	62308738	mLynCan4_EOG090B071G
chr15	40698759	EOG090B0A3S	mLynCan4_chrB3	62175366	mLynCan4_EOG090B0A3S
chr15	40764181	EOG090B0K77	mLynCan4_chrB3	114887202	mLynCan4_EOG090B0K77
chr15	40807590	EOG090B08AF	mLynCan4_chrB3	62098045	mLynCan4_EOG090B08AF
chr15	40894769	EOG090B01FE	mLynCan4_chrB3	62017537	mLynCan4_EOG090B01FE
chr15	42544083	EOG090B0DF7	mLynCan4_chrB3	60515060	mLynCan4_EOG090B0DF7
chr15	43327652	EOG090B098W	mLynCan4_chrE3	20039614	mLynCan4_EOG090B098W
chr15	43334208	EOG090B09B3	mLynCan4_chrB3	59816258	mLynCan4_EOG090B09B3
chr15	48120037	EOG090B05MM	mLynCan4_chrB3	55490984	mLynCan4_EOG090B05MM
chr15	49618728	EOG090B097H	mLynCan4_chrB3	54109291	mLynCan4_EOG090B097H
chr15	51681756	EOG090B06I2	mLynCan4_chrB3	52273609	mLynCan4_EOG090B06I2
chr15	51938156	EOG090B04T5	mLynCan4_chrB3	52027074	mLynCan4_EOG090B04T5
chr15	55311990	EOG090B049P	mLynCan4_chrB3	48833351	mLynCan4_EOG090B049P
chr15	55355797	EOG090B02M5	mLynCan4_chrB3	48812374	mLynCan4_EOG090B02M5
chr15	56373296	EOG090B07T9	mLynCan4_chrB3	47871402	mLynCan4_EOG090B07T9
chr15	57599674	EOG090B01XI	mLynCan4_chrB3	46608143	mLynCan4_EOG090B01XI
chr15	60420927	EOG090B01OW	mLynCan4_chrB3	44064077	mLynCan4_EOG090B01OW
chr15	63521323	EOG090B04JC	mLynCan4_chrB3	41105701	mLynCan4_EOG090B04JC
chr15	63597393	EOG090B0C74	mLynCan4_chrB3	41095532	mLynCan4_EOG090B0C74
chr15	64963620	EOG090B09AC	mLynCan4_chrB3	39893101	mLynCan4_EOG090B09AC
chr15	65003062	EOG090B0822	mLynCan4_chrB3	39860358	mLynCan4_EOG090B0822
chr15	65259407	EOG090B08Z1	mLynCan4_chrB3	39625530	mLynCan4_EOG090B08Z1
chr15	67202821	EOG090B0BJW	mLynCan4_chrB3	37830574	mLynCan4_EOG090B0BJW
chr15	72695235	EOG090B06UR	mLynCan4_chrB3	33042870	mLynCan4_EOG090B06UR
chr15	72752341	EOG090B06WK	mLynCan4_chrB3	33011300	mLynCan4_EOG090B06WK
chr15	73699640	EOG090B0CTO	mLynCan4_chrB3	32092613	mLynCan4_EOG090B0CTO
chr15	75355906	EOG090B01DL	mLynCan4_chrB3	30827524	mLynCan4_EOG090B01DL
chr15	75903964	EOG090B07GT	mLynCan4_chrB3	28598134	mLynCan4_EOG090B07GT
chr15	76269133	EOG090B0A1P	mLynCan4_chrB3	28967336	mLynCan4_EOG090B0A1P
chr15	77454776	EOG090B09VK	mLynCan4_chrB3	30153434	mLynCan4_EOG090B09VK
chr15	80153055	EOG090B0654	mLynCan4_chrB3	1330090	mLynCan4_EOG090B0654
chr15	81254129	EOG090B01GG	mLynCan4_chrB3	2066396	mLynCan4_EOG090B01GG
chr15	82744041	EOG090B02AA	mLynCan4_chrB3	3919850	mLynCan4_EOG090B02AA
chr15	88459613	EOG090B09ZA	mLynCan4_chrB3	6907341	mLynCan4_EOG090B09ZA
chr15	88506725	EOG090B03X4	mLynCan4_chrB3	6840472	mLynCan4_EOG090B03X4
chr15	89247648	EOG090B00P0	mLynCan4_chrB3	6196493	mLynCan4_EOG090B00P0
chr15	89575587	EOG090B02R7	mLynCan4_chrB3	5942523	mLynCan4_EOG090B02R7
chr15	100612217	EOG090B08KX	mLynCan4_chrB3	18488644	mLynCan4_EOG090B08KX
chr15	101642479	EOG090B0D8F	mLynCan4_chrB3	19502123	mLynCan4_EOG090B0D8F
chr15	25339137	EOG090B01UC	mOrnAna1_chr18	12721175	mOrnAna1_EOG090B01UC
chr15	30904664	EOG090B01LE	mOrnAna1_chr5	54209290	mOrnAna1_EOG090B01LE
chr15	30941470	EOG090B028S	mOrnAna1_chr5	54178868	mOrnAna1_EOG090B028S
chr15	40553971	EOG090B0E0P	mOrnAna1_chr13	40393699	mOrnAna1_EOG090B0E0P
chr15	40569440	EOG090B071G	mOrnAna1_chr13	40368750	mOrnAna1_EOG090B071G
chr15	40698759	EOG090B0A3S	mOrnAna1_chr13	40329773	mOrnAna1_EOG090B0A3S
chr15	40764181	EOG090B0K77	mOrnAna1_chr13	40311296	mOrnAna1_EOG090B0K77
chr15	40807590	EOG090B08AF	mOrnAna1_chr13	40289296	mOrnAna1_EOG090B08AF
chr15	40894769	EOG090B01FE	mOrnAna1_chr13	40234603	mOrnAna1_EOG090B01FE
chr15	42544083	EOG090B0DF7	mOrnAna1_chr13	39486583	mOrnAna1_EOG090B0DF7
chr15	43327652	EOG090B098W	mOrnAna1_chr2	32443638	mOrnAna1_EOG090B098W
chr15	43334208	EOG090B09B3	mOrnAna1_chr13	23392020	mOrnAna1_EOG090B09B3
chr15	48120037	EOG090B05MM	mOrnAna1_chr8	690339	mOrnAna1_EOG090B05MM
chr15	49618728	EOG090B097H	mOrnAna1_chr8	131924	mOrnAna1_EOG090B097H
chr15	51681756	EOG090B06I2	mOrnAna1_chr5	5399058	mOrnAna1_EOG090B06I2
chr15	51938156	EOG090B04T5	mOrnAna1_chr8	28689423	mOrnAna1_EOG090B04T5
chr15	55311990	EOG090B049P	mOrnAna1_chr8	4492340	mOrnAna1_EOG090B049P
chr15	55355797	EOG090B02M5	mOrnAna1_chr8	4470954	mOrnAna1_EOG090B02M5
chr15	56373296	EOG090B07T9	mOrnAna1_chr8	3903832	mOrnAna1_EOG090B07T9
chr15	57599674	EOG090B01XI	mOrnAna1_chr8	3261569	mOrnAna1_EOG090B01XI
chr15	60420927	EOG090B01OW	mOrnAna1_chr5	52231229	mOrnAna1_EOG090B01OW
chr15	63521323	EOG090B04JC	mOrnAna1_chr5	49309862	mOrnAna1_EOG090B04JC
chr15	63597393	EOG090B0C74	mOrnAna1_chr5	49293058	mOrnAna1_EOG090B0C74
chr15	64963620	EOG090B09AC	mOrnAna1_chr5	5602663	mOrnAna1_EOG090B09AC
chr15	65003062	EOG090B0822	mOrnAna1_chr5	5759191	mOrnAna1_EOG090B0822
chr15	65259407	EOG090B08Z1	mOrnAna1_chr5	5825107	mOrnAna1_EOG090B08Z1
chr15	67202821	EOG090B0BJW	mOrnAna1_chr5	7336623	mOrnAna1_EOG090B0BJW
chr15	72695235	EOG090B06UR	mOrnAna1_chr5	46770447	mOrnAna1_EOG090B06UR
chr15	72752341	EOG090B06WK	mOrnAna1_chr5	46732476	mOrnAna1_EOG090B06WK
chr15	73699640	EOG090B0CTO	mOrnAna1_chr5	45752411	mOrnAna1_EOG090B0CTO
chr15	75355906	EOG090B01DL	mOrnAna1_chr5	13450166	mOrnAna1_EOG090B01DL
chr15	75903964	EOG090B07GT	mOrnAna1_chr5	11075279	mOrnAna1_EOG090B07GT
chr15	76269133	EOG090B0A1P	mOrnAna1_chr5	11325503	mOrnAna1_EOG090B0A1P
chr15	77454776	EOG090B09VK	mOrnAna1_chr5	12278123	mOrnAna1_EOG090B09VK
chr15	80153055	EOG090B0654	mOrnAna1_chr5	14730407	mOrnAna1_EOG090B0654
chr15	81254129	EOG090B01GG	mOrnAna1_chr5	16775437	mOrnAna1_EOG090B01GG
chr15	82744041	EOG090B02AA	mOrnAna1_chr5	17661635	mOrnAna1_EOG090B02AA
chr15	88459613	EOG090B09ZA	mOrnAna1_chr5	21177479	mOrnAna1_EOG090B09ZA
chr15	88506725	EOG090B03X4	mOrnAna1_chr5	21219292	mOrnAna1_EOG090B03X4
chr15	89247648	EOG090B00P0	mOrnAna1_chr5	21805642	mOrnAna1_EOG090B00P0
chr15	89575587	EOG090B02R7	mOrnAna1_chr5	22132413	mOrnAna1_EOG090B02R7
chr15	100612217	EOG090B08KX	mOrnAna1_chr5	30360035	mOrnAna1_EOG090B08KX
chr15	101642479	EOG090B0D8F	mOrnAna1_chr5	55444865	mOrnAna1_EOG090B0D8F
chr15	25339137	EOG090B01UC	mPhyDis1_chr12	32748436	mPhyDis1_EOG090B01UC
chr15	30904664	EOG090B01LE	mPhyDis1_chr12	34133261	mPhyDis1_EOG090B01LE
chr15	30941470	EOG090B028S	mPhyDis1_chr12	34094390	mPhyDis1_EOG090B028S
chr15	40553971	EOG090B0E0P	mPhyDis1_chr1	154353614	mPhyDis1_EOG090B0E0P
chr15	40569440	EOG090B071G	mPhyDis1_chr1	154366411	mPhyDis1_EOG090B071G
chr15	40698759	EOG090B0A3S	mPhyDis1_chr1	154459343	mPhyDis1_EOG090B0A3S
chr15	40764181	EOG090B0K77	mPhyDis1_chr1	154524783	mPhyDis1_EOG090B0K77
chr15	40807590	EOG090B08AF	mPhyDis1_chr1	154546282	mPhyDis1_EOG090B08AF
chr15	40894769	EOG090B01FE	mPhyDis1_chr1	154618093	mPhyDis1_EOG090B01FE
chr15	42544083	EOG090B0DF7	mPhyDis1_chr1	156054852	mPhyDis1_EOG090B0DF7
chr15	43327652	EOG090B098W	mPhyDis1_chr1	156664655	mPhyDis1_EOG090B098W
chr15	43334208	EOG090B09B3	mPhyDis1_chr1	156673463	mPhyDis1_EOG090B09B3
chr15	48120037	EOG090B05MM	mPhyDis1_chr1	160403409	mPhyDis1_EOG090B05MM
chr15	49618728	EOG090B097H	mPhyDis1_chr1	161686568	mPhyDis1_EOG090B097H
chr15	51681756	EOG090B06I2	mPhyDis1_chr1	163265705	mPhyDis1_EOG090B06I2
chr15	51938156	EOG090B04T5	mPhyDis1_chr1	163529372	mPhyDis1_EOG090B04T5
chr15	55311990	EOG090B049P	mPhyDis1_chr1	166244282	mPhyDis1_EOG090B049P
chr15	55355797	EOG090B02M5	mPhyDis1_chr1	166275467	mPhyDis1_EOG090B02M5
chr15	56373296	EOG090B07T9	mPhyDis1_chr1	167034111	mPhyDis1_EOG090B07T9
chr15	57599674	EOG090B01XI	mPhyDis1_chr1	168112667	mPhyDis1_EOG090B01XI
chr15	60420927	EOG090B01OW	mPhyDis1_chr1	170424052	mPhyDis1_EOG090B01OW
chr15	63521323	EOG090B04JC	mPhyDis1_chr1	173120075	mPhyDis1_EOG090B04JC
chr15	63597393	EOG090B0C74	mPhyDis1_chr1	173195004	mPhyDis1_EOG090B0C74
chr15	64963620	EOG090B09AC	mPhyDis1_chr1	174322216	mPhyDis1_EOG090B09AC
chr15	65003062	EOG090B0822	mPhyDis1_chr1	174347496	mPhyDis1_EOG090B0822
chr15	65259407	EOG090B08Z1	mPhyDis1_chr1	174558622	mPhyDis1_EOG090B08Z1
chr15	67202821	EOG090B0BJW	mPhyDis1_chr1	176202907	mPhyDis1_EOG090B0BJW
chr15	72695235	EOG090B06UR	mPhyDis1_chr1	116356677	mPhyDis1_EOG090B06UR
chr15	72752341	EOG090B06WK	mPhyDis1_chr1	116309764	mPhyDis1_EOG090B06WK
chr15	73699640	EOG090B0CTO	mPhyDis1_chr1	115320888	mPhyDis1_EOG090B0CTO
chr15	75355906	EOG090B01DL	mPhyDis1_chr1	113921868	mPhyDis1_EOG090B01DL
chr15	75903964	EOG090B07GT	mPhyDis1_chr12	45234241	mPhyDis1_EOG090B07GT
chr15	76269133	EOG090B0A1P	mPhyDis1_chr12	45110302	mPhyDis1_EOG090B0A1P
chr15	77454776	EOG090B09VK	mPhyDis1_chr1	113098644	mPhyDis1_EOG090B09VK
chr15	80153055	EOG090B0654	mPhyDis1_chr12	44690890	mPhyDis1_EOG090B0654
chr15	81254129	EOG090B01GG	mPhyDis1_chr12	44277575	mPhyDis1_EOG090B01GG
chr15	82744041	EOG090B02AA	mPhyDis1_chr12	43414109	mPhyDis1_EOG090B02AA
chr15	88459613	EOG090B09ZA	mPhyDis1_chr12	41616911	mPhyDis1_EOG090B09ZA
chr15	88506725	EOG090B03X4	mPhyDis1_chr12	41653214	mPhyDis1_EOG090B03X4
chr15	89247648	EOG090B00P0	mPhyDis1_chr12	41964277	mPhyDis1_EOG090B00P0
chr15	89575587	EOG090B02R7	mPhyDis1_chr12	42127589	mPhyDis1_EOG090B02R7
chr15	100612217	EOG090B08KX	mPhyDis1_chr12	35342087	mPhyDis1_EOG090B08KX
chr15	101642479	EOG090B0D8F	mPhyDis1_chr12	34727641	mPhyDis1_EOG090B0D8F
chr15	25339137	EOG090B01UC	mRhiFer1_chr28	15076297	mRhiFer1_EOG090B01UC
chr15	30904664	EOG090B01LE	mRhiFer1_chr28	13860085	mRhiFer1_EOG090B01LE
chr15	30941470	EOG090B028S	mRhiFer1_chr28	13866337	mRhiFer1_EOG090B028S
chr15	40553971	EOG090B0E0P	mRhiFer1_chr6	64508731	mRhiFer1_EOG090B0E0P
chr15	40569440	EOG090B071G	mRhiFer1_chr6	64503915	mRhiFer1_EOG090B071G
chr15	40698759	EOG090B0A3S	mRhiFer1_chr6	64399206	mRhiFer1_EOG090B0A3S
