chr1	po1	gene1	chr2	po2	gene2
chr8	23287929	EOG090B03SN	bTaeGut1_chr22	2352212	bTaeGut1_EOG090B03SN
chr8	26379790	EOG090B047O	bTaeGut1_chr4	67298490	bTaeGut1_EOG090B047O
chr8	26846663	EOG090B06EY	bTaeGut1_chr22	3159400	bTaeGut1_EOG090B06EY
chr8	27810305	EOG090B09OB	bTaeGut1_chr3	718923	bTaeGut1_EOG090B09OB
chr8	28432550	EOG090B07SX	bTaeGut1_chr3	2518609	bTaeGut1_EOG090B07SX
chr8	28716060	EOG090B01DR	bTaeGut1_chr3	2716279	bTaeGut1_EOG090B01DR
chr8	28768146	EOG090B0310	bTaeGut1_chr3	2748275	bTaeGut1_EOG090B0310
chr8	30063824	EOG090B0C4D	bTaeGut1_chr4	44407489	bTaeGut1_EOG090B0C4D
chr8	30331961	EOG090B0IEW	bTaeGut1_chr10	5936234	bTaeGut1_EOG090B0IEW
chr8	30578921	EOG090B0B4A	bTaeGut1_chr4	66707016	bTaeGut1_EOG090B0B4A
chr8	30679520	EOG090B056T	bTaeGut1_chr4	66789642	bTaeGut1_EOG090B056T
chr8	33485207	EOG090B0CE6	bTaeGut1_chr22	1311703	bTaeGut1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	bTaeGut1_chr22	690470	bTaeGut1_EOG090B0BWD
chr8	38105551	EOG090B03U7	bTaeGut1_chr22	617740	bTaeGut1_EOG090B03U7
chr8	38144273	EOG090B08WE	bTaeGut1_chr22	613185	bTaeGut1_EOG090B08WE
chr8	38917930	EOG090B0699	bTaeGut1_chr22	431494	bTaeGut1_EOG090B0699
chr8	40153533	EOG090B0IYI	bTaeGut1_chr22	359675	bTaeGut1_EOG090B0IYI
chr8	41529198	EOG090B0D3H	bTaeGut1_chr22	228843	bTaeGut1_EOG090B0D3H
chr8	42175993	EOG090B03RX	bTaeGut1_chr22	72308	bTaeGut1_EOG090B03RX
chr8	42338625	EOG090B0ANY	bTaeGut1_chr22	38044	bTaeGut1_EOG090B0ANY
chr8	42856159	EOG090B0C4Z	bTaeGut1_chrZ	4698496	bTaeGut1_EOG090B0C4Z
chr8	43103549	EOG090B07WW	bTaeGut1_chr4	45328774	bTaeGut1_EOG090B07WW
chr8	47961145	EOG090B01Y7	bTaeGut1_chr2	109897761	bTaeGut1_EOG090B01Y7
chr8	52093201	EOG090B01CL	bTaeGut1_chr2	111481619	bTaeGut1_EOG090B01CL
chr8	52623782	EOG090B00J8	bTaeGut1_chr2	111834429	bTaeGut1_EOG090B00J8
chr8	53741178	EOG090B0571	bTaeGut1_chr2	112119160	bTaeGut1_EOG090B0571
chr8	54135284	EOG090B09SV	bTaeGut1_chr2	112265135	bTaeGut1_EOG090B09SV
chr8	56112942	EOG090B09QK	bTaeGut1_chr2	113099320	bTaeGut1_EOG090B09QK
chr8	56963793	EOG090B08R7	bTaeGut1_chr2	113472408	bTaeGut1_EOG090B08R7
chr8	58146231	EOG090B0CAY	bTaeGut1_chr2	113807660	bTaeGut1_EOG090B0CAY
chr8	58491475	EOG090B04UK	bTaeGut1_chr2	113922080	bTaeGut1_EOG090B04UK
chr8	58584106	EOG090B01FP	bTaeGut1_chr2	113962495	bTaeGut1_EOG090B01FP
chr8	63061252	EOG090B0CN0	bTaeGut1_chr2	115716582	bTaeGut1_EOG090B0CN0
chr8	66436825	EOG090B05PW	bTaeGut1_chr2	117012914	bTaeGut1_EOG090B05PW
chr8	66634501	EOG090B00WK	bTaeGut1_chr2	117110536	bTaeGut1_EOG090B00WK
chr8	66874141	EOG090B034L	bTaeGut1_chr2	117197285	bTaeGut1_EOG090B034L
chr8	67043233	EOG090B0AV4	bTaeGut1_chr2	117261249	bTaeGut1_EOG090B0AV4
chr8	68513384	EOG090B0BRG	bTaeGut1_chr2	117769030	bTaeGut1_EOG090B0BRG
chr8	70637860	EOG090B0A57	bTaeGut1_chr2	118679664	bTaeGut1_EOG090B0A57
chr8	70687943	EOG090B0CTA	bTaeGut1_chr2	118701176	bTaeGut1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	bTaeGut1_chr2	119884940	bTaeGut1_EOG090B0GD7
chr8	74350462	EOG090B08OX	bTaeGut1_chr2	120127774	bTaeGut1_EOG090B08OX
chr8	76983261	EOG090B09XY	bTaeGut1_chr2	121401097	bTaeGut1_EOG090B09XY
chr8	78666149	EOG090B09AE	bTaeGut1_chr2	122151892	bTaeGut1_EOG090B09AE
chr8	80641366	EOG090B090S	bTaeGut1_chr2	122848492	bTaeGut1_EOG090B090S
chr8	81702695	EOG090B0BUW	bTaeGut1_chr2	123277603	bTaeGut1_EOG090B0BUW
chr8	85107296	EOG090B030O	bTaeGut1_chr2	124509411	bTaeGut1_EOG090B030O
chr8	86474308	EOG090B0B8L	bTaeGut1_chr2	124955299	bTaeGut1_EOG090B0B8L
chr8	89758061	EOG090B051M	bTaeGut1_chr2	126029500	bTaeGut1_EOG090B051M
chr8	89929505	EOG090B02MW	bTaeGut1_chr2	126124816	bTaeGut1_EOG090B02MW
chr8	90006678	EOG090B0A19	bTaeGut1_chr2	126148626	bTaeGut1_EOG090B0A19
chr8	90625671	EOG090B0ES4	bTaeGut1_chr2	126369700	bTaeGut1_EOG090B0ES4
chr8	93733405	EOG090B03FC	bTaeGut1_chr2	127618013	bTaeGut1_EOG090B03FC
chr8	93754648	EOG090B01M3	bTaeGut1_chr2	127625954	bTaeGut1_EOG090B01M3
chr8	94823432	EOG090B01CY	bTaeGut1_chr2	128156947	bTaeGut1_EOG090B01CY
chr8	94921814	EOG090B0BMU	bTaeGut1_chr2	128195356	bTaeGut1_EOG090B0BMU
chr8	95025105	EOG090B0AQ2	bTaeGut1_chr2	128231547	bTaeGut1_EOG090B0AQ2
chr8	96239491	EOG090B07LN	bTaeGut1_chr2	128680288	bTaeGut1_EOG090B07LN
chr8	98117293	EOG090B01ER	bTaeGut1_chr2	129363595	bTaeGut1_EOG090B01ER
chr8	100522555	EOG090B0CW9	bTaeGut1_chr2	130446566	bTaeGut1_EOG090B0CW9
chr8	101871830	EOG090B0EG7	bTaeGut1_chr1	84013218	bTaeGut1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	bTaeGut1_chr2	131358893	bTaeGut1_EOG090B0CIU
chr8	104331190	EOG090B078U	bTaeGut1_chr2	131894475	bTaeGut1_EOG090B078U
chr8	104490673	EOG090B02PE	bTaeGut1_chr2	131968575	bTaeGut1_EOG090B02PE
chr8	105770493	EOG090B00XY	bTaeGut1_chr2	132546215	bTaeGut1_EOG090B00XY
chr8	106761037	EOG090B07G6	bTaeGut1_chr2	132984677	bTaeGut1_EOG090B07G6
chr8	108443563	EOG090B0AB1	bTaeGut1_chr2	133665920	bTaeGut1_EOG090B0AB1
chr8	109224140	EOG090B03YO	bTaeGut1_chr2	133870313	bTaeGut1_EOG090B03YO
chr8	109550308	EOG090B0E0K	bTaeGut1_chr2	133928071	bTaeGut1_EOG090B0E0K
chr8	116635859	EOG090B0AR2	bTaeGut1_chr2	136803406	bTaeGut1_EOG090B0AR2
chr8	116766604	EOG090B0CK6	bTaeGut1_chr2	136919347	bTaeGut1_EOG090B0CK6
chr8	117520877	EOG090B0F58	bTaeGut1_chr2	137179454	bTaeGut1_EOG090B0F58
chr8	118919634	EOG090B06GQ	bTaeGut1_chr2	137734640	bTaeGut1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	bTaeGut1_chr2	137845440	bTaeGut1_EOG090B0HWS
chr8	119735934	EOG090B01IG	bTaeGut1_chr2	138028819	bTaeGut1_EOG090B01IG
chr8	119834893	EOG090B07QY	bTaeGut1_chr2	138100184	bTaeGut1_EOG090B07QY
chr8	120399014	EOG090B0EDJ	bTaeGut1_chr2	138350310	bTaeGut1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	bTaeGut1_chr2	138365175	bTaeGut1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	bTaeGut1_chr2	139310315	bTaeGut1_EOG090B0AYN
chr8	123220103	EOG090B08N0	bTaeGut1_chr2	139382740	bTaeGut1_EOG090B08N0
chr8	123253325	EOG090B037F	bTaeGut1_chr2	139405164	bTaeGut1_EOG090B037F
chr8	123966092	EOG090B00CE	bTaeGut1_chr2	139639629	bTaeGut1_EOG090B00CE
chr8	124475110	EOG090B041N	bTaeGut1_chr2	139872968	bTaeGut1_EOG090B041N
chr8	124999404	EOG090B044Z	bTaeGut1_chr2	140103788	bTaeGut1_EOG090B044Z
chr8	125024617	EOG090B0102	bTaeGut1_chr2	140127303	bTaeGut1_EOG090B0102
chr8	132024481	EOG090B0627	bTaeGut1_chr2	142783912	bTaeGut1_EOG090B0627
chr8	132110575	EOG090B02IT	bTaeGut1_chr2	142832958	bTaeGut1_EOG090B02IT
chr8	132593966	EOG090B08EK	bTaeGut1_chr2	143064044	bTaeGut1_EOG090B08EK
chr8	9003064	EOG090B08GK	fAnaTes1_chr23	12538598	fAnaTes1_EOG090B08GK
chr8	9140794	EOG090B0BSN	fAnaTes1_chr12	546244	fAnaTes1_EOG090B0BSN
chr8	11802833	EOG090B06LZ	fAnaTes1_chr24	9932319	fAnaTes1_EOG090B06LZ
chr8	12723096	EOG090B02CL	fAnaTes1_chr1	12301838	fAnaTes1_EOG090B02CL
chr8	17577253	EOG090B08C0	fAnaTes1_chr10	8268976	fAnaTes1_EOG090B08C0
chr8	17933185	EOG090B00F1	fAnaTes1_chr1	7749930	fAnaTes1_EOG090B00F1
chr8	19817538	EOG090B02P4	fAnaTes1_chr10	11003953	fAnaTes1_EOG090B02P4
chr8	22621422	EOG090B0BS4	fAnaTes1_chr9	8766290	fAnaTes1_EOG090B0BS4
chr8	23246696	EOG090B08K7	fAnaTes1_chr9	6098036	fAnaTes1_EOG090B08K7
chr8	23287929	EOG090B03SN	fAnaTes1_chr5	8839934	fAnaTes1_EOG090B03SN
chr8	26379790	EOG090B047O	fAnaTes1_chr12	6457733	fAnaTes1_EOG090B047O
chr8	27810305	EOG090B09OB	fAnaTes1_chr24	15134487	fAnaTes1_EOG090B09OB
chr8	28093215	EOG090B041I	fAnaTes1_chr24	3826195	fAnaTes1_EOG090B041I
chr8	28432550	EOG090B07SX	fAnaTes1_chr24	4167057	fAnaTes1_EOG090B07SX
chr8	28716060	EOG090B01DR	fAnaTes1_chr24	13532354	fAnaTes1_EOG090B01DR
chr8	28768146	EOG090B0310	fAnaTes1_chr24	4315917	fAnaTes1_EOG090B0310
chr8	30063824	EOG090B0C4D	fAnaTes1_chr1	26185860	fAnaTes1_EOG090B0C4D
chr8	30331961	EOG090B0IEW	fAnaTes1_chr3	1003022	fAnaTes1_EOG090B0IEW
chr8	30578921	EOG090B0B4A	fAnaTes1_chr1	13610681	fAnaTes1_EOG090B0B4A
chr8	30679520	EOG090B056T	fAnaTes1_chr10	17159389	fAnaTes1_EOG090B056T
chr8	33485207	EOG090B0CE6	fAnaTes1_chr9	24950426	fAnaTes1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	fAnaTes1_chr7	3615181	fAnaTes1_EOG090B0BWD
chr8	38105551	EOG090B03U7	fAnaTes1_chr12	2033846	fAnaTes1_EOG090B03U7
chr8	38144273	EOG090B08WE	fAnaTes1_chr9	7487132	fAnaTes1_EOG090B08WE
chr8	38917930	EOG090B0699	fAnaTes1_chr9	11708893	fAnaTes1_EOG090B0699
chr8	41529198	EOG090B0D3H	fAnaTes1_chr9	8384744	fAnaTes1_EOG090B0D3H
chr8	42175993	EOG090B03RX	fAnaTes1_chr9	17696967	fAnaTes1_EOG090B03RX
chr8	42338625	EOG090B0ANY	fAnaTes1_chr9	17662557	fAnaTes1_EOG090B0ANY
chr8	43103549	EOG090B07WW	fAnaTes1_chr22	20094298	fAnaTes1_EOG090B07WW
chr8	47961145	EOG090B01Y7	fAnaTes1_chr17	13510489	fAnaTes1_EOG090B01Y7
chr8	52093201	EOG090B01CL	fAnaTes1_chr17	13637565	fAnaTes1_EOG090B01CL
chr8	52623782	EOG090B00J8	fAnaTes1_chr17	13683532	fAnaTes1_EOG090B00J8
chr8	53741178	EOG090B0571	fAnaTes1_chr17	15158442	fAnaTes1_EOG090B0571
chr8	54135284	EOG090B09SV	fAnaTes1_chr2	21398494	fAnaTes1_EOG090B09SV
chr8	56112942	EOG090B09QK	fAnaTes1_chr2	29546705	fAnaTes1_EOG090B09QK
chr8	56963793	EOG090B08R7	fAnaTes1_chr17	340076	fAnaTes1_EOG090B08R7
chr8	58146231	EOG090B0CAY	fAnaTes1_chr17	3030583	fAnaTes1_EOG090B0CAY
chr8	58491475	EOG090B04UK	fAnaTes1_chr17	14125079	fAnaTes1_EOG090B04UK
chr8	58584106	EOG090B01FP	fAnaTes1_chr2	31615496	fAnaTes1_EOG090B01FP
chr8	63061252	EOG090B0CN0	fAnaTes1_chr17	1191632	fAnaTes1_EOG090B0CN0
chr8	66436825	EOG090B05PW	fAnaTes1_chr17	22989952	fAnaTes1_EOG090B05PW
chr8	66634501	EOG090B00WK	fAnaTes1_chr17	21538907	fAnaTes1_EOG090B00WK
chr8	66874141	EOG090B034L	fAnaTes1_chr2	24326525	fAnaTes1_EOG090B034L
chr8	67043233	EOG090B0AV4	fAnaTes1_chr2	24346674	fAnaTes1_EOG090B0AV4
chr8	68513384	EOG090B0BRG	fAnaTes1_chr2	24509218	fAnaTes1_EOG090B0BRG
chr8	70637860	EOG090B0A57	fAnaTes1_chr17	20467305	fAnaTes1_EOG090B0A57
chr8	70687943	EOG090B0CTA	fAnaTes1_chr2	24740674	fAnaTes1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	fAnaTes1_chr2	25098669	fAnaTes1_EOG090B0GD7
chr8	74350462	EOG090B08OX	fAnaTes1_chr2	25141956	fAnaTes1_EOG090B08OX
chr8	76983261	EOG090B09XY	fAnaTes1_chr2	26868671	fAnaTes1_EOG090B09XY
chr8	78666149	EOG090B09AE	fAnaTes1_chr2	27483259	fAnaTes1_EOG090B09AE
chr8	80641366	EOG090B090S	fAnaTes1_chr11	11061598	fAnaTes1_EOG090B090S
chr8	81702695	EOG090B0BUW	fAnaTes1_chr2	21803732	fAnaTes1_EOG090B0BUW
chr8	85107296	EOG090B030O	fAnaTes1_chr17	15587521	fAnaTes1_EOG090B030O
chr8	86474308	EOG090B0B8L	fAnaTes1_chr2	34036339	fAnaTes1_EOG090B0B8L
chr8	89758061	EOG090B051M	fAnaTes1_chr17	7540920	fAnaTes1_EOG090B051M
chr8	89929505	EOG090B02MW	fAnaTes1_chr16	11232901	fAnaTes1_EOG090B02MW
chr8	90625671	EOG090B0ES4	fAnaTes1_chr11	11264201	fAnaTes1_EOG090B0ES4
chr8	93733405	EOG090B03FC	fAnaTes1_chr16	12280191	fAnaTes1_EOG090B03FC
chr8	93754648	EOG090B01M3	fAnaTes1_chr16	11575830	fAnaTes1_EOG090B01M3
chr8	94823432	EOG090B01CY	fAnaTes1_chr11	5366691	fAnaTes1_EOG090B01CY
chr8	94921814	EOG090B0BMU	fAnaTes1_chr16	1700998	fAnaTes1_EOG090B0BMU
chr8	95025105	EOG090B0AQ2	fAnaTes1_chr16	1744650	fAnaTes1_EOG090B0AQ2
chr8	96239491	EOG090B07LN	fAnaTes1_chr11	11334182	fAnaTes1_EOG090B07LN
chr8	98117293	EOG090B01ER	fAnaTes1_chr16	20718983	fAnaTes1_EOG090B01ER
chr8	100522555	EOG090B0CW9	fAnaTes1_chr18	23638893	fAnaTes1_EOG090B0CW9
chr8	101871830	EOG090B0EG7	fAnaTes1_chr21	6333018	fAnaTes1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	fAnaTes1_chr16	20091298	fAnaTes1_EOG090B0CIU
chr8	104331190	EOG090B078U	fAnaTes1_chr16	20224244	fAnaTes1_EOG090B078U
chr8	104490673	EOG090B02PE	fAnaTes1_chr11	130156	fAnaTes1_EOG090B02PE
chr8	105770493	EOG090B00XY	fAnaTes1_chr16	20392567	fAnaTes1_EOG090B00XY
chr8	106761037	EOG090B07G6	fAnaTes1_chr11	7253540	fAnaTes1_EOG090B07G6
chr8	108443563	EOG090B0AB1	fAnaTes1_chr16	19179203	fAnaTes1_EOG090B0AB1
chr8	109224140	EOG090B03YO	fAnaTes1_chr11	5447125	fAnaTes1_EOG090B03YO
chr8	109550308	EOG090B0E0K	fAnaTes1_chr16	19392309	fAnaTes1_EOG090B0E0K
chr8	115414023	EOG090B0139	fAnaTes1_chr11	9726882	fAnaTes1_EOG090B0139
chr8	116635859	EOG090B0AR2	fAnaTes1_chr16	17124651	fAnaTes1_EOG090B0AR2
chr8	116766604	EOG090B0CK6	fAnaTes1_chr11	7524502	fAnaTes1_EOG090B0CK6
chr8	117520877	EOG090B0F58	fAnaTes1_chr11	7481351	fAnaTes1_EOG090B0F58
chr8	118919634	EOG090B06GQ	fAnaTes1_chr16	15030217	fAnaTes1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fAnaTes1_chr16	15100936	fAnaTes1_EOG090B0HWS
chr8	119735934	EOG090B01IG	fAnaTes1_chr16	23462000	fAnaTes1_EOG090B01IG
chr8	119834893	EOG090B07QY	fAnaTes1_chr16	14748831	fAnaTes1_EOG090B07QY
chr8	120399014	EOG090B0EDJ	fAnaTes1_chr16	14738408	fAnaTes1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fAnaTes1_chr16	14875474	fAnaTes1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fAnaTes1_chr16	17959022	fAnaTes1_EOG090B0AYN
chr8	123220103	EOG090B08N0	fAnaTes1_chr16	17941367	fAnaTes1_EOG090B08N0
chr8	123253325	EOG090B037F	fAnaTes1_chr11	2301239	fAnaTes1_EOG090B037F
chr8	124475110	EOG090B041N	fAnaTes1_chr11	1788349	fAnaTes1_EOG090B041N
chr8	124999404	EOG090B044Z	fAnaTes1_chr16	20559664	fAnaTes1_EOG090B044Z
chr8	125024617	EOG090B0102	fAnaTes1_chr16	17233449	fAnaTes1_EOG090B0102
chr8	132024481	EOG090B0627	fAnaTes1_chr17	19182274	fAnaTes1_EOG090B0627
chr8	132110575	EOG090B02IT	fAnaTes1_chr17	19146963	fAnaTes1_EOG090B02IT
chr8	132593966	EOG090B08EK	fAnaTes1_chr17	19069411	fAnaTes1_EOG090B08EK
chr8	9003064	EOG090B08GK	fArcCen1_chr23	4569747	fArcCen1_EOG090B08GK
chr8	9140794	EOG090B0BSN	fArcCen1_scaffold_30_ctg1	3578709	fArcCen1_EOG090B0BSN
chr8	11802833	EOG090B06LZ	fArcCen1_chr24	16389469	fArcCen1_EOG090B06LZ
chr8	12723096	EOG090B02CL	fArcCen1_chr1	19657674	fArcCen1_EOG090B02CL
chr8	17577253	EOG090B08C0	fArcCen1_chr10	24634452	fArcCen1_EOG090B08C0
chr8	17933185	EOG090B00F1	fArcCen1_chr1	12782393	fArcCen1_EOG090B00F1
chr8	19817538	EOG090B02P4	fArcCen1_chr10	17241783	fArcCen1_EOG090B02P4
chr8	22621422	EOG090B0BS4	fArcCen1_chr9	19490358	fArcCen1_EOG090B0BS4
chr8	23246696	EOG090B08K7	fArcCen1_chr9	22776479	fArcCen1_EOG090B08K7
chr8	23287929	EOG090B03SN	fArcCen1_chr5	11757318	fArcCen1_EOG090B03SN
chr8	26379790	EOG090B047O	fArcCen1_chr12	15147032	fArcCen1_EOG090B047O
chr8	27810305	EOG090B09OB	fArcCen1_chr24	7559829	fArcCen1_EOG090B09OB
chr8	28093215	EOG090B041I	fArcCen1_chr24	28106257	fArcCen1_EOG090B041I
chr8	28432550	EOG090B07SX	fArcCen1_chr24	25672543	fArcCen1_EOG090B07SX
chr8	28716060	EOG090B01DR	fArcCen1_chr24	10837770	fArcCen1_EOG090B01DR
chr8	28768146	EOG090B0310	fArcCen1_chr24	25386244	fArcCen1_EOG090B0310
chr8	30063824	EOG090B0C4D	fArcCen1_scaffold_37_ctg1	717088	fArcCen1_EOG090B0C4D
chr8	30331961	EOG090B0IEW	fArcCen1_chr3	36086132	fArcCen1_EOG090B0IEW
chr8	30578921	EOG090B0B4A	fArcCen1_chr1	22264106	fArcCen1_EOG090B0B4A
chr8	30679520	EOG090B056T	fArcCen1_chr10	8222999	fArcCen1_EOG090B056T
chr8	33485207	EOG090B0CE6	fArcCen1_scaffold_26_ctg1	296046	fArcCen1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	fArcCen1_chr7	35033249	fArcCen1_EOG090B0BWD
chr8	38105551	EOG090B03U7	fArcCen1_chr12	508631	fArcCen1_EOG090B03U7
chr8	38144273	EOG090B08WE	fArcCen1_chr9	21132357	fArcCen1_EOG090B08WE
chr8	40153533	EOG090B0IYI	fArcCen1_chr9	27098966	fArcCen1_EOG090B0IYI
chr8	42175993	EOG090B03RX	fArcCen1_chr9	6104981	fArcCen1_EOG090B03RX
chr8	42338625	EOG090B0ANY	fArcCen1_chr9	6164855	fArcCen1_EOG090B0ANY
chr8	42856159	EOG090B0C4Z	fArcCen1_chr12	15997579	fArcCen1_EOG090B0C4Z
chr8	43103549	EOG090B07WW	fArcCen1_scaffold_30_ctg1	768833	fArcCen1_EOG090B07WW
chr8	47961145	EOG090B01Y7	fArcCen1_chr17	19688793	fArcCen1_EOG090B01Y7
chr8	52093201	EOG090B01CL	fArcCen1_chr17	19864257	fArcCen1_EOG090B01CL
chr8	52623782	EOG090B00J8	fArcCen1_chr17	19912343	fArcCen1_EOG090B00J8
chr8	53741178	EOG090B0571	fArcCen1_chr17	22485934	fArcCen1_EOG090B0571
chr8	54135284	EOG090B09SV	fArcCen1_chr20	22590459	fArcCen1_EOG090B09SV
chr8	56112942	EOG090B09QK	fArcCen1_chr20	9141141	fArcCen1_EOG090B09QK
chr8	56963793	EOG090B08R7	fArcCen1_chr17	5267537	fArcCen1_EOG090B08R7
chr8	58146231	EOG090B0CAY	fArcCen1_scaffold_54_ctg1	1271351	fArcCen1_EOG090B0CAY
chr8	58491475	EOG090B04UK	fArcCen1_scaffold_54_ctg1	1564572	fArcCen1_EOG090B04UK
chr8	58584106	EOG090B01FP	fArcCen1_chr20	14560288	fArcCen1_EOG090B01FP
chr8	63061252	EOG090B0CN0	fArcCen1_chr17	5801532	fArcCen1_EOG090B0CN0
chr8	66436825	EOG090B05PW	fArcCen1_chr17	2060582	fArcCen1_EOG090B05PW
chr8	66634501	EOG090B00WK	fArcCen1_chr17	33898155	fArcCen1_EOG090B00WK
chr8	66874141	EOG090B034L	fArcCen1_chr20	26587983	fArcCen1_EOG090B034L
chr8	67043233	EOG090B0AV4	fArcCen1_chr20	26609259	fArcCen1_EOG090B0AV4
chr8	68513384	EOG090B0BRG	fArcCen1_chr20	26808470	fArcCen1_EOG090B0BRG
chr8	70637860	EOG090B0A57	fArcCen1_chr17	30464144	fArcCen1_EOG090B0A57
chr8	70687943	EOG090B0CTA	fArcCen1_chr20	27098994	fArcCen1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	fArcCen1_chr20	27540745	fArcCen1_EOG090B0GD7
chr8	74350462	EOG090B08OX	fArcCen1_chr20	27599213	fArcCen1_EOG090B08OX
chr8	76983261	EOG090B09XY	fArcCen1_chr20	29830773	fArcCen1_EOG090B09XY
chr8	78666149	EOG090B09AE	fArcCen1_chr20	30571414	fArcCen1_EOG090B09AE
chr8	80641366	EOG090B090S	fArcCen1_chr11	17596969	fArcCen1_EOG090B090S
chr8	81702695	EOG090B0BUW	fArcCen1_chr20	23221748	fArcCen1_EOG090B0BUW
chr8	85107296	EOG090B030O	fArcCen1_chr17	23381232	fArcCen1_EOG090B030O
chr8	86474308	EOG090B0B8L	fArcCen1_chr20	13272817	fArcCen1_EOG090B0B8L
chr8	89758061	EOG090B051M	fArcCen1_chr17	11257980	fArcCen1_EOG090B051M
chr8	89929505	EOG090B02MW	fArcCen1_chr16	23907120	fArcCen1_EOG090B02MW
chr8	90006678	EOG090B0A19	fArcCen1_chr16	71415	fArcCen1_EOG090B0A19
chr8	90625671	EOG090B0ES4	fArcCen1_chr11	17918284	fArcCen1_EOG090B0ES4
chr8	93733405	EOG090B03FC	fArcCen1_chr16	22374520	fArcCen1_EOG090B03FC
chr8	93754648	EOG090B01M3	fArcCen1_chr16	23422064	fArcCen1_EOG090B01M3
chr8	94823432	EOG090B01CY	fArcCen1_chr11	8308904	fArcCen1_EOG090B01CY
chr8	94921814	EOG090B0BMU	fArcCen1_chr16	7000527	fArcCen1_EOG090B0BMU
chr8	95025105	EOG090B0AQ2	fArcCen1_chr16	6934585	fArcCen1_EOG090B0AQ2
chr8	96239491	EOG090B07LN	fArcCen1_chr11	18026717	fArcCen1_EOG090B07LN
chr8	98117293	EOG090B01ER	fArcCen1_chr16	9830606	fArcCen1_EOG090B01ER
chr8	100522555	EOG090B0CW9	fArcCen1_Super_Scaffold_8	12705060	fArcCen1_EOG090B0CW9
chr8	101871830	EOG090B0EG7	fArcCen1_chr21	27852345	fArcCen1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	fArcCen1_chr16	10616915	fArcCen1_EOG090B0CIU
chr8	104331190	EOG090B078U	fArcCen1_chr16	10440952	fArcCen1_EOG090B078U
chr8	104490673	EOG090B02PE	fArcCen1_chr11	33533013	fArcCen1_EOG090B02PE
chr8	105770493	EOG090B00XY	fArcCen1_chr16	10250503	fArcCen1_EOG090B00XY
chr8	106761037	EOG090B07G6	fArcCen1_chr11	11341257	fArcCen1_EOG090B07G6
chr8	108443563	EOG090B0AB1	fArcCen1_chr16	11908358	fArcCen1_EOG090B0AB1
chr8	109224140	EOG090B03YO	fArcCen1_chr11	8422019	fArcCen1_EOG090B03YO
chr8	109550308	EOG090B0E0K	fArcCen1_chr16	11574360	fArcCen1_EOG090B0E0K
chr8	115414023	EOG090B0139	fArcCen1_chr11	15623793	fArcCen1_EOG090B0139
chr8	116635859	EOG090B0AR2	fArcCen1_chr16	14938493	fArcCen1_EOG090B0AR2
chr8	116766604	EOG090B0CK6	fArcCen1_chr11	11741769	fArcCen1_EOG090B0CK6
chr8	117520877	EOG090B0F58	fArcCen1_chr11	11668177	fArcCen1_EOG090B0F58
chr8	118919634	EOG090B06GQ	fArcCen1_chr16	17994864	fArcCen1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fArcCen1_chr16	17912314	fArcCen1_EOG090B0HWS
chr8	119735934	EOG090B01IG	fArcCen1_chr16	36296473	fArcCen1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	fArcCen1_chr16	18482133	fArcCen1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fArcCen1_chr16	18257737	fArcCen1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fArcCen1_chr16	13599784	fArcCen1_EOG090B0AYN
chr8	123220103	EOG090B08N0	fArcCen1_chr16	13629572	fArcCen1_EOG090B08N0
chr8	123253325	EOG090B037F	fArcCen1_chr11	1248717	fArcCen1_EOG090B037F
chr8	123966092	EOG090B00CE	fArcCen1_scaffold_95_ctg1	71255	fArcCen1_EOG090B00CE
chr8	124475110	EOG090B041N	fArcCen1_chr11	134003	fArcCen1_EOG090B041N
chr8	124999404	EOG090B044Z	fArcCen1_chr16	10030576	fArcCen1_EOG090B044Z
chr8	125024617	EOG090B0102	fArcCen1_chr16	14833493	fArcCen1_EOG090B0102
chr8	132024481	EOG090B0627	fArcCen1_chr17	33024598	fArcCen1_EOG090B0627
chr8	132110575	EOG090B02IT	fArcCen1_chr17	33066996	fArcCen1_EOG090B02IT
chr8	132593966	EOG090B08EK	fArcCen1_chr17	33221549	fArcCen1_EOG090B08EK
chr8	9003064	EOG090B08GK	fAstCal1_chr17	21861938	fAstCal1_EOG090B08GK
chr8	9140794	EOG090B0BSN	fAstCal1_chr7	38108310	fAstCal1_EOG090B0BSN
