chr1	po1	gene1	chr2	po2	gene2
chr12	63779961	EOG090B05QS	bStrHab1_chr3	35427510	bStrHab1_EOG090B05QS
chr12	64193842	EOG090B06GL	bStrHab1_chr3	35638731	bStrHab1_EOG090B06GL
chr12	64674360	EOG090B0AYF	bStrHab1_chr3	35823505	bStrHab1_EOG090B0AYF
chr12	64824880	EOG090B02JO	bStrHab1_chr3	35891448	bStrHab1_EOG090B02JO
chr12	65434617	EOG090B0EPW	bStrHab1_chr3	36108381	bStrHab1_EOG090B0EPW
chr12	66136260	EOG090B0FJB	bStrHab1_chr3	36496533	bStrHab1_EOG090B0FJB
chr12	68295254	EOG090B07SK	bStrHab1_chr3	37302849	bStrHab1_EOG090B07SK
chr12	68746378	EOG090B09G6	bStrHab1_chr3	37475735	bStrHab1_EOG090B09G6
chr12	69239647	EOG090B0BNF	bStrHab1_chr3	37590077	bStrHab1_EOG090B0BNF
chr12	69359973	EOG090B0GHW	bStrHab1_chr3	37628584	bStrHab1_EOG090B0GHW
chr12	69585522	EOG090B02DG	bStrHab1_chr3	37720932	bStrHab1_EOG090B02DG
chr12	71674348	EOG090B0BW1	bStrHab1_chr3	38667739	bStrHab1_EOG090B0BW1
chr12	75499809	EOG090B0AL3	bStrHab1_chr3	40114448	bStrHab1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	bStrHab1_chr3	40370697	bStrHab1_EOG090B0C8S
chr12	79775929	EOG090B03CN	bStrHab1_chr3	42034852	bStrHab1_EOG090B03CN
chr12	81104337	EOG090B03A1	bStrHab1_chr3	42620074	bStrHab1_EOG090B03A1
chr12	82353151	EOG090B0GEE	bStrHab1_chr3	43223654	bStrHab1_EOG090B0GEE
chr12	82358566	EOG090B04Q1	bStrHab1_chr3	43230636	bStrHab1_EOG090B04Q1
chr12	85280262	EOG090B099M	bStrHab1_chr3	44612023	bStrHab1_EOG090B099M
chr12	85874404	EOG090B0FYJ	bStrHab1_chr3	44955078	bStrHab1_EOG090B0FYJ
chr12	88148316	EOG090B01QL	bStrHab1_chr3	45829361	bStrHab1_EOG090B01QL
chr12	91104165	EOG090B08F6	bStrHab1_chr3	47060700	bStrHab1_EOG090B08F6
chr12	92736428	EOG090B02K7	bStrHab1_chr3	47695564	bStrHab1_EOG090B02K7
chr12	92759015	EOG090B0105	bStrHab1_chr3	47722870	bStrHab1_EOG090B0105
chr12	95248041	EOG090B068V	bStrHab1_chr3	48651524	bStrHab1_EOG090B068V
chr12	95943399	EOG090B06ZX	bStrHab1_chr3	48925643	bStrHab1_EOG090B06ZX
chr12	95974232	EOG090B034V	bStrHab1_chr3	48940621	bStrHab1_EOG090B034V
chr12	96000989	EOG090B03QZ	bStrHab1_chr3	48956628	bStrHab1_EOG090B03QZ
chr12	96909760	EOG090B03IO	bStrHab1_chr3	49292402	bStrHab1_EOG090B03IO
chr12	98648360	EOG090B00MK	bStrHab1_chr3	49957275	bStrHab1_EOG090B00MK
chr12	100037636	EOG090B00GU	bStrHab1_chr3	50450938	bStrHab1_EOG090B00GU
chr12	100282971	EOG090B01V1	bStrHab1_chr3	50555353	bStrHab1_EOG090B01V1
chr12	100512981	EOG090B05FJ	bStrHab1_chr3	50651047	bStrHab1_EOG090B05FJ
chr12	100586981	EOG090B02X2	bStrHab1_chr3	50685562	bStrHab1_EOG090B02X2
chr12	101396329	EOG090B0ESA	bStrHab1_chr3	51043325	bStrHab1_EOG090B0ESA
chr12	101747164	EOG090B00PE	bStrHab1_chr3	71209215	bStrHab1_EOG090B00PE
chr12	101877790	EOG090B0D9P	bStrHab1_chr3	71265801	bStrHab1_EOG090B0D9P
chr12	102056908	EOG090B08KE	bStrHab1_chr3	71325766	bStrHab1_EOG090B08KE
chr12	102109192	EOG090B040G	bStrHab1_chr3	71355770	bStrHab1_EOG090B040G
chr12	102417818	EOG090B0FH2	bStrHab1_chr3	71442085	bStrHab1_EOG090B0FH2
chr12	102839175	EOG090B05EY	bStrHab1_chr3	71678575	bStrHab1_EOG090B05EY
chr12	104116210	EOG090B0DIA	bStrHab1_chr3	72151971	bStrHab1_EOG090B0DIA
chr12	104743646	EOG090B08QD	bStrHab1_chr3	72418833	bStrHab1_EOG090B08QD
chr12	105107801	EOG090B014C	bStrHab1_chr3	72536533	bStrHab1_EOG090B014C
chr12	106239024	EOG090B0602	bStrHab1_chr3	72934984	bStrHab1_EOG090B0602
chr12	108516973	EOG090B06TU	bStrHab1_chr11	1713161	bStrHab1_EOG090B06TU
chr12	108523457	EOG090B01U8	bStrHab1_chr11	1695816	bStrHab1_EOG090B01U8
chr12	109574823	EOG090B08OQ	bStrHab1_chr11	1394207	bStrHab1_EOG090B08OQ
chr12	109903027	EOG090B0B72	bStrHab1_chr11	1310505	bStrHab1_EOG090B0B72
chr12	109999689	EOG090B04KA	bStrHab1_chr11	1269782	bStrHab1_EOG090B04KA
chr12	110127381	EOG090B03C3	bStrHab1_chr11	3010104	bStrHab1_EOG090B03C3
chr12	110374144	EOG090B04ME	bStrHab1_chr11	3136648	bStrHab1_EOG090B04ME
chr12	110649410	EOG090B0E4K	bStrHab1_chr11	2333057	bStrHab1_EOG090B0E4K
chr12	111644199	EOG090B03UL	bStrHab1_chr11	2097559	bStrHab1_EOG090B03UL
chr12	111851837	EOG090B053W	bStrHab1_chr11	2050239	bStrHab1_EOG090B053W
chr12	112029531	EOG090B01QO	bStrHab1_chr11	1988138	bStrHab1_EOG090B01QO
chr12	113246609	EOG090B02J2	bStrHab1_chr11	12143314	bStrHab1_EOG090B02J2
chr12	116717810	EOG090B0E2Y	bStrHab1_chr11	13457369	bStrHab1_EOG090B0E2Y
chr12	116927332	EOG090B03YC	bStrHab1_chr11	13511090	bStrHab1_EOG090B03YC
chr12	117146087	EOG090B03OM	bStrHab1_chr11	13584199	bStrHab1_EOG090B03OM
chr12	120290898	EOG090B092U	bStrHab1_chr11	11501700	bStrHab1_EOG090B092U
chr12	120446481	EOG090B0JFR	bStrHab1_chr11	11405321	bStrHab1_EOG090B0JFR
chr12	120503784	EOG090B09TJ	bStrHab1_chr11	11390092	bStrHab1_EOG090B09TJ
chr12	120534812	EOG090B02W3	bStrHab1_chr11	11361260	bStrHab1_EOG090B02W3
chr12	120764999	EOG090B09LK	bStrHab1_chr11	11235387	bStrHab1_EOG090B09LK
chr12	121652734	EOG090B0AZV	bStrHab1_chr11	2790702	bStrHab1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	bStrHab1_chr11	2677461	bStrHab1_EOG090B0HWD
chr12	121934720	EOG090B03CA	bStrHab1_chr11	2656805	bStrHab1_EOG090B03CA
chr12	122078854	EOG090B024T	bStrHab1_chr11	2581405	bStrHab1_EOG090B024T
chr12	122473497	EOG090B04W6	bStrHab1_chr11	2450609	bStrHab1_EOG090B04W6
chr12	122975252	EOG090B08N6	bStrHab1_chr11	3246759	bStrHab1_EOG090B08N6
chr12	123295908	EOG090B00X2	bStrHab1_chr11	3456008	bStrHab1_EOG090B00X2
chr12	123465541	EOG090B0FQA	bStrHab1_chr11	3508773	bStrHab1_EOG090B0FQA
chr12	123621756	EOG090B0ATV	bStrHab1_chr11	3552460	bStrHab1_EOG090B0ATV
chr12	123633860	EOG090B09MO	bStrHab1_chr11	3556149	bStrHab1_EOG090B09MO
chr12	123937058	EOG090B0AJJ	bStrHab1_chr11	3647064	bStrHab1_EOG090B0AJJ
chr12	124295430	EOG090B0GC1	bStrHab1_chr11	3775688	bStrHab1_EOG090B0GC1
chr12	124993791	EOG090B0FPA	bStrHab1_chr11	4158449	bStrHab1_EOG090B0FPA
chr12	128794196	EOG090B058K	bStrHab1_chr11	5040960	bStrHab1_EOG090B058K
chr12	128868368	EOG090B0954	bStrHab1_chr11	5074135	bStrHab1_EOG090B0954
chr12	131711230	EOG090B04DF	bStrHab1_chr11	6236291	bStrHab1_EOG090B04DF
chr12	131929917	EOG090B06M0	bStrHab1_chr11	6499028	bStrHab1_EOG090B06M0
chr12	132144489	EOG090B05GF	bStrHab1_chr11	6569628	bStrHab1_EOG090B05GF
chr12	132701280	EOG090B0AD7	bStrHab1_chr11	7998615	bStrHab1_EOG090B0AD7
chr12	132727242	EOG090B01U6	bStrHab1_chr11	7976683	bStrHab1_EOG090B01U6
chr12	132773105	EOG090B00RP	bStrHab1_chr11	7944813	bStrHab1_EOG090B00RP
chr12	411805	EOG090B05U7	bTaeGut1_chr1A	68776442	bTaeGut1_EOG090B05U7
chr12	913391	EOG090B07RH	bTaeGut1_chr1A	68521225	bTaeGut1_EOG090B07RH
chr12	2858244	EOG090B03OX	bTaeGut1_chr1	27819726	bTaeGut1_EOG090B03OX
chr12	4370343	EOG090B0D3B	bTaeGut1_chr1A	63640856	bTaeGut1_EOG090B0D3B
chr12	4489807	EOG090B048A	bTaeGut1_chr1A	63591226	bTaeGut1_EOG090B048A
chr12	4649127	EOG090B07WN	bTaeGut1_chr1A	60798560	bTaeGut1_EOG090B07WN
chr12	6905634	EOG090B0BG8	bTaeGut1_chr1	26499594	bTaeGut1_EOG090B0BG8
chr12	6970924	EOG090B0G0O	bTaeGut1_chr1	26568991	bTaeGut1_EOG090B0G0O
chr12	8604284	EOG090B0D4P	bTaeGut1_chr1	28140599	bTaeGut1_EOG090B0D4P
chr12	8941818	EOG090B0CBH	bTaeGut1_chr1	28380127	bTaeGut1_EOG090B0CBH
chr12	9637235	EOG090B0675	bTaeGut1_chr11	4619884	bTaeGut1_EOG090B0675
chr12	12330027	EOG090B0FLA	bTaeGut1_chr1A	70291078	bTaeGut1_EOG090B0FLA
chr12	12476833	EOG090B038H	bTaeGut1_chr1A	70208505	bTaeGut1_EOG090B038H
chr12	12619798	EOG090B0K7T	bTaeGut1_chr1A	70143199	bTaeGut1_EOG090B0K7T
chr12	12661201	EOG090B077K	bTaeGut1_chr1A	70126386	bTaeGut1_EOG090B077K
chr12	13044404	EOG090B03W1	bTaeGut1_chr1A	45505623	bTaeGut1_EOG090B03W1
chr12	14423916	EOG090B059G	bTaeGut1_chr1A	46040534	bTaeGut1_EOG090B059G
chr12	15109110	EOG090B0EK0	bTaeGut1_chr1A	66533426	bTaeGut1_EOG090B0EK0
chr12	15882708	EOG090B0978	bTaeGut1_chr1A	66062524	bTaeGut1_EOG090B0978
chr12	16013685	EOG090B097I	bTaeGut1_chr1A	66013142	bTaeGut1_EOG090B097I
chr12	16189668	EOG090B06BI	bTaeGut1_chr1A	65932347	bTaeGut1_EOG090B06BI
chr12	19412912	EOG090B0IDV	bTaeGut1_chr11	15905887	bTaeGut1_EOG090B0IDV
chr12	21437731	EOG090B057Q	bTaeGut1_chr1A	56923204	bTaeGut1_EOG090B057Q
chr12	21470194	EOG090B03BY	bTaeGut1_chr1A	56936963	bTaeGut1_EOG090B03BY
chr12	22046304	EOG090B06MQ	bTaeGut1_chr1A	61992123	bTaeGut1_EOG090B06MQ
chr12	26195673	EOG090B0ERX	bTaeGut1_chr1A	62999745	bTaeGut1_EOG090B0ERX
chr12	26905497	EOG090B02NM	bTaeGut1_chr1A	62678245	bTaeGut1_EOG090B02NM
chr12	26974594	EOG090B04BQ	bTaeGut1_chr1A	62643870	bTaeGut1_EOG090B04BQ
chr12	27710844	EOG090B08L2	bTaeGut1_chr1A	69582342	bTaeGut1_EOG090B08L2
chr12	27780331	EOG090B061K	bTaeGut1_chr1A	69554549	bTaeGut1_EOG090B061K
chr12	30709902	EOG090B0196	bTaeGut1_chr1A	54045125	bTaeGut1_EOG090B0196
chr12	31615768	EOG090B0E60	bTaeGut1_chr23	2497659	bTaeGut1_EOG090B0E60
chr12	31661954	EOG090B0AXV	bTaeGut1_chr1A	54251293	bTaeGut1_EOG090B0AXV
chr12	38316894	EOG090B06B8	bTaeGut1_chr1A	13828182	bTaeGut1_EOG090B06B8
chr12	44375279	EOG090B04RA	bTaeGut1_chr1A	27986726	bTaeGut1_EOG090B04RA
chr12	45016286	EOG090B0BN2	bTaeGut1_chr1A	28274061	bTaeGut1_EOG090B0BN2
chr12	46358135	EOG090B06QJ	bTaeGut1_chr5	56048235	bTaeGut1_EOG090B06QJ
chr12	47663505	EOG090B03HZ	bTaeGut1_chr1A	29144240	bTaeGut1_EOG090B03HZ
chr12	48654872	EOG090B04X5	bTaeGut1_chr29	1911338	bTaeGut1_EOG090B04X5
chr12	49097672	EOG090B05A2	bTaeGut1_chr29	1791809	bTaeGut1_EOG090B05A2
chr12	49386686	EOG090B0DJM	bTaeGut1_chr1A	62667016	bTaeGut1_EOG090B0DJM
chr12	53307489	EOG090B043L	bTaeGut1_chr29	2455826	bTaeGut1_EOG090B043L
chr12	56316832	EOG090B00WA	bTaeGut1_chr29	1388583	bTaeGut1_EOG090B00WA
chr12	57941702	EOG090B0DMO	bTaeGut1_chr1A	29163364	bTaeGut1_EOG090B0DMO
chr12	62467208	EOG090B00ER	bTaeGut1_chr1A	30619957	bTaeGut1_EOG090B00ER
chr12	63779961	EOG090B05QS	bTaeGut1_chr1A	31007583	bTaeGut1_EOG090B05QS
chr12	64193842	EOG090B06GL	bTaeGut1_chr1A	31208352	bTaeGut1_EOG090B06GL
chr12	64674360	EOG090B0AYF	bTaeGut1_chr1A	31374873	bTaeGut1_EOG090B0AYF
chr12	64824880	EOG090B02JO	bTaeGut1_chr1A	31442042	bTaeGut1_EOG090B02JO
chr12	65434617	EOG090B0EPW	bTaeGut1_chr1A	31625553	bTaeGut1_EOG090B0EPW
chr12	66136260	EOG090B0FJB	bTaeGut1_chr1A	31992024	bTaeGut1_EOG090B0FJB
chr12	68295254	EOG090B07SK	bTaeGut1_chr1A	32728187	bTaeGut1_EOG090B07SK
chr12	68746378	EOG090B09G6	bTaeGut1_chr1A	32879876	bTaeGut1_EOG090B09G6
chr12	69239647	EOG090B0BNF	bTaeGut1_chr1A	32984858	bTaeGut1_EOG090B0BNF
chr12	69359973	EOG090B0GHW	bTaeGut1_chr1A	33025447	bTaeGut1_EOG090B0GHW
chr12	69585522	EOG090B02DG	bTaeGut1_chr1A	33101546	bTaeGut1_EOG090B02DG
chr12	71674348	EOG090B0BW1	bTaeGut1_chr1A	33990302	bTaeGut1_EOG090B0BW1
chr12	75499809	EOG090B0AL3	bTaeGut1_chr1A	35295579	bTaeGut1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	bTaeGut1_chr1A	35535947	bTaeGut1_EOG090B0C8S
chr12	79775929	EOG090B03CN	bTaeGut1_chr1A	37051637	bTaeGut1_EOG090B03CN
chr12	81104337	EOG090B03A1	bTaeGut1_chr1A	37589073	bTaeGut1_EOG090B03A1
chr12	82353151	EOG090B0GEE	bTaeGut1_chr1A	38106634	bTaeGut1_EOG090B0GEE
chr12	82358566	EOG090B04Q1	bTaeGut1_chr1A	38111836	bTaeGut1_EOG090B04Q1
chr12	85280262	EOG090B099M	bTaeGut1_chr1A	39211705	bTaeGut1_EOG090B099M
chr12	85874404	EOG090B0FYJ	bTaeGut1_chr1A	39505582	bTaeGut1_EOG090B0FYJ
chr12	88148316	EOG090B01QL	bTaeGut1_chr1A	40198322	bTaeGut1_EOG090B01QL
chr12	91104165	EOG090B08F6	bTaeGut1_chr1A	41264677	bTaeGut1_EOG090B08F6
chr12	92736428	EOG090B02K7	bTaeGut1_chr1A	41819742	bTaeGut1_EOG090B02K7
chr12	92759015	EOG090B0105	bTaeGut1_chr1A	41854010	bTaeGut1_EOG090B0105
chr12	95248041	EOG090B068V	bTaeGut1_chr1A	42713924	bTaeGut1_EOG090B068V
chr12	95943399	EOG090B06ZX	bTaeGut1_chr1A	42970929	bTaeGut1_EOG090B06ZX
chr12	95974232	EOG090B034V	bTaeGut1_chr1A	42981323	bTaeGut1_EOG090B034V
chr12	96000989	EOG090B03QZ	bTaeGut1_chr1A	42994790	bTaeGut1_EOG090B03QZ
chr12	96909760	EOG090B03IO	bTaeGut1_chr1A	43310902	bTaeGut1_EOG090B03IO
chr12	98648360	EOG090B00MK	bTaeGut1_chr1A	43942093	bTaeGut1_EOG090B00MK
chr12	100037636	EOG090B00GU	bTaeGut1_chr1A	44396632	bTaeGut1_EOG090B00GU
chr12	100282971	EOG090B01V1	bTaeGut1_chr1A	44484921	bTaeGut1_EOG090B01V1
chr12	100512981	EOG090B05FJ	bTaeGut1_chr1A	44573142	bTaeGut1_EOG090B05FJ
chr12	100586981	EOG090B02X2	bTaeGut1_chr1A	44603936	bTaeGut1_EOG090B02X2
chr12	101396329	EOG090B0ESA	bTaeGut1_chr1A	44935640	bTaeGut1_EOG090B0ESA
chr12	101747164	EOG090B00PE	bTaeGut1_chr1A	52914779	bTaeGut1_EOG090B00PE
chr12	101877790	EOG090B0D9P	bTaeGut1_chr1A	52891694	bTaeGut1_EOG090B0D9P
chr12	102013108	EOG090B0FNB	bTaeGut1_chr1A	52850826	bTaeGut1_EOG090B0FNB
chr12	102056908	EOG090B08KE	bTaeGut1_chr1A	52825511	bTaeGut1_EOG090B08KE
chr12	102109192	EOG090B040G	bTaeGut1_chr1A	52791402	bTaeGut1_EOG090B040G
chr12	102417818	EOG090B0FH2	bTaeGut1_chr1A	52695012	bTaeGut1_EOG090B0FH2
chr12	102839175	EOG090B05EY	bTaeGut1_chr1A	52502612	bTaeGut1_EOG090B05EY
chr12	104116210	EOG090B0DIA	bTaeGut1_chr1A	52106079	bTaeGut1_EOG090B0DIA
chr12	104743646	EOG090B08QD	bTaeGut1_chr1A	51859088	bTaeGut1_EOG090B08QD
chr12	105107801	EOG090B014C	bTaeGut1_chr1A	51724255	bTaeGut1_EOG090B014C
chr12	106239024	EOG090B0602	bTaeGut1_chr1A	51393080	bTaeGut1_EOG090B0602
chr12	108516973	EOG090B06TU	bTaeGut1_chr15	10343301	bTaeGut1_EOG090B06TU
chr12	108523457	EOG090B01U8	bTaeGut1_chr15	10326089	bTaeGut1_EOG090B01U8
chr12	109574823	EOG090B08OQ	bTaeGut1_chr15	10039161	bTaeGut1_EOG090B08OQ
chr12	110127381	EOG090B03C3	bTaeGut1_chr15	11480758	bTaeGut1_EOG090B03C3
chr12	110374144	EOG090B04ME	bTaeGut1_chr15	11594786	bTaeGut1_EOG090B04ME
chr12	110649410	EOG090B0E4K	bTaeGut1_chr15	10875946	bTaeGut1_EOG090B0E4K
chr12	111644199	EOG090B03UL	bTaeGut1_chr15	10654684	bTaeGut1_EOG090B03UL
chr12	111851837	EOG090B053W	bTaeGut1_chr15	10616646	bTaeGut1_EOG090B053W
chr12	112029531	EOG090B01QO	bTaeGut1_chr15	10567745	bTaeGut1_EOG090B01QO
chr12	113246609	EOG090B02J2	bTaeGut1_chr15	4465735	bTaeGut1_EOG090B02J2
chr12	116717810	EOG090B0E2Y	bTaeGut1_chr15	2401376	bTaeGut1_EOG090B0E2Y
chr12	116927332	EOG090B03YC	bTaeGut1_chr15	2300270	bTaeGut1_EOG090B03YC
chr12	117146087	EOG090B03OM	bTaeGut1_chr15	2261792	bTaeGut1_EOG090B03OM
chr12	120290898	EOG090B092U	bTaeGut1_chr15	3884033	bTaeGut1_EOG090B092U
chr12	120446481	EOG090B0JFR	bTaeGut1_chr15	3792638	bTaeGut1_EOG090B0JFR
chr12	120503784	EOG090B09TJ	bTaeGut1_chr15	3781646	bTaeGut1_EOG090B09TJ
chr12	120534812	EOG090B02W3	bTaeGut1_chr15	3754798	bTaeGut1_EOG090B02W3
chr12	120764999	EOG090B09LK	bTaeGut1_chr15	3629494	bTaeGut1_EOG090B09LK
chr12	121652734	EOG090B0AZV	bTaeGut1_chr15	11282638	bTaeGut1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	bTaeGut1_chr15	11181336	bTaeGut1_EOG090B0HWD
chr12	121934720	EOG090B03CA	bTaeGut1_chr15	11163212	bTaeGut1_EOG090B03CA
chr12	122078854	EOG090B024T	bTaeGut1_chr15	11099079	bTaeGut1_EOG090B024T
chr12	122473497	EOG090B04W6	bTaeGut1_chr15	10978974	bTaeGut1_EOG090B04W6
chr12	122975252	EOG090B08N6	bTaeGut1_chr15	11697587	bTaeGut1_EOG090B08N6
chr12	123295908	EOG090B00X2	bTaeGut1_chr15	11891575	bTaeGut1_EOG090B00X2
chr12	123465541	EOG090B0FQA	bTaeGut1_chr15	11938461	bTaeGut1_EOG090B0FQA
chr12	123621756	EOG090B0ATV	bTaeGut1_chr15	11979164	bTaeGut1_EOG090B0ATV
chr12	123633860	EOG090B09MO	bTaeGut1_chr15	11982536	bTaeGut1_EOG090B09MO
chr12	123937058	EOG090B0AJJ	bTaeGut1_chr15	12066665	bTaeGut1_EOG090B0AJJ
chr12	124295430	EOG090B0GC1	bTaeGut1_chr15	12177740	bTaeGut1_EOG090B0GC1
chr12	124993791	EOG090B0FPA	bTaeGut1_chr15	12541291	bTaeGut1_EOG090B0FPA
chr12	128794196	EOG090B058K	bTaeGut1_chr15	13227031	bTaeGut1_EOG090B058K
chr12	128868368	EOG090B0954	bTaeGut1_chr15	13478798	bTaeGut1_EOG090B0954
chr12	131711230	EOG090B04DF	bTaeGut1_chr15	14221412	bTaeGut1_EOG090B04DF
chr12	131929917	EOG090B06M0	bTaeGut1_chr15	8690588	bTaeGut1_EOG090B06M0
chr12	132144489	EOG090B05GF	bTaeGut1_chr15	8635391	bTaeGut1_EOG090B05GF
chr12	132701280	EOG090B0AD7	bTaeGut1_chr15	7334776	bTaeGut1_EOG090B0AD7
chr12	132727242	EOG090B01U6	bTaeGut1_chr15	7347136	bTaeGut1_EOG090B01U6
chr12	132773105	EOG090B00RP	bTaeGut1_chr15	7366059	bTaeGut1_EOG090B00RP
chr12	411805	EOG090B05U7	fAnaTes1_chr6	8128258	fAnaTes1_EOG090B05U7
chr12	913391	EOG090B07RH	fAnaTes1_chr6	10796218	fAnaTes1_EOG090B07RH
chr12	2858244	EOG090B03OX	fAnaTes1_chr23	11172249	fAnaTes1_EOG090B03OX
chr12	4370343	EOG090B0D3B	fAnaTes1_chr23	10420278	fAnaTes1_EOG090B0D3B
chr12	4489807	EOG090B048A	fAnaTes1_chr6	5958684	fAnaTes1_EOG090B048A
chr12	4649127	EOG090B07WN	fAnaTes1_chr6	6726831	fAnaTes1_EOG090B07WN
chr12	6905634	EOG090B0BG8	fAnaTes1_chr7	14273323	fAnaTes1_EOG090B0BG8
chr12	6970924	EOG090B0G0O	fAnaTes1_chr16	9520549	fAnaTes1_EOG090B0G0O
chr12	8604284	EOG090B0D4P	fAnaTes1_chr16	9770304	fAnaTes1_EOG090B0D4P
chr12	8941818	EOG090B0CBH	fAnaTes1_chr16	9642850	fAnaTes1_EOG090B0CBH
chr12	9637235	EOG090B0675	fAnaTes1_chr3	6734662	fAnaTes1_EOG090B0675
chr12	12330027	EOG090B0FLA	fAnaTes1_chr23	14736342	fAnaTes1_EOG090B0FLA
chr12	12476833	EOG090B038H	fAnaTes1_chr23	14809164	fAnaTes1_EOG090B038H
chr12	12619798	EOG090B0K7T	fAnaTes1_chr23	14797273	fAnaTes1_EOG090B0K7T
chr12	12661201	EOG090B077K	fAnaTes1_chr23	14793188	fAnaTes1_EOG090B077K
chr12	13044404	EOG090B03W1	fAnaTes1_chr8	19414763	fAnaTes1_EOG090B03W1
chr12	14423916	EOG090B059G	fAnaTes1_chr1	14277244	fAnaTes1_EOG090B059G
chr12	15109110	EOG090B0EK0	fAnaTes1_chr23	3551905	fAnaTes1_EOG090B0EK0
chr12	15882708	EOG090B0978	fAnaTes1_chr23	865969	fAnaTes1_EOG090B0978
chr12	16013685	EOG090B097I	fAnaTes1_chr23	637387	fAnaTes1_EOG090B097I
chr12	16189668	EOG090B06BI	fAnaTes1_chr6	8112123	fAnaTes1_EOG090B06BI
chr12	19412912	EOG090B0IDV	fAnaTes1_chr3	6476701	fAnaTes1_EOG090B0IDV
chr12	21437731	EOG090B057Q	fAnaTes1_chr23	5203578	fAnaTes1_EOG090B057Q
chr12	21470194	EOG090B03BY	fAnaTes1_chr23	939151	fAnaTes1_EOG090B03BY
chr12	22046304	EOG090B06MQ	fAnaTes1_chr18	23777855	fAnaTes1_EOG090B06MQ
chr12	26195673	EOG090B0ERX	fAnaTes1_chr6	10331673	fAnaTes1_EOG090B0ERX
chr12	26905497	EOG090B02NM	fAnaTes1_chr23	7253187	fAnaTes1_EOG090B02NM
chr12	26974594	EOG090B04BQ	fAnaTes1_chr23	3032756	fAnaTes1_EOG090B04BQ
chr12	27710844	EOG090B08L2	fAnaTes1_chr6	18229795	fAnaTes1_EOG090B08L2
chr12	27780331	EOG090B061K	fAnaTes1_chr23	12691271	fAnaTes1_EOG090B061K
chr12	30709902	EOG090B0196	fAnaTes1_chr23	1387208	fAnaTes1_EOG090B0196
chr12	31615768	EOG090B0E60	fAnaTes1_chr11	4930773	fAnaTes1_EOG090B0E60
chr12	31661954	EOG090B0AXV	fAnaTes1_chr6	8019980	fAnaTes1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fAnaTes1_chr23	5016732	fAnaTes1_EOG090B06B8
chr12	44375279	EOG090B04RA	fAnaTes1_chr6	17575284	fAnaTes1_EOG090B04RA
chr12	45016286	EOG090B0BN2	fAnaTes1_chr3	16990113	fAnaTes1_EOG090B0BN2
chr12	46358135	EOG090B06QJ	fAnaTes1_chr22	11246660	fAnaTes1_EOG090B06QJ
chr12	47663505	EOG090B03HZ	fAnaTes1_chr23	3827528	fAnaTes1_EOG090B03HZ
chr12	48654872	EOG090B04X5	fAnaTes1_chr7	22644957	fAnaTes1_EOG090B04X5
chr12	49097672	EOG090B05A2	fAnaTes1_chr2	22219664	fAnaTes1_EOG090B05A2
chr12	49386686	EOG090B0DJM	fAnaTes1_chr23	3043801	fAnaTes1_EOG090B0DJM
chr12	53307489	EOG090B043L	fAnaTes1_chr7	18414547	fAnaTes1_EOG090B043L
chr12	56316832	EOG090B00WA	fAnaTes1_chr7	20480066	fAnaTes1_EOG090B00WA
chr12	57941702	EOG090B0DMO	fAnaTes1_chr23	3825153	fAnaTes1_EOG090B0DMO
chr12	62467208	EOG090B00ER	fAnaTes1_chr6	18628876	fAnaTes1_EOG090B00ER
chr12	63779961	EOG090B05QS	fAnaTes1_chr6	7636131	fAnaTes1_EOG090B05QS
chr12	64193842	EOG090B06GL	fAnaTes1_chr23	11308557	fAnaTes1_EOG090B06GL
chr12	64674360	EOG090B0AYF	fAnaTes1_chr23	12386165	fAnaTes1_EOG090B0AYF
chr12	64824880	EOG090B02JO	fAnaTes1_chr23	12348885	fAnaTes1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fAnaTes1_chr23	1850768	fAnaTes1_EOG090B0EPW
chr12	66136260	EOG090B0FJB	fAnaTes1_chr23	1867555	fAnaTes1_EOG090B0FJB
chr12	68295254	EOG090B07SK	fAnaTes1_chr23	14025284	fAnaTes1_EOG090B07SK
chr12	68746378	EOG090B09G6	fAnaTes1_chr23	11354824	fAnaTes1_EOG090B09G6
chr12	69239647	EOG090B0BNF	fAnaTes1_chr23	7875152	fAnaTes1_EOG090B0BNF
chr12	69359973	EOG090B0GHW	fAnaTes1_chr23	7865203	fAnaTes1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fAnaTes1_chr23	14188116	fAnaTes1_EOG090B02DG
chr12	71674348	EOG090B0BW1	fAnaTes1_chr23	11315083	fAnaTes1_EOG090B0BW1
chr12	75499809	EOG090B0AL3	fAnaTes1_chr23	2273033	fAnaTes1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fAnaTes1_chr6	12375434	fAnaTes1_EOG090B0C8S
chr12	79775929	EOG090B03CN	fAnaTes1_chr23	13303619	fAnaTes1_EOG090B03CN
chr12	81104337	EOG090B03A1	fAnaTes1_chr23	13423906	fAnaTes1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fAnaTes1_chr23	9078098	fAnaTes1_EOG090B0GEE
