chr1	po1	gene1	chr2	po2	gene2
chr9	128947720	EOG090B00K7	bStrHab1_chr15	5941671	bStrHab1_EOG090B00K7
chr9	129081132	EOG090B0D1R	bStrHab1_chr15	5872191	bStrHab1_EOG090B0D1R
chr9	129111601	EOG090B09JY	bStrHab1_chr15	5835745	bStrHab1_EOG090B09JY
chr9	129637790	EOG090B0720	bStrHab1_chr15	5685609	bStrHab1_EOG090B0720
chr9	131430145	EOG090B00BI	bStrHab1_chr15	4976639	bStrHab1_EOG090B00BI
chr9	132670599	EOG090B02D4	bStrHab1_chr15	4474735	bStrHab1_EOG090B02D4
chr9	133031012	EOG090B04P4	bStrHab1_chr15	22167	bStrHab1_EOG090B04P4
chr9	133356593	EOG090B0E30	bStrHab1_chr15	147107	bStrHab1_EOG090B0E30
chr9	133406953	EOG090B0AYC	bStrHab1_chr15	178189	bStrHab1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	bStrHab1_chr15	204879	bStrHab1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	bStrHab1_chr15	242682	bStrHab1_EOG090B0DP8
chr9	135501096	EOG090B0CW2	bStrHab1_chr15	1099511	bStrHab1_EOG090B0CW2
chr9	136410669	EOG090B058M	bStrHab1_chr15	1328821	bStrHab1_EOG090B058M
chr9	136426471	EOG090B05CE	bStrHab1_chr15	1317497	bStrHab1_EOG090B05CE
chr9	136940928	EOG090B04IR	bStrHab1_chr15	11686556	bStrHab1_EOG090B04IR
chr9	137174942	EOG090B027J	bStrHab1_chr15	10133598	bStrHab1_EOG090B027J
chr9	137555239	EOG090B05UI	bStrHab1_chr15	10373059	bStrHab1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	bStrHab1_chr15	10383049	bStrHab1_EOG090B0FAQ
chr9	977002	EOG090B07QF	bTaeGut1_chrZ	67656469	bTaeGut1_EOG090B07QF
chr9	1051614	EOG090B04K0	bTaeGut1_chrZ	67686514	bTaeGut1_EOG090B04K0
chr9	2804331	EOG090B04OF	bTaeGut1_chrZ	68308043	bTaeGut1_EOG090B04OF
chr9	4544476	EOG090B05JP	bTaeGut1_chrZ	68755961	bTaeGut1_EOG090B05JP
chr9	4679768	EOG090B09DN	bTaeGut1_chrZ	68838553	bTaeGut1_EOG090B09DN
chr9	4804663	EOG090B08UR	bTaeGut1_chrZ	68871093	bTaeGut1_EOG090B08UR
chr9	5697682	EOG090B00KE	bTaeGut1_chrZ	69103568	bTaeGut1_EOG090B00KE
chr9	5787144	EOG090B025H	bTaeGut1_chrZ	69157222	bTaeGut1_EOG090B025H
chr9	15425419	EOG090B08ZE	bTaeGut1_chrZ	72998198	bTaeGut1_EOG090B08ZE
chr9	19116248	EOG090B06Y3	bTaeGut1_chrZ	74589054	bTaeGut1_EOG090B06Y3
chr9	19266865	EOG090B008K	bTaeGut1_chrZ	74626555	bTaeGut1_EOG090B008K
chr9	20848538	EOG090B00IN	bTaeGut1_chrZ	75131947	bTaeGut1_EOG090B00IN
chr9	21007037	EOG090B0AEW	bTaeGut1_chrZ	75226642	bTaeGut1_EOG090B0AEW
chr9	21812716	EOG090B0AJF	bTaeGut1_chrZ	40256778	bTaeGut1_EOG090B0AJF
chr9	26842301	EOG090B0D1N	bTaeGut1_chrZ	37328543	bTaeGut1_EOG090B0D1N
chr9	27548236	EOG090B057F	bTaeGut1_chrZ	37615447	bTaeGut1_EOG090B057F
chr9	27948851	EOG090B04DB	bTaeGut1_chrZ	37790992	bTaeGut1_EOG090B04DB
chr9	32973498	EOG090B08Q5	bTaeGut1_chrZ	39628894	bTaeGut1_EOG090B08Q5
chr9	33255219	EOG090B0CXN	bTaeGut1_chr2	87435396	bTaeGut1_EOG090B0CXN
chr9	33290477	EOG090B00RO	bTaeGut1_chr2	73530387	bTaeGut1_EOG090B00RO
chr9	33454035	EOG090B00YY	bTaeGut1_chrZ	46045776	bTaeGut1_EOG090B00YY
chr9	34339040	EOG090B0FXK	bTaeGut1_chrZ	46365375	bTaeGut1_EOG090B0FXK
chr9	34552157	EOG090B096A	bTaeGut1_chrZ	47059355	bTaeGut1_EOG090B096A
chr9	34635632	EOG090B0DPT	bTaeGut1_chrZ	46697269	bTaeGut1_EOG090B0DPT
chr9	35661987	EOG090B0AKV	bTaeGut1_chrZ	48148869	bTaeGut1_EOG090B0AKV
chr9	35737169	EOG090B020F	bTaeGut1_chrZ	47954998	bTaeGut1_EOG090B020F
chr9	36212495	EOG090B02G5	bTaeGut1_chrZ	6194457	bTaeGut1_EOG090B02G5
chr9	37753814	EOG090B0DZR	bTaeGut1_chrZ	22426143	bTaeGut1_EOG090B0DZR
chr9	37780679	EOG090B0FWQ	bTaeGut1_chr6	10387895	bTaeGut1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	bTaeGut1_chrZ	28570183	bTaeGut1_EOG090B05R7
chr9	71927229	EOG090B0HIV	bTaeGut1_chrZ	12877574	bTaeGut1_EOG090B0HIV
chr9	72187643	EOG090B0530	bTaeGut1_chrZ	12924155	bTaeGut1_EOG090B0530
chr9	74983767	EOG090B07OV	bTaeGut1_chrZ	13909128	bTaeGut1_EOG090B07OV
chr9	75116472	EOG090B0DJI	bTaeGut1_chrZ	13937197	bTaeGut1_EOG090B0DJI
chr9	83939511	EOG090B08RA	bTaeGut1_chrZ	61036224	bTaeGut1_EOG090B08RA
chr9	84000987	EOG090B044S	bTaeGut1_chrZ	61010115	bTaeGut1_EOG090B044S
chr9	86060765	EOG090B0A5Q	bTaeGut1_chrZ	60313402	bTaeGut1_EOG090B0A5Q
chr9	87618556	EOG090B021W	bTaeGut1_chrZ	10892992	bTaeGut1_EOG090B021W
chr9	92208489	EOG090B00PB	bTaeGut1_chr12	17181596	bTaeGut1_EOG090B00PB
chr9	92615832	EOG090B05D7	bTaeGut1_chr12	15473008	bTaeGut1_EOG090B05D7
chr9	92976257	EOG090B02BC	bTaeGut1_chr12	20206077	bTaeGut1_EOG090B02BC
chr9	93058743	EOG090B0GYS	bTaeGut1_chr12	20159373	bTaeGut1_EOG090B0GYS
chr9	96636393	EOG090B0CCT	bTaeGut1_chrZ	10008752	bTaeGut1_EOG090B0CCT
chr9	97602469	EOG090B05C3	bTaeGut1_chrZ	39853128	bTaeGut1_EOG090B05C3
chr9	97633882	EOG090B0257	bTaeGut1_chrZ	39823977	bTaeGut1_EOG090B0257
chr9	97675439	EOG090B0LG2	bTaeGut1_chrZ	39794930	bTaeGut1_EOG090B0LG2
chr9	98736519	EOG090B02JZ	bTaeGut1_chr2	89653020	bTaeGut1_EOG090B02JZ
chr9	99217934	EOG090B09JN	bTaeGut1_chr2	91569227	bTaeGut1_EOG090B09JN
chr9	99915240	EOG090B0CFH	bTaeGut1_chr2	91173786	bTaeGut1_EOG090B0CFH
chr9	99982612	EOG090B06EJ	bTaeGut1_chr2	91136664	bTaeGut1_EOG090B06EJ
chr9	100206523	EOG090B01KT	bTaeGut1_chr2	91039390	bTaeGut1_EOG090B01KT
chr9	100306697	EOG090B020X	bTaeGut1_chr2	90987150	bTaeGut1_EOG090B020X
chr9	101269865	EOG090B09F9	bTaeGut1_chrZ	23558776	bTaeGut1_EOG090B09F9
chr9	101475881	EOG090B0711	bTaeGut1_chrZ	23531817	bTaeGut1_EOG090B0711
chr9	108934487	EOG090B0GO1	bTaeGut1_chr2	90400284	bTaeGut1_EOG090B0GO1
chr9	109137455	EOG090B0BO9	bTaeGut1_chr2	86075704	bTaeGut1_EOG090B0BO9
chr9	110121551	EOG090B01BC	bTaeGut1_chrZ	33964791	bTaeGut1_EOG090B01BC
chr9	110921969	EOG090B08YV	bTaeGut1_chrZ	35026570	bTaeGut1_EOG090B08YV
chr9	111362030	EOG090B00A3	bTaeGut1_chrZ	34598920	bTaeGut1_EOG090B00A3
chr9	111631468	EOG090B090G	bTaeGut1_chrZ	34588810	bTaeGut1_EOG090B090G
chr9	113256149	EOG090B0G16	bTaeGut1_chr17	1385796	bTaeGut1_EOG090B0G16
chr9	113297606	EOG090B07JO	bTaeGut1_chr17	1363295	bTaeGut1_EOG090B07JO
chr9	113388300	EOG090B08GS	bTaeGut1_chr17	1343542	bTaeGut1_EOG090B08GS
chr9	113988238	EOG090B01I6	bTaeGut1_chr17	917075	bTaeGut1_EOG090B01I6
chr9	114624307	EOG090B09OA	bTaeGut1_chr17	3004825	bTaeGut1_EOG090B09OA
chr9	116184866	EOG090B0092	bTaeGut1_chr8	28366135	bTaeGut1_EOG090B0092
chr9	119167084	EOG090B028P	bTaeGut1_chr17	4733851	bTaeGut1_EOG090B028P
chr9	120764559	EOG090B05UL	bTaeGut1_chr17	11631371	bTaeGut1_EOG090B05UL
chr9	120817906	EOG090B05KM	bTaeGut1_chr17	9596469	bTaeGut1_EOG090B05KM
chr9	122144241	EOG090B0FUN	bTaeGut1_chr17	10008195	bTaeGut1_EOG090B0FUN
chr9	122159973	EOG090B0JJR	bTaeGut1_chr17	10010612	bTaeGut1_EOG090B0JJR
chr9	122268093	EOG090B0D82	bTaeGut1_chr17	10056813	bTaeGut1_EOG090B0D82
chr9	124952807	EOG090B03KD	bTaeGut1_chr17	10815672	bTaeGut1_EOG090B03KD
chr9	125205953	EOG090B0B73	bTaeGut1_chr17	10871821	bTaeGut1_EOG090B0B73
chr9	125298922	EOG090B00JW	bTaeGut1_chr17	10885006	bTaeGut1_EOG090B00JW
chr9	125648371	EOG090B054D	bTaeGut1_chr17	10920920	bTaeGut1_EOG090B054D
chr9	126846385	EOG090B04JJ	bTaeGut1_chr17	11528458	bTaeGut1_EOG090B04JJ
chr9	127732034	EOG090B0A8I	bTaeGut1_chr17	5780826	bTaeGut1_EOG090B0A8I
chr9	128160408	EOG090B0L90	bTaeGut1_chr17	5950646	bTaeGut1_EOG090B0L90
chr9	128323018	EOG090B0BBX	bTaeGut1_chr17	5824893	bTaeGut1_EOG090B0BBX
chr9	128731337	EOG090B029C	bTaeGut1_chr17	6096930	bTaeGut1_EOG090B029C
chr9	128787354	EOG090B06QN	bTaeGut1_chr17	6112161	bTaeGut1_EOG090B06QN
chr9	128822765	EOG090B086Z	bTaeGut1_chr17	6126631	bTaeGut1_EOG090B086Z
chr9	128922324	EOG090B09WO	bTaeGut1_chr17	6168116	bTaeGut1_EOG090B09WO
chr9	128947720	EOG090B00K7	bTaeGut1_chr17	6179680	bTaeGut1_EOG090B00K7
chr9	129081132	EOG090B0D1R	bTaeGut1_chr17	6249885	bTaeGut1_EOG090B0D1R
chr9	129111601	EOG090B09JY	bTaeGut1_chr17	6282219	bTaeGut1_EOG090B09JY
chr9	129637790	EOG090B0720	bTaeGut1_chr17	6452080	bTaeGut1_EOG090B0720
chr9	131430145	EOG090B00BI	bTaeGut1_chr17	7112570	bTaeGut1_EOG090B00BI
chr9	132670599	EOG090B02D4	bTaeGut1_chr17	7614278	bTaeGut1_EOG090B02D4
chr9	133031012	EOG090B04P4	bTaeGut1_chr17	7756681	bTaeGut1_EOG090B04P4
chr9	133356593	EOG090B0E30	bTaeGut1_chr17	7849377	bTaeGut1_EOG090B0E30
chr9	133406953	EOG090B0AYC	bTaeGut1_chr17	7879169	bTaeGut1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	bTaeGut1_chr17	7903469	bTaeGut1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	bTaeGut1_chr17	7941418	bTaeGut1_EOG090B0DP8
chr9	135501096	EOG090B0CW2	bTaeGut1_chr17	8937099	bTaeGut1_EOG090B0CW2
chr9	136410669	EOG090B058M	bTaeGut1_chr17	9134477	bTaeGut1_EOG090B058M
chr9	136426471	EOG090B05CE	bTaeGut1_chr17	9124388	bTaeGut1_EOG090B05CE
chr9	136940928	EOG090B04IR	bTaeGut1_chr17	325390	bTaeGut1_EOG090B04IR
chr9	137174942	EOG090B027J	bTaeGut1_chr17	1718411	bTaeGut1_EOG090B027J
chr9	137555239	EOG090B05UI	bTaeGut1_chr17	1482414	bTaeGut1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	bTaeGut1_chr17	1467940	bTaeGut1_EOG090B0FAQ
chr9	977002	EOG090B07QF	fAnaTes1_chr9	21473513	fAnaTes1_EOG090B07QF
chr9	1051614	EOG090B04K0	fAnaTes1_chr9	21483681	fAnaTes1_EOG090B04K0
chr9	2804331	EOG090B04OF	fAnaTes1_chr22	17976212	fAnaTes1_EOG090B04OF
chr9	4544476	EOG090B05JP	fAnaTes1_chr18	29446612	fAnaTes1_EOG090B05JP
chr9	4679768	EOG090B09DN	fAnaTes1_chr22	12761213	fAnaTes1_EOG090B09DN
chr9	4804663	EOG090B08UR	fAnaTes1_chr22	12777892	fAnaTes1_EOG090B08UR
chr9	5697682	EOG090B00KE	fAnaTes1_chr12	9049438	fAnaTes1_EOG090B00KE
chr9	5787144	EOG090B025H	fAnaTes1_chr12	9085020	fAnaTes1_EOG090B025H
chr9	15425419	EOG090B08ZE	fAnaTes1_chr1	10097051	fAnaTes1_EOG090B08ZE
chr9	17290708	EOG090B0DJ7	fAnaTes1_chr1	9779942	fAnaTes1_EOG090B0DJ7
chr9	19116248	EOG090B06Y3	fAnaTes1_chr18	14589060	fAnaTes1_EOG090B06Y3
chr9	19266865	EOG090B008K	fAnaTes1_chr18	14567795	fAnaTes1_EOG090B008K
chr9	20848538	EOG090B00IN	fAnaTes1_chr18	29502674	fAnaTes1_EOG090B00IN
chr9	21007037	EOG090B0AEW	fAnaTes1_chr3	17334342	fAnaTes1_EOG090B0AEW
chr9	21812716	EOG090B0AJF	fAnaTes1_chr1	10760687	fAnaTes1_EOG090B0AJF
chr9	26842301	EOG090B0D1N	fAnaTes1_chr18	16489458	fAnaTes1_EOG090B0D1N
chr9	26905511	EOG090B023D	fAnaTes1_chr18	14540519	fAnaTes1_EOG090B023D
chr9	27548236	EOG090B057F	fAnaTes1_chr12	14282641	fAnaTes1_EOG090B057F
chr9	27948851	EOG090B04DB	fAnaTes1_chr10	18334638	fAnaTes1_EOG090B04DB
chr9	32973498	EOG090B08Q5	fAnaTes1_chr1	11277916	fAnaTes1_EOG090B08Q5
chr9	33255219	EOG090B0CXN	fAnaTes1_chr17	15198238	fAnaTes1_EOG090B0CXN
chr9	33290477	EOG090B00RO	fAnaTes1_chr2	20999588	fAnaTes1_EOG090B00RO
chr9	34339040	EOG090B0FXK	fAnaTes1_chr5	8257536	fAnaTes1_EOG090B0FXK
chr9	34552157	EOG090B096A	fAnaTes1_chr22	15095684	fAnaTes1_EOG090B096A
chr9	34635632	EOG090B0DPT	fAnaTes1_chr22	14706889	fAnaTes1_EOG090B0DPT
chr9	35661987	EOG090B0AKV	fAnaTes1_chr23	425054	fAnaTes1_EOG090B0AKV
chr9	35737169	EOG090B020F	fAnaTes1_chr18	19813779	fAnaTes1_EOG090B020F
chr9	35748766	EOG090B072B	fAnaTes1_chr18	19807119	fAnaTes1_EOG090B072B
chr9	36212495	EOG090B02G5	fAnaTes1_chr1	17674970	fAnaTes1_EOG090B02G5
chr9	37753814	EOG090B0DZR	fAnaTes1_chr18	20072658	fAnaTes1_EOG090B0DZR
chr9	37780679	EOG090B0FWQ	fAnaTes1_chr9	28278583	fAnaTes1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fAnaTes1_chr9	1708151	fAnaTes1_EOG090B05R7
chr9	71927229	EOG090B0HIV	fAnaTes1_chr9	8967257	fAnaTes1_EOG090B0HIV
chr9	72187643	EOG090B0530	fAnaTes1_chr9	8951338	fAnaTes1_EOG090B0530
chr9	74983767	EOG090B07OV	fAnaTes1_chr9	7530726	fAnaTes1_EOG090B07OV
chr9	75116472	EOG090B0DJI	fAnaTes1_chr9	16622996	fAnaTes1_EOG090B0DJI
chr9	83939511	EOG090B08RA	fAnaTes1_chr9	14075647	fAnaTes1_EOG090B08RA
chr9	84000987	EOG090B044S	fAnaTes1_chr9	14061090	fAnaTes1_EOG090B044S
chr9	86060765	EOG090B0A5Q	fAnaTes1_chr9	13882319	fAnaTes1_EOG090B0A5Q
chr9	87618556	EOG090B021W	fAnaTes1_chr9	21312292	fAnaTes1_EOG090B021W
chr9	92208489	EOG090B00PB	fAnaTes1_chr5	16557531	fAnaTes1_EOG090B00PB
chr9	92615832	EOG090B05D7	fAnaTes1_chr5	21794745	fAnaTes1_EOG090B05D7
chr9	92976257	EOG090B02BC	fAnaTes1_chr7	318889	fAnaTes1_EOG090B02BC
chr9	93058743	EOG090B0GYS	fAnaTes1_chr7	17088146	fAnaTes1_EOG090B0GYS
chr9	96636393	EOG090B0CCT	fAnaTes1_chr9	16424049	fAnaTes1_EOG090B0CCT
chr9	97602469	EOG090B05C3	fAnaTes1_chr10	21147788	fAnaTes1_EOG090B05C3
chr9	97633882	EOG090B0257	fAnaTes1_chr10	21151222	fAnaTes1_EOG090B0257
chr9	97675439	EOG090B0LG2	fAnaTes1_chr1	17730421	fAnaTes1_EOG090B0LG2
chr9	98290584	EOG090B01HH	fAnaTes1_chr11	12655612	fAnaTes1_EOG090B01HH
chr9	98736519	EOG090B02JZ	fAnaTes1_chr2	34209995	fAnaTes1_EOG090B02JZ
chr9	99217934	EOG090B09JN	fAnaTes1_chr16	11748024	fAnaTes1_EOG090B09JN
chr9	99808626	EOG090B04ZS	fAnaTes1_chr2	3584652	fAnaTes1_EOG090B04ZS
chr9	99915240	EOG090B0CFH	fAnaTes1_chr16	11640640	fAnaTes1_EOG090B0CFH
chr9	99982612	EOG090B06EJ	fAnaTes1_chr16	11629703	fAnaTes1_EOG090B06EJ
chr9	100206523	EOG090B01KT	fAnaTes1_chr16	11610245	fAnaTes1_EOG090B01KT
chr9	100306697	EOG090B020X	fAnaTes1_chr16	11600689	fAnaTes1_EOG090B020X
chr9	101269865	EOG090B09F9	fAnaTes1_chr22	14344124	fAnaTes1_EOG090B09F9
chr9	101475881	EOG090B0711	fAnaTes1_chr1	1612232	fAnaTes1_EOG090B0711
chr9	108934487	EOG090B0GO1	fAnaTes1_chr11	12798508	fAnaTes1_EOG090B0GO1
chr9	109137455	EOG090B0BO9	fAnaTes1_chr16	11763541	fAnaTes1_EOG090B0BO9
chr9	110121551	EOG090B01BC	fAnaTes1_chr22	14237555	fAnaTes1_EOG090B01BC
chr9	110921969	EOG090B08YV	fAnaTes1_chr22	15235223	fAnaTes1_EOG090B08YV
chr9	111362030	EOG090B00A3	fAnaTes1_chr1	13995204	fAnaTes1_EOG090B00A3
chr9	111631468	EOG090B090G	fAnaTes1_chr22	18831206	fAnaTes1_EOG090B090G
chr9	111897216	EOG090B06XE	fAnaTes1_chr12	328312	fAnaTes1_EOG090B06XE
chr9	113256149	EOG090B0G16	fAnaTes1_chr12	231936	fAnaTes1_EOG090B0G16
chr9	113297606	EOG090B07JO	fAnaTes1_chr9	13286060	fAnaTes1_EOG090B07JO
chr9	113388300	EOG090B08GS	fAnaTes1_chr22	17316052	fAnaTes1_EOG090B08GS
chr9	113988238	EOG090B01I6	fAnaTes1_chr12	8232695	fAnaTes1_EOG090B01I6
chr9	114624307	EOG090B09OA	fAnaTes1_chr11	7592832	fAnaTes1_EOG090B09OA
chr9	116184866	EOG090B0092	fAnaTes1_chr17	4066394	fAnaTes1_EOG090B0092
chr9	119167084	EOG090B028P	fAnaTes1_chr12	7731878	fAnaTes1_EOG090B028P
chr9	120764559	EOG090B05UL	fAnaTes1_chr22	19527732	fAnaTes1_EOG090B05UL
chr9	120817906	EOG090B05KM	fAnaTes1_chr12	5766970	fAnaTes1_EOG090B05KM
chr9	122144241	EOG090B0FUN	fAnaTes1_chr22	12202004	fAnaTes1_EOG090B0FUN
chr9	122159973	EOG090B0JJR	fAnaTes1_chr22	12206790	fAnaTes1_EOG090B0JJR
chr9	122268093	EOG090B0D82	fAnaTes1_chr22	12245003	fAnaTes1_EOG090B0D82
chr9	124952807	EOG090B03KD	fAnaTes1_chr22	20470243	fAnaTes1_EOG090B03KD
chr9	125205953	EOG090B0B73	fAnaTes1_chr12	8404690	fAnaTes1_EOG090B0B73
chr9	125298922	EOG090B00JW	fAnaTes1_chr9	7150970	fAnaTes1_EOG090B00JW
chr9	125648371	EOG090B054D	fAnaTes1_chr22	19716462	fAnaTes1_EOG090B054D
chr9	126846385	EOG090B04JJ	fAnaTes1_chr9	6806261	fAnaTes1_EOG090B04JJ
chr9	127281160	EOG090B017X	fAnaTes1_chr12	5320095	fAnaTes1_EOG090B017X
chr9	128160408	EOG090B0L90	fAnaTes1_chr12	8492603	fAnaTes1_EOG090B0L90
chr9	128323018	EOG090B0BBX	fAnaTes1_chr12	8591682	fAnaTes1_EOG090B0BBX
chr9	128731337	EOG090B029C	fAnaTes1_chr22	20238566	fAnaTes1_EOG090B029C
chr9	128787354	EOG090B06QN	fAnaTes1_chr22	20228604	fAnaTes1_EOG090B06QN
chr9	128822765	EOG090B086Z	fAnaTes1_chr12	5394575	fAnaTes1_EOG090B086Z
chr9	128922324	EOG090B09WO	fAnaTes1_chr12	5631299	fAnaTes1_EOG090B09WO
chr9	128947720	EOG090B00K7	fAnaTes1_chr12	5638986	fAnaTes1_EOG090B00K7
chr9	129081132	EOG090B0D1R	fAnaTes1_chr12	5420569	fAnaTes1_EOG090B0D1R
chr9	129111601	EOG090B09JY	fAnaTes1_chr22	19308532	fAnaTes1_EOG090B09JY
chr9	129637790	EOG090B0720	fAnaTes1_chr9	6662648	fAnaTes1_EOG090B0720
chr9	131430145	EOG090B00BI	fAnaTes1_chr12	7437929	fAnaTes1_EOG090B00BI
chr9	132670599	EOG090B02D4	fAnaTes1_chr22	16614102	fAnaTes1_EOG090B02D4
chr9	133031012	EOG090B04P4	fAnaTes1_chr22	16694505	fAnaTes1_EOG090B04P4
chr9	133356593	EOG090B0E30	fAnaTes1_chr12	8494349	fAnaTes1_EOG090B0E30
chr9	133406953	EOG090B0AYC	fAnaTes1_chr19	8456566	fAnaTes1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	fAnaTes1_chr12	5234609	fAnaTes1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	fAnaTes1_chr9	23839945	fAnaTes1_EOG090B0DP8
chr9	135501096	EOG090B0CW2	fAnaTes1_chr12	4630524	fAnaTes1_EOG090B0CW2
chr9	136410669	EOG090B058M	fAnaTes1_chr9	19599306	fAnaTes1_EOG090B058M
chr9	136426471	EOG090B05CE	fAnaTes1_chr9	19604870	fAnaTes1_EOG090B05CE
chr9	136940928	EOG090B04IR	fAnaTes1_chr12	8567354	fAnaTes1_EOG090B04IR
chr9	137174942	EOG090B027J	fAnaTes1_chr8	5325779	fAnaTes1_EOG090B027J
chr9	137555239	EOG090B05UI	fAnaTes1_chr9	2136381	fAnaTes1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fAnaTes1_chr12	8606773	fAnaTes1_EOG090B0FAQ
chr9	977002	EOG090B07QF	fArcCen1_scaffold_26_ctg1	5627272	fArcCen1_EOG090B07QF
chr9	1051614	EOG090B04K0	fArcCen1_scaffold_26_ctg1	5614106	fArcCen1_EOG090B04K0
chr9	2804331	EOG090B04OF	fArcCen1_chr12	23015070	fArcCen1_EOG090B04OF
chr9	4544476	EOG090B05JP	fArcCen1_scaffold_24_ctg1	1626995	fArcCen1_EOG090B05JP
chr9	4679768	EOG090B09DN	fArcCen1_chr12	8238748	fArcCen1_EOG090B09DN
chr9	4804663	EOG090B08UR	fArcCen1_chr12	15225355	fArcCen1_EOG090B08UR
chr9	5697682	EOG090B00KE	fArcCen1_chr12	11412406	fArcCen1_EOG090B00KE
chr9	5787144	EOG090B025H	fArcCen1_chr12	11390207	fArcCen1_EOG090B025H
chr9	15425419	EOG090B08ZE	fArcCen1_chr1	16126051	fArcCen1_EOG090B08ZE
chr9	17290708	EOG090B0DJ7	fArcCen1_chr1	15790701	fArcCen1_EOG090B0DJ7
chr9	19116248	EOG090B06Y3	fArcCen1_scaffold_23_ctg1	5787431	fArcCen1_EOG090B06Y3
chr9	19266865	EOG090B008K	fArcCen1_scaffold_23_ctg1	5747867	fArcCen1_EOG090B008K
chr9	20848538	EOG090B00IN	fArcCen1_scaffold_24_ctg1	1724109	fArcCen1_EOG090B00IN
chr9	21007037	EOG090B0AEW	fArcCen1_scaffold_24_ctg1	1710347	fArcCen1_EOG090B0AEW
chr9	21812716	EOG090B0AJF	fArcCen1_chr1	17048816	fArcCen1_EOG090B0AJF
chr9	26842301	EOG090B0D1N	fArcCen1_scaffold_23_ctg1	8533840	fArcCen1_EOG090B0D1N
chr9	26905511	EOG090B023D	fArcCen1_scaffold_23_ctg1	5717252	fArcCen1_EOG090B023D
chr9	27548236	EOG090B057F	fArcCen1_chr22	26287155	fArcCen1_EOG090B057F
chr9	27948851	EOG090B04DB	fArcCen1_chr10	6192946	fArcCen1_EOG090B04DB
chr9	32973498	EOG090B08Q5	fArcCen1_chr1	18001871	fArcCen1_EOG090B08Q5
chr9	33255219	EOG090B0CXN	fArcCen1_chr17	22548984	fArcCen1_EOG090B0CXN
chr9	33290477	EOG090B00RO	fArcCen1_chr20	22039929	fArcCen1_EOG090B00RO
chr9	33454035	EOG090B00YY	fArcCen1_chr9	17039803	fArcCen1_EOG090B00YY
chr9	34339040	EOG090B0FXK	fArcCen1_chr5	10512427	fArcCen1_EOG090B0FXK
chr9	34552157	EOG090B096A	fArcCen1_chr12	18788329	fArcCen1_EOG090B096A
chr9	34635632	EOG090B0DPT	fArcCen1_chr12	18267638	fArcCen1_EOG090B0DPT
chr9	35661987	EOG090B0AKV	fArcCen1_scaffold_52_ctg1	1341989	fArcCen1_EOG090B0AKV
chr9	35737169	EOG090B020F	fArcCen1_Super_Scaffold_8	19295455	fArcCen1_EOG090B020F
chr9	35748766	EOG090B072B	fArcCen1_Super_Scaffold_8	19308554	fArcCen1_EOG090B072B
chr9	36212495	EOG090B02G5	fArcCen1_chr1	28459948	fArcCen1_EOG090B02G5
chr9	37780679	EOG090B0FWQ	fArcCen1_chr10	1469888	fArcCen1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fArcCen1_scaffold_63_ctg1	832646	fArcCen1_EOG090B05R7
chr9	71927229	EOG090B0HIV	fArcCen1_chr9	18810687	fArcCen1_EOG090B0HIV
chr9	74983767	EOG090B07OV	fArcCen1_chr9	20885142	fArcCen1_EOG090B07OV
chr9	75116472	EOG090B0DJI	fArcCen1_chr9	8096952	fArcCen1_EOG090B0DJI
chr9	83939511	EOG090B08RA	fArcCen1_chr9	11520441	fArcCen1_EOG090B08RA
chr9	84000987	EOG090B044S	fArcCen1_chr9	11543632	fArcCen1_EOG090B044S
chr9	86060765	EOG090B0A5Q	fArcCen1_chr9	11809429	fArcCen1_EOG090B0A5Q
chr9	87618556	EOG090B021W	fArcCen1_scaffold_26_ctg1	4279754	fArcCen1_EOG090B021W
chr9	92208489	EOG090B00PB	fArcCen1_chr5	23626334	fArcCen1_EOG090B00PB
chr9	92615832	EOG090B05D7	fArcCen1_chr5	31707110	fArcCen1_EOG090B05D7
chr9	92976257	EOG090B02BC	fArcCen1_chr7	14138322	fArcCen1_EOG090B02BC
chr9	93058743	EOG090B0GYS	fArcCen1_chr7	14186635	fArcCen1_EOG090B0GYS
chr9	96636393	EOG090B0CCT	fArcCen1_chr9	8377466	fArcCen1_EOG090B0CCT
chr9	97602469	EOG090B05C3	fArcCen1_chr10	1938149	fArcCen1_EOG090B05C3
chr9	97633882	EOG090B0257	fArcCen1_chr10	1928974	fArcCen1_EOG090B0257
chr9	97675439	EOG090B0LG2	fArcCen1_chr1	28552478	fArcCen1_EOG090B0LG2
chr9	98290584	EOG090B01HH	fArcCen1_chr11	19984953	fArcCen1_EOG090B01HH
chr9	98736519	EOG090B02JZ	fArcCen1_chr20	13653484	fArcCen1_EOG090B02JZ
chr9	99217934	EOG090B09JN	fArcCen1_chr16	23198811	fArcCen1_EOG090B09JN
