chr1	po1	gene1	chr2	po2	gene2
chr3	50557079	EOG090B0JCC	bTaeGut1_chr12	16494404	bTaeGut1_EOG090B0JCC
chr3	53090262	EOG090B0700	bTaeGut1_chr12	15315146	bTaeGut1_EOG090B0700
chr3	57096393	EOG090B02WP	bTaeGut1_chr12	12178170	bTaeGut1_EOG090B02WP
chr3	63834132	EOG090B0F1Z	bTaeGut1_chr12	6700430	bTaeGut1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	bTaeGut1_chr12	6613532	bTaeGut1_EOG090B03VB
chr3	66998356	EOG090B03FV	bTaeGut1_chr12	5447927	bTaeGut1_EOG090B03FV
chr3	69017985	EOG090B01Q5	bTaeGut1_chr12	4738707	bTaeGut1_EOG090B01Q5
chr3	86950430	EOG090B0APG	bTaeGut1_chr1	13508347	bTaeGut1_EOG090B0APG
chr3	87227523	EOG090B0GLN	bTaeGut1_chr1	13601443	bTaeGut1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	bTaeGut1_chr1	17069321	bTaeGut1_EOG090B0ARZ
chr3	94014385	EOG090B0BWJ	bTaeGut1_chr1	16374068	bTaeGut1_EOG090B0BWJ
chr3	96761314	EOG090B0H4O	bTaeGut1_chr2	44181550	bTaeGut1_EOG090B0H4O
chr3	100365564	EOG090B04G4	bTaeGut1_chr1	352727	bTaeGut1_EOG090B04G4
chr3	101562071	EOG090B0816	bTaeGut1_chr1	712498	bTaeGut1_EOG090B0816
chr3	101724677	EOG090B02PC	bTaeGut1_chr1	750360	bTaeGut1_EOG090B02PC
chr3	108162477	EOG090B08DR	bTaeGut1_chr1	2671197	bTaeGut1_EOG090B08DR
chr3	111705469	EOG090B0AE7	bTaeGut1_chr1	3577917	bTaeGut1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	bTaeGut1_chr1	20499141	bTaeGut1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	bTaeGut1_chr1	20523869	bTaeGut1_EOG090B07JI
chr3	112991000	EOG090B0DUS	bTaeGut1_chr1	20687866	bTaeGut1_EOG090B0DUS
chr3	114056850	EOG090B0989	bTaeGut1_chr1	21064064	bTaeGut1_EOG090B0989
chr3	115663779	EOG090B0J6F	bTaeGut1_chr1	21784665	bTaeGut1_EOG090B0J6F
chr3	119498734	EOG090B0AQK	bTaeGut1_chr1	14133613	bTaeGut1_EOG090B0AQK
chr3	119703099	EOG090B030Y	bTaeGut1_chr1	24081880	bTaeGut1_EOG090B030Y
chr3	120628380	EOG090B05MI	bTaeGut1_chr1	24446148	bTaeGut1_EOG090B05MI
chr3	120750553	EOG090B087O	bTaeGut1_chr1	24496707	bTaeGut1_EOG090B087O
chr3	122254190	EOG090B01Y3	bTaeGut1_chr1	25937437	bTaeGut1_EOG090B01Y3
chr3	122740345	EOG090B04QQ	bTaeGut1_chr7	5675463	bTaeGut1_EOG090B04QQ
chr3	122910143	EOG090B012Z	bTaeGut1_chr7	5514380	bTaeGut1_EOG090B012Z
chr3	125232341	EOG090B02PV	bTaeGut1_chr7	3936445	bTaeGut1_EOG090B02PV
chr3	128081250	EOG090B05WE	bTaeGut1_chr12	11074386	bTaeGut1_EOG090B05WE
chr3	128620411	EOG090B043X	bTaeGut1_chr12	11475996	bTaeGut1_EOG090B043X
chr3	129279733	EOG090B08B2	bTaeGut1_chr12	11515108	bTaeGut1_EOG090B08B2
chr3	130679315	EOG090B00L4	bTaeGut1_chr2	43171559	bTaeGut1_EOG090B00L4
chr3	132660538	EOG090B08Y1	bTaeGut1_chr2	43874934	bTaeGut1_EOG090B08Y1
chr3	132677313	EOG090B00RM	bTaeGut1_chr2	43886307	bTaeGut1_EOG090B00RM
chr3	136976350	EOG090B0A1V	bTaeGut1_chr14	13466464	bTaeGut1_EOG090B0A1V
chr3	141260176	EOG090B05OQ	bTaeGut1_chr9	7184586	bTaeGut1_EOG090B05OQ
chr3	149474878	EOG090B0EHL	bTaeGut1_chr9	25438433	bTaeGut1_EOG090B0EHL
chr3	152835783	EOG090B07WV	bTaeGut1_chr9	25025288	bTaeGut1_EOG090B07WV
chr3	157436934	EOG090B09OI	bTaeGut1_chr9	24449302	bTaeGut1_EOG090B09OI
chr3	158802153	EOG090B07D6	bTaeGut1_chr9	24135174	bTaeGut1_EOG090B07D6
chr3	161212345	EOG090B059X	bTaeGut1_chr9	23786792	bTaeGut1_EOG090B059X
chr3	167789129	EOG090B07FN	bTaeGut1_chr9	22404816	bTaeGut1_EOG090B07FN
chr3	169084909	EOG090B01C2	bTaeGut1_chr9	22048684	bTaeGut1_EOG090B01C2
chr3	169966823	EOG090B0C2B	bTaeGut1_chr9	21648681	bTaeGut1_EOG090B0C2B
chr3	170360332	EOG090B036R	bTaeGut1_chr9	21561084	bTaeGut1_EOG090B036R
chr3	180602262	EOG090B03ZI	bTaeGut1_chr9	18591994	bTaeGut1_EOG090B03ZI
chr3	182808200	EOG090B0144	bTaeGut1_chr9	17759752	bTaeGut1_EOG090B0144
chr3	183015438	EOG090B02O0	bTaeGut1_chr9	17709966	bTaeGut1_EOG090B02O0
chr3	184135386	EOG090B037B	bTaeGut1_chr9	16949567	bTaeGut1_EOG090B037B
chr3	186551150	EOG090B04A5	bTaeGut1_chr9	4885949	bTaeGut1_EOG090B04A5
chr3	186789969	EOG090B08LO	bTaeGut1_chr9	17513818	bTaeGut1_EOG090B08LO
chr3	189844233	EOG090B036J	bTaeGut1_chr9	14943736	bTaeGut1_EOG090B036J
chr3	193241418	EOG090B0FVM	bTaeGut1_chr9	13908106	bTaeGut1_EOG090B0FVM
chr3	194642068	EOG090B049R	bTaeGut1_chr9	13533374	bTaeGut1_EOG090B049R
chr3	195069715	EOG090B07LT	bTaeGut1_chr9	13439733	bTaeGut1_EOG090B07LT
chr3	196708909	EOG090B0J4N	bTaeGut1_chr9	3911337	bTaeGut1_EOG090B0J4N
chr3	196987112	EOG090B02TA	bTaeGut1_chr9	13097673	bTaeGut1_EOG090B02TA
chr3	197960222	EOG090B0302	bTaeGut1_chr7	3717182	bTaeGut1_EOG090B0302
chr3	3126910	EOG090B066N	fAnaTes1_chr5	5477172	fAnaTes1_EOG090B066N
chr3	5187806	EOG090B04OV	fAnaTes1_chr5	15022139	fAnaTes1_EOG090B04OV
chr3	9365069	EOG090B04V8	fAnaTes1_chr5	12917455	fAnaTes1_EOG090B04V8
chr3	9428939	EOG090B0135	fAnaTes1_chr5	2137070	fAnaTes1_EOG090B0135
chr3	13474104	EOG090B08HX	fAnaTes1_chr5	1354945	fAnaTes1_EOG090B08HX
chr3	14125194	EOG090B08HT	fAnaTes1_chr5	13451377	fAnaTes1_EOG090B08HT
chr3	14145941	EOG090B02FA	fAnaTes1_chr7	8183406	fAnaTes1_EOG090B02FA
chr3	14651837	EOG090B08AG	fAnaTes1_chr5	12250229	fAnaTes1_EOG090B08AG
chr3	15206496	EOG090B01WJ	fAnaTes1_chr16	2222593	fAnaTes1_EOG090B01WJ
chr3	15411256	EOG090B09TB	fAnaTes1_chr16	2282154	fAnaTes1_EOG090B09TB
chr3	16276570	EOG090B08ZV	fAnaTes1_chr11	13998230	fAnaTes1_EOG090B08ZV
chr3	25719460	EOG090B03RY	fAnaTes1_chr11	17944598	fAnaTes1_EOG090B03RY
chr3	33798729	EOG090B02MN	fAnaTes1_chr11	12156839	fAnaTes1_EOG090B02MN
chr3	36993548	EOG090B02PS	fAnaTes1_chr15	5260370	fAnaTes1_EOG090B02PS
chr3	39052026	EOG090B02Y6	fAnaTes1_chr17	5719597	fAnaTes1_EOG090B02Y6
chr3	44976278	EOG090B09XA	fAnaTes1_chr11	7736926	fAnaTes1_EOG090B09XA
chr3	45427245	EOG090B01H7	fAnaTes1_chr16	14551933	fAnaTes1_EOG090B01H7
chr3	47017093	EOG090B0067	fAnaTes1_chr16	12284611	fAnaTes1_EOG090B0067
chr3	48294637	EOG090B0IQM	fAnaTes1_chr24	9367965	fAnaTes1_EOG090B0IQM
chr3	48432408	EOG090B08XO	fAnaTes1_chr5	22435022	fAnaTes1_EOG090B08XO
chr3	48927559	EOG090B05KB	fAnaTes1_chr7	8197186	fAnaTes1_EOG090B05KB
chr3	49015588	EOG090B04IQ	fAnaTes1_chr7	8233044	fAnaTes1_EOG090B04IQ
chr3	49727122	EOG090B071Q	fAnaTes1_chr5	12446383	fAnaTes1_EOG090B071Q
chr3	49829103	EOG090B05Y2	fAnaTes1_chr5	5886506	fAnaTes1_EOG090B05Y2
chr3	50557079	EOG090B0JCC	fAnaTes1_chr5	15135731	fAnaTes1_EOG090B0JCC
chr3	53090262	EOG090B0700	fAnaTes1_chr5	12300051	fAnaTes1_EOG090B0700
chr3	57096393	EOG090B02WP	fAnaTes1_chr5	22209204	fAnaTes1_EOG090B02WP
chr3	63834132	EOG090B0F1Z	fAnaTes1_chr5	7919217	fAnaTes1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	fAnaTes1_chr5	7894201	fAnaTes1_EOG090B03VB
chr3	66998356	EOG090B03FV	fAnaTes1_chr5	7472331	fAnaTes1_EOG090B03FV
chr3	69017985	EOG090B01Q5	fAnaTes1_chr5	7115709	fAnaTes1_EOG090B01Q5
chr3	86950430	EOG090B0APG	fAnaTes1_chr21	15854180	fAnaTes1_EOG090B0APG
chr3	87227523	EOG090B0GLN	fAnaTes1_chr21	15875867	fAnaTes1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	fAnaTes1_chr21	15966071	fAnaTes1_EOG090B0ARZ
chr3	94014385	EOG090B0BWJ	fAnaTes1_chr21	16184628	fAnaTes1_EOG090B0BWJ
chr3	96761314	EOG090B0H4O	fAnaTes1_chr2	20736301	fAnaTes1_EOG090B0H4O
chr3	100365564	EOG090B04G4	fAnaTes1_chr4	5883578	fAnaTes1_EOG090B04G4
chr3	101562071	EOG090B0816	fAnaTes1_chr3	11148760	fAnaTes1_EOG090B0816
chr3	101724677	EOG090B02PC	fAnaTes1_chr21	9833912	fAnaTes1_EOG090B02PC
chr3	108162477	EOG090B08DR	fAnaTes1_chr17	19037022	fAnaTes1_EOG090B08DR
chr3	111705469	EOG090B0AE7	fAnaTes1_chr2	27558093	fAnaTes1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	fAnaTes1_chr2	12601226	fAnaTes1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	fAnaTes1_chr21	2242374	fAnaTes1_EOG090B07JI
chr3	112991000	EOG090B0DUS	fAnaTes1_chr21	20261889	fAnaTes1_EOG090B0DUS
chr3	114056850	EOG090B0989	fAnaTes1_chr2	23734106	fAnaTes1_EOG090B0989
chr3	115663779	EOG090B0J6F	fAnaTes1_chr13	9704048	fAnaTes1_EOG090B0J6F
chr3	119498734	EOG090B0AQK	fAnaTes1_chr2	11163031	fAnaTes1_EOG090B0AQK
chr3	119703099	EOG090B030Y	fAnaTes1_chr21	10474143	fAnaTes1_EOG090B030Y
chr3	120628380	EOG090B05MI	fAnaTes1_chr2	25883248	fAnaTes1_EOG090B05MI
chr3	120750553	EOG090B087O	fAnaTes1_chr21	17311389	fAnaTes1_EOG090B087O
chr3	122254190	EOG090B01Y3	fAnaTes1_chr14	8947537	fAnaTes1_EOG090B01Y3
chr3	122740345	EOG090B04QQ	fAnaTes1_chr21	6779974	fAnaTes1_EOG090B04QQ
chr3	122910143	EOG090B012Z	fAnaTes1_chr21	6666933	fAnaTes1_EOG090B012Z
chr3	125232341	EOG090B02PV	fAnaTes1_chr21	15598761	fAnaTes1_EOG090B02PV
chr3	128081250	EOG090B05WE	fAnaTes1_chr5	12305052	fAnaTes1_EOG090B05WE
chr3	128620411	EOG090B043X	fAnaTes1_chr5	6893021	fAnaTes1_EOG090B043X
chr3	129279733	EOG090B08B2	fAnaTes1_chr5	6884228	fAnaTes1_EOG090B08B2
chr3	130679315	EOG090B00L4	fAnaTes1_chr16	1105850	fAnaTes1_EOG090B00L4
chr3	132660538	EOG090B08Y1	fAnaTes1_chr2	22657579	fAnaTes1_EOG090B08Y1
chr3	132677313	EOG090B00RM	fAnaTes1_chr2	22647995	fAnaTes1_EOG090B00RM
chr3	136976350	EOG090B0A1V	fAnaTes1_chr17	21448189	fAnaTes1_EOG090B0A1V
chr3	141260176	EOG090B05OQ	fAnaTes1_chr13	8617394	fAnaTes1_EOG090B05OQ
chr3	149474878	EOG090B0EHL	fAnaTes1_chr4	21263270	fAnaTes1_EOG090B0EHL
chr3	152835783	EOG090B07WV	fAnaTes1_chr13	19598630	fAnaTes1_EOG090B07WV
chr3	157436934	EOG090B09OI	fAnaTes1_chr13	12816539	fAnaTes1_EOG090B09OI
chr3	158802153	EOG090B07D6	fAnaTes1_chr13	19432173	fAnaTes1_EOG090B07D6
chr3	161212345	EOG090B059X	fAnaTes1_chr13	19015374	fAnaTes1_EOG090B059X
chr3	167789129	EOG090B07FN	fAnaTes1_chr13	12861403	fAnaTes1_EOG090B07FN
chr3	169084909	EOG090B01C2	fAnaTes1_chr13	13668754	fAnaTes1_EOG090B01C2
chr3	169966823	EOG090B0C2B	fAnaTes1_chr17	15701549	fAnaTes1_EOG090B0C2B
chr3	170360332	EOG090B036R	fAnaTes1_chr17	15730609	fAnaTes1_EOG090B036R
chr3	180602262	EOG090B03ZI	fAnaTes1_chr4	21770687	fAnaTes1_EOG090B03ZI
chr3	182808200	EOG090B0144	fAnaTes1_chr4	21445387	fAnaTes1_EOG090B0144
chr3	183015438	EOG090B02O0	fAnaTes1_chr4	21418899	fAnaTes1_EOG090B02O0
chr3	184135386	EOG090B037B	fAnaTes1_chr17	5570997	fAnaTes1_EOG090B037B
chr3	186551150	EOG090B04A5	fAnaTes1_chr21	3192258	fAnaTes1_EOG090B04A5
chr3	186789969	EOG090B08LO	fAnaTes1_chr4	1888582	fAnaTes1_EOG090B08LO
chr3	189844233	EOG090B036J	fAnaTes1_chr4	5412342	fAnaTes1_EOG090B036J
chr3	193241418	EOG090B0FVM	fAnaTes1_chr4	13949185	fAnaTes1_EOG090B0FVM
chr3	194642068	EOG090B049R	fAnaTes1_chr4	14980367	fAnaTes1_EOG090B049R
chr3	195069715	EOG090B07LT	fAnaTes1_chr4	14881501	fAnaTes1_EOG090B07LT
chr3	196708909	EOG090B0J4N	fAnaTes1_chr4	7208907	fAnaTes1_EOG090B0J4N
chr3	196987112	EOG090B02TA	fAnaTes1_chr4	21076075	fAnaTes1_EOG090B02TA
chr3	197960222	EOG090B0302	fAnaTes1_chr21	1066257	fAnaTes1_EOG090B0302
chr3	3126910	EOG090B066N	fArcCen1_chr5	6979131	fArcCen1_EOG090B066N
chr3	5187806	EOG090B04OV	fArcCen1_chr5	21237199	fArcCen1_EOG090B04OV
chr3	9365069	EOG090B04V8	fArcCen1_chr5	17998922	fArcCen1_EOG090B04V8
chr3	9428939	EOG090B0135	fArcCen1_chr5	1604373	fArcCen1_EOG090B0135
chr3	13474104	EOG090B08HX	fArcCen1_chr5	2958690	fArcCen1_EOG090B08HX
chr3	14125194	EOG090B08HT	fArcCen1_chr5	18804224	fArcCen1_EOG090B08HT
chr3	14145941	EOG090B02FA	fArcCen1_chr7	26344071	fArcCen1_EOG090B02FA
chr3	14651837	EOG090B08AG	fArcCen1_chr5	17055132	fArcCen1_EOG090B08AG
chr3	15206496	EOG090B01WJ	fArcCen1_chr16	6233007	fArcCen1_EOG090B01WJ
chr3	15411256	EOG090B09TB	fArcCen1_chr16	6132929	fArcCen1_EOG090B09TB
chr3	16276570	EOG090B08ZV	fArcCen1_chr11	21962147	fArcCen1_EOG090B08ZV
chr3	25719460	EOG090B03RY	fArcCen1_chr11	31970215	fArcCen1_EOG090B03RY
chr3	33798729	EOG090B02MN	fArcCen1_chr11	19300787	fArcCen1_EOG090B02MN
chr3	36993548	EOG090B02PS	fArcCen1_chr15	24842520	fArcCen1_EOG090B02PS
chr3	39052026	EOG090B02Y6	fArcCen1_chr17	9409414	fArcCen1_EOG090B02Y6
chr3	44976278	EOG090B09XA	fArcCen1_chr11	12184596	fArcCen1_EOG090B09XA
chr3	45427245	EOG090B01H7	fArcCen1_chr16	18729288	fArcCen1_EOG090B01H7
chr3	47017093	EOG090B0067	fArcCen1_chr16	22347316	fArcCen1_EOG090B0067
chr3	48294637	EOG090B0IQM	fArcCen1_chr24	17243680	fArcCen1_EOG090B0IQM
chr3	48432408	EOG090B08XO	fArcCen1_chr5	34767901	fArcCen1_EOG090B08XO
chr3	48927559	EOG090B05KB	fArcCen1_chr7	26323333	fArcCen1_EOG090B05KB
chr3	49015588	EOG090B04IQ	fArcCen1_chr7	26283268	fArcCen1_EOG090B04IQ
chr3	49727122	EOG090B071Q	fArcCen1_chr5	35294644	fArcCen1_EOG090B071Q
chr3	49829103	EOG090B05Y2	fArcCen1_chr5	7556836	fArcCen1_EOG090B05Y2
chr3	50557079	EOG090B0JCC	fArcCen1_chr5	21375612	fArcCen1_EOG090B0JCC
chr3	53090262	EOG090B0700	fArcCen1_chr5	17135846	fArcCen1_EOG090B0700
chr3	57096393	EOG090B02WP	fArcCen1_chr5	35175445	fArcCen1_EOG090B02WP
chr3	63834132	EOG090B0F1Z	fArcCen1_chr5	10429501	fArcCen1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	fArcCen1_chr5	10401959	fArcCen1_EOG090B03VB
chr3	66998356	EOG090B03FV	fArcCen1_chr5	9867621	fArcCen1_EOG090B03FV
chr3	69017985	EOG090B01Q5	fArcCen1_chr5	9390635	fArcCen1_EOG090B01Q5
chr3	86950430	EOG090B0APG	fArcCen1_chr21	13006169	fArcCen1_EOG090B0APG
chr3	87227523	EOG090B0GLN	fArcCen1_chr21	12985674	fArcCen1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	fArcCen1_chr21	12875670	fArcCen1_EOG090B0ARZ
chr3	94014385	EOG090B0BWJ	fArcCen1_chr22	20159553	fArcCen1_EOG090B0BWJ
chr3	96761314	EOG090B0H4O	fArcCen1_chr20	21671143	fArcCen1_EOG090B0H4O
chr3	100365564	EOG090B04G4	fArcCen1_chr4	30208522	fArcCen1_EOG090B04G4
chr3	101562071	EOG090B0816	fArcCen1_chr3	11848164	fArcCen1_EOG090B0816
chr3	101724677	EOG090B02PC	fArcCen1_chr21	22489255	fArcCen1_EOG090B02PC
chr3	108162477	EOG090B08DR	fArcCen1_chr17	33304265	fArcCen1_EOG090B08DR
chr3	111705469	EOG090B0AE7	fArcCen1_chr20	30682799	fArcCen1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	fArcCen1_chr2	31023214	fArcCen1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	fArcCen1_chr21	33637167	fArcCen1_EOG090B07JI
chr3	112991000	EOG090B0DUS	fArcCen1_chr21	1836393	fArcCen1_EOG090B0DUS
chr3	114056850	EOG090B0989	fArcCen1_chr20	25844408	fArcCen1_EOG090B0989
chr3	115663779	EOG090B0J6F	fArcCen1_chr13	38819262	fArcCen1_EOG090B0J6F
chr3	119498734	EOG090B0AQK	fArcCen1_chr2	26896488	fArcCen1_EOG090B0AQK
chr3	119703099	EOG090B030Y	fArcCen1_chr21	21468103	fArcCen1_EOG090B030Y
chr3	120628380	EOG090B05MI	fArcCen1_chr20	28582180	fArcCen1_EOG090B05MI
chr3	120750553	EOG090B087O	fArcCen1_chr21	10734695	fArcCen1_EOG090B087O
chr3	122254190	EOG090B01Y3	fArcCen1_chr14	21209654	fArcCen1_EOG090B01Y3
chr3	122740345	EOG090B04QQ	fArcCen1_chr21	27239644	fArcCen1_EOG090B04QQ
chr3	122910143	EOG090B012Z	fArcCen1_chr20	28258575	fArcCen1_EOG090B012Z
chr3	125232341	EOG090B02PV	fArcCen1_chr21	13366632	fArcCen1_EOG090B02PV
chr3	128081250	EOG090B05WE	fArcCen1_chr5	17148887	fArcCen1_EOG090B05WE
chr3	128620411	EOG090B043X	fArcCen1_chr5	9036832	fArcCen1_EOG090B043X
chr3	129279733	EOG090B08B2	fArcCen1_chr5	9023393	fArcCen1_EOG090B08B2
chr3	130679315	EOG090B00L4	fArcCen1_chr16	34985154	fArcCen1_EOG090B00L4
chr3	132660538	EOG090B08Y1	fArcCen1_chr20	24396296	fArcCen1_EOG090B08Y1
chr3	132677313	EOG090B00RM	fArcCen1_chr20	24385947	fArcCen1_EOG090B00RM
chr3	136976350	EOG090B0A1V	fArcCen1_chr17	33794330	fArcCen1_EOG090B0A1V
chr3	141260176	EOG090B05OQ	fArcCen1_chr13	40577493	fArcCen1_EOG090B05OQ
chr3	149474878	EOG090B0EHL	fArcCen1_chr4	8349850	fArcCen1_EOG090B0EHL
chr3	152835783	EOG090B07WV	fArcCen1_chr13	22851559	fArcCen1_EOG090B07WV
chr3	157436934	EOG090B09OI	fArcCen1_chr13	33493025	fArcCen1_EOG090B09OI
chr3	158802153	EOG090B07D6	fArcCen1_chr13	23052800	fArcCen1_EOG090B07D6
chr3	161212345	EOG090B059X	fArcCen1_chr13	23504682	fArcCen1_EOG090B059X
chr3	167789129	EOG090B07FN	fArcCen1_chr13	33401777	fArcCen1_EOG090B07FN
chr3	169084909	EOG090B01C2	fArcCen1_chr7	24278584	fArcCen1_EOG090B01C2
chr3	169966823	EOG090B0C2B	fArcCen1_chr17	23598563	fArcCen1_EOG090B0C2B
chr3	170360332	EOG090B036R	fArcCen1_chr17	23647954	fArcCen1_EOG090B036R
chr3	180602262	EOG090B03ZI	fArcCen1_chr4	7704494	fArcCen1_EOG090B03ZI
chr3	182808200	EOG090B0144	fArcCen1_chr4	8031459	fArcCen1_EOG090B0144
chr3	183015438	EOG090B02O0	fArcCen1_chr4	8088706	fArcCen1_EOG090B02O0
chr3	184135386	EOG090B037B	fArcCen1_chr17	8044553	fArcCen1_EOG090B037B
chr3	186551150	EOG090B04A5	fArcCen1_chr21	34298892	fArcCen1_EOG090B04A5
chr3	186789969	EOG090B08LO	fArcCen1_chr4	2918210	fArcCen1_EOG090B08LO
chr3	189844233	EOG090B036J	fArcCen1_chr4	38219068	fArcCen1_EOG090B036J
chr3	193241418	EOG090B0FVM	fArcCen1_chr4	18839578	fArcCen1_EOG090B0FVM
chr3	194642068	EOG090B049R	fArcCen1_chr4	17465794	fArcCen1_EOG090B049R
chr3	195069715	EOG090B07LT	fArcCen1_chr4	17632520	fArcCen1_EOG090B07LT
chr3	196708909	EOG090B0J4N	fArcCen1_chr4	28106948	fArcCen1_EOG090B0J4N
chr3	196987112	EOG090B02TA	fArcCen1_chr4	8644920	fArcCen1_EOG090B02TA
chr3	197960222	EOG090B0302	fArcCen1_chr21	30463337	fArcCen1_EOG090B0302
chr3	3126910	EOG090B066N	fAstCal1_chr5	30816809	fAstCal1_EOG090B066N
chr3	5187806	EOG090B04OV	fAstCal1_chr5	16151836	fAstCal1_EOG090B04OV
chr3	9365069	EOG090B04V8	fAstCal1_chr5	20481811	fAstCal1_EOG090B04V8
chr3	9428939	EOG090B0135	fAstCal1_chr5	35819123	fAstCal1_EOG090B0135
chr3	13474104	EOG090B08HX	fAstCal1_chr5	34812237	fAstCal1_EOG090B08HX
chr3	14125194	EOG090B08HT	fAstCal1_chr5	19696585	fAstCal1_EOG090B08HT
chr3	14145941	EOG090B02FA	fAstCal1_chr20	22895399	fAstCal1_EOG090B02FA
chr3	14651837	EOG090B08AG	fAstCal1_chr5	21429113	fAstCal1_EOG090B08AG
chr3	15206496	EOG090B01WJ	fAstCal1_chr11	28803333	fAstCal1_EOG090B01WJ
chr3	15411256	EOG090B09TB	fAstCal1_chr11	28896901	fAstCal1_EOG090B09TB
chr3	16276570	EOG090B08ZV	fAstCal1_chr22	20139108	fAstCal1_EOG090B08ZV
chr3	25719460	EOG090B03RY	fAstCal1_chr22	33279401	fAstCal1_EOG090B03RY
chr3	33798729	EOG090B02MN	fAstCal1_chr22	17452797	fAstCal1_EOG090B02MN
chr3	36993548	EOG090B02PS	fAstCal1_chr13	6900560	fAstCal1_EOG090B02PS
chr3	39052026	EOG090B02Y6	fAstCal1_chr18	27398886	fAstCal1_EOG090B02Y6
chr3	44976278	EOG090B09XA	fAstCal1_chr22	10957824	fAstCal1_EOG090B09XA
chr3	45427245	EOG090B01H7	fAstCal1_chr11	7683257	fAstCal1_EOG090B01H7
chr3	47017093	EOG090B0067	fAstCal1_chr11	18442835	fAstCal1_EOG090B0067
chr3	48294637	EOG090B0IQM	fAstCal1_chr15	7410016	fAstCal1_EOG090B0IQM
chr3	48432408	EOG090B08XO	fAstCal1_chr5	14413238	fAstCal1_EOG090B08XO
chr3	48927559	EOG090B05KB	fAstCal1_chr20	22930559	fAstCal1_EOG090B05KB
chr3	49015588	EOG090B04IQ	fAstCal1_chr20	22999881	fAstCal1_EOG090B04IQ
chr3	49727122	EOG090B071Q	fAstCal1_chr5	21146617	fAstCal1_EOG090B071Q
chr3	49829103	EOG090B05Y2	fAstCal1_chr5	30193564	fAstCal1_EOG090B05Y2
chr3	50557079	EOG090B0JCC	fAstCal1_chr5	16289284	fAstCal1_EOG090B0JCC
chr3	53090262	EOG090B0700	fAstCal1_chr5	21366329	fAstCal1_EOG090B0700
chr3	57096393	EOG090B02WP	fAstCal1_chr5	14751696	fAstCal1_EOG090B02WP
chr3	63834132	EOG090B0F1Z	fAstCal1_chr5	27459602	fAstCal1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	fAstCal1_chr5	27473313	fAstCal1_EOG090B03VB
chr3	66998356	EOG090B03FV	fAstCal1_chr5	28024592	fAstCal1_EOG090B03FV
chr3	69017985	EOG090B01Q5	fAstCal1_chr5	28518440	fAstCal1_EOG090B01Q5
chr3	86950430	EOG090B0APG	fAstCal1_chr16	23871196	fAstCal1_EOG090B0APG
chr3	87227523	EOG090B0GLN	fAstCal1_chr16	23886723	fAstCal1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	fAstCal1_chr16	24007851	fAstCal1_EOG090B0ARZ
chr3	94014385	EOG090B0BWJ	fAstCal1_chr16	24269952	fAstCal1_EOG090B0BWJ
chr3	96761314	EOG090B0H4O	fAstCal1_chr9	21876155	fAstCal1_EOG090B0H4O
chr3	100365564	EOG090B04G4	fAstCal1_chr15	38095285	fAstCal1_EOG090B04G4
chr3	101562071	EOG090B0816	fAstCal1_chr1	14883522	fAstCal1_EOG090B0816
chr3	101724677	EOG090B02PC	fAstCal1_chr16	15087896	fAstCal1_EOG090B02PC
chr3	108162477	EOG090B08DR	fAstCal1_chr18	3045370	fAstCal1_EOG090B08DR
chr3	111705469	EOG090B0AE7	fAstCal1_chr9	12652030	fAstCal1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	fAstCal1_chr23	41934752	fAstCal1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	fAstCal1_chr16	3241943	fAstCal1_EOG090B07JI
chr3	112991000	EOG090B0DUS	fAstCal1_chr16	26749468	fAstCal1_EOG090B0DUS
chr3	114056850	EOG090B0989	fAstCal1_chr9	17665278	fAstCal1_EOG090B0989
chr3	115663779	EOG090B0J6F	fAstCal1_chr14	29736634	fAstCal1_EOG090B0J6F
chr3	119498734	EOG090B0AQK	fAstCal1_chr23	31184231	fAstCal1_EOG090B0AQK
chr3	119703099	EOG090B030Y	fAstCal1_chr16	16167454	fAstCal1_EOG090B030Y
chr3	120628380	EOG090B05MI	fAstCal1_chr9	14776939	fAstCal1_EOG090B05MI
chr3	120750553	EOG090B087O	fAstCal1_chr16	34616482	fAstCal1_EOG090B087O
chr3	122254190	EOG090B01Y3	fAstCal1_chr10	13771486	fAstCal1_EOG090B01Y3
chr3	122740345	EOG090B04QQ	fAstCal1_chr16	8816996	fAstCal1_EOG090B04QQ
chr3	122910143	EOG090B012Z	fAstCal1_chr9	15065411	fAstCal1_EOG090B012Z
chr3	125232341	EOG090B02PV	fAstCal1_chr16	23509083	fAstCal1_EOG090B02PV
