chr1	po1	gene1	chr2	po2	gene2
chrX	37685962	EOG090B076B	mRhiFer1_chrX	95791609	mRhiFer1_EOG090B076B
chrX	38142138	EOG090B066K	mRhiFer1_chrX	95324046	mRhiFer1_EOG090B066K
chrX	64189879	EOG090B07E9	mRhiFer1_chrX	78542401	mRhiFer1_EOG090B07E9
chrX	101231697	EOG090B01TT	mRhiFer1_chrX	53199624	mRhiFer1_EOG090B01TT
chrX	104166786	EOG090B0CRS	mRhiFer1_chrX	50821553	mRhiFer1_EOG090B0CRS
chrX	118382608	EOG090B01Y0	mRhiFer1_chrX	38396254	mRhiFer1_EOG090B01Y0
chrX	120359898	EOG090B0B3K	mRhiFer1_chrX	36409445	mRhiFer1_EOG090B0B3K
chrX	134377618	EOG090B08QX	mRhiFer1_chrX	21333002	mRhiFer1_EOG090B08QX
chrX	134889161	EOG090B0DAB	mRhiFer1_chrX	20847072	mRhiFer1_EOG090B0DAB
chrX	143613714	EOG090B02IH	mRhiFer1_chrX	13514907	mRhiFer1_EOG090B02IH
chrX	145822426	EOG090B020M	mRhiFer1_chrX	11954841	mRhiFer1_EOG090B020M
chrX	152846349	EOG090B09H1	mRhiFer1_chrX	7291141	mRhiFer1_EOG090B09H1
chrX	154762966	EOG090B07E6	mRhiFer1_chrX	5790622	mRhiFer1_EOG090B07E6
chrX	155889467	EOG090B0BAR	mRhiFer1_chrX	5102493	mRhiFer1_EOG090B0BAR
chrX	12825655	EOG090B0GSS	rGopEvg1_chr5	14377791	rGopEvg1_EOG090B0GSS
chrX	13582700	EOG090B08OK	rGopEvg1_chr1	136022516	rGopEvg1_EOG090B08OK
chrX	14891088	EOG090B04U0	rGopEvg1_chr1	137143689	rGopEvg1_EOG090B04U0
chrX	15561905	EOG090B02RR	rGopEvg1_chr1	137771110	rGopEvg1_EOG090B02RR
chrX	21737563	EOG090B0KLX	rGopEvg1_chr1	142616124	rGopEvg1_EOG090B0KLX
chrX	23703894	EOG090B06JD	rGopEvg1_chr1	143990318	rGopEvg1_EOG090B06JD
chrX	30831427	EOG090B03XC	rGopEvg1_chr1	148687007	rGopEvg1_EOG090B03XC
chrX	37685962	EOG090B076B	rGopEvg1_chr1	152789878	rGopEvg1_EOG090B076B
chrX	38142138	EOG090B066K	rGopEvg1_chr1	153114727	rGopEvg1_EOG090B066K
chrX	64189879	EOG090B07E9	rGopEvg1_chr9	86659424	rGopEvg1_EOG090B07E9
chrX	101231697	EOG090B01TT	rGopEvg1_chr9	69669098	rGopEvg1_EOG090B01TT
chrX	104166786	EOG090B0CRS	rGopEvg1_chr9	96020224	rGopEvg1_EOG090B0CRS
chrX	118382608	EOG090B01Y0	rGopEvg1_chr9	105749782	rGopEvg1_EOG090B01Y0
chrX	120359898	EOG090B0B3K	rGopEvg1_chr9	95408501	rGopEvg1_EOG090B0B3K
chrX	134377618	EOG090B08QX	rGopEvg1_chr9	104189497	rGopEvg1_EOG090B08QX
chrX	134889161	EOG090B0DAB	rGopEvg1_chr9	103911591	rGopEvg1_EOG090B0DAB
chrX	143613714	EOG090B02IH	rGopEvg1_chr9	100623567	rGopEvg1_EOG090B02IH
chrX	145822426	EOG090B020M	rGopEvg1_chr9	99903013	rGopEvg1_EOG090B020M
chrX	152846349	EOG090B09H1	rGopEvg1_chr9	58512152	rGopEvg1_EOG090B09H1
chrX	154762966	EOG090B07E6	rGopEvg1_chr9	59522411	rGopEvg1_EOG090B07E6
chrX	155889467	EOG090B0BAR	rGopEvg1_chr9	58735460	rGopEvg1_EOG090B0BAR
chrX	12825655	EOG090B0GSS	sAmbRad1_chr1	168243237	sAmbRad1_EOG090B0GSS
chrX	13582700	EOG090B08OK	sAmbRad1_chr14	51186706	sAmbRad1_EOG090B08OK
chrX	14891088	EOG090B04U0	sAmbRad1_chr14	52458154	sAmbRad1_EOG090B04U0
chrX	15561905	EOG090B02RR	sAmbRad1_chr14	28708346	sAmbRad1_EOG090B02RR
chrX	21737563	EOG090B0KLX	sAmbRad1_chr14	48664949	sAmbRad1_EOG090B0KLX
chrX	23703894	EOG090B06JD	sAmbRad1_chr14	28129514	sAmbRad1_EOG090B06JD
chrX	30831427	EOG090B03XC	sAmbRad1_chr14	43460931	sAmbRad1_EOG090B03XC
chrX	37685962	EOG090B076B	sAmbRad1_chr14	34925649	sAmbRad1_EOG090B076B
chrX	38142138	EOG090B066K	sAmbRad1_chr14	34621739	sAmbRad1_EOG090B066K
chrX	64189879	EOG090B07E9	sAmbRad1_chr12	47191899	sAmbRad1_EOG090B07E9
chrX	101231697	EOG090B01TT	sAmbRad1_chr12	33067538	sAmbRad1_EOG090B01TT
chrX	104166786	EOG090B0CRS	sAmbRad1_chr12	15177629	sAmbRad1_EOG090B0CRS
chrX	118382608	EOG090B01Y0	sAmbRad1_chr12	58075073	sAmbRad1_EOG090B01Y0
chrX	120359898	EOG090B0B3K	sAmbRad1_chr12	10539947	sAmbRad1_EOG090B0B3K
chrX	134377618	EOG090B08QX	sAmbRad1_chr12	9988023	sAmbRad1_EOG090B08QX
chrX	134889161	EOG090B0DAB	sAmbRad1_chr12	9855867	sAmbRad1_EOG090B0DAB
chrX	143613714	EOG090B02IH	sAmbRad1_chr12	17908267	sAmbRad1_EOG090B02IH
chrX	145822426	EOG090B020M	sAmbRad1_chr12	17048466	sAmbRad1_EOG090B020M
chrX	152846349	EOG090B09H1	sAmbRad1_chr12	35134973	sAmbRad1_EOG090B09H1
chrX	154762966	EOG090B07E6	sAmbRad1_chr12	34149817	sAmbRad1_EOG090B07E6
chrX	155889467	EOG090B0BAR	sAmbRad1_chr12	35082252	sAmbRad1_EOG090B0BAR
