chr1	po1	gene1	chr2	po2	gene2
chr20	1440419	EOG090B08F2	fCotGob3_chr7	20978475	fCotGob3_EOG090B08F2
chr20	3190653	EOG090B0G4N	fCotGob3_chr2	443971	fCotGob3_EOG090B0G4N
chr20	3209552	EOG090B0F68	fCotGob3_chr4	21597225	fCotGob3_EOG090B0F68
chr20	4175056	EOG090B04HK	fCotGob3_chr1	7824141	fCotGob3_EOG090B04HK
chr20	5938535	EOG090B07HR	fCotGob3_chr24	13915265	fCotGob3_EOG090B07HR
chr20	7883593	EOG090B08A7	fCotGob3_chr8	21753172	fCotGob3_EOG090B08A7
chr20	9514853	EOG090B0BSH	fCotGob3_chr24	13659642	fCotGob3_EOG090B0BSH
chr20	13259575	EOG090B05NZ	fCotGob3_chr15	9344305	fCotGob3_EOG090B05NZ
chr20	13785069	EOG090B09SB	fCotGob3_chr1	755670	fCotGob3_EOG090B09SB
chr20	17969860	EOG090B0877	fCotGob3_chr15	9825180	fCotGob3_EOG090B0877
chr20	18467507	EOG090B09U5	fCotGob3_fCotGob3_300arrow_ctg1	85525	fCotGob3_EOG090B09U5
chr20	25407821	EOG090B0DYR	fCotGob3_fCotGob3_92arrow_ctg1	65372	fCotGob3_EOG090B0DYR
chr20	32207942	EOG090B06RG	fCotGob3_chr7	21606843	fCotGob3_EOG090B06RG
chr20	33676732	EOG090B09GI	fCotGob3_chr7	18486624	fCotGob3_EOG090B09GI
chr20	34928828	EOG090B062Z	fCotGob3_chr7	20097501	fCotGob3_EOG090B062Z
chr20	35433909	EOG090B06DQ	fCotGob3_chr5	29206124	fCotGob3_EOG090B06DQ
chr20	35542098	EOG090B088Z	fCotGob3_chr5	28074647	fCotGob3_EOG090B088Z
chr20	35669622	EOG090B071M	fCotGob3_chr5	25249620	fCotGob3_EOG090B071M
chr20	36605952	EOG090B0GBD	fCotGob3_chr7	8044843	fCotGob3_EOG090B0GBD
chr20	37179357	EOG090B0463	fCotGob3_chr5	4502903	fCotGob3_EOG090B0463
chr20	37724168	EOG090B04GU	fCotGob3_chr7	18368684	fCotGob3_EOG090B04GU
chr20	37983456	EOG090B016Q	fCotGob3_chr7	18285808	fCotGob3_EOG090B016Q
chr20	38926443	EOG090B07UI	fCotGob3_chr5	6816643	fCotGob3_EOG090B07UI
chr20	38962368	EOG090B02U3	fCotGob3_chr7	8035214	fCotGob3_EOG090B02U3
chr20	43593960	EOG090B06KP	fCotGob3_chr5	4482740	fCotGob3_EOG090B06KP
chr20	44301514	EOG090B0C65	fCotGob3_chr7	2203410	fCotGob3_EOG090B0C65
chr20	44480000	EOG090B086K	fCotGob3_chr7	2243457	fCotGob3_EOG090B086K
chr20	45363367	EOG090B0FJ9	fCotGob3_chr5	12888704	fCotGob3_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	fCotGob3_fCotGob3_332arrow_ctg1	60824	fCotGob3_EOG090B0D3X
chr20	47859788	EOG090B0DMX	fCotGob3_chr7	13005236	fCotGob3_EOG090B0DMX
chr20	49219356	EOG090B057Y	fCotGob3_fCotGob3_417arrow_ctg1	27598	fCotGob3_EOG090B057Y
chr20	49829684	EOG090B041P	fCotGob3_chr7	7635023	fCotGob3_EOG090B041P
chr20	49936413	EOG090B0C6H	fCotGob3_chr7	7798961	fCotGob3_EOG090B0C6H
chr20	53571744	EOG090B019E	fCotGob3_chr7	2616832	fCotGob3_EOG090B019E
chr20	56468698	EOG090B0C0I	fCotGob3_chr5	21964118	fCotGob3_EOG090B0C0I
chr20	57354039	EOG090B07MC	fCotGob3_chr5	7596568	fCotGob3_EOG090B07MC
chr20	58652007	EOG090B0AWI	fCotGob3_chr5	19870850	fCotGob3_EOG090B0AWI
chr20	63590089	EOG090B071X	fCotGob3_chr2	2518634	fCotGob3_EOG090B071X
chr20	63708581	EOG090B0ABF	fCotGob3_chr7	18278036	fCotGob3_EOG090B0ABF
chr20	63981246	EOG090B01Q4	fCotGob3_chr7	7508182	fCotGob3_EOG090B01Q4
chr20	1440419	EOG090B08F2	fGouWil2_chr7	25146695	fGouWil2_EOG090B08F2
chr20	3190653	EOG090B0G4N	fGouWil2_chr2	2039732	fGouWil2_EOG090B0G4N
chr20	3209552	EOG090B0F68	fGouWil2_chr4	24600777	fGouWil2_EOG090B0F68
chr20	4175056	EOG090B04HK	fGouWil2_chr1	23285010	fGouWil2_EOG090B04HK
chr20	5938535	EOG090B07HR	fGouWil2_chr24	14255416	fGouWil2_EOG090B07HR
chr20	7883593	EOG090B08A7	fGouWil2_chr8	22810277	fGouWil2_EOG090B08A7
chr20	9514853	EOG090B0BSH	fGouWil2_chr24	14572523	fGouWil2_EOG090B0BSH
chr20	13259575	EOG090B05NZ	fGouWil2_chr15	21115460	fGouWil2_EOG090B05NZ
chr20	13785069	EOG090B09SB	fGouWil2_chr8	2293541	fGouWil2_EOG090B09SB
chr20	17969860	EOG090B0877	fGouWil2_chr15	20457919	fGouWil2_EOG090B0877
chr20	18467507	EOG090B09U5	fGouWil2_chr10	14227208	fGouWil2_EOG090B09U5
chr20	25407821	EOG090B0DYR	fGouWil2_chr15	572933	fGouWil2_EOG090B0DYR
chr20	32207942	EOG090B06RG	fGouWil2_chr7	22829430	fGouWil2_EOG090B06RG
chr20	33676732	EOG090B09GI	fGouWil2_chr7	16997764	fGouWil2_EOG090B09GI
chr20	34928828	EOG090B062Z	fGouWil2_chr7	20066332	fGouWil2_EOG090B062Z
chr20	35433909	EOG090B06DQ	fGouWil2_chr16	25819107	fGouWil2_EOG090B06DQ
chr20	35542098	EOG090B088Z	fGouWil2_chr5	3446619	fGouWil2_EOG090B088Z
chr20	35669622	EOG090B071M	fGouWil2_chr5	5019347	fGouWil2_EOG090B071M
chr20	36605952	EOG090B0GBD	fGouWil2_chr7	14105514	fGouWil2_EOG090B0GBD
chr20	37179357	EOG090B0463	fGouWil2_chr5	30860232	fGouWil2_EOG090B0463
chr20	37724168	EOG090B04GU	fGouWil2_chr7	16837291	fGouWil2_EOG090B04GU
chr20	37983456	EOG090B016Q	fGouWil2_chr7	16742532	fGouWil2_EOG090B016Q
chr20	38926443	EOG090B07UI	fGouWil2_chr5	39214939	fGouWil2_EOG090B07UI
chr20	38962368	EOG090B02U3	fGouWil2_chr7	14083806	fGouWil2_EOG090B02U3
chr20	43593960	EOG090B06KP	fGouWil2_chr5	30787592	fGouWil2_EOG090B06KP
chr20	44301514	EOG090B0C65	fGouWil2_chr7	4901224	fGouWil2_EOG090B0C65
chr20	44480000	EOG090B086K	fGouWil2_chr7	4837315	fGouWil2_EOG090B086K
chr20	45363367	EOG090B0FJ9	fGouWil2_chr5	22536885	fGouWil2_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	fGouWil2_chr5	40625928	fGouWil2_EOG090B0D3X
chr20	47859788	EOG090B0DMX	fGouWil2_chr7	33434594	fGouWil2_EOG090B0DMX
chr20	49219356	EOG090B057Y	fGouWil2_chr5	211781	fGouWil2_EOG090B057Y
chr20	49829684	EOG090B041P	fGouWil2_chr7	13546861	fGouWil2_EOG090B041P
chr20	49936413	EOG090B0C6H	fGouWil2_chr7	13749354	fGouWil2_EOG090B0C6H
chr20	53571744	EOG090B019E	fGouWil2_chr7	3136517	fGouWil2_EOG090B019E
chr20	56468698	EOG090B0C0I	fGouWil2_chr5	10300326	fGouWil2_EOG090B0C0I
chr20	57354039	EOG090B07MC	fGouWil2_chr5	37658114	fGouWil2_EOG090B07MC
chr20	58652007	EOG090B0AWI	fGouWil2_chr5	23874774	fGouWil2_EOG090B0AWI
chr20	63590089	EOG090B071X	fGouWil2_chr7	19935782	fGouWil2_EOG090B071X
chr20	63708581	EOG090B0ABF	fGouWil2_chr7	16732166	fGouWil2_EOG090B0ABF
chr20	63981246	EOG090B01Q4	fGouWil2_chr7	13391893	fGouWil2_EOG090B01Q4
chr20	1440419	EOG090B08F2	fMasArm1_chr7	20437906	fMasArm1_EOG090B08F2
chr20	3190653	EOG090B0G4N	fMasArm1_chr2	769390	fMasArm1_EOG090B0G4N
chr20	3209552	EOG090B0F68	fMasArm1_chr4	21724752	fMasArm1_EOG090B0F68
chr20	4175056	EOG090B04HK	fMasArm1_chr1	8627591	fMasArm1_EOG090B04HK
chr20	5938535	EOG090B07HR	fMasArm1_chr24	9460782	fMasArm1_EOG090B07HR
chr20	7883593	EOG090B08A7	fMasArm1_chr8	2979311	fMasArm1_EOG090B08A7
chr20	9514853	EOG090B0BSH	fMasArm1_chr24	9684379	fMasArm1_EOG090B0BSH
chr20	13259575	EOG090B05NZ	fMasArm1_chr15	9376476	fMasArm1_EOG090B05NZ
chr20	13785069	EOG090B09SB	fMasArm1_Contig12arrow_ctg1	598962	fMasArm1_EOG090B09SB
chr20	17969860	EOG090B0877	fMasArm1_chr15	9847308	fMasArm1_EOG090B0877
chr20	18467507	EOG090B09U5	fMasArm1_Contig12arrow_ctg1	326659	fMasArm1_EOG090B09U5
chr20	25407821	EOG090B0DYR	fMasArm1_chr15	21992014	fMasArm1_EOG090B0DYR
chr20	32207942	EOG090B06RG	fMasArm1_chr7	20032058	fMasArm1_EOG090B06RG
chr20	33676732	EOG090B09GI	fMasArm1_chr7	22236078	fMasArm1_EOG090B09GI
chr20	34928828	EOG090B062Z	fMasArm1_chr7	21049581	fMasArm1_EOG090B062Z
chr20	35433909	EOG090B06DQ	fMasArm1_chr5	1193521	fMasArm1_EOG090B06DQ
chr20	35542098	EOG090B088Z	fMasArm1_chr5	2364381	fMasArm1_EOG090B088Z
chr20	35669622	EOG090B071M	fMasArm1_chr5	4770889	fMasArm1_EOG090B071M
chr20	36605952	EOG090B0GBD	fMasArm1_chr7	2952814	fMasArm1_EOG090B0GBD
chr20	37179357	EOG090B0463	fMasArm1_chr5	18927436	fMasArm1_EOG090B0463
chr20	37724168	EOG090B04GU	fMasArm1_chr7	22277127	fMasArm1_EOG090B04GU
chr20	37983456	EOG090B016Q	fMasArm1_chr7	22374826	fMasArm1_EOG090B016Q
chr20	38926443	EOG090B07UI	fMasArm1_chr5	20848016	fMasArm1_EOG090B07UI
chr20	38962368	EOG090B02U3	fMasArm1_chr7	2960913	fMasArm1_EOG090B02U3
chr20	43593960	EOG090B06KP	fMasArm1_chr5	18917381	fMasArm1_EOG090B06KP
chr20	44301514	EOG090B0C65	fMasArm1_chr7	10539483	fMasArm1_EOG090B0C65
chr20	44480000	EOG090B086K	fMasArm1_chr7	10487645	fMasArm1_EOG090B086K
chr20	45363367	EOG090B0FJ9	fMasArm1_chr5	26008234	fMasArm1_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	fMasArm1_chr5	15055121	fMasArm1_EOG090B0D3X
chr20	47859788	EOG090B0DMX	fMasArm1_chr7	15330915	fMasArm1_EOG090B0DMX
chr20	49219356	EOG090B057Y	fMasArm1_chr5	50331	fMasArm1_EOG090B057Y
chr20	49829684	EOG090B041P	fMasArm1_chr7	3262938	fMasArm1_EOG090B041P
chr20	49936413	EOG090B0C6H	fMasArm1_chr7	3197487	fMasArm1_EOG090B0C6H
chr20	53571744	EOG090B019E	fMasArm1_chr7	9994595	fMasArm1_EOG090B019E
chr20	56468698	EOG090B0C0I	fMasArm1_chr5	7959329	fMasArm1_EOG090B0C0I
chr20	57354039	EOG090B07MC	fMasArm1_chr5	21480494	fMasArm1_EOG090B07MC
chr20	58652007	EOG090B0AWI	fMasArm1_chr5	26075499	fMasArm1_EOG090B0AWI
chr20	63590089	EOG090B071X	fMasArm1_chr7	18765105	fMasArm1_EOG090B071X
chr20	63708581	EOG090B0ABF	fMasArm1_chr7	22392499	fMasArm1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	fMasArm1_chr7	3369861	fMasArm1_EOG090B01Q4
chr20	1440419	EOG090B08F2	mLynCan4_chrA3	28046317	mLynCan4_EOG090B08F2
chr20	3190653	EOG090B0G4N	mLynCan4_chrA3	29492737	mLynCan4_EOG090B0G4N
chr20	3209552	EOG090B0F68	mLynCan4_chrA3	29508733	mLynCan4_EOG090B0F68
chr20	4175056	EOG090B04HK	mLynCan4_chrA3	30317890	mLynCan4_EOG090B04HK
chr20	5938535	EOG090B07HR	mLynCan4_chrA3	31717079	mLynCan4_EOG090B07HR
chr20	7883593	EOG090B08A7	mLynCan4_chrA3	33446375	mLynCan4_EOG090B08A7
chr20	9514853	EOG090B0BSH	mLynCan4_chrA3	35047823	mLynCan4_EOG090B0BSH
chr20	13259575	EOG090B05NZ	mLynCan4_chrA3	38419849	mLynCan4_EOG090B05NZ
chr20	13785069	EOG090B09SB	mLynCan4_chrA3	38920631	mLynCan4_EOG090B09SB
chr20	17969860	EOG090B0877	mLynCan4_chrA3	42867080	mLynCan4_EOG090B0877
chr20	18467507	EOG090B09U5	mLynCan4_chrA3	43232920	mLynCan4_EOG090B09U5
chr20	25407821	EOG090B0DYR	mLynCan4_chrA3	49823994	mLynCan4_EOG090B0DYR
chr20	32207942	EOG090B06RG	mLynCan4_chrA3	26190970	mLynCan4_EOG090B06RG
chr20	33676732	EOG090B09GI	mLynCan4_chrA3	24990653	mLynCan4_EOG090B09GI
chr20	34928828	EOG090B062Z	mLynCan4_chrA3	23841104	mLynCan4_EOG090B062Z
chr20	35433909	EOG090B06DQ	mLynCan4_chrA3	23416302	mLynCan4_EOG090B06DQ
chr20	35542098	EOG090B088Z	mLynCan4_chrA3	23305909	mLynCan4_EOG090B088Z
chr20	35669622	EOG090B071M	mLynCan4_chrA3	23199443	mLynCan4_EOG090B071M
chr20	36605952	EOG090B0GBD	mLynCan4_chrA3	22408934	mLynCan4_EOG090B0GBD
chr20	37179357	EOG090B0463	mLynCan4_chrA3	21941710	mLynCan4_EOG090B0463
chr20	37724168	EOG090B04GU	mLynCan4_chrA3	21411242	mLynCan4_EOG090B04GU
chr20	37983456	EOG090B016Q	mLynCan4_chrA3	21296239	mLynCan4_EOG090B016Q
chr20	38926443	EOG090B07UI	mLynCan4_chrA3	20531009	mLynCan4_EOG090B07UI
chr20	38962368	EOG090B02U3	mLynCan4_chrA3	20458237	mLynCan4_EOG090B02U3
chr20	43593960	EOG090B06KP	mLynCan4_chrA3	16459947	mLynCan4_EOG090B06KP
chr20	44301514	EOG090B0C65	mLynCan4_chrA3	15970706	mLynCan4_EOG090B0C65
chr20	44480000	EOG090B086K	mLynCan4_chrA3	15836513	mLynCan4_EOG090B086K
chr20	45363367	EOG090B0FJ9	mLynCan4_chrA3	15109923	mLynCan4_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	mLynCan4_chrA3	14048102	mLynCan4_EOG090B0D3X
chr20	47859788	EOG090B0DMX	mLynCan4_chrC1	7834525	mLynCan4_EOG090B0DMX
chr20	49219356	EOG090B057Y	mLynCan4_chrA3	12080883	mLynCan4_EOG090B057Y
chr20	49829684	EOG090B041P	mLynCan4_chrA3	11583713	mLynCan4_EOG090B041P
chr20	49936413	EOG090B0C6H	mLynCan4_chrA3	11532783	mLynCan4_EOG090B0C6H
chr20	53571744	EOG090B019E	mLynCan4_chrA3	8522522	mLynCan4_EOG090B019E
chr20	56468698	EOG090B0C0I	mLynCan4_chrA3	6149335	mLynCan4_EOG090B0C0I
chr20	57354039	EOG090B07MC	mLynCan4_chrA3	5485761	mLynCan4_EOG090B07MC
chr20	58652007	EOG090B0AWI	mLynCan4_chrA3	4440764	mLynCan4_EOG090B0AWI
chr20	63590089	EOG090B071X	mLynCan4_chrA3	543065	mLynCan4_EOG090B071X
chr20	63708581	EOG090B0ABF	mLynCan4_chrA3	456646	mLynCan4_EOG090B0ABF
chr20	63981246	EOG090B01Q4	mLynCan4_chrA3	221564	mLynCan4_EOG090B01Q4
chr20	1440419	EOG090B08F2	mOrnAna1_chr21	2595449	mOrnAna1_EOG090B08F2
chr20	3190653	EOG090B0G4N	mOrnAna1_chr4	21218793	mOrnAna1_EOG090B0G4N
chr20	3209552	EOG090B0F68	mOrnAna1_chr16	5161211	mOrnAna1_EOG090B0F68
chr20	4175056	EOG090B04HK	mOrnAna1_chr18	23883094	mOrnAna1_EOG090B04HK
chr20	5938535	EOG090B07HR	mOrnAna1_chr9	49137557	mOrnAna1_EOG090B07HR
chr20	7883593	EOG090B08A7	mOrnAna1_chr9	47879689	mOrnAna1_EOG090B08A7
chr20	9514853	EOG090B0BSH	mOrnAna1_chr9	46884718	mOrnAna1_EOG090B0BSH
chr20	13259575	EOG090B05NZ	mOrnAna1_chr9	44887634	mOrnAna1_EOG090B05NZ
chr20	13785069	EOG090B09SB	mOrnAna1_chr9	44617934	mOrnAna1_EOG090B09SB
chr20	17969860	EOG090B0877	mOrnAna1_chr9	42357627	mOrnAna1_EOG090B0877
chr20	18467507	EOG090B09U5	mOrnAna1_chr9	42204042	mOrnAna1_EOG090B09U5
chr20	25407821	EOG090B0DYR	mOrnAna1_chr9	29920251	mOrnAna1_EOG090B0DYR
chr20	32207942	EOG090B06RG	mOrnAna1_chr21	2083344	mOrnAna1_EOG090B06RG
chr20	33676732	EOG090B09GI	mOrnAna1_chr15	1007074	mOrnAna1_EOG090B09GI
chr20	34928828	EOG090B062Z	mOrnAna1_chr15	394904	mOrnAna1_EOG090B062Z
chr20	35433909	EOG090B06DQ	mOrnAna1_chr21	379229	mOrnAna1_EOG090B06DQ
chr20	35542098	EOG090B088Z	mOrnAna1_chr12	56487987	mOrnAna1_EOG090B088Z
chr20	35669622	EOG090B071M	mOrnAna1_chr21	473336	mOrnAna1_EOG090B071M
chr20	36605952	EOG090B0GBD	mOrnAna1_chr8	21039569	mOrnAna1_EOG090B0GBD
chr20	37179357	EOG090B0463	mOrnAna1_chr21	1370603	mOrnAna1_EOG090B0463
chr20	37724168	EOG090B04GU	mOrnAna1_chr21	1443542	mOrnAna1_EOG090B04GU
chr20	37983456	EOG090B016Q	mOrnAna1_chr21	1527746	mOrnAna1_EOG090B016Q
chr20	38926443	EOG090B07UI	mOrnAna1_chr8	25428948	mOrnAna1_EOG090B07UI
chr20	38962368	EOG090B02U3	mOrnAna1_chr8	25362074	mOrnAna1_EOG090B02U3
chr20	43593960	EOG090B06KP	mOrnAna1_chr8	27834436	mOrnAna1_EOG090B06KP
chr20	44301514	EOG090B0C65	mOrnAna1_chr8	5734043	mOrnAna1_EOG090B0C65
chr20	44480000	EOG090B086K	mOrnAna1_chr8	5611614	mOrnAna1_EOG090B086K
chr20	45363367	EOG090B0FJ9	mOrnAna1_chr8	5025802	mOrnAna1_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	mOrnAna1_chr8	5975003	mOrnAna1_EOG090B0D3X
chr20	47859788	EOG090B0DMX	mOrnAna1_chr5	67310563	mOrnAna1_EOG090B0DMX
chr20	49219356	EOG090B057Y	mOrnAna1_chr8	7542786	mOrnAna1_EOG090B057Y
chr20	49829684	EOG090B041P	mOrnAna1_chr8	8067880	mOrnAna1_EOG090B041P
chr20	49936413	EOG090B0C6H	mOrnAna1_chr8	8135757	mOrnAna1_EOG090B0C6H
chr20	53571744	EOG090B019E	mOrnAna1_chr8	10507887	mOrnAna1_EOG090B019E
chr20	56468698	EOG090B0C0I	mOrnAna1_chr8	11921643	mOrnAna1_EOG090B0C0I
chr20	57354039	EOG090B07MC	mOrnAna1_chr8	12640235	mOrnAna1_EOG090B07MC
chr20	58652007	EOG090B0AWI	mOrnAna1_chr8	13797709	mOrnAna1_EOG090B0AWI
chr20	63590089	EOG090B071X	mOrnAna1_chr8	20894418	mOrnAna1_EOG090B071X
chr20	63708581	EOG090B0ABF	mOrnAna1_chr8	20687521	mOrnAna1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	mOrnAna1_chr8	20087781	mOrnAna1_EOG090B01Q4
chr20	1440419	EOG090B08F2	mPhyDis1_chr9	83037156	mPhyDis1_EOG090B08F2
chr20	3190653	EOG090B0G4N	mPhyDis1_chr9	81508210	mPhyDis1_EOG090B0G4N
chr20	3209552	EOG090B0F68	mPhyDis1_chr9	81492141	mPhyDis1_EOG090B0F68
chr20	4175056	EOG090B04HK	mPhyDis1_chr9	80725374	mPhyDis1_EOG090B04HK
chr20	5938535	EOG090B07HR	mPhyDis1_chr9	79435332	mPhyDis1_EOG090B07HR
chr20	7883593	EOG090B08A7	mPhyDis1_chr9	77709177	mPhyDis1_EOG090B08A7
chr20	9514853	EOG090B0BSH	mPhyDis1_chr9	76236163	mPhyDis1_EOG090B0BSH
chr20	13259575	EOG090B05NZ	mPhyDis1_chr9	72541595	mPhyDis1_EOG090B05NZ
chr20	13785069	EOG090B09SB	mPhyDis1_chr9	71982781	mPhyDis1_EOG090B09SB
chr20	17969860	EOG090B0877	mPhyDis1_chr9	67535319	mPhyDis1_EOG090B0877
chr20	18467507	EOG090B09U5	mPhyDis1_chr9	66964490	mPhyDis1_EOG090B09U5
chr20	25407821	EOG090B0DYR	mPhyDis1_chr9	58458610	mPhyDis1_EOG090B0DYR
chr20	32207942	EOG090B06RG	mPhyDis1_chr9	84797952	mPhyDis1_EOG090B06RG
chr20	33676732	EOG090B09GI	mPhyDis1_chr9	85869004	mPhyDis1_EOG090B09GI
chr20	34928828	EOG090B062Z	mPhyDis1_chr9	86797041	mPhyDis1_EOG090B062Z
chr20	35433909	EOG090B06DQ	mPhyDis1_chr9	87214059	mPhyDis1_EOG090B06DQ
chr20	35542098	EOG090B088Z	mPhyDis1_chr9	87289918	mPhyDis1_EOG090B088Z
chr20	35669622	EOG090B071M	mPhyDis1_chr9	87390200	mPhyDis1_EOG090B071M
chr20	36605952	EOG090B0GBD	mPhyDis1_chr9	88145208	mPhyDis1_EOG090B0GBD
chr20	37179357	EOG090B0463	mPhyDis1_chr9	88548902	mPhyDis1_EOG090B0463
chr20	37724168	EOG090B04GU	mPhyDis1_chr9	88991845	mPhyDis1_EOG090B04GU
chr20	37983456	EOG090B016Q	mPhyDis1_chr9	89200219	mPhyDis1_EOG090B016Q
chr20	38926443	EOG090B07UI	mPhyDis1_chr9	89925056	mPhyDis1_EOG090B07UI
chr20	38962368	EOG090B02U3	mPhyDis1_chr9	89949160	mPhyDis1_EOG090B02U3
chr20	43593960	EOG090B06KP	mPhyDis1_chr9	93508780	mPhyDis1_EOG090B06KP
chr20	44301514	EOG090B0C65	mPhyDis1_chr9	93944285	mPhyDis1_EOG090B0C65
chr20	44480000	EOG090B086K	mPhyDis1_chr9	94066769	mPhyDis1_EOG090B086K
chr20	45363367	EOG090B0FJ9	mPhyDis1_chr9	94644053	mPhyDis1_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	mPhyDis1_chr9	95516936	mPhyDis1_EOG090B0D3X
chr20	47859788	EOG090B0DMX	mPhyDis1_chr5	6377366	mPhyDis1_EOG090B0DMX
chr20	49219356	EOG090B057Y	mPhyDis1_chr9	97071674	mPhyDis1_EOG090B057Y
chr20	49829684	EOG090B041P	mPhyDis1_chr9	97490645	mPhyDis1_EOG090B041P
chr20	49936413	EOG090B0C6H	mPhyDis1_chr9	97563286	mPhyDis1_EOG090B0C6H
chr20	53571744	EOG090B019E	mPhyDis1_chr9	100062820	mPhyDis1_EOG090B019E
chr20	56468698	EOG090B0C0I	mPhyDis1_chr9	101790091	mPhyDis1_EOG090B0C0I
chr20	57354039	EOG090B07MC	mPhyDis1_chr9	102272654	mPhyDis1_EOG090B07MC
chr20	58652007	EOG090B0AWI	mPhyDis1_chr9	103033897	mPhyDis1_EOG090B0AWI
chr20	63590089	EOG090B071X	mPhyDis1_chr9	105261278	mPhyDis1_EOG090B071X
chr20	63708581	EOG090B0ABF	mPhyDis1_chr9	105323260	mPhyDis1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	mPhyDis1_chr9	105468738	mPhyDis1_EOG090B01Q4
chr20	1440419	EOG090B08F2	mRhiFer1_chr23	24097551	mRhiFer1_EOG090B08F2
chr20	3190653	EOG090B0G4N	mRhiFer1_chr23	25265465	mRhiFer1_EOG090B0G4N
chr20	3209552	EOG090B0F68	mRhiFer1_chr23	25279061	mRhiFer1_EOG090B0F68
chr20	4175056	EOG090B04HK	mRhiFer1_chr23	26014267	mRhiFer1_EOG090B04HK
chr20	5938535	EOG090B07HR	mRhiFer1_chr23	27193173	mRhiFer1_EOG090B07HR
chr20	7883593	EOG090B08A7	mRhiFer1_chr23	28849092	mRhiFer1_EOG090B08A7
chr20	9514853	EOG090B0BSH	mRhiFer1_chr23	30309924	mRhiFer1_EOG090B0BSH
chr20	13259575	EOG090B05NZ	mRhiFer1_chr23	33682167	mRhiFer1_EOG090B05NZ
chr20	13785069	EOG090B09SB	mRhiFer1_chr23	34154442	mRhiFer1_EOG090B09SB
chr20	17969860	EOG090B0877	mRhiFer1_chr23	38317921	mRhiFer1_EOG090B0877
chr20	18467507	EOG090B09U5	mRhiFer1_chr23	38715393	mRhiFer1_EOG090B09U5
chr20	25407821	EOG090B0DYR	mRhiFer1_chr23	44561678	mRhiFer1_EOG090B0DYR
chr20	32207942	EOG090B06RG	mRhiFer1_chr23	22361191	mRhiFer1_EOG090B06RG
chr20	33676732	EOG090B09GI	mRhiFer1_chr23	21288518	mRhiFer1_EOG090B09GI
chr20	34928828	EOG090B062Z	mRhiFer1_chr23	20369541	mRhiFer1_EOG090B062Z
chr20	35433909	EOG090B06DQ	mRhiFer1_chr23	19995489	mRhiFer1_EOG090B06DQ
chr20	35542098	EOG090B088Z	mRhiFer1_chr23	19916445	mRhiFer1_EOG090B088Z
chr20	35669622	EOG090B071M	mRhiFer1_chr23	19821338	mRhiFer1_EOG090B071M
chr20	36605952	EOG090B0GBD	mRhiFer1_chr23	19111608	mRhiFer1_EOG090B0GBD
chr20	37179357	EOG090B0463	mRhiFer1_chr23	18683187	mRhiFer1_EOG090B0463
chr20	37724168	EOG090B04GU	mRhiFer1_chr23	18193829	mRhiFer1_EOG090B04GU
chr20	37983456	EOG090B016Q	mRhiFer1_chr23	18084365	mRhiFer1_EOG090B016Q
chr20	38926443	EOG090B07UI	mRhiFer1_chr23	17360441	mRhiFer1_EOG090B07UI
chr20	38962368	EOG090B02U3	mRhiFer1_chr23	17301336	mRhiFer1_EOG090B02U3
chr20	43593960	EOG090B06KP	mRhiFer1_chr23	13707030	mRhiFer1_EOG090B06KP
chr20	44301514	EOG090B0C65	mRhiFer1_chr23	13276641	mRhiFer1_EOG090B0C65
chr20	44480000	EOG090B086K	mRhiFer1_chr23	13145986	mRhiFer1_EOG090B086K
chr20	45363367	EOG090B0FJ9	mRhiFer1_chr23	12560276	mRhiFer1_EOG090B0FJ9
chr20	46677742	EOG090B0D3X	mRhiFer1_chr23	11642590	mRhiFer1_EOG090B0D3X
chr20	47859788	EOG090B0DMX	mRhiFer1_chr9	7425861	mRhiFer1_EOG090B0DMX
chr20	49219356	EOG090B057Y	mRhiFer1_chr23	10027574	mRhiFer1_EOG090B057Y
chr20	49829684	EOG090B041P	mRhiFer1_chr23	9599672	mRhiFer1_EOG090B041P
chr20	49936413	EOG090B0C6H	mRhiFer1_chr23	9551154	mRhiFer1_EOG090B0C6H
chr20	53571744	EOG090B019E	mRhiFer1_chr23	6949738	mRhiFer1_EOG090B019E
chr20	56468698	EOG090B0C0I	mRhiFer1_chr23	5033068	mRhiFer1_EOG090B0C0I
chr20	57354039	EOG090B07MC	mRhiFer1_chr23	4486876	mRhiFer1_EOG090B07MC
chr20	58652007	EOG090B0AWI	mRhiFer1_chr23	3609710	mRhiFer1_EOG090B0AWI
chr20	63590089	EOG090B071X	mRhiFer1_chr23	441985	mRhiFer1_EOG090B071X
chr20	63708581	EOG090B0ABF	mRhiFer1_chr23	369732	mRhiFer1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	mRhiFer1_chr23	165702	mRhiFer1_EOG090B01Q4
chr20	1440419	EOG090B08F2	rGopEvg1_chr14	3776456	rGopEvg1_EOG090B08F2
