chr1	po1	gene1	chr2	po2	gene2
chr7	102457394	EOG090B0CM0	bStrHab1_S16	2285955	bStrHab1_EOG090B0CM0
chr7	102666928	EOG090B0HA0	bStrHab1_S16	2304836	bStrHab1_EOG090B0HA0
chr7	102749208	EOG090B0BUU	bStrHab1_chr3	13123778	bStrHab1_EOG090B0BUU
chr7	103103429	EOG090B05H4	bStrHab1_chr3	13256783	bStrHab1_EOG090B05H4
chr7	103312569	EOG090B05DJ	bStrHab1_chr3	13305718	bStrHab1_EOG090B05DJ
chr7	104125463	EOG090B06RP	bStrHab1_chr3	13699535	bStrHab1_EOG090B06RP
chr7	105532316	EOG090B02EV	bStrHab1_chr3	14385987	bStrHab1_EOG090B02EV
chr7	107567086	EOG090B08YD	bStrHab1_chr3	15176010	bStrHab1_EOG090B08YD
chr7	107889243	EOG090B04U2	bStrHab1_chr3	15294607	bStrHab1_EOG090B04U2
chr7	112283037	EOG090B08H7	bStrHab1_chr3	28588739	bStrHab1_EOG090B08H7
chr7	112821744	EOG090B07JN	bStrHab1_chr3	28378349	bStrHab1_EOG090B07JN
chr7	115940551	EOG090B0AUT	bStrHab1_chr3	26869105	bStrHab1_EOG090B0AUT
chr7	117489425	EOG090B00PC	bStrHab1_chr3	26033148	bStrHab1_EOG090B00PC
chr7	120788592	EOG090B0BO6	bStrHab1_chr3	24650783	bStrHab1_EOG090B0BO6
chr7	120950897	EOG090B08NT	bStrHab1_chr3	24612614	bStrHab1_EOG090B08NT
chr7	122066653	EOG090B01GE	bStrHab1_chr3	23974582	bStrHab1_EOG090B01GE
chr7	123452743	EOG090B030B	bStrHab1_chr3	23409997	bStrHab1_EOG090B030B
chr7	127373338	EOG090B038Y	bStrHab1_chr3	21768385	bStrHab1_EOG090B038Y
chr7	127582014	EOG090B05Q3	bStrHab1_chr3	785272	bStrHab1_EOG090B05Q3
chr7	128957255	EOG090B01IX	bStrHab1_chr3	994093	bStrHab1_EOG090B01IX
chr7	129659100	EOG090B06YG	bStrHab1_chr3	1192820	bStrHab1_EOG090B06YG
chr7	130018664	EOG090B05UW	bStrHab1_chr3	1328794	bStrHab1_EOG090B05UW
chr7	130166451	EOG090B05KC	bStrHab1_chr3	1375712	bStrHab1_EOG090B05KC
chr7	130398891	EOG090B081F	bStrHab1_chr3	1421310	bStrHab1_EOG090B081F
chr7	134127368	EOG090B01QX	bStrHab1_chr3	1920154	bStrHab1_EOG090B01QX
chr7	134294833	EOG090B08P1	bStrHab1_chr3	1896753	bStrHab1_EOG090B08P1
chr7	134646839	EOG090B0BWI	bStrHab1_chr3	64291883	bStrHab1_EOG090B0BWI
chr7	135557945	EOG090B008M	bStrHab1_chr3	51043109	bStrHab1_EOG090B008M
chr7	135681563	EOG090B03U5	bStrHab1_chr3	68254832	bStrHab1_EOG090B03U5
chr7	137236594	EOG090B0HYV	bStrHab1_chr3	68887300	bStrHab1_EOG090B0HYV
chr7	138592245	EOG090B05FF	bStrHab1_chr3	70356655	bStrHab1_EOG090B05FF
chr7	140091094	EOG090B044X	bStrHab1_chr3	69961340	bStrHab1_EOG090B044X
chr7	140335412	EOG090B0566	bStrHab1_chr3	69897955	bStrHab1_EOG090B0566
chr7	141728950	EOG090B0H18	bStrHab1_chr3	69294295	bStrHab1_EOG090B0H18
chr7	151341777	EOG090B054K	bStrHab1_chr1	103708977	bStrHab1_EOG090B054K
chr7	152648642	EOG090B0BP2	bStrHab1_chr1	104391039	bStrHab1_EOG090B0BP2
chr7	154946334	EOG090B02JC	bStrHab1_chr1	105387904	bStrHab1_EOG090B02JC
chr7	156949738	EOG090B047Y	bStrHab1_chr1	106357979	bStrHab1_EOG090B047Y
chr7	158891904	EOG090B01NH	bStrHab1_chr1	107474169	bStrHab1_EOG090B01NH
chr7	726721	EOG090B046Z	bTaeGut1_chr14	2598070	bTaeGut1_EOG090B046Z
chr7	876646	EOG090B0B2X	bTaeGut1_chr14	2658433	bTaeGut1_EOG090B0B2X
chr7	1057516	EOG090B0CIK	bTaeGut1_chr14	2857773	bTaeGut1_EOG090B0CIK
chr7	1091768	EOG090B080Z	bTaeGut1_chr14	2887654	bTaeGut1_EOG090B080Z
chr7	1460196	EOG090B006Y	bTaeGut1_chr14	3126540	bTaeGut1_EOG090B006Y
chr7	2235122	EOG090B0BR5	bTaeGut1_chr14	3716092	bTaeGut1_EOG090B0BR5
chr7	2244575	EOG090B0IFH	bTaeGut1_chr14	3718703	bTaeGut1_EOG090B0IFH
chr7	2255056	EOG090B0617	bTaeGut1_chr14	3726695	bTaeGut1_EOG090B0617
chr7	2354922	EOG090B035S	bTaeGut1_chr14	3747867	bTaeGut1_EOG090B035S
chr7	2432640	EOG090B07G3	bTaeGut1_chr14	3784544	bTaeGut1_EOG090B07G3
chr7	2538069	EOG090B0316	bTaeGut1_chr14	4014424	bTaeGut1_EOG090B0316
chr7	2571591	EOG090B03R1	bTaeGut1_chr14	3994970	bTaeGut1_EOG090B03R1
chr7	4775716	EOG090B024C	bTaeGut1_chr14	4742849	bTaeGut1_EOG090B024C
chr7	5481775	EOG090B0580	bTaeGut1_chr14	4935484	bTaeGut1_EOG090B0580
chr7	5623841	EOG090B01L3	bTaeGut1_chr14	5002151	bTaeGut1_EOG090B01L3
chr7	5898800	EOG090B09SD	bTaeGut1_chr14	1334667	bTaeGut1_EOG090B09SD
chr7	6009433	EOG090B09QL	bTaeGut1_chr14	1302956	bTaeGut1_EOG090B09QL
chr7	6024673	EOG090B03WC	bTaeGut1_chr14	1289968	bTaeGut1_EOG090B03WC
chr7	6409837	EOG090B03FD	bTaeGut1_chr14	1163835	bTaeGut1_EOG090B03FD
chr7	6580562	EOG090B09CT	bTaeGut1_chr14	7628646	bTaeGut1_EOG090B09CT
chr7	6590284	EOG090B073H	bTaeGut1_chr14	14013864	bTaeGut1_EOG090B073H
chr7	7572476	EOG090B01J3	bTaeGut1_chr2	25992007	bTaeGut1_EOG090B01J3
chr7	16462548	EOG090B0D23	bTaeGut1_chr2	29660356	bTaeGut1_EOG090B0D23
chr7	19144862	EOG090B0J1D	bTaeGut1_chr2	30850159	bTaeGut1_EOG090B0J1D
chr7	19698316	EOG090B0B05	bTaeGut1_chr2	31020580	bTaeGut1_EOG090B0B05
chr7	19722075	EOG090B0H67	bTaeGut1_chr2	31040407	bTaeGut1_EOG090B0H67
chr7	20140946	EOG090B02Y8	bTaeGut1_chr2	31179870	bTaeGut1_EOG090B02Y8
chr7	21902322	EOG090B08HK	bTaeGut1_chr2	31857121	bTaeGut1_EOG090B08HK
chr7	23165815	EOG090B0IF5	bTaeGut1_chr2	32314919	bTaeGut1_EOG090B0IF5
chr7	23611316	EOG090B0GZG	bTaeGut1_chr2	32548029	bTaeGut1_EOG090B0GZG
chr7	27458163	EOG090B0FUV	bTaeGut1_chr19	7610271	bTaeGut1_EOG090B0FUV
chr7	30446963	EOG090B02WC	bTaeGut1_chr2	42761574	bTaeGut1_EOG090B02WC
chr7	31338255	EOG090B0COL	bTaeGut1_chr27	3058706	bTaeGut1_EOG090B0COL
chr7	35186047	EOG090B0EZQ	bTaeGut1_chr2	46886032	bTaeGut1_EOG090B0EZQ
chr7	35633690	EOG090B08SM	bTaeGut1_chr2	47114193	bTaeGut1_EOG090B08SM
chr7	36154325	EOG090B03U6	bTaeGut1_chr2	47327547	bTaeGut1_EOG090B03U6
chr7	38726246	EOG090B01XL	bTaeGut1_chr2	54513768	bTaeGut1_EOG090B01XL
chr7	39566419	EOG090B0CNH	bTaeGut1_chr2	54061075	bTaeGut1_EOG090B0CNH
chr7	41946831	EOG090B00IJ	bTaeGut1_chr2	52956414	bTaeGut1_EOG090B00IJ
chr7	42909635	EOG090B06I8	bTaeGut1_chr2	52640579	bTaeGut1_EOG090B06I8
chr7	42932387	EOG090B0H6C	bTaeGut1_chr2	52627312	bTaeGut1_EOG090B0H6C
chr7	43771675	EOG090B0APH	bTaeGut1_chr2	52162617	bTaeGut1_EOG090B0APH
chr7	45027705	EOG090B07EN	bTaeGut1_chr2	504053	bTaeGut1_EOG090B07EN
chr7	54542731	EOG090B0F0C	bTaeGut1_chr2	83881598	bTaeGut1_EOG090B0F0C
chr7	56011762	EOG090B0BUA	bTaeGut1_chr19	5329701	bTaeGut1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	bTaeGut1_chr19	5285922	bTaeGut1_EOG090B0HV3
chr7	65960748	EOG090B040R	bTaeGut1_chr19	5269273	bTaeGut1_EOG090B040R
chr7	66927213	EOG090B08ZU	bTaeGut1_chr19	5139775	bTaeGut1_EOG090B08ZU
chr7	73683654	EOG090B0B6P	bTaeGut1_chr19	8250211	bTaeGut1_EOG090B0B6P
chr7	74232106	EOG090B09AK	bTaeGut1_chr19	7649108	bTaeGut1_EOG090B09AK
chr7	74774032	EOG090B09QF	bTaeGut1_chr19	7954379	bTaeGut1_EOG090B09QF
chr7	75996468	EOG090B0AGT	bTaeGut1_chr19	5977736	bTaeGut1_EOG090B0AGT
chr7	84999440	EOG090B021E	bTaeGut1_chr1A	6988100	bTaeGut1_EOG090B021E
chr7	87164942	EOG090B0406	bTaeGut1_chr1A	6118091	bTaeGut1_EOG090B0406
chr7	87196118	EOG090B0K9T	bTaeGut1_chr1A	6108075	bTaeGut1_EOG090B0K9T
chr7	90256040	EOG090B037Q	bTaeGut1_chr2	22841592	bTaeGut1_EOG090B037Q
chr7	90412677	EOG090B0AOV	bTaeGut1_chr2	22902251	bTaeGut1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	bTaeGut1_chr2	23682650	bTaeGut1_EOG090B04Z8
chr7	92200736	EOG090B02GK	bTaeGut1_chr2	23697171	bTaeGut1_EOG090B02GK
chr7	92447730	EOG090B0E3E	bTaeGut1_chr2	23808268	bTaeGut1_EOG090B0E3E
chr7	93189912	EOG090B05L6	bTaeGut1_chr2	24102588	bTaeGut1_EOG090B05L6
chr7	94509677	EOG090B01WP	bTaeGut1_chr2	24819193	bTaeGut1_EOG090B01WP
chr7	94584451	EOG090B0550	bTaeGut1_chr2	24850304	bTaeGut1_EOG090B0550
chr7	97005978	EOG090B0FQE	bTaeGut1_chr2	25663477	bTaeGut1_EOG090B0FQE
chr7	98136044	EOG090B00XC	bTaeGut1_chr14	1410350	bTaeGut1_EOG090B00XC
chr7	99411093	EOG090B0FU4	bTaeGut1_chr14	5207793	bTaeGut1_EOG090B0FU4
chr7	101316302	EOG090B0EXN	bTaeGut1_chr19	6892837	bTaeGut1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	bTaeGut1_chr19	6188725	bTaeGut1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	bTaeGut1_chr19	6165350	bTaeGut1_EOG090B0CM0
chr7	102666928	EOG090B0HA0	bTaeGut1_chr19	6147660	bTaeGut1_EOG090B0HA0
chr7	102749208	EOG090B0BUU	bTaeGut1_chr1A	10876263	bTaeGut1_EOG090B0BUU
chr7	103103429	EOG090B05H4	bTaeGut1_chr1A	10983141	bTaeGut1_EOG090B05H4
chr7	103312569	EOG090B05DJ	bTaeGut1_chr1A	11028650	bTaeGut1_EOG090B05DJ
chr7	104125463	EOG090B06RP	bTaeGut1_chr1A	11402088	bTaeGut1_EOG090B06RP
chr7	105532316	EOG090B02EV	bTaeGut1_chr1A	12033364	bTaeGut1_EOG090B02EV
chr7	107567086	EOG090B08YD	bTaeGut1_chr1A	12760165	bTaeGut1_EOG090B08YD
chr7	107889243	EOG090B04U2	bTaeGut1_chr1A	12880226	bTaeGut1_EOG090B04U2
chr7	112283037	EOG090B08H7	bTaeGut1_chr1A	24949555	bTaeGut1_EOG090B08H7
chr7	112821744	EOG090B07JN	bTaeGut1_chr1A	24780504	bTaeGut1_EOG090B07JN
chr7	115940551	EOG090B0AUT	bTaeGut1_chr1A	23350364	bTaeGut1_EOG090B0AUT
chr7	117489425	EOG090B00PC	bTaeGut1_chr1A	22570040	bTaeGut1_EOG090B00PC
chr7	120788592	EOG090B0BO6	bTaeGut1_chr1A	21386331	bTaeGut1_EOG090B0BO6
chr7	120950897	EOG090B08NT	bTaeGut1_chr1A	21347887	bTaeGut1_EOG090B08NT
chr7	122066653	EOG090B01GE	bTaeGut1_chr1A	20802301	bTaeGut1_EOG090B01GE
chr7	123452743	EOG090B030B	bTaeGut1_chr1A	20275487	bTaeGut1_EOG090B030B
chr7	127373338	EOG090B038Y	bTaeGut1_chr1A	18886882	bTaeGut1_EOG090B038Y
chr7	127582014	EOG090B05Q3	bTaeGut1_scaffold_289_arrow_ctg1	1033684	bTaeGut1_EOG090B05Q3
chr7	128957255	EOG090B01IX	bTaeGut1_scaffold_289_arrow_ctg1	98332	bTaeGut1_EOG090B01IX
chr7	130018664	EOG090B05UW	bTaeGut1_chr1A	5776	bTaeGut1_EOG090B05UW
chr7	130166451	EOG090B05KC	bTaeGut1_chr1A	46819	bTaeGut1_EOG090B05KC
chr7	130398891	EOG090B081F	bTaeGut1_chr1A	82315	bTaeGut1_EOG090B081F
chr7	134127368	EOG090B01QX	bTaeGut1_chr1A	469422	bTaeGut1_EOG090B01QX
chr7	134294833	EOG090B08P1	bTaeGut1_chr1A	449290	bTaeGut1_EOG090B08P1
chr7	134646839	EOG090B0BWI	bTaeGut1_chr1A	66924382	bTaeGut1_EOG090B0BWI
chr7	135557945	EOG090B008M	bTaeGut1_chr1A	44935640	bTaeGut1_EOG090B008M
chr7	135681563	EOG090B03U5	bTaeGut1_chr1A	55124421	bTaeGut1_EOG090B03U5
chr7	137236594	EOG090B0HYV	bTaeGut1_chr1A	55715972	bTaeGut1_EOG090B0HYV
chr7	138592245	EOG090B05FF	bTaeGut1_chr1A	53741913	bTaeGut1_EOG090B05FF
chr7	140091094	EOG090B044X	bTaeGut1_chr1A	56747909	bTaeGut1_EOG090B044X
chr7	140335412	EOG090B0566	bTaeGut1_chr1A	56671898	bTaeGut1_EOG090B0566
chr7	141728950	EOG090B0H18	bTaeGut1_chr1A	56093071	bTaeGut1_EOG090B0H18
chr7	151341777	EOG090B054K	bTaeGut1_chr2	6398230	bTaeGut1_EOG090B054K
chr7	152648642	EOG090B0BP2	bTaeGut1_chr2	7034234	bTaeGut1_EOG090B0BP2
chr7	154946334	EOG090B02JC	bTaeGut1_chr2	8012879	bTaeGut1_EOG090B02JC
chr7	156949738	EOG090B047Y	bTaeGut1_chr2	8931768	bTaeGut1_EOG090B047Y
chr7	158891904	EOG090B01NH	bTaeGut1_chr2	10150809	bTaeGut1_EOG090B01NH
chr7	726721	EOG090B046Z	fAnaTes1_chr8	13687644	fAnaTes1_EOG090B046Z
chr7	876646	EOG090B0B2X	fAnaTes1_chr19	5244645	fAnaTes1_EOG090B0B2X
chr7	1057516	EOG090B0CIK	fAnaTes1_chr8	10615827	fAnaTes1_EOG090B0CIK
chr7	1091768	EOG090B080Z	fAnaTes1_chr8	10631521	fAnaTes1_EOG090B080Z
chr7	1460196	EOG090B006Y	fAnaTes1_chr8	10065754	fAnaTes1_EOG090B006Y
chr7	2235122	EOG090B0BR5	fAnaTes1_chr8	9867581	fAnaTes1_EOG090B0BR5
chr7	2244575	EOG090B0IFH	fAnaTes1_chr8	9864194	fAnaTes1_EOG090B0IFH
chr7	2255056	EOG090B0617	fAnaTes1_chr8	9856139	fAnaTes1_EOG090B0617
chr7	2354922	EOG090B035S	fAnaTes1_chr1	6794728	fAnaTes1_EOG090B035S
chr7	2432640	EOG090B07G3	fAnaTes1_chr8	18588954	fAnaTes1_EOG090B07G3
chr7	2538069	EOG090B0316	fAnaTes1_chr1	6800481	fAnaTes1_EOG090B0316
chr7	2571591	EOG090B03R1	fAnaTes1_chr1	5831438	fAnaTes1_EOG090B03R1
chr7	4775716	EOG090B024C	fAnaTes1_chr8	18609885	fAnaTes1_EOG090B024C
chr7	5481775	EOG090B0580	fAnaTes1_chr1	6181122	fAnaTes1_EOG090B0580
chr7	5623841	EOG090B01L3	fAnaTes1_chr8	18671185	fAnaTes1_EOG090B01L3
chr7	5898800	EOG090B09SD	fAnaTes1_chr19	6562467	fAnaTes1_EOG090B09SD
chr7	6009433	EOG090B09QL	fAnaTes1_chr8	15030012	fAnaTes1_EOG090B09QL
chr7	6024673	EOG090B03WC	fAnaTes1_chr19	6595514	fAnaTes1_EOG090B03WC
chr7	6409837	EOG090B03FD	fAnaTes1_chr19	4549668	fAnaTes1_EOG090B03FD
chr7	6580562	EOG090B09CT	fAnaTes1_chr19	6202194	fAnaTes1_EOG090B09CT
chr7	6590284	EOG090B073H	fAnaTes1_chr17	6443727	fAnaTes1_EOG090B073H
chr7	7572476	EOG090B01J3	fAnaTes1_chr16	4058705	fAnaTes1_EOG090B01J3
chr7	16462548	EOG090B0D23	fAnaTes1_chr16	3563312	fAnaTes1_EOG090B0D23
chr7	19144862	EOG090B0J1D	fAnaTes1_chr11	13135466	fAnaTes1_EOG090B0J1D
chr7	19698316	EOG090B0B05	fAnaTes1_chr11	13124274	fAnaTes1_EOG090B0B05
chr7	19722075	EOG090B0H67	fAnaTes1_chr11	13115380	fAnaTes1_EOG090B0H67
chr7	20140946	EOG090B02Y8	fAnaTes1_chr16	12878976	fAnaTes1_EOG090B02Y8
chr7	23165815	EOG090B0IF5	fAnaTes1_chr11	14373162	fAnaTes1_EOG090B0IF5
chr7	23611316	EOG090B0GZG	fAnaTes1_chr11	13769144	fAnaTes1_EOG090B0GZG
chr7	27458163	EOG090B0FUV	fAnaTes1_chr13	636183	fAnaTes1_EOG090B0FUV
chr7	30446963	EOG090B02WC	fAnaTes1_chr16	21691850	fAnaTes1_EOG090B02WC
chr7	31338255	EOG090B0COL	fAnaTes1_chr8	8835416	fAnaTes1_EOG090B0COL
chr7	35186047	EOG090B0EZQ	fAnaTes1_chr16	3513315	fAnaTes1_EOG090B0EZQ
chr7	36154325	EOG090B03U6	fAnaTes1_chr11	17820024	fAnaTes1_EOG090B03U6
chr7	37930430	EOG090B0GJS	fAnaTes1_chr17	19629007	fAnaTes1_EOG090B0GJS
chr7	38726246	EOG090B01XL	fAnaTes1_chr2	21310623	fAnaTes1_EOG090B01XL
chr7	39566419	EOG090B0CNH	fAnaTes1_chr2	21231981	fAnaTes1_EOG090B0CNH
chr7	41946831	EOG090B00IJ	fAnaTes1_chr2	20542688	fAnaTes1_EOG090B00IJ
chr7	42932387	EOG090B0H6C	fAnaTes1_chr16	17896601	fAnaTes1_EOG090B0H6C
chr7	43771675	EOG090B0APH	fAnaTes1_chr17	2410754	fAnaTes1_EOG090B0APH
chr7	45027705	EOG090B07EN	fAnaTes1_chr24	9086802	fAnaTes1_EOG090B07EN
chr7	54542731	EOG090B0F0C	fAnaTes1_chr3	25621155	fAnaTes1_EOG090B0F0C
chr7	56011762	EOG090B0BUA	fAnaTes1_chr13	16612244	fAnaTes1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	fAnaTes1_chr14	4773594	fAnaTes1_EOG090B0HV3
chr7	65960748	EOG090B040R	fAnaTes1_chr14	4760188	fAnaTes1_EOG090B040R
chr7	66927213	EOG090B08ZU	fAnaTes1_chr14	11598757	fAnaTes1_EOG090B08ZU
chr7	66975501	EOG090B0D0S	fAnaTes1_chr13	3550422	fAnaTes1_EOG090B0D0S
chr7	73328429	EOG090B09T3	fAnaTes1_chr24	7660116	fAnaTes1_EOG090B09T3
chr7	73570507	EOG090B08XC	fAnaTes1_chr14	10521711	fAnaTes1_EOG090B08XC
chr7	73683654	EOG090B0B6P	fAnaTes1_chr13	18925684	fAnaTes1_EOG090B0B6P
chr7	73736559	EOG090B0B4W	fAnaTes1_chr14	14906328	fAnaTes1_EOG090B0B4W
chr7	74232106	EOG090B09AK	fAnaTes1_chr7	1060641	fAnaTes1_EOG090B09AK
chr7	74774032	EOG090B09QF	fAnaTes1_chr14	18482241	fAnaTes1_EOG090B09QF
chr7	75996468	EOG090B0AGT	fAnaTes1_chr14	13117639	fAnaTes1_EOG090B0AGT
chr7	84999440	EOG090B021E	fAnaTes1_chr6	11895984	fAnaTes1_EOG090B021E
chr7	87164942	EOG090B0406	fAnaTes1_chr23	11203949	fAnaTes1_EOG090B0406
chr7	87196118	EOG090B0K9T	fAnaTes1_chr23	11208932	fAnaTes1_EOG090B0K9T
chr7	90256040	EOG090B037Q	fAnaTes1_chr11	5335218	fAnaTes1_EOG090B037Q
chr7	90412677	EOG090B0AOV	fAnaTes1_chr16	11280116	fAnaTes1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	fAnaTes1_chr11	9156247	fAnaTes1_EOG090B04Z8
chr7	92200736	EOG090B02GK	fAnaTes1_chr11	9150467	fAnaTes1_EOG090B02GK
chr7	92447730	EOG090B0E3E	fAnaTes1_chr11	11320030	fAnaTes1_EOG090B0E3E
chr7	93189912	EOG090B05L6	fAnaTes1_chr11	13265315	fAnaTes1_EOG090B05L6
chr7	94509677	EOG090B01WP	fAnaTes1_chr11	13490160	fAnaTes1_EOG090B01WP
chr7	94584451	EOG090B0550	fAnaTes1_chr11	13500604	fAnaTes1_EOG090B0550
chr7	97005978	EOG090B0FQE	fAnaTes1_chr11	13703541	fAnaTes1_EOG090B0FQE
chr7	98136044	EOG090B00XC	fAnaTes1_chr8	14985724	fAnaTes1_EOG090B00XC
chr7	99411093	EOG090B0FU4	fAnaTes1_chr8	18868309	fAnaTes1_EOG090B0FU4
chr7	101316302	EOG090B0EXN	fAnaTes1_chr17	14653747	fAnaTes1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	fAnaTes1_chr24	4325850	fAnaTes1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	fAnaTes1_chr14	13045638	fAnaTes1_EOG090B0CM0
chr7	102749208	EOG090B0BUU	fAnaTes1_chr6	10757927	fAnaTes1_EOG090B0BUU
chr7	103103429	EOG090B05H4	fAnaTes1_chr23	7856380	fAnaTes1_EOG090B05H4
chr7	103312569	EOG090B05DJ	fAnaTes1_chr23	2148902	fAnaTes1_EOG090B05DJ
chr7	104125463	EOG090B06RP	fAnaTes1_chr23	10497706	fAnaTes1_EOG090B06RP
chr7	105532316	EOG090B02EV	fAnaTes1_chr23	1907293	fAnaTes1_EOG090B02EV
chr7	107567086	EOG090B08YD	fAnaTes1_chr13	16006644	fAnaTes1_EOG090B08YD
chr7	107889243	EOG090B04U2	fAnaTes1_chr6	23175252	fAnaTes1_EOG090B04U2
chr7	112283037	EOG090B08H7	fAnaTes1_chr6	23814464	fAnaTes1_EOG090B08H7
chr7	112821744	EOG090B07JN	fAnaTes1_chr6	18790365	fAnaTes1_EOG090B07JN
chr7	115940551	EOG090B0AUT	fAnaTes1_chr23	6257711	fAnaTes1_EOG090B0AUT
chr7	117489425	EOG090B00PC	fAnaTes1_chr6	21997327	fAnaTes1_EOG090B00PC
chr7	120788592	EOG090B0BO6	fAnaTes1_chr23	15057392	fAnaTes1_EOG090B0BO6
chr7	120950897	EOG090B08NT	fAnaTes1_chr23	15065274	fAnaTes1_EOG090B08NT
chr7	122066653	EOG090B01GE	fAnaTes1_chr6	23036055	fAnaTes1_EOG090B01GE
chr7	123452743	EOG090B030B	fAnaTes1_chr6	22832034	fAnaTes1_EOG090B030B
chr7	127373338	EOG090B038Y	fAnaTes1_chr23	6751629	fAnaTes1_EOG090B038Y
chr7	127582014	EOG090B05Q3	fAnaTes1_chr23	15278771	fAnaTes1_EOG090B05Q3
chr7	128957255	EOG090B01IX	fAnaTes1_chr23	15302587	fAnaTes1_EOG090B01IX
chr7	129659100	EOG090B06YG	fAnaTes1_chr23	8202834	fAnaTes1_EOG090B06YG
chr7	130018664	EOG090B05UW	fAnaTes1_chr23	8162773	fAnaTes1_EOG090B05UW
chr7	130166451	EOG090B05KC	fAnaTes1_chr23	5400051	fAnaTes1_EOG090B05KC
chr7	130398891	EOG090B081F	fAnaTes1_chr6	21739911	fAnaTes1_EOG090B081F
chr7	134127368	EOG090B01QX	fAnaTes1_chr23	8652926	fAnaTes1_EOG090B01QX
chr7	134294833	EOG090B08P1	fAnaTes1_chr6	16922278	fAnaTes1_EOG090B08P1
chr7	134646839	EOG090B0BWI	fAnaTes1_chr6	17049084	fAnaTes1_EOG090B0BWI
chr7	135557945	EOG090B008M	fAnaTes1_chr6	6841524	fAnaTes1_EOG090B008M
chr7	135681563	EOG090B03U5	fAnaTes1_chr23	3095824	fAnaTes1_EOG090B03U5
chr7	137236594	EOG090B0HYV	fAnaTes1_chr23	11092362	fAnaTes1_EOG090B0HYV
chr7	140335412	EOG090B0566	fAnaTes1_chr23	5365386	fAnaTes1_EOG090B0566
chr7	141728950	EOG090B0H18	fAnaTes1_chr23	12519109	fAnaTes1_EOG090B0H18
chr7	151341777	EOG090B054K	fAnaTes1_chr2	14468101	fAnaTes1_EOG090B054K
chr7	152648642	EOG090B0BP2	fAnaTes1_chr2	14039656	fAnaTes1_EOG090B0BP2
chr7	154946334	EOG090B02JC	fAnaTes1_chr17	3134586	fAnaTes1_EOG090B02JC
chr7	156949738	EOG090B047Y	fAnaTes1_chr2	22210205	fAnaTes1_EOG090B047Y
chr7	158891904	EOG090B01NH	fAnaTes1_chr2	21965925	fAnaTes1_EOG090B01NH
chr7	726721	EOG090B046Z	fArcCen1_chr8	20141837	fArcCen1_EOG090B046Z
chr7	876646	EOG090B0B2X	fArcCen1_chr19	5131680	fArcCen1_EOG090B0B2X
chr7	1057516	EOG090B0CIK	fArcCen1_chr8	24467775	fArcCen1_EOG090B0CIK
chr7	1091768	EOG090B080Z	fArcCen1_chr8	24454632	fArcCen1_EOG090B080Z
chr7	1460196	EOG090B006Y	fArcCen1_chr8	25257093	fArcCen1_EOG090B006Y
chr7	2235122	EOG090B0BR5	fArcCen1_chr8	25571726	fArcCen1_EOG090B0BR5
chr7	2244575	EOG090B0IFH	fArcCen1_chr8	25574684	fArcCen1_EOG090B0IFH
chr7	2255056	EOG090B0617	fArcCen1_chr8	25580484	fArcCen1_EOG090B0617
chr7	2354922	EOG090B035S	fArcCen1_chr1	11281975	fArcCen1_EOG090B035S
chr7	2432640	EOG090B07G3	fArcCen1_chr8	11351011	fArcCen1_EOG090B07G3
chr7	2538069	EOG090B0316	fArcCen1_chr1	11287242	fArcCen1_EOG090B0316
chr7	2571591	EOG090B03R1	fArcCen1_chr1	9972405	fArcCen1_EOG090B03R1
chr7	4775716	EOG090B024C	fArcCen1_chr8	11312577	fArcCen1_EOG090B024C
chr7	5481775	EOG090B0580	fArcCen1_chr1	10361593	fArcCen1_EOG090B0580
chr7	5623841	EOG090B01L3	fArcCen1_chr8	11214934	fArcCen1_EOG090B01L3
chr7	5898800	EOG090B09SD	fArcCen1_chr19	7195849	fArcCen1_EOG090B09SD
chr7	6009433	EOG090B09QL	fArcCen1_chr8	17994467	fArcCen1_EOG090B09QL
chr7	6024673	EOG090B03WC	fArcCen1_chr19	7161268	fArcCen1_EOG090B03WC
chr7	6409837	EOG090B03FD	fArcCen1_chr19	2501313	fArcCen1_EOG090B03FD
chr7	6580562	EOG090B09CT	fArcCen1_chr19	7720328	fArcCen1_EOG090B09CT
chr7	6590284	EOG090B073H	fArcCen1_chr17	9523190	fArcCen1_EOG090B073H
chr7	7572476	EOG090B01J3	fArcCen1_chr16	3277720	fArcCen1_EOG090B01J3
chr7	16462548	EOG090B0D23	fArcCen1_chr16	4100383	fArcCen1_EOG090B0D23
chr7	19698316	EOG090B0B05	fArcCen1_chr11	20666320	fArcCen1_EOG090B0B05
chr7	19722075	EOG090B0H67	fArcCen1_chr11	20656643	fArcCen1_EOG090B0H67
chr7	20140946	EOG090B02Y8	fArcCen1_chr16	21610046	fArcCen1_EOG090B02Y8
chr7	23165815	EOG090B0IF5	fArcCen1_chr11	22397274	fArcCen1_EOG090B0IF5
chr7	23611316	EOG090B0GZG	fArcCen1_chr11	21681283	fArcCen1_EOG090B0GZG
