chr1	po1	gene1	chr2	po2	gene2
chrX	104166786	EOG090B0CRS	fAstCal1_chr2	20507045	fAstCal1_EOG090B0CRS
chrX	107205861	EOG090B0F8I	fAstCal1_chr18	8094627	fAstCal1_EOG090B0F8I
chrX	118382608	EOG090B01Y0	fAstCal1_chr10	13202739	fAstCal1_EOG090B01Y0
chrX	119589352	EOG090B0326	fAstCal1_chr2	35160603	fAstCal1_EOG090B0326
chrX	120359898	EOG090B0B3K	fAstCal1_chr2	35085958	fAstCal1_EOG090B0B3K
chrX	125326897	EOG090B057D	fAstCal1_chr23	12796325	fAstCal1_EOG090B057D
chrX	133025479	EOG090B01OT	fAstCal1_chr16	29447424	fAstCal1_EOG090B01OT
chrX	134377618	EOG090B08QX	fAstCal1_chr2	21655149	fAstCal1_EOG090B08QX
chrX	134889161	EOG090B0DAB	fAstCal1_chr2	21676807	fAstCal1_EOG090B0DAB
chrX	136497685	EOG090B06I1	fAstCal1_chr10	19404087	fAstCal1_EOG090B06I1
chrX	143613714	EOG090B02IH	fAstCal1_chr2	17722042	fAstCal1_EOG090B02IH
chrX	145822426	EOG090B020M	fAstCal1_chr2	15089979	fAstCal1_EOG090B020M
chrX	152846349	EOG090B09H1	fAstCal1_chr2	26330228	fAstCal1_EOG090B09H1
chrX	154762966	EOG090B07E6	fAstCal1_chr19	5770968	fAstCal1_EOG090B07E6
chrX	154779177	EOG090B05RT	fAstCal1_chr10	10188693	fAstCal1_EOG090B05RT
chrX	155889467	EOG090B0BAR	fAstCal1_chr2	21888844	fAstCal1_EOG090B0BAR
chrX	8783696	EOG090B0C15	fCotGob3_chr5	24966614	fCotGob3_EOG090B0C15
chrX	9725746	EOG090B0ATD	fCotGob3_chr21	16321496	fCotGob3_EOG090B0ATD
chrX	12825655	EOG090B0GSS	fCotGob3_chr22	10295640	fCotGob3_EOG090B0GSS
chrX	13582700	EOG090B08OK	fCotGob3_chr21	16442771	fCotGob3_EOG090B08OK
chrX	14008913	EOG090B0E88	fCotGob3_chr2	6056340	fCotGob3_EOG090B0E88
chrX	14891088	EOG090B04U0	fCotGob3_chr21	16340091	fCotGob3_EOG090B04U0
chrX	15561905	EOG090B02RR	fCotGob3_chr3	13983795	fCotGob3_EOG090B02RR
chrX	21655854	EOG090B03UX	fCotGob3_chr20	7017831	fCotGob3_EOG090B03UX
chrX	21737563	EOG090B0KLX	fCotGob3_chr20	7026845	fCotGob3_EOG090B0KLX
chrX	22033006	EOG090B02DP	fCotGob3_chr20	7045947	fCotGob3_EOG090B02DP
chrX	23334876	EOG090B01ZG	fCotGob3_chr24	18221854	fCotGob3_EOG090B01ZG
chrX	23703894	EOG090B06JD	fCotGob3_fCotGob3_170arrow_ctg1	142653	fCotGob3_EOG090B06JD
chrX	30831427	EOG090B03XC	fCotGob3_chr4	20273279	fCotGob3_EOG090B03XC
chrX	37685962	EOG090B076B	fCotGob3_chr21	15061687	fCotGob3_EOG090B076B
chrX	38142138	EOG090B066K	fCotGob3_chr21	14999836	fCotGob3_EOG090B066K
chrX	40581066	EOG090B0A2O	fCotGob3_chr21	20333225	fCotGob3_EOG090B0A2O
chrX	43931350	EOG090B0HDB	fCotGob3_chr21	99399	fCotGob3_EOG090B0HDB
chrX	46058746	EOG090B0BFE	fCotGob3_chr9	17047672	fCotGob3_EOG090B0BFE
chrX	64189879	EOG090B07E9	fCotGob3_chr14	10962973	fCotGob3_EOG090B07E9
chrX	68499067	EOG090B0D27	fCotGob3_fCotGob3_245arrow_ctg1	150463	fCotGob3_EOG090B0D27
chrX	75036176	EOG090B03H7	fCotGob3_chr10	15262458	fCotGob3_EOG090B03H7
chrX	84449377	EOG090B03BB	fCotGob3_chr10	19255052	fCotGob3_EOG090B03BB
chrX	100585019	EOG090B0B55	fCotGob3_chr10	8116484	fCotGob3_EOG090B0B55
chrX	101079003	EOG090B0H1O	fCotGob3_chr10	8632379	fCotGob3_EOG090B0H1O
chrX	101101071	EOG090B0533	fCotGob3_chr10	8636903	fCotGob3_EOG090B0533
chrX	101231697	EOG090B01TT	fCotGob3_chr10	8726897	fCotGob3_EOG090B01TT
chrX	104166786	EOG090B0CRS	fCotGob3_chr10	20539807	fCotGob3_EOG090B0CRS
chrX	118382608	EOG090B01Y0	fCotGob3_chr14	7987941	fCotGob3_EOG090B01Y0
chrX	119589352	EOG090B0326	fCotGob3_chr10	8198594	fCotGob3_EOG090B0326
chrX	120359898	EOG090B0B3K	fCotGob3_chr10	8262621	fCotGob3_EOG090B0B3K
chrX	125326897	EOG090B057D	fCotGob3_chr4	5571630	fCotGob3_EOG090B057D
chrX	133025479	EOG090B01OT	fCotGob3_chr21	5112527	fCotGob3_EOG090B01OT
chrX	134377618	EOG090B08QX	fCotGob3_chr10	19771668	fCotGob3_EOG090B08QX
chrX	134889161	EOG090B0DAB	fCotGob3_chr10	19751609	fCotGob3_EOG090B0DAB
chrX	136497685	EOG090B06I1	fCotGob3_chr14	16129464	fCotGob3_EOG090B06I1
chrX	143613714	EOG090B02IH	fCotGob3_chr10	22799545	fCotGob3_EOG090B02IH
chrX	145822426	EOG090B020M	fCotGob3_chr10	23862465	fCotGob3_EOG090B020M
chrX	152846349	EOG090B09H1	fCotGob3_chr10	15770660	fCotGob3_EOG090B09H1
chrX	154762966	EOG090B07E6	fCotGob3_fCotGob3_187arrow_ctg1	30291	fCotGob3_EOG090B07E6
chrX	154779177	EOG090B05RT	fCotGob3_chr14	12748513	fCotGob3_EOG090B05RT
chrX	155889467	EOG090B0BAR	fCotGob3_chr10	19569121	fCotGob3_EOG090B0BAR
chrX	8783696	EOG090B0C15	fGouWil2_chr5	5453488	fGouWil2_EOG090B0C15
chrX	9725746	EOG090B0ATD	fGouWil2_chr21	15440998	fGouWil2_EOG090B0ATD
chrX	12825655	EOG090B0GSS	fGouWil2_chr22	28060256	fGouWil2_EOG090B0GSS
chrX	13582700	EOG090B08OK	fGouWil2_chr21	15241245	fGouWil2_EOG090B08OK
chrX	14008913	EOG090B0E88	fGouWil2_chr2	7467272	fGouWil2_EOG090B0E88
chrX	14891088	EOG090B04U0	fGouWil2_chr21	15405588	fGouWil2_EOG090B04U0
chrX	15561905	EOG090B02RR	fGouWil2_chr3	35625570	fGouWil2_EOG090B02RR
chrX	21655854	EOG090B03UX	fGouWil2_chr20	21493228	fGouWil2_EOG090B03UX
chrX	21737563	EOG090B0KLX	fGouWil2_chr20	21481369	fGouWil2_EOG090B0KLX
chrX	22033006	EOG090B02DP	fGouWil2_chr20	21433718	fGouWil2_EOG090B02DP
chrX	23334876	EOG090B01ZG	fGouWil2_chr20	21405625	fGouWil2_EOG090B01ZG
chrX	23703894	EOG090B06JD	fGouWil2_chr20	28391952	fGouWil2_EOG090B06JD
chrX	23987921	EOG090B03D1	fGouWil2_chr20	27475602	fGouWil2_EOG090B03D1
chrX	30831427	EOG090B03XC	fGouWil2_chr4	17867727	fGouWil2_EOG090B03XC
chrX	37685962	EOG090B076B	fGouWil2_chr21	17013472	fGouWil2_EOG090B076B
chrX	38142138	EOG090B066K	fGouWil2_chr21	17090815	fGouWil2_EOG090B066K
chrX	40581066	EOG090B0A2O	fGouWil2_chr21	19868627	fGouWil2_EOG090B0A2O
chrX	43931350	EOG090B0HDB	fGouWil2_chr21	33545829	fGouWil2_EOG090B0HDB
chrX	46058746	EOG090B0BFE	fGouWil2_chr9	5718928	fGouWil2_EOG090B0BFE
chrX	64189879	EOG090B07E9	fGouWil2_chr14	18790313	fGouWil2_EOG090B07E9
chrX	68499067	EOG090B0D27	fGouWil2_chr22	15493799	fGouWil2_EOG090B0D27
chrX	75036176	EOG090B03H7	fGouWil2_chr10	20146701	fGouWil2_EOG090B03H7
chrX	84449377	EOG090B03BB	fGouWil2_chr10	26071407	fGouWil2_EOG090B03BB
chrX	85272557	EOG090B06NA	fGouWil2_chr14	16512273	fGouWil2_EOG090B06NA
chrX	101079003	EOG090B0H1O	fGouWil2_chr10	29671868	fGouWil2_EOG090B0H1O
chrX	101101071	EOG090B0533	fGouWil2_chr10	29648022	fGouWil2_EOG090B0533
chrX	101231697	EOG090B01TT	fGouWil2_chr10	29419374	fGouWil2_EOG090B01TT
chrX	104166786	EOG090B0CRS	fGouWil2_chr10	27538149	fGouWil2_EOG090B0CRS
chrX	107205861	EOG090B0F8I	fGouWil2_chr17	19395113	fGouWil2_EOG090B0F8I
chrX	118382608	EOG090B01Y0	fGouWil2_chr14	2883854	fGouWil2_EOG090B01Y0
chrX	119589352	EOG090B0326	fGouWil2_chr10	30423736	fGouWil2_EOG090B0326
chrX	120359898	EOG090B0B3K	fGouWil2_chr10	30205029	fGouWil2_EOG090B0B3K
chrX	125326897	EOG090B057D	fGouWil2_chr4	33106793	fGouWil2_EOG090B057D
chrX	133025479	EOG090B01OT	fGouWil2_chr21	29828812	fGouWil2_EOG090B01OT
chrX	134377618	EOG090B08QX	fGouWil2_chr10	26708774	fGouWil2_EOG090B08QX
chrX	134889161	EOG090B0DAB	fGouWil2_chr10	26675409	fGouWil2_EOG090B0DAB
chrX	136497685	EOG090B06I1	fGouWil2_chr14	12970007	fGouWil2_EOG090B06I1
chrX	143613714	EOG090B02IH	fGouWil2_chr10	2814881	fGouWil2_EOG090B02IH
chrX	145822426	EOG090B020M	fGouWil2_chr10	4138923	fGouWil2_EOG090B020M
chrX	152846349	EOG090B09H1	fGouWil2_chr10	20811150	fGouWil2_EOG090B09H1
chrX	154762966	EOG090B07E6	fGouWil2_chr22	31750610	fGouWil2_EOG090B07E6
chrX	154779177	EOG090B05RT	fGouWil2_chr14	21119548	fGouWil2_EOG090B05RT
chrX	155889467	EOG090B0BAR	fGouWil2_chr10	26418447	fGouWil2_EOG090B0BAR
chrX	8783696	EOG090B0C15	fMasArm1_chr5	4999591	fMasArm1_EOG090B0C15
chrX	9725746	EOG090B0ATD	fMasArm1_chr21	15897492	fMasArm1_EOG090B0ATD
chrX	12825655	EOG090B0GSS	fMasArm1_chr22	10597164	fMasArm1_EOG090B0GSS
chrX	13582700	EOG090B08OK	fMasArm1_chr21	15801745	fMasArm1_EOG090B08OK
chrX	14008913	EOG090B0E88	fMasArm1_chr2	6871493	fMasArm1_EOG090B0E88
chrX	14891088	EOG090B04U0	fMasArm1_chr21	15879248	fMasArm1_EOG090B04U0
chrX	15561905	EOG090B02RR	fMasArm1_chr3	5495182	fMasArm1_EOG090B02RR
chrX	21655854	EOG090B03UX	fMasArm1_chr20	13321610	fMasArm1_EOG090B03UX
chrX	21737563	EOG090B0KLX	fMasArm1_chr20	13334023	fMasArm1_EOG090B0KLX
chrX	22033006	EOG090B02DP	fMasArm1_chr20	13363901	fMasArm1_EOG090B02DP
chrX	23334876	EOG090B01ZG	fMasArm1_chr20	13401714	fMasArm1_EOG090B01ZG
chrX	23703894	EOG090B06JD	fMasArm1_Super_Scaffold_26_ctg1	1835810	fMasArm1_EOG090B06JD
chrX	23987921	EOG090B03D1	fMasArm1_Super_Scaffold_26_ctg1	2275887	fMasArm1_EOG090B03D1
chrX	30831427	EOG090B03XC	fMasArm1_chr4	27335875	fMasArm1_EOG090B03XC
chrX	37685962	EOG090B076B	fMasArm1_chr21	17109825	fMasArm1_EOG090B076B
chrX	38142138	EOG090B066K	fMasArm1_chr21	17154470	fMasArm1_EOG090B066K
chrX	40581066	EOG090B0A2O	fMasArm1_chr21	18355390	fMasArm1_EOG090B0A2O
chrX	43931350	EOG090B0HDB	fMasArm1_chr21	24364718	fMasArm1_EOG090B0HDB
chrX	46058746	EOG090B0BFE	fMasArm1_chr9	22027896	fMasArm1_EOG090B0BFE
chrX	64189879	EOG090B07E9	fMasArm1_chr14	9312342	fMasArm1_EOG090B07E9
chrX	68499067	EOG090B0D27	fMasArm1_chr22	954241	fMasArm1_EOG090B0D27
chrX	75036176	EOG090B03H7	fMasArm1_chr10	14937505	fMasArm1_EOG090B03H7
chrX	84449377	EOG090B03BB	fMasArm1_chr10	18613501	fMasArm1_EOG090B03BB
chrX	85272557	EOG090B06NA	fMasArm1_chr14	13484727	fMasArm1_EOG090B06NA
chrX	100585019	EOG090B0B55	fMasArm1_chr10	8728590	fMasArm1_EOG090B0B55
chrX	101079003	EOG090B0H1O	fMasArm1_chr10	9170806	fMasArm1_EOG090B0H1O
chrX	101101071	EOG090B0533	fMasArm1_chr10	9174161	fMasArm1_EOG090B0533
chrX	101231697	EOG090B01TT	fMasArm1_chr10	9257983	fMasArm1_EOG090B01TT
chrX	104166786	EOG090B0CRS	fMasArm1_chr10	29000944	fMasArm1_EOG090B0CRS
chrX	107205861	EOG090B0F8I	fMasArm1_chr17	20809914	fMasArm1_EOG090B0F8I
chrX	118382608	EOG090B01Y0	fMasArm1_chr14	10923944	fMasArm1_EOG090B01Y0
chrX	119589352	EOG090B0326	fMasArm1_chr10	8802458	fMasArm1_EOG090B0326
chrX	120359898	EOG090B0B3K	fMasArm1_chr10	8862233	fMasArm1_EOG090B0B3K
chrX	125326897	EOG090B057D	fMasArm1_chr4	19231971	fMasArm1_EOG090B057D
chrX	133025479	EOG090B01OT	fMasArm1_chr21	4461344	fMasArm1_EOG090B01OT
chrX	134377618	EOG090B08QX	fMasArm1_chr10	19826564	fMasArm1_EOG090B08QX
chrX	134889161	EOG090B0DAB	fMasArm1_chr10	19847542	fMasArm1_EOG090B0DAB
chrX	136497685	EOG090B06I1	fMasArm1_chr14	19335462	fMasArm1_EOG090B06I1
chrX	143613714	EOG090B02IH	fMasArm1_chr10	21171253	fMasArm1_EOG090B02IH
chrX	145822426	EOG090B020M	fMasArm1_chr10	22206985	fMasArm1_EOG090B020M
chrX	152846349	EOG090B09H1	fMasArm1_chr10	15379080	fMasArm1_EOG090B09H1
chrX	154762966	EOG090B07E6	fMasArm1_Contig162arrow_ctg1	153680	fMasArm1_EOG090B07E6
chrX	154779177	EOG090B05RT	fMasArm1_chr14	7972952	fMasArm1_EOG090B05RT
chrX	155889467	EOG090B0BAR	fMasArm1_chr10	18853028	fMasArm1_EOG090B0BAR
chrX	8783696	EOG090B0C15	mLynCan4_chrC1	8375632	mLynCan4_EOG090B0C15
chrX	9725746	EOG090B0ATD	mLynCan4_chrX	6437001	mLynCan4_EOG090B0ATD
chrX	12825655	EOG090B0GSS	mLynCan4_chrC1	85195918	mLynCan4_EOG090B0GSS
chrX	13582700	EOG090B08OK	mLynCan4_chrX	9900393	mLynCan4_EOG090B08OK
chrX	14008913	EOG090B0E88	mLynCan4_chrX	10282822	mLynCan4_EOG090B0E88
chrX	14891088	EOG090B04U0	mLynCan4_chrX	11024581	mLynCan4_EOG090B04U0
chrX	15561905	EOG090B02RR	mLynCan4_chrX	11664489	mLynCan4_EOG090B02RR
chrX	21655854	EOG090B03UX	mLynCan4_chrX	17454792	mLynCan4_EOG090B03UX
chrX	21737563	EOG090B0KLX	mLynCan4_chrX	17555911	mLynCan4_EOG090B0KLX
chrX	22033006	EOG090B02DP	mLynCan4_chrX	17853287	mLynCan4_EOG090B02DP
chrX	23334876	EOG090B01ZG	mLynCan4_chrX	19188275	mLynCan4_EOG090B01ZG
chrX	23703894	EOG090B06JD	mLynCan4_chrX	19516811	mLynCan4_EOG090B06JD
chrX	23987921	EOG090B03D1	mLynCan4_chrX	19742930	mLynCan4_EOG090B03D1
chrX	30831427	EOG090B03XC	mLynCan4_chrX	26033012	mLynCan4_EOG090B03XC
chrX	37685962	EOG090B076B	mLynCan4_chrX	32638461	mLynCan4_EOG090B076B
chrX	38142138	EOG090B066K	mLynCan4_chrX	33133510	mLynCan4_EOG090B066K
chrX	40581066	EOG090B0A2O	mLynCan4_chrX	35188760	mLynCan4_EOG090B0A2O
chrX	43931350	EOG090B0HDB	mLynCan4_chrX	38127028	mLynCan4_EOG090B0HDB
chrX	64189879	EOG090B07E9	mLynCan4_chrX	50087496	mLynCan4_EOG090B07E9
chrX	85272557	EOG090B06NA	mLynCan4_chrX	69065365	mLynCan4_EOG090B06NA
chrX	101079003	EOG090B0H1O	mLynCan4_chrX	79016321	mLynCan4_EOG090B0H1O
chrX	101101071	EOG090B0533	mLynCan4_chrX	79031529	mLynCan4_EOG090B0533
chrX	101231697	EOG090B01TT	mLynCan4_chrX	79171617	mLynCan4_EOG090B01TT
chrX	104166786	EOG090B0CRS	mLynCan4_chrX	82018250	mLynCan4_EOG090B0CRS
chrX	107205861	EOG090B0F8I	mLynCan4_chrX	85065377	mLynCan4_EOG090B0F8I
chrX	118382608	EOG090B01Y0	mLynCan4_chrX	94341731	mLynCan4_EOG090B01Y0
chrX	119589352	EOG090B0326	mLynCan4_chrX	95355397	mLynCan4_EOG090B0326
chrX	120359898	EOG090B0B3K	mLynCan4_chrX	96085171	mLynCan4_EOG090B0B3K
chrX	125326897	EOG090B057D	mLynCan4_chrE3	33446320	mLynCan4_EOG090B057D
chrX	133025479	EOG090B01OT	mLynCan4_chrC1	202194299	mLynCan4_EOG090B01OT
chrX	134377618	EOG090B08QX	mLynCan4_chrX	108389374	mLynCan4_EOG090B08QX
chrX	134889161	EOG090B0DAB	mLynCan4_chrX	108828308	mLynCan4_EOG090B0DAB
chrX	136497685	EOG090B06I1	mLynCan4_chrX	109826419	mLynCan4_EOG090B06I1
chrX	143613714	EOG090B02IH	mLynCan4_chrX	115220025	mLynCan4_EOG090B02IH
chrX	145822426	EOG090B020M	mLynCan4_chrX	116946955	mLynCan4_EOG090B020M
chrX	152846349	EOG090B09H1	mLynCan4_chrX	119870024	mLynCan4_EOG090B09H1
chrX	154762966	EOG090B07E6	mLynCan4_chrX	121469273	mLynCan4_EOG090B07E6
chrX	154779177	EOG090B05RT	mLynCan4_chrX	121487745	mLynCan4_EOG090B05RT
chrX	155889467	EOG090B0BAR	mLynCan4_chrX	122305483	mLynCan4_EOG090B0BAR
chrX	8783696	EOG090B0C15	mOrnAna1_chr5	66581349	mOrnAna1_EOG090B0C15
chrX	9725746	EOG090B0ATD	mOrnAna1_chr15	20596068	mOrnAna1_EOG090B0ATD
chrX	12825655	EOG090B0GSS	mOrnAna1_chr18	27222397	mOrnAna1_EOG090B0GSS
chrX	13582700	EOG090B08OK	mOrnAna1_chr15	22714763	mOrnAna1_EOG090B08OK
chrX	14008913	EOG090B0E88	mOrnAna1_chr15	22965717	mOrnAna1_EOG090B0E88
chrX	14891088	EOG090B04U0	mOrnAna1_chr15	23292444	mOrnAna1_EOG090B04U0
chrX	15561905	EOG090B02RR	mOrnAna1_chr15	23598411	mOrnAna1_EOG090B02RR
chrX	21737563	EOG090B0KLX	mOrnAna1_chr15	16008240	mOrnAna1_EOG090B0KLX
chrX	22033006	EOG090B02DP	mOrnAna1_chr15	15838830	mOrnAna1_EOG090B02DP
chrX	23334876	EOG090B01ZG	mOrnAna1_chr15	15662975	mOrnAna1_EOG090B01ZG
chrX	23703894	EOG090B06JD	mOrnAna1_chr15	15591056	mOrnAna1_EOG090B06JD
chrX	23987921	EOG090B03D1	mOrnAna1_chr15	15458412	mOrnAna1_EOG090B03D1
chrX	30831427	EOG090B03XC	mOrnAna1_chr15	13727947	mOrnAna1_EOG090B03XC
chrX	37685962	EOG090B076B	mOrnAna1_chr18	11613974	mOrnAna1_EOG090B076B
chrX	38142138	EOG090B066K	mOrnAna1_chr18	11392999	mOrnAna1_EOG090B066K
chrX	40581066	EOG090B0A2O	mOrnAna1_chr18	10499548	mOrnAna1_EOG090B0A2O
chrX	43931350	EOG090B0HDB	mOrnAna1_chr18	9279451	mOrnAna1_EOG090B0HDB
chrX	46058746	EOG090B0BFE	mOrnAna1_chr5	104949560	mOrnAna1_EOG090B0BFE
chrX	64189879	EOG090B07E9	mOrnAna1_chr6	45871712	mOrnAna1_EOG090B07E9
chrX	68499067	EOG090B0D27	mOrnAna1_chr6	46246452	mOrnAna1_EOG090B0D27
chrX	75036176	EOG090B03H7	mOrnAna1_chr6	43374163	mOrnAna1_EOG090B03H7
chrX	84449377	EOG090B03BB	mOrnAna1_chr6	1802105	mOrnAna1_EOG090B03BB
chrX	85272557	EOG090B06NA	mOrnAna1_chr6	2248597	mOrnAna1_EOG090B06NA
chrX	100585019	EOG090B0B55	mOrnAna1_chr6	10875475	mOrnAna1_EOG090B0B55
chrX	101079003	EOG090B0H1O	mOrnAna1_chr6	11141152	mOrnAna1_EOG090B0H1O
chrX	101101071	EOG090B0533	mOrnAna1_chr6	11163367	mOrnAna1_EOG090B0533
chrX	101231697	EOG090B01TT	mOrnAna1_chr6	11208616	mOrnAna1_EOG090B01TT
chrX	104166786	EOG090B0CRS	mOrnAna1_chr6	27482776	mOrnAna1_EOG090B0CRS
chrX	107205861	EOG090B0F8I	mOrnAna1_chr6	11771281	mOrnAna1_EOG090B0F8I
chrX	118382608	EOG090B01Y0	mOrnAna1_chr6	123829	mOrnAna1_EOG090B01Y0
chrX	119589352	EOG090B0326	mOrnAna1_chr6	34875273	mOrnAna1_EOG090B0326
chrX	120359898	EOG090B0B3K	mOrnAna1_chr6	35136341	mOrnAna1_EOG090B0B3K
chrX	125326897	EOG090B057D	mOrnAna1_chrX5	5851253	mOrnAna1_EOG090B057D
chrX	133025479	EOG090B01OT	mOrnAna1_chr1	180601799	mOrnAna1_EOG090B01OT
chrX	134377618	EOG090B08QX	mOrnAna1_chr6	24722515	mOrnAna1_EOG090B08QX
chrX	134889161	EOG090B0DAB	mOrnAna1_chr6	25066368	mOrnAna1_EOG090B0DAB
chrX	136497685	EOG090B06I1	mOrnAna1_chr6	25586575	mOrnAna1_EOG090B06I1
chrX	143613714	EOG090B02IH	mOrnAna1_chr6	33100501	mOrnAna1_EOG090B02IH
chrX	145822426	EOG090B020M	mOrnAna1_chr6	32130546	mOrnAna1_EOG090B020M
chrX	152846349	EOG090B09H1	mOrnAna1_chr6	14766352	mOrnAna1_EOG090B09H1
chrX	154762966	EOG090B07E6	mOrnAna1_chr6	13853983	mOrnAna1_EOG090B07E6
chrX	154779177	EOG090B05RT	mOrnAna1_chr6	13809865	mOrnAna1_EOG090B05RT
chrX	155889467	EOG090B0BAR	mOrnAna1_chr6	14578853	mOrnAna1_EOG090B0BAR
chrX	8783696	EOG090B0C15	mPhyDis1_chr5	6841872	mPhyDis1_EOG090B0C15
chrX	12825655	EOG090B0GSS	mPhyDis1_chr6	62208270	mPhyDis1_EOG090B0GSS
chrX	13582700	EOG090B08OK	mPhyDis1_chrX	2836159	mPhyDis1_EOG090B08OK
chrX	14008913	EOG090B0E88	mPhyDis1_chrX	3183995	mPhyDis1_EOG090B0E88
chrX	14891088	EOG090B04U0	mPhyDis1_chrX	3825111	mPhyDis1_EOG090B04U0
chrX	15561905	EOG090B02RR	mPhyDis1_chrX	4352725	mPhyDis1_EOG090B02RR
chrX	21655854	EOG090B03UX	mPhyDis1_chrX	9149421	mPhyDis1_EOG090B03UX
chrX	21737563	EOG090B0KLX	mPhyDis1_chrX	9234207	mPhyDis1_EOG090B0KLX
chrX	22033006	EOG090B02DP	mPhyDis1_chrX	9485663	mPhyDis1_EOG090B02DP
chrX	23334876	EOG090B01ZG	mPhyDis1_chrX	10528758	mPhyDis1_EOG090B01ZG
chrX	23703894	EOG090B06JD	mPhyDis1_chrX	10725176	mPhyDis1_EOG090B06JD
chrX	23987921	EOG090B03D1	mPhyDis1_chrX	10923691	mPhyDis1_EOG090B03D1
chrX	30831427	EOG090B03XC	mPhyDis1_chrX	16232142	mPhyDis1_EOG090B03XC
chrX	37685962	EOG090B076B	mPhyDis1_chrX	21912946	mPhyDis1_EOG090B076B
chrX	38142138	EOG090B066K	mPhyDis1_chrX	22345258	mPhyDis1_EOG090B066K
chrX	43931350	EOG090B0HDB	mPhyDis1_chrX	27950684	mPhyDis1_EOG090B0HDB
chrX	46058746	EOG090B0BFE	mPhyDis1_chr2	163776987	mPhyDis1_EOG090B0BFE
chrX	64189879	EOG090B07E9	mPhyDis1_chrX	99395128	mPhyDis1_EOG090B07E9
chrX	68499067	EOG090B0D27	mPhyDis1_chrX	97212311	mPhyDis1_EOG090B0D27
chrX	75036176	EOG090B03H7	mPhyDis1_chrX	92886345	mPhyDis1_EOG090B03H7
chrX	85272557	EOG090B06NA	mPhyDis1_chrX	103659158	mPhyDis1_EOG090B06NA
chrX	100585019	EOG090B0B55	mPhyDis1_chrX	61027361	mPhyDis1_EOG090B0B55
chrX	101079003	EOG090B0H1O	mPhyDis1_chrX	60336334	mPhyDis1_EOG090B0H1O
chrX	101101071	EOG090B0533	mPhyDis1_chrX	60267736	mPhyDis1_EOG090B0533
chrX	101231697	EOG090B01TT	mPhyDis1_chrX	60147133	mPhyDis1_EOG090B01TT
chrX	104166786	EOG090B0CRS	mPhyDis1_chrX	57832204	mPhyDis1_EOG090B0CRS
chrX	107205861	EOG090B0F8I	mPhyDis1_chrX	55810924	mPhyDis1_EOG090B0F8I
chrX	118382608	EOG090B01Y0	mPhyDis1_chrX	69729528	mPhyDis1_EOG090B01Y0
chrX	119589352	EOG090B0326	mPhyDis1_chrX	70783470	mPhyDis1_EOG090B0326
chrX	120359898	EOG090B0B3K	mPhyDis1_chrX	71266942	mPhyDis1_EOG090B0B3K
chrX	125326897	EOG090B057D	mPhyDis1_chr3	90520032	mPhyDis1_EOG090B057D
chrX	133025479	EOG090B01OT	mPhyDis1_chr4	14986663	mPhyDis1_EOG090B01OT
chrX	134377618	EOG090B08QX	mPhyDis1_chrX	84139500	mPhyDis1_EOG090B08QX
chrX	134889161	EOG090B0DAB	mPhyDis1_chrX	84664777	mPhyDis1_EOG090B0DAB
chrX	136497685	EOG090B06I1	mPhyDis1_chr7	72334533	mPhyDis1_EOG090B06I1
chrX	143613714	EOG090B02IH	mPhyDis1_chrX	91539843	mPhyDis1_EOG090B02IH
chrX	145822426	EOG090B020M	mPhyDis1_chrX	46696744	mPhyDis1_EOG090B020M
chrX	152846349	EOG090B09H1	mPhyDis1_chrX	39859031	mPhyDis1_EOG090B09H1
chrX	154762966	EOG090B07E6	mPhyDis1_chrX	38031542	mPhyDis1_EOG090B07E6
chrX	154779177	EOG090B05RT	mPhyDis1_chrX	38008745	mPhyDis1_EOG090B05RT
chrX	155889467	EOG090B0BAR	mPhyDis1_chrX	37149992	mPhyDis1_EOG090B0BAR
chrX	8783696	EOG090B0C15	mRhiFer1_chr9	7915600	mRhiFer1_EOG090B0C15
chrX	9725746	EOG090B0ATD	mRhiFer1_chrX	119722368	mRhiFer1_EOG090B0ATD
chrX	12825655	EOG090B0GSS	mRhiFer1_chr13	8217801	mRhiFer1_EOG090B0GSS
chrX	13582700	EOG090B08OK	mRhiFer1_chrX	116529944	mRhiFer1_EOG090B08OK
chrX	14008913	EOG090B0E88	mRhiFer1_chrX	116197355	mRhiFer1_EOG090B0E88
chrX	14891088	EOG090B04U0	mRhiFer1_chrX	115461835	mRhiFer1_EOG090B04U0
chrX	15561905	EOG090B02RR	mRhiFer1_chrX	114900950	mRhiFer1_EOG090B02RR
chrX	21655854	EOG090B03UX	mRhiFer1_chrX	109984401	mRhiFer1_EOG090B03UX
chrX	21737563	EOG090B0KLX	mRhiFer1_chrX	109873239	mRhiFer1_EOG090B0KLX
chrX	23334876	EOG090B01ZG	mRhiFer1_chrX	108330295	mRhiFer1_EOG090B01ZG
chrX	23703894	EOG090B06JD	mRhiFer1_chrX	108139407	mRhiFer1_EOG090B06JD
chrX	23987921	EOG090B03D1	mRhiFer1_chrX	107921688	mRhiFer1_EOG090B03D1
chrX	30831427	EOG090B03XC	mRhiFer1_chrX	101843709	mRhiFer1_EOG090B03XC
chrX	37685962	EOG090B076B	mRhiFer1_chrX	95791609	mRhiFer1_EOG090B076B
chrX	38142138	EOG090B066K	mRhiFer1_chrX	95324046	mRhiFer1_EOG090B066K
chrX	40581066	EOG090B0A2O	mRhiFer1_chrX	93147430	mRhiFer1_EOG090B0A2O
