chr1	po1	gene1	chr2	po2	gene2
chr7	154946334	EOG090B02JC	fArcCen1_chr17	172294	fArcCen1_EOG090B02JC
chr7	156949738	EOG090B047Y	fArcCen1_chr20	23820761	fArcCen1_EOG090B047Y
chr7	158891904	EOG090B01NH	fArcCen1_chr20	23484359	fArcCen1_EOG090B01NH
chr7	726721	EOG090B046Z	fAstCal1_chr4	14471145	fAstCal1_EOG090B046Z
chr7	1091768	EOG090B080Z	fAstCal1_chr4	10051942	fAstCal1_EOG090B080Z
chr7	2235122	EOG090B0BR5	fAstCal1_chr4	8998950	fAstCal1_EOG090B0BR5
chr7	2255056	EOG090B0617	fAstCal1_chr4	8981717	fAstCal1_EOG090B0617
chr7	2354922	EOG090B035S	fAstCal1_chr6	29005735	fAstCal1_EOG090B035S
chr7	2571591	EOG090B03R1	fAstCal1_chr6	30504457	fAstCal1_EOG090B03R1
chr7	4775716	EOG090B024C	fAstCal1_chr4	22758940	fAstCal1_EOG090B024C
chr7	5898800	EOG090B09SD	fAstCal1_chr8	15805300	fAstCal1_EOG090B09SD
chr7	6009433	EOG090B09QL	fAstCal1_chr4	16968936	fAstCal1_EOG090B09QL
chr7	6024673	EOG090B03WC	fAstCal1_chr8	15771426	fAstCal1_EOG090B03WC
chr7	6409837	EOG090B03FD	fAstCal1_chr8	20773666	fAstCal1_EOG090B03FD
chr7	6590284	EOG090B073H	fAstCal1_chr18	26016406	fAstCal1_EOG090B073H
chr7	16462548	EOG090B0D23	fAstCal1_chr11	30585221	fAstCal1_EOG090B0D23
chr7	19698316	EOG090B0B05	fAstCal1_chr22	18904047	fAstCal1_EOG090B0B05
chr7	19722075	EOG090B0H67	fAstCal1_chr22	18894870	fAstCal1_EOG090B0H67
chr7	23165815	EOG090B0IF5	fAstCal1_chr22	20637208	fAstCal1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	fAstCal1_chr14	18954855	fAstCal1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	fAstCal1_chr10	7859451	fAstCal1_EOG090B0HV3
chr7	65960748	EOG090B040R	fAstCal1_chr10	8060393	fAstCal1_EOG090B040R
chr7	75996468	EOG090B0AGT	fAstCal1_chr10	25301483	fAstCal1_EOG090B0AGT
chr7	87164942	EOG090B0406	fAstCal1_chr17	17580070	fAstCal1_EOG090B0406
chr7	90412677	EOG090B0AOV	fAstCal1_chr11	19920104	fAstCal1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	fAstCal1_chr22	12993848	fAstCal1_EOG090B04Z8
chr7	92200736	EOG090B02GK	fAstCal1_chr22	12986715	fAstCal1_EOG090B02GK
chr7	92447730	EOG090B0E3E	fAstCal1_chr22	16271711	fAstCal1_EOG090B0E3E
chr7	93189912	EOG090B05L6	fAstCal1_chr22	19145259	fAstCal1_EOG090B05L6
chr7	94584451	EOG090B0550	fAstCal1_chr22	19517127	fAstCal1_EOG090B0550
chr7	97005978	EOG090B0FQE	fAstCal1_chr22	19774975	fAstCal1_EOG090B0FQE
chr7	98136044	EOG090B00XC	fAstCal1_chr4	16909105	fAstCal1_EOG090B00XC
chr7	101316302	EOG090B0EXN	fAstCal1_chr18	14496904	fAstCal1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	fAstCal1_chr15	21556932	fAstCal1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	fAstCal1_chr10	25434348	fAstCal1_EOG090B0CM0
chr7	103103429	EOG090B05H4	fAstCal1_chr17	28955256	fAstCal1_EOG090B05H4
chr7	105532316	EOG090B02EV	fAstCal1_chr17	38995248	fAstCal1_EOG090B02EV
chr7	107567086	EOG090B08YD	fAstCal1_chr14	19859514	fAstCal1_EOG090B08YD
chr7	112283037	EOG090B08H7	fAstCal1_chr7	2071002	fAstCal1_EOG090B08H7
chr7	115940551	EOG090B0AUT	fAstCal1_chr17	31622442	fAstCal1_EOG090B0AUT
chr7	122066653	EOG090B01GE	fAstCal1_chr7	42820570	fAstCal1_EOG090B01GE
chr7	123452743	EOG090B030B	fAstCal1_chr18	1446165	fAstCal1_EOG090B030B
chr7	127373338	EOG090B038Y	fAstCal1_chr17	30773367	fAstCal1_EOG090B038Y
chr7	130018664	EOG090B05UW	fAstCal1_chr17	28528749	fAstCal1_EOG090B05UW
chr7	134127368	EOG090B01QX	fAstCal1_chr17	27851275	fAstCal1_EOG090B01QX
chr7	134294833	EOG090B08P1	fAstCal1_chr7	51012778	fAstCal1_EOG090B08P1
chr7	134646839	EOG090B0BWI	fAstCal1_chr7	50837887	fAstCal1_EOG090B0BWI
chr7	154946334	EOG090B02JC	fAstCal1_chr18	35555959	fAstCal1_EOG090B02JC
chr7	156949738	EOG090B047Y	fAstCal1_chr9	19691661	fAstCal1_EOG090B047Y
chr7	158891904	EOG090B01NH	fAstCal1_chr9	20010457	fAstCal1_EOG090B01NH
chr7	726721	EOG090B046Z	fCotGob3_chr8	9740592	fCotGob3_EOG090B046Z
chr7	1091768	EOG090B080Z	fCotGob3_chr8	2355934	fCotGob3_EOG090B080Z
chr7	2235122	EOG090B0BR5	fCotGob3_chr8	3181106	fCotGob3_EOG090B0BR5
chr7	2255056	EOG090B0617	fCotGob3_chr8	3189122	fCotGob3_EOG090B0617
chr7	2354922	EOG090B035S	fCotGob3_chr1	6915725	fCotGob3_EOG090B035S
chr7	2571591	EOG090B03R1	fCotGob3_chr1	2479733	fCotGob3_EOG090B03R1
chr7	4775716	EOG090B024C	fCotGob3_chr8	15726370	fCotGob3_EOG090B024C
chr7	5898800	EOG090B09SD	fCotGob3_chr19	16937258	fCotGob3_EOG090B09SD
chr7	6009433	EOG090B09QL	fCotGob3_chr8	11412659	fCotGob3_EOG090B09QL
chr7	6024673	EOG090B03WC	fCotGob3_chr19	16911054	fCotGob3_EOG090B03WC
chr7	6409837	EOG090B03FD	fCotGob3_chr19	4252994	fCotGob3_EOG090B03FD
chr7	6590284	EOG090B073H	fCotGob3_chr17	19781112	fCotGob3_EOG090B073H
chr7	16462548	EOG090B0D23	fCotGob3_chr16	9006721	fCotGob3_EOG090B0D23
chr7	19698316	EOG090B0B05	fCotGob3_chr11	5101569	fCotGob3_EOG090B0B05
chr7	19722075	EOG090B0H67	fCotGob3_chr11	5106720	fCotGob3_EOG090B0H67
chr7	23165815	EOG090B0IF5	fCotGob3_chr11	3753001	fCotGob3_EOG090B0IF5
chr7	56011762	EOG090B0BUA	fCotGob3_chr13	9964322	fCotGob3_EOG090B0BUA
chr7	65939571	EOG090B0HV3	fCotGob3_chr14	6386158	fCotGob3_EOG090B0HV3
chr7	65960748	EOG090B040R	fCotGob3_chr14	6368977	fCotGob3_EOG090B040R
chr7	75996468	EOG090B0AGT	fCotGob3_chr14	22091237	fCotGob3_EOG090B0AGT
chr7	87164942	EOG090B0406	fCotGob3_fCotGob3_42arrow_ctg1	711000	fCotGob3_EOG090B0406
chr7	90412677	EOG090B0AOV	fCotGob3_chr16	10971062	fCotGob3_EOG090B0AOV
chr7	92113665	EOG090B04Z8	fCotGob3_chr11	9657861	fCotGob3_EOG090B04Z8
chr7	92200736	EOG090B02GK	fCotGob3_chr11	9665012	fCotGob3_EOG090B02GK
chr7	92447730	EOG090B0E3E	fCotGob3_chr11	7148094	fCotGob3_EOG090B0E3E
chr7	93189912	EOG090B05L6	fCotGob3_chr11	4941289	fCotGob3_EOG090B05L6
chr7	94584451	EOG090B0550	fCotGob3_chr11	4696186	fCotGob3_EOG090B0550
chr7	97005978	EOG090B0FQE	fCotGob3_chr11	4484478	fCotGob3_EOG090B0FQE
chr7	98136044	EOG090B00XC	fCotGob3_chr8	11372855	fCotGob3_EOG090B00XC
chr7	101316302	EOG090B0EXN	fCotGob3_chr17	8196954	fCotGob3_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	fCotGob3_chr24	16531080	fCotGob3_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	fCotGob3_chr14	22179774	fCotGob3_EOG090B0CM0
chr7	103103429	EOG090B05H4	fCotGob3_chr23	5901438	fCotGob3_EOG090B05H4
chr7	105532316	EOG090B02EV	fCotGob3_chr23	6804590	fCotGob3_EOG090B02EV
chr7	107567086	EOG090B08YD	fCotGob3_chr13	9248548	fCotGob3_EOG090B08YD
chr7	112283037	EOG090B08H7	fCotGob3_chr6	27386179	fCotGob3_EOG090B08H7
chr7	115940551	EOG090B0AUT	fCotGob3_chr23	13201797	fCotGob3_EOG090B0AUT
chr7	122066653	EOG090B01GE	fCotGob3_chr6	26232272	fCotGob3_EOG090B01GE
chr7	123452743	EOG090B030B	fCotGob3_chr6	26039679	fCotGob3_EOG090B030B
chr7	127373338	EOG090B038Y	fCotGob3_chr23	13913057	fCotGob3_EOG090B038Y
chr7	130018664	EOG090B05UW	fCotGob3_chr23	5553494	fCotGob3_EOG090B05UW
chr7	134127368	EOG090B01QX	fCotGob3_chr23	5018024	fCotGob3_EOG090B01QX
chr7	134294833	EOG090B08P1	fCotGob3_chr6	19974424	fCotGob3_EOG090B08P1
chr7	134646839	EOG090B0BWI	fCotGob3_chr6	20113346	fCotGob3_EOG090B0BWI
chr7	154946334	EOG090B02JC	fCotGob3_chr17	24729156	fCotGob3_EOG090B02JC
chr7	156949738	EOG090B047Y	fCotGob3_chr20	3936303	fCotGob3_EOG090B047Y
chr7	158891904	EOG090B01NH	fCotGob3_chr20	4158834	fCotGob3_EOG090B01NH
chr7	726721	EOG090B046Z	fGouWil2_chr8	13244370	fGouWil2_EOG090B046Z
chr7	1091768	EOG090B080Z	fGouWil2_chr8	19119020	fGouWil2_EOG090B080Z
chr7	2235122	EOG090B0BR5	fGouWil2_chr8	20452042	fGouWil2_EOG090B0BR5
chr7	2255056	EOG090B0617	fGouWil2_chr8	20462232	fGouWil2_EOG090B0617
chr7	2354922	EOG090B035S	fGouWil2_chr1	15685044	fGouWil2_EOG090B035S
chr7	2571591	EOG090B03R1	fGouWil2_chr1	13524971	fGouWil2_EOG090B03R1
chr7	4775716	EOG090B024C	fGouWil2_chr8	1049662	fGouWil2_EOG090B024C
chr7	5898800	EOG090B09SD	fGouWil2_chr19	11195587	fGouWil2_EOG090B09SD
chr7	6009433	EOG090B09QL	fGouWil2_chr8	7343664	fGouWil2_EOG090B09QL
chr7	6024673	EOG090B03WC	fGouWil2_chr19	11226543	fGouWil2_EOG090B03WC
chr7	6409837	EOG090B03FD	fGouWil2_chr19	19898510	fGouWil2_EOG090B03FD
chr7	6590284	EOG090B073H	fGouWil2_chr17	13164437	fGouWil2_EOG090B073H
chr7	16462548	EOG090B0D23	fGouWil2_chr16	10296268	fGouWil2_EOG090B0D23
chr7	19698316	EOG090B0B05	fGouWil2_chr11	14381066	fGouWil2_EOG090B0B05
chr7	19722075	EOG090B0H67	fGouWil2_chr11	14369138	fGouWil2_EOG090B0H67
chr7	23165815	EOG090B0IF5	fGouWil2_chr11	16243651	fGouWil2_EOG090B0IF5
chr7	56011762	EOG090B0BUA	fGouWil2_chr13	18355278	fGouWil2_EOG090B0BUA
chr7	65939571	EOG090B0HV3	fGouWil2_chr14	23752934	fGouWil2_EOG090B0HV3
chr7	65960748	EOG090B040R	fGouWil2_chr14	23773689	fGouWil2_EOG090B040R
chr7	75996468	EOG090B0AGT	fGouWil2_chr14	14825752	fGouWil2_EOG090B0AGT
chr7	87164942	EOG090B0406	fGouWil2_chr6	1536965	fGouWil2_EOG090B0406
chr7	90412677	EOG090B0AOV	fGouWil2_chr16	14607438	fGouWil2_EOG090B0AOV
chr7	92113665	EOG090B04Z8	fGouWil2_chr11	11555151	fGouWil2_EOG090B04Z8
chr7	92200736	EOG090B02GK	fGouWil2_chr11	11564833	fGouWil2_EOG090B02GK
chr7	92447730	EOG090B0E3E	fGouWil2_chr11	11816399	fGouWil2_EOG090B0E3E
chr7	93189912	EOG090B05L6	fGouWil2_chr11	14586915	fGouWil2_EOG090B05L6
chr7	94584451	EOG090B0550	fGouWil2_chr11	14976778	fGouWil2_EOG090B0550
chr7	97005978	EOG090B0FQE	fGouWil2_chr11	15266616	fGouWil2_EOG090B0FQE
chr7	98136044	EOG090B00XC	fGouWil2_chr8	7266153	fGouWil2_EOG090B00XC
chr7	101316302	EOG090B0EXN	fGouWil2_chr17	4919276	fGouWil2_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	fGouWil2_chr24	21206544	fGouWil2_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	fGouWil2_chr14	14689908	fGouWil2_EOG090B0CM0
chr7	103103429	EOG090B05H4	fGouWil2_chr6	11956759	fGouWil2_EOG090B05H4
chr7	105532316	EOG090B02EV	fGouWil2_chr6	255315	fGouWil2_EOG090B02EV
chr7	107567086	EOG090B08YD	fGouWil2_chr13	19215195	fGouWil2_EOG090B08YD
chr7	112283037	EOG090B08H7	fGouWil2_chr6	28433579	fGouWil2_EOG090B08H7
chr7	115940551	EOG090B0AUT	fGouWil2_chr6	15054896	fGouWil2_EOG090B0AUT
chr7	122066653	EOG090B01GE	fGouWil2_chr6	64359342	fGouWil2_EOG090B01GE
chr7	123452743	EOG090B030B	fGouWil2_chr6	64667344	fGouWil2_EOG090B030B
chr7	127373338	EOG090B038Y	fGouWil2_chr6	13991651	fGouWil2_EOG090B038Y
chr7	130018664	EOG090B05UW	fGouWil2_chr6	11440015	fGouWil2_EOG090B05UW
chr7	134127368	EOG090B01QX	fGouWil2_chr6	10545342	fGouWil2_EOG090B01QX
chr7	134294833	EOG090B08P1	fGouWil2_chr6	62558103	fGouWil2_EOG090B08P1
chr7	134646839	EOG090B0BWI	fGouWil2_chr6	27945055	fGouWil2_EOG090B0BWI
chr7	154946334	EOG090B02JC	fGouWil2_chr17	24647470	fGouWil2_EOG090B02JC
chr7	156949738	EOG090B047Y	fGouWil2_chr20	14810174	fGouWil2_EOG090B047Y
chr7	158891904	EOG090B01NH	fGouWil2_chr20	14436784	fGouWil2_EOG090B01NH
chr7	726721	EOG090B046Z	fMasArm1_chr8	15654546	fMasArm1_EOG090B046Z
chr7	1091768	EOG090B080Z	fMasArm1_chr8	12633473	fMasArm1_EOG090B080Z
chr7	2235122	EOG090B0BR5	fMasArm1_chr8	11834398	fMasArm1_EOG090B0BR5
chr7	2255056	EOG090B0617	fMasArm1_chr8	11821513	fMasArm1_EOG090B0617
chr7	2354922	EOG090B035S	fMasArm1_chr1	4616369	fMasArm1_EOG090B035S
chr7	2571591	EOG090B03R1	fMasArm1_chr1	3795137	fMasArm1_EOG090B03R1
chr7	4775716	EOG090B024C	fMasArm1_chr8	20718907	fMasArm1_EOG090B024C
chr7	5898800	EOG090B09SD	fMasArm1_chr19	8537778	fMasArm1_EOG090B09SD
chr7	6009433	EOG090B09QL	fMasArm1_chr8	17114649	fMasArm1_EOG090B09QL
chr7	6024673	EOG090B03WC	fMasArm1_chr19	8563780	fMasArm1_EOG090B03WC
chr7	6409837	EOG090B03FD	fMasArm1_chr19	6492264	fMasArm1_EOG090B03FD
chr7	6590284	EOG090B073H	fMasArm1_chr17	8451327	fMasArm1_EOG090B073H
chr7	16462548	EOG090B0D23	fMasArm1_chr16	23037865	fMasArm1_EOG090B0D23
chr7	19698316	EOG090B0B05	fMasArm1_chr11	10265463	fMasArm1_EOG090B0B05
chr7	19722075	EOG090B0H67	fMasArm1_chr11	10270416	fMasArm1_EOG090B0H67
chr7	23165815	EOG090B0IF5	fMasArm1_chr11	9020920	fMasArm1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	fMasArm1_chr13	8573182	fMasArm1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	fMasArm1_chr14	6880170	fMasArm1_EOG090B0HV3
chr7	65960748	EOG090B040R	fMasArm1_chr14	6866418	fMasArm1_EOG090B040R
chr7	75996468	EOG090B0AGT	fMasArm1_chr14	15866603	fMasArm1_EOG090B0AGT
chr7	87164942	EOG090B0406	fMasArm1_chr23	15467214	fMasArm1_EOG090B0406
chr7	90412677	EOG090B0AOV	fMasArm1_chr16	15188539	fMasArm1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	fMasArm1_chr11	14327653	fMasArm1_EOG090B04Z8
chr7	92200736	EOG090B02GK	fMasArm1_chr11	14332116	fMasArm1_EOG090B02GK
chr7	92447730	EOG090B0E3E	fMasArm1_chr11	12115268	fMasArm1_EOG090B0E3E
chr7	93189912	EOG090B05L6	fMasArm1_chr11	10128721	fMasArm1_EOG090B05L6
chr7	94584451	EOG090B0550	fMasArm1_chr11	9884417	fMasArm1_EOG090B0550
chr7	97005978	EOG090B0FQE	fMasArm1_chr11	9683001	fMasArm1_EOG090B0FQE
chr7	98136044	EOG090B00XC	fMasArm1_chr8	17081512	fMasArm1_EOG090B00XC
chr7	101316302	EOG090B0EXN	fMasArm1_chr17	16778480	fMasArm1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	fMasArm1_chr24	7264149	fMasArm1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	fMasArm1_chr14	15782336	fMasArm1_EOG090B0CM0
chr7	103103429	EOG090B05H4	fMasArm1_chr23	9359795	fMasArm1_EOG090B05H4
chr7	105532316	EOG090B02EV	fMasArm1_chr23	2968611	fMasArm1_EOG090B02EV
chr7	107567086	EOG090B08YD	fMasArm1_chr13	7927911	fMasArm1_EOG090B08YD
chr7	112283037	EOG090B08H7	fMasArm1_chr6	233629	fMasArm1_EOG090B08H7
chr7	115940551	EOG090B0AUT	fMasArm1_chr23	7728846	fMasArm1_EOG090B0AUT
chr7	122066653	EOG090B01GE	fMasArm1_chr6	1503275	fMasArm1_EOG090B01GE
chr7	123452743	EOG090B030B	fMasArm1_chr6	1676571	fMasArm1_EOG090B030B
chr7	127373338	EOG090B038Y	fMasArm1_chr23	8238422	fMasArm1_EOG090B038Y
chr7	130018664	EOG090B05UW	fMasArm1_chr23	9664897	fMasArm1_EOG090B05UW
chr7	134127368	EOG090B01QX	fMasArm1_chr23	10159511	fMasArm1_EOG090B01QX
chr7	134294833	EOG090B08P1	fMasArm1_chr6	7215811	fMasArm1_EOG090B08P1
chr7	134646839	EOG090B0BWI	fMasArm1_chr6	7105831	fMasArm1_EOG090B0BWI
chr7	154946334	EOG090B02JC	fMasArm1_chr17	1045472	fMasArm1_EOG090B02JC
chr7	156949738	EOG090B047Y	fMasArm1_chr20	9676962	fMasArm1_EOG090B047Y
chr7	158891904	EOG090B01NH	fMasArm1_chr20	9957654	fMasArm1_EOG090B01NH
chr7	726721	EOG090B046Z	mLynCan4_chrE3	40523005	mLynCan4_EOG090B046Z
chr7	1091768	EOG090B080Z	mLynCan4_chrE3	40280880	mLynCan4_EOG090B080Z
chr7	2235122	EOG090B0BR5	mLynCan4_chrE3	39427856	mLynCan4_EOG090B0BR5
chr7	2255056	EOG090B0617	mLynCan4_chrE3	39391663	mLynCan4_EOG090B0617
chr7	2354922	EOG090B035S	mLynCan4_chrE3	39326055	mLynCan4_EOG090B035S
chr7	2571591	EOG090B03R1	mLynCan4_chrE3	39101246	mLynCan4_EOG090B03R1
chr7	4775716	EOG090B024C	mLynCan4_chrE3	37456775	mLynCan4_EOG090B024C
chr7	5898800	EOG090B09SD	mLynCan4_chrE3	35910302	mLynCan4_EOG090B09SD
chr7	6009433	EOG090B09QL	mLynCan4_chrE3	36039454	mLynCan4_EOG090B09QL
chr7	6024673	EOG090B03WC	mLynCan4_chrE3	36047749	mLynCan4_EOG090B03WC
chr7	6409837	EOG090B03FD	mLynCan4_chrE3	36399228	mLynCan4_EOG090B03FD
chr7	6590284	EOG090B073H	mLynCan4_chrE3	36547174	mLynCan4_EOG090B073H
chr7	16462548	EOG090B0D23	mLynCan4_chrA2	108875121	mLynCan4_EOG090B0D23
chr7	19698316	EOG090B0B05	mLynCan4_chrA2	111796502	mLynCan4_EOG090B0B05
chr7	19722075	EOG090B0H67	mLynCan4_chrA2	111840713	mLynCan4_EOG090B0H67
chr7	23165815	EOG090B0IF5	mLynCan4_chrA2	114925689	mLynCan4_EOG090B0IF5
chr7	56011762	EOG090B0BUA	mLynCan4_chrE3	25029452	mLynCan4_EOG090B0BUA
chr7	65939571	EOG090B0HV3	mLynCan4_chrE3	25254692	mLynCan4_EOG090B0HV3
chr7	65960748	EOG090B040R	mLynCan4_chrE3	25275274	mLynCan4_EOG090B040R
chr7	75996468	EOG090B0AGT	mLynCan4_chrE3	31863201	mLynCan4_EOG090B0AGT
chr7	87164942	EOG090B0406	mLynCan4_chrA2	90541300	mLynCan4_EOG090B0406
chr7	90412677	EOG090B0AOV	mLynCan4_chrA2	93518630	mLynCan4_EOG090B0AOV
chr7	92113665	EOG090B04Z8	mLynCan4_chrA2	94963028	mLynCan4_EOG090B04Z8
chr7	92200736	EOG090B02GK	mLynCan4_chrA2	95048994	mLynCan4_EOG090B02GK
chr7	92447730	EOG090B0E3E	mLynCan4_chrA2	95296271	mLynCan4_EOG090B0E3E
chr7	93189912	EOG090B05L6	mLynCan4_chrA2	95986403	mLynCan4_EOG090B05L6
chr7	94584451	EOG090B0550	mLynCan4_chrA2	97362894	mLynCan4_EOG090B0550
chr7	97005978	EOG090B0FQE	mLynCan4_chrA2	99491930	mLynCan4_EOG090B0FQE
chr7	98136044	EOG090B00XC	mLynCan4_chrE3	35718850	mLynCan4_EOG090B00XC
chr7	101316302	EOG090B0EXN	mLynCan4_chrE3	33136005	mLynCan4_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	mLynCan4_chrE3	32297300	mLynCan4_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	mLynCan4_chrE3	32253509	mLynCan4_EOG090B0CM0
chr7	103103429	EOG090B05H4	mLynCan4_chrA2	80755739	mLynCan4_EOG090B05H4
chr7	105532316	EOG090B02EV	mLynCan4_chrA2	78521974	mLynCan4_EOG090B02EV
chr7	107567086	EOG090B08YD	mLynCan4_chrA2	76605109	mLynCan4_EOG090B08YD
chr7	112283037	EOG090B08H7	mLynCan4_chrA2	162415690	mLynCan4_EOG090B08H7
chr7	115940551	EOG090B0AUT	mLynCan4_chrA2	133900752	mLynCan4_EOG090B0AUT
chr7	122066653	EOG090B01GE	mLynCan4_chrA2	139209677	mLynCan4_EOG090B01GE
chr7	123452743	EOG090B030B	mLynCan4_chrA2	140410822	mLynCan4_EOG090B030B
chr7	127373338	EOG090B038Y	mLynCan4_chrA2	143733296	mLynCan4_EOG090B038Y
chr7	130018664	EOG090B05UW	mLynCan4_chrA2	145837791	mLynCan4_EOG090B05UW
chr7	134127368	EOG090B01QX	mLynCan4_chrA2	149522766	mLynCan4_EOG090B01QX
chr7	134294833	EOG090B08P1	mLynCan4_chrA2	149679690	mLynCan4_EOG090B08P1
chr7	134646839	EOG090B0BWI	mLynCan4_chrA2	149985106	mLynCan4_EOG090B0BWI
chr7	154946334	EOG090B02JC	mLynCan4_chrA2	165958008	mLynCan4_EOG090B02JC
chr7	156949738	EOG090B047Y	mLynCan4_chrA2	167302574	mLynCan4_EOG090B047Y
chr7	158891904	EOG090B01NH	mLynCan4_chrA2	168669183	mLynCan4_EOG090B01NH
chr7	726721	EOG090B046Z	mOrnAna1_chr2	42301189	mOrnAna1_EOG090B046Z
chr7	1091768	EOG090B080Z	mOrnAna1_chr2	41683361	mOrnAna1_EOG090B080Z
chr7	2235122	EOG090B0BR5	mOrnAna1_chr2	40170434	mOrnAna1_EOG090B0BR5
chr7	2255056	EOG090B0617	mOrnAna1_chr2	40114161	mOrnAna1_EOG090B0617
chr7	2354922	EOG090B035S	mOrnAna1_chr2	40064267	mOrnAna1_EOG090B035S
chr7	2571591	EOG090B03R1	mOrnAna1_chr2	39512708	mOrnAna1_EOG090B03R1
chr7	4775716	EOG090B024C	mOrnAna1_chr2	37748545	mOrnAna1_EOG090B024C
chr7	5898800	EOG090B09SD	mOrnAna1_chr2	45107490	mOrnAna1_EOG090B09SD
chr7	6009433	EOG090B09QL	mOrnAna1_chr2	45187993	mOrnAna1_EOG090B09QL
chr7	6024673	EOG090B03WC	mOrnAna1_chr2	45210877	mOrnAna1_EOG090B03WC
chr7	6409837	EOG090B03FD	mOrnAna1_chr2	45536294	mOrnAna1_EOG090B03FD
chr7	6590284	EOG090B073H	mOrnAna1_chr2	32866532	mOrnAna1_EOG090B073H
chr7	16462548	EOG090B0D23	mOrnAna1_chr8	63222474	mOrnAna1_EOG090B0D23
chr7	19698316	EOG090B0B05	mOrnAna1_chr8	60669255	mOrnAna1_EOG090B0B05
chr7	19722075	EOG090B0H67	mOrnAna1_chr8	60628854	mOrnAna1_EOG090B0H67
chr7	23165815	EOG090B0IF5	mOrnAna1_chr8	58236081	mOrnAna1_EOG090B0IF5
chr7	56011762	EOG090B0BUA	mOrnAna1_chr17	276316	mOrnAna1_EOG090B0BUA
chr7	65939571	EOG090B0HV3	mOrnAna1_chr17	187218	mOrnAna1_EOG090B0HV3
chr7	65960748	EOG090B040R	mOrnAna1_chr17	173038	mOrnAna1_EOG090B040R
chr7	75996468	EOG090B0AGT	mOrnAna1_chr17	2302919	mOrnAna1_EOG090B0AGT
chr7	87164942	EOG090B0406	mOrnAna1_chr13	31714493	mOrnAna1_EOG090B0406
chr7	90412677	EOG090B0AOV	mOrnAna1_chr8	70751199	mOrnAna1_EOG090B0AOV
chr7	92113665	EOG090B04Z8	mOrnAna1_chr8	70518158	mOrnAna1_EOG090B04Z8
chr7	92200736	EOG090B02GK	mOrnAna1_chr8	70475542	mOrnAna1_EOG090B02GK
chr7	92447730	EOG090B0E3E	mOrnAna1_chr8	70352127	mOrnAna1_EOG090B0E3E
chr7	93189912	EOG090B05L6	mOrnAna1_chr8	69998699	mOrnAna1_EOG090B05L6
chr7	94584451	EOG090B0550	mOrnAna1_chr8	69509636	mOrnAna1_EOG090B0550
chr7	97005978	EOG090B0FQE	mOrnAna1_chr8	68753320	mOrnAna1_EOG090B0FQE
chr7	98136044	EOG090B00XC	mOrnAna1_chr2	44918715	mOrnAna1_EOG090B00XC
chr7	101316302	EOG090B0EXN	mOrnAna1_chr17	1501413	mOrnAna1_EOG090B0EXN
chr7	102396412	EOG090B0HXJ	mOrnAna1_chr17	1935608	mOrnAna1_EOG090B0HXJ
chr7	102457394	EOG090B0CM0	mOrnAna1_chr17	1958345	mOrnAna1_EOG090B0CM0
chr7	103103429	EOG090B05H4	mOrnAna1_chr13	25450496	mOrnAna1_EOG090B05H4
chr7	105532316	EOG090B02EV	mOrnAna1_chr13	24312114	mOrnAna1_EOG090B02EV
chr7	107567086	EOG090B08YD	mOrnAna1_chr13	23682705	mOrnAna1_EOG090B08YD
chr7	112283037	EOG090B08H7	mOrnAna1_chr10	33394925	mOrnAna1_EOG090B08H7
chr7	115940551	EOG090B0AUT	mOrnAna1_chr10	38729626	mOrnAna1_EOG090B0AUT
chr7	122066653	EOG090B01GE	mOrnAna1_chr10	42592946	mOrnAna1_EOG090B01GE
chr7	123452743	EOG090B030B	mOrnAna1_chr10	43344889	mOrnAna1_EOG090B030B
chr7	127373338	EOG090B038Y	mOrnAna1_chr10	45630552	mOrnAna1_EOG090B038Y
chr7	130018664	EOG090B05UW	mOrnAna1_chr10	47312360	mOrnAna1_EOG090B05UW
chr7	134127368	EOG090B01QX	mOrnAna1_chr10	49613871	mOrnAna1_EOG090B01QX
chr7	134294833	EOG090B08P1	mOrnAna1_chr10	49719765	mOrnAna1_EOG090B08P1
chr7	134646839	EOG090B0BWI	mOrnAna1_chr10	49904131	mOrnAna1_EOG090B0BWI
chr7	154946334	EOG090B02JC	mOrnAna1_chr13	5305319	mOrnAna1_EOG090B02JC
chr7	156949738	EOG090B047Y	mOrnAna1_chr13	6503480	mOrnAna1_EOG090B047Y
chr7	158891904	EOG090B01NH	mOrnAna1_chr13	7931029	mOrnAna1_EOG090B01NH
chr7	726721	EOG090B046Z	mPhyDis1_chr13	40760897	mPhyDis1_EOG090B046Z
