chr1	po1	gene1	chr2	po2	gene2
chr5	80138617	EOG090B062J	fAnaTes1_chr9	11417461	fAnaTes1_EOG090B062J
chr5	90518819	EOG090B0BM9	fAnaTes1_chr9	9328868	fAnaTes1_EOG090B0BM9
chr5	103531732	EOG090B05QT	fAnaTes1_chr9	23884712	fAnaTes1_EOG090B05QT
chr5	115126503	EOG090B02BG	fAnaTes1_chr9	14312371	fAnaTes1_EOG090B02BG
chr5	115268878	EOG090B07I8	fAnaTes1_chr9	14291068	fAnaTes1_EOG090B07I8
chr5	116085053	EOG090B0GH1	fAnaTes1_chr9	16995876	fAnaTes1_EOG090B0GH1
chr5	120674373	EOG090B0EGK	fAnaTes1_chr9	16730373	fAnaTes1_EOG090B0EGK
chr5	121961925	EOG090B08WG	fAnaTes1_chr11	17086749	fAnaTes1_EOG090B08WG
chr5	122391135	EOG090B01VR	fAnaTes1_chr9	24197995	fAnaTes1_EOG090B01VR
chr5	126600963	EOG090B0AZ0	fAnaTes1_chr23	2160819	fAnaTes1_EOG090B0AZ0
chr5	127523480	EOG090B089E	fAnaTes1_chr22	20558979	fAnaTes1_EOG090B089E
chr5	132557325	EOG090B015P	fAnaTes1_chr14	15883447	fAnaTes1_EOG090B015P
chr5	134738621	EOG090B0CFK	fAnaTes1_chr14	18235840	fAnaTes1_EOG090B0CFK
chr5	134887796	EOG090B0ANM	fAnaTes1_chr14	18288881	fAnaTes1_EOG090B0ANM
chr5	136029056	EOG090B03JC	fAnaTes1_chr9	28276980	fAnaTes1_EOG090B03JC
chr5	138873010	EOG090B05HX	fAnaTes1_chr10	8091210	fAnaTes1_EOG090B05HX
chr5	140639528	EOG090B056V	fAnaTes1_chr10	10900583	fAnaTes1_EOG090B056V
chr5	140700461	EOG090B0GLL	fAnaTes1_chr10	22054837	fAnaTes1_EOG090B0GLL
chr5	142314209	EOG090B0943	fAnaTes1_chr14	16291342	fAnaTes1_EOG090B0943
chr5	148394777	EOG090B013Y	fAnaTes1_chr10	452359	fAnaTes1_EOG090B013Y
chr5	149358069	EOG090B066A	fAnaTes1_chr14	15177349	fAnaTes1_EOG090B066A
chr5	150000673	EOG090B00X9	fAnaTes1_chr10	10733464	fAnaTes1_EOG090B00X9
chr5	150402240	EOG090B0BJV	fAnaTes1_chr10	10718912	fAnaTes1_EOG090B0BJV
chr5	150711149	EOG090B05B6	fAnaTes1_chr10	8224829	fAnaTes1_EOG090B05B6
chr5	154941111	EOG090B0DE4	fAnaTes1_chr14	18941271	fAnaTes1_EOG090B0DE4
chr5	157743751	EOG090B0DGF	fAnaTes1_chr10	7637620	fAnaTes1_EOG090B0DGF
chr5	159258608	EOG090B09ZQ	fAnaTes1_chr14	15363402	fAnaTes1_EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fAnaTes1_chr10	23410707	fAnaTes1_EOG090B0FM9
chr5	160092382	EOG090B07LQ	fAnaTes1_chr10	23373797	fAnaTes1_EOG090B07LQ
chr5	163434834	EOG090B0AG9	fAnaTes1_chr10	9790624	fAnaTes1_EOG090B0AG9
chr5	163460693	EOG090B03UM	fAnaTes1_chr10	7157245	fAnaTes1_EOG090B03UM
chr5	163503395	EOG090B08XI	fAnaTes1_chr10	23437392	fAnaTes1_EOG090B08XI
chr5	172885857	EOG090B0AD6	fAnaTes1_chr10	8738981	fAnaTes1_EOG090B0AD6
chr5	176384231	EOG090B0GG3	fAnaTes1_chr14	19465479	fAnaTes1_EOG090B0GG3
chr5	177022739	EOG090B0C3R	fAnaTes1_chr14	10882573	fAnaTes1_EOG090B0C3R
chr5	177332086	EOG090B0A95	fAnaTes1_chr10	21781643	fAnaTes1_EOG090B0A95
chr5	178922064	EOG090B0CGC	fAnaTes1_chr19	12919198	fAnaTes1_EOG090B0CGC
chr5	892999	EOG090B06T9	fArcCen1_chr16	22226793	fArcCen1_EOG090B06T9
chr5	1253728	EOG090B01FM	fArcCen1_chr11	24975585	fArcCen1_EOG090B01FM
chr5	5445297	EOG090B00CX	fArcCen1_chr16	16412119	fArcCen1_EOG090B00CX
chr5	6353221	EOG090B0H3V	fArcCen1_chr11	25976954	fArcCen1_EOG090B0H3V
chr5	6587452	EOG090B02AB	fArcCen1_chr11	25909968	fArcCen1_EOG090B02AB
chr5	6633577	EOG090B0BWG	fArcCen1_chr11	25903204	fArcCen1_EOG090B0BWG
chr5	10227441	EOG090B0FHS	fArcCen1_chr17	6008714	fArcCen1_EOG090B0FHS
chr5	14711197	EOG090B058Y	fArcCen1_chr20	22355596	fArcCen1_EOG090B058Y
chr5	15925032	EOG090B05CF	fArcCen1_chr20	20685643	fArcCen1_EOG090B05CF
chr5	16446886	EOG090B07Z3	fArcCen1_chr17	32367562	fArcCen1_EOG090B07Z3
chr5	31401432	EOG090B012Y	fArcCen1_chr20	16913083	fArcCen1_EOG090B012Y
chr5	34929820	EOG090B069P	fArcCen1_chr12	14505868	fArcCen1_EOG090B069P
chr5	41925310	EOG090B08TZ	fArcCen1_chr9	9061724	fArcCen1_EOG090B08TZ
chr5	44808963	EOG090B07MS	fArcCen1_chr9	3433291	fArcCen1_EOG090B07MS
chr5	54979332	EOG090B0EKQ	fArcCen1_chr12	14959986	fArcCen1_EOG090B0EKQ
chr5	56909646	EOG090B0BUP	fArcCen1_chr17	11214683	fArcCen1_EOG090B0BUP
chr5	60873753	EOG090B06VJ	fArcCen1_chr9	9911252	fArcCen1_EOG090B06VJ
chr5	62389010	EOG090B09YD	fArcCen1_chr9	15611503	fArcCen1_EOG090B09YD
chr5	65625061	EOG090B06HX	fArcCen1_chr12	3982336	fArcCen1_EOG090B06HX
chr5	69372209	EOG090B06H1	fArcCen1_scaffold_26_ctg1	1321186	fArcCen1_EOG090B06H1
chr5	72220909	EOG090B075R	fArcCen1_chr9	8256534	fArcCen1_EOG090B075R
chr5	73567345	EOG090B04HW	fArcCen1_chr9	5862123	fArcCen1_EOG090B04HW
chr5	74721655	EOG090B02T7	fArcCen1_chr12	4881733	fArcCen1_EOG090B02T7
chr5	77433135	EOG090B05JE	fArcCen1_chr12	3038509	fArcCen1_EOG090B05JE
chr5	79983684	EOG090B09Y0	fArcCen1_chr9	15483521	fArcCen1_EOG090B09Y0
chr5	80138617	EOG090B062J	fArcCen1_chr9	15464240	fArcCen1_EOG090B062J
chr5	90518819	EOG090B0BM9	fArcCen1_chr9	18218922	fArcCen1_EOG090B0BM9
chr5	103531732	EOG090B05QT	fArcCen1_scaffold_68_ctg1	307494	fArcCen1_EOG090B05QT
chr5	115126503	EOG090B02BG	fArcCen1_chr9	11155156	fArcCen1_EOG090B02BG
chr5	115268878	EOG090B07I8	fArcCen1_chr9	11206515	fArcCen1_EOG090B07I8
chr5	116085053	EOG090B0GH1	fArcCen1_chr9	7566063	fArcCen1_EOG090B0GH1
chr5	120674373	EOG090B0EGK	fArcCen1_chr9	7944786	fArcCen1_EOG090B0EGK
chr5	121961925	EOG090B08WG	fArcCen1_chr11	26554151	fArcCen1_EOG090B08WG
chr5	122391135	EOG090B01VR	fArcCen1_scaffold_68_ctg1	873903	fArcCen1_EOG090B01VR
chr5	126600963	EOG090B0AZ0	fArcCen1_chr23	20604113	fArcCen1_EOG090B0AZ0
chr5	127523480	EOG090B089E	fArcCen1_scaffold_30_ctg1	346279	fArcCen1_EOG090B089E
chr5	132557325	EOG090B015P	fArcCen1_chr14	14296886	fArcCen1_EOG090B015P
chr5	134738621	EOG090B0CFK	fArcCen1_chr14	18246947	fArcCen1_EOG090B0CFK
chr5	134887796	EOG090B0ANM	fArcCen1_chr14	18309088	fArcCen1_EOG090B0ANM
chr5	136029056	EOG090B03JC	fArcCen1_chr10	1475709	fArcCen1_EOG090B03JC
chr5	138873010	EOG090B05HX	fArcCen1_chr10	21681099	fArcCen1_EOG090B05HX
chr5	140639528	EOG090B056V	fArcCen1_chr10	17386763	fArcCen1_EOG090B056V
chr5	140700461	EOG090B0GLL	fArcCen1_chr14	3756822	fArcCen1_EOG090B0GLL
chr5	142314209	EOG090B0943	fArcCen1_chr14	14999855	fArcCen1_EOG090B0943
chr5	148394777	EOG090B013Y	fArcCen1_chr10	35061135	fArcCen1_EOG090B013Y
chr5	149358069	EOG090B066A	fArcCen1_chr14	13040994	fArcCen1_EOG090B066A
chr5	150000673	EOG090B00X9	fArcCen1_chr10	17765455	fArcCen1_EOG090B00X9
chr5	150402240	EOG090B0BJV	fArcCen1_chr10	17786342	fArcCen1_EOG090B0BJV
chr5	150711149	EOG090B05B6	fArcCen1_chr10	21470562	fArcCen1_EOG090B05B6
chr5	154941111	EOG090B0DE4	fArcCen1_chr14	7274190	fArcCen1_EOG090B0DE4
chr5	157743751	EOG090B0DGF	fArcCen1_chr10	22297520	fArcCen1_EOG090B0DGF
chr5	159258608	EOG090B09ZQ	fArcCen1_chr14	13317403	fArcCen1_EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fArcCen1_chr14	304235	fArcCen1_EOG090B0FM9
chr5	160092382	EOG090B07LQ	fArcCen1_chr14	210187	fArcCen1_EOG090B07LQ
chr5	163434834	EOG090B0AG9	fArcCen1_chr10	19102795	fArcCen1_EOG090B0AG9
chr5	163460693	EOG090B03UM	fArcCen1_chr10	23035971	fArcCen1_EOG090B03UM
chr5	163503395	EOG090B08XI	fArcCen1_chr14	90553	fArcCen1_EOG090B08XI
chr5	172885857	EOG090B0AD6	fArcCen1_chr10	20782912	fArcCen1_EOG090B0AD6
chr5	176384231	EOG090B0GG3	fArcCen1_chr14	5490464	fArcCen1_EOG090B0GG3
chr5	177022739	EOG090B0C3R	fArcCen1_chr14	4920225	fArcCen1_EOG090B0C3R
chr5	177332086	EOG090B0A95	fArcCen1_chr10	38202709	fArcCen1_EOG090B0A95
chr5	178922064	EOG090B0CGC	fArcCen1_chr19	16418273	fArcCen1_EOG090B0CGC
chr5	892999	EOG090B06T9	fAstCal1_chr11	18325949	fAstCal1_EOG090B06T9
chr5	1253728	EOG090B01FM	fAstCal1_chr22	23385536	fAstCal1_EOG090B01FM
chr5	5445297	EOG090B00CX	fAstCal1_chr11	9988814	fAstCal1_EOG090B00CX
chr5	6353221	EOG090B0H3V	fAstCal1_chr22	30432426	fAstCal1_EOG090B0H3V
chr5	6587452	EOG090B02AB	fAstCal1_chr22	30491070	fAstCal1_EOG090B02AB
chr5	6633577	EOG090B0BWG	fAstCal1_chr22	30507052	fAstCal1_EOG090B0BWG
chr5	10227441	EOG090B0FHS	fAstCal1_chr18	29588107	fAstCal1_EOG090B0FHS
chr5	14711197	EOG090B058Y	fAstCal1_chr9	21141359	fAstCal1_EOG090B058Y
chr5	15925032	EOG090B05CF	fAstCal1_chr9	22803121	fAstCal1_EOG090B05CF
chr5	16446886	EOG090B07Z3	fAstCal1_chr18	3948468	fAstCal1_EOG090B07Z3
chr5	31401432	EOG090B012Y	fAstCal1_chr9	26514079	fAstCal1_EOG090B012Y
chr5	34929820	EOG090B069P	fAstCal1_chr7	18817037	fAstCal1_EOG090B069P
chr5	41925310	EOG090B08TZ	fAstCal1_chr12	13071393	fAstCal1_EOG090B08TZ
chr5	44808963	EOG090B07MS	fAstCal1_chr12	28848059	fAstCal1_EOG090B07MS
chr5	54979332	EOG090B0EKQ	fAstCal1_chr7	18352393	fAstCal1_EOG090B0EKQ
chr5	56909646	EOG090B0BUP	fAstCal1_chr18	24429392	fAstCal1_EOG090B0BUP
chr5	60873753	EOG090B06VJ	fAstCal1_chr12	13876837	fAstCal1_EOG090B06VJ
chr5	62389010	EOG090B09YD	fAstCal1_chr12	19542785	fAstCal1_EOG090B09YD
chr5	65625061	EOG090B06HX	fAstCal1_chr7	13701295	fAstCal1_EOG090B06HX
chr5	69372209	EOG090B06H1	fAstCal1_chr12	822344	fAstCal1_EOG090B06H1
chr5	72220909	EOG090B075R	fAstCal1_chr12	12261556	fAstCal1_EOG090B075R
chr5	73567345	EOG090B04HW	fAstCal1_chr12	10234816	fAstCal1_EOG090B04HW
chr5	74721655	EOG090B02T7	fAstCal1_chr7	14695530	fAstCal1_EOG090B02T7
chr5	77433135	EOG090B05JE	fAstCal1_chr7	12699651	fAstCal1_EOG090B05JE
chr5	79983684	EOG090B09Y0	fAstCal1_chr12	19461158	fAstCal1_EOG090B09Y0
chr5	80138617	EOG090B062J	fAstCal1_chr12	19432224	fAstCal1_EOG090B062J
chr5	90518819	EOG090B0BM9	fAstCal1_chr12	22222739	fAstCal1_EOG090B0BM9
chr5	103531732	EOG090B05QT	fAstCal1_chr12	32128012	fAstCal1_EOG090B05QT
chr5	115126503	EOG090B02BG	fAstCal1_chr12	15099033	fAstCal1_EOG090B02BG
chr5	115268878	EOG090B07I8	fAstCal1_chr12	15152358	fAstCal1_EOG090B07I8
chr5	116085053	EOG090B0GH1	fAstCal1_chr12	11588516	fAstCal1_EOG090B0GH1
chr5	120674373	EOG090B0EGK	fAstCal1_chr12	11935039	fAstCal1_EOG090B0EGK
chr5	121961925	EOG090B08WG	fAstCal1_chr22	29791879	fAstCal1_EOG090B08WG
chr5	122391135	EOG090B01VR	fAstCal1_chr12	31678240	fAstCal1_EOG090B01VR
chr5	126600963	EOG090B0AZ0	fAstCal1_chr17	176916	fAstCal1_EOG090B0AZ0
chr5	127523480	EOG090B089E	fAstCal1_chr7	5824128	fAstCal1_EOG090B089E
chr5	132557325	EOG090B015P	fAstCal1_chr10	20475138	fAstCal1_EOG090B015P
chr5	134738621	EOG090B0CFK	fAstCal1_chr10	24121232	fAstCal1_EOG090B0CFK
chr5	134887796	EOG090B0ANM	fAstCal1_chr10	24200950	fAstCal1_EOG090B0ANM
chr5	136029056	EOG090B03JC	fAstCal1_chr2	9508464	fAstCal1_EOG090B03JC
chr5	138873010	EOG090B05HX	fAstCal1_chr2	24796157	fAstCal1_EOG090B05HX
chr5	140639528	EOG090B056V	fAstCal1_chr2	28891527	fAstCal1_EOG090B056V
chr5	140700461	EOG090B0GLL	fAstCal1_chr10	33291934	fAstCal1_EOG090B0GLL
chr5	142314209	EOG090B0943	fAstCal1_chr10	21218168	fAstCal1_EOG090B0943
chr5	148394777	EOG090B013Y	fAstCal1_chr2	1911153	fAstCal1_EOG090B013Y
chr5	149358069	EOG090B066A	fAstCal1_chr10	19321607	fAstCal1_EOG090B066A
chr5	150000673	EOG090B00X9	fAstCal1_chr2	28511928	fAstCal1_EOG090B00X9
chr5	150402240	EOG090B0BJV	fAstCal1_chr2	28491546	fAstCal1_EOG090B0BJV
chr5	150711149	EOG090B05B6	fAstCal1_chr2	24984661	fAstCal1_EOG090B05B6
chr5	154941111	EOG090B0DE4	fAstCal1_chr10	30255821	fAstCal1_EOG090B0DE4
chr5	157743751	EOG090B0DGF	fAstCal1_chr2	24155697	fAstCal1_EOG090B0DGF
chr5	159258608	EOG090B09ZQ	fAstCal1_chr10	19605350	fAstCal1_EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fAstCal1_chr10	33447147	fAstCal1_EOG090B0FM9
chr5	160092382	EOG090B07LQ	fAstCal1_chr13	4714501	fAstCal1_EOG090B07LQ
chr5	163434834	EOG090B0AG9	fAstCal1_chr2	27167555	fAstCal1_EOG090B0AG9
chr5	163460693	EOG090B03UM	fAstCal1_chr2	23484447	fAstCal1_EOG090B03UM
chr5	163503395	EOG090B08XI	fAstCal1_chr10	33639033	fAstCal1_EOG090B08XI
chr5	172885857	EOG090B0AD6	fAstCal1_chr2	25689238	fAstCal1_EOG090B0AD6
chr5	176384231	EOG090B0GG3	fAstCal1_chr10	31277548	fAstCal1_EOG090B0GG3
chr5	177022739	EOG090B0C3R	fAstCal1_chr10	24523532	fAstCal1_EOG090B0C3R
chr5	177332086	EOG090B0A95	fAstCal1_chr2	13859742	fAstCal1_EOG090B0A95
chr5	178922064	EOG090B0CGC	fAstCal1_chr8	9744695	fAstCal1_EOG090B0CGC
chr5	892999	EOG090B06T9	fCotGob3_chr16	12194472	fCotGob3_EOG090B06T9
chr5	1253728	EOG090B01FM	fCotGob3_chr11	1903268	fCotGob3_EOG090B01FM
chr5	5445297	EOG090B00CX	fCotGob3_chr16	16477505	fCotGob3_EOG090B00CX
chr5	6353221	EOG090B0H3V	fCotGob3_chr11	1280869	fCotGob3_EOG090B0H3V
chr5	6587452	EOG090B02AB	fCotGob3_chr11	1313344	fCotGob3_EOG090B02AB
chr5	6633577	EOG090B0BWG	fCotGob3_chr11	1323379	fCotGob3_EOG090B0BWG
chr5	10227441	EOG090B0FHS	fCotGob3_chr17	17077742	fCotGob3_EOG090B0FHS
chr5	14711197	EOG090B058Y	fCotGob3_chr20	4868193	fCotGob3_EOG090B058Y
chr5	15925032	EOG090B05CF	fCotGob3_chr20	5941801	fCotGob3_EOG090B05CF
chr5	16446886	EOG090B07Z3	fCotGob3_chr17	1691649	fCotGob3_EOG090B07Z3
chr5	31401432	EOG090B012Y	fCotGob3_chr20	1060999	fCotGob3_EOG090B012Y
chr5	34929820	EOG090B069P	fCotGob3_chr12	12320675	fCotGob3_EOG090B069P
chr5	41925310	EOG090B08TZ	fCotGob3_chr9	15236155	fCotGob3_EOG090B08TZ
chr5	44808963	EOG090B07MS	fCotGob3_chr9	19380782	fCotGob3_EOG090B07MS
chr5	54979332	EOG090B0EKQ	fCotGob3_chr12	16509644	fCotGob3_EOG090B0EKQ
chr5	56909646	EOG090B0BUP	fCotGob3_chr17	21110113	fCotGob3_EOG090B0BUP
chr5	60873753	EOG090B06VJ	fCotGob3_chr9	14544715	fCotGob3_EOG090B06VJ
chr5	62389010	EOG090B09YD	fCotGob3_chr9	10015526	fCotGob3_EOG090B09YD
chr5	65625061	EOG090B06HX	fCotGob3_chr12	18818847	fCotGob3_EOG090B06HX
chr5	69372209	EOG090B06H1	fCotGob3_chr9	27736418	fCotGob3_EOG090B06H1
chr5	72220909	EOG090B075R	fCotGob3_chr9	15944110	fCotGob3_EOG090B075R
chr5	73567345	EOG090B04HW	fCotGob3_chr9	17614502	fCotGob3_EOG090B04HW
chr5	74721655	EOG090B02T7	fCotGob3_chr12	19519012	fCotGob3_EOG090B02T7
chr5	77433135	EOG090B05JE	fCotGob3_chr12	18137361	fCotGob3_EOG090B05JE
chr5	79983684	EOG090B09Y0	fCotGob3_chr9	10125136	fCotGob3_EOG090B09Y0
chr5	80138617	EOG090B062J	fCotGob3_chr9	10144791	fCotGob3_EOG090B062J
chr5	90518819	EOG090B0BM9	fCotGob3_chr9	7860353	fCotGob3_EOG090B0BM9
chr5	103531732	EOG090B05QT	fCotGob3_chr9	25551669	fCotGob3_EOG090B05QT
chr5	115126503	EOG090B02BG	fCotGob3_chr9	13543121	fCotGob3_EOG090B02BG
chr5	115268878	EOG090B07I8	fCotGob3_chr9	13511316	fCotGob3_EOG090B07I8
chr5	116085053	EOG090B0GH1	fCotGob3_chr9	16489864	fCotGob3_EOG090B0GH1
chr5	120674373	EOG090B0EGK	fCotGob3_chr9	16199162	fCotGob3_EOG090B0EGK
chr5	121961925	EOG090B08WG	fCotGob3_chr11	917049	fCotGob3_EOG090B08WG
chr5	122391135	EOG090B01VR	fCotGob3_chr9	25929752	fCotGob3_EOG090B01VR
chr5	126600963	EOG090B0AZ0	fCotGob3_chr23	9618566	fCotGob3_EOG090B0AZ0
chr5	127523480	EOG090B089E	fCotGob3_chr12	2594824	fCotGob3_EOG090B089E
chr5	132557325	EOG090B015P	fCotGob3_chr14	16947724	fCotGob3_EOG090B015P
chr5	134738621	EOG090B0CFK	fCotGob3_chr14	19022965	fCotGob3_EOG090B0CFK
chr5	134887796	EOG090B0ANM	fCotGob3_chr14	18756968	fCotGob3_EOG090B0ANM
chr5	136029056	EOG090B03JC	fCotGob3_fCotGob3_402arrow_ctg1	2153	fCotGob3_EOG090B03JC
chr5	138873010	EOG090B05HX	fCotGob3_chr10	17025489	fCotGob3_EOG090B05HX
chr5	140639528	EOG090B056V	fCotGob3_chr10	13799394	fCotGob3_EOG090B056V
chr5	140700461	EOG090B0GLL	fCotGob3_chr14	25264104	fCotGob3_EOG090B0GLL
chr5	142314209	EOG090B0943	fCotGob3_chr14	17463752	fCotGob3_EOG090B0943
chr5	148394777	EOG090B013Y	fCotGob3_chr10	24800480	fCotGob3_EOG090B013Y
chr5	149358069	EOG090B066A	fCotGob3_chr14	16070848	fCotGob3_EOG090B066A
chr5	150000673	EOG090B00X9	fCotGob3_chr10	13897342	fCotGob3_EOG090B00X9
chr5	150402240	EOG090B0BJV	fCotGob3_chr10	13922891	fCotGob3_EOG090B0BJV
chr5	150711149	EOG090B05B6	fCotGob3_chr10	16851934	fCotGob3_EOG090B05B6
chr5	154941111	EOG090B0DE4	fCotGob3_chr14	20696795	fCotGob3_EOG090B0DE4
chr5	157743751	EOG090B0DGF	fCotGob3_chr10	17564035	fCotGob3_EOG090B0DGF
chr5	159258608	EOG090B09ZQ	fCotGob3_chr14	16291382	fCotGob3_EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fCotGob3_fCotGob3_339arrow_ctg1	107242	fCotGob3_EOG090B0FM9
chr5	160092382	EOG090B07LQ	fCotGob3_chr15	5588830	fCotGob3_EOG090B07LQ
chr5	163434834	EOG090B0AG9	fCotGob3_chr10	15023862	fCotGob3_EOG090B0AG9
chr5	163460693	EOG090B03UM	fCotGob3_chr10	18125035	fCotGob3_EOG090B03UM
chr5	163503395	EOG090B08XI	fCotGob3_fCotGob3_339arrow_ctg1	16731	fCotGob3_EOG090B08XI
chr5	172885857	EOG090B0AD6	fCotGob3_chr10	16259752	fCotGob3_EOG090B0AD6
chr5	176384231	EOG090B0GG3	fCotGob3_chr14	21288266	fCotGob3_EOG090B0GG3
chr5	177022739	EOG090B0C3R	fCotGob3_chr15	13725033	fCotGob3_EOG090B0C3R
chr5	177332086	EOG090B0A95	fCotGob3_chr10	1734000	fCotGob3_EOG090B0A95
chr5	178922064	EOG090B0CGC	fCotGob3_chr19	9950052	fCotGob3_EOG090B0CGC
chr5	892999	EOG090B06T9	fGouWil2_chr16	16259255	fGouWil2_EOG090B06T9
chr5	1253728	EOG090B01FM	fGouWil2_chr11	19090110	fGouWil2_EOG090B01FM
chr5	5445297	EOG090B00CX	fGouWil2_chr16	21175647	fGouWil2_EOG090B00CX
chr5	6353221	EOG090B0H3V	fGouWil2_chr11	20556551	fGouWil2_EOG090B0H3V
chr5	6587452	EOG090B02AB	fGouWil2_chr11	20421193	fGouWil2_EOG090B02AB
chr5	6633577	EOG090B0BWG	fGouWil2_chr11	20395949	fGouWil2_EOG090B0BWG
chr5	10227441	EOG090B0FHS	fGouWil2_chr17	9580712	fGouWil2_EOG090B0FHS
chr5	14711197	EOG090B058Y	fGouWil2_chr20	13475097	fGouWil2_EOG090B058Y
chr5	15925032	EOG090B05CF	fGouWil2_chr20	12216613	fGouWil2_EOG090B05CF
chr5	16446886	EOG090B07Z3	fGouWil2_chr17	6444596	fGouWil2_EOG090B07Z3
chr5	31401432	EOG090B012Y	fGouWil2_chr20	19249902	fGouWil2_EOG090B012Y
chr5	34929820	EOG090B069P	fGouWil2_chr12	23139843	fGouWil2_EOG090B069P
chr5	41925310	EOG090B08TZ	fGouWil2_chr9	3187396	fGouWil2_EOG090B08TZ
chr5	44808963	EOG090B07MS	fGouWil2_chr9	10369449	fGouWil2_EOG090B07MS
chr5	54979332	EOG090B0EKQ	fGouWil2_chr12	22629150	fGouWil2_EOG090B0EKQ
chr5	56909646	EOG090B0BUP	fGouWil2_chr17	4148002	fGouWil2_EOG090B0BUP
chr5	60873753	EOG090B06VJ	fGouWil2_chr9	2006475	fGouWil2_EOG090B06VJ
chr5	62389010	EOG090B09YD	fGouWil2_chr9	17561414	fGouWil2_EOG090B09YD
chr5	65625061	EOG090B06HX	fGouWil2_chr12	7734800	fGouWil2_EOG090B06HX
chr5	69372209	EOG090B06H1	fGouWil2_chr9	41204352	fGouWil2_EOG090B06H1
chr5	72220909	EOG090B075R	fGouWil2_chr9	4938441	fGouWil2_EOG090B075R
chr5	73567345	EOG090B04HW	fGouWil2_chr9	6481983	fGouWil2_EOG090B04HW
chr5	74721655	EOG090B02T7	fGouWil2_chr12	30894490	fGouWil2_EOG090B02T7
chr5	77433135	EOG090B05JE	fGouWil2_chr12	1734845	fGouWil2_EOG090B05JE
chr5	79983684	EOG090B09Y0	fGouWil2_chr9	38630432	fGouWil2_EOG090B09Y0
chr5	80138617	EOG090B062J	fGouWil2_chr9	38666694	fGouWil2_EOG090B062J
chr5	90518819	EOG090B0BM9	fGouWil2_chr9	20469483	fGouWil2_EOG090B0BM9
chr5	103531732	EOG090B05QT	fGouWil2_chr9	42489687	fGouWil2_EOG090B05QT
chr5	115126503	EOG090B02BG	fGouWil2_chr9	699995	fGouWil2_EOG090B02BG
chr5	115268878	EOG090B07I8	fGouWil2_chr9	652066	fGouWil2_EOG090B07I8
chr5	116085053	EOG090B0GH1	fGouWil2_chr9	4138929	fGouWil2_EOG090B0GH1
chr5	120674373	EOG090B0EGK	fGouWil2_chr9	4581138	fGouWil2_EOG090B0EGK
chr5	121961925	EOG090B08WG	fGouWil2_chr11	21421845	fGouWil2_EOG090B08WG
chr5	122391135	EOG090B01VR	fGouWil2_chr9	41918702	fGouWil2_EOG090B01VR
chr5	126600963	EOG090B0AZ0	fGouWil2_chr6	27059497	fGouWil2_EOG090B0AZ0
chr5	127523480	EOG090B089E	fGouWil2_chr12	32049934	fGouWil2_EOG090B089E
chr5	132557325	EOG090B015P	fGouWil2_chr14	10758295	fGouWil2_EOG090B015P
chr5	134738621	EOG090B0CFK	fGouWil2_chr14	13486898	fGouWil2_EOG090B0CFK
chr5	134887796	EOG090B0ANM	fGouWil2_chr14	13454859	fGouWil2_EOG090B0ANM
chr5	136029056	EOG090B03JC	fGouWil2_chr10	40681008	fGouWil2_EOG090B03JC
chr5	138873010	EOG090B05HX	fGouWil2_chr10	22766107	fGouWil2_EOG090B05HX
chr5	140639528	EOG090B056V	fGouWil2_chr10	17833703	fGouWil2_EOG090B056V
chr5	140700461	EOG090B0GLL	fGouWil2_chr14	1000750	fGouWil2_EOG090B0GLL
chr5	142314209	EOG090B0943	fGouWil2_chr14	10295340	fGouWil2_EOG090B0943
chr5	148394777	EOG090B013Y	fGouWil2_chr10	14485641	fGouWil2_EOG090B013Y
chr5	149358069	EOG090B066A	fGouWil2_chr14	13028209	fGouWil2_EOG090B066A
chr5	150000673	EOG090B00X9	fGouWil2_chr10	18054479	fGouWil2_EOG090B00X9
chr5	150402240	EOG090B0BJV	fGouWil2_chr10	18100114	fGouWil2_EOG090B0BJV
chr5	150711149	EOG090B05B6	fGouWil2_chr10	22536919	fGouWil2_EOG090B05B6
chr5	154941111	EOG090B0DE4	fGouWil2_chr14	231259	fGouWil2_EOG090B0DE4
chr5	157743751	EOG090B0DGF	fGouWil2_chr10	23578730	fGouWil2_EOG090B0DGF
chr5	159258608	EOG090B09ZQ	fGouWil2_chr14	12778607	fGouWil2_EOG090B09ZQ
chr5	160017699	EOG090B0FM9	fGouWil2_chr14	31606351	fGouWil2_EOG090B0FM9
chr5	160092382	EOG090B07LQ	fGouWil2_chr14	24224736	fGouWil2_EOG090B07LQ
chr5	163434834	EOG090B0AG9	fGouWil2_chr10	19775934	fGouWil2_EOG090B0AG9
chr5	163460693	EOG090B03UM	fGouWil2_chr10	24485719	fGouWil2_EOG090B03UM
chr5	163503395	EOG090B08XI	fGouWil2_chr19	8938275	fGouWil2_EOG090B08XI
chr5	172885857	EOG090B0AD6	fGouWil2_chr10	21554340	fGouWil2_EOG090B0AD6
chr5	176384231	EOG090B0GG3	fGouWil2_chr14	527485	fGouWil2_EOG090B0GG3
chr5	177022739	EOG090B0C3R	fGouWil2_chr14	11417358	fGouWil2_EOG090B0C3R
chr5	177332086	EOG090B0A95	fGouWil2_chr10	42538537	fGouWil2_EOG090B0A95
