chr1	po1	gene1	chr2	po2	gene2
chr13	27435675	EOG090B0C58	fMasArm1_chr24	16064085	fMasArm1_EOG090B0C58
chr13	27548335	EOG090B034Q	fMasArm1_chr20	7842570	fMasArm1_EOG090B034Q
chr13	33818179	EOG090B080M	fMasArm1_chr14	16851420	fMasArm1_EOG090B080M
chr13	36949942	EOG090B09OS	fMasArm1_chr14	16631257	fMasArm1_EOG090B09OS
chr13	39655628	EOG090B03LD	fMasArm1_chr13	21275659	fMasArm1_EOG090B03LD
chr13	41217115	EOG090B07MT	fMasArm1_chr2	7045771	fMasArm1_EOG090B07MT
chr13	42291663	EOG090B00AI	fMasArm1_chr21	24040430	fMasArm1_EOG090B00AI
chr13	45193788	EOG090B0CNA	fMasArm1_chr21	10210284	fMasArm1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	fMasArm1_chr21	25023512	fMasArm1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	fMasArm1_chr13	1017076	fMasArm1_EOG090B0ARP
chr13	49247570	EOG090B0A54	fMasArm1_chr2	6305217	fMasArm1_EOG090B0A54
chr13	49915063	EOG090B0F73	fMasArm1_chr21	17873684	fMasArm1_EOG090B0F73
chr13	52415830	EOG090B085C	fMasArm1_chr14	12277282	fMasArm1_EOG090B085C
chr13	61411243	EOG090B01MU	fMasArm1_chr3	6684139	fMasArm1_EOG090B01MU
chr13	72783470	EOG090B02Z1	fMasArm1_chr15	14669136	fMasArm1_EOG090B02Z1
chr13	76992039	EOG090B095Y	fMasArm1_chr21	18573914	fMasArm1_EOG090B095Y
chr13	78615580	EOG090B03I4	fMasArm1_chr3	6041761	fMasArm1_EOG090B03I4
chr13	79523796	EOG090B0EQE	fMasArm1_chr2	2682492	fMasArm1_EOG090B0EQE
chr13	85793983	EOG090B02A8	fMasArm1_chr2	1502186	fMasArm1_EOG090B02A8
chr13	94574782	EOG090B07TG	fMasArm1_chr2	6675750	fMasArm1_EOG090B07TG
chr13	99246658	EOG090B099W	fMasArm1_chr21	18888957	fMasArm1_EOG090B099W
chr13	99839409	EOG090B09CD	fMasArm1_chr21	18942013	fMasArm1_EOG090B09CD
chr13	108208533	EOG090B01WZ	fMasArm1_chr2	3037911	fMasArm1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	fMasArm1_chr21	16738550	fMasArm1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	fMasArm1_chr21	16961602	fMasArm1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	fMasArm1_chr21	16967041	fMasArm1_EOG090B0BTG
chr13	110641537	EOG090B06J1	fMasArm1_chr2	779497	fMasArm1_EOG090B06J1
chr13	113495582	EOG090B0438	fMasArm1_chr3	7344440	fMasArm1_EOG090B0438
chr13	114235085	EOG090B03AB	fMasArm1_chr21	19317157	fMasArm1_EOG090B03AB
chr13	20404129	EOG090B0APB	mLynCan4_chrA1	1388675	mLynCan4_EOG090B0APB
chr13	25301774	EOG090B0BII	mLynCan4_chrA1	5002314	mLynCan4_EOG090B0BII
chr13	27435675	EOG090B0C58	mLynCan4_chrA1	6977313	mLynCan4_EOG090B0C58
chr13	27548335	EOG090B034Q	mLynCan4_chrA1	7073704	mLynCan4_EOG090B034Q
chr13	33818179	EOG090B080M	mLynCan4_chrA1	12677871	mLynCan4_EOG090B080M
chr13	36949942	EOG090B09OS	mLynCan4_chrA1	15513382	mLynCan4_EOG090B09OS
chr13	39655628	EOG090B03LD	mLynCan4_chrA1	17832586	mLynCan4_EOG090B03LD
chr13	41217115	EOG090B07MT	mLynCan4_chrA1	28996952	mLynCan4_EOG090B07MT
chr13	42291663	EOG090B00AI	mLynCan4_chrA1	28126402	mLynCan4_EOG090B00AI
chr13	45193788	EOG090B0CNA	mLynCan4_chrA1	25512985	mLynCan4_EOG090B0CNA
chr13	48077139	EOG090B0CCK	mLynCan4_chrA1	22969038	mLynCan4_EOG090B0CCK
chr13	48239324	EOG090B0ARP	mLynCan4_chrA1	22831335	mLynCan4_EOG090B0ARP
chr13	49247570	EOG090B0A54	mLynCan4_chrA1	21953426	mLynCan4_EOG090B0A54
chr13	49915063	EOG090B0F73	mLynCan4_chrA1	21364892	mLynCan4_EOG090B0F73
chr13	52415830	EOG090B085C	mLynCan4_chrA1	19105040	mLynCan4_EOG090B085C
chr13	61411243	EOG090B01MU	mLynCan4_chrA1	37213910	mLynCan4_EOG090B01MU
chr13	72783470	EOG090B02Z1	mLynCan4_chrA1	47483210	mLynCan4_EOG090B02Z1
chr13	76992039	EOG090B095Y	mLynCan4_chrA1	51166862	mLynCan4_EOG090B095Y
chr13	78615580	EOG090B03I4	mLynCan4_chrA1	52674777	mLynCan4_EOG090B03I4
chr13	79523796	EOG090B0EQE	mLynCan4_chrA1	53475791	mLynCan4_EOG090B0EQE
chr13	85793983	EOG090B02A8	mLynCan4_chrA1	58886414	mLynCan4_EOG090B02A8
chr13	94574782	EOG090B07TG	mLynCan4_chrA1	66602123	mLynCan4_EOG090B07TG
chr13	99246658	EOG090B099W	mLynCan4_chrA1	70572593	mLynCan4_EOG090B099W
chr13	99839409	EOG090B09CD	mLynCan4_chrA1	71113562	mLynCan4_EOG090B09CD
chr13	108208533	EOG090B01WZ	mLynCan4_chrA1	78488625	mLynCan4_EOG090B01WZ
chr13	108218179	EOG090B07ZV	mLynCan4_chrA1	78510063	mLynCan4_EOG090B07ZV
chr13	110523665	EOG090B0CAO	mLynCan4_chrA1	80337471	mLynCan4_EOG090B0CAO
chr13	110615675	EOG090B0BTG	mLynCan4_chrA1	80390004	mLynCan4_EOG090B0BTG
chr13	110641537	EOG090B06J1	mLynCan4_chrA1	80411299	mLynCan4_EOG090B06J1
chr13	113495582	EOG090B0438	mLynCan4_chrA1	82344791	mLynCan4_EOG090B0438
chr13	114235085	EOG090B03AB	mLynCan4_chrA1	82875861	mLynCan4_EOG090B03AB
chr13	20404129	EOG090B0APB	mOrnAna1_chr20	311327	mOrnAna1_EOG090B0APB
chr13	25301774	EOG090B0BII	mOrnAna1_chr20	1457109	mOrnAna1_EOG090B0BII
chr13	27435675	EOG090B0C58	mOrnAna1_chr20	2232131	mOrnAna1_EOG090B0C58
chr13	27548335	EOG090B034Q	mOrnAna1_chr20	2266103	mOrnAna1_EOG090B034Q
chr13	33818179	EOG090B080M	mOrnAna1_chr20	4392781	mOrnAna1_EOG090B080M
chr13	36949942	EOG090B09OS	mOrnAna1_chr20	5658703	mOrnAna1_EOG090B09OS
chr13	39655628	EOG090B03LD	mOrnAna1_chr20	6594569	mOrnAna1_EOG090B03LD
chr13	41217115	EOG090B07MT	mOrnAna1_chr2	112724280	mOrnAna1_EOG090B07MT
chr13	42291663	EOG090B00AI	mOrnAna1_chr20	14249722	mOrnAna1_EOG090B00AI
chr13	45193788	EOG090B0CNA	mOrnAna1_chr20	10011178	mOrnAna1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	mOrnAna1_chr20	9007901	mOrnAna1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	mOrnAna1_chr20	8956698	mOrnAna1_EOG090B0ARP
chr13	49247570	EOG090B0A54	mOrnAna1_chr20	8486031	mOrnAna1_EOG090B0A54
chr13	49915063	EOG090B0F73	mOrnAna1_chr20	8216193	mOrnAna1_EOG090B0F73
chr13	52415830	EOG090B085C	mOrnAna1_chr20	7190638	mOrnAna1_EOG090B085C
chr13	61411243	EOG090B01MU	mOrnAna1_chr2	120516704	mOrnAna1_EOG090B01MU
chr13	72783470	EOG090B02Z1	mOrnAna1_chr2	130360896	mOrnAna1_EOG090B02Z1
chr13	76992039	EOG090B095Y	mOrnAna1_chr2	133993745	mOrnAna1_EOG090B095Y
chr13	78615580	EOG090B03I4	mOrnAna1_chr10	30634893	mOrnAna1_EOG090B03I4
chr13	79523796	EOG090B0EQE	mOrnAna1_chr10	29912077	mOrnAna1_EOG090B0EQE
chr13	85793983	EOG090B02A8	mOrnAna1_chr10	25727576	mOrnAna1_EOG090B02A8
chr13	94574782	EOG090B07TG	mOrnAna1_chr10	20536076	mOrnAna1_EOG090B07TG
chr13	99246658	EOG090B099W	mOrnAna1_chr10	13291655	mOrnAna1_EOG090B099W
chr13	99839409	EOG090B09CD	mOrnAna1_chr10	13705387	mOrnAna1_EOG090B09CD
chr13	108208533	EOG090B01WZ	mOrnAna1_chr20	10440113	mOrnAna1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	mOrnAna1_chr20	10460587	mOrnAna1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	mOrnAna1_chr20	11348374	mOrnAna1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	mOrnAna1_chr20	11374618	mOrnAna1_EOG090B0BTG
chr13	110641537	EOG090B06J1	mOrnAna1_chr20	11398395	mOrnAna1_EOG090B06J1
chr13	113495582	EOG090B0438	mOrnAna1_chr20	12271197	mOrnAna1_EOG090B0438
chr13	114235085	EOG090B03AB	mOrnAna1_chr2	136398933	mOrnAna1_EOG090B03AB
chr13	20404129	EOG090B0APB	mPhyDis1_chr2	117505285	mPhyDis1_EOG090B0APB
chr13	25301774	EOG090B0BII	mPhyDis1_chr2	109591369	mPhyDis1_EOG090B0BII
chr13	27435675	EOG090B0C58	mPhyDis1_chr2	111433458	mPhyDis1_EOG090B0C58
chr13	27548335	EOG090B034Q	mPhyDis1_chr2	111538672	mPhyDis1_EOG090B034Q
chr13	33818179	EOG090B080M	mPhyDis1_chr11	2786632	mPhyDis1_EOG090B080M
chr13	36949942	EOG090B09OS	mPhyDis1_chr11	1367417	mPhyDis1_EOG090B09OS
chr13	39655628	EOG090B03LD	mPhyDis1_chr11	4794204	mPhyDis1_EOG090B03LD
chr13	41217115	EOG090B07MT	mPhyDis1_chr11	42192692	mPhyDis1_EOG090B07MT
chr13	42291663	EOG090B00AI	mPhyDis1_chr11	43329205	mPhyDis1_EOG090B00AI
chr13	45193788	EOG090B0CNA	mPhyDis1_chr11	46486668	mPhyDis1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	mPhyDis1_chr11	4603718	mPhyDis1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	mPhyDis1_chr11	47584816	mPhyDis1_EOG090B0ARP
chr13	49247570	EOG090B0A54	mPhyDis1_chr11	50776114	mPhyDis1_EOG090B0A54
chr13	49915063	EOG090B0F73	mPhyDis1_chr11	49922454	mPhyDis1_EOG090B0F73
chr13	52415830	EOG090B085C	mPhyDis1_chr11	5581440	mPhyDis1_EOG090B085C
chr13	61411243	EOG090B01MU	mPhyDis1_chr11	33482074	mPhyDis1_EOG090B01MU
chr13	72783470	EOG090B02Z1	mPhyDis1_chr11	23778127	mPhyDis1_EOG090B02Z1
chr13	76992039	EOG090B095Y	mPhyDis1_chr11	20459229	mPhyDis1_EOG090B095Y
chr13	78615580	EOG090B03I4	mPhyDis1_chr11	19068518	mPhyDis1_EOG090B03I4
chr13	79523796	EOG090B0EQE	mPhyDis1_chr11	18338268	mPhyDis1_EOG090B0EQE
chr13	85793983	EOG090B02A8	mPhyDis1_chr11	14320136	mPhyDis1_EOG090B02A8
chr13	94574782	EOG090B07TG	mPhyDis1_chr11	8382009	mPhyDis1_EOG090B07TG
chr13	99246658	EOG090B099W	mPhyDis1_chr11	53451146	mPhyDis1_EOG090B099W
chr13	99839409	EOG090B09CD	mPhyDis1_chr11	54153732	mPhyDis1_EOG090B09CD
chr13	108208533	EOG090B01WZ	mPhyDis1_chr11	62907921	mPhyDis1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	mPhyDis1_chr11	62931618	mPhyDis1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	mPhyDis1_chr11	64890157	mPhyDis1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	mPhyDis1_chr11	64957955	mPhyDis1_EOG090B0BTG
chr13	110641537	EOG090B06J1	mPhyDis1_chr11	64996378	mPhyDis1_EOG090B06J1
chr13	113495582	EOG090B0438	mPhyDis1_chr11	67153516	mPhyDis1_EOG090B0438
chr13	114235085	EOG090B03AB	mPhyDis1_chr11	67669462	mPhyDis1_EOG090B03AB
chr13	20404129	EOG090B0APB	mRhiFer1_chr4	104317393	mRhiFer1_EOG090B0APB
chr13	25301774	EOG090B0BII	mRhiFer1_chr4	97844338	mRhiFer1_EOG090B0BII
chr13	27435675	EOG090B0C58	mRhiFer1_chr4	99500700	mRhiFer1_EOG090B0C58
chr13	27548335	EOG090B034Q	mRhiFer1_chr4	99588762	mRhiFer1_EOG090B034Q
chr13	33818179	EOG090B080M	mRhiFer1_chr4	95450813	mRhiFer1_EOG090B080M
chr13	36949942	EOG090B09OS	mRhiFer1_chr4	92685281	mRhiFer1_EOG090B09OS
chr13	39655628	EOG090B03LD	mRhiFer1_chr4	4757779	mRhiFer1_EOG090B03LD
chr13	41217115	EOG090B07MT	mRhiFer1_chr4	8835086	mRhiFer1_EOG090B07MT
chr13	42291663	EOG090B00AI	mRhiFer1_chr4	8062553	mRhiFer1_EOG090B00AI
chr13	45193788	EOG090B0CNA	mRhiFer1_chr4	5743430	mRhiFer1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	mRhiFer1_chr4	89292527	mRhiFer1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	mRhiFer1_chr4	89148694	mRhiFer1_EOG090B0ARP
chr13	49247570	EOG090B0A54	mRhiFer1_chr4	88297164	mRhiFer1_EOG090B0A54
chr13	49915063	EOG090B0F73	mRhiFer1_chr4	87738930	mRhiFer1_EOG090B0F73
chr13	52415830	EOG090B085C	mRhiFer1_chr4	85601593	mRhiFer1_EOG090B085C
chr13	61411243	EOG090B01MU	mRhiFer1_chr4	15726695	mRhiFer1_EOG090B01MU
chr13	72783470	EOG090B02Z1	mRhiFer1_chr4	24532045	mRhiFer1_EOG090B02Z1
chr13	76992039	EOG090B095Y	mRhiFer1_chr4	27863624	mRhiFer1_EOG090B095Y
chr13	78615580	EOG090B03I4	mRhiFer1_chr4	29186547	mRhiFer1_EOG090B03I4
chr13	79523796	EOG090B0EQE	mRhiFer1_chr4	29888295	mRhiFer1_EOG090B0EQE
chr13	85793983	EOG090B02A8	mRhiFer1_chr4	34425304	mRhiFer1_EOG090B02A8
chr13	94574782	EOG090B07TG	mRhiFer1_chr4	41229926	mRhiFer1_EOG090B07TG
chr13	99246658	EOG090B099W	mRhiFer1_chr4	44784934	mRhiFer1_EOG090B099W
chr13	99839409	EOG090B09CD	mRhiFer1_chr4	45235475	mRhiFer1_EOG090B09CD
chr13	108208533	EOG090B01WZ	mRhiFer1_chr4	51920468	mRhiFer1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	mRhiFer1_chr4	51956595	mRhiFer1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	mRhiFer1_chr4	53751490	mRhiFer1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	mRhiFer1_chr4	53800245	mRhiFer1_EOG090B0BTG
chr13	110641537	EOG090B06J1	mRhiFer1_chr4	53819402	mRhiFer1_EOG090B06J1
chr13	113495582	EOG090B0438	mRhiFer1_chr4	55940177	mRhiFer1_EOG090B0438
chr13	114235085	EOG090B03AB	mRhiFer1_chr4	56449052	mRhiFer1_EOG090B03AB
chr13	20404129	EOG090B0APB	rGopEvg1_chr1	36460520	rGopEvg1_EOG090B0APB
chr13	25301774	EOG090B0BII	rGopEvg1_chr1	39660206	rGopEvg1_EOG090B0BII
chr13	27435675	EOG090B0C58	rGopEvg1_chr1	41497891	rGopEvg1_EOG090B0C58
chr13	27548335	EOG090B034Q	rGopEvg1_chr1	41590021	rGopEvg1_EOG090B034Q
chr13	33818179	EOG090B080M	rGopEvg1_chr1	46132023	rGopEvg1_EOG090B080M
chr13	36949942	EOG090B09OS	rGopEvg1_chr1	48813706	rGopEvg1_EOG090B09OS
chr13	39655628	EOG090B03LD	rGopEvg1_chr1	51321429	rGopEvg1_EOG090B03LD
chr13	41217115	EOG090B07MT	rGopEvg1_chr1	60672846	rGopEvg1_EOG090B07MT
chr13	42291663	EOG090B00AI	rGopEvg1_chr1	59687742	rGopEvg1_EOG090B00AI
chr13	45193788	EOG090B0CNA	rGopEvg1_chr1	57709085	rGopEvg1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	rGopEvg1_chr1	55610109	rGopEvg1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	rGopEvg1_chr1	55529371	rGopEvg1_EOG090B0ARP
chr13	49247570	EOG090B0A54	rGopEvg1_chr1	54667391	rGopEvg1_EOG090B0A54
chr13	49915063	EOG090B0F73	rGopEvg1_chr1	54162745	rGopEvg1_EOG090B0F73
chr13	52415830	EOG090B085C	rGopEvg1_chr1	52155872	rGopEvg1_EOG090B085C
chr13	61411243	EOG090B01MU	rGopEvg1_chr1	66868332	rGopEvg1_EOG090B01MU
chr13	72783470	EOG090B02Z1	rGopEvg1_chr1	76089608	rGopEvg1_EOG090B02Z1
chr13	76992039	EOG090B095Y	rGopEvg1_chr1	78868794	rGopEvg1_EOG090B095Y
chr13	78615580	EOG090B03I4	rGopEvg1_chr1	80387948	rGopEvg1_EOG090B03I4
chr13	79523796	EOG090B0EQE	rGopEvg1_chr1	81082035	rGopEvg1_EOG090B0EQE
chr13	85793983	EOG090B02A8	rGopEvg1_chr1	86800237	rGopEvg1_EOG090B02A8
chr13	94574782	EOG090B07TG	rGopEvg1_chr1	94481861	rGopEvg1_EOG090B07TG
chr13	99246658	EOG090B099W	rGopEvg1_chr1	98123304	rGopEvg1_EOG090B099W
chr13	99839409	EOG090B09CD	rGopEvg1_chr1	98647146	rGopEvg1_EOG090B09CD
chr13	108208533	EOG090B01WZ	rGopEvg1_chr1	105639617	rGopEvg1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	rGopEvg1_chr1	105659558	rGopEvg1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	rGopEvg1_chr1	107638789	rGopEvg1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	rGopEvg1_chr1	107783347	rGopEvg1_EOG090B0BTG
chr13	110641537	EOG090B06J1	rGopEvg1_chr1	107875259	rGopEvg1_EOG090B06J1
chr13	113495582	EOG090B0438	rGopEvg1_chr1	110640685	rGopEvg1_EOG090B0438
chr13	114235085	EOG090B03AB	rGopEvg1_chr1	111547527	rGopEvg1_EOG090B03AB
chr13	20404129	EOG090B0APB	sAmbRad1_chr6	48674535	sAmbRad1_EOG090B0APB
chr13	25301774	EOG090B0BII	sAmbRad1_chr6	51029656	sAmbRad1_EOG090B0BII
chr13	27435675	EOG090B0C58	sAmbRad1_chr6	51968731	sAmbRad1_EOG090B0C58
chr13	27548335	EOG090B034Q	sAmbRad1_chr6	52005916	sAmbRad1_EOG090B034Q
chr13	33818179	EOG090B080M	sAmbRad1_chr6	55220628	sAmbRad1_EOG090B080M
chr13	36949942	EOG090B09OS	sAmbRad1_chr6	16354744	sAmbRad1_EOG090B09OS
chr13	39655628	EOG090B03LD	sAmbRad1_chr6	17710042	sAmbRad1_EOG090B03LD
chr13	41217115	EOG090B07MT	sAmbRad1_chr14	30269447	sAmbRad1_EOG090B07MT
chr13	42291663	EOG090B00AI	sAmbRad1_chr14	27470832	sAmbRad1_EOG090B00AI
chr13	45193788	EOG090B0CNA	sAmbRad1_chr14	25899695	sAmbRad1_EOG090B0CNA
chr13	48077139	EOG090B0CCK	sAmbRad1_chr14	25298934	sAmbRad1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	sAmbRad1_chr14	25282797	sAmbRad1_EOG090B0ARP
chr13	49247570	EOG090B0A54	sAmbRad1_chr14	24669045	sAmbRad1_EOG090B0A54
chr13	49915063	EOG090B0F73	sAmbRad1_chr14	24266693	sAmbRad1_EOG090B0F73
chr13	52415830	EOG090B085C	sAmbRad1_chr6	18243549	sAmbRad1_EOG090B085C
chr13	61411243	EOG090B01MU	sAmbRad1_chr6	24671262	sAmbRad1_EOG090B01MU
chr13	72783470	EOG090B02Z1	sAmbRad1_chr6	76316089	sAmbRad1_EOG090B02Z1
chr13	76992039	EOG090B095Y	sAmbRad1_chr6	74252841	sAmbRad1_EOG090B095Y
chr13	78615580	EOG090B03I4	sAmbRad1_chr6	72683501	sAmbRad1_EOG090B03I4
chr13	79523796	EOG090B0EQE	sAmbRad1_chr6	71883051	sAmbRad1_EOG090B0EQE
chr13	85793983	EOG090B02A8	sAmbRad1_chr6	65142916	sAmbRad1_EOG090B02A8
chr13	94574782	EOG090B07TG	sAmbRad1_chr6	57080419	sAmbRad1_EOG090B07TG
chr13	99246658	EOG090B099W	sAmbRad1_chr6	84695606	sAmbRad1_EOG090B099W
chr13	99839409	EOG090B09CD	sAmbRad1_chr6	85115358	sAmbRad1_EOG090B09CD
chr13	108208533	EOG090B01WZ	sAmbRad1_chr6	14540942	sAmbRad1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	sAmbRad1_chr6	14566158	sAmbRad1_EOG090B07ZV
chr13	110523665	EOG090B0CAO	sAmbRad1_chr6	87877533	sAmbRad1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	sAmbRad1_chr6	87917485	sAmbRad1_EOG090B0BTG
chr13	110641537	EOG090B06J1	sAmbRad1_chr6	87935991	sAmbRad1_EOG090B06J1
chr13	113495582	EOG090B0438	sAmbRad1_chr14	30322382	sAmbRad1_EOG090B0438
chr13	114235085	EOG090B03AB	sAmbRad1_chr6	87113928	sAmbRad1_EOG090B03AB
