chr1	po1	gene1	chr2	po2	gene2
chr1	6525854	EOG090B066X	bTaeGut1_chr21	3577596	bTaeGut1_EOG090B066X
chr1	6614067	EOG090B0BKA	bTaeGut1_chr21	3598781	bTaeGut1_EOG090B0BKA
chr1	7962786	EOG090B0EDI	bTaeGut1_chr21	3912287	bTaeGut1_EOG090B0EDI
chr1	8324330	EOG090B03E1	bTaeGut1_chr21	3995181	bTaeGut1_EOG090B03E1
chr1	9588931	EOG090B06F2	bTaeGut1_chr21	790005	bTaeGut1_EOG090B06F2
chr1	9730508	EOG090B01F0	bTaeGut1_chr21	854744	bTaeGut1_EOG090B01F0
chr1	9930399	EOG090B0ILM	bTaeGut1_chr21	920989	bTaeGut1_EOG090B0ILM
chr1	10083473	EOG090B00ZI	bTaeGut1_chr21	933571	bTaeGut1_EOG090B00ZI
chr1	10399118	EOG090B05GI	bTaeGut1_chr21	1049123	bTaeGut1_EOG090B05GI
chr1	10461490	EOG090B098N	bTaeGut1_chr21	1063381	bTaeGut1_EOG090B098N
chr1	10598340	EOG090B0B8F	bTaeGut1_chr21	1097144	bTaeGut1_EOG090B0B8F
chr1	11066718	EOG090B01UK	bTaeGut1_chr21	5142993	bTaeGut1_EOG090B01UK
chr1	11273532	EOG090B09M4	bTaeGut1_chr21	5074739	bTaeGut1_EOG090B09M4
chr1	11500993	EOG090B00U4	bTaeGut1_chr21	4986127	bTaeGut1_EOG090B00U4
chr1	11674775	EOG090B0DNB	bTaeGut1_chr21	4932255	bTaeGut1_EOG090B0DNB
chr1	11790680	EOG090B031B	bTaeGut1_chr21	4875118	bTaeGut1_EOG090B031B
chr1	11804633	EOG090B01SI	bTaeGut1_chr21	4858716	bTaeGut1_EOG090B01SI
chr1	11906303	EOG090B053B	bTaeGut1_chr21	4804899	bTaeGut1_EOG090B053B
chr1	12021727	EOG090B0932	bTaeGut1_chr21	4762667	bTaeGut1_EOG090B0932
chr1	12234267	EOG090B0FLR	bTaeGut1_chr21	4628951	bTaeGut1_EOG090B0FLR
chr1	15492943	EOG090B095T	bTaeGut1_chr21	8006624	bTaeGut1_EOG090B095T
chr1	15701941	EOG090B01DA	bTaeGut1_chr21	5843181	bTaeGut1_EOG090B01DA
chr1	19219303	EOG090B01EP	bTaeGut1_chr21	7670848	bTaeGut1_EOG090B01EP
chr1	19251836	EOG090B0D5M	bTaeGut1_chr21	6828550	bTaeGut1_EOG090B0D5M
chr1	19339530	EOG090B08IR	bTaeGut1_chr21	7702901	bTaeGut1_EOG090B08IR
chr1	19683040	EOG090B04MJ	bTaeGut1_chr21	7822860	bTaeGut1_EOG090B04MJ
chr1	19882514	EOG090B09XF	bTaeGut1_chr21	7867404	bTaeGut1_EOG090B09XF
chr1	20500690	EOG090B082J	bTaeGut1_chr21	7964412	bTaeGut1_EOG090B082J
chr1	20652379	EOG090B0651	bTaeGut1_chr21	5807846	bTaeGut1_EOG090B0651
chr1	20744797	EOG090B076T	bTaeGut1_chr21	5763389	bTaeGut1_EOG090B076T
chr1	21679417	EOG090B014N	bTaeGut1_chr21	5551050	bTaeGut1_EOG090B014N
chr1	22563636	EOG090B0178	bTaeGut1_chr21	8417566	bTaeGut1_EOG090B0178
chr1	23030397	EOG090B02B1	bTaeGut1_chr23	70601	bTaeGut1_EOG090B02B1
chr1	23778516	EOG090B0G12	bTaeGut1_chr23	2832650	bTaeGut1_EOG090B0G12
chr1	24902122	EOG090B09DL	bTaeGut1_chr23	3114581	bTaeGut1_EOG090B09DL
chr1	25821900	EOG090B0C5W	bTaeGut1_chr23	3336353	bTaeGut1_EOG090B0C5W
chr1	26169984	EOG090B0GZR	bTaeGut1_chr23	3403574	bTaeGut1_EOG090B0GZR
chr1	26280156	EOG090B0JOD	bTaeGut1_chr23	3428231	bTaeGut1_EOG090B0JOD
chr1	26282299	EOG090B07YS	bTaeGut1_chr23	3431333	bTaeGut1_EOG090B07YS
chr1	26432946	EOG090B08EA	bTaeGut1_chr23	3477306	bTaeGut1_EOG090B08EA
chr1	26790816	EOG090B05U9	bTaeGut1_chr23	3626195	bTaeGut1_EOG090B05U9
chr1	26891010	EOG090B066W	bTaeGut1_chr23	3655138	bTaeGut1_EOG090B066W
chr1	26921849	EOG090B0CH3	bTaeGut1_chr23	3664509	bTaeGut1_EOG090B0CH3
chr1	27264025	EOG090B02Y1	bTaeGut1_chr23	3754458	bTaeGut1_EOG090B02Y1
chr1	27935184	EOG090B065U	bTaeGut1_chr23	4246141	bTaeGut1_EOG090B065U
chr1	28149993	EOG090B08LV	bTaeGut1_chr23	4185552	bTaeGut1_EOG090B08LV
chr1	28330663	EOG090B0DRP	bTaeGut1_chrZ	65720833	bTaeGut1_EOG090B0DRP
chr1	28529867	EOG090B07B6	bTaeGut1_chr23	4023994	bTaeGut1_EOG090B07B6
chr1	28603539	EOG090B0H7D	bTaeGut1_chr23	6739937	bTaeGut1_EOG090B0H7D
chr1	31259478	EOG090B0910	bTaeGut1_chr23	5589644	bTaeGut1_EOG090B0910
chr1	31727420	EOG090B00F6	bTaeGut1_chr23	2071224	bTaeGut1_EOG090B00F6
chr1	32222442	EOG090B08H1	bTaeGut1_chr23	2282209	bTaeGut1_EOG090B08H1
chr1	32367291	EOG090B08U3	bTaeGut1_chr23	2329738	bTaeGut1_EOG090B08U3
chr1	32775981	EOG090B055Q	bTaeGut1_chr23	2418867	bTaeGut1_EOG090B055Q
chr1	35559125	EOG090B04N6	bTaeGut1_chr23	1337257	bTaeGut1_EOG090B04N6
chr1	35597946	EOG090B0GJG	bTaeGut1_chr23	1289655	bTaeGut1_EOG090B0GJG
chr1	35736496	EOG090B01JZ	bTaeGut1_chr23	1229635	bTaeGut1_EOG090B01JZ
chr1	36084922	EOG090B0769	bTaeGut1_chr23	1144586	bTaeGut1_EOG090B0769
chr1	36088905	EOG090B0AA8	bTaeGut1_chr23	1139922	bTaeGut1_EOG090B0AA8
chr1	36341755	EOG090B06G7	bTaeGut1_chr23	1013875	bTaeGut1_EOG090B06G7
chr1	37501254	EOG090B0K2H	bTaeGut1_chr23	621004	bTaeGut1_EOG090B0K2H
chr1	37537748	EOG090B0C4X	bTaeGut1_chr23	615541	bTaeGut1_EOG090B0C4X
chr1	37692691	EOG090B0CTR	bTaeGut1_chr23	510588	bTaeGut1_EOG090B0CTR
chr1	37803925	EOG090B0G4S	bTaeGut1_chr23	466845	bTaeGut1_EOG090B0G4S
chr1	39841744	EOG090B065A	bTaeGut1_chr23	2750798	bTaeGut1_EOG090B065A
chr1	40074061	EOG090B0A2X	bTaeGut1_chr23	2805667	bTaeGut1_EOG090B0A2X
chr1	40391348	EOG090B09F3	bTaeGut1_chr23	1935077	bTaeGut1_EOG090B09F3
chr1	42430736	EOG090B07R4	bTaeGut1_chr21	5235464	bTaeGut1_EOG090B07R4
chr1	43164443	EOG090B0BON	bTaeGut1_chr8	12688867	bTaeGut1_EOG090B0BON
chr1	43375683	EOG090B0COA	bTaeGut1_chr8	12580682	bTaeGut1_EOG090B0COA
chr1	43451019	EOG090B0B6W	bTaeGut1_chr8	12523352	bTaeGut1_EOG090B0B6W
chr1	43970176	EOG090B08RF	bTaeGut1_chr8	11834316	bTaeGut1_EOG090B08RF
chr1	44213754	EOG090B06WO	bTaeGut1_chr8	11733073	bTaeGut1_EOG090B06WO
chr1	44654559	EOG090B0DK8	bTaeGut1_chr8	11346416	bTaeGut1_EOG090B0DK8
chr1	44738672	EOG090B03FY	bTaeGut1_chrZ	58053903	bTaeGut1_EOG090B03FY
chr1	44850951	EOG090B07D1	bTaeGut1_chr8	11157530	bTaeGut1_EOG090B07D1
chr1	45012266	EOG090B08C2	bTaeGut1_chr8	11129235	bTaeGut1_EOG090B08C2
chr1	45331125	EOG090B04FN	bTaeGut1_chr8	11009293	bTaeGut1_EOG090B04FN
chr1	45340253	EOG090B05A9	bTaeGut1_chr8	11004209	bTaeGut1_EOG090B05A9
chr1	45500333	EOG090B0ES0	bTaeGut1_chr8	10889771	bTaeGut1_EOG090B0ES0
chr1	46189270	EOG090B02YV	bTaeGut1_chr8	10451118	bTaeGut1_EOG090B02YV
chr1	46248406	EOG090B02KB	bTaeGut1_chr8	10346896	bTaeGut1_EOG090B02KB
chr1	46635776	EOG090B0BA1	bTaeGut1_chr8	10024560	bTaeGut1_EOG090B0BA1
chr1	47269631	EOG090B00RI	bTaeGut1_chr8	9924815	bTaeGut1_EOG090B00RI
chr1	48435967	EOG090B06QG	bTaeGut1_chr7	21309617	bTaeGut1_EOG090B06QG
chr1	50524342	EOG090B03HU	bTaeGut1_chr8	7800031	bTaeGut1_EOG090B03HU
chr1	52004264	EOG090B0FQ0	bTaeGut1_chr8	7448940	bTaeGut1_EOG090B0FQ0
chr1	52687720	EOG090B0CBQ	bTaeGut1_chr8	7196892	bTaeGut1_EOG090B0CBQ
chr1	53069856	EOG090B05IS	bTaeGut1_chr8	7119756	bTaeGut1_EOG090B05IS
chr1	53767970	EOG090B04I0	bTaeGut1_chr8	6557458	bTaeGut1_EOG090B04I0
chr1	53951922	EOG090B06X6	bTaeGut1_chr8	6536799	bTaeGut1_EOG090B06X6
chr1	54032150	EOG090B0936	bTaeGut1_chr8	6517942	bTaeGut1_EOG090B0936
chr1	54054333	EOG090B0E8F	bTaeGut1_chr8	6513042	bTaeGut1_EOG090B0E8F
chr1	54132968	EOG090B04IK	bTaeGut1_chr8	6498982	bTaeGut1_EOG090B04IK
chr1	54200244	EOG090B07JY	bTaeGut1_chr8	6480111	bTaeGut1_EOG090B07JY
chr1	54852233	EOG090B04CY	bTaeGut1_chr8	6361820	bTaeGut1_EOG090B04CY
chr1	55069045	EOG090B004X	bTaeGut1_chr8	6268093	bTaeGut1_EOG090B004X
chr1	58486087	EOG090B06T4	bTaeGut1_chr8	5117379	bTaeGut1_EOG090B06T4
chr1	58659997	EOG090B01ON	bTaeGut1_chr8	5093300	bTaeGut1_EOG090B01ON
chr1	62437245	EOG090B06NX	bTaeGut1_chr8	3915178	bTaeGut1_EOG090B06NX
chr1	62803787	EOG090B04ZN	bTaeGut1_chr8	3789572	bTaeGut1_EOG090B04ZN
chr1	63525573	EOG090B03RD	bTaeGut1_chr8	3552521	bTaeGut1_EOG090B03RD
chr1	65360904	EOG090B02D5	bTaeGut1_chr8	2769018	bTaeGut1_EOG090B02D5
chr1	66761012	EOG090B0FCP	bTaeGut1_chr8	2471138	bTaeGut1_EOG090B0FCP
chr1	66930392	EOG090B07BU	bTaeGut1_chr8	2418178	bTaeGut1_EOG090B07BU
chr1	68126226	EOG090B0460	bTaeGut1_chr8	2263334	bTaeGut1_EOG090B0460
chr1	71065074	EOG090B0GRD	bTaeGut1_chr8	675799	bTaeGut1_EOG090B0GRD
chr1	74598090	EOG090B00LJ	bTaeGut1_chr8	216278	bTaeGut1_EOG090B00LJ
chr1	74733245	EOG090B0DRQ	bTaeGut1_chr8	202563	bTaeGut1_EOG090B0DRQ
chr1	77560313	EOG090B01MB	bTaeGut1_chr8	13253395	bTaeGut1_EOG090B01MB
chr1	77828394	EOG090B08S8	bTaeGut1_chr19	3815884	bTaeGut1_EOG090B08S8
chr1	77913642	EOG090B067T	bTaeGut1_chr8	13392359	bTaeGut1_EOG090B067T
chr1	78492744	EOG090B08IQ	bTaeGut1_chr8	13559456	bTaeGut1_EOG090B08IQ
chr1	79054945	EOG090B08IL	bTaeGut1_chrZ	62910999	bTaeGut1_EOG090B08IL
chr1	83881150	EOG090B01ZN	bTaeGut1_chr8	15424022	bTaeGut1_EOG090B01ZN
chr1	84365421	EOG090B08GT	bTaeGut1_chr8	15612721	bTaeGut1_EOG090B08GT
chr1	85267627	EOG090B0HS9	bTaeGut1_chr8	15928099	bTaeGut1_EOG090B0HS9
chr1	85321452	EOG090B0B52	bTaeGut1_chr8	15940050	bTaeGut1_EOG090B0B52
chr1	85580985	EOG090B0749	bTaeGut1_chr8	16028823	bTaeGut1_EOG090B0749
chr1	85670175	EOG090B088A	bTaeGut1_chr8	16051898	bTaeGut1_EOG090B088A
chr1	87332016	EOG090B0JIN	bTaeGut1_chr8	16492732	bTaeGut1_EOG090B0JIN
chr1	88853213	EOG090B09U6	bTaeGut1_chr8	17063820	bTaeGut1_EOG090B09U6
chr1	91501741	EOG090B0454	bTaeGut1_chr8	17779654	bTaeGut1_EOG090B0454
chr1	92030080	EOG090B09P6	bTaeGut1_chr8	18006382	bTaeGut1_EOG090B09P6
chr1	92147264	EOG090B00JL	bTaeGut1_chr8	18024059	bTaeGut1_EOG090B00JL
chr1	92299074	EOG090B03Z3	bTaeGut1_chr8	18091158	bTaeGut1_EOG090B03Z3
chr1	93110207	EOG090B03C2	bTaeGut1_chr8	18284468	bTaeGut1_EOG090B03C2
chr1	93346646	EOG090B0I4M	bTaeGut1_chr8	18354949	bTaeGut1_EOG090B0I4M
chr1	93888990	EOG090B0CBA	bTaeGut1_chr8	18542785	bTaeGut1_EOG090B0CBA
chr1	94446969	EOG090B037M	bTaeGut1_chr8	18724269	bTaeGut1_EOG090B037M
chr1	94983076	EOG090B0FUO	bTaeGut1_chr8	18903259	bTaeGut1_EOG090B0FUO
chr1	100088064	EOG090B04LB	bTaeGut1_chr8	20423399	bTaeGut1_EOG090B04LB
chr1	100126690	EOG090B07P2	bTaeGut1_chr8	20434435	bTaeGut1_EOG090B07P2
chr1	100266376	EOG090B07VW	bTaeGut1_chr8	20464999	bTaeGut1_EOG090B07VW
chr1	100873942	EOG090B08HQ	bTaeGut1_chr8	20591932	bTaeGut1_EOG090B08HQ
chr1	100990408	EOG090B0ASG	bTaeGut1_chr8	20626569	bTaeGut1_EOG090B0ASG
chr1	108648566	EOG090B08CP	bTaeGut1_chr8	22514321	bTaeGut1_EOG090B08CP
chr1	108692592	EOG090B0CQ2	bTaeGut1_chr8	22527088	bTaeGut1_EOG090B0CQ2
chr1	108934670	EOG090B09GQ	bTaeGut1_chr8	22615815	bTaeGut1_EOG090B09GQ
chr1	109250080	EOG090B00S8	bTaeGut1_chr1A	14025042	bTaeGut1_EOG090B00S8
chr1	110363766	EOG090B071D	bTaeGut1_chr26	4743612	bTaeGut1_EOG090B071D
chr1	110848077	EOG090B0BER	bTaeGut1_chr6	5530221	bTaeGut1_EOG090B0BER
chr1	111187605	EOG090B05WB	bTaeGut1_chr26	6551670	bTaeGut1_EOG090B05WB
chr1	113895065	EOG090B0596	bTaeGut1_chr26	1226816	bTaeGut1_EOG090B0596
chr1	115019362	EOG090B0I63	bTaeGut1_chr26	4168955	bTaeGut1_EOG090B0I63
chr1	117107745	EOG090B06A0	bTaeGut1_chr1	24867059	bTaeGut1_EOG090B06A0
chr1	117870569	EOG090B055C	bTaeGut1_chr1	25111364	bTaeGut1_EOG090B055C
chr1	117933320	EOG090B01TU	bTaeGut1_chr1	25134639	bTaeGut1_EOG090B01TU
chr1	117966598	EOG090B00WW	bTaeGut1_chr1	25159132	bTaeGut1_EOG090B00WW
chr1	119025531	EOG090B08R0	bTaeGut1_chr1	25541063	bTaeGut1_EOG090B08R0
chr1	145608134	EOG090B066U	bTaeGut1_chr1	13921889	bTaeGut1_EOG090B066U
chr1	145825777	EOG090B0LL3	bTaeGut1_chr25	1874570	bTaeGut1_EOG090B0LL3
chr1	147186900	EOG090B04WP	bTaeGut1_chr1	3950368	bTaeGut1_EOG090B04WP
chr1	147647423	EOG090B0EAJ	bTaeGut1_chr1	14015664	bTaeGut1_EOG090B0EAJ
chr1	150324943	EOG090B03OQ	bTaeGut1_chr25	2070376	bTaeGut1_EOG090B03OQ
chr1	155709780	EOG090B082E	bTaeGut1_chr25	1122223	bTaeGut1_EOG090B082E
chr1	156054890	EOG090B0HV2	bTaeGut1_chr25	459546	bTaeGut1_EOG090B0HV2
chr1	156213016	EOG090B0GOS	bTaeGut1_chr25	350297	bTaeGut1_EOG090B0GOS
chr1	156309199	EOG090B04WJ	bTaeGut1_chr25	80879	bTaeGut1_EOG090B04WJ
chr1	161202386	EOG090B0IG8	bTaeGut1_chr25	1862897	bTaeGut1_EOG090B0IG8
chr1	161749802	EOG090B0G4H	bTaeGut1_chr1	25058039	bTaeGut1_EOG090B0G4H
chr1	161983675	EOG090B061N	bTaeGut1_chr8	32156559	bTaeGut1_EOG090B061N
chr1	162498001	EOG090B07HO	bTaeGut1_chr8	32096867	bTaeGut1_EOG090B07HO
chr1	163323920	EOG090B05OT	bTaeGut1_chr8	30117417	bTaeGut1_EOG090B05OT
chr1	165737803	EOG090B0EDM	bTaeGut1_chr8	30080771	bTaeGut1_EOG090B0EDM
chr1	166857567	EOG090B0A6X	bTaeGut1_chr8	31441703	bTaeGut1_EOG090B0A6X
chr1	167093732	EOG090B01NJ	bTaeGut1_chr1	14679645	bTaeGut1_EOG090B01NJ
chr1	168085531	EOG090B064P	bTaeGut1_chr1	19923776	bTaeGut1_EOG090B064P
chr1	168179078	EOG090B0DRM	bTaeGut1_chr1	19933715	bTaeGut1_EOG090B0DRM
chr1	169298520	EOG090B084C	bTaeGut1_chr1	20328803	bTaeGut1_EOG090B084C
chr1	169369523	EOG090B07PL	bTaeGut1_chr1	20419713	bTaeGut1_EOG090B07PL
chr1	169395047	EOG090B08U0	bTaeGut1_chr1	20427751	bTaeGut1_EOG090B08U0
chr1	169853713	EOG090B03IN	bTaeGut1_chr8	30632276	bTaeGut1_EOG090B03IN
chr1	170532224	EOG090B0F6W	bTaeGut1_chr8	30833273	bTaeGut1_EOG090B0F6W
chr1	171781968	EOG090B052Y	bTaeGut1_chr8	31041710	bTaeGut1_EOG090B052Y
chr1	173715172	EOG090B03C7	bTaeGut1_chr8	30025093	bTaeGut1_EOG090B03C7
chr1	173800448	EOG090B0AEM	bTaeGut1_chr8	30017935	bTaeGut1_EOG090B0AEM
chr1	173826415	EOG090B032U	bTaeGut1_chr8	30004467	bTaeGut1_EOG090B032U
chr1	175984568	EOG090B03S8	bTaeGut1_chr8	28234411	bTaeGut1_EOG090B03S8
chr1	179330295	EOG090B04MQ	bTaeGut1_chr8	29131887	bTaeGut1_EOG090B04MQ
chr1	182794372	EOG090B0A0F	bTaeGut1_chr8	25078371	bTaeGut1_EOG090B0A0F
chr1	183252641	EOG090B0AGI	bTaeGut1_chr8	25220852	bTaeGut1_EOG090B0AGI
chr1	185084758	EOG090B0BPK	bTaeGut1_chr8	25745736	bTaeGut1_EOG090B0BPK
chr1	185120019	EOG090B02JJ	bTaeGut1_chr8	25755164	bTaeGut1_EOG090B02JJ
chr1	185298035	EOG090B03BE	bTaeGut1_chr8	25795404	bTaeGut1_EOG090B03BE
chr1	186379786	EOG090B08BX	bTaeGut1_chr8	26145403	bTaeGut1_EOG090B08BX
chr1	193016351	EOG090B099U	bTaeGut1_chr8	24941224	bTaeGut1_EOG090B099U
chr1	193069055	EOG090B04NT	bTaeGut1_chr8	24930786	bTaeGut1_EOG090B04NT
chr1	193096625	EOG090B0HKO	bTaeGut1_chr8	24918911	bTaeGut1_EOG090B0HKO
chr1	193180294	EOG090B06JA	bTaeGut1_chr8	24857304	bTaeGut1_EOG090B06JA
chr1	201894394	EOG090B08JY	bTaeGut1_chr26	6736375	bTaeGut1_EOG090B08JY
chr1	202122964	EOG090B054M	bTaeGut1_chr26	5381535	bTaeGut1_EOG090B054M
chr1	204506901	EOG090B05MV	bTaeGut1_chr26	2878967	bTaeGut1_EOG090B05MV
chr1	205042114	EOG090B01JB	bTaeGut1_chr26	3047028	bTaeGut1_EOG090B01JB
chr1	205094743	EOG090B04NX	bTaeGut1_chr26	3080285	bTaeGut1_EOG090B04NX
chr1	205228565	EOG090B052S	bTaeGut1_chr26	3151567	bTaeGut1_EOG090B052S
chr1	205337399	EOG090B07E4	bTaeGut1_chr26	3200724	bTaeGut1_EOG090B07E4
chr1	205616546	EOG090B09Y2	bTaeGut1_chr26	3356019	bTaeGut1_EOG090B09Y2
chr1	205828620	EOG090B05U8	bTaeGut1_chr26	3493818	bTaeGut1_EOG090B05U8
chr1	206197285	EOG090B0H28	bTaeGut1_chr26	3592492	bTaeGut1_EOG090B0H28
chr1	206591775	EOG090B051G	bTaeGut1_chr26	3752946	bTaeGut1_EOG090B051G
chr1	207049020	EOG090B09PR	bTaeGut1_chr26	3900563	bTaeGut1_EOG090B09PR
chr1	211479036	EOG090B0EQJ	bTaeGut1_chr3	100722096	bTaeGut1_EOG090B0EQJ
chr1	211749899	EOG090B07FH	bTaeGut1_chr3	100852982	bTaeGut1_EOG090B07FH
chr1	211941824	EOG090B01LW	bTaeGut1_chr3	100930837	bTaeGut1_EOG090B01LW
chr1	212365215	EOG090B0870	bTaeGut1_chr3	101060788	bTaeGut1_EOG090B0870
chr1	212432944	EOG090B0G9E	bTaeGut1_chr3	101080567	bTaeGut1_EOG090B0G9E
chr1	212597230	EOG090B0GLF	bTaeGut1_chr3	101157113	bTaeGut1_EOG090B0GLF
chr1	212738408	EOG090B0EFC	bTaeGut1_chr3	101204798	bTaeGut1_EOG090B0EFC
chr1	213218249	EOG090B09SO	bTaeGut1_chr3	101315608	bTaeGut1_EOG090B09SO
chr1	214613755	EOG090B028F	bTaeGut1_chr3	102001403	bTaeGut1_EOG090B028F
chr1	217610881	EOG090B09IW	bTaeGut1_chr3	103307595	bTaeGut1_EOG090B09IW
chr1	217760809	EOG090B098U	bTaeGut1_chr3	103350489	bTaeGut1_EOG090B098U
chr1	218285317	EOG090B0E5T	bTaeGut1_chr3	103647583	bTaeGut1_EOG090B0E5T
chr1	220058844	EOG090B0A6K	bTaeGut1_chr3	104301415	bTaeGut1_EOG090B0A6K
chr1	220094433	EOG090B01DB	bTaeGut1_chr3	104312587	bTaeGut1_EOG090B01DB
chr1	220151251	EOG090B00OY	bTaeGut1_chr3	104340984	bTaeGut1_EOG090B00OY
chr1	221702412	EOG090B072G	bTaeGut1_chr3	104863697	bTaeGut1_EOG090B072G
chr1	222558660	EOG090B06LN	bTaeGut1_chr3	105126085	bTaeGut1_EOG090B06LN
chr1	222704763	EOG090B07EF	bTaeGut1_chr3	105198911	bTaeGut1_EOG090B07EF
chr1	224114154	EOG090B0CE2	bTaeGut1_chr3	95977227	bTaeGut1_EOG090B0CE2
chr1	224356925	EOG090B0GJT	bTaeGut1_chr3	95915623	bTaeGut1_EOG090B0GJT
chr1	225985302	EOG090B0B1G	bTaeGut1_chr3	95475650	bTaeGut1_EOG090B0B1G
chr1	226146610	EOG090B0B41	bTaeGut1_chr3	95411464	bTaeGut1_EOG090B0B41
chr1	226232501	EOG090B04K3	bTaeGut1_chr3	95347569	bTaeGut1_EOG090B04K3
chr1	226361460	EOG090B0KEX	bTaeGut1_chr3	95309126	bTaeGut1_EOG090B0KEX
chr1	227747653	EOG090B07GS	bTaeGut1_chr2	1541766	bTaeGut1_EOG090B07GS
chr1	228165817	EOG090B0BOM	bTaeGut1_chr2	2542608	bTaeGut1_EOG090B0BOM
chr1	229441904	EOG090B016C	bTaeGut1_chr3	71487304	bTaeGut1_EOG090B016C
chr1	229518179	EOG090B03T4	bTaeGut1_chr3	71520062	bTaeGut1_EOG090B03T4
chr1	230323425	EOG090B060E	bTaeGut1_chr3	71794537	bTaeGut1_EOG090B060E
chr1	230642607	EOG090B039X	bTaeGut1_chr3	71913760	bTaeGut1_EOG090B039X
chr1	230703141	EOG090B06P6	bTaeGut1_chr3	71946163	bTaeGut1_EOG090B06P6
chr1	230906905	EOG090B0281	bTaeGut1_chr3	72030329	bTaeGut1_EOG090B0281
chr1	230979106	EOG090B0ALZ	bTaeGut1_chr3	72069340	bTaeGut1_EOG090B0ALZ
chr1	231338384	EOG090B06ND	bTaeGut1_chr3	71172686	bTaeGut1_EOG090B06ND
chr1	231521285	EOG090B0A3R	bTaeGut1_chr3	71071041	bTaeGut1_EOG090B0A3R
chr1	232385625	EOG090B00F8	bTaeGut1_chr3	70598566	bTaeGut1_EOG090B00F8
chr1	232954548	EOG090B0FBA	bTaeGut1_chr3	70407660	bTaeGut1_EOG090B0FBA
chr1	235335265	EOG090B0A35	bTaeGut1_chr3	69448407	bTaeGut1_EOG090B0A35
chr1	235390078	EOG090B0509	bTaeGut1_chr3	69417320	bTaeGut1_EOG090B0509
chr1	235450206	EOG090B04O5	bTaeGut1_chr3	69388197	bTaeGut1_EOG090B04O5
chr1	236464508	EOG090B0DNC	bTaeGut1_chr3	69085171	bTaeGut1_EOG090B0DNC
chr1	241535549	EOG090B05DU	bTaeGut1_chr7	27302367	bTaeGut1_EOG090B05DU
chr1	241850426	EOG090B02LZ	bTaeGut1_chr3	67045868	bTaeGut1_EOG090B02LZ
chr1	244047831	EOG090B04FL	bTaeGut1_chr3	81676280	bTaeGut1_EOG090B04FL
chr1	244854450	EOG090B05VA	bTaeGut1_chr3	81447379	bTaeGut1_EOG090B05VA
chr1	245626641	EOG090B00BU	bTaeGut1_chr3	81098270	bTaeGut1_EOG090B00BU
chr1	944694	EOG090B05OD	fAnaTes1_chr7	11302228	fAnaTes1_EOG090B05OD
chr1	1082893	EOG090B0LIR	fAnaTes1_chr5	14097165	fAnaTes1_EOG090B0LIR
chr1	1217512	EOG090B08Y2	fAnaTes1_chr7	21602676	fAnaTes1_EOG090B08Y2
chr1	1255203	EOG090B0C55	fAnaTes1_chr5	9833030	fAnaTes1_EOG090B0C55
chr1	1308644	EOG090B0AXY	fAnaTes1_chr5	9890411	fAnaTes1_EOG090B0AXY
chr1	1311859	EOG090B03H1	fAnaTes1_chr7	21515330	fAnaTes1_EOG090B03H1
chr1	2019424	EOG090B07C7	fAnaTes1_chr7	7264425	fAnaTes1_EOG090B07C7
chr1	2392702	EOG090B0DFX	fAnaTes1_chr7	9642292	fAnaTes1_EOG090B0DFX
chr1	2405766	EOG090B0D29	fAnaTes1_chr7	2343893	fAnaTes1_EOG090B0D29
chr1	2508847	EOG090B028U	fAnaTes1_chr5	20855755	fAnaTes1_EOG090B028U
chr1	3625073	EOG090B0DVR	fAnaTes1_chr7	9686004	fAnaTes1_EOG090B0DVR
chr1	3630975	EOG090B05QE	fAnaTes1_chr7	9671737	fAnaTes1_EOG090B05QE
chr1	3781088	EOG090B060G	fAnaTes1_chr7	7721340	fAnaTes1_EOG090B060G
chr1	3815402	EOG090B027C	fAnaTes1_chr7	7697229	fAnaTes1_EOG090B027C
chr1	3857604	EOG090B099H	fAnaTes1_chr7	7683429	fAnaTes1_EOG090B099H
chr1	6225080	EOG090B0BYH	fAnaTes1_chr7	2115004	fAnaTes1_EOG090B0BYH
chr1	6525854	EOG090B066X	fAnaTes1_chr7	21741856	fAnaTes1_EOG090B066X
chr1	6614067	EOG090B0BKA	fAnaTes1_chr5	9750942	fAnaTes1_EOG090B0BKA
chr1	7962786	EOG090B0EDI	fAnaTes1_chr5	15963264	fAnaTes1_EOG090B0EDI
chr1	8324330	EOG090B03E1	fAnaTes1_chr5	15795032	fAnaTes1_EOG090B03E1
chr1	9588931	EOG090B06F2	fAnaTes1_chr7	11169029	fAnaTes1_EOG090B06F2
chr1	9730508	EOG090B01F0	fAnaTes1_chr7	11078284	fAnaTes1_EOG090B01F0
chr1	9930399	EOG090B0ILM	fAnaTes1_chr7	11072513	fAnaTes1_EOG090B0ILM
chr1	10083473	EOG090B00ZI	fAnaTes1_chr7	11050112	fAnaTes1_EOG090B00ZI
chr1	10399118	EOG090B05GI	fAnaTes1_chr7	10987359	fAnaTes1_EOG090B05GI
chr1	10461490	EOG090B098N	fAnaTes1_chr7	10700942	fAnaTes1_EOG090B098N
chr1	10598340	EOG090B0B8F	fAnaTes1_chr7	10714579	fAnaTes1_EOG090B0B8F
chr1	11066718	EOG090B01UK	fAnaTes1_chr7	10662306	fAnaTes1_EOG090B01UK
chr1	11273532	EOG090B09M4	fAnaTes1_chr7	6867391	fAnaTes1_EOG090B09M4
