chr1	po1	gene1	chr2	po2	gene2
chr2	88557736	EOG090B01DI	bTaeGut1_chr4	5882474	bTaeGut1_EOG090B01DI
chr2	98609709	EOG090B0BI3	bTaeGut1_chr1	83175711	bTaeGut1_EOG090B0BI3
chr2	100393245	EOG090B07BF	bTaeGut1_chr1	83963366	bTaeGut1_EOG090B07BF
chr2	102718420	EOG090B0BLU	bTaeGut1_chr1	84909979	bTaeGut1_EOG090B0BLU
chr2	102762218	EOG090B0FES	bTaeGut1_chr1	84927036	bTaeGut1_EOG090B0FES
chr2	105038093	EOG090B0ARV	bTaeGut1_chr1	85920156	bTaeGut1_EOG090B0ARV
chr2	105267383	EOG090B01YB	bTaeGut1_chr1	85983382	bTaeGut1_EOG090B01YB
chr2	106094026	EOG090B06ZS	bTaeGut1_chr1	86333490	bTaeGut1_EOG090B06ZS
chr2	108452169	EOG090B00HG	bTaeGut1_chr1	87050985	bTaeGut1_EOG090B00HG
chr2	108896907	EOG090B04X2	bTaeGut1_chr1	87231988	bTaeGut1_EOG090B04X2
chr2	112482345	EOG090B07PW	bTaeGut1_chr3	94035293	bTaeGut1_EOG090B07PW
chr2	113717775	EOG090B06BZ	bTaeGut1_chr7	30770765	bTaeGut1_EOG090B06BZ
chr2	127257596	EOG090B02FZ	bTaeGut1_chr7	8692422	bTaeGut1_EOG090B02FZ
chr2	134964850	EOG090B00PT	bTaeGut1_chr7	31637689	bTaeGut1_EOG090B00PT
chr2	135741930	EOG090B07S9	bTaeGut1_chr7	31797477	bTaeGut1_EOG090B07S9
chr2	135907316	EOG090B05RO	bTaeGut1_chr7	31847561	bTaeGut1_EOG090B05RO
chr2	136114869	EOG090B0APX	bTaeGut1_chr7	31925367	bTaeGut1_EOG090B0APX
chr2	149437709	EOG090B0GM5	bTaeGut1_chr7	36245189	bTaeGut1_EOG090B0GM5
chr2	151357667	EOG090B0C9A	bTaeGut1_chr7	36525704	bTaeGut1_EOG090B0C9A
chr2	171434578	EOG090B051U	bTaeGut1_chr7	14579673	bTaeGut1_EOG090B051U
chr2	171935946	EOG090B06MJ	bTaeGut1_chr7	14712808	bTaeGut1_EOG090B06MJ
chr2	176311494	EOG090B0BZC	bTaeGut1_chr7	16467853	bTaeGut1_EOG090B0BZC
chr2	177413963	EOG090B03H2	bTaeGut1_chr7	16936314	bTaeGut1_EOG090B03H2
chr2	178112547	EOG090B07KU	bTaeGut1_chr7	17141435	bTaeGut1_EOG090B07KU
chr2	179109899	EOG090B036E	bTaeGut1_chr7	17613073	bTaeGut1_EOG090B036E
chr2	183128298	EOG090B0A78	bTaeGut1_chr7	27504702	bTaeGut1_EOG090B0A78
chr2	186486383	EOG090B08VF	bTaeGut1_chr7	26261944	bTaeGut1_EOG090B08VF
chr2	186590339	EOG090B01K5	bTaeGut1_chr7	26207326	bTaeGut1_EOG090B01K5
chr2	189666133	EOG090B038V	bTaeGut1_chr7	25119683	bTaeGut1_EOG090B038V
chr2	189750578	EOG090B08WS	bTaeGut1_chr7	25114943	bTaeGut1_EOG090B08WS
chr2	190646389	EOG090B0511	bTaeGut1_chr7	24839094	bTaeGut1_EOG090B0511
chr2	197705406	EOG090B03HV	bTaeGut1_chr4A	15056880	bTaeGut1_EOG090B03HV
chr2	199911439	EOG090B08G7	bTaeGut1_chr7	21739086	bTaeGut1_EOG090B08G7
chr2	200911301	EOG090B05FK	bTaeGut1_chr7	21448428	bTaeGut1_EOG090B05FK
chr2	202265942	EOG090B06PE	bTaeGut1_chr7	21006036	bTaeGut1_EOG090B06PE
chr2	203239063	EOG090B07ZK	bTaeGut1_chr7	19020691	bTaeGut1_EOG090B07ZK
chr2	206004368	EOG090B02JL	bTaeGut1_chr7	20138941	bTaeGut1_EOG090B02JL
chr2	206738483	EOG090B069E	bTaeGut1_chr7	20376298	bTaeGut1_EOG090B069E
chr2	207613046	EOG090B0DHI	bTaeGut1_chr7	20616549	bTaeGut1_EOG090B0DHI
chr2	208271520	EOG090B007C	bTaeGut1_chr7	18823737	bTaeGut1_EOG090B007C
chr2	210568210	EOG090B00GH	bTaeGut1_chr7	28191204	bTaeGut1_EOG090B00GH
chr2	215312143	EOG090B0450	bTaeGut1_chr7	823113	bTaeGut1_EOG090B0450
chr2	216109173	EOG090B03FN	bTaeGut1_chr7	8813802	bTaeGut1_EOG090B03FN
chr2	219172586	EOG090B092I	bTaeGut1_chr7	10275025	bTaeGut1_EOG090B092I
chr2	223052145	EOG090B0GF6	bTaeGut1_chr9	8530488	bTaeGut1_EOG090B0GF6
chr2	223957473	EOG090B0BFB	bTaeGut1_chr9	9957914	bTaeGut1_EOG090B0BFB
chr2	232879489	EOG090B04QF	bTaeGut1_chr9	6488202	bTaeGut1_EOG090B04QF
chr2	241676127	EOG090B0E5V	bTaeGut1_chr9	4032387	bTaeGut1_EOG090B0E5V
chr2	669580	EOG090B0J2X	fAnaTes1_chr24	10471021	fAnaTes1_EOG090B0J2X
chr2	3545785	EOG090B0ATE	fAnaTes1_chr24	17620959	fAnaTes1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fAnaTes1_chr22	10507747	fAnaTes1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fAnaTes1_chr22	10511005	fAnaTes1_EOG090B0C4K
chr2	9406834	EOG090B0FQ9	fAnaTes1_chr22	10835706	fAnaTes1_EOG090B0FQ9
chr2	10572071	EOG090B03N4	fAnaTes1_chr12	16319149	fAnaTes1_EOG090B03N4
chr2	10784258	EOG090B07JD	fAnaTes1_chr24	12472401	fAnaTes1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fAnaTes1_chr12	15335149	fAnaTes1_EOG090B0EDB
chr2	17759944	EOG090B01WV	fAnaTes1_chr24	11512906	fAnaTes1_EOG090B01WV
chr2	27653485	EOG090B08OA	fAnaTes1_chr12	16073346	fAnaTes1_EOG090B08OA
chr2	28894699	EOG090B03HH	fAnaTes1_chr12	15711441	fAnaTes1_EOG090B03HH
chr2	29121389	EOG090B0342	fAnaTes1_chr12	15344244	fAnaTes1_EOG090B0342
chr2	37201764	EOG090B01T9	fAnaTes1_chr24	18034876	fAnaTes1_EOG090B01T9
chr2	37231706	EOG090B07CS	fAnaTes1_chr24	18043720	fAnaTes1_EOG090B07CS
chr2	38778991	EOG090B0FBL	fAnaTes1_chr1	83505	fAnaTes1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fAnaTes1_chr15	3127249	fAnaTes1_EOG090B0A2Z
chr2	43774139	EOG090B08JW	fAnaTes1_chr15	15420791	fAnaTes1_EOG090B08JW
chr2	43839054	EOG090B03PC	fAnaTes1_chr15	15436651	fAnaTes1_EOG090B03PC
chr2	43888600	EOG090B00YL	fAnaTes1_chr15	15443969	fAnaTes1_EOG090B00YL
chr2	44321356	EOG090B036Z	fAnaTes1_chr15	15535658	fAnaTes1_EOG090B036Z
chr2	46340318	EOG090B020C	fAnaTes1_chr15	19881896	fAnaTes1_EOG090B020C
chr2	53767887	EOG090B0F0M	fAnaTes1_chr19	12798761	fAnaTes1_EOG090B0F0M
chr2	55636237	EOG090B02GP	fAnaTes1_chr15	15918137	fAnaTes1_EOG090B02GP
chr2	61990187	EOG090B0EYL	fAnaTes1_chr1	1800095	fAnaTes1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fAnaTes1_chr6	8103941	fAnaTes1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fAnaTes1_chr15	17398136	fAnaTes1_EOG090B02R6
chr2	63893430	EOG090B01G5	fAnaTes1_chr1	1658785	fAnaTes1_EOG090B01G5
chr2	68131238	EOG090B0819	fAnaTes1_chr15	16867498	fAnaTes1_EOG090B0819
chr2	71109970	EOG090B0G04	fAnaTes1_chr3	10196399	fAnaTes1_EOG090B0G04
chr2	71130666	EOG090B08AD	fAnaTes1_chr3	10199101	fAnaTes1_EOG090B08AD
chr2	73214267	EOG090B07GD	fAnaTes1_chr10	17017522	fAnaTes1_EOG090B07GD
chr2	85840144	EOG090B07KK	fAnaTes1_chr10	4280215	fAnaTes1_EOG090B07KK
chr2	86144268	EOG090B03JU	fAnaTes1_chr10	2388918	fAnaTes1_EOG090B03JU
chr2	88557736	EOG090B01DI	fAnaTes1_chr22	3194241	fAnaTes1_EOG090B01DI
chr2	98609709	EOG090B0BI3	fAnaTes1_chr2	7119645	fAnaTes1_EOG090B0BI3
chr2	100393245	EOG090B07BF	fAnaTes1_chr2	10270529	fAnaTes1_EOG090B07BF
chr2	102718420	EOG090B0BLU	fAnaTes1_chr21	9502805	fAnaTes1_EOG090B0BLU
chr2	102762218	EOG090B0FES	fAnaTes1_chr21	9509271	fAnaTes1_EOG090B0FES
chr2	105038093	EOG090B0ARV	fAnaTes1_chr2	4106689	fAnaTes1_EOG090B0ARV
chr2	105267383	EOG090B01YB	fAnaTes1_chr3	11323517	fAnaTes1_EOG090B01YB
chr2	106094026	EOG090B06ZS	fAnaTes1_chr21	9609675	fAnaTes1_EOG090B06ZS
chr2	108452169	EOG090B00HG	fAnaTes1_chr21	16456481	fAnaTes1_EOG090B00HG
chr2	108896907	EOG090B04X2	fAnaTes1_chr21	15805499	fAnaTes1_EOG090B04X2
chr2	112482345	EOG090B07PW	fAnaTes1_chr15	4701746	fAnaTes1_EOG090B07PW
chr2	113717775	EOG090B06BZ	fAnaTes1_chr21	21364123	fAnaTes1_EOG090B06BZ
chr2	127257596	EOG090B02FZ	fAnaTes1_chr3	12521006	fAnaTes1_EOG090B02FZ
chr2	134964850	EOG090B00PT	fAnaTes1_chr21	23665641	fAnaTes1_EOG090B00PT
chr2	135741930	EOG090B07S9	fAnaTes1_chr21	19320649	fAnaTes1_EOG090B07S9
chr2	135907316	EOG090B05RO	fAnaTes1_chr21	16951029	fAnaTes1_EOG090B05RO
chr2	136114869	EOG090B0APX	fAnaTes1_chr21	16979210	fAnaTes1_EOG090B0APX
chr2	149437709	EOG090B0GM5	fAnaTes1_chr2	7131792	fAnaTes1_EOG090B0GM5
chr2	151357667	EOG090B0C9A	fAnaTes1_chr21	4050621	fAnaTes1_EOG090B0C9A
chr2	171434578	EOG090B051U	fAnaTes1_chr21	12785818	fAnaTes1_EOG090B051U
chr2	171935946	EOG090B06MJ	fAnaTes1_chr21	12725636	fAnaTes1_EOG090B06MJ
chr2	176311494	EOG090B0BZC	fAnaTes1_chr15	18044654	fAnaTes1_EOG090B0BZC
chr2	177413963	EOG090B03H2	fAnaTes1_chr21	12148217	fAnaTes1_EOG090B03H2
chr2	178112547	EOG090B07KU	fAnaTes1_chr15	18763018	fAnaTes1_EOG090B07KU
chr2	179109899	EOG090B036E	fAnaTes1_chr21	7300400	fAnaTes1_EOG090B036E
chr2	183128298	EOG090B0A78	fAnaTes1_chr21	2893235	fAnaTes1_EOG090B0A78
chr2	186486383	EOG090B08VF	fAnaTes1_chr15	18771470	fAnaTes1_EOG090B08VF
chr2	186590339	EOG090B01K5	fAnaTes1_chr21	1089675	fAnaTes1_EOG090B01K5
chr2	189666133	EOG090B038V	fAnaTes1_chr21	21389516	fAnaTes1_EOG090B038V
chr2	189750578	EOG090B08WS	fAnaTes1_chr21	21481883	fAnaTes1_EOG090B08WS
chr2	190646389	EOG090B0511	fAnaTes1_chr2	2336947	fAnaTes1_EOG090B0511
chr2	197705406	EOG090B03HV	fAnaTes1_chr10	16512028	fAnaTes1_EOG090B03HV
chr2	199911439	EOG090B08G7	fAnaTes1_chr21	21240642	fAnaTes1_EOG090B08G7
chr2	200911301	EOG090B05FK	fAnaTes1_chr17	5821358	fAnaTes1_EOG090B05FK
chr2	202265942	EOG090B06PE	fAnaTes1_chr2	11954363	fAnaTes1_EOG090B06PE
chr2	203239063	EOG090B07ZK	fAnaTes1_chr2	3416823	fAnaTes1_EOG090B07ZK
chr2	206004368	EOG090B02JL	fAnaTes1_chr21	12030159	fAnaTes1_EOG090B02JL
chr2	206738483	EOG090B069E	fAnaTes1_chr2	10190901	fAnaTes1_EOG090B069E
chr2	207613046	EOG090B0DHI	fAnaTes1_chr2	4790048	fAnaTes1_EOG090B0DHI
chr2	208271520	EOG090B007C	fAnaTes1_chr21	3817636	fAnaTes1_EOG090B007C
chr2	210568210	EOG090B00GH	fAnaTes1_chr21	15430603	fAnaTes1_EOG090B00GH
chr2	215312143	EOG090B0450	fAnaTes1_chr3	12777645	fAnaTes1_EOG090B0450
chr2	216109173	EOG090B03FN	fAnaTes1_chr21	14365297	fAnaTes1_EOG090B03FN
chr2	219172586	EOG090B092I	fAnaTes1_chr2	10175566	fAnaTes1_EOG090B092I
chr2	223052145	EOG090B0GF6	fAnaTes1_chr13	8272498	fAnaTes1_EOG090B0GF6
chr2	223957473	EOG090B0BFB	fAnaTes1_chr13	13752790	fAnaTes1_EOG090B0BFB
chr2	232879489	EOG090B04QF	fAnaTes1_chr13	24265925	fAnaTes1_EOG090B04QF
chr2	241676127	EOG090B0E5V	fAnaTes1_chr4	4867254	fAnaTes1_EOG090B0E5V
chr2	669580	EOG090B0J2X	fArcCen1_chr24	15591928	fArcCen1_EOG090B0J2X
chr2	3545785	EOG090B0ATE	fArcCen1_chr24	2593438	fArcCen1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fArcCen1_chr22	13054795	fArcCen1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fArcCen1_chr22	13051718	fArcCen1_EOG090B0C4K
chr2	9406834	EOG090B0FQ9	fArcCen1_chr22	12654351	fArcCen1_EOG090B0FQ9
chr2	10572071	EOG090B03N4	fArcCen1_chr22	22807668	fArcCen1_EOG090B03N4
chr2	10784258	EOG090B07JD	fArcCen1_chr24	12738164	fArcCen1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fArcCen1_chr22	24480201	fArcCen1_EOG090B0EDB
chr2	17759944	EOG090B01WV	fArcCen1_chr24	14079331	fArcCen1_EOG090B01WV
chr2	27653485	EOG090B08OA	fArcCen1_chr22	23258012	fArcCen1_EOG090B08OA
chr2	28894699	EOG090B03HH	fArcCen1_chr22	23896453	fArcCen1_EOG090B03HH
chr2	29121389	EOG090B0342	fArcCen1_chr22	24427573	fArcCen1_EOG090B0342
chr2	37201764	EOG090B01T9	fArcCen1_chr24	2441589	fArcCen1_EOG090B01T9
chr2	37231706	EOG090B07CS	fArcCen1_chr24	2451380	fArcCen1_EOG090B07CS
chr2	38778991	EOG090B0FBL	fArcCen1_chr1	2628140	fArcCen1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fArcCen1_chr15	27810659	fArcCen1_EOG090B0A2Z
chr2	43774139	EOG090B08JW	fArcCen1_chr15	10525924	fArcCen1_EOG090B08JW
chr2	43839054	EOG090B03PC	fArcCen1_chr15	10504310	fArcCen1_EOG090B03PC
chr2	43888600	EOG090B00YL	fArcCen1_chr15	10440016	fArcCen1_EOG090B00YL
chr2	44321356	EOG090B036Z	fArcCen1_chr15	10376190	fArcCen1_EOG090B036Z
chr2	46340318	EOG090B020C	fArcCen1_chr15	4772887	fArcCen1_EOG090B020C
chr2	53767887	EOG090B0F0M	fArcCen1_chr19	16230004	fArcCen1_EOG090B0F0M
chr2	55636237	EOG090B02GP	fArcCen1_chr15	9825480	fArcCen1_EOG090B02GP
chr2	61990187	EOG090B0EYL	fArcCen1_chr1	3317698	fArcCen1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fArcCen1_chr6	27586458	fArcCen1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fArcCen1_chr15	7395131	fArcCen1_EOG090B02R6
chr2	63893430	EOG090B01G5	fArcCen1_chr1	2894345	fArcCen1_EOG090B01G5
chr2	68131238	EOG090B0819	fArcCen1_chr15	8213264	fArcCen1_EOG090B0819
chr2	71109970	EOG090B0G04	fArcCen1_chr3	13341189	fArcCen1_EOG090B0G04
chr2	71130666	EOG090B08AD	fArcCen1_chr3	13331324	fArcCen1_EOG090B08AD
chr2	73214267	EOG090B07GD	fArcCen1_chr10	8428581	fArcCen1_EOG090B07GD
chr2	85840144	EOG090B07KK	fArcCen1_chr10	27075931	fArcCen1_EOG090B07KK
chr2	86144268	EOG090B03JU	fArcCen1_chr10	34852706	fArcCen1_EOG090B03JU
chr2	88557736	EOG090B01DI	fArcCen1_chr22	2641996	fArcCen1_EOG090B01DI
chr2	98609709	EOG090B0BI3	fArcCen1_chr2	20067303	fArcCen1_EOG090B0BI3
chr2	100393245	EOG090B07BF	fArcCen1_chr2	20976033	fArcCen1_EOG090B07BF
chr2	102718420	EOG090B0BLU	fArcCen1_chr21	22679583	fArcCen1_EOG090B0BLU
chr2	102762218	EOG090B0FES	fArcCen1_chr21	22689416	fArcCen1_EOG090B0FES
chr2	105038093	EOG090B0ARV	fArcCen1_chr2	13805522	fArcCen1_EOG090B0ARV
chr2	105267383	EOG090B01YB	fArcCen1_chr3	11511430	fArcCen1_EOG090B01YB
chr2	106094026	EOG090B06ZS	fArcCen1_chr21	22840626	fArcCen1_EOG090B06ZS
chr2	108452169	EOG090B00HG	fArcCen1_chr21	12195554	fArcCen1_EOG090B00HG
chr2	108896907	EOG090B04X2	fArcCen1_chr21	13063397	fArcCen1_EOG090B04X2
chr2	112482345	EOG090B07PW	fArcCen1_chr15	25508796	fArcCen1_EOG090B07PW
chr2	113717775	EOG090B06BZ	fArcCen1_chr21	4439907	fArcCen1_EOG090B06BZ
chr2	127257596	EOG090B02FZ	fArcCen1_chr3	9602587	fArcCen1_EOG090B02FZ
chr2	134964850	EOG090B00PT	fArcCen1_chr21	8342984	fArcCen1_EOG090B00PT
chr2	135741930	EOG090B07S9	fArcCen1_scaffold_36_ctg1	2984067	fArcCen1_EOG090B07S9
chr2	135907316	EOG090B05RO	fArcCen1_chr21	11174241	fArcCen1_EOG090B05RO
chr2	136114869	EOG090B0APX	fArcCen1_chr21	11168821	fArcCen1_EOG090B0APX
chr2	149437709	EOG090B0GM5	fArcCen1_chr2	26030711	fArcCen1_EOG090B0GM5
chr2	151357667	EOG090B0C9A	fArcCen1_chr21	35276052	fArcCen1_EOG090B0C9A
chr2	171434578	EOG090B051U	fArcCen1_chr21	17904547	fArcCen1_EOG090B051U
chr2	171935946	EOG090B06MJ	fArcCen1_chr21	17967917	fArcCen1_EOG090B06MJ
chr2	176311494	EOG090B0BZC	fArcCen1_chr15	6492196	fArcCen1_EOG090B0BZC
chr2	177413963	EOG090B03H2	fArcCen1_chr21	18735469	fArcCen1_EOG090B03H2
chr2	178112547	EOG090B07KU	fArcCen1_chr15	5224307	fArcCen1_EOG090B07KU
chr2	179109899	EOG090B036E	fArcCen1_chr21	26163397	fArcCen1_EOG090B036E
chr2	183128298	EOG090B0A78	fArcCen1_chr21	32968160	fArcCen1_EOG090B0A78
chr2	186486383	EOG090B08VF	fArcCen1_chr15	5201141	fArcCen1_EOG090B08VF
chr2	186590339	EOG090B01K5	fArcCen1_chr7	8889951	fArcCen1_EOG090B01K5
chr2	189666133	EOG090B038V	fArcCen1_chr21	4661761	fArcCen1_EOG090B038V
chr2	189750578	EOG090B08WS	fArcCen1_chr21	4482419	fArcCen1_EOG090B08WS
chr2	190646389	EOG090B0511	fArcCen1_chr2	12662436	fArcCen1_EOG090B0511
chr2	197705406	EOG090B03HV	fArcCen1_chr10	9321313	fArcCen1_EOG090B03HV
chr2	199911439	EOG090B08G7	fArcCen1_chr21	4217322	fArcCen1_EOG090B08G7
chr2	200911301	EOG090B05FK	fArcCen1_chr17	9265776	fArcCen1_EOG090B05FK
chr2	202265942	EOG090B06PE	fArcCen1_chr2	28244998	fArcCen1_EOG090B06PE
chr2	203239063	EOG090B07ZK	fArcCen1_chr2	10275694	fArcCen1_EOG090B07ZK
chr2	206004368	EOG090B02JL	fArcCen1_chr21	18932208	fArcCen1_EOG090B02JL
chr2	206738483	EOG090B069E	fArcCen1_chr2	21072617	fArcCen1_EOG090B069E
chr2	207613046	EOG090B0DHI	fArcCen1_chr2	15414867	fArcCen1_EOG090B0DHI
chr2	208271520	EOG090B007C	fArcCen1_chr21	34770304	fArcCen1_EOG090B007C
chr2	210568210	EOG090B00GH	fArcCen1_chr21	13557075	fArcCen1_EOG090B00GH
chr2	215312143	EOG090B0450	fArcCen1_chr3	9213669	fArcCen1_EOG090B0450
chr2	216109173	EOG090B03FN	fArcCen1_chr21	15258423	fArcCen1_EOG090B03FN
chr2	219172586	EOG090B092I	fArcCen1_chr2	21094592	fArcCen1_EOG090B092I
chr2	223052145	EOG090B0GF6	fArcCen1_chr13	41153391	fArcCen1_EOG090B0GF6
chr2	223957473	EOG090B0BFB	fArcCen1_chr13	31953877	fArcCen1_EOG090B0BFB
chr2	232879489	EOG090B04QF	fArcCen1_chr13	5570150	fArcCen1_EOG090B04QF
chr2	241676127	EOG090B0E5V	fArcCen1_chr4	37360672	fArcCen1_EOG090B0E5V
chr2	669580	EOG090B0J2X	fAstCal1_chr15	9053609	fAstCal1_EOG090B0J2X
chr2	3545785	EOG090B0ATE	fAstCal1_chr15	20935499	fAstCal1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fAstCal1_chr19	23069560	fAstCal1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fAstCal1_chr19	23073185	fAstCal1_EOG090B0C4K
chr2	9406834	EOG090B0FQ9	fAstCal1_chr19	23481013	fAstCal1_EOG090B0FQ9
chr2	10572071	EOG090B03N4	fAstCal1_chr19	13992010	fAstCal1_EOG090B03N4
chr2	10784258	EOG090B07JD	fAstCal1_chr15	12003952	fAstCal1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fAstCal1_chr19	12176799	fAstCal1_EOG090B0EDB
chr2	17759944	EOG090B01WV	fAstCal1_chr15	10713643	fAstCal1_EOG090B01WV
chr2	27653485	EOG090B08OA	fAstCal1_chr19	13453902	fAstCal1_EOG090B08OA
chr2	28894699	EOG090B03HH	fAstCal1_chr19	12763804	fAstCal1_EOG090B03HH
chr2	29121389	EOG090B0342	fAstCal1_chr19	12197803	fAstCal1_EOG090B0342
chr2	37201764	EOG090B01T9	fAstCal1_chr15	21091721	fAstCal1_EOG090B01T9
chr2	37231706	EOG090B07CS	fAstCal1_chr15	21076632	fAstCal1_EOG090B07CS
chr2	38778991	EOG090B0FBL	fAstCal1_chr6	925826	fAstCal1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fAstCal1_chr13	3773685	fAstCal1_EOG090B0A2Z
chr2	43774139	EOG090B08JW	fAstCal1_chr13	21014218	fAstCal1_EOG090B08JW
chr2	43839054	EOG090B03PC	fAstCal1_chr13	21036940	fAstCal1_EOG090B03PC
chr2	43888600	EOG090B00YL	fAstCal1_chr13	21046419	fAstCal1_EOG090B00YL
chr2	44321356	EOG090B036Z	fAstCal1_chr13	21159238	fAstCal1_EOG090B036Z
chr2	46340318	EOG090B020C	fAstCal1_chr13	26454751	fAstCal1_EOG090B020C
chr2	53767887	EOG090B0F0M	fAstCal1_chr8	9928645	fAstCal1_EOG090B0F0M
chr2	55636237	EOG090B02GP	fAstCal1_chr13	21663509	fAstCal1_EOG090B02GP
chr2	61990187	EOG090B0EYL	fAstCal1_chr6	37459272	fAstCal1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fAstCal1_chr7	63786895	fAstCal1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fAstCal1_chr13	23939678	fAstCal1_EOG090B02R6
chr2	63893430	EOG090B01G5	fAstCal1_chr6	37212297	fAstCal1_EOG090B01G5
chr2	68131238	EOG090B0819	fAstCal1_chr13	23189387	fAstCal1_EOG090B0819
chr2	71109970	EOG090B0G04	fAstCal1_chr1	16341655	fAstCal1_EOG090B0G04
chr2	71130666	EOG090B08AD	fAstCal1_chr1	16334233	fAstCal1_EOG090B08AD
chr2	73214267	EOG090B07GD	fAstCal1_chr16	11055826	fAstCal1_EOG090B07GD
chr2	85840144	EOG090B07KK	fAstCal1_chr2	19088629	fAstCal1_EOG090B07KK
chr2	86144268	EOG090B03JU	fAstCal1_chr2	2110991	fAstCal1_EOG090B03JU
chr2	88557736	EOG090B01DI	fAstCal1_chr19	3550906	fAstCal1_EOG090B01DI
chr2	98609709	EOG090B0BI3	fAstCal1_chr23	38961339	fAstCal1_EOG090B0BI3
chr2	100393245	EOG090B07BF	fAstCal1_chr23	38454915	fAstCal1_EOG090B07BF
chr2	102718420	EOG090B0BLU	fAstCal1_chr16	14987893	fAstCal1_EOG090B0BLU
chr2	102762218	EOG090B0FES	fAstCal1_chr16	14966012	fAstCal1_EOG090B0FES
chr2	105038093	EOG090B0ARV	fAstCal1_chr23	23348262	fAstCal1_EOG090B0ARV
chr2	105267383	EOG090B01YB	fAstCal1_chr1	14642758	fAstCal1_EOG090B01YB
chr2	106094026	EOG090B06ZS	fAstCal1_chr16	14763712	fAstCal1_EOG090B06ZS
chr2	108452169	EOG090B00HG	fAstCal1_chr16	24670235	fAstCal1_EOG090B00HG
chr2	108896907	EOG090B04X2	fAstCal1_chr16	23802037	fAstCal1_EOG090B04X2
chr2	112482345	EOG090B07PW	fAstCal1_chr13	6235153	fAstCal1_EOG090B07PW
chr2	113717775	EOG090B06BZ	fAstCal1_chr16	29263136	fAstCal1_EOG090B06BZ
chr2	127257596	EOG090B02FZ	fAstCal1_chr1	12751375	fAstCal1_EOG090B02FZ
chr2	134964850	EOG090B00PT	fAstCal1_chr16	32607831	fAstCal1_EOG090B00PT
chr2	135741930	EOG090B07S9	fAstCal1_chr16	9719534	fAstCal1_EOG090B07S9
chr2	135907316	EOG090B05RO	fAstCal1_chr16	25732193	fAstCal1_EOG090B05RO
chr2	136114869	EOG090B0APX	fAstCal1_chr16	25766645	fAstCal1_EOG090B0APX
chr2	149437709	EOG090B0GM5	fAstCal1_chr23	32225000	fAstCal1_EOG090B0GM5
chr2	151357667	EOG090B0C9A	fAstCal1_chr16	9821393	fAstCal1_EOG090B0C9A
chr2	171434578	EOG090B051U	fAstCal1_chr16	19575086	fAstCal1_EOG090B051U
chr2	171935946	EOG090B06MJ	fAstCal1_chr16	19482127	fAstCal1_EOG090B06MJ
chr2	176311494	EOG090B0BZC	fAstCal1_chr13	24660871	fAstCal1_EOG090B0BZC
chr2	177413963	EOG090B03H2	fAstCal1_chr16	18763942	fAstCal1_EOG090B03H2
chr2	178112547	EOG090B07KU	fAstCal1_chr13	25949088	fAstCal1_EOG090B07KU
chr2	179109899	EOG090B036E	fAstCal1_chr16	11606925	fAstCal1_EOG090B036E
chr2	183128298	EOG090B0A78	fAstCal1_chr16	3958067	fAstCal1_EOG090B0A78
chr2	186486383	EOG090B08VF	fAstCal1_chr13	26080360	fAstCal1_EOG090B08VF
chr2	186590339	EOG090B01K5	fAstCal1_chr16	5656022	fAstCal1_EOG090B01K5
chr2	189666133	EOG090B038V	fAstCal1_chr16	29431422	fAstCal1_EOG090B038V
chr2	189750578	EOG090B08WS	fAstCal1_chr16	29294240	fAstCal1_EOG090B08WS
chr2	190646389	EOG090B0511	fAstCal1_chr23	24729475	fAstCal1_EOG090B0511
chr2	197705406	EOG090B03HV	fAstCal1_chr2	36184768	fAstCal1_EOG090B03HV
chr2	199911439	EOG090B08G7	fAstCal1_chr16	29054269	fAstCal1_EOG090B08G7
chr2	200911301	EOG090B05FK	fAstCal1_chr18	27269228	fAstCal1_EOG090B05FK
chr2	202265942	EOG090B06PE	fAstCal1_chr23	29661581	fAstCal1_EOG090B06PE
chr2	203239063	EOG090B07ZK	fAstCal1_chr23	27049061	fAstCal1_EOG090B07ZK
chr2	206004368	EOG090B02JL	fAstCal1_chr16	18570128	fAstCal1_EOG090B02JL
chr2	206738483	EOG090B069E	fAstCal1_chr23	38302556	fAstCal1_EOG090B069E
chr2	207613046	EOG090B0DHI	fAstCal1_chr23	21695713	fAstCal1_EOG090B0DHI
chr2	208271520	EOG090B007C	fAstCal1_chr16	10287942	fAstCal1_EOG090B007C
