chr1	po1	gene1	chr2	po2	gene2
chr18	79679948	EOG090B02QT	fAstCal1_chr22	28172082	fAstCal1_EOG090B02QT
chr18	158699	EOG090B04GT	fCotGob3_chr17	8590638	fCotGob3_EOG090B04GT
chr18	213468	EOG090B03H9	fCotGob3_chr17	8597323	fCotGob3_EOG090B03H9
chr18	657743	EOG090B063F	fCotGob3_chr20	4454678	fCotGob3_EOG090B063F
chr18	2539000	EOG090B06EL	fCotGob3_chr20	4546016	fCotGob3_EOG090B06EL
chr18	2572986	EOG090B06FW	fCotGob3_chr9	12958608	fCotGob3_EOG090B06FW
chr18	10522548	EOG090B0AQF	fCotGob3_chr17	5214342	fCotGob3_EOG090B0AQF
chr18	11884445	EOG090B07T8	fCotGob3_chr17	5120492	fCotGob3_EOG090B07T8
chr18	12673365	EOG090B032Z	fCotGob3_chr16	22917020	fCotGob3_EOG090B032Z
chr18	12703108	EOG090B0BRL	fCotGob3_chr11	8069131	fCotGob3_EOG090B0BRL
chr18	13039785	EOG090B00EW	fCotGob3_chr16	22958572	fCotGob3_EOG090B00EW
chr18	13666480	EOG090B0BZB	fCotGob3_chr16	23204225	fCotGob3_EOG090B0BZB
chr18	21651591	EOG090B07ED	fCotGob3_chr17	8491951	fCotGob3_EOG090B07ED
chr18	21741584	EOG090B019C	fCotGob3_chr17	8459275	fCotGob3_EOG090B019C
chr18	23449517	EOG090B051T	fCotGob3_fCotGob3_193arrow_ctg1	618	fCotGob3_EOG090B051T
chr18	23503619	EOG090B01JU	fCotGob3_fCotGob3_193arrow_ctg1	8662	fCotGob3_EOG090B01JU
chr18	23532202	EOG090B00PL	fCotGob3_chr17	8354176	fCotGob3_EOG090B00PL
chr18	24426757	EOG090B0AJS	fCotGob3_chr4	20940225	fCotGob3_EOG090B0AJS
chr18	26580576	EOG090B0ATK	fCotGob3_chr6	1837080	fCotGob3_EOG090B0ATK
chr18	32267871	EOG090B0270	fCotGob3_chr20	13490073	fCotGob3_EOG090B0270
chr18	32412214	EOG090B06DA	fCotGob3_chr4	15817207	fCotGob3_EOG090B06DA
chr18	35468611	EOG090B0H2S	fCotGob3_chr16	11547927	fCotGob3_EOG090B0H2S
chr18	35972729	EOG090B0ED1	fCotGob3_chr11	5737539	fCotGob3_EOG090B0ED1
chr18	36187540	EOG090B024W	fCotGob3_chr15	7113779	fCotGob3_EOG090B024W
chr18	41957277	EOG090B01SN	fCotGob3_chr18	11659922	fCotGob3_EOG090B01SN
chr18	43270341	EOG090B06PO	fCotGob3_fCotGob3_54arrow_ctg1	23878	fCotGob3_EOG090B06PO
chr18	44937546	EOG090B00L0	fCotGob3_chr9	10198162	fCotGob3_EOG090B00L0
chr18	46104412	EOG090B0CPL	fCotGob3_chr14	14155575	fCotGob3_EOG090B0CPL
chr18	46215881	EOG090B084F	fCotGob3_chr12	21455088	fCotGob3_EOG090B084F
chr18	47630112	EOG090B0CIY	fCotGob3_chr11	12169966	fCotGob3_EOG090B0CIY
chr18	48029260	EOG090B044O	fCotGob3_chr12	12544452	fCotGob3_EOG090B044O
chr18	56603027	EOG090B09RI	fCotGob3_chr12	3223485	fCotGob3_EOG090B09RI
chr18	57550712	EOG090B072I	fCotGob3_chr12	3172592	fCotGob3_EOG090B072I
chr18	58481823	EOG090B00BC	fCotGob3_chr12	16769507	fCotGob3_EOG090B00BC
chr18	61815852	EOG090B0DXJ	fCotGob3_chr20	1333708	fCotGob3_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	fCotGob3_chr20	10601000	fCotGob3_EOG090B00Z9
chr18	63331782	EOG090B08K4	fCotGob3_chr17	10956479	fCotGob3_EOG090B08K4
chr18	74148809	EOG090B0CV3	fCotGob3_chr20	9391217	fCotGob3_EOG090B0CV3
chr18	75201416	EOG090B0A0N	fCotGob3_chr16	18993622	fCotGob3_EOG090B0A0N
chr18	76979127	EOG090B0JY2	fCotGob3_chr16	19327135	fCotGob3_EOG090B0JY2
chr18	79679948	EOG090B02QT	fCotGob3_chr11	189114	fCotGob3_EOG090B02QT
chr18	158699	EOG090B04GT	fGouWil2_chr17	5307016	fGouWil2_EOG090B04GT
chr18	213468	EOG090B03H9	fGouWil2_chr17	5304154	fGouWil2_EOG090B03H9
chr18	657743	EOG090B063F	fGouWil2_chr20	14045693	fGouWil2_EOG090B063F
chr18	2539000	EOG090B06EL	fGouWil2_chr20	13908987	fGouWil2_EOG090B06EL
chr18	10522548	EOG090B0AQF	fGouWil2_chr17	15722973	fGouWil2_EOG090B0AQF
chr18	12673365	EOG090B032Z	fGouWil2_chr16	31197139	fGouWil2_EOG090B032Z
chr18	12703108	EOG090B0BRL	fGouWil2_chr11	10420062	fGouWil2_EOG090B0BRL
chr18	13039785	EOG090B00EW	fGouWil2_chr16	31552685	fGouWil2_EOG090B00EW
chr18	13666480	EOG090B0BZB	fGouWil2_chr16	31871703	fGouWil2_EOG090B0BZB
chr18	13731518	EOG090B076Z	fGouWil2_scaffold_120_arrow_ctg1	586244	fGouWil2_EOG090B076Z
chr18	21651591	EOG090B07ED	fGouWil2_chr24	11717786	fGouWil2_EOG090B07ED
chr18	21741584	EOG090B019C	fGouWil2_chr17	5432317	fGouWil2_EOG090B019C
chr18	23532202	EOG090B00PL	fGouWil2_chr17	5551766	fGouWil2_EOG090B00PL
chr18	24426757	EOG090B0AJS	fGouWil2_chr4	23485670	fGouWil2_EOG090B0AJS
chr18	26580576	EOG090B0ATK	fGouWil2_chr6	55382668	fGouWil2_EOG090B0ATK
chr18	32412214	EOG090B06DA	fGouWil2_chr21	13668384	fGouWil2_EOG090B06DA
chr18	35468611	EOG090B0H2S	fGouWil2_chr16	15334094	fGouWil2_EOG090B0H2S
chr18	35972729	EOG090B0ED1	fGouWil2_chr11	13526364	fGouWil2_EOG090B0ED1
chr18	36129934	EOG090B01QB	fGouWil2_chr11	13859051	fGouWil2_EOG090B01QB
chr18	36187540	EOG090B024W	fGouWil2_chr15	25103678	fGouWil2_EOG090B024W
chr18	41957277	EOG090B01SN	fGouWil2_chr18	6652596	fGouWil2_EOG090B01SN
chr18	43270341	EOG090B06PO	fGouWil2_chr18	17058916	fGouWil2_EOG090B06PO
chr18	44937546	EOG090B00L0	fGouWil2_chr9	38788284	fGouWil2_EOG090B00L0
chr18	46104412	EOG090B0CPL	fGouWil2_chr14	7165255	fGouWil2_EOG090B0CPL
chr18	46215881	EOG090B084F	fGouWil2_chr12	27813839	fGouWil2_EOG090B084F
chr18	48029260	EOG090B044O	fGouWil2_chr12	23484458	fGouWil2_EOG090B044O
chr18	56603027	EOG090B09RI	fGouWil2_chr12	10777783	fGouWil2_EOG090B09RI
chr18	57550712	EOG090B072I	fGouWil2_chr12	11459934	fGouWil2_EOG090B072I
chr18	58481823	EOG090B00BC	fGouWil2_chr12	23030531	fGouWil2_EOG090B00BC
chr18	61815852	EOG090B0DXJ	fGouWil2_chr20	19042403	fGouWil2_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	fGouWil2_chr20	24249469	fGouWil2_EOG090B00Z9
chr18	63331782	EOG090B08K4	fGouWil2_chr17	37145072	fGouWil2_EOG090B08K4
chr18	74148809	EOG090B0CV3	fGouWil2_chr20	26330464	fGouWil2_EOG090B0CV3
chr18	74436501	EOG090B08PV	fGouWil2_chr20	28037479	fGouWil2_EOG090B08PV
chr18	75201416	EOG090B0A0N	fGouWil2_chr16	28560790	fGouWil2_EOG090B0A0N
chr18	76979127	EOG090B0JY2	fGouWil2_chr16	28017668	fGouWil2_EOG090B0JY2
chr18	79679948	EOG090B02QT	fGouWil2_chr11	32119832	fGouWil2_EOG090B02QT
chr18	158699	EOG090B04GT	fMasArm1_chr17	16433329	fMasArm1_EOG090B04GT
chr18	213468	EOG090B03H9	fMasArm1_chr17	16426854	fMasArm1_EOG090B03H9
chr18	657743	EOG090B063F	fMasArm1_chr20	10324665	fMasArm1_EOG090B063F
chr18	2539000	EOG090B06EL	fMasArm1_chr20	10427949	fMasArm1_EOG090B06EL
chr18	2572986	EOG090B06FW	fMasArm1_chr9	17772283	fMasArm1_EOG090B06FW
chr18	10522548	EOG090B0AQF	fMasArm1_chr17	19560820	fMasArm1_EOG090B0AQF
chr18	11884445	EOG090B07T8	fMasArm1_chr17	19647167	fMasArm1_EOG090B07T8
chr18	12673365	EOG090B032Z	fMasArm1_chr16	9369502	fMasArm1_EOG090B032Z
chr18	12703108	EOG090B0BRL	fMasArm1_chr11	12977561	fMasArm1_EOG090B0BRL
chr18	13039785	EOG090B00EW	fMasArm1_chr16	9401856	fMasArm1_EOG090B00EW
chr18	13666480	EOG090B0BZB	fMasArm1_chr16	9605948	fMasArm1_EOG090B0BZB
chr18	13731518	EOG090B076Z	fMasArm1_chr11	22660215	fMasArm1_EOG090B076Z
chr18	21651591	EOG090B07ED	fMasArm1_chr17	16508290	fMasArm1_EOG090B07ED
chr18	21741584	EOG090B019C	fMasArm1_chr17	16517968	fMasArm1_EOG090B019C
chr18	23449517	EOG090B051T	fMasArm1_Super_Scaffold_28_ctg1	1915900	fMasArm1_EOG090B051T
chr18	23503619	EOG090B01JU	fMasArm1_Super_Scaffold_28_ctg1	1890091	fMasArm1_EOG090B01JU
chr18	23532202	EOG090B00PL	fMasArm1_chr17	16637997	fMasArm1_EOG090B00PL
chr18	24426757	EOG090B0AJS	fMasArm1_chr4	21155947	fMasArm1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	fMasArm1_chr6	14114517	fMasArm1_EOG090B0ATK
chr18	32267871	EOG090B0270	fMasArm1_Super_Scaffold_26_ctg1	1074494	fMasArm1_EOG090B0270
chr18	32412214	EOG090B06DA	fMasArm1_chr4	8092891	fMasArm1_EOG090B06DA
chr18	35468611	EOG090B0H2S	fMasArm1_chr16	14543500	fMasArm1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	fMasArm1_chr11	10872292	fMasArm1_EOG090B0ED1
chr18	36129934	EOG090B01QB	fMasArm1_chr11	10615715	fMasArm1_EOG090B01QB
chr18	36187540	EOG090B024W	fMasArm1_chr15	7449942	fMasArm1_EOG090B024W
chr18	41957277	EOG090B01SN	fMasArm1_chr18	10652303	fMasArm1_EOG090B01SN
chr18	43270341	EOG090B06PO	fMasArm1_chr18	6441922	fMasArm1_EOG090B06PO
chr18	44937546	EOG090B00L0	fMasArm1_chr9	12115196	fMasArm1_EOG090B00L0
chr18	46104412	EOG090B0CPL	fMasArm1_chr14	16190122	fMasArm1_EOG090B0CPL
chr18	46215881	EOG090B084F	fMasArm1_chr12	15654852	fMasArm1_EOG090B084F
chr18	47630112	EOG090B0CIY	fMasArm1_chr11	16407771	fMasArm1_EOG090B0CIY
chr18	48029260	EOG090B044O	fMasArm1_chr12	14552371	fMasArm1_EOG090B044O
chr18	56603027	EOG090B09RI	fMasArm1_chr12	4198000	fMasArm1_EOG090B09RI
chr18	57550712	EOG090B072I	fMasArm1_chr12	4154940	fMasArm1_EOG090B072I
chr18	58481823	EOG090B00BC	fMasArm1_chr12	14822154	fMasArm1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	fMasArm1_chr20	15417740	fMasArm1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	fMasArm1_chr20	4761813	fMasArm1_EOG090B00Z9
chr18	63331782	EOG090B08K4	fMasArm1_chr17	14302257	fMasArm1_EOG090B08K4
chr18	74148809	EOG090B0CV3	fMasArm1_chr20	6088645	fMasArm1_EOG090B0CV3
chr18	74436501	EOG090B08PV	fMasArm1_Super_Scaffold_28_ctg1	1323233	fMasArm1_EOG090B08PV
chr18	75201416	EOG090B0A0N	fMasArm1_chr16	6156223	fMasArm1_EOG090B0A0N
chr18	76979127	EOG090B0JY2	fMasArm1_chr11	17619446	fMasArm1_EOG090B0JY2
chr18	79679948	EOG090B02QT	fMasArm1_chr11	5521984	fMasArm1_EOG090B02QT
chr18	158699	EOG090B04GT	mLynCan4_chrD3	50730869	mLynCan4_EOG090B04GT
chr18	213468	EOG090B03H9	mLynCan4_chrD3	50780292	mLynCan4_EOG090B03H9
chr18	657743	EOG090B063F	mLynCan4_chrD3	51205777	mLynCan4_EOG090B063F
chr18	2539000	EOG090B06EL	mLynCan4_chrD3	53095058	mLynCan4_EOG090B06EL
chr18	2572986	EOG090B06FW	mLynCan4_chrD3	53144548	mLynCan4_EOG090B06FW
chr18	10522548	EOG090B0AQF	mLynCan4_chrD3	60455825	mLynCan4_EOG090B0AQF
chr18	11884445	EOG090B07T8	mLynCan4_chrD3	61740919	mLynCan4_EOG090B07T8
chr18	12673365	EOG090B032Z	mLynCan4_chrD3	62289329	mLynCan4_EOG090B032Z
chr18	12703108	EOG090B0BRL	mLynCan4_chrD3	62310385	mLynCan4_EOG090B0BRL
chr18	13039785	EOG090B00EW	mLynCan4_chrD3	62688204	mLynCan4_EOG090B00EW
chr18	13666480	EOG090B0BZB	mLynCan4_chrD3	63322211	mLynCan4_EOG090B0BZB
chr18	13731518	EOG090B076Z	mLynCan4_chrD3	63352941	mLynCan4_EOG090B076Z
chr18	21651591	EOG090B07ED	mLynCan4_chrD3	49979416	mLynCan4_EOG090B07ED
chr18	21741584	EOG090B019C	mLynCan4_chrD3	49828443	mLynCan4_EOG090B019C
chr18	23449517	EOG090B051T	mLynCan4_chrD3	48463915	mLynCan4_EOG090B051T
chr18	23503619	EOG090B01JU	mLynCan4_chrD3	48427353	mLynCan4_EOG090B01JU
chr18	23532202	EOG090B00PL	mLynCan4_chrD3	48384414	mLynCan4_EOG090B00PL
chr18	24426757	EOG090B0AJS	mLynCan4_chrD3	47513839	mLynCan4_EOG090B0AJS
chr18	26580576	EOG090B0ATK	mLynCan4_chrE2	27452330	mLynCan4_EOG090B0ATK
chr18	32267871	EOG090B0270	mLynCan4_chrD3	40577025	mLynCan4_EOG090B0270
chr18	32412214	EOG090B06DA	mLynCan4_chrB3	84654784	mLynCan4_EOG090B06DA
chr18	35468611	EOG090B0H2S	mLynCan4_chrD3	37713095	mLynCan4_EOG090B0H2S
chr18	35972729	EOG090B0ED1	mLynCan4_chrD3	37336334	mLynCan4_EOG090B0ED1
chr18	36129934	EOG090B01QB	mLynCan4_chrD3	37146647	mLynCan4_EOG090B01QB
chr18	36187540	EOG090B024W	mLynCan4_chrD3	37079344	mLynCan4_EOG090B024W
chr18	41957277	EOG090B01SN	mLynCan4_chrD3	31679431	mLynCan4_EOG090B01SN
chr18	43270341	EOG090B06PO	mLynCan4_chrD3	30581099	mLynCan4_EOG090B06PO
chr18	44937546	EOG090B00L0	mLynCan4_chrD3	29113174	mLynCan4_EOG090B00L0
chr18	46104412	EOG090B0CPL	mLynCan4_chrD3	28062600	mLynCan4_EOG090B0CPL
chr18	46215881	EOG090B084F	mLynCan4_chrD3	27948368	mLynCan4_EOG090B084F
chr18	47630112	EOG090B0CIY	mLynCan4_chrB2	11110959	mLynCan4_EOG090B0CIY
chr18	48029260	EOG090B044O	mLynCan4_chrD3	26511397	mLynCan4_EOG090B044O
chr18	56603027	EOG090B09RI	mLynCan4_chrD3	18967526	mLynCan4_EOG090B09RI
chr18	57550712	EOG090B072I	mLynCan4_chrD3	18109160	mLynCan4_EOG090B072I
chr18	58481823	EOG090B00BC	mLynCan4_chrB3	4420958	mLynCan4_EOG090B00BC
chr18	61815852	EOG090B0DXJ	mLynCan4_chrD3	14739732	mLynCan4_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	mLynCan4_chrD3	14336561	mLynCan4_EOG090B00Z9
chr18	63331782	EOG090B08K4	mLynCan4_chrD3	13403245	mLynCan4_EOG090B08K4
chr18	74148809	EOG090B0CV3	mLynCan4_chrD3	4768430	mLynCan4_EOG090B0CV3
chr18	74436501	EOG090B08PV	mLynCan4_chrD3	4514827	mLynCan4_EOG090B08PV
chr18	75201416	EOG090B0A0N	mLynCan4_chrD3	3837666	mLynCan4_EOG090B0A0N
chr18	76979127	EOG090B0JY2	mLynCan4_chrD3	2435309	mLynCan4_EOG090B0JY2
chr18	79679948	EOG090B02QT	mLynCan4_chrD3	105665	mLynCan4_EOG090B02QT
chr18	158699	EOG090B04GT	mOrnAna1_chr7	23728316	mOrnAna1_EOG090B04GT
chr18	213468	EOG090B03H9	mOrnAna1_chr5	81738863	mOrnAna1_EOG090B03H9
chr18	657743	EOG090B063F	mOrnAna1_chr5	82142474	mOrnAna1_EOG090B063F
chr18	2539000	EOG090B06EL	mOrnAna1_chr5	100933602	mOrnAna1_EOG090B06EL
chr18	2572986	EOG090B06FW	mOrnAna1_chr5	100889621	mOrnAna1_EOG090B06FW
chr18	10522548	EOG090B0AQF	mOrnAna1_chr5	93823533	mOrnAna1_EOG090B0AQF
chr18	11884445	EOG090B07T8	mOrnAna1_chr5	92383515	mOrnAna1_EOG090B07T8
chr18	12673365	EOG090B032Z	mOrnAna1_chr5	91857910	mOrnAna1_EOG090B032Z
chr18	12703108	EOG090B0BRL	mOrnAna1_chr5	91835555	mOrnAna1_EOG090B0BRL
chr18	13039785	EOG090B00EW	mOrnAna1_chr5	91544926	mOrnAna1_EOG090B00EW
chr18	13666480	EOG090B0BZB	mOrnAna1_chr5	91059634	mOrnAna1_EOG090B0BZB
chr18	13731518	EOG090B076Z	mOrnAna1_chr5	91007214	mOrnAna1_EOG090B076Z
chr18	21651591	EOG090B07ED	mOrnAna1_chr7	21874439	mOrnAna1_EOG090B07ED
chr18	21741584	EOG090B019C	mOrnAna1_chr7	21724952	mOrnAna1_EOG090B019C
chr18	23449517	EOG090B051T	mOrnAna1_chr7	20935635	mOrnAna1_EOG090B051T
chr18	23503619	EOG090B01JU	mOrnAna1_chr7	20914653	mOrnAna1_EOG090B01JU
chr18	23532202	EOG090B00PL	mOrnAna1_chr7	20868063	mOrnAna1_EOG090B00PL
chr18	24426757	EOG090B0AJS	mOrnAna1_chr7	20192506	mOrnAna1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	mOrnAna1_chr11	34231526	mOrnAna1_EOG090B0ATK
chr18	32267871	EOG090B0270	mOrnAna1_chr7	15692261	mOrnAna1_EOG090B0270
chr18	32412214	EOG090B06DA	mOrnAna1_scaffold_181_arrow_ctg1	1015664	mOrnAna1_EOG090B06DA
chr18	35468611	EOG090B0H2S	mOrnAna1_chrX3	4057893	mOrnAna1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	mOrnAna1_chrX3	4371168	mOrnAna1_EOG090B0ED1
chr18	36129934	EOG090B01QB	mOrnAna1_chrX2	19215305	mOrnAna1_EOG090B01QB
chr18	36187540	EOG090B024W	mOrnAna1_chrX3	3513928	mOrnAna1_EOG090B024W
chr18	41957277	EOG090B01SN	mOrnAna1_chr3	56372132	mOrnAna1_EOG090B01SN
chr18	43270341	EOG090B06PO	mOrnAna1_chr3	55331802	mOrnAna1_EOG090B06PO
chr18	46104412	EOG090B0CPL	mOrnAna1_chr3	50959440	mOrnAna1_EOG090B0CPL
chr18	46215881	EOG090B084F	mOrnAna1_chr3	61747067	mOrnAna1_EOG090B084F
chr18	47630112	EOG090B0CIY	mOrnAna1_chrX2	25538523	mOrnAna1_EOG090B0CIY
chr18	48029260	EOG090B044O	mOrnAna1_chr3	63432191	mOrnAna1_EOG090B044O
chr18	56603027	EOG090B09RI	mOrnAna1_chr3	70767850	mOrnAna1_EOG090B09RI
chr18	57550712	EOG090B072I	mOrnAna1_chr3	71710871	mOrnAna1_EOG090B072I
chr18	58481823	EOG090B00BC	mOrnAna1_chr3	72540637	mOrnAna1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	mOrnAna1_chrX3	699750	mOrnAna1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	mOrnAna1_chrX3	478490	mOrnAna1_EOG090B00Z9
chr18	63331782	EOG090B08K4	mOrnAna1_chrX3	233262	mOrnAna1_EOG090B08K4
chr18	74148809	EOG090B0CV3	mOrnAna1_chr5	82516431	mOrnAna1_EOG090B0CV3
chr18	74436501	EOG090B08PV	mOrnAna1_chrX2	29606839	mOrnAna1_EOG090B08PV
chr18	76979127	EOG090B0JY2	mOrnAna1_chrX2	28854250	mOrnAna1_EOG090B0JY2
chr18	79679948	EOG090B02QT	mOrnAna1_chrX2	27918319	mOrnAna1_EOG090B02QT
chr18	158699	EOG090B04GT	mPhyDis1_chr9	39990454	mPhyDis1_EOG090B04GT
chr18	213468	EOG090B03H9	mPhyDis1_chr9	40046123	mPhyDis1_EOG090B03H9
chr18	657743	EOG090B063F	mPhyDis1_chr9	40481424	mPhyDis1_EOG090B063F
chr18	2539000	EOG090B06EL	mPhyDis1_chr9	42432451	mPhyDis1_EOG090B06EL
chr18	2572986	EOG090B06FW	mPhyDis1_chr9	42481232	mPhyDis1_EOG090B06FW
chr18	10522548	EOG090B0AQF	mPhyDis1_chr9	49864158	mPhyDis1_EOG090B0AQF
chr18	11884445	EOG090B07T8	mPhyDis1_chr9	51322403	mPhyDis1_EOG090B07T8
chr18	12673365	EOG090B032Z	mPhyDis1_chr9	52043334	mPhyDis1_EOG090B032Z
chr18	12703108	EOG090B0BRL	mPhyDis1_chr9	52062645	mPhyDis1_EOG090B0BRL
chr18	13039785	EOG090B00EW	mPhyDis1_chr9	52562962	mPhyDis1_EOG090B00EW
chr18	13666480	EOG090B0BZB	mPhyDis1_chr9	53367821	mPhyDis1_EOG090B0BZB
chr18	13731518	EOG090B076Z	mPhyDis1_chr9	53407096	mPhyDis1_EOG090B076Z
chr18	21651591	EOG090B07ED	mPhyDis1_chr9	39189162	mPhyDis1_EOG090B07ED
chr18	21741584	EOG090B019C	mPhyDis1_chr9	39028525	mPhyDis1_EOG090B019C
chr18	23449517	EOG090B051T	mPhyDis1_chr9	37703226	mPhyDis1_EOG090B051T
chr18	23503619	EOG090B01JU	mPhyDis1_chr9	37670720	mPhyDis1_EOG090B01JU
chr18	23532202	EOG090B00PL	mPhyDis1_chr9	37619568	mPhyDis1_EOG090B00PL
chr18	24426757	EOG090B0AJS	mPhyDis1_chr9	36850014	mPhyDis1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	mPhyDis1_chr12	53658110	mPhyDis1_EOG090B0ATK
chr18	32267871	EOG090B0270	mPhyDis1_chr9	30519983	mPhyDis1_EOG090B0270
chr18	35468611	EOG090B0H2S	mPhyDis1_chr9	28102959	mPhyDis1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	mPhyDis1_chr9	27753617	mPhyDis1_EOG090B0ED1
chr18	36129934	EOG090B01QB	mPhyDis1_chr9	27608887	mPhyDis1_EOG090B01QB
chr18	36187540	EOG090B024W	mPhyDis1_chr9	27542990	mPhyDis1_EOG090B024W
chr18	41957277	EOG090B01SN	mPhyDis1_chr9	22854170	mPhyDis1_EOG090B01SN
chr18	43270341	EOG090B06PO	mPhyDis1_chr9	21955312	mPhyDis1_EOG090B06PO
chr18	44937546	EOG090B00L0	mPhyDis1_chr9	20788831	mPhyDis1_EOG090B00L0
chr18	46104412	EOG090B0CPL	mPhyDis1_chr9	19870879	mPhyDis1_EOG090B0CPL
chr18	46215881	EOG090B084F	mPhyDis1_chr9	19771213	mPhyDis1_EOG090B084F
chr18	47630112	EOG090B0CIY	mPhyDis1_chr5	78454321	mPhyDis1_EOG090B0CIY
chr18	48029260	EOG090B044O	mPhyDis1_chr9	18564444	mPhyDis1_EOG090B044O
chr18	56603027	EOG090B09RI	mPhyDis1_chr9	12407842	mPhyDis1_EOG090B09RI
chr18	57550712	EOG090B072I	mPhyDis1_chr9	11714141	mPhyDis1_EOG090B072I
chr18	58481823	EOG090B00BC	mPhyDis1_chr9	11075139	mPhyDis1_EOG090B00BC
chr18	61815852	EOG090B0DXJ	mPhyDis1_chr9	9039373	mPhyDis1_EOG090B0DXJ
chr18	62209728	EOG090B00Z9	mPhyDis1_chr9	8738004	mPhyDis1_EOG090B00Z9
chr18	63331782	EOG090B08K4	mPhyDis1_chr9	8019987	mPhyDis1_EOG090B08K4
chr18	74148809	EOG090B0CV3	mPhyDis1_chr9	2632492	mPhyDis1_EOG090B0CV3
chr18	74436501	EOG090B08PV	mPhyDis1_chr9	2406412	mPhyDis1_EOG090B08PV
chr18	75201416	EOG090B0A0N	mPhyDis1_chr9	2000074	mPhyDis1_EOG090B0A0N
chr18	76979127	EOG090B0JY2	mPhyDis1_chr9	1156782	mPhyDis1_EOG090B0JY2
chr18	79679948	EOG090B02QT	mPhyDis1_chr9	239475	mPhyDis1_EOG090B02QT
chr18	158699	EOG090B04GT	mRhiFer1_chr19	16846546	mRhiFer1_EOG090B04GT
chr18	213468	EOG090B03H9	mRhiFer1_chr19	16800455	mRhiFer1_EOG090B03H9
chr18	657743	EOG090B063F	mRhiFer1_chr19	16443078	mRhiFer1_EOG090B063F
chr18	2539000	EOG090B06EL	mRhiFer1_chr19	14689225	mRhiFer1_EOG090B06EL
chr18	2572986	EOG090B06FW	mRhiFer1_chr19	14646593	mRhiFer1_EOG090B06FW
chr18	10522548	EOG090B0AQF	mRhiFer1_chr19	7530445	mRhiFer1_EOG090B0AQF
chr18	11884445	EOG090B07T8	mRhiFer1_chr19	6168131	mRhiFer1_EOG090B07T8
chr18	12673365	EOG090B032Z	mRhiFer1_chr19	5545119	mRhiFer1_EOG090B032Z
chr18	12703108	EOG090B0BRL	mRhiFer1_chr19	5521052	mRhiFer1_EOG090B0BRL
chr18	13039785	EOG090B00EW	mRhiFer1_chr19	5068005	mRhiFer1_EOG090B00EW
chr18	13666480	EOG090B0BZB	mRhiFer1_chr19	4355528	mRhiFer1_EOG090B0BZB
chr18	13731518	EOG090B076Z	mRhiFer1_chr19	4297848	mRhiFer1_EOG090B076Z
chr18	21651591	EOG090B07ED	mRhiFer1_chr19	17511259	mRhiFer1_EOG090B07ED
chr18	21741584	EOG090B019C	mRhiFer1_chr19	17564425	mRhiFer1_EOG090B019C
chr18	23449517	EOG090B051T	mRhiFer1_chr19	18927429	mRhiFer1_EOG090B051T
chr18	23503619	EOG090B01JU	mRhiFer1_chr19	18957285	mRhiFer1_EOG090B01JU
chr18	23532202	EOG090B00PL	mRhiFer1_chr19	18978016	mRhiFer1_EOG090B00PL
chr18	24426757	EOG090B0AJS	mRhiFer1_chr19	20561891	mRhiFer1_EOG090B0AJS
chr18	26580576	EOG090B0ATK	mRhiFer1_chr15	10055868	mRhiFer1_EOG090B0ATK
chr18	32267871	EOG090B0270	mRhiFer1_chr19	26909921	mRhiFer1_EOG090B0270
chr18	32412214	EOG090B06DA	mRhiFer1_chr20	30543737	mRhiFer1_EOG090B06DA
chr18	35468611	EOG090B0H2S	mRhiFer1_chr19	29425186	mRhiFer1_EOG090B0H2S
chr18	35972729	EOG090B0ED1	mRhiFer1_chr19	29740136	mRhiFer1_EOG090B0ED1
chr18	36129934	EOG090B01QB	mRhiFer1_chr19	29844283	mRhiFer1_EOG090B01QB
chr18	36187540	EOG090B024W	mRhiFer1_chr19	29890852	mRhiFer1_EOG090B024W
chr18	41957277	EOG090B01SN	mRhiFer1_chr19	34772173	mRhiFer1_EOG090B01SN
chr18	43270341	EOG090B06PO	mRhiFer1_chr22	541199	mRhiFer1_EOG090B06PO
chr18	44937546	EOG090B00L0	mRhiFer1_chr19	37031720	mRhiFer1_EOG090B00L0
chr18	46104412	EOG090B0CPL	mRhiFer1_chr19	38010702	mRhiFer1_EOG090B0CPL
chr18	46215881	EOG090B084F	mRhiFer1_chr19	38077513	mRhiFer1_EOG090B084F
chr18	47630112	EOG090B0CIY	mRhiFer1_chr9	76923119	mRhiFer1_EOG090B0CIY
chr18	48029260	EOG090B044O	mRhiFer1_chr19	39396704	mRhiFer1_EOG090B044O
chr18	56603027	EOG090B09RI	mRhiFer1_chr19	45823249	mRhiFer1_EOG090B09RI
chr18	57550712	EOG090B072I	mRhiFer1_chr19	46557531	mRhiFer1_EOG090B072I
