chr1	po1	gene1	chr2	po2	gene2
chr2	218568955	EOG090B09X0	bTaeGut1_chr7	9941166	bTaeGut1_EOG090B09X0
chr2	218663957	EOG090B073I	bTaeGut1_chr7	9984201	bTaeGut1_EOG090B073I
chr2	218738196	EOG090B03YE	bTaeGut1_chr7	10001519	bTaeGut1_EOG090B03YE
chr2	219172586	EOG090B092I	bTaeGut1_chr7	10275025	bTaeGut1_EOG090B092I
chr2	219230258	EOG090B04ML	bTaeGut1_chr7	10319037	bTaeGut1_EOG090B04ML
chr2	219246000	EOG090B09HW	bTaeGut1_chr7	10331472	bTaeGut1_EOG090B09HW
chr2	219374292	EOG090B05NH	bTaeGut1_chr7	10372978	bTaeGut1_EOG090B05NH
chr2	219598009	EOG090B01FI	bTaeGut1_chr7	10562679	bTaeGut1_EOG090B01FI
chr2	222462099	EOG090B0973	bTaeGut1_chr9	8347033	bTaeGut1_EOG090B0973
chr2	222596245	EOG090B03ZN	bTaeGut1_chr9	8386226	bTaeGut1_EOG090B03ZN
chr2	223052145	EOG090B0GF6	bTaeGut1_chr9	8530488	bTaeGut1_EOG090B0GF6
chr2	223957473	EOG090B0BFB	bTaeGut1_chr9	9957914	bTaeGut1_EOG090B0BFB
chr2	226864694	EOG090B0CEX	bTaeGut1_chr9	9778232	bTaeGut1_EOG090B0CEX
chr2	227981717	EOG090B00JZ	bTaeGut1_chr9	10083164	bTaeGut1_EOG090B00JZ
chr2	229025632	EOG090B0FZP	bTaeGut1_chr9	10374510	bTaeGut1_EOG090B0FZP
chr2	229767554	EOG090B009G	bTaeGut1_chr9	10599377	bTaeGut1_EOG090B009G
chr2	231057026	EOG090B01TS	bTaeGut1_chr9	16157890	bTaeGut1_EOG090B01TS
chr2	231206239	EOG090B035N	bTaeGut1_chr9	16223961	bTaeGut1_EOG090B035N
chr2	231732952	EOG090B0G4Q	bTaeGut1_chr9	16426952	bTaeGut1_EOG090B0G4Q
chr2	232768191	EOG090B0AI7	bTaeGut1_chr9	6434447	bTaeGut1_EOG090B0AI7
chr2	232879489	EOG090B04QF	bTaeGut1_chr9	6488202	bTaeGut1_EOG090B04QF
chr2	233251828	EOG090B040H	bTaeGut1_chr9	6614125	bTaeGut1_EOG090B040H
chr2	237085965	EOG090B0GB2	bTaeGut1_chr7	3025406	bTaeGut1_EOG090B0GB2
chr2	239988265	EOG090B087D	bTaeGut1_chr7	1943957	bTaeGut1_EOG090B087D
chr2	241583974	EOG090B05XA	bTaeGut1_chr9	4059067	bTaeGut1_EOG090B05XA
chr2	241676127	EOG090B0E5V	bTaeGut1_chr9	4032387	bTaeGut1_EOG090B0E5V
chr2	669580	EOG090B0J2X	fAnaTes1_chr24	10471021	fAnaTes1_EOG090B0J2X
chr2	3189334	EOG090B07JW	fAnaTes1_chr12	16987242	fAnaTes1_EOG090B07JW
chr2	3545785	EOG090B0ATE	fAnaTes1_chr24	17620959	fAnaTes1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fAnaTes1_chr22	10507747	fAnaTes1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fAnaTes1_chr22	10511005	fAnaTes1_EOG090B0C4K
chr2	8682166	EOG090B0I0L	fAnaTes1_chr22	10699527	fAnaTes1_EOG090B0I0L
chr2	9406834	EOG090B0FQ9	fAnaTes1_chr22	10835706	fAnaTes1_EOG090B0FQ9
chr2	9474567	EOG090B0COI	fAnaTes1_chr22	10845220	fAnaTes1_EOG090B0COI
chr2	9843542	EOG090B042N	fAnaTes1_chr24	19101807	fAnaTes1_EOG090B042N
chr2	10572071	EOG090B03N4	fAnaTes1_chr12	16319149	fAnaTes1_EOG090B03N4
chr2	10784258	EOG090B07JD	fAnaTes1_chr24	12472401	fAnaTes1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fAnaTes1_chr12	15335149	fAnaTes1_EOG090B0EDB
chr2	15591934	EOG090B02N6	fAnaTes1_chr24	8454793	fAnaTes1_EOG090B02N6
chr2	17759944	EOG090B01WV	fAnaTes1_chr24	11512906	fAnaTes1_EOG090B01WV
chr2	17816519	EOG090B0EXS	fAnaTes1_chr24	11510903	fAnaTes1_EOG090B0EXS
chr2	19913558	EOG090B00S6	fAnaTes1_chr12	16276100	fAnaTes1_EOG090B00S6
chr2	20033205	EOG090B0DYT	fAnaTes1_chr24	12553235	fAnaTes1_EOG090B0DYT
chr2	24050691	EOG090B0IQZ	fAnaTes1_chr24	4280535	fAnaTes1_EOG090B0IQZ
chr2	26191250	EOG090B0386	fAnaTes1_chr22	5615888	fAnaTes1_EOG090B0386
chr2	27032842	EOG090B0IFU	fAnaTes1_chr24	15152018	fAnaTes1_EOG090B0IFU
chr2	27653485	EOG090B08OA	fAnaTes1_chr12	16073346	fAnaTes1_EOG090B08OA
chr2	27781615	EOG090B0AB4	fAnaTes1_chr12	16126874	fAnaTes1_EOG090B0AB4
chr2	28393721	EOG090B0BD8	fAnaTes1_chr12	16258612	fAnaTes1_EOG090B0BD8
chr2	28894699	EOG090B03HH	fAnaTes1_chr12	15711441	fAnaTes1_EOG090B03HH
chr2	29121389	EOG090B0342	fAnaTes1_chr12	15344244	fAnaTes1_EOG090B0342
chr2	30225989	EOG090B0K88	fAnaTes1_chr22	7949185	fAnaTes1_EOG090B0K88
chr2	30525684	EOG090B06XI	fAnaTes1_chr22	7932492	fAnaTes1_EOG090B06XI
chr2	32156342	EOG090B062X	fAnaTes1_chr15	20657285	fAnaTes1_EOG090B062X
chr2	32278156	EOG090B0DSJ	fAnaTes1_chr15	1122121	fAnaTes1_EOG090B0DSJ
chr2	32360659	EOG090B000N	fAnaTes1_chr15	1128110	fAnaTes1_EOG090B000N
chr2	32630474	EOG090B02OE	fAnaTes1_chr15	1219452	fAnaTes1_EOG090B02OE
chr2	36738028	EOG090B03D0	fAnaTes1_chr15	6691474	fAnaTes1_EOG090B03D0
chr2	37084518	EOG090B0DIQ	fAnaTes1_chr15	6647027	fAnaTes1_EOG090B0DIQ
chr2	37201764	EOG090B01T9	fAnaTes1_chr24	18034876	fAnaTes1_EOG090B01T9
chr2	37231706	EOG090B07CS	fAnaTes1_chr24	18043720	fAnaTes1_EOG090B07CS
chr2	37645823	EOG090B0EOI	fAnaTes1_chr15	4595136	fAnaTes1_EOG090B0EOI
chr2	38666162	EOG090B07YG	fAnaTes1_chr15	1693751	fAnaTes1_EOG090B07YG
chr2	38778991	EOG090B0FBL	fAnaTes1_chr1	83505	fAnaTes1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fAnaTes1_chr15	3127249	fAnaTes1_EOG090B0A2Z
chr2	43678863	EOG090B00OU	fAnaTes1_chr15	3417712	fAnaTes1_EOG090B00OU
chr2	43774139	EOG090B08JW	fAnaTes1_chr15	15420791	fAnaTes1_EOG090B08JW
chr2	43839054	EOG090B03PC	fAnaTes1_chr15	15436651	fAnaTes1_EOG090B03PC
chr2	43888600	EOG090B00YL	fAnaTes1_chr15	15443969	fAnaTes1_EOG090B00YL
chr2	44321356	EOG090B036Z	fAnaTes1_chr15	15535658	fAnaTes1_EOG090B036Z
chr2	46340318	EOG090B020C	fAnaTes1_chr15	19881896	fAnaTes1_EOG090B020C
chr2	46617283	EOG090B0IIM	fAnaTes1_chr19	12915651	fAnaTes1_EOG090B0IIM
chr2	47403192	EOG090B01YA	fAnaTes1_chr19	12899584	fAnaTes1_EOG090B01YA
chr2	53670503	EOG090B046W	fAnaTes1_chr19	17008556	fAnaTes1_EOG090B046W
chr2	53767887	EOG090B0F0M	fAnaTes1_chr19	12798761	fAnaTes1_EOG090B0F0M
chr2	55236648	EOG090B03XU	fAnaTes1_chr1	398897	fAnaTes1_EOG090B03XU
chr2	55519802	EOG090B0ARF	fAnaTes1_chr15	15896967	fAnaTes1_EOG090B0ARF
chr2	55636237	EOG090B02GP	fAnaTes1_chr15	15918137	fAnaTes1_EOG090B02GP
chr2	58145334	EOG090B077Y	fAnaTes1_chr15	2157857	fAnaTes1_EOG090B077Y
chr2	60942395	EOG090B04M1	fAnaTes1_chr1	1986003	fAnaTes1_EOG090B04M1
chr2	61070351	EOG090B02XU	fAnaTes1_chr15	3072285	fAnaTes1_EOG090B02XU
chr2	61990187	EOG090B0EYL	fAnaTes1_chr1	1800095	fAnaTes1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fAnaTes1_chr6	8103941	fAnaTes1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fAnaTes1_chr15	17398136	fAnaTes1_EOG090B02R6
chr2	63893430	EOG090B01G5	fAnaTes1_chr1	1658785	fAnaTes1_EOG090B01G5
chr2	65056478	EOG090B0H8U	fAnaTes1_chr15	1979674	fAnaTes1_EOG090B0H8U
chr2	68131238	EOG090B0819	fAnaTes1_chr15	16867498	fAnaTes1_EOG090B0819
chr2	68157935	EOG090B0E33	fAnaTes1_chr15	16863785	fAnaTes1_EOG090B0E33
chr2	68775253	EOG090B03TM	fAnaTes1_chr9	4028948	fAnaTes1_EOG090B03TM
chr2	71109970	EOG090B0G04	fAnaTes1_chr3	10196399	fAnaTes1_EOG090B0G04
chr2	71130666	EOG090B08AD	fAnaTes1_chr3	10199101	fAnaTes1_EOG090B08AD
chr2	73214267	EOG090B07GD	fAnaTes1_chr10	17017522	fAnaTes1_EOG090B07GD
chr2	75632187	EOG090B0AKC	fAnaTes1_chr24	12083466	fAnaTes1_EOG090B0AKC
chr2	80302251	EOG090B050M	fAnaTes1_chr1	11797869	fAnaTes1_EOG090B050M
chr2	84419918	EOG090B0C7Y	fAnaTes1_chr1	11439098	fAnaTes1_EOG090B0C7Y
chr2	85840144	EOG090B07KK	fAnaTes1_chr10	4280215	fAnaTes1_EOG090B07KK
chr2	86144268	EOG090B03JU	fAnaTes1_chr10	2388918	fAnaTes1_EOG090B03JU
chr2	88067865	EOG090B0AFN	fAnaTes1_chr3	4106256	fAnaTes1_EOG090B0AFN
chr2	88557736	EOG090B01DI	fAnaTes1_chr22	3194241	fAnaTes1_EOG090B01DI
chr2	88709291	EOG090B0B7R	fAnaTes1_chr22	3186259	fAnaTes1_EOG090B0B7R
chr2	96275012	EOG090B0EVD	fAnaTes1_chr9	7718779	fAnaTes1_EOG090B0EVD
chr2	96588208	EOG090B02EW	fAnaTes1_chr9	8672642	fAnaTes1_EOG090B02EW
chr2	98609709	EOG090B0BI3	fAnaTes1_chr2	7119645	fAnaTes1_EOG090B0BI3
chr2	99319682	EOG090B0E5Z	fAnaTes1_chr21	9426888	fAnaTes1_EOG090B0E5Z
chr2	99401241	EOG090B00VU	fAnaTes1_chr21	9416563	fAnaTes1_EOG090B00VU
chr2	100393245	EOG090B07BF	fAnaTes1_chr2	10270529	fAnaTes1_EOG090B07BF
chr2	101253145	EOG090B08Z6	fAnaTes1_chr21	1611017	fAnaTes1_EOG090B08Z6
chr2	102718420	EOG090B0BLU	fAnaTes1_chr21	9502805	fAnaTes1_EOG090B0BLU
chr2	102762218	EOG090B0FES	fAnaTes1_chr21	9509271	fAnaTes1_EOG090B0FES
chr2	105038093	EOG090B0ARV	fAnaTes1_chr2	4106689	fAnaTes1_EOG090B0ARV
chr2	105267383	EOG090B01YB	fAnaTes1_chr3	11323517	fAnaTes1_EOG090B01YB
chr2	105337588	EOG090B0DWL	fAnaTes1_chr21	9547268	fAnaTes1_EOG090B0DWL
chr2	106094026	EOG090B06ZS	fAnaTes1_chr21	9609675	fAnaTes1_EOG090B06ZS
chr2	108452169	EOG090B00HG	fAnaTes1_chr21	16456481	fAnaTes1_EOG090B00HG
chr2	108896907	EOG090B04X2	fAnaTes1_chr21	15805499	fAnaTes1_EOG090B04X2
chr2	110637964	EOG090B014H	fAnaTes1_chr24	18435964	fAnaTes1_EOG090B014H
chr2	112293592	EOG090B01KC	fAnaTes1_chr15	7892496	fAnaTes1_EOG090B01KC
chr2	112482345	EOG090B07PW	fAnaTes1_chr15	4701746	fAnaTes1_EOG090B07PW
chr2	113717775	EOG090B06BZ	fAnaTes1_chr21	21364123	fAnaTes1_EOG090B06BZ
chr2	117920343	EOG090B03Y4	fAnaTes1_chr21	19066935	fAnaTes1_EOG090B03Y4
chr2	119320420	EOG090B0H3K	fAnaTes1_chr21	19276248	fAnaTes1_EOG090B0H3K
chr2	121756641	EOG090B0C36	fAnaTes1_chr21	6861470	fAnaTes1_EOG090B0C36
chr2	127257596	EOG090B02FZ	fAnaTes1_chr3	12521006	fAnaTes1_EOG090B02FZ
chr2	127488638	EOG090B02KD	fAnaTes1_chr13	977595	fAnaTes1_EOG090B02KD
chr2	127706323	EOG090B01RR	fAnaTes1_chr17	22923714	fAnaTes1_EOG090B01RR
chr2	132417043	EOG090B068F	fAnaTes1_chr21	21339683	fAnaTes1_EOG090B068F
chr2	134254404	EOG090B02C7	fAnaTes1_chr2	7378123	fAnaTes1_EOG090B02C7
chr2	134964850	EOG090B00PT	fAnaTes1_chr21	23665641	fAnaTes1_EOG090B00PT
chr2	135200342	EOG090B01IE	fAnaTes1_chr2	7255181	fAnaTes1_EOG090B01IE
chr2	135741930	EOG090B07S9	fAnaTes1_chr21	19320649	fAnaTes1_EOG090B07S9
chr2	135907316	EOG090B05RO	fAnaTes1_chr21	16951029	fAnaTes1_EOG090B05RO
chr2	136114869	EOG090B0APX	fAnaTes1_chr21	16979210	fAnaTes1_EOG090B0APX
chr2	142879262	EOG090B05LQ	fAnaTes1_chr2	2520683	fAnaTes1_EOG090B05LQ
chr2	144138713	EOG090B07ML	fAnaTes1_chr21	235462	fAnaTes1_EOG090B07ML
chr2	148458759	EOG090B00SR	fAnaTes1_chr2	3242571	fAnaTes1_EOG090B00SR
chr2	149437709	EOG090B0GM5	fAnaTes1_chr2	7131792	fAnaTes1_EOG090B0GM5
chr2	151270693	EOG090B09RY	fAnaTes1_chr21	19283876	fAnaTes1_EOG090B09RY
chr2	151357667	EOG090B0C9A	fAnaTes1_chr21	4050621	fAnaTes1_EOG090B0C9A
chr2	152643140	EOG090B04LL	fAnaTes1_chr21	14062889	fAnaTes1_EOG090B04LL
chr2	156477632	EOG090B02TY	fAnaTes1_chr2	3593995	fAnaTes1_EOG090B02TY
chr2	158168411	EOG090B04PF	fAnaTes1_chr21	13730238	fAnaTes1_EOG090B04PF
chr2	159729023	EOG090B053K	fAnaTes1_chr3	12658182	fAnaTes1_EOG090B053K
chr2	162267200	EOG090B01BP	fAnaTes1_chr21	13420212	fAnaTes1_EOG090B01BP
chr2	164898437	EOG090B06YT	fAnaTes1_chr21	13242858	fAnaTes1_EOG090B06YT
chr2	165870964	EOG090B00PS	fAnaTes1_chr21	13205530	fAnaTes1_EOG090B00PS
chr2	168871431	EOG090B0GVF	fAnaTes1_chr21	13063087	fAnaTes1_EOG090B0GVF
chr2	169645841	EOG090B06J0	fAnaTes1_chr21	12960568	fAnaTes1_EOG090B06J0
chr2	169735015	EOG090B03P9	fAnaTes1_chr21	12948942	fAnaTes1_EOG090B03P9
chr2	171434578	EOG090B051U	fAnaTes1_chr21	12785818	fAnaTes1_EOG090B051U
chr2	171522546	EOG090B0BT3	fAnaTes1_chr21	12782518	fAnaTes1_EOG090B0BT3
chr2	171935946	EOG090B06MJ	fAnaTes1_chr21	12725636	fAnaTes1_EOG090B06MJ
chr2	175074609	EOG090B068P	fAnaTes1_chr21	12420841	fAnaTes1_EOG090B068P
chr2	176311494	EOG090B0BZC	fAnaTes1_chr15	18044654	fAnaTes1_EOG090B0BZC
chr2	177413963	EOG090B03H2	fAnaTes1_chr21	12148217	fAnaTes1_EOG090B03H2
chr2	178112547	EOG090B07KU	fAnaTes1_chr15	18763018	fAnaTes1_EOG090B07KU
chr2	178465770	EOG090B0F37	fAnaTes1_chr21	21476610	fAnaTes1_EOG090B0F37
chr2	179109899	EOG090B036E	fAnaTes1_chr21	7300400	fAnaTes1_EOG090B036E
chr2	182718087	EOG090B022H	fAnaTes1_chr21	2899887	fAnaTes1_EOG090B022H
chr2	183128298	EOG090B0A78	fAnaTes1_chr21	2893235	fAnaTes1_EOG090B0A78
chr2	186486383	EOG090B08VF	fAnaTes1_chr15	18771470	fAnaTes1_EOG090B08VF
chr2	186590339	EOG090B01K5	fAnaTes1_chr21	1089675	fAnaTes1_EOG090B01K5
chr2	189666133	EOG090B038V	fAnaTes1_chr21	21389516	fAnaTes1_EOG090B038V
chr2	189750578	EOG090B08WS	fAnaTes1_chr21	21481883	fAnaTes1_EOG090B08WS
chr2	190205117	EOG090B06SU	fAnaTes1_chr21	21530320	fAnaTes1_EOG090B06SU
chr2	190436030	EOG090B06SR	fAnaTes1_chr2	2290276	fAnaTes1_EOG090B06SR
chr2	190646389	EOG090B0511	fAnaTes1_chr2	2336947	fAnaTes1_EOG090B0511
chr2	197572008	EOG090B04UR	fAnaTes1_chr21	3379899	fAnaTes1_EOG090B04UR
chr2	197705406	EOG090B03HV	fAnaTes1_chr10	16512028	fAnaTes1_EOG090B03HV
chr2	199911439	EOG090B08G7	fAnaTes1_chr21	21240642	fAnaTes1_EOG090B08G7
chr2	200891944	EOG090B082C	fAnaTes1_chr19	8804764	fAnaTes1_EOG090B082C
chr2	200911301	EOG090B05FK	fAnaTes1_chr17	5821358	fAnaTes1_EOG090B05FK
chr2	202265942	EOG090B06PE	fAnaTes1_chr2	11954363	fAnaTes1_EOG090B06PE
chr2	203239063	EOG090B07ZK	fAnaTes1_chr2	3416823	fAnaTes1_EOG090B07ZK
chr2	206004368	EOG090B02JL	fAnaTes1_chr21	12030159	fAnaTes1_EOG090B02JL
chr2	206176180	EOG090B082S	fAnaTes1_chr21	12043961	fAnaTes1_EOG090B082S
chr2	206410084	EOG090B0BGR	fAnaTes1_chr1	11243822	fAnaTes1_EOG090B0BGR
chr2	206738483	EOG090B069E	fAnaTes1_chr2	10190901	fAnaTes1_EOG090B069E
chr2	207613046	EOG090B0DHI	fAnaTes1_chr2	4790048	fAnaTes1_EOG090B0DHI
chr2	207888696	EOG090B03P8	fAnaTes1_chr21	7258884	fAnaTes1_EOG090B03P8
chr2	208271520	EOG090B007C	fAnaTes1_chr21	3817636	fAnaTes1_EOG090B007C
chr2	210188961	EOG090B078J	fAnaTes1_chr2	4399517	fAnaTes1_EOG090B078J
chr2	210568210	EOG090B00GH	fAnaTes1_chr21	15430603	fAnaTes1_EOG090B00GH
chr2	215312143	EOG090B0450	fAnaTes1_chr3	12777645	fAnaTes1_EOG090B0450
chr2	216109173	EOG090B03FN	fAnaTes1_chr21	14365297	fAnaTes1_EOG090B03FN
chr2	218265016	EOG090B07DP	fAnaTes1_chr2	6509664	fAnaTes1_EOG090B07DP
chr2	218663957	EOG090B073I	fAnaTes1_chr8	5332711	fAnaTes1_EOG090B073I
chr2	218738196	EOG090B03YE	fAnaTes1_chr21	4463288	fAnaTes1_EOG090B03YE
chr2	219172586	EOG090B092I	fAnaTes1_chr2	10175566	fAnaTes1_EOG090B092I
chr2	219230258	EOG090B04ML	fAnaTes1_chr21	14189891	fAnaTes1_EOG090B04ML
chr2	219246000	EOG090B09HW	fAnaTes1_chr3	12810726	fAnaTes1_EOG090B09HW
chr2	219598009	EOG090B01FI	fAnaTes1_chr2	4936305	fAnaTes1_EOG090B01FI
chr2	222462099	EOG090B0973	fAnaTes1_chr13	8312072	fAnaTes1_EOG090B0973
chr2	222596245	EOG090B03ZN	fAnaTes1_chr13	8298039	fAnaTes1_EOG090B03ZN
chr2	223052145	EOG090B0GF6	fAnaTes1_chr13	8272498	fAnaTes1_EOG090B0GF6
chr2	223957473	EOG090B0BFB	fAnaTes1_chr13	13752790	fAnaTes1_EOG090B0BFB
chr2	224400419	EOG090B0C2Q	fAnaTes1_chr13	14252535	fAnaTes1_EOG090B0C2Q
chr2	227981717	EOG090B00JZ	fAnaTes1_chr13	13792401	fAnaTes1_EOG090B00JZ
chr2	229025632	EOG090B0FZP	fAnaTes1_chr13	13918025	fAnaTes1_EOG090B0FZP
chr2	229767554	EOG090B009G	fAnaTes1_chr13	13986643	fAnaTes1_EOG090B009G
chr2	231057026	EOG090B01TS	fAnaTes1_chr4	15189872	fAnaTes1_EOG090B01TS
chr2	231206239	EOG090B035N	fAnaTes1_chr4	15973642	fAnaTes1_EOG090B035N
chr2	231732952	EOG090B0G4Q	fAnaTes1_chr4	318923	fAnaTes1_EOG090B0G4Q
chr2	232768191	EOG090B0AI7	fAnaTes1_chr13	23512025	fAnaTes1_EOG090B0AI7
chr2	232879489	EOG090B04QF	fAnaTes1_chr13	24265925	fAnaTes1_EOG090B04QF
chr2	233251828	EOG090B040H	fAnaTes1_chr13	76232	fAnaTes1_EOG090B040H
chr2	237085965	EOG090B0GB2	fAnaTes1_chr21	20977926	fAnaTes1_EOG090B0GB2
chr2	239988265	EOG090B087D	fAnaTes1_chr21	4662329	fAnaTes1_EOG090B087D
chr2	241583974	EOG090B05XA	fAnaTes1_chr17	11592841	fAnaTes1_EOG090B05XA
chr2	241676127	EOG090B0E5V	fAnaTes1_chr4	4867254	fAnaTes1_EOG090B0E5V
chr2	669580	EOG090B0J2X	fArcCen1_chr24	15591928	fArcCen1_EOG090B0J2X
chr2	3189334	EOG090B07JW	fArcCen1_chr22	426145	fArcCen1_EOG090B07JW
chr2	3545785	EOG090B0ATE	fArcCen1_chr24	2593438	fArcCen1_EOG090B0ATE
chr2	6849850	EOG090B068Q	fArcCen1_chr22	13054795	fArcCen1_EOG090B068Q
chr2	6877801	EOG090B0C4K	fArcCen1_chr22	13051718	fArcCen1_EOG090B0C4K
chr2	8682166	EOG090B0I0L	fArcCen1_chr22	12822559	fArcCen1_EOG090B0I0L
chr2	9406834	EOG090B0FQ9	fArcCen1_chr22	12654351	fArcCen1_EOG090B0FQ9
chr2	9474567	EOG090B0COI	fArcCen1_chr22	12482340	fArcCen1_EOG090B0COI
chr2	9843542	EOG090B042N	fArcCen1_chr24	33703233	fArcCen1_EOG090B042N
chr2	10572071	EOG090B03N4	fArcCen1_chr22	22807668	fArcCen1_EOG090B03N4
chr2	10784258	EOG090B07JD	fArcCen1_chr24	12738164	fArcCen1_EOG090B07JD
chr2	11155547	EOG090B0EDB	fArcCen1_chr22	24480201	fArcCen1_EOG090B0EDB
chr2	15591934	EOG090B02N6	fArcCen1_chr24	18675630	fArcCen1_EOG090B02N6
chr2	17759944	EOG090B01WV	fArcCen1_chr24	14079331	fArcCen1_EOG090B01WV
chr2	17816519	EOG090B0EXS	fArcCen1_chr24	14087092	fArcCen1_EOG090B0EXS
chr2	19913558	EOG090B00S6	fArcCen1_chr22	22893025	fArcCen1_EOG090B00S6
chr2	20033205	EOG090B0DYT	fArcCen1_chr24	12626083	fArcCen1_EOG090B0DYT
chr2	24050691	EOG090B0IQZ	fArcCen1_chr24	25434401	fArcCen1_EOG090B0IQZ
chr2	26191250	EOG090B0386	fArcCen1_chr22	19788983	fArcCen1_EOG090B0386
chr2	27032842	EOG090B0IFU	fArcCen1_chr24	7704046	fArcCen1_EOG090B0IFU
chr2	27653485	EOG090B08OA	fArcCen1_chr22	23258012	fArcCen1_EOG090B08OA
chr2	27781615	EOG090B0AB4	fArcCen1_chr22	23133382	fArcCen1_EOG090B0AB4
chr2	28393721	EOG090B0BD8	fArcCen1_chr22	22961217	fArcCen1_EOG090B0BD8
chr2	28894699	EOG090B03HH	fArcCen1_chr22	23896453	fArcCen1_EOG090B03HH
chr2	29121389	EOG090B0342	fArcCen1_chr22	24427573	fArcCen1_EOG090B0342
chr2	30225989	EOG090B0K88	fArcCen1_chr22	16628781	fArcCen1_EOG090B0K88
chr2	30525684	EOG090B06XI	fArcCen1_chr22	16660786	fArcCen1_EOG090B06XI
chr2	32156342	EOG090B062X	fArcCen1_chr15	1938008	fArcCen1_EOG090B062X
chr2	32278156	EOG090B0DSJ	fArcCen1_scaffold_50_ctg1	894825	fArcCen1_EOG090B0DSJ
chr2	32360659	EOG090B000N	fArcCen1_scaffold_50_ctg1	844094	fArcCen1_EOG090B000N
chr2	32630474	EOG090B02OE	fArcCen1_scaffold_50_ctg1	583732	fArcCen1_EOG090B02OE
chr2	36738028	EOG090B03D0	fArcCen1_chr15	22938715	fArcCen1_EOG090B03D0
chr2	37201764	EOG090B01T9	fArcCen1_chr24	2441589	fArcCen1_EOG090B01T9
chr2	37231706	EOG090B07CS	fArcCen1_chr24	2451380	fArcCen1_EOG090B07CS
chr2	37645823	EOG090B0EOI	fArcCen1_chr15	25641599	fArcCen1_EOG090B0EOI
chr2	38666162	EOG090B07YG	fArcCen1_scaffold_55_ctg1	755423	fArcCen1_EOG090B07YG
chr2	38778991	EOG090B0FBL	fArcCen1_chr1	2628140	fArcCen1_EOG090B0FBL
chr2	42767437	EOG090B0A2Z	fArcCen1_chr15	27810659	fArcCen1_EOG090B0A2Z
chr2	43678863	EOG090B00OU	fArcCen1_chr15	27320948	fArcCen1_EOG090B00OU
chr2	43774139	EOG090B08JW	fArcCen1_chr15	10525924	fArcCen1_EOG090B08JW
chr2	43839054	EOG090B03PC	fArcCen1_chr15	10504310	fArcCen1_EOG090B03PC
chr2	43888600	EOG090B00YL	fArcCen1_chr15	10440016	fArcCen1_EOG090B00YL
chr2	44321356	EOG090B036Z	fArcCen1_chr15	10376190	fArcCen1_EOG090B036Z
chr2	46340318	EOG090B020C	fArcCen1_chr15	4772887	fArcCen1_EOG090B020C
chr2	46617283	EOG090B0IIM	fArcCen1_chr19	16410424	fArcCen1_EOG090B0IIM
chr2	47403192	EOG090B01YA	fArcCen1_chr19	16379650	fArcCen1_EOG090B01YA
chr2	53767887	EOG090B0F0M	fArcCen1_chr19	16230004	fArcCen1_EOG090B0F0M
chr2	55236648	EOG090B03XU	fArcCen1_chr1	2366785	fArcCen1_EOG090B03XU
chr2	55519802	EOG090B0ARF	fArcCen1_chr15	9852779	fArcCen1_EOG090B0ARF
chr2	55636237	EOG090B02GP	fArcCen1_chr15	9825480	fArcCen1_EOG090B02GP
chr2	58145334	EOG090B077Y	fArcCen1_chr15	29664041	fArcCen1_EOG090B077Y
chr2	60942395	EOG090B04M1	fArcCen1_chr1	3579143	fArcCen1_EOG090B04M1
chr2	61070351	EOG090B02XU	fArcCen1_chr15	27956961	fArcCen1_EOG090B02XU
chr2	61990187	EOG090B0EYL	fArcCen1_chr1	3317698	fArcCen1_EOG090B0EYL
chr2	62501209	EOG090B0FVL	fArcCen1_chr6	27586458	fArcCen1_EOG090B0FVL
chr2	63364425	EOG090B02R6	fArcCen1_chr15	7395131	fArcCen1_EOG090B02R6
chr2	63893430	EOG090B01G5	fArcCen1_chr1	2894345	fArcCen1_EOG090B01G5
chr2	65056478	EOG090B0H8U	fArcCen1_scaffold_55_ctg1	610356	fArcCen1_EOG090B0H8U
chr2	68131238	EOG090B0819	fArcCen1_chr15	8213264	fArcCen1_EOG090B0819
chr2	68157935	EOG090B0E33	fArcCen1_chr15	8219137	fArcCen1_EOG090B0E33
chr2	71109970	EOG090B0G04	fArcCen1_chr3	13341189	fArcCen1_EOG090B0G04
chr2	71130666	EOG090B08AD	fArcCen1_chr3	13331324	fArcCen1_EOG090B08AD
chr2	73214267	EOG090B07GD	fArcCen1_chr10	8428581	fArcCen1_EOG090B07GD
chr2	75632187	EOG090B0AKC	fArcCen1_chr24	13277099	fArcCen1_EOG090B0AKC
chr2	80302251	EOG090B050M	fArcCen1_chr1	18864318	fArcCen1_EOG090B050M
chr2	84419918	EOG090B0C7Y	fArcCen1_chr1	18230044	fArcCen1_EOG090B0C7Y
chr2	85840144	EOG090B07KK	fArcCen1_chr10	27075931	fArcCen1_EOG090B07KK
chr2	86144268	EOG090B03JU	fArcCen1_chr10	34852706	fArcCen1_EOG090B03JU
chr2	88067865	EOG090B0AFN	fArcCen1_chr3	22056343	fArcCen1_EOG090B0AFN
chr2	88557736	EOG090B01DI	fArcCen1_chr22	2641996	fArcCen1_EOG090B01DI
