chr1	po1	gene1	chr2	po2	gene2
chr10	110498122	EOG090B08BH	fAnaTes1_chr1	18050842	fAnaTes1_EOG090B08BH
chr10	110964359	EOG090B05TK	fAnaTes1_chr1	17956107	fAnaTes1_EOG090B05TK
chr10	112430804	EOG090B06L6	fAnaTes1_chr19	11001110	fAnaTes1_EOG090B06L6
chr10	113588975	EOG090B00EI	fAnaTes1_chr19	10244445	fAnaTes1_EOG090B00EI
chr10	114125143	EOG090B01R8	fAnaTes1_chr19	10165060	fAnaTes1_EOG090B01R8
chr10	114822079	EOG090B01PW	fAnaTes1_chr15	5829821	fAnaTes1_EOG090B01PW
chr10	114938344	EOG090B0B3R	fAnaTes1_chr19	987256	fAnaTes1_EOG090B0B3R
chr10	118686128	EOG090B0AXW	fAnaTes1_chr15	5203833	fAnaTes1_EOG090B0AXW
chr10	119040793	EOG090B0211	fAnaTes1_chr15	4823567	fAnaTes1_EOG090B0211
chr10	119831474	EOG090B039W	fAnaTes1_chr15	5137388	fAnaTes1_EOG090B039W
chr10	123154744	EOG090B08G5	fAnaTes1_chr19	12088203	fAnaTes1_EOG090B08G5
chr10	124478617	EOG090B0C03	fAnaTes1_chr19	12236660	fAnaTes1_EOG090B0C03
chr10	125719808	EOG090B00TI	fAnaTes1_chr15	13435426	fAnaTes1_EOG090B00TI
chr10	125823558	EOG090B0C85	fAnaTes1_chr19	12412140	fAnaTes1_EOG090B0C85
chr10	5878130	EOG090B08RG	fArcCen1_chr23	20326315	fArcCen1_EOG090B08RG
chr10	6097066	EOG090B08I4	fArcCen1_chr23	22405061	fArcCen1_EOG090B08I4
chr10	11852078	EOG090B09N6	fArcCen1_chr23	2861446	fArcCen1_EOG090B09N6
chr10	12069034	EOG090B01Q1	fArcCen1_chr6	15460415	fArcCen1_EOG090B01Q1
chr10	12196246	EOG090B08MX	fArcCen1_chr23	22331783	fArcCen1_EOG090B08MX
chr10	13161247	EOG090B01KU	fArcCen1_chr23	22186805	fArcCen1_EOG090B01KU
chr10	13651905	EOG090B01MH	fArcCen1_chr6	22892829	fArcCen1_EOG090B01MH
chr10	14908408	EOG090B073N	fArcCen1_chr23	3112304	fArcCen1_EOG090B073N
chr10	18545933	EOG090B05PD	fArcCen1_chr20	23191884	fArcCen1_EOG090B05PD
chr10	30304307	EOG090B05J8	fArcCen1_chr20	10938415	fArcCen1_EOG090B05J8
chr10	35010311	EOG090B02FC	fArcCen1_chr20	12424730	fArcCen1_EOG090B02FC
chr10	45615436	EOG090B02TJ	fArcCen1_chr15	17176183	fArcCen1_EOG090B02TJ
chr10	62037468	EOG090B014D	fArcCen1_chr15	10597801	fArcCen1_EOG090B014D
chr10	67797116	EOG090B0EKB	fArcCen1_chr15	24901477	fArcCen1_EOG090B0EKB
chr10	67884722	EOG090B0301	fArcCen1_chr15	24905596	fArcCen1_EOG090B0301
chr10	68231219	EOG090B0IOZ	fArcCen1_chr15	24945027	fArcCen1_EOG090B0IOZ
chr10	69180292	EOG090B02KX	fArcCen1_chr3	20973508	fArcCen1_EOG090B02KX
chr10	70843697	EOG090B03UK	fArcCen1_chr15	25062151	fArcCen1_EOG090B03UK
chr10	72122964	EOG090B099G	fArcCen1_chr19	14844331	fArcCen1_EOG090B099G
chr10	72223915	EOG090B0K4P	fArcCen1_chr19	14849743	fArcCen1_EOG090B0K4P
chr10	72898570	EOG090B044R	fArcCen1_chr15	21526217	fArcCen1_EOG090B044R
chr10	77977478	EOG090B00IL	fArcCen1_chr19	14550771	fArcCen1_EOG090B00IL
chr10	84141501	EOG090B08ZX	fArcCen1_chr19	15095716	fArcCen1_EOG090B08ZX
chr10	86936743	EOG090B06QF	fArcCen1_chr15	1244629	fArcCen1_EOG090B06QF
chr10	92291495	EOG090B0A2L	fArcCen1_chr15	25769487	fArcCen1_EOG090B0A2L
chr10	92689987	EOG090B0G3D	fArcCen1_chr19	24096297	fArcCen1_EOG090B0G3D
chr10	93894034	EOG090B0LPT	fArcCen1_chr19	11671235	fArcCen1_EOG090B0LPT
chr10	96156323	EOG090B00ON	fArcCen1_chr19	25337858	fArcCen1_EOG090B00ON
chr10	96304498	EOG090B060L	fArcCen1_chr15	25923156	fArcCen1_EOG090B060L
chr10	96602276	EOG090B02HB	fArcCen1_chr15	25141904	fArcCen1_EOG090B02HB
chr10	97737107	EOG090B07V1	fArcCen1_chr1	30845250	fArcCen1_EOG090B07V1
chr10	99714587	EOG090B07N5	fArcCen1_chr15	18023292	fArcCen1_EOG090B07N5
chr10	99728153	EOG090B0CC2	fArcCen1_chr15	18017816	fArcCen1_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	fArcCen1_chr4	27994393	fArcCen1_EOG090B0J2Y
chr10	100913111	EOG090B01TD	fArcCen1_chr15	17219647	fArcCen1_EOG090B01TD
chr10	102065475	EOG090B02NQ	fArcCen1_chr15	18236737	fArcCen1_EOG090B02NQ
chr10	102423242	EOG090B0ATU	fArcCen1_chr15	16195688	fArcCen1_EOG090B0ATU
chr10	102469030	EOG090B06W4	fArcCen1_chr19	29225084	fArcCen1_EOG090B06W4
chr10	102504153	EOG090B05HS	fArcCen1_chr15	18328763	fArcCen1_EOG090B05HS
chr10	103455262	EOG090B08Z9	fArcCen1_chr1	32249569	fArcCen1_EOG090B08Z9
chr10	104122991	EOG090B0COE	fArcCen1_chr15	14410095	fArcCen1_EOG090B0COE
chr10	104314408	EOG090B04MI	fArcCen1_chr15	14444408	fArcCen1_EOG090B04MI
chr10	109865184	EOG090B037A	fArcCen1_chr1	29360798	fArcCen1_EOG090B037A
chr10	110277155	EOG090B0DGB	fArcCen1_chr15	13885059	fArcCen1_EOG090B0DGB
chr10	110498122	EOG090B08BH	fArcCen1_chr1	29103971	fArcCen1_EOG090B08BH
chr10	110964359	EOG090B05TK	fArcCen1_chr1	28880183	fArcCen1_EOG090B05TK
chr10	112430804	EOG090B06L6	fArcCen1_chr19	13713266	fArcCen1_EOG090B06L6
chr10	113588975	EOG090B00EI	fArcCen1_chr19	12452244	fArcCen1_EOG090B00EI
chr10	114125143	EOG090B01R8	fArcCen1_chr19	12347810	fArcCen1_EOG090B01R8
chr10	114822079	EOG090B01PW	fArcCen1_chr15	24082085	fArcCen1_EOG090B01PW
chr10	114938344	EOG090B0B3R	fArcCen1_chr19	24084373	fArcCen1_EOG090B0B3R
chr10	118686128	EOG090B0AXW	fArcCen1_chr15	24913313	fArcCen1_EOG090B0AXW
chr10	119040793	EOG090B0211	fArcCen1_chr15	25346815	fArcCen1_EOG090B0211
chr10	119831474	EOG090B039W	fArcCen1_chr15	24987338	fArcCen1_EOG090B039W
chr10	123154744	EOG090B08G5	fArcCen1_chr19	15266616	fArcCen1_EOG090B08G5
chr10	124478617	EOG090B0C03	fArcCen1_chr19	15490235	fArcCen1_EOG090B0C03
chr10	125719808	EOG090B00TI	fArcCen1_chr15	13399984	fArcCen1_EOG090B00TI
chr10	125823558	EOG090B0C85	fArcCen1_chr19	15697498	fArcCen1_EOG090B0C85
chr10	5878130	EOG090B08RG	fAstCal1_chr17	851466	fAstCal1_EOG090B08RG
chr10	6097066	EOG090B08I4	fAstCal1_chr17	14644325	fAstCal1_EOG090B08I4
chr10	11852078	EOG090B09N6	fAstCal1_chr17	19455298	fAstCal1_EOG090B09N6
chr10	12069034	EOG090B01Q1	fAstCal1_chr7	51200585	fAstCal1_EOG090B01Q1
chr10	12196246	EOG090B08MX	fAstCal1_chr17	14713132	fAstCal1_EOG090B08MX
chr10	13161247	EOG090B01KU	fAstCal1_chr17	14838359	fAstCal1_EOG090B01KU
chr10	13651905	EOG090B01MH	fAstCal1_chr7	58576792	fAstCal1_EOG090B01MH
chr10	14908408	EOG090B073N	fAstCal1_chr17	17599720	fAstCal1_EOG090B073N
chr10	18545933	EOG090B05PD	fAstCal1_chr9	20288842	fAstCal1_EOG090B05PD
chr10	30304307	EOG090B05J8	fAstCal1_chr9	6632171	fAstCal1_EOG090B05J8
chr10	35010311	EOG090B02FC	fAstCal1_chr9	8101935	fAstCal1_EOG090B02FC
chr10	45615436	EOG090B02TJ	fAstCal1_chr13	14678078	fAstCal1_EOG090B02TJ
chr10	62037468	EOG090B014D	fAstCal1_chr13	20842548	fAstCal1_EOG090B014D
chr10	67797116	EOG090B0EKB	fAstCal1_chr13	6820894	fAstCal1_EOG090B0EKB
chr10	67884722	EOG090B0301	fAstCal1_chr13	6813699	fAstCal1_EOG090B0301
chr10	68231219	EOG090B0IOZ	fAstCal1_chr13	6785994	fAstCal1_EOG090B0IOZ
chr10	69180292	EOG090B02KX	fAstCal1_chr1	23611008	fAstCal1_EOG090B02KX
chr10	70843697	EOG090B03UK	fAstCal1_chr13	6657732	fAstCal1_EOG090B03UK
chr10	72122964	EOG090B099G	fAstCal1_chr8	11292550	fAstCal1_EOG090B099G
chr10	72223915	EOG090B0K4P	fAstCal1_chr8	11289955	fAstCal1_EOG090B0K4P
chr10	72898570	EOG090B044R	fAstCal1_chr13	10311014	fAstCal1_EOG090B044R
chr10	77977478	EOG090B00IL	fAstCal1_chr8	11559138	fAstCal1_EOG090B00IL
chr10	84141501	EOG090B08ZX	fAstCal1_chr8	11047549	fAstCal1_EOG090B08ZX
chr10	86936743	EOG090B06QF	fAstCal1_chr13	29789052	fAstCal1_EOG090B06QF
chr10	92291495	EOG090B0A2L	fAstCal1_chr13	5915466	fAstCal1_EOG090B0A2L
chr10	92689987	EOG090B0G3D	fAstCal1_chr8	24191330	fAstCal1_EOG090B0G3D
chr10	93894034	EOG090B0LPT	fAstCal1_chr3	34960802	fAstCal1_EOG090B0LPT
chr10	96156323	EOG090B00ON	fAstCal1_chr8	25189121	fAstCal1_EOG090B00ON
chr10	96304498	EOG090B060L	fAstCal1_chr13	5691766	fAstCal1_EOG090B060L
chr10	96602276	EOG090B02HB	fAstCal1_chr13	6569223	fAstCal1_EOG090B02HB
chr10	97737107	EOG090B07V1	fAstCal1_chr6	10347734	fAstCal1_EOG090B07V1
chr10	99714587	EOG090B07N5	fAstCal1_chr13	13873534	fAstCal1_EOG090B07N5
chr10	99728153	EOG090B0CC2	fAstCal1_chr13	13879050	fAstCal1_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	fAstCal1_chr23	7367911	fAstCal1_EOG090B0J2Y
chr10	100913111	EOG090B01TD	fAstCal1_chr13	14647707	fAstCal1_EOG090B01TD
chr10	102065475	EOG090B02NQ	fAstCal1_chr13	13663486	fAstCal1_EOG090B02NQ
chr10	102423242	EOG090B0ATU	fAstCal1_chr13	15662737	fAstCal1_EOG090B0ATU
chr10	102469030	EOG090B06W4	fAstCal1_chr8	6723911	fAstCal1_EOG090B06W4
chr10	102504153	EOG090B05HS	fAstCal1_chr13	13549352	fAstCal1_EOG090B05HS
chr10	103455262	EOG090B08Z9	fAstCal1_chr6	9044060	fAstCal1_EOG090B08Z9
chr10	104122991	EOG090B0COE	fAstCal1_chr13	17300955	fAstCal1_EOG090B0COE
chr10	104314408	EOG090B04MI	fAstCal1_chr6	9040194	fAstCal1_EOG090B04MI
chr10	109865184	EOG090B037A	fAstCal1_chr6	11717135	fAstCal1_EOG090B037A
chr10	110277155	EOG090B0DGB	fAstCal1_chr13	17679636	fAstCal1_EOG090B0DGB
chr10	110498122	EOG090B08BH	fAstCal1_chr6	11967252	fAstCal1_EOG090B08BH
chr10	110964359	EOG090B05TK	fAstCal1_chr6	12073488	fAstCal1_EOG090B05TK
chr10	112430804	EOG090B06L6	fAstCal1_chr8	12352206	fAstCal1_EOG090B06L6
chr10	113588975	EOG090B00EI	fAstCal1_chr3	35699560	fAstCal1_EOG090B00EI
chr10	114125143	EOG090B01R8	fAstCal1_chr3	35593757	fAstCal1_EOG090B01R8
chr10	114822079	EOG090B01PW	fAstCal1_chr13	7648728	fAstCal1_EOG090B01PW
chr10	114938344	EOG090B0B3R	fAstCal1_chr8	24181011	fAstCal1_EOG090B0B3R
chr10	118686128	EOG090B0AXW	fAstCal1_chr13	6809770	fAstCal1_EOG090B0AXW
chr10	119040793	EOG090B0211	fAstCal1_chr13	6390618	fAstCal1_EOG090B0211
chr10	119831474	EOG090B039W	fAstCal1_chr13	6722715	fAstCal1_EOG090B039W
chr10	123154744	EOG090B08G5	fAstCal1_chr8	10885746	fAstCal1_EOG090B08G5
chr10	124478617	EOG090B0C03	fAstCal1_chr8	10657640	fAstCal1_EOG090B0C03
chr10	125719808	EOG090B00TI	fAstCal1_chr13	18181919	fAstCal1_EOG090B00TI
chr10	125823558	EOG090B0C85	fAstCal1_chr8	10459849	fAstCal1_EOG090B0C85
chr10	5878130	EOG090B08RG	fCotGob3_chr23	9785837	fCotGob3_EOG090B08RG
chr10	6097066	EOG090B08I4	fCotGob3_chr23	8172440	fCotGob3_EOG090B08I4
chr10	11852078	EOG090B09N6	fCotGob3_fCotGob3_42arrow_ctg1	778227	fCotGob3_EOG090B09N6
chr10	12069034	EOG090B01Q1	fCotGob3_chr6	19862206	fCotGob3_EOG090B01Q1
chr10	12196246	EOG090B08MX	fCotGob3_chr23	8142052	fCotGob3_EOG090B08MX
chr10	13161247	EOG090B01KU	fCotGob3_chr23	8056422	fCotGob3_EOG090B01KU
chr10	13651905	EOG090B01MH	fCotGob3_chr6	13846532	fCotGob3_EOG090B01MH
chr10	14908408	EOG090B073N	fCotGob3_chr23	1738278	fCotGob3_EOG090B073N
chr10	18545933	EOG090B05PD	fCotGob3_chr20	4327983	fCotGob3_EOG090B05PD
chr10	30304307	EOG090B05J8	fCotGob3_chr20	15542213	fCotGob3_EOG090B05J8
chr10	35010311	EOG090B02FC	fCotGob3_chr20	14520319	fCotGob3_EOG090B02FC
chr10	45615436	EOG090B02TJ	fCotGob3_chr15	13849593	fCotGob3_EOG090B02TJ
chr10	62037468	EOG090B014D	fCotGob3_chr15	18905407	fCotGob3_EOG090B014D
chr10	67797116	EOG090B0EKB	fCotGob3_chr15	6613434	fCotGob3_EOG090B0EKB
chr10	67884722	EOG090B0301	fCotGob3_chr15	6616876	fCotGob3_EOG090B0301
chr10	68231219	EOG090B0IOZ	fCotGob3_chr15	6653175	fCotGob3_EOG090B0IOZ
chr10	69180292	EOG090B02KX	fCotGob3_chr3	23503055	fCotGob3_EOG090B02KX
chr10	70843697	EOG090B03UK	fCotGob3_chr15	6773766	fCotGob3_EOG090B03UK
chr10	72122964	EOG090B099G	fCotGob3_chr19	11222248	fCotGob3_EOG090B099G
chr10	72223915	EOG090B0K4P	fCotGob3_chr19	11219595	fCotGob3_EOG090B0K4P
chr10	72898570	EOG090B044R	fCotGob3_chr15	10191232	fCotGob3_EOG090B044R
chr10	77977478	EOG090B00IL	fCotGob3_chr19	11436600	fCotGob3_EOG090B00IL
chr10	84141501	EOG090B08ZX	fCotGob3_chr19	10997909	fCotGob3_EOG090B08ZX
chr10	86936743	EOG090B06QF	fCotGob3_fCotGob3_92arrow_ctg1	6710	fCotGob3_EOG090B06QF
chr10	92291495	EOG090B0A2L	fCotGob3_chr15	4449018	fCotGob3_EOG090B0A2L
chr10	92689987	EOG090B0G3D	fCotGob3_chr19	736981	fCotGob3_EOG090B0G3D
chr10	93894034	EOG090B0LPT	fCotGob3_chr19	13557045	fCotGob3_EOG090B0LPT
chr10	96156323	EOG090B00ON	fCotGob3_chr19	16229	fCotGob3_EOG090B00ON
chr10	96304498	EOG090B060L	fCotGob3_chr15	4604625	fCotGob3_EOG090B060L
chr10	96602276	EOG090B02HB	fCotGob3_chr15	6849560	fCotGob3_EOG090B02HB
chr10	97737107	EOG090B07V1	fCotGob3_chr1	17228346	fCotGob3_EOG090B07V1
chr10	99714587	EOG090B07N5	fCotGob3_chr15	13234760	fCotGob3_EOG090B07N5
chr10	99728153	EOG090B0CC2	fCotGob3_chr15	13238616	fCotGob3_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	fCotGob3_chr4	21123180	fCotGob3_EOG090B0J2Y
chr10	100913111	EOG090B01TD	fCotGob3_chr15	13824645	fCotGob3_EOG090B01TD
chr10	102065475	EOG090B02NQ	fCotGob3_chr15	13087811	fCotGob3_EOG090B02NQ
chr10	102423242	EOG090B0ATU	fCotGob3_chr15	14679785	fCotGob3_EOG090B0ATU
chr10	102469030	EOG090B06W4	fCotGob3_chr19	7594637	fCotGob3_EOG090B06W4
chr10	102504153	EOG090B05HS	fCotGob3_chr15	12988816	fCotGob3_EOG090B05HS
chr10	103455262	EOG090B08Z9	fCotGob3_chr1	18296476	fCotGob3_EOG090B08Z9
chr10	104122991	EOG090B0COE	fCotGob3_chr15	16048766	fCotGob3_EOG090B0COE
chr10	104314408	EOG090B04MI	fCotGob3_chr15	16019357	fCotGob3_EOG090B04MI
chr10	109865184	EOG090B037A	fCotGob3_chr1	16326304	fCotGob3_EOG090B037A
chr10	110277155	EOG090B0DGB	fCotGob3_chr15	16362732	fCotGob3_EOG090B0DGB
chr10	110498122	EOG090B08BH	fCotGob3_chr1	16093295	fCotGob3_EOG090B08BH
chr10	110964359	EOG090B05TK	fCotGob3_chr1	15976032	fCotGob3_EOG090B05TK
chr10	112430804	EOG090B06L6	fCotGob3_chr19	12101012	fCotGob3_EOG090B06L6
chr10	113588975	EOG090B00EI	fCotGob3_chr21	23832008	fCotGob3_EOG090B00EI
chr10	114125143	EOG090B01R8	fCotGob3_chr19	13050389	fCotGob3_EOG090B01R8
chr10	114822079	EOG090B01PW	fCotGob3_chr15	7974639	fCotGob3_EOG090B01PW
chr10	114938344	EOG090B0B3R	fCotGob3_chr19	746291	fCotGob3_EOG090B0B3R
chr10	118686128	EOG090B0AXW	fCotGob3_chr15	6623352	fCotGob3_EOG090B0AXW
chr10	119040793	EOG090B0211	fCotGob3_chr15	7061803	fCotGob3_EOG090B0211
chr10	119831474	EOG090B039W	fCotGob3_chr15	6694172	fCotGob3_EOG090B039W
chr10	123154744	EOG090B08G5	fCotGob3_chr19	10876719	fCotGob3_EOG090B08G5
chr10	124478617	EOG090B0C03	fCotGob3_chr19	10698260	fCotGob3_EOG090B0C03
chr10	125719808	EOG090B00TI	fCotGob3_chr15	16796242	fCotGob3_EOG090B00TI
chr10	125823558	EOG090B0C85	fCotGob3_chr19	10511118	fCotGob3_EOG090B0C85
chr10	5878130	EOG090B08RG	fGouWil2_chr6	24496984	fGouWil2_EOG090B08RG
chr10	6097066	EOG090B08I4	fGouWil2_chr6	22580084	fGouWil2_EOG090B08I4
chr10	11852078	EOG090B09N6	fGouWil2_chr6	1445331	fGouWil2_EOG090B09N6
chr10	12069034	EOG090B01Q1	fGouWil2_chr6	63415132	fGouWil2_EOG090B01Q1
chr10	12196246	EOG090B08MX	fGouWil2_chr6	21563849	fGouWil2_EOG090B08MX
chr10	13161247	EOG090B01KU	fGouWil2_chr6	21386321	fGouWil2_EOG090B01KU
chr10	13651905	EOG090B01MH	fGouWil2_chr6	42327921	fGouWil2_EOG090B01MH
chr10	14908408	EOG090B073N	fGouWil2_chr6	1569336	fGouWil2_EOG090B073N
chr10	18545933	EOG090B05PD	fGouWil2_chr20	14221292	fGouWil2_EOG090B05PD
chr10	30304307	EOG090B05J8	fGouWil2_chr20	3372061	fGouWil2_EOG090B05J8
chr10	35010311	EOG090B02FC	fGouWil2_chr20	1533525	fGouWil2_EOG090B02FC
chr10	45615436	EOG090B02TJ	fGouWil2_chr15	15119895	fGouWil2_EOG090B02TJ
chr10	62037468	EOG090B014D	fGouWil2_chr15	7843315	fGouWil2_EOG090B014D
chr10	67797116	EOG090B0EKB	fGouWil2_chr15	23298489	fGouWil2_EOG090B0EKB
chr10	67884722	EOG090B0301	fGouWil2_chr15	23286204	fGouWil2_EOG090B0301
chr10	68231219	EOG090B0IOZ	fGouWil2_chr15	24397273	fGouWil2_EOG090B0IOZ
chr10	69180292	EOG090B02KX	fGouWil2_chr3	23017764	fGouWil2_EOG090B02KX
chr10	70843697	EOG090B03UK	fGouWil2_chr15	24589291	fGouWil2_EOG090B03UK
chr10	72122964	EOG090B099G	fGouWil2_chr19	555643	fGouWil2_EOG090B099G
chr10	72223915	EOG090B0K4P	fGouWil2_chr19	552521	fGouWil2_EOG090B0K4P
chr10	72898570	EOG090B044R	fGouWil2_chr15	19861835	fGouWil2_EOG090B044R
chr10	77977478	EOG090B00IL	fGouWil2_chr19	767077	fGouWil2_EOG090B00IL
chr10	84141501	EOG090B08ZX	fGouWil2_chr19	308899	fGouWil2_EOG090B08ZX
chr10	86936743	EOG090B06QF	fGouWil2_chr15	346	fGouWil2_EOG090B06QF
chr10	92291495	EOG090B0A2L	fGouWil2_chr15	25834401	fGouWil2_EOG090B0A2L
chr10	92689987	EOG090B0G3D	fGouWil2_chr19	20917837	fGouWil2_EOG090B0G3D
chr10	93894034	EOG090B0LPT	fGouWil2_chr19	14131785	fGouWil2_EOG090B0LPT
chr10	96156323	EOG090B00ON	fGouWil2_chr19	22241345	fGouWil2_EOG090B00ON
chr10	96304498	EOG090B060L	fGouWil2_chr15	26044164	fGouWil2_EOG090B060L
chr10	96602276	EOG090B02HB	fGouWil2_chr15	24689659	fGouWil2_EOG090B02HB
chr10	97737107	EOG090B07V1	fGouWil2_chr1	35287421	fGouWil2_EOG090B07V1
chr10	99714587	EOG090B07N5	fGouWil2_chr15	15961302	fGouWil2_EOG090B07N5
chr10	99728153	EOG090B0CC2	fGouWil2_chr15	15950727	fGouWil2_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	fGouWil2_chr4	23780937	fGouWil2_EOG090B0J2Y
chr10	100913111	EOG090B01TD	fGouWil2_chr15	15166517	fGouWil2_EOG090B01TD
chr10	102065475	EOG090B02NQ	fGouWil2_chr15	16122720	fGouWil2_EOG090B02NQ
chr10	102423242	EOG090B0ATU	fGouWil2_chr15	13762177	fGouWil2_EOG090B0ATU
chr10	102469030	EOG090B06W4	fGouWil2_chr19	7901790	fGouWil2_EOG090B06W4
chr10	102504153	EOG090B05HS	fGouWil2_chr15	16254709	fGouWil2_EOG090B05HS
chr10	103455262	EOG090B08Z9	fGouWil2_chr1	42595171	fGouWil2_EOG090B08Z9
chr10	104122991	EOG090B0COE	fGouWil2_chr15	11970007	fGouWil2_EOG090B0COE
chr10	104314408	EOG090B04MI	fGouWil2_chr15	12012879	fGouWil2_EOG090B04MI
chr10	109865184	EOG090B037A	fGouWil2_chr1	32318647	fGouWil2_EOG090B037A
chr10	110277155	EOG090B0DGB	fGouWil2_chr15	11473896	fGouWil2_EOG090B0DGB
chr10	110498122	EOG090B08BH	fGouWil2_chr1	32621381	fGouWil2_EOG090B08BH
chr10	110964359	EOG090B05TK	fGouWil2_chr1	32782284	fGouWil2_EOG090B05TK
chr10	112430804	EOG090B06L6	fGouWil2_chr19	1740974	fGouWil2_EOG090B06L6
chr10	113588975	EOG090B00EI	fGouWil2_chr19	13283011	fGouWil2_EOG090B00EI
chr10	114125143	EOG090B01R8	fGouWil2_chr19	13387931	fGouWil2_EOG090B01R8
chr10	114822079	EOG090B01PW	fGouWil2_chr15	23184130	fGouWil2_EOG090B01PW
chr10	114938344	EOG090B0B3R	fGouWil2_chr19	20904227	fGouWil2_EOG090B0B3R
chr10	118686128	EOG090B0AXW	fGouWil2_chr15	24337651	fGouWil2_EOG090B0AXW
chr10	119040793	EOG090B0211	fGouWil2_chr15	25013286	fGouWil2_EOG090B0211
chr10	119831474	EOG090B039W	fGouWil2_chr15	24447241	fGouWil2_EOG090B039W
chr10	123154744	EOG090B08G5	fGouWil2_chr19	7221983	fGouWil2_EOG090B08G5
chr10	124478617	EOG090B0C03	fGouWil2_chr19	7016633	fGouWil2_EOG090B0C03
chr10	125719808	EOG090B00TI	fGouWil2_chr15	10806905	fGouWil2_EOG090B00TI
chr10	125823558	EOG090B0C85	fGouWil2_chr19	6760537	fGouWil2_EOG090B0C85
chr10	5878130	EOG090B08RG	fMasArm1_chr23	3063428	fMasArm1_EOG090B08RG
chr10	6097066	EOG090B08I4	fMasArm1_chr23	4527680	fMasArm1_EOG090B08I4
chr10	11852078	EOG090B09N6	fMasArm1_chr23	14868676	fMasArm1_EOG090B09N6
chr10	12069034	EOG090B01Q1	fMasArm1_chr6	7311477	fMasArm1_EOG090B01Q1
chr10	12196246	EOG090B08MX	fMasArm1_chr23	4558226	fMasArm1_EOG090B08MX
chr10	13161247	EOG090B01KU	fMasArm1_chr23	4710196	fMasArm1_EOG090B01KU
chr10	13651905	EOG090B01MH	fMasArm1_chr6	24047984	fMasArm1_EOG090B01MH
chr10	14908408	EOG090B073N	fMasArm1_chr23	15481903	fMasArm1_EOG090B073N
chr10	18545933	EOG090B05PD	fMasArm1_chr20	10170355	fMasArm1_EOG090B05PD
chr10	30304307	EOG090B05J8	fMasArm1_chr20	16761305	fMasArm1_EOG090B05J8
chr10	35010311	EOG090B02FC	fMasArm1_chr20	17474172	fMasArm1_EOG090B02FC
chr10	45615436	EOG090B02TJ	fMasArm1_chr15	11919029	fMasArm1_EOG090B02TJ
chr10	62037468	EOG090B014D	fMasArm1_chr15	18045722	fMasArm1_EOG090B014D
chr10	67797116	EOG090B0EKB	fMasArm1_chr15	7022612	fMasArm1_EOG090B0EKB
chr10	67884722	EOG090B0301	fMasArm1_chr15	7025569	fMasArm1_EOG090B0301
chr10	68231219	EOG090B0IOZ	fMasArm1_chr15	7055856	fMasArm1_EOG090B0IOZ
chr10	69180292	EOG090B02KX	fMasArm1_chr3	16110605	fMasArm1_EOG090B02KX
chr10	70843697	EOG090B03UK	fMasArm1_chr15	7166079	fMasArm1_EOG090B03UK
chr10	72122964	EOG090B099G	fMasArm1_chr19	13683433	fMasArm1_EOG090B099G
chr10	72223915	EOG090B0K4P	fMasArm1_chr19	13688051	fMasArm1_EOG090B0K4P
chr10	72898570	EOG090B044R	fMasArm1_chr15	10220229	fMasArm1_EOG090B044R
chr10	77977478	EOG090B00IL	fMasArm1_chr19	13510375	fMasArm1_EOG090B00IL
chr10	84141501	EOG090B08ZX	fMasArm1_chr19	13879397	fMasArm1_EOG090B08ZX
chr10	86936743	EOG090B06QF	fMasArm1_chr15	22139292	fMasArm1_EOG090B06QF
chr10	92291495	EOG090B0A2L	fMasArm1_chr15	6830574	fMasArm1_EOG090B0A2L
chr10	92689987	EOG090B0G3D	fMasArm1_chr19	3550279	fMasArm1_EOG090B0G3D
chr10	93894034	EOG090B0LPT	fMasArm1_chr19	11646587	fMasArm1_EOG090B0LPT
chr10	96156323	EOG090B00ON	fMasArm1_chr19	4499517	fMasArm1_EOG090B00ON
chr10	96304498	EOG090B060L	fMasArm1_chr15	6652002	fMasArm1_EOG090B060L
chr10	96602276	EOG090B02HB	fMasArm1_chr15	7228521	fMasArm1_EOG090B02HB
chr10	97737107	EOG090B07V1	fMasArm1_chr1	19440331	fMasArm1_EOG090B07V1
chr10	99714587	EOG090B07N5	fMasArm1_chr15	12505955	fMasArm1_EOG090B07N5
chr10	99728153	EOG090B0CC2	fMasArm1_chr15	12501801	fMasArm1_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	fMasArm1_chr4	21312027	fMasArm1_EOG090B0J2Y
chr10	100913111	EOG090B01TD	fMasArm1_chr15	11939989	fMasArm1_EOG090B01TD
chr10	102065475	EOG090B02NQ	fMasArm1_chr15	12636006	fMasArm1_EOG090B02NQ
chr10	102423242	EOG090B0ATU	fMasArm1_chr15	17009136	fMasArm1_EOG090B0ATU
chr10	102469030	EOG090B06W4	fMasArm1_chr19	16578112	fMasArm1_EOG090B06W4
chr10	102504153	EOG090B05HS	fMasArm1_chr15	12710379	fMasArm1_EOG090B05HS
chr10	103455262	EOG090B08Z9	fMasArm1_chr1	18549415	fMasArm1_EOG090B08Z9
chr10	104122991	EOG090B0COE	fMasArm1_chr15	15775679	fMasArm1_EOG090B0COE
chr10	104314408	EOG090B04MI	fMasArm1_chr15	15795777	fMasArm1_EOG090B04MI
