chr1	po1	gene1	chr2	po2	gene2
chr6	53498756	EOG090B030C	bStrHab1_chr6	38511704	bStrHab1_EOG090B030C
chr6	57115131	EOG090B01HY	bStrHab1_chr6	36969540	bStrHab1_EOG090B01HY
chr6	63280021	EOG090B028T	bStrHab1_chr6	35837950	bStrHab1_EOG090B028T
chr6	63660117	EOG090B00U6	bStrHab1_chr6	35684224	bStrHab1_EOG090B00U6
chr6	66093431	EOG090B09OU	bStrHab1_chr2	93613800	bStrHab1_EOG090B09OU
chr6	69676158	EOG090B05VC	bStrHab1_chr6	33007455	bStrHab1_EOG090B05VC
chr6	70577518	EOG090B0J6Z	bStrHab1_chr6	32556273	bStrHab1_EOG090B0J6Z
chr6	73595077	EOG090B05RZ	bStrHab1_chr6	31312547	bStrHab1_EOG090B05RZ
chr6	75619734	EOG090B01BK	bStrHab1_chr6	30333096	bStrHab1_EOG090B01BK
chr6	80005844	EOG090B01Q0	bStrHab1_chr6	28860492	bStrHab1_EOG090B01Q0
chr6	83003634	EOG090B08D3	bStrHab1_chr6	27584395	bStrHab1_EOG090B08D3
chr6	83096978	EOG090B0050	bStrHab1_chr6	27518523	bStrHab1_EOG090B0050
chr6	83169234	EOG090B04NG	bStrHab1_chr6	27506651	bStrHab1_EOG090B04NG
chr6	83523442	EOG090B0BEW	bStrHab1_chr6	27270414	bStrHab1_EOG090B0BEW
chr6	84051929	EOG090B0D6Q	bStrHab1_chr6	27035653	bStrHab1_EOG090B0D6Q
chr6	87085756	EOG090B0HFS	bStrHab1_chr6	26038176	bStrHab1_EOG090B0HFS
chr6	87336612	EOG090B0K8Z	bStrHab1_chr6	25956996	bStrHab1_EOG090B0K8Z
chr6	87473004	EOG090B09JT	bStrHab1_chr6	25901605	bStrHab1_EOG090B09JT
chr6	87514413	EOG090B045V	bStrHab1_chr6	25870072	bStrHab1_EOG090B045V
chr6	87590169	EOG090B02QN	bStrHab1_chr6	25832989	bStrHab1_EOG090B02QN
chr6	89323107	EOG090B0CCA	bStrHab1_chr6	25121644	bStrHab1_EOG090B0CCA
chr6	89846590	EOG090B00GW	bStrHab1_chr6	24863462	bStrHab1_EOG090B00GW
chr6	89932408	EOG090B023Q	bStrHab1_chr6	24787383	bStrHab1_EOG090B023Q
chr6	96521874	EOG090B02Q5	bStrHab1_chr6	22104741	bStrHab1_EOG090B02Q5
chr6	97026552	EOG090B03FW	bStrHab1_chr6	21823754	bStrHab1_EOG090B03FW
chr6	98874278	EOG090B03AU	bStrHab1_chr6	20920111	bStrHab1_EOG090B03AU
chr6	99369600	EOG090B09FE	bStrHab1_chr6	20724366	bStrHab1_EOG090B09FE
chr6	99400281	EOG090B095A	bStrHab1_chr6	20704734	bStrHab1_EOG090B095A
chr6	99528888	EOG090B09IA	bStrHab1_chr6	20610668	bStrHab1_EOG090B09IA
chr6	106629682	EOG090B04YZ	bStrHab1_chr6	16457174	bStrHab1_EOG090B04YZ
chr6	107068704	EOG090B02GC	bStrHab1_chr6	16323265	bStrHab1_EOG090B02GC
chr6	107705200	EOG090B0892	bStrHab1_chr6	15960747	bStrHab1_EOG090B0892
chr6	107871704	EOG090B02R1	bStrHab1_chr6	15861111	bStrHab1_EOG090B02R1
chr6	108044785	EOG090B09QH	bStrHab1_chr6	15825817	bStrHab1_EOG090B09QH
chr6	108169418	EOG090B08V2	bStrHab1_chr6	15760164	bStrHab1_EOG090B08V2
chr6	109705424	EOG090B01Q3	bStrHab1_chr6	15023429	bStrHab1_EOG090B01Q3
chr6	110190541	EOG090B0489	bStrHab1_chr6	14846280	bStrHab1_EOG090B0489
chr6	110958770	EOG090B0EKA	bStrHab1_chr6	14499160	bStrHab1_EOG090B0EKA
chr6	112307711	EOG090B0EV5	bStrHab1_chr6	60417495	bStrHab1_EOG090B0EV5
chr6	114057257	EOG090B085Q	bStrHab1_chr6	12879166	bStrHab1_EOG090B085Q
chr6	116399251	EOG090B01E6	bStrHab1_chr6	11884357	bStrHab1_EOG090B01E6
chr6	125030601	EOG090B0BGT	bStrHab1_chr6	8113817	bStrHab1_EOG090B0BGT
chr6	125276146	EOG090B0EFX	bStrHab1_chr6	8004883	bStrHab1_EOG090B0EFX
chr6	125986551	EOG090B05XR	bStrHab1_chr6	7659140	bStrHab1_EOG090B05XR
chr6	129247103	EOG090B002I	bStrHab1_chr1	51433070	bStrHab1_EOG090B002I
chr6	129578513	EOG090B0442	bStrHab1_chr6	5925543	bStrHab1_EOG090B0442
chr6	130439806	EOG090B05HJ	bStrHab1_chr6	5619593	bStrHab1_EOG090B05HJ
chr6	131594061	EOG090B00JU	bStrHab1_chr6	5115500	bStrHab1_EOG090B00JU
chr6	132765233	EOG090B084R	bStrHab1_chr6	4592163	bStrHab1_EOG090B084R
chr6	133960869	EOG090B0EDU	bStrHab1_chr6	4067964	bStrHab1_EOG090B0EDU
chr6	133999173	EOG090B0593	bStrHab1_chr6	4031654	bStrHab1_EOG090B0593
chr6	134918415	EOG090B05DQ	bStrHab1_chr6	3618278	bStrHab1_EOG090B05DQ
chr6	136822696	EOG090B0A37	bStrHab1_chr6	1810211	bStrHab1_EOG090B0A37
chr6	137853610	EOG090B0219	bStrHab1_chr6	1425515	bStrHab1_EOG090B0219
chr6	139152244	EOG090B055U	bStrHab1_chr6	856389	bStrHab1_EOG090B055U
chr6	142147288	EOG090B0B6A	bStrHab1_chr10	183143	bStrHab1_EOG090B0B6A
chr6	143451043	EOG090B09SP	bStrHab1_chr10	785813	bStrHab1_EOG090B09SP
chr6	143843478	EOG090B07Q3	bStrHab1_chr10	961531	bStrHab1_EOG090B07Q3
chr6	145627416	EOG090B0BST	bStrHab1_chr10	7037389	bStrHab1_EOG090B0BST
chr6	149501880	EOG090B076V	bStrHab1_chr10	5334074	bStrHab1_EOG090B076V
chr6	149729408	EOG090B06RT	bStrHab1_chr10	5250604	bStrHab1_EOG090B06RT
chr6	150385416	EOG090B0B2Z	bStrHab1_chr10	5023390	bStrHab1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	bStrHab1_chr10	4827452	bStrHab1_EOG090B00J3
chr6	151365521	EOG090B05T9	bStrHab1_chr10	4556356	bStrHab1_EOG090B05T9
chr6	151392390	EOG090B06KC	bStrHab1_chr10	4543440	bStrHab1_EOG090B06KC
chr6	151452546	EOG090B05KZ	bStrHab1_chr10	4534459	bStrHab1_EOG090B05KZ
chr6	155257836	EOG090B08DS	bStrHab1_chr10	2752001	bStrHab1_EOG090B08DS
chr6	158572407	EOG090B069D	bStrHab1_chr10	1222475	bStrHab1_EOG090B069D
chr6	159211733	EOG090B023B	bStrHab1_chr10	7765005	bStrHab1_EOG090B023B
chr6	159682493	EOG090B0DJ6	bStrHab1_chr10	7964658	bStrHab1_EOG090B0DJ6
chr6	168307432	EOG090B08A1	bStrHab1_chr10	11972000	bStrHab1_EOG090B08A1
chr6	169704003	EOG090B06HJ	bStrHab1_chr10	12693859	bStrHab1_EOG090B06HJ
chr6	170307824	EOG090B02OQ	bStrHab1_chr10	13033830	bStrHab1_EOG090B02OQ
chr6	170535220	EOG090B0C50	bStrHab1_chr10	13146697	bStrHab1_EOG090B0C50
chr6	529371	EOG090B01P4	bTaeGut1_chr2	62245681	bTaeGut1_EOG090B01P4
chr6	1910157	EOG090B07GP	bTaeGut1_chr2	61584886	bTaeGut1_EOG090B07GP
chr6	2765623	EOG090B03RF	bTaeGut1_chr2	61222922	bTaeGut1_EOG090B03RF
chr6	3118741	EOG090B0C8Y	bTaeGut1_chr2	62554492	bTaeGut1_EOG090B0C8Y
chr6	3723619	EOG090B0FRA	bTaeGut1_chr2	62797576	bTaeGut1_EOG090B0FRA
chr6	4995078	EOG090B08I7	bTaeGut1_chr2	63311401	bTaeGut1_EOG090B08I7
chr6	5368571	EOG090B08VN	bTaeGut1_chr2	63483926	bTaeGut1_EOG090B08VN
chr6	7590258	EOG090B0C14	bTaeGut1_chr2	79823476	bTaeGut1_EOG090B0C14
chr6	8079890	EOG090B0EYZ	bTaeGut1_chr2	64557030	bTaeGut1_EOG090B0EYZ
chr6	8404890	EOG090B07SF	bTaeGut1_chr2	64711527	bTaeGut1_EOG090B07SF
chr6	10689861	EOG090B093Q	bTaeGut1_chr2	66813843	bTaeGut1_EOG090B093Q
chr6	13305101	EOG090B0A4M	bTaeGut1_chr2	66681433	bTaeGut1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	bTaeGut1_chr2	68346060	bTaeGut1_EOG090B0DJZ
chr6	16129323	EOG090B07XZ	bTaeGut1_chr2	67462165	bTaeGut1_EOG090B07XZ
chr6	17616097	EOG090B01FT	bTaeGut1_chr2	66841223	bTaeGut1_EOG090B01FT
chr6	18147953	EOG090B0202	bTaeGut1_chr2	68622796	bTaeGut1_EOG090B0202
chr6	18235734	EOG090B0EBS	bTaeGut1_chr2	68648694	bTaeGut1_EOG090B0EBS
chr6	24134328	EOG090B0DO8	bTaeGut1_chr2	70909365	bTaeGut1_EOG090B0DO8
chr6	24403089	EOG090B07XA	bTaeGut1_chr2	70992830	bTaeGut1_EOG090B07XA
chr6	24494997	EOG090B06E4	bTaeGut1_chr2	71029494	bTaeGut1_EOG090B06E4
chr6	24696976	EOG090B0JBN	bTaeGut1_chr2	92176959	bTaeGut1_EOG090B0JBN
chr6	24706137	EOG090B0CKW	bTaeGut1_chr2	92164224	bTaeGut1_EOG090B0CKW
chr6	24779902	EOG090B0GD6	bTaeGut1_chr2	92148471	bTaeGut1_EOG090B0GD6
chr6	24806373	EOG090B01S1	bTaeGut1_chr2	92091461	bTaeGut1_EOG090B01S1
chr6	25121968	EOG090B0B0D	bTaeGut1_chr1A	59598003	bTaeGut1_EOG090B0B0D
chr6	31810047	EOG090B03QA	bTaeGut1_chr17	10874792	bTaeGut1_EOG090B03QA
chr6	35452546	EOG090B09WC	bTaeGut1_chr26	1485745	bTaeGut1_EOG090B09WC
chr6	36887662	EOG090B07YW	bTaeGut1_chr26	4408812	bTaeGut1_EOG090B07YW
chr6	37432605	EOG090B01ZI	bTaeGut1_chr3	83235190	bTaeGut1_EOG090B01ZI
chr6	39906357	EOG090B08AZ	bTaeGut1_chr3	107533722	bTaeGut1_EOG090B08AZ
chr6	41067335	EOG090B0EGW	bTaeGut1_chr26	2050887	bTaeGut1_EOG090B0EGW
chr6	41079090	EOG090B0FC8	bTaeGut1_chr26	2056557	bTaeGut1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	bTaeGut1_chr26	2393960	bTaeGut1_EOG090B0DTZ
chr6	41921563	EOG090B07AB	bTaeGut1_chr26	2408547	bTaeGut1_EOG090B07AB
chr6	42050542	EOG090B0CD1	bTaeGut1_chr26	2446531	bTaeGut1_EOG090B0CD1
chr6	42208289	EOG090B0EQZ	bTaeGut1_chr3	100097271	bTaeGut1_EOG090B0EQZ
chr6	42822023	EOG090B01L8	bTaeGut1_chr3	99849147	bTaeGut1_EOG090B01L8
chr6	42929571	EOG090B0I3L	bTaeGut1_chr3	94067431	bTaeGut1_EOG090B0I3L
chr6	42960768	EOG090B0D55	bTaeGut1_chr3	94071415	bTaeGut1_EOG090B0D55
chr6	43017193	EOG090B06P3	bTaeGut1_chr3	94234160	bTaeGut1_EOG090B06P3
chr6	43322613	EOG090B00E7	bTaeGut1_chr3	80189004	bTaeGut1_EOG090B00E7
chr6	43499002	EOG090B04S1	bTaeGut1_chr3	80271549	bTaeGut1_EOG090B04S1
chr6	43507238	EOG090B0ALV	bTaeGut1_chr3	80299998	bTaeGut1_EOG090B0ALV
chr6	43517137	EOG090B0AZ4	bTaeGut1_chr3	80315700	bTaeGut1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	bTaeGut1_chr3	80373309	bTaeGut1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	bTaeGut1_chr3	82990989	bTaeGut1_EOG090B0GDC
chr6	44939006	EOG090B0AL1	bTaeGut1_chr3	5875080	bTaeGut1_EOG090B0AL1
chr6	46161326	EOG090B053U	bTaeGut1_chr3	6457881	bTaeGut1_EOG090B053U
chr6	46704560	EOG090B06T6	bTaeGut1_chr3	6621627	bTaeGut1_EOG090B06T6
chr6	47489701	EOG090B048G	bTaeGut1_chr3	6849347	bTaeGut1_EOG090B048G
chr6	49431728	EOG090B02EG	bTaeGut1_chr3	5567617	bTaeGut1_EOG090B02EG
chr6	52403199	EOG090B092Z	bTaeGut1_chr3	4327331	bTaeGut1_EOG090B092Z
chr6	52671591	EOG090B0JXI	bTaeGut1_chr3	23904885	bTaeGut1_EOG090B0JXI
chr6	53073493	EOG090B06DV	bTaeGut1_chr3	23994522	bTaeGut1_EOG090B06DV
chr6	53498756	EOG090B030C	bTaeGut1_chr3	24111416	bTaeGut1_EOG090B030C
chr6	57115131	EOG090B01HY	bTaeGut1_chr3	25483644	bTaeGut1_EOG090B01HY
chr6	63280021	EOG090B028T	bTaeGut1_chr3	26569981	bTaeGut1_EOG090B028T
chr6	63660117	EOG090B00U6	bTaeGut1_chr3	26683944	bTaeGut1_EOG090B00U6
chr6	66093431	EOG090B09OU	bTaeGut1_chr1	57764635	bTaeGut1_EOG090B09OU
chr6	69676158	EOG090B05VC	bTaeGut1_chr3	29119705	bTaeGut1_EOG090B05VC
chr6	70577518	EOG090B0J6Z	bTaeGut1_chr3	29582801	bTaeGut1_EOG090B0J6Z
chr6	73595077	EOG090B05RZ	bTaeGut1_chr3	30807402	bTaeGut1_EOG090B05RZ
chr6	75619734	EOG090B01BK	bTaeGut1_chr3	31659927	bTaeGut1_EOG090B01BK
chr6	80005844	EOG090B01Q0	bTaeGut1_chr3	33062606	bTaeGut1_EOG090B01Q0
chr6	83003634	EOG090B08D3	bTaeGut1_chr3	34234230	bTaeGut1_EOG090B08D3
chr6	83096978	EOG090B0050	bTaeGut1_chr3	34300867	bTaeGut1_EOG090B0050
chr6	83169234	EOG090B04NG	bTaeGut1_chr3	34350327	bTaeGut1_EOG090B04NG
chr6	83523442	EOG090B0BEW	bTaeGut1_chr3	34559305	bTaeGut1_EOG090B0BEW
chr6	84051929	EOG090B0D6Q	bTaeGut1_chr3	34755257	bTaeGut1_EOG090B0D6Q
chr6	87085756	EOG090B0HFS	bTaeGut1_chr3	35701119	bTaeGut1_EOG090B0HFS
chr6	87336612	EOG090B0K8Z	bTaeGut1_chr3	35779924	bTaeGut1_EOG090B0K8Z
chr6	87473004	EOG090B09JT	bTaeGut1_chr3	35837301	bTaeGut1_EOG090B09JT
chr6	87514413	EOG090B045V	bTaeGut1_chr3	35854896	bTaeGut1_EOG090B045V
chr6	87590169	EOG090B02QN	bTaeGut1_chr3	35884166	bTaeGut1_EOG090B02QN
chr6	89323107	EOG090B0CCA	bTaeGut1_chr3	36589286	bTaeGut1_EOG090B0CCA
chr6	89846590	EOG090B00GW	bTaeGut1_chr3	36830614	bTaeGut1_EOG090B00GW
chr6	89932408	EOG090B023Q	bTaeGut1_chr3	36874200	bTaeGut1_EOG090B023Q
chr6	96521874	EOG090B02Q5	bTaeGut1_chr3	39477462	bTaeGut1_EOG090B02Q5
chr6	97026552	EOG090B03FW	bTaeGut1_chr3	39675193	bTaeGut1_EOG090B03FW
chr6	98874278	EOG090B03AU	bTaeGut1_chr3	40573981	bTaeGut1_EOG090B03AU
chr6	99369600	EOG090B09FE	bTaeGut1_chr3	40805975	bTaeGut1_EOG090B09FE
chr6	99400281	EOG090B095A	bTaeGut1_chr3	40816792	bTaeGut1_EOG090B095A
chr6	99528888	EOG090B09IA	bTaeGut1_chr3	40905210	bTaeGut1_EOG090B09IA
chr6	106629682	EOG090B04YZ	bTaeGut1_chr3	44205369	bTaeGut1_EOG090B04YZ
chr6	107068704	EOG090B02GC	bTaeGut1_chr3	44330900	bTaeGut1_EOG090B02GC
chr6	107705200	EOG090B0892	bTaeGut1_chr3	44623416	bTaeGut1_EOG090B0892
chr6	107871704	EOG090B02R1	bTaeGut1_chr3	44719485	bTaeGut1_EOG090B02R1
chr6	108044785	EOG090B09QH	bTaeGut1_chr3	44802104	bTaeGut1_EOG090B09QH
chr6	108169418	EOG090B08V2	bTaeGut1_chr3	44860742	bTaeGut1_EOG090B08V2
chr6	109705424	EOG090B01Q3	bTaeGut1_chr3	45511010	bTaeGut1_EOG090B01Q3
chr6	110190541	EOG090B0489	bTaeGut1_chr3	45696863	bTaeGut1_EOG090B0489
chr6	110958770	EOG090B0EKA	bTaeGut1_chr3	46063141	bTaeGut1_EOG090B0EKA
chr6	112307711	EOG090B0EV5	bTaeGut1_chr3	3525516	bTaeGut1_EOG090B0EV5
chr6	114057257	EOG090B085Q	bTaeGut1_chr3	47588799	bTaeGut1_EOG090B085Q
chr6	116399251	EOG090B01E6	bTaeGut1_chr3	48520311	bTaeGut1_EOG090B01E6
chr6	125030601	EOG090B0BGT	bTaeGut1_chr3	52084550	bTaeGut1_EOG090B0BGT
chr6	125276146	EOG090B0EFX	bTaeGut1_chr3	52210186	bTaeGut1_EOG090B0EFX
chr6	125986551	EOG090B05XR	bTaeGut1_chr3	52522132	bTaeGut1_EOG090B05XR
chr6	129247103	EOG090B002I	bTaeGut1_chr3	53885185	bTaeGut1_EOG090B002I
chr6	129578513	EOG090B0442	bTaeGut1_chr3	54170352	bTaeGut1_EOG090B0442
chr6	130439806	EOG090B05HJ	bTaeGut1_chr3	54500134	bTaeGut1_EOG090B05HJ
chr6	131594061	EOG090B00JU	bTaeGut1_chr3	54964010	bTaeGut1_EOG090B00JU
chr6	132765233	EOG090B084R	bTaeGut1_chr3	55480956	bTaeGut1_EOG090B084R
chr6	133960869	EOG090B0EDU	bTaeGut1_chr3	55995747	bTaeGut1_EOG090B0EDU
chr6	133999173	EOG090B0593	bTaeGut1_chr3	56004594	bTaeGut1_EOG090B0593
chr6	134918415	EOG090B05DQ	bTaeGut1_chr3	56419695	bTaeGut1_EOG090B05DQ
chr6	136822696	EOG090B0A37	bTaeGut1_chr3	64059348	bTaeGut1_EOG090B0A37
chr6	137853610	EOG090B0219	bTaeGut1_chr3	63695688	bTaeGut1_EOG090B0219
chr6	139152244	EOG090B055U	bTaeGut1_chr3	63142354	bTaeGut1_EOG090B055U
chr6	142147288	EOG090B0B6A	bTaeGut1_chr3	62109297	bTaeGut1_EOG090B0B6A
chr6	143451043	EOG090B09SP	bTaeGut1_chr3	61536936	bTaeGut1_EOG090B09SP
chr6	143843478	EOG090B07Q3	bTaeGut1_chr3	61375830	bTaeGut1_EOG090B07Q3
chr6	145627416	EOG090B0BST	bTaeGut1_chr3	65310073	bTaeGut1_EOG090B0BST
chr6	149501880	EOG090B076V	bTaeGut1_chr1A	56891107	bTaeGut1_EOG090B076V
chr6	149729408	EOG090B06RT	bTaeGut1_chr3	57222623	bTaeGut1_EOG090B06RT
chr6	150385416	EOG090B0B2Z	bTaeGut1_chr3	57469171	bTaeGut1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	bTaeGut1_chr3	57613285	bTaeGut1_EOG090B00J3
chr6	151365521	EOG090B05T9	bTaeGut1_chr3	57895320	bTaeGut1_EOG090B05T9
chr6	151392390	EOG090B06KC	bTaeGut1_chr3	57909094	bTaeGut1_EOG090B06KC
chr6	151452546	EOG090B05KZ	bTaeGut1_chr3	57916040	bTaeGut1_EOG090B05KZ
chr6	155257836	EOG090B08DS	bTaeGut1_chr3	59618048	bTaeGut1_EOG090B08DS
chr6	158572407	EOG090B069D	bTaeGut1_chr3	61099870	bTaeGut1_EOG090B069D
chr6	159211733	EOG090B023B	bTaeGut1_chr3	57082550	bTaeGut1_EOG090B023B
chr6	159682493	EOG090B0DJ6	bTaeGut1_chr3	56940313	bTaeGut1_EOG090B0DJ6
chr6	168307432	EOG090B08A1	bTaeGut1_chr3	73350443	bTaeGut1_EOG090B08A1
chr6	169704003	EOG090B06HJ	bTaeGut1_chr3	72636446	bTaeGut1_EOG090B06HJ
chr6	170307824	EOG090B02OQ	bTaeGut1_chr3	72270385	bTaeGut1_EOG090B02OQ
chr6	170535220	EOG090B0C50	bTaeGut1_chr3	72213956	bTaeGut1_EOG090B0C50
chr6	529371	EOG090B01P4	fAnaTes1_chr4	23299824	fAnaTes1_EOG090B01P4
chr6	1910157	EOG090B07GP	fAnaTes1_chr4	23074837	fAnaTes1_EOG090B07GP
chr6	2765623	EOG090B03RF	fAnaTes1_chr17	13128250	fAnaTes1_EOG090B03RF
chr6	3118741	EOG090B0C8Y	fAnaTes1_chr4	23353245	fAnaTes1_EOG090B0C8Y
chr6	3723619	EOG090B0FRA	fAnaTes1_chr2	20504808	fAnaTes1_EOG090B0FRA
chr6	4995078	EOG090B08I7	fAnaTes1_chr17	23300435	fAnaTes1_EOG090B08I7
chr6	5368571	EOG090B08VN	fAnaTes1_chr2	15119301	fAnaTes1_EOG090B08VN
chr6	7390003	EOG090B069B	fAnaTes1_chr17	23305622	fAnaTes1_EOG090B069B
chr6	7590258	EOG090B0C14	fAnaTes1_chr16	1905747	fAnaTes1_EOG090B0C14
chr6	8079890	EOG090B0EYZ	fAnaTes1_chr2	27963585	fAnaTes1_EOG090B0EYZ
chr6	8404890	EOG090B07SF	fAnaTes1_chr2	27903479	fAnaTes1_EOG090B07SF
chr6	10689861	EOG090B093Q	fAnaTes1_chr17	17451053	fAnaTes1_EOG090B093Q
chr6	13305101	EOG090B0A4M	fAnaTes1_chr4	23409744	fAnaTes1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	fAnaTes1_chr17	19594090	fAnaTes1_EOG090B0DJZ
chr6	16129323	EOG090B07XZ	fAnaTes1_chr11	10862372	fAnaTes1_EOG090B07XZ
chr6	17616097	EOG090B01FT	fAnaTes1_chr11	11344864	fAnaTes1_EOG090B01FT
chr6	18147953	EOG090B0202	fAnaTes1_chr11	5343682	fAnaTes1_EOG090B0202
chr6	18235734	EOG090B0EBS	fAnaTes1_chr16	1537205	fAnaTes1_EOG090B0EBS
chr6	24134328	EOG090B0DO8	fAnaTes1_chr16	15674995	fAnaTes1_EOG090B0DO8
chr6	24403089	EOG090B07XA	fAnaTes1_chr16	14777444	fAnaTes1_EOG090B07XA
chr6	24494997	EOG090B06E4	fAnaTes1_chr16	1184209	fAnaTes1_EOG090B06E4
chr6	24696976	EOG090B0JBN	fAnaTes1_chr11	11253798	fAnaTes1_EOG090B0JBN
chr6	24706137	EOG090B0CKW	fAnaTes1_chr11	11251063	fAnaTes1_EOG090B0CKW
chr6	24779902	EOG090B0GD6	fAnaTes1_chr11	11246851	fAnaTes1_EOG090B0GD6
chr6	24806373	EOG090B01S1	fAnaTes1_chr11	11222144	fAnaTes1_EOG090B01S1
chr6	25121968	EOG090B0B0D	fAnaTes1_chr23	14592585	fAnaTes1_EOG090B0B0D
chr6	31810047	EOG090B03QA	fAnaTes1_chr12	8417748	fAnaTes1_EOG090B03QA
chr6	35452546	EOG090B09WC	fAnaTes1_chr7	12121051	fAnaTes1_EOG090B09WC
chr6	36887662	EOG090B07YW	fAnaTes1_chr5	20637102	fAnaTes1_EOG090B07YW
chr6	37432605	EOG090B01ZI	fAnaTes1_chr24	10377473	fAnaTes1_EOG090B01ZI
chr6	39906357	EOG090B08AZ	fAnaTes1_chr12	16361884	fAnaTes1_EOG090B08AZ
chr6	41067335	EOG090B0EGW	fAnaTes1_chr7	19036042	fAnaTes1_EOG090B0EGW
chr6	41079090	EOG090B0FC8	fAnaTes1_chr7	11736929	fAnaTes1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	fAnaTes1_chr5	13156494	fAnaTes1_EOG090B0DTZ
chr6	41921563	EOG090B07AB	fAnaTes1_chr5	13148891	fAnaTes1_EOG090B07AB
chr6	42050542	EOG090B0CD1	fAnaTes1_chr7	22290742	fAnaTes1_EOG090B0CD1
chr6	42208289	EOG090B0EQZ	fAnaTes1_chr24	11499936	fAnaTes1_EOG090B0EQZ
chr6	42822023	EOG090B01L8	fAnaTes1_chr19	13609357	fAnaTes1_EOG090B01L8
chr6	42929571	EOG090B0I3L	fAnaTes1_chr18	24608039	fAnaTes1_EOG090B0I3L
chr6	42960768	EOG090B0D55	fAnaTes1_chr12	14066602	fAnaTes1_EOG090B0D55
chr6	43017193	EOG090B06P3	fAnaTes1_chr15	6124679	fAnaTes1_EOG090B06P3
chr6	43322613	EOG090B00E7	fAnaTes1_chr15	21618705	fAnaTes1_EOG090B00E7
chr6	43499002	EOG090B04S1	fAnaTes1_chr15	21707464	fAnaTes1_EOG090B04S1
chr6	43507238	EOG090B0ALV	fAnaTes1_chr15	21648396	fAnaTes1_EOG090B0ALV
chr6	43517137	EOG090B0AZ4	fAnaTes1_chr15	1560063	fAnaTes1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	fAnaTes1_chr15	7404438	fAnaTes1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	fAnaTes1_chr15	7464803	fAnaTes1_EOG090B0GDC
chr6	44939006	EOG090B0AL1	fAnaTes1_chr15	18724110	fAnaTes1_EOG090B0AL1
chr6	46161326	EOG090B053U	fAnaTes1_chr24	5785368	fAnaTes1_EOG090B053U
chr6	46704560	EOG090B06T6	fAnaTes1_chr24	4309624	fAnaTes1_EOG090B06T6
chr6	47489701	EOG090B048G	fAnaTes1_chr24	3077625	fAnaTes1_EOG090B048G
chr6	49431728	EOG090B02EG	fAnaTes1_chr24	5932881	fAnaTes1_EOG090B02EG
chr6	52403199	EOG090B092Z	fAnaTes1_chr24	3893636	fAnaTes1_EOG090B092Z
chr6	52671591	EOG090B0JXI	fAnaTes1_chr15	9575318	fAnaTes1_EOG090B0JXI
chr6	53073493	EOG090B06DV	fAnaTes1_chr15	9558536	fAnaTes1_EOG090B06DV
chr6	53498756	EOG090B030C	fAnaTes1_chr15	9534186	fAnaTes1_EOG090B030C
chr6	57115131	EOG090B01HY	fAnaTes1_chr15	9270546	fAnaTes1_EOG090B01HY
chr6	63280021	EOG090B028T	fAnaTes1_chr1	2447389	fAnaTes1_EOG090B028T
chr6	63660117	EOG090B00U6	fAnaTes1_chr15	9161522	fAnaTes1_EOG090B00U6
chr6	66093431	EOG090B09OU	fAnaTes1_chr2	11959546	fAnaTes1_EOG090B09OU
chr6	69676158	EOG090B05VC	fAnaTes1_chr15	8834411	fAnaTes1_EOG090B05VC
chr6	70577518	EOG090B0J6Z	fAnaTes1_chr15	1979674	fAnaTes1_EOG090B0J6Z
chr6	73595077	EOG090B05RZ	fAnaTes1_chr15	16737753	fAnaTes1_EOG090B05RZ
chr6	75619734	EOG090B01BK	fAnaTes1_chr24	18120658	fAnaTes1_EOG090B01BK
chr6	80005844	EOG090B01Q0	fAnaTes1_chr16	19397173	fAnaTes1_EOG090B01Q0
chr6	83003634	EOG090B08D3	fAnaTes1_chr16	19560522	fAnaTes1_EOG090B08D3
chr6	83096978	EOG090B0050	fAnaTes1_chr16	19579645	fAnaTes1_EOG090B0050
chr6	83169234	EOG090B04NG	fAnaTes1_chr24	8163214	fAnaTes1_EOG090B04NG
chr6	83523442	EOG090B0BEW	fAnaTes1_chr16	19642400	fAnaTes1_EOG090B0BEW
chr6	84051929	EOG090B0D6Q	fAnaTes1_chr24	12349420	fAnaTes1_EOG090B0D6Q
chr6	87085756	EOG090B0HFS	fAnaTes1_chr22	10060495	fAnaTes1_EOG090B0HFS
chr6	87336612	EOG090B0K8Z	fAnaTes1_chr24	2223234	fAnaTes1_EOG090B0K8Z
chr6	87473004	EOG090B09JT	fAnaTes1_chr24	13724990	fAnaTes1_EOG090B09JT
chr6	87514413	EOG090B045V	fAnaTes1_chr24	13717222	fAnaTes1_EOG090B045V
chr6	87590169	EOG090B02QN	fAnaTes1_chr22	10040888	fAnaTes1_EOG090B02QN
chr6	89323107	EOG090B0CCA	fAnaTes1_chr24	846657	fAnaTes1_EOG090B0CCA
