chr1	po1	gene1	chr2	po2	gene2
chr9	133514636	EOG090B0DP8	fArcCen1_scaffold_68_ctg1	211206	fArcCen1_EOG090B0DP8
chr9	136940928	EOG090B04IR	fArcCen1_chr12	12093747	fArcCen1_EOG090B04IR
chr9	137174942	EOG090B027J	fArcCen1_chr8	3447343	fArcCen1_EOG090B027J
chr9	137555239	EOG090B05UI	fArcCen1_scaffold_27_ctg1	1629274	fArcCen1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fArcCen1_chr12	12028768	fArcCen1_EOG090B0FAQ
chr9	977002	EOG090B07QF	fAstCal1_chr12	35348487	fAstCal1_EOG090B07QF
chr9	1051614	EOG090B04K0	fAstCal1_chr12	35337466	fAstCal1_EOG090B04K0
chr9	4804663	EOG090B08UR	fAstCal1_chr7	26191458	fAstCal1_EOG090B08UR
chr9	5697682	EOG090B00KE	fAstCal1_chr7	22065362	fAstCal1_EOG090B00KE
chr9	5787144	EOG090B025H	fAstCal1_chr7	22112447	fAstCal1_EOG090B025H
chr9	27948851	EOG090B04DB	fAstCal1_chr2	4930709	fAstCal1_EOG090B04DB
chr9	32973498	EOG090B08Q5	fAstCal1_chr6	22508649	fAstCal1_EOG090B08Q5
chr9	34339040	EOG090B0FXK	fAstCal1_chr5	26901956	fAstCal1_EOG090B0FXK
chr9	35737169	EOG090B020F	fAstCal1_chr3	20906916	fAstCal1_EOG090B020F
chr9	37780679	EOG090B0FWQ	fAstCal1_chr2	9543821	fAstCal1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fAstCal1_chr12	1047824	fAstCal1_EOG090B05R7
chr9	74983767	EOG090B07OV	fAstCal1_chr12	24551565	fAstCal1_EOG090B07OV
chr9	83939511	EOG090B08RA	fAstCal1_chr12	15472437	fAstCal1_EOG090B08RA
chr9	84000987	EOG090B044S	fAstCal1_chr12	15495386	fAstCal1_EOG090B044S
chr9	87618556	EOG090B021W	fAstCal1_chr12	35524096	fAstCal1_EOG090B021W
chr9	92615832	EOG090B05D7	fAstCal1_chr5	11364992	fAstCal1_EOG090B05D7
chr9	97675439	EOG090B0LG2	fAstCal1_chr6	12432375	fAstCal1_EOG090B0LG2
chr9	99217934	EOG090B09JN	fAstCal1_chr11	19259994	fAstCal1_EOG090B09JN
chr9	101269865	EOG090B09F9	fAstCal1_chr7	28175427	fAstCal1_EOG090B09F9
chr9	101475881	EOG090B0711	fAstCal1_chr6	37146427	fAstCal1_EOG090B0711
chr9	108934487	EOG090B0GO1	fAstCal1_chr22	18338571	fAstCal1_EOG090B0GO1
chr9	111362030	EOG090B00A3	fAstCal1_chr6	18194598	fAstCal1_EOG090B00A3
chr9	111631468	EOG090B090G	fAstCal1_chr7	35708769	fAstCal1_EOG090B090G
chr9	113388300	EOG090B08GS	fAstCal1_chr7	33085907	fAstCal1_EOG090B08GS
chr9	113988238	EOG090B01I6	fAstCal1_chr7	20845922	fAstCal1_EOG090B01I6
chr9	114624307	EOG090B09OA	fAstCal1_chr22	10685535	fAstCal1_EOG090B09OA
chr9	119167084	EOG090B028P	fAstCal1_chr7	20092740	fAstCal1_EOG090B028P
chr9	122144241	EOG090B0FUN	fAstCal1_chr7	24611225	fAstCal1_EOG090B0FUN
chr9	122159973	EOG090B0JJR	fAstCal1_chr7	24617062	fAstCal1_EOG090B0JJR
chr9	124952807	EOG090B03KD	fAstCal1_chr7	6301120	fAstCal1_EOG090B03KD
chr9	125205953	EOG090B0B73	fAstCal1_chr7	21103816	fAstCal1_EOG090B0B73
chr9	126846385	EOG090B04JJ	fAstCal1_chr12	25414296	fAstCal1_EOG090B04JJ
chr9	128160408	EOG090B0L90	fAstCal1_chr7	21209952	fAstCal1_EOG090B0L90
chr9	128323018	EOG090B0BBX	fAstCal1_chr7	21354107	fAstCal1_EOG090B0BBX
chr9	128731337	EOG090B029C	fAstCal1_chr7	37232442	fAstCal1_EOG090B029C
chr9	128787354	EOG090B06QN	fAstCal1_chr7	37243660	fAstCal1_EOG090B06QN
chr9	128947720	EOG090B00K7	fAstCal1_chr7	16899753	fAstCal1_EOG090B00K7
chr9	129637790	EOG090B0720	fAstCal1_chr12	25613675	fAstCal1_EOG090B0720
chr9	132670599	EOG090B02D4	fAstCal1_chr7	31853522	fAstCal1_EOG090B02D4
chr9	133031012	EOG090B04P4	fAstCal1_chr7	31995632	fAstCal1_EOG090B04P4
chr9	133406953	EOG090B0AYC	fAstCal1_chr3	31840959	fAstCal1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	fAstCal1_chr7	16201166	fAstCal1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	fAstCal1_chr12	32195072	fAstCal1_EOG090B0DP8
chr9	136940928	EOG090B04IR	fAstCal1_chr7	21322779	fAstCal1_EOG090B04IR
chr9	137174942	EOG090B027J	fAstCal1_chr4	2116135	fAstCal1_EOG090B027J
chr9	137555239	EOG090B05UI	fAstCal1_chr12	8497038	fAstCal1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fAstCal1_chr7	21389562	fAstCal1_EOG090B0FAQ
chr9	977002	EOG090B07QF	fCotGob3_chr9	22770475	fCotGob3_EOG090B07QF
chr9	1051614	EOG090B04K0	fCotGob3_chr9	22757439	fCotGob3_EOG090B04K0
chr9	4804663	EOG090B08UR	fCotGob3_chr12	11025925	fCotGob3_EOG090B08UR
chr9	5697682	EOG090B00KE	fCotGob3_chr12	14820723	fCotGob3_EOG090B00KE
chr9	5787144	EOG090B025H	fCotGob3_chr12	14857174	fCotGob3_EOG090B025H
chr9	27948851	EOG090B04DB	fCotGob3_chr10	5278591	fCotGob3_EOG090B04DB
chr9	32973498	EOG090B08Q5	fCotGob3_chr1	8237713	fCotGob3_EOG090B08Q5
chr9	34339040	EOG090B0FXK	fCotGob3_chr5	9609105	fCotGob3_EOG090B0FXK
chr9	35737169	EOG090B020F	fCotGob3_chr18	11677400	fCotGob3_EOG090B020F
chr9	37780679	EOG090B0FWQ	fCotGob3_fCotGob3_37arrow_ctg1	160675	fCotGob3_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fCotGob3_chr9	27537191	fCotGob3_EOG090B05R7
chr9	74983767	EOG090B07OV	fCotGob3_chr9	5871579	fCotGob3_EOG090B07OV
chr9	83939511	EOG090B08RA	fCotGob3_chr9	13247842	fCotGob3_EOG090B08RA
chr9	84000987	EOG090B044S	fCotGob3_chr9	13222698	fCotGob3_EOG090B044S
chr9	87618556	EOG090B021W	fCotGob3_chr9	22932681	fCotGob3_EOG090B021W
chr9	92615832	EOG090B05D7	fCotGob3_chr5	25657357	fCotGob3_EOG090B05D7
chr9	97675439	EOG090B0LG2	fCotGob3_chr1	15678930	fCotGob3_EOG090B0LG2
chr9	99217934	EOG090B09JN	fCotGob3_chr16	11459633	fCotGob3_EOG090B09JN
chr9	101269865	EOG090B09F9	fCotGob3_chr12	8909882	fCotGob3_EOG090B09F9
chr9	101475881	EOG090B0711	fCotGob3_chr1	1481424	fCotGob3_EOG090B0711
chr9	108934487	EOG090B0GO1	fCotGob3_chr11	5486064	fCotGob3_EOG090B0GO1
chr9	111362030	EOG090B00A3	fCotGob3_chr1	11251759	fCotGob3_EOG090B00A3
chr9	111631468	EOG090B090G	fCotGob3_chr12	1227430	fCotGob3_EOG090B090G
chr9	113388300	EOG090B08GS	fCotGob3_chr12	4724607	fCotGob3_EOG090B08GS
chr9	113988238	EOG090B01I6	fCotGob3_chr12	13885481	fCotGob3_EOG090B01I6
chr9	114624307	EOG090B09OA	fCotGob3_chr11	9788207	fCotGob3_EOG090B09OA
chr9	119167084	EOG090B028P	fCotGob3_chr12	13286450	fCotGob3_EOG090B028P
chr9	122144241	EOG090B0FUN	fCotGob3_chr12	11764578	fCotGob3_EOG090B0FUN
chr9	122159973	EOG090B0JJR	fCotGob3_chr12	11754280	fCotGob3_EOG090B0JJR
chr9	124952807	EOG090B03KD	fCotGob3_chr12	1484715	fCotGob3_EOG090B03KD
chr9	125205953	EOG090B0B73	fCotGob3_chr12	14075492	fCotGob3_EOG090B0B73
chr9	126846385	EOG090B04JJ	fCotGob3_chr9	5122346	fCotGob3_EOG090B04JJ
chr9	128160408	EOG090B0L90	fCotGob3_chr12	14176314	fCotGob3_EOG090B0L90
chr9	128323018	EOG090B0BBX	fCotGob3_chr12	14291483	fCotGob3_EOG090B0BBX
chr9	128731337	EOG090B029C	fCotGob3_chr12	1689681	fCotGob3_EOG090B029C
chr9	128787354	EOG090B06QN	fCotGob3_chr12	1717465	fCotGob3_EOG090B06QN
chr9	128947720	EOG090B00K7	fCotGob3_chr12	21058612	fCotGob3_EOG090B00K7
chr9	129637790	EOG090B0720	fCotGob3_chr9	4983610	fCotGob3_EOG090B0720
chr9	132670599	EOG090B02D4	fCotGob3_chr12	5678440	fCotGob3_EOG090B02D4
chr9	133031012	EOG090B04P4	fCotGob3_chr12	5584486	fCotGob3_EOG090B04P4
chr9	133406953	EOG090B0AYC	fCotGob3_chr19	14900631	fCotGob3_EOG090B0AYC
chr9	133460067	EOG090B0FFA	fCotGob3_chr12	20945280	fCotGob3_EOG090B0FFA
chr9	133514636	EOG090B0DP8	fCotGob3_chr9	25461405	fCotGob3_EOG090B0DP8
chr9	136940928	EOG090B04IR	fCotGob3_chr12	14267641	fCotGob3_EOG090B04IR
chr9	137174942	EOG090B027J	fCotGob3_chr8	72882	fCotGob3_EOG090B027J
chr9	137555239	EOG090B05UI	fCotGob3_chr9	28194015	fCotGob3_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fCotGob3_chr12	14307835	fCotGob3_EOG090B0FAQ
chr9	977002	EOG090B07QF	fGouWil2_chr9	12435973	fGouWil2_EOG090B07QF
chr9	1051614	EOG090B04K0	fGouWil2_chr9	12416798	fGouWil2_EOG090B04K0
chr9	4804663	EOG090B08UR	fGouWil2_chr12	18780490	fGouWil2_EOG090B08UR
chr9	5697682	EOG090B00KE	fGouWil2_chr12	26776962	fGouWil2_EOG090B00KE
chr9	5787144	EOG090B025H	fGouWil2_chr12	26821402	fGouWil2_EOG090B025H
chr9	27948851	EOG090B04DB	fGouWil2_chr10	34478033	fGouWil2_EOG090B04DB
chr9	32973498	EOG090B08Q5	fGouWil2_chr1	31547062	fGouWil2_EOG090B08Q5
chr9	34339040	EOG090B0FXK	fGouWil2_chr5	24494720	fGouWil2_EOG090B0FXK
chr9	35737169	EOG090B020F	fGouWil2_chr18	6622314	fGouWil2_EOG090B020F
chr9	37780679	EOG090B0FWQ	fGouWil2_chr10	40694328	fGouWil2_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fGouWil2_chr9	40979769	fGouWil2_EOG090B05R7
chr9	74983767	EOG090B07OV	fGouWil2_chr9	23784262	fGouWil2_EOG090B07OV
chr9	83939511	EOG090B08RA	fGouWil2_chr22	2834792	fGouWil2_EOG090B08RA
chr9	84000987	EOG090B044S	fGouWil2_chr9	336339	fGouWil2_EOG090B044S
chr9	87618556	EOG090B021W	fGouWil2_chr9	12602488	fGouWil2_EOG090B021W
chr9	92615832	EOG090B05D7	fGouWil2_chr5	4548687	fGouWil2_EOG090B05D7
chr9	97675439	EOG090B0LG2	fGouWil2_chr1	33177164	fGouWil2_EOG090B0LG2
chr9	99217934	EOG090B09JN	fGouWil2_chr16	15211626	fGouWil2_EOG090B09JN
chr9	101269865	EOG090B09F9	fGouWil2_chr12	33413016	fGouWil2_EOG090B09F9
chr9	101475881	EOG090B0711	fGouWil2_chr17	33569867	fGouWil2_EOG090B0711
chr9	108934487	EOG090B0GO1	fGouWil2_chr11	13967590	fGouWil2_EOG090B0GO1
chr9	111362030	EOG090B00A3	fGouWil2_chr1	27397319	fGouWil2_EOG090B00A3
chr9	111631468	EOG090B090G	fGouWil2_chr12	9127179	fGouWil2_EOG090B090G
chr9	113388300	EOG090B08GS	fGouWil2_chr12	4754689	fGouWil2_EOG090B08GS
chr9	113988238	EOG090B01I6	fGouWil2_chr12	25410240	fGouWil2_EOG090B01I6
chr9	114624307	EOG090B09OA	fGouWil2_chr11	6987332	fGouWil2_EOG090B09OA
chr9	119167084	EOG090B028P	fGouWil2_chr12	24631913	fGouWil2_EOG090B028P
chr9	122144241	EOG090B0FUN	fGouWil2_chr12	19700393	fGouWil2_EOG090B0FUN
chr9	122159973	EOG090B0JJR	fGouWil2_chr12	19678664	fGouWil2_EOG090B0JJR
chr9	124952807	EOG090B03KD	fGouWil2_chr12	3072646	fGouWil2_EOG090B03KD
chr9	125205953	EOG090B0B73	fGouWil2_chr12	25652704	fGouWil2_EOG090B0B73
chr9	126846385	EOG090B04JJ	fGouWil2_chr9	24982944	fGouWil2_EOG090B04JJ
chr9	128160408	EOG090B0L90	fGouWil2_chr12	25769570	fGouWil2_EOG090B0L90
chr9	128323018	EOG090B0BBX	fGouWil2_chr12	25935145	fGouWil2_EOG090B0BBX
chr9	128731337	EOG090B029C	fGouWil2_chr12	12955154	fGouWil2_EOG090B029C
chr9	128787354	EOG090B06QN	fGouWil2_chr12	12763351	fGouWil2_EOG090B06QN
chr9	128947720	EOG090B00K7	fGouWil2_chr12	28347255	fGouWil2_EOG090B00K7
chr9	129637790	EOG090B0720	fGouWil2_chr10	39026347	fGouWil2_EOG090B0720
chr9	132670599	EOG090B02D4	fGouWil2_chr12	32541448	fGouWil2_EOG090B02D4
chr9	133031012	EOG090B04P4	fGouWil2_chr12	32649294	fGouWil2_EOG090B04P4
chr9	133406953	EOG090B0AYC	fGouWil2_chr19	3128464	fGouWil2_EOG090B0AYC
chr9	133460067	EOG090B0FFA	fGouWil2_chr12	29086701	fGouWil2_EOG090B0FFA
chr9	133514636	EOG090B0DP8	fGouWil2_chr9	42581749	fGouWil2_EOG090B0DP8
chr9	136940928	EOG090B04IR	fGouWil2_chr12	25892314	fGouWil2_EOG090B04IR
chr9	137174942	EOG090B027J	fGouWil2_chr8	33952913	fGouWil2_EOG090B027J
chr9	137555239	EOG090B05UI	fGouWil2_chr9	31944431	fGouWil2_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fGouWil2_chr12	25956884	fGouWil2_EOG090B0FAQ
chr9	977002	EOG090B07QF	fMasArm1_chr9	18169249	fMasArm1_EOG090B07QF
chr9	1051614	EOG090B04K0	fMasArm1_chr9	18147029	fMasArm1_EOG090B04K0
chr9	4804663	EOG090B08UR	fMasArm1_chr12	10411181	fMasArm1_EOG090B08UR
chr9	5697682	EOG090B00KE	fMasArm1_chr12	12550578	fMasArm1_EOG090B00KE
chr9	5787144	EOG090B025H	fMasArm1_chr12	12582444	fMasArm1_EOG090B025H
chr9	27948851	EOG090B04DB	fMasArm1_chr10	6059753	fMasArm1_EOG090B04DB
chr9	32973498	EOG090B08Q5	fMasArm1_chr1	9000339	fMasArm1_EOG090B08Q5
chr9	34339040	EOG090B0FXK	fMasArm1_chr5	23144462	fMasArm1_EOG090B0FXK
chr9	35737169	EOG090B020F	fMasArm1_chr18	10632105	fMasArm1_EOG090B020F
chr9	37780679	EOG090B0FWQ	fMasArm1_chr10	3007146	fMasArm1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	fMasArm1_chr9	648463	fMasArm1_EOG090B05R7
chr9	74983767	EOG090B07OV	fMasArm1_chr9	8025943	fMasArm1_EOG090B07OV
chr9	83939511	EOG090B08RA	fMasArm1_chr9	17513872	fMasArm1_EOG090B08RA
chr9	84000987	EOG090B044S	fMasArm1_chr9	17533813	fMasArm1_EOG090B044S
chr9	87618556	EOG090B021W	fMasArm1_chr9	18285435	fMasArm1_EOG090B021W
chr9	92615832	EOG090B05D7	fMasArm1_chr5	4500736	fMasArm1_EOG090B05D7
chr9	97675439	EOG090B0LG2	fMasArm1_chr1	20905049	fMasArm1_EOG090B0LG2
chr9	99217934	EOG090B09JN	fMasArm1_chr16	14693271	fMasArm1_EOG090B09JN
chr9	101269865	EOG090B09F9	fMasArm1_chr12	8739345	fMasArm1_EOG090B09F9
chr9	101475881	EOG090B0711	fMasArm1_chr1	68727	fMasArm1_EOG090B0711
chr9	108934487	EOG090B0GO1	fMasArm1_chr11	10570020	fMasArm1_EOG090B0GO1
chr9	111362030	EOG090B00A3	fMasArm1_chr1	25426228	fMasArm1_EOG090B00A3
chr9	111631468	EOG090B090G	fMasArm1_chr12	574956	fMasArm1_EOG090B090G
chr9	113388300	EOG090B08GS	fMasArm1_chr12	5473237	fMasArm1_EOG090B08GS
chr9	113988238	EOG090B01I6	fMasArm1_chr12	13368039	fMasArm1_EOG090B01I6
chr9	114624307	EOG090B09OA	fMasArm1_chr11	15866434	fMasArm1_EOG090B09OA
chr9	119167084	EOG090B028P	fMasArm1_chr12	13839573	fMasArm1_EOG090B028P
chr9	122144241	EOG090B0FUN	fMasArm1_chr12	10997304	fMasArm1_EOG090B0FUN
chr9	122159973	EOG090B0JJR	fMasArm1_chr12	10987909	fMasArm1_EOG090B0JJR
chr9	124952807	EOG090B03KD	fMasArm1_chr12	2457102	fMasArm1_EOG090B03KD
chr9	125205953	EOG090B0B73	fMasArm1_chr12	13219893	fMasArm1_EOG090B0B73
chr9	126846385	EOG090B04JJ	fMasArm1_chr9	7313834	fMasArm1_EOG090B04JJ
chr9	128160408	EOG090B0L90	fMasArm1_chr12	13145074	fMasArm1_EOG090B0L90
chr9	128323018	EOG090B0BBX	fMasArm1_chr12	13048271	fMasArm1_EOG090B0BBX
chr9	128731337	EOG090B029C	fMasArm1_chr12	2123382	fMasArm1_EOG090B029C
chr9	128787354	EOG090B06QN	fMasArm1_chr12	2102268	fMasArm1_EOG090B06QN
chr9	128947720	EOG090B00K7	fMasArm1_chr12	15965222	fMasArm1_EOG090B00K7
chr9	129637790	EOG090B0720	fMasArm1_chr9	7173134	fMasArm1_EOG090B0720
chr9	132670599	EOG090B02D4	fMasArm1_chr12	6230650	fMasArm1_EOG090B02D4
chr9	133031012	EOG090B04P4	fMasArm1_chr12	6150042	fMasArm1_EOG090B04P4
chr9	133406953	EOG090B0AYC	fMasArm1_chr19	10439507	fMasArm1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	fMasArm1_chr12	16361932	fMasArm1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	fMasArm1_chr9	24121781	fMasArm1_EOG090B0DP8
chr9	136940928	EOG090B04IR	fMasArm1_chr12	13067042	fMasArm1_EOG090B04IR
chr9	137174942	EOG090B027J	fMasArm1_chr8	7041894	fMasArm1_EOG090B027J
chr9	137555239	EOG090B05UI	fMasArm1_chr9	2047543	fMasArm1_EOG090B05UI
chr9	137580536	EOG090B0FAQ	fMasArm1_chr12	13028231	fMasArm1_EOG090B0FAQ
chr9	977002	EOG090B07QF	mLynCan4_chrD4	10077167	mLynCan4_EOG090B07QF
chr9	1051614	EOG090B04K0	mLynCan4_chrD4	10011409	mLynCan4_EOG090B04K0
chr9	4804663	EOG090B08UR	mLynCan4_chrD4	6699243	mLynCan4_EOG090B08UR
chr9	5697682	EOG090B00KE	mLynCan4_chrD4	5968738	mLynCan4_EOG090B00KE
chr9	5787144	EOG090B025H	mLynCan4_chrD4	5919566	mLynCan4_EOG090B025H
chr9	27948851	EOG090B04DB	mLynCan4_chrD4	50898532	mLynCan4_EOG090B04DB
chr9	32973498	EOG090B08Q5	mLynCan4_chrD4	55086645	mLynCan4_EOG090B08Q5
chr9	34339040	EOG090B0FXK	mLynCan4_chrD4	56039972	mLynCan4_EOG090B0FXK
chr9	35737169	EOG090B020F	mLynCan4_chrD4	57293904	mLynCan4_EOG090B020F
chr9	37780679	EOG090B0FWQ	mLynCan4_chrD4	59153741	mLynCan4_EOG090B0FWQ
chr9	69718342	EOG090B05R7	mLynCan4_chrD4	12142023	mLynCan4_EOG090B05R7
chr9	74983767	EOG090B07OV	mLynCan4_chrD4	16808119	mLynCan4_EOG090B07OV
chr9	83939511	EOG090B08RA	mLynCan4_chrD4	24936315	mLynCan4_EOG090B08RA
chr9	84000987	EOG090B044S	mLynCan4_chrD4	24993733	mLynCan4_EOG090B044S
chr9	87618556	EOG090B021W	mLynCan4_chrD4	27994427	mLynCan4_EOG090B021W
chr9	92615832	EOG090B05D7	mLynCan4_chrD4	828849	mLynCan4_EOG090B05D7
chr9	97675439	EOG090B0LG2	mLynCan4_chrD4	60057724	mLynCan4_EOG090B0LG2
chr9	99217934	EOG090B09JN	mLynCan4_chrD4	61347231	mLynCan4_EOG090B09JN
chr9	101269865	EOG090B09F9	mLynCan4_chrD4	63143734	mLynCan4_EOG090B09F9
chr9	101475881	EOG090B0711	mLynCan4_chrD4	63321650	mLynCan4_EOG090B0711
chr9	108934487	EOG090B0GO1	mLynCan4_chrD4	69601562	mLynCan4_EOG090B0GO1
chr9	111362030	EOG090B00A3	mLynCan4_chrD4	71603252	mLynCan4_EOG090B00A3
chr9	111631468	EOG090B090G	mLynCan4_chrD4	71808859	mLynCan4_EOG090B090G
chr9	113388300	EOG090B08GS	mLynCan4_chrD4	73363289	mLynCan4_EOG090B08GS
chr9	113988238	EOG090B01I6	mLynCan4_chrD4	73912374	mLynCan4_EOG090B01I6
chr9	114624307	EOG090B09OA	mLynCan4_chrD4	74436613	mLynCan4_EOG090B09OA
chr9	119167084	EOG090B028P	mLynCan4_chrD4	78469005	mLynCan4_EOG090B028P
chr9	122144241	EOG090B0FUN	mLynCan4_chrD4	81093268	mLynCan4_EOG090B0FUN
chr9	122159973	EOG090B0JJR	mLynCan4_chrD4	81113969	mLynCan4_EOG090B0JJR
chr9	124952807	EOG090B03KD	mLynCan4_chrD4	83872204	mLynCan4_EOG090B03KD
chr9	125205953	EOG090B0B73	mLynCan4_chrD4	84064479	mLynCan4_EOG090B0B73
chr9	126846385	EOG090B04JJ	mLynCan4_chrD4	85502590	mLynCan4_EOG090B04JJ
chr9	128160408	EOG090B0L90	mLynCan4_chrA2	135537569	mLynCan4_EOG090B0L90
chr9	128323018	EOG090B0BBX	mLynCan4_chrD4	86862594	mLynCan4_EOG090B0BBX
chr9	128731337	EOG090B029C	mLynCan4_chrD4	87166880	mLynCan4_EOG090B029C
chr9	128787354	EOG090B06QN	mLynCan4_chrD4	87210117	mLynCan4_EOG090B06QN
chr9	128947720	EOG090B00K7	mLynCan4_chrD4	87329639	mLynCan4_EOG090B00K7
chr9	129637790	EOG090B0720	mLynCan4_chrD4	87820335	mLynCan4_EOG090B0720
chr9	132670599	EOG090B02D4	mLynCan4_chrD4	90244610	mLynCan4_EOG090B02D4
chr9	133031012	EOG090B04P4	mLynCan4_chrD4	90516247	mLynCan4_EOG090B04P4
chr9	133406953	EOG090B0AYC	mLynCan4_chrD4	92009943	mLynCan4_EOG090B0AYC
chr9	133460067	EOG090B0FFA	mLynCan4_chrD4	91968948	mLynCan4_EOG090B0FFA
chr9	133514636	EOG090B0DP8	mLynCan4_chrD4	91929161	mLynCan4_EOG090B0DP8
chr9	136940928	EOG090B04IR	mLynCan4_chrD4	93132035	mLynCan4_EOG090B04IR
chr9	137174942	EOG090B027J	mLynCan4_chrD4	93298133	mLynCan4_EOG090B027J
chr9	137555239	EOG090B05UI	mLynCan4_chrD4	93586145	mLynCan4_EOG090B05UI
chr9	137580536	EOG090B0FAQ	mLynCan4_chrD4	93590700	mLynCan4_EOG090B0FAQ
chr9	977002	EOG090B07QF	mOrnAna1_chrX5	55329718	mOrnAna1_EOG090B07QF
chr9	1051614	EOG090B04K0	mOrnAna1_chrX5	55272413	mOrnAna1_EOG090B04K0
chr9	4804663	EOG090B08UR	mOrnAna1_chrX5	52485775	mOrnAna1_EOG090B08UR
chr9	5697682	EOG090B00KE	mOrnAna1_chrX5	51884224	mOrnAna1_EOG090B00KE
chr9	5787144	EOG090B025H	mOrnAna1_chrX5	51833960	mOrnAna1_EOG090B025H
chr9	27948851	EOG090B04DB	mOrnAna1_chrX5	37493864	mOrnAna1_EOG090B04DB
chr9	32973498	EOG090B08Q5	mOrnAna1_chrX5	22761634	mOrnAna1_EOG090B08Q5
chr9	34339040	EOG090B0FXK	mOrnAna1_chr3	50731010	mOrnAna1_EOG090B0FXK
chr9	35737169	EOG090B020F	mOrnAna1_chr3	52068328	mOrnAna1_EOG090B020F
chr9	37780679	EOG090B0FWQ	mOrnAna1_chrX5	12915552	mOrnAna1_EOG090B0FWQ
chr9	69718342	EOG090B05R7	mOrnAna1_chrX5	57153965	mOrnAna1_EOG090B05R7
chr9	74983767	EOG090B07OV	mOrnAna1_chrX5	61007399	mOrnAna1_EOG090B07OV
chr9	83939511	EOG090B08RA	mOrnAna1_chrX5	67148408	mOrnAna1_EOG090B08RA
chr9	84000987	EOG090B044S	mOrnAna1_chrX5	67203797	mOrnAna1_EOG090B044S
chr9	87618556	EOG090B021W	mOrnAna1_chrX5	69319461	mOrnAna1_EOG090B021W
chr9	92615832	EOG090B05D7	mOrnAna1_chrX1	104347212	mOrnAna1_EOG090B05D7
chr9	97675439	EOG090B0LG2	mOrnAna1_chrX5	8819879	mOrnAna1_EOG090B0LG2
chr9	99217934	EOG090B09JN	mOrnAna1_chrX3	1462917	mOrnAna1_EOG090B09JN
chr9	101269865	EOG090B09F9	mOrnAna1_chrX5	17369242	mOrnAna1_EOG090B09F9
chr9	101475881	EOG090B0711	mOrnAna1_chrX5	17566634	mOrnAna1_EOG090B0711
chr9	108934487	EOG090B0GO1	mOrnAna1_chrX2	19358556	mOrnAna1_EOG090B0GO1
chr9	111362030	EOG090B00A3	mOrnAna1_chrX3	23178281	mOrnAna1_EOG090B00A3
chr9	111631468	EOG090B090G	mOrnAna1_chrX3	23319378	mOrnAna1_EOG090B090G
chr9	113388300	EOG090B08GS	mOrnAna1_chr4	25251181	mOrnAna1_EOG090B08GS
chr9	113988238	EOG090B01I6	mOrnAna1_chr4	23092560	mOrnAna1_EOG090B01I6
chr9	114624307	EOG090B09OA	mOrnAna1_chr4	26490842	mOrnAna1_EOG090B09OA
chr9	119167084	EOG090B028P	mOrnAna1_chr4	29873242	mOrnAna1_EOG090B028P
chr9	122144241	EOG090B0FUN	mOrnAna1_chr4	43670575	mOrnAna1_EOG090B0FUN
chr9	122159973	EOG090B0JJR	mOrnAna1_chr4	43679590	mOrnAna1_EOG090B0JJR
chr9	124952807	EOG090B03KD	mOrnAna1_chr4	46082671	mOrnAna1_EOG090B03KD
chr9	125205953	EOG090B0B73	mOrnAna1_chr4	46234687	mOrnAna1_EOG090B0B73
chr9	126846385	EOG090B04JJ	mOrnAna1_chr4	47751122	mOrnAna1_EOG090B04JJ
chr9	128160408	EOG090B0L90	mOrnAna1_chr4	32422019	mOrnAna1_EOG090B0L90
chr9	128323018	EOG090B0BBX	mOrnAna1_chr4	32280514	mOrnAna1_EOG090B0BBX
chr9	128731337	EOG090B029C	mOrnAna1_chr4	32651678	mOrnAna1_EOG090B029C
chr9	128787354	EOG090B06QN	mOrnAna1_chr4	32669714	mOrnAna1_EOG090B06QN
chr9	128947720	EOG090B00K7	mOrnAna1_chr4	32847518	mOrnAna1_EOG090B00K7
chr9	129637790	EOG090B0720	mOrnAna1_chr4	33468871	mOrnAna1_EOG090B0720
chr9	132670599	EOG090B02D4	mOrnAna1_chr4	36318564	mOrnAna1_EOG090B02D4
chr9	133031012	EOG090B04P4	mOrnAna1_chr4	36616190	mOrnAna1_EOG090B04P4
chr9	133406953	EOG090B0AYC	mOrnAna1_chr4	37047800	mOrnAna1_EOG090B0AYC
chr9	133460067	EOG090B0FFA	mOrnAna1_chr4	37104472	mOrnAna1_EOG090B0FFA
chr9	133514636	EOG090B0DP8	mOrnAna1_chr4	37229389	mOrnAna1_EOG090B0DP8
chr9	136940928	EOG090B04IR	mOrnAna1_chrY3	91000	mOrnAna1_EOG090B04IR
chr9	137174942	EOG090B027J	mOrnAna1_chrX4	4442309	mOrnAna1_EOG090B027J
chr9	137555239	EOG090B05UI	mOrnAna1_chrX4	3841763	mOrnAna1_EOG090B05UI
