chr1	po1	gene1	chr2	po2	gene2
chr4	114622881	EOG090B04QH	fAnaTes1_chr1	12175363	fAnaTes1_EOG090B04QH
chr4	118685535	EOG090B07LW	fAnaTes1_chr1	12043276	fAnaTes1_EOG090B07LW
chr4	121801425	EOG090B07LB	fAnaTes1_chr1	23253095	fAnaTes1_EOG090B07LB
chr4	127964261	EOG090B05J9	fAnaTes1_chr10	2443233	fAnaTes1_EOG090B05J9
chr4	128932810	EOG090B0404	fAnaTes1_chr1	21996489	fAnaTes1_EOG090B0404
chr4	141214719	EOG090B0AK0	fAnaTes1_chr1	9426771	fAnaTes1_EOG090B0AK0
chr4	145639302	EOG090B07U7	fAnaTes1_chr1	8972903	fAnaTes1_EOG090B07U7
chr4	147638532	EOG090B0261	fAnaTes1_chr1	8666276	fAnaTes1_EOG090B0261
chr4	154557576	EOG090B04P0	fAnaTes1_chr18	8765873	fAnaTes1_EOG090B04P0
chr4	163494350	EOG090B0F7R	fAnaTes1_chr1	8033120	fAnaTes1_EOG090B0F7R
chr4	165079658	EOG090B0CHF	fAnaTes1_chr1	7993181	fAnaTes1_EOG090B0CHF
chr4	165461409	EOG090B063E	fAnaTes1_chr1	7866538	fAnaTes1_EOG090B063E
chr4	169729578	EOG090B07YN	fAnaTes1_chr1	13367393	fAnaTes1_EOG090B07YN
chr4	174299122	EOG090B0AXE	fAnaTes1_chr1	26340539	fAnaTes1_EOG090B0AXE
chr4	176104291	EOG090B00R0	fAnaTes1_chr1	25745299	fAnaTes1_EOG090B00R0
chr4	183641436	EOG090B0G4P	fAnaTes1_chr18	29847350	fAnaTes1_EOG090B0G4P
chr4	184559175	EOG090B0J1Z	fAnaTes1_chr10	18676415	fAnaTes1_EOG090B0J1Z
chr4	186069809	EOG090B030P	fAnaTes1_chr1	7303322	fAnaTes1_EOG090B030P
chr4	186153737	EOG090B0GWT	fAnaTes1_chr3	25785958	fAnaTes1_EOG090B0GWT
chr4	1343142	EOG090B055J	fArcCen1_chr10	31502558	fArcCen1_EOG090B055J
chr4	2621254	EOG090B01BH	fArcCen1_chr1	11767312	fArcCen1_EOG090B01BH
chr4	2742257	EOG090B0D8S	fArcCen1_chr1	11794075	fArcCen1_EOG090B0D8S
chr4	2818371	EOG090B0520	fArcCen1_chr12	22914478	fArcCen1_EOG090B0520
chr4	2930838	EOG090B082D	fArcCen1_chr9	3500372	fArcCen1_EOG090B082D
chr4	4188803	EOG090B04SP	fArcCen1_chr5	10907379	fArcCen1_EOG090B04SP
chr4	4237836	EOG090B0GSF	fArcCen1_chr5	10921594	fArcCen1_EOG090B0GSF
chr4	6804594	EOG090B00UB	fArcCen1_scaffold_23_ctg1	1044417	fArcCen1_EOG090B00UB
chr4	7043580	EOG090B08MD	fArcCen1_scaffold_23_ctg1	894292	fArcCen1_EOG090B08MD
chr4	7647372	EOG090B00VN	fArcCen1_scaffold_23_ctg1	424036	fArcCen1_EOG090B00VN
chr4	8434499	EOG090B03XT	fArcCen1_Super_Scaffold_8	23418179	fArcCen1_EOG090B03XT
chr4	15497889	EOG090B00O2	fArcCen1_chr4	29426150	fArcCen1_EOG090B00O2
chr4	17577466	EOG090B0587	fArcCen1_chr1	13011590	fArcCen1_EOG090B0587
chr4	22387705	EOG090B00TE	fArcCen1_scaffold_23_ctg1	6837274	fArcCen1_EOG090B00TE
chr4	25123931	EOG090B063A	fArcCen1_scaffold_23_ctg1	6177736	fArcCen1_EOG090B063A
chr4	37413475	EOG090B00B0	fArcCen1_Super_Scaffold_8	22380241	fArcCen1_EOG090B00B0
chr4	39288761	EOG090B01MG	fArcCen1_chr1	20657772	fArcCen1_EOG090B01MG
chr4	39459118	EOG090B07UK	fArcCen1_chr1	20644885	fArcCen1_EOG090B07UK
chr4	40243387	EOG090B0DYF	fArcCen1_chr1	20560970	fArcCen1_EOG090B0DYF
chr4	41935485	EOG090B0BMG	fArcCen1_chr10	3645273	fArcCen1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fArcCen1_chr10	8236481	fArcCen1_EOG090B07Y3
chr4	48352580	EOG090B058E	fArcCen1_chr4	29212997	fArcCen1_EOG090B058E
chr4	48483562	EOG090B07D4	fArcCen1_chr4	29205115	fArcCen1_EOG090B07D4
chr4	52023957	EOG090B0A07	fArcCen1_chr4	29090800	fArcCen1_EOG090B0A07
chr4	52059632	EOG090B08KB	fArcCen1_chr4	29078419	fArcCen1_EOG090B08KB
chr4	55396190	EOG090B0BVT	fArcCen1_chr4	28653252	fArcCen1_EOG090B0BVT
chr4	56338402	EOG090B01FF	fArcCen1_chr4	28524803	fArcCen1_EOG090B01FF
chr4	56467636	EOG090B041K	fArcCen1_chr10	2018882	fArcCen1_EOG090B041K
chr4	56978986	EOG090B00VK	fArcCen1_chr10	39254849	fArcCen1_EOG090B00VK
chr4	70688678	EOG090B0ADH	fArcCen1_chr5	22144598	fArcCen1_EOG090B0ADH
chr4	73058114	EOG090B0CGU	fArcCen1_chr10	39283710	fArcCen1_EOG090B0CGU
chr4	73571693	EOG090B09VF	fArcCen1_chr12	18923897	fArcCen1_EOG090B09VF
chr4	75482538	EOG090B0AQH	fArcCen1_chr9	26065310	fArcCen1_EOG090B0AQH
chr4	77043096	EOG090B07RF	fArcCen1_chr12	24154919	fArcCen1_EOG090B07RF
chr4	98323675	EOG090B06OW	fArcCen1_scaffold_24_ctg1	1533081	fArcCen1_EOG090B06OW
chr4	99564096	EOG090B01QK	fArcCen1_chr1	17915541	fArcCen1_EOG090B01QK
chr4	102869085	EOG090B0JWN	fArcCen1_chr1	18225300	fArcCen1_EOG090B0JWN
chr4	105230244	EOG090B009Q	fArcCen1_chr1	16845218	fArcCen1_EOG090B009Q
chr4	105682733	EOG090B0CYN	fArcCen1_chr1	16815104	fArcCen1_EOG090B0CYN
chr4	110476415	EOG090B01ET	fArcCen1_scaffold_44_ctg1	476326	fArcCen1_EOG090B01ET
chr4	114622881	EOG090B04QH	fArcCen1_chr1	19492379	fArcCen1_EOG090B04QH
chr4	118685535	EOG090B07LW	fArcCen1_chr1	19271899	fArcCen1_EOG090B07LW
chr4	121801425	EOG090B07LB	fArcCen1_chr1	36513380	fArcCen1_EOG090B07LB
chr4	127964261	EOG090B05J9	fArcCen1_chr10	34919184	fArcCen1_EOG090B05J9
chr4	128932810	EOG090B0404	fArcCen1_chr1	34175633	fArcCen1_EOG090B0404
chr4	141214719	EOG090B0AK0	fArcCen1_chr1	15205520	fArcCen1_EOG090B0AK0
chr4	145639302	EOG090B07U7	fArcCen1_chr1	14482462	fArcCen1_EOG090B07U7
chr4	147638532	EOG090B0261	fArcCen1_chr1	14083900	fArcCen1_EOG090B0261
chr4	154557576	EOG090B04P0	fArcCen1_Super_Scaffold_8	6298831	fArcCen1_EOG090B04P0
chr4	163494350	EOG090B0F7R	fArcCen1_chr1	13210408	fArcCen1_EOG090B0F7R
chr4	165079658	EOG090B0CHF	fArcCen1_chr1	13158371	fArcCen1_EOG090B0CHF
chr4	165461409	EOG090B063E	fArcCen1_chr1	12962462	fArcCen1_EOG090B063E
chr4	169729578	EOG090B07YN	fArcCen1_chr1	21522351	fArcCen1_EOG090B07YN
chr4	174299122	EOG090B0AXE	fArcCen1_scaffold_38_ctg1	2084108	fArcCen1_EOG090B0AXE
chr4	176104291	EOG090B00R0	fArcCen1_chr1	1138492	fArcCen1_EOG090B00R0
chr4	183641436	EOG090B0G4P	fArcCen1_scaffold_24_ctg1	2502185	fArcCen1_EOG090B0G4P
chr4	184559175	EOG090B0J1Z	fArcCen1_chr10	5645599	fArcCen1_EOG090B0J1Z
chr4	186069809	EOG090B030P	fArcCen1_chr1	12030206	fArcCen1_EOG090B030P
chr4	186153737	EOG090B0GWT	fArcCen1_scaffold_48_ctg1	1393724	fArcCen1_EOG090B0GWT
chr4	1343142	EOG090B055J	fAstCal1_chr2	830517	fAstCal1_EOG090B055J
chr4	2621254	EOG090B01BH	fAstCal1_chr6	28439400	fAstCal1_EOG090B01BH
chr4	2742257	EOG090B0D8S	fAstCal1_chr6	28428803	fAstCal1_EOG090B0D8S
chr4	2818371	EOG090B0520	fAstCal1_chr7	34227606	fAstCal1_EOG090B0520
chr4	2930838	EOG090B082D	fAstCal1_chr12	28786414	fAstCal1_EOG090B082D
chr4	4188803	EOG090B04SP	fAstCal1_chr5	27275266	fAstCal1_EOG090B04SP
chr4	4237836	EOG090B0GSF	fAstCal1_chr5	27309131	fAstCal1_EOG090B0GSF
chr4	6804594	EOG090B00UB	fAstCal1_chr3	5294904	fAstCal1_EOG090B00UB
chr4	7043580	EOG090B08MD	fAstCal1_chr3	5473343	fAstCal1_EOG090B08MD
chr4	7647372	EOG090B00VN	fAstCal1_chr3	5804291	fAstCal1_EOG090B00VN
chr4	8434499	EOG090B03XT	fAstCal1_chr3	16065915	fAstCal1_EOG090B03XT
chr4	15497889	EOG090B00O2	fAstCal1_chr23	8704542	fAstCal1_EOG090B00O2
chr4	17577466	EOG090B0587	fAstCal1_chr6	27184171	fAstCal1_EOG090B0587
chr4	22387705	EOG090B00TE	fAstCal1_chr3	12802441	fAstCal1_EOG090B00TE
chr4	25123931	EOG090B063A	fAstCal1_chr3	12091409	fAstCal1_EOG090B063A
chr4	37413475	EOG090B00B0	fAstCal1_chr3	17330245	fAstCal1_EOG090B00B0
chr4	39288761	EOG090B01MG	fAstCal1_chr6	19893375	fAstCal1_EOG090B01MG
chr4	39459118	EOG090B07UK	fAstCal1_chr6	19911368	fAstCal1_EOG090B07UK
chr4	40243387	EOG090B0DYF	fAstCal1_chr6	20011201	fAstCal1_EOG090B0DYF
chr4	41935485	EOG090B0BMG	fAstCal1_chr2	7310665	fAstCal1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fAstCal1_chr2	37079948	fAstCal1_EOG090B07Y3
chr4	48352580	EOG090B058E	fAstCal1_chr23	8478859	fAstCal1_EOG090B058E
chr4	48483562	EOG090B07D4	fAstCal1_chr23	8471254	fAstCal1_EOG090B07D4
chr4	52023957	EOG090B0A07	fAstCal1_chr23	8359678	fAstCal1_EOG090B0A07
chr4	52059632	EOG090B08KB	fAstCal1_chr23	8354994	fAstCal1_EOG090B08KB
chr4	55396190	EOG090B0BVT	fAstCal1_chr23	7919222	fAstCal1_EOG090B0BVT
chr4	56338402	EOG090B01FF	fAstCal1_chr23	7785662	fAstCal1_EOG090B01FF
chr4	56467636	EOG090B041K	fAstCal1_chr2	8912647	fAstCal1_EOG090B041K
chr4	56978986	EOG090B00VK	fAstCal1_chr2	16901752	fAstCal1_EOG090B00VK
chr4	70688678	EOG090B0ADH	fAstCal1_chr5	17055587	fAstCal1_EOG090B0ADH
chr4	73058114	EOG090B0CGU	fAstCal1_chr2	16955267	fAstCal1_EOG090B0CGU
chr4	73571693	EOG090B09VF	fAstCal1_chr7	29493545	fAstCal1_EOG090B09VF
chr4	75482538	EOG090B0AQH	fAstCal1_chr12	4748590	fAstCal1_EOG090B0AQH
chr4	77043096	EOG090B07RF	fAstCal1_chr7	35505617	fAstCal1_EOG090B07RF
chr4	98323675	EOG090B06OW	fAstCal1_chr3	1253048	fAstCal1_EOG090B06OW
chr4	99564096	EOG090B01QK	fAstCal1_chr6	22589214	fAstCal1_EOG090B01QK
chr4	102869085	EOG090B0JWN	fAstCal1_chr6	22229656	fAstCal1_EOG090B0JWN
chr4	105230244	EOG090B009Q	fAstCal1_chr6	23534312	fAstCal1_EOG090B009Q
chr4	105682733	EOG090B0CYN	fAstCal1_chr6	23573164	fAstCal1_EOG090B0CYN
chr4	110476415	EOG090B01ET	fAstCal1_chr19	29670258	fAstCal1_EOG090B01ET
chr4	114622881	EOG090B04QH	fAstCal1_chr6	21072208	fAstCal1_EOG090B04QH
chr4	118685535	EOG090B07LW	fAstCal1_chr6	21255882	fAstCal1_EOG090B07LW
chr4	121801425	EOG090B07LB	fAstCal1_chr6	5145658	fAstCal1_EOG090B07LB
chr4	127964261	EOG090B05J9	fAstCal1_chr2	1993212	fAstCal1_EOG090B05J9
chr4	128932810	EOG090B0404	fAstCal1_chr6	7191381	fAstCal1_EOG090B0404
chr4	141214719	EOG090B0AK0	fAstCal1_chr6	25040129	fAstCal1_EOG090B0AK0
chr4	145639302	EOG090B07U7	fAstCal1_chr6	25721717	fAstCal1_EOG090B07U7
chr4	147638532	EOG090B0261	fAstCal1_chr6	26117470	fAstCal1_EOG090B0261
chr4	154557576	EOG090B04P0	fAstCal1_chr3	37281107	fAstCal1_EOG090B04P0
chr4	163494350	EOG090B0F7R	fAstCal1_chr6	26991055	fAstCal1_EOG090B0F7R
chr4	165079658	EOG090B0CHF	fAstCal1_chr6	27036609	fAstCal1_EOG090B0CHF
chr4	165461409	EOG090B063E	fAstCal1_chr6	27219620	fAstCal1_EOG090B063E
chr4	169729578	EOG090B07YN	fAstCal1_chr6	19233500	fAstCal1_EOG090B07YN
chr4	174299122	EOG090B0AXE	fAstCal1_chr6	39766293	fAstCal1_EOG090B0AXE
chr4	176104291	EOG090B00R0	fAstCal1_chr6	1289482	fAstCal1_EOG090B00R0
chr4	183641436	EOG090B0G4P	fAstCal1_chr3	728592	fAstCal1_EOG090B0G4P
chr4	184559175	EOG090B0J1Z	fAstCal1_chr2	5403426	fAstCal1_EOG090B0J1Z
chr4	186069809	EOG090B030P	fAstCal1_chr6	28208778	fAstCal1_EOG090B030P
chr4	186153737	EOG090B0GWT	fAstCal1_chr1	18654	fAstCal1_EOG090B0GWT
chr4	1343142	EOG090B055J	fCotGob3_chr10	27348604	fCotGob3_EOG090B055J
chr4	2621254	EOG090B01BH	fCotGob3_chr1	6514108	fCotGob3_EOG090B01BH
chr4	2742257	EOG090B0D8S	fCotGob3_chr1	6505548	fCotGob3_EOG090B0D8S
chr4	2818371	EOG090B0520	fCotGob3_chr12	3820395	fCotGob3_EOG090B0520
chr4	2930838	EOG090B082D	fCotGob3_chr9	19318538	fCotGob3_EOG090B082D
chr4	4188803	EOG090B04SP	fCotGob3_chr5	9236564	fCotGob3_EOG090B04SP
chr4	4237836	EOG090B0GSF	fCotGob3_chr5	9222011	fCotGob3_EOG090B0GSF
chr4	6804594	EOG090B00UB	fCotGob3_chr18	6643061	fCotGob3_EOG090B00UB
chr4	7043580	EOG090B08MD	fCotGob3_chr18	378151	fCotGob3_EOG090B08MD
chr4	7647372	EOG090B00VN	fCotGob3_chr18	42673	fCotGob3_EOG090B00VN
chr4	8434499	EOG090B03XT	fCotGob3_chr18	9533516	fCotGob3_EOG090B03XT
chr4	15497889	EOG090B00O2	fCotGob3_fCotGob3_149arrow_ctg1	117621	fCotGob3_EOG090B00O2
chr4	17577466	EOG090B0587	fCotGob3_chr1	5741468	fCotGob3_EOG090B0587
chr4	22387705	EOG090B00TE	fCotGob3_chr18	1942188	fCotGob3_EOG090B00TE
chr4	25123931	EOG090B063A	fCotGob3_chr18	2383786	fCotGob3_EOG090B063A
chr4	37413475	EOG090B00B0	fCotGob3_chr18	10061627	fCotGob3_EOG090B00B0
chr4	39288761	EOG090B01MG	fCotGob3_chr1	10050917	fCotGob3_EOG090B01MG
chr4	39459118	EOG090B07UK	fCotGob3_chr1	10033302	fCotGob3_EOG090B07UK
chr4	40243387	EOG090B0DYF	fCotGob3_chr1	9956776	fCotGob3_EOG090B0DYF
chr4	41935485	EOG090B0BMG	fCotGob3_chr10	3434820	fCotGob3_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fCotGob3_chr10	6543003	fCotGob3_EOG090B07Y3
chr4	48352580	EOG090B058E	fCotGob3_chr21	20180241	fCotGob3_EOG090B058E
chr4	48483562	EOG090B07D4	fCotGob3_chr22	11945111	fCotGob3_EOG090B07D4
chr4	52023957	EOG090B0A07	fCotGob3_chr4	20351189	fCotGob3_EOG090B0A07
chr4	52059632	EOG090B08KB	fCotGob3_chr4	20355730	fCotGob3_EOG090B08KB
chr4	55396190	EOG090B0BVT	fCotGob3_chr4	20701679	fCotGob3_EOG090B0BVT
chr4	56338402	EOG090B01FF	fCotGob3_chr4	20799910	fCotGob3_EOG090B01FF
chr4	56467636	EOG090B041K	fCotGob3_chr10	2197722	fCotGob3_EOG090B041K
chr4	56978986	EOG090B00VK	fCotGob3_fCotGob3_253arrow_ctg1	2482	fCotGob3_EOG090B00VK
chr4	70688678	EOG090B0ADH	fCotGob3_chr5	14146239	fCotGob3_EOG090B0ADH
chr4	73058114	EOG090B0CGU	fCotGob3_fCotGob3_253arrow_ctg1	36089	fCotGob3_EOG090B0CGU
chr4	73571693	EOG090B09VF	fCotGob3_chr9	17156649	fCotGob3_EOG090B09VF
chr4	75482538	EOG090B0AQH	fCotGob3_chr9	1963302	fCotGob3_EOG090B0AQH
chr4	77043096	EOG090B07RF	fCotGob3_chr12	2838846	fCotGob3_EOG090B07RF
chr4	98323675	EOG090B06OW	fCotGob3_chr18	8191558	fCotGob3_EOG090B06OW
chr4	99564096	EOG090B01QK	fCotGob3_chr1	8166807	fCotGob3_EOG090B01QK
chr4	102869085	EOG090B0JWN	fCotGob3_chr1	8400323	fCotGob3_EOG090B0JWN
chr4	105230244	EOG090B009Q	fCotGob3_chr1	2999239	fCotGob3_EOG090B009Q
chr4	105682733	EOG090B0CYN	fCotGob3_chr1	3031160	fCotGob3_EOG090B0CYN
chr4	110476415	EOG090B01ET	fCotGob3_chr22	20154389	fCotGob3_EOG090B01ET
chr4	114622881	EOG090B04QH	fCotGob3_chr1	9240413	fCotGob3_EOG090B04QH
chr4	118685535	EOG090B07LW	fCotGob3_chr1	9098612	fCotGob3_EOG090B07LW
chr4	121801425	EOG090B07LB	fCotGob3_chr1	21675320	fCotGob3_EOG090B07LB
chr4	127964261	EOG090B05J9	fCotGob3_chr10	24745530	fCotGob3_EOG090B05J9
chr4	128932810	EOG090B0404	fCotGob3_chr1	20082393	fCotGob3_EOG090B0404
chr4	141214719	EOG090B0AK0	fCotGob3_chr1	4162146	fCotGob3_EOG090B0AK0
chr4	145639302	EOG090B07U7	fCotGob3_chr1	4601055	fCotGob3_EOG090B07U7
chr4	147638532	EOG090B0261	fCotGob3_chr1	4889588	fCotGob3_EOG090B0261
chr4	154557576	EOG090B04P0	fCotGob3_fCotGob3_305arrow_ctg1	83881	fCotGob3_EOG090B04P0
chr4	163494350	EOG090B0F7R	fCotGob3_chr1	5574380	fCotGob3_EOG090B0F7R
chr4	165079658	EOG090B0CHF	fCotGob3_chr1	5612576	fCotGob3_EOG090B0CHF
chr4	165461409	EOG090B063E	fCotGob3_chr1	5772243	fCotGob3_EOG090B063E
chr4	169729578	EOG090B07YN	fCotGob3_chr1	10568103	fCotGob3_EOG090B07YN
chr4	174299122	EOG090B0AXE	fCotGob3_chr1	25912334	fCotGob3_EOG090B0AXE
chr4	176104291	EOG090B00R0	fCotGob3_chr1	26348014	fCotGob3_EOG090B00R0
chr4	183641436	EOG090B0G4P	fCotGob3_chr18	7735123	fCotGob3_EOG090B0G4P
chr4	184559175	EOG090B0J1Z	fCotGob3_chr10	4890058	fCotGob3_EOG090B0J1Z
chr4	186069809	EOG090B030P	fCotGob3_chr1	6327673	fCotGob3_EOG090B030P
chr4	186153737	EOG090B0GWT	fCotGob3_chr3	1398531	fCotGob3_EOG090B0GWT
chr4	1343142	EOG090B055J	fGouWil2_chr10	8872982	fGouWil2_EOG090B055J
chr4	2621254	EOG090B01BH	fGouWil2_chr1	16729261	fGouWil2_EOG090B01BH
chr4	2742257	EOG090B0D8S	fGouWil2_chr1	16777089	fGouWil2_EOG090B0D8S
chr4	2818371	EOG090B0520	fGouWil2_chr12	5825622	fGouWil2_EOG090B0520
chr4	2930838	EOG090B082D	fGouWil2_chr9	10424817	fGouWil2_EOG090B082D
chr4	4188803	EOG090B04SP	fGouWil2_chr5	40214318	fGouWil2_EOG090B04SP
chr4	4237836	EOG090B0GSF	fGouWil2_chr5	40205842	fGouWil2_EOG090B0GSF
chr4	6804594	EOG090B00UB	fGouWil2_chr18	23517698	fGouWil2_EOG090B00UB
chr4	7043580	EOG090B08MD	fGouWil2_chr18	22720614	fGouWil2_EOG090B08MD
chr4	7647372	EOG090B00VN	fGouWil2_chr18	22219539	fGouWil2_EOG090B00VN
chr4	8434499	EOG090B03XT	fGouWil2_chr18	9447804	fGouWil2_EOG090B03XT
chr4	15497889	EOG090B00O2	fGouWil2_chr4	30377878	fGouWil2_EOG090B00O2
chr4	17577466	EOG090B0587	fGouWil2_chr1	18418695	fGouWil2_EOG090B0587
chr4	22387705	EOG090B00TE	fGouWil2_chr18	13979864	fGouWil2_EOG090B00TE
chr4	25123931	EOG090B063A	fGouWil2_chr18	14696847	fGouWil2_EOG090B063A
chr4	37413475	EOG090B00B0	fGouWil2_chr18	10287038	fGouWil2_EOG090B00B0
chr4	39288761	EOG090B01MG	fGouWil2_chr1	29092513	fGouWil2_EOG090B01MG
chr4	39459118	EOG090B07UK	fGouWil2_chr1	29116339	fGouWil2_EOG090B07UK
chr4	40243387	EOG090B0DYF	fGouWil2_chr1	29235015	fGouWil2_EOG090B0DYF
chr4	41935485	EOG090B0BMG	fGouWil2_chr10	37605692	fGouWil2_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fGouWil2_chr10	32854475	fGouWil2_EOG090B07Y3
chr4	48352580	EOG090B058E	fGouWil2_chr4	30068711	fGouWil2_EOG090B058E
chr4	48483562	EOG090B07D4	fGouWil2_chr22	24337064	fGouWil2_EOG090B07D4
chr4	52023957	EOG090B0A07	fGouWil2_chr4	29864514	fGouWil2_EOG090B0A07
chr4	52059632	EOG090B08KB	fGouWil2_chr4	29845708	fGouWil2_EOG090B08KB
chr4	55396190	EOG090B0BVT	fGouWil2_chr4	23066328	fGouWil2_EOG090B0BVT
chr4	56338402	EOG090B01FF	fGouWil2_chr4	23244961	fGouWil2_EOG090B01FF
chr4	56467636	EOG090B041K	fGouWil2_chr10	39581097	fGouWil2_EOG090B041K
chr4	56978986	EOG090B00VK	fGouWil2_chr10	40479844	fGouWil2_EOG090B00VK
chr4	70688678	EOG090B0ADH	fGouWil2_chr5	14709104	fGouWil2_EOG090B0ADH
chr4	73058114	EOG090B0CGU	fGouWil2_chr10	40494483	fGouWil2_EOG090B0CGU
chr4	73571693	EOG090B09VF	fGouWil2_chr12	14962826	fGouWil2_EOG090B09VF
chr4	75482538	EOG090B0AQH	fGouWil2_chr9	17073318	fGouWil2_EOG090B0AQH
chr4	77043096	EOG090B07RF	fGouWil2_chr12	11876986	fGouWil2_EOG090B07RF
chr4	98323675	EOG090B06OW	fGouWil2_chr18	26035426	fGouWil2_EOG090B06OW
chr4	99564096	EOG090B01QK	fGouWil2_chr1	23803468	fGouWil2_EOG090B01QK
chr4	102869085	EOG090B0JWN	fGouWil2_chr1	31314372	fGouWil2_EOG090B0JWN
chr4	105230244	EOG090B009Q	fGouWil2_chr1	22733319	fGouWil2_EOG090B009Q
chr4	105682733	EOG090B0CYN	fGouWil2_chr1	22694935	fGouWil2_EOG090B0CYN
chr4	110476415	EOG090B01ET	fGouWil2_chr22	4213695	fGouWil2_EOG090B01ET
chr4	114622881	EOG090B04QH	fGouWil2_chr1	30199029	fGouWil2_EOG090B04QH
chr4	118685535	EOG090B07LW	fGouWil2_chr1	30437093	fGouWil2_EOG090B07LW
chr4	121801425	EOG090B07LB	fGouWil2_chr1	43039956	fGouWil2_EOG090B07LB
chr4	127964261	EOG090B05J9	fGouWil2_chr10	15352489	fGouWil2_EOG090B05J9
chr4	128932810	EOG090B0404	fGouWil2_chr1	39909074	fGouWil2_EOG090B0404
chr4	141214719	EOG090B0AK0	fGouWil2_chr1	21026687	fGouWil2_EOG090B0AK0
chr4	145639302	EOG090B07U7	fGouWil2_chr1	20243134	fGouWil2_EOG090B07U7
chr4	147638532	EOG090B0261	fGouWil2_chr1	19702847	fGouWil2_EOG090B0261
chr4	154557576	EOG090B04P0	fGouWil2_chr18	348933	fGouWil2_EOG090B04P0
chr4	163494350	EOG090B0F7R	fGouWil2_chr1	18700839	fGouWil2_EOG090B0F7R
chr4	165079658	EOG090B0CHF	fGouWil2_chr1	18632392	fGouWil2_EOG090B0CHF
chr4	165461409	EOG090B063E	fGouWil2_chr1	18350058	fGouWil2_EOG090B063E
chr4	169729578	EOG090B07YN	fGouWil2_chr1	28509227	fGouWil2_EOG090B07YN
chr4	174299122	EOG090B0AXE	fGouWil2_chr1	2520060	fGouWil2_EOG090B0AXE
chr4	176104291	EOG090B00R0	fGouWil2_chr1	45317992	fGouWil2_EOG090B00R0
chr4	183641436	EOG090B0G4P	fGouWil2_scaffold_332_arrow_ctg1	863976	fGouWil2_EOG090B0G4P
chr4	184559175	EOG090B0J1Z	fGouWil2_chr10	35092076	fGouWil2_EOG090B0J1Z
chr4	186069809	EOG090B030P	fGouWil2_chr1	17132877	fGouWil2_EOG090B030P
chr4	186153737	EOG090B0GWT	fGouWil2_chr3	2731600	fGouWil2_EOG090B0GWT
chr4	1343142	EOG090B055J	fMasArm1_chr10	26045535	fMasArm1_EOG090B055J
chr4	2621254	EOG090B01BH	fMasArm1_chr1	4961315	fMasArm1_EOG090B01BH
chr4	2742257	EOG090B0D8S	fMasArm1_chr1	4973792	fMasArm1_EOG090B0D8S
chr4	2818371	EOG090B0520	fMasArm1_chr12	4811009	fMasArm1_EOG090B0520
chr4	2930838	EOG090B082D	fMasArm1_chr9	20208639	fMasArm1_EOG090B082D
chr4	4188803	EOG090B04SP	fMasArm1_chr5	22846785	fMasArm1_EOG090B04SP
chr4	4237836	EOG090B0GSF	fMasArm1_chr5	22846785	fMasArm1_EOG090B0GSF
chr4	6804594	EOG090B00UB	fMasArm1_chr18	3389918	fMasArm1_EOG090B00UB
chr4	7043580	EOG090B08MD	fMasArm1_chr18	3300968	fMasArm1_EOG090B08MD
chr4	7647372	EOG090B00VN	fMasArm1_chr18	2968677	fMasArm1_EOG090B00VN
chr4	8434499	EOG090B03XT	fMasArm1_chr18	12752748	fMasArm1_EOG090B03XT
chr4	15497889	EOG090B00O2	fMasArm1_chr4	20360259	fMasArm1_EOG090B00O2
chr4	17577466	EOG090B0587	fMasArm1_chr1	5696992	fMasArm1_EOG090B0587
chr4	22387705	EOG090B00TE	fMasArm1_chr18	14906779	fMasArm1_EOG090B00TE
chr4	25123931	EOG090B063A	fMasArm1_chr18	15312535	fMasArm1_EOG090B063A
chr4	37413475	EOG090B00B0	fMasArm1_chr18	12214138	fMasArm1_EOG090B00B0
chr4	39288761	EOG090B01MG	fMasArm1_chr1	10763480	fMasArm1_EOG090B01MG
chr4	39459118	EOG090B07UK	fMasArm1_chr1	10744495	fMasArm1_EOG090B07UK
chr4	40243387	EOG090B0DYF	fMasArm1_chr1	10671450	fMasArm1_EOG090B0DYF
chr4	41935485	EOG090B0BMG	fMasArm1_chr10	4364385	fMasArm1_EOG090B0BMG
chr4	42001654	EOG090B07Y3	fMasArm1_chr10	7256523	fMasArm1_EOG090B07Y3
chr4	48352580	EOG090B058E	fMasArm1_chr4	20501557	fMasArm1_EOG090B058E
chr4	48483562	EOG090B07D4	fMasArm1_chr4	20520458	fMasArm1_EOG090B07D4
chr4	52023957	EOG090B0A07	fMasArm1_chr4	20611199	fMasArm1_EOG090B0A07
chr4	52059632	EOG090B08KB	fMasArm1_chr4	20614545	fMasArm1_EOG090B08KB
chr4	55396190	EOG090B0BVT	fMasArm1_chr4	20938821	fMasArm1_EOG090B0BVT
chr4	56338402	EOG090B01FF	fMasArm1_chr4	21023865	fMasArm1_EOG090B01FF
chr4	56467636	EOG090B041K	fMasArm1_chr10	3260855	fMasArm1_EOG090B041K
chr4	56978986	EOG090B00VK	fMasArm1_chr10	3176206	fMasArm1_EOG090B00VK
chr4	70688678	EOG090B0ADH	fMasArm1_chr5	10928527	fMasArm1_EOG090B0ADH
