chr1	po1	gene1	chr2	po2	gene2
chr15	43133863	EOG090B02SA	bTaeGut1_chr5	26117498	bTaeGut1_EOG090B02SA
chr15	43185499	EOG090B0ALD	bTaeGut1_chr20	6651336	bTaeGut1_EOG090B0ALD
chr15	43327652	EOG090B098W	bTaeGut1_chr14	7733831	bTaeGut1_EOG090B098W
chr15	43334208	EOG090B09B3	bTaeGut1_chr10	6729866	bTaeGut1_EOG090B09B3
chr15	43371355	EOG090B03IF	bTaeGut1_chr10	21929247	bTaeGut1_EOG090B03IF
chr15	43407383	EOG090B00BV	bTaeGut1_chr10	21902152	bTaeGut1_EOG090B00BV
chr15	43805094	EOG090B0CE3	bTaeGut1_chr10	21758186	bTaeGut1_EOG090B0CE3
chr15	45023284	EOG090B087T	bTaeGut1_chr10	4409892	bTaeGut1_EOG090B087T
chr15	45362109	EOG090B06Z8	bTaeGut1_chr10	11407414	bTaeGut1_EOG090B06Z8
chr15	45643530	EOG090B06QL	bTaeGut1_chr10	11211002	bTaeGut1_EOG090B06QL
chr15	48120037	EOG090B05MM	bTaeGut1_chr10	10559219	bTaeGut1_EOG090B05MM
chr15	49215977	EOG090B0680	bTaeGut1_chr10	10964937	bTaeGut1_EOG090B0680
chr15	49618728	EOG090B097H	bTaeGut1_chr10	11086157	bTaeGut1_EOG090B097H
chr15	50242260	EOG090B03A0	bTaeGut1_chr10	11385819	bTaeGut1_EOG090B03A0
chr15	51681756	EOG090B06I2	bTaeGut1_chr10	9638411	bTaeGut1_EOG090B06I2
chr15	51723607	EOG090B0FNL	bTaeGut1_chr10	9621539	bTaeGut1_EOG090B0FNL
chr15	51938156	EOG090B04T5	bTaeGut1_chr10	9526638	bTaeGut1_EOG090B04T5
chr15	52582154	EOG090B01CT	bTaeGut1_chr10	9203370	bTaeGut1_EOG090B01CT
chr15	55311990	EOG090B049P	bTaeGut1_chr10	8446430	bTaeGut1_EOG090B049P
chr15	55355797	EOG090B02M5	bTaeGut1_chr10	8430706	bTaeGut1_EOG090B02M5
chr15	56373296	EOG090B07T9	bTaeGut1_chr10	8141287	bTaeGut1_EOG090B07T9
chr15	56429101	EOG090B08L4	bTaeGut1_chr10	8132627	bTaeGut1_EOG090B08L4
chr15	57599674	EOG090B01XI	bTaeGut1_chr10	7730365	bTaeGut1_EOG090B01XI
chr15	58536202	EOG090B075X	bTaeGut1_chr10	7451612	bTaeGut1_EOG090B075X
chr15	58879999	EOG090B02M4	bTaeGut1_chr10	7347703	bTaeGut1_EOG090B02M4
chr15	59018953	EOG090B02F4	bTaeGut1_chr10	7295132	bTaeGut1_EOG090B02F4
chr15	59207016	EOG090B05TT	bTaeGut1_chr5	13854796	bTaeGut1_EOG090B05TT
chr15	59659652	EOG090B06U9	bTaeGut1_chr10	5922112	bTaeGut1_EOG090B06U9
chr15	60420927	EOG090B01OW	bTaeGut1_chr10	5591307	bTaeGut1_EOG090B01OW
chr15	63121872	EOG090B057T	bTaeGut1_chr10	4725481	bTaeGut1_EOG090B057T
chr15	63521323	EOG090B04JC	bTaeGut1_chr10	95024	bTaeGut1_EOG090B04JC
chr15	63597393	EOG090B0C74	bTaeGut1_chr10	129761	bTaeGut1_EOG090B0C74
chr15	64381556	EOG090B04HO	bTaeGut1_chr10	4242078	bTaeGut1_EOG090B04HO
chr15	64816298	EOG090B03R5	bTaeGut1_chr8	12696645	bTaeGut1_EOG090B03R5
chr15	64963620	EOG090B09AC	bTaeGut1_chr10	18632890	bTaeGut1_EOG090B09AC
chr15	65003062	EOG090B0822	bTaeGut1_chr10	18700781	bTaeGut1_EOG090B0822
chr15	65150823	EOG090B04OR	bTaeGut1_chr10	18644065	bTaeGut1_EOG090B04OR
chr15	65259407	EOG090B08Z1	bTaeGut1_chr10	18725869	bTaeGut1_EOG090B08Z1
chr15	66293597	EOG090B01IB	bTaeGut1_chr10	19398493	bTaeGut1_EOG090B01IB
chr15	66505265	EOG090B03VL	bTaeGut1_chr10	19470633	bTaeGut1_EOG090B03VL
chr15	67202821	EOG090B0BJW	bTaeGut1_chr10	19869051	bTaeGut1_EOG090B0BJW
chr15	68208140	EOG090B09T0	bTaeGut1_chr10	20794326	bTaeGut1_EOG090B09T0
chr15	68278418	EOG090B03DC	bTaeGut1_chr10	20806076	bTaeGut1_EOG090B03DC
chr15	69254531	EOG090B05I6	bTaeGut1_chr10	20912763	bTaeGut1_EOG090B05I6
chr15	72139624	EOG090B0D0V	bTaeGut1_chr10	3843420	bTaeGut1_EOG090B0D0V
chr15	72695235	EOG090B06UR	bTaeGut1_chr10	3674619	bTaeGut1_EOG090B06UR
chr15	72752341	EOG090B06WK	bTaeGut1_chr10	3661081	bTaeGut1_EOG090B06WK
chr15	73699640	EOG090B0CTO	bTaeGut1_chr10	3020225	bTaeGut1_EOG090B0CTO
chr15	74446090	EOG090B09YY	bTaeGut1_chr10	2708900	bTaeGut1_EOG090B09YY
chr15	75028319	EOG090B0EH3	bTaeGut1_chr10	2486736	bTaeGut1_EOG090B0EH3
chr15	75355906	EOG090B01DL	bTaeGut1_chr10	1738592	bTaeGut1_EOG090B01DL
chr15	75903964	EOG090B07GT	bTaeGut1_chr10	736499	bTaeGut1_EOG090B07GT
chr15	76269133	EOG090B0A1P	bTaeGut1_chr10	856765	bTaeGut1_EOG090B0A1P
chr15	77454776	EOG090B09VK	bTaeGut1_chr10	1275378	bTaeGut1_EOG090B09VK
chr15	80153055	EOG090B0654	bTaeGut1_chr10	13121624	bTaeGut1_EOG090B0654
chr15	80861835	EOG090B00KR	bTaeGut1_chr10	12795328	bTaeGut1_EOG090B00KR
chr15	80979219	EOG090B0HGF	bTaeGut1_chr10	12778807	bTaeGut1_EOG090B0HGF
chr15	81254129	EOG090B01GG	bTaeGut1_chr10	12649954	bTaeGut1_EOG090B01GG
chr15	81313256	EOG090B0EK2	bTaeGut1_chr10	12642767	bTaeGut1_EOG090B0EK2
chr15	82544592	EOG090B04RQ	bTaeGut1_chr10	4050235	bTaeGut1_EOG090B04RQ
chr15	82744041	EOG090B02AA	bTaeGut1_chr10	11585171	bTaeGut1_EOG090B02AA
chr15	83147930	EOG090B0FHL	bTaeGut1_chr10	11773381	bTaeGut1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	bTaeGut1_chr10	13832405	bTaeGut1_EOG090B09ZA
chr15	88506725	EOG090B03X4	bTaeGut1_chr10	13807929	bTaeGut1_EOG090B03X4
chr15	89247648	EOG090B00P0	bTaeGut1_chr10	13575694	bTaeGut1_EOG090B00P0
chr15	89575587	EOG090B02R7	bTaeGut1_chr10	13445412	bTaeGut1_EOG090B02R7
chr15	99258644	EOG090B031V	bTaeGut1_chr1A	52170659	bTaeGut1_EOG090B031V
chr15	100612217	EOG090B08KX	bTaeGut1_chr10	18226138	bTaeGut1_EOG090B08KX
chr15	101281724	EOG090B0B0I	bTaeGut1_chr10	18519883	bTaeGut1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	bTaeGut1_chr10	6724835	bTaeGut1_EOG090B0D8F
chr15	25339137	EOG090B01UC	fAnaTes1_chr2	12655961	fAnaTes1_EOG090B01UC
chr15	29122551	EOG090B0696	fAnaTes1_chr3	9716170	fAnaTes1_EOG090B0696
chr15	30904664	EOG090B01LE	fAnaTes1_chr6	15602088	fAnaTes1_EOG090B01LE
chr15	30941470	EOG090B028S	fAnaTes1_chr3	7353997	fAnaTes1_EOG090B028S
chr15	32643593	EOG090B0E1B	fAnaTes1_chr24	15889416	fAnaTes1_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fAnaTes1_chr24	16032631	fAnaTes1_EOG090B0HOT
chr15	36628152	EOG090B09QW	fAnaTes1_chr22	8441678	fAnaTes1_EOG090B09QW
chr15	39801132	EOG090B03CX	fAnaTes1_chr24	14317206	fAnaTes1_EOG090B03CX
chr15	40288715	EOG090B010A	fAnaTes1_chr18	25137541	fAnaTes1_EOG090B010A
chr15	40553971	EOG090B0E0P	fAnaTes1_chr22	11063685	fAnaTes1_EOG090B0E0P
chr15	40569440	EOG090B071G	fAnaTes1_chr22	11069817	fAnaTes1_EOG090B071G
chr15	40698759	EOG090B0A3S	fAnaTes1_chr24	2251695	fAnaTes1_EOG090B0A3S
chr15	40764181	EOG090B0K77	fAnaTes1_chr12	11877115	fAnaTes1_EOG090B0K77
chr15	40767940	EOG090B0CMV	fAnaTes1_chr12	11881760	fAnaTes1_EOG090B0CMV
chr15	40807590	EOG090B08AF	fAnaTes1_chr12	12059733	fAnaTes1_EOG090B08AF
chr15	40894769	EOG090B01FE	fAnaTes1_chr24	7538792	fAnaTes1_EOG090B01FE
chr15	41163162	EOG090B0B36	fAnaTes1_chr11	11625872	fAnaTes1_EOG090B0B36
chr15	41338315	EOG090B06BG	fAnaTes1_chr22	4461486	fAnaTes1_EOG090B06BG
chr15	41417236	EOG090B0629	fAnaTes1_chr22	4445045	fAnaTes1_EOG090B0629
chr15	41517542	EOG090B01Q9	fAnaTes1_chr22	10935364	fAnaTes1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fAnaTes1_chr22	229954	fAnaTes1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	fAnaTes1_chr22	221993	fAnaTes1_EOG090B0G1S
chr15	42723476	EOG090B00VM	fAnaTes1_chr22	6137329	fAnaTes1_EOG090B00VM
chr15	43133863	EOG090B02SA	fAnaTes1_chr22	6112028	fAnaTes1_EOG090B02SA
chr15	43185499	EOG090B0ALD	fAnaTes1_chr5	23078711	fAnaTes1_EOG090B0ALD
chr15	43327652	EOG090B098W	fAnaTes1_chr19	6140185	fAnaTes1_EOG090B098W
chr15	43334208	EOG090B09B3	fAnaTes1_chr6	15886447	fAnaTes1_EOG090B09B3
chr15	43371355	EOG090B03IF	fAnaTes1_chr3	2426948	fAnaTes1_EOG090B03IF
chr15	43407383	EOG090B00BV	fAnaTes1_chr3	2434476	fAnaTes1_EOG090B00BV
chr15	43805094	EOG090B0CE3	fAnaTes1_chr3	2248149	fAnaTes1_EOG090B0CE3
chr15	45023284	EOG090B087T	fAnaTes1_chr3	9572710	fAnaTes1_EOG090B087T
chr15	45362109	EOG090B06Z8	fAnaTes1_chr3	13239484	fAnaTes1_EOG090B06Z8
chr15	45643530	EOG090B06QL	fAnaTes1_chr6	15740448	fAnaTes1_EOG090B06QL
chr15	48120037	EOG090B05MM	fAnaTes1_chr3	13656135	fAnaTes1_EOG090B05MM
chr15	49215977	EOG090B0680	fAnaTes1_chr6	15719751	fAnaTes1_EOG090B0680
chr15	49618728	EOG090B097H	fAnaTes1_chr3	13821280	fAnaTes1_EOG090B097H
chr15	50242260	EOG090B03A0	fAnaTes1_chr3	13259485	fAnaTes1_EOG090B03A0
chr15	51681756	EOG090B06I2	fAnaTes1_chr3	13349708	fAnaTes1_EOG090B06I2
chr15	51723607	EOG090B0FNL	fAnaTes1_chr3	13344479	fAnaTes1_EOG090B0FNL
chr15	51938156	EOG090B04T5	fAnaTes1_chr3	13315205	fAnaTes1_EOG090B04T5
chr15	52582154	EOG090B01CT	fAnaTes1_chr3	18611640	fAnaTes1_EOG090B01CT
chr15	55311990	EOG090B049P	fAnaTes1_chr3	6913051	fAnaTes1_EOG090B049P
chr15	55355797	EOG090B02M5	fAnaTes1_chr3	6917783	fAnaTes1_EOG090B02M5
chr15	56373296	EOG090B07T9	fAnaTes1_chr3	6997053	fAnaTes1_EOG090B07T9
chr15	56429101	EOG090B08L4	fAnaTes1_chr3	7008715	fAnaTes1_EOG090B08L4
chr15	57599674	EOG090B01XI	fAnaTes1_chr3	7139735	fAnaTes1_EOG090B01XI
chr15	58536202	EOG090B075X	fAnaTes1_chr3	7212812	fAnaTes1_EOG090B075X
chr15	58879999	EOG090B02M4	fAnaTes1_chr3	7273980	fAnaTes1_EOG090B02M4
chr15	59018953	EOG090B02F4	fAnaTes1_chr3	7289292	fAnaTes1_EOG090B02F4
chr15	59207016	EOG090B05TT	fAnaTes1_chr6	8641981	fAnaTes1_EOG090B05TT
chr15	59659652	EOG090B06U9	fAnaTes1_chr6	14017549	fAnaTes1_EOG090B06U9
chr15	60420927	EOG090B01OW	fAnaTes1_chr6	13941399	fAnaTes1_EOG090B01OW
chr15	63121872	EOG090B057T	fAnaTes1_chr6	13636020	fAnaTes1_EOG090B057T
chr15	63521323	EOG090B04JC	fAnaTes1_chr6	14244315	fAnaTes1_EOG090B04JC
chr15	63597393	EOG090B0C74	fAnaTes1_chr6	14237399	fAnaTes1_EOG090B0C74
chr15	64381556	EOG090B04HO	fAnaTes1_chr3	14678607	fAnaTes1_EOG090B04HO
chr15	64963620	EOG090B09AC	fAnaTes1_chr3	25411558	fAnaTes1_EOG090B09AC
chr15	65003062	EOG090B0822	fAnaTes1_chr3	26094218	fAnaTes1_EOG090B0822
chr15	65150823	EOG090B04OR	fAnaTes1_chr6	15449343	fAnaTes1_EOG090B04OR
chr15	65259407	EOG090B08Z1	fAnaTes1_chr6	15765510	fAnaTes1_EOG090B08Z1
chr15	66293597	EOG090B01IB	fAnaTes1_chr3	17625013	fAnaTes1_EOG090B01IB
chr15	66505265	EOG090B03VL	fAnaTes1_chr6	14547848	fAnaTes1_EOG090B03VL
chr15	67202821	EOG090B0BJW	fAnaTes1_chr6	14653523	fAnaTes1_EOG090B0BJW
chr15	68208140	EOG090B09T0	fAnaTes1_chr3	14652508	fAnaTes1_EOG090B09T0
chr15	68278418	EOG090B03DC	fAnaTes1_chr6	24051516	fAnaTes1_EOG090B03DC
chr15	69254531	EOG090B05I6	fAnaTes1_chr3	14438115	fAnaTes1_EOG090B05I6
chr15	72139624	EOG090B0D0V	fAnaTes1_chr3	14839403	fAnaTes1_EOG090B0D0V
chr15	72695235	EOG090B06UR	fAnaTes1_chr3	14932330	fAnaTes1_EOG090B06UR
chr15	72752341	EOG090B06WK	fAnaTes1_chr6	19841794	fAnaTes1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fAnaTes1_chr3	19189291	fAnaTes1_EOG090B0CTO
chr15	74446090	EOG090B09YY	fAnaTes1_chr3	19219828	fAnaTes1_EOG090B09YY
chr15	75028319	EOG090B0EH3	fAnaTes1_chr6	14413087	fAnaTes1_EOG090B0EH3
chr15	75355906	EOG090B01DL	fAnaTes1_chr6	14272468	fAnaTes1_EOG090B01DL
chr15	75903964	EOG090B07GT	fAnaTes1_chr3	2717328	fAnaTes1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fAnaTes1_chr6	13600352	fAnaTes1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fAnaTes1_chr6	19121884	fAnaTes1_EOG090B09VK
chr15	80153055	EOG090B0654	fAnaTes1_chr3	26716135	fAnaTes1_EOG090B0654
chr15	80861835	EOG090B00KR	fAnaTes1_chr3	26908142	fAnaTes1_EOG090B00KR
chr15	80979219	EOG090B0HGF	fAnaTes1_chr3	26970388	fAnaTes1_EOG090B0HGF
chr15	81254129	EOG090B01GG	fAnaTes1_chr3	27002355	fAnaTes1_EOG090B01GG
chr15	81313256	EOG090B0EK2	fAnaTes1_chr3	27041979	fAnaTes1_EOG090B0EK2
chr15	82544592	EOG090B04RQ	fAnaTes1_chr3	15160269	fAnaTes1_EOG090B04RQ
chr15	82744041	EOG090B02AA	fAnaTes1_chr3	13179009	fAnaTes1_EOG090B02AA
chr15	83147930	EOG090B0FHL	fAnaTes1_chr3	27669272	fAnaTes1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	fAnaTes1_chr3	22501951	fAnaTes1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fAnaTes1_chr6	4352419	fAnaTes1_EOG090B03X4
chr15	89247648	EOG090B00P0	fAnaTes1_chr6	10022763	fAnaTes1_EOG090B00P0
chr15	89575587	EOG090B02R7	fAnaTes1_chr6	20236212	fAnaTes1_EOG090B02R7
chr15	99258644	EOG090B031V	fAnaTes1_chr6	16551786	fAnaTes1_EOG090B031V
chr15	100612217	EOG090B08KX	fAnaTes1_chr3	26493302	fAnaTes1_EOG090B08KX
chr15	101281724	EOG090B0B0I	fAnaTes1_chr3	26291720	fAnaTes1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fAnaTes1_chr3	21639220	fAnaTes1_EOG090B0D8F
chr15	25339137	EOG090B01UC	fArcCen1_chr2	31119933	fArcCen1_EOG090B01UC
chr15	29122551	EOG090B0696	fArcCen1_chr3	13995760	fArcCen1_EOG090B0696
chr15	30904664	EOG090B01LE	fArcCen1_chr6	17131108	fArcCen1_EOG090B01LE
chr15	30941470	EOG090B028S	fArcCen1_chr3	17382441	fArcCen1_EOG090B028S
chr15	32643593	EOG090B0E1B	fArcCen1_chr24	8943716	fArcCen1_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fArcCen1_chr24	9170839	fArcCen1_EOG090B0HOT
chr15	36628152	EOG090B09QW	fArcCen1_chr22	15945659	fArcCen1_EOG090B09QW
chr15	39801132	EOG090B03CX	fArcCen1_chr24	9452141	fArcCen1_EOG090B03CX
chr15	40288715	EOG090B010A	fArcCen1_chr22	9033819	fArcCen1_EOG090B010A
chr15	40553971	EOG090B0E0P	fArcCen1_chr22	12243474	fArcCen1_EOG090B0E0P
chr15	40569440	EOG090B071G	fArcCen1_chr22	12237395	fArcCen1_EOG090B071G
chr15	40698759	EOG090B0A3S	fArcCen1_chr24	33167273	fArcCen1_EOG090B0A3S
chr15	40764181	EOG090B0K77	fArcCen1_chr22	9313268	fArcCen1_EOG090B0K77
chr15	40767940	EOG090B0CMV	fArcCen1_chr22	9274765	fArcCen1_EOG090B0CMV
chr15	40807590	EOG090B08AF	fArcCen1_chr22	9095106	fArcCen1_EOG090B08AF
chr15	40894769	EOG090B01FE	fArcCen1_chr24	20582698	fArcCen1_EOG090B01FE
chr15	41163162	EOG090B0B36	fArcCen1_chr11	18480630	fArcCen1_EOG090B0B36
chr15	41338315	EOG090B06BG	fArcCen1_chr22	21824654	fArcCen1_EOG090B06BG
chr15	41417236	EOG090B0629	fArcCen1_chr22	21796283	fArcCen1_EOG090B0629
chr15	41517542	EOG090B01Q9	fArcCen1_chr22	12467399	fArcCen1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fArcCen1_chr22	1595237	fArcCen1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	fArcCen1_chr22	1585777	fArcCen1_EOG090B0G1S
chr15	42723476	EOG090B00VM	fArcCen1_chr22	19139191	fArcCen1_EOG090B00VM
chr15	43185499	EOG090B0ALD	fArcCen1_chr5	33865702	fArcCen1_EOG090B0ALD
chr15	43327652	EOG090B098W	fArcCen1_chr19	7806638	fArcCen1_EOG090B098W
chr15	43334208	EOG090B09B3	fArcCen1_chr6	16706048	fArcCen1_EOG090B09B3
chr15	43371355	EOG090B03IF	fArcCen1_chr3	118073	fArcCen1_EOG090B03IF
chr15	43407383	EOG090B00BV	fArcCen1_chr3	84520	fArcCen1_EOG090B00BV
chr15	43805094	EOG090B0CE3	fArcCen1_chr3	415086	fArcCen1_EOG090B0CE3
chr15	45023284	EOG090B087T	fArcCen1_chr3	14252040	fArcCen1_EOG090B087T
chr15	45362109	EOG090B06Z8	fArcCen1_chr3	8389450	fArcCen1_EOG090B06Z8
chr15	45643530	EOG090B06QL	fArcCen1_chr6	16911517	fArcCen1_EOG090B06QL
chr15	48120037	EOG090B05MM	fArcCen1_chr3	7766240	fArcCen1_EOG090B05MM
chr15	49215977	EOG090B0680	fArcCen1_chr6	16946247	fArcCen1_EOG090B0680
chr15	49618728	EOG090B097H	fArcCen1_chr3	7552850	fArcCen1_EOG090B097H
chr15	51681756	EOG090B06I2	fArcCen1_chr3	8183466	fArcCen1_EOG090B06I2
chr15	51723607	EOG090B0FNL	fArcCen1_chr3	8198956	fArcCen1_EOG090B0FNL
chr15	51938156	EOG090B04T5	fArcCen1_chr3	8232606	fArcCen1_EOG090B04T5
chr15	52582154	EOG090B01CT	fArcCen1_chr3	26219632	fArcCen1_EOG090B01CT
chr15	55311990	EOG090B049P	fArcCen1_chr3	18018918	fArcCen1_EOG090B049P
chr15	55355797	EOG090B02M5	fArcCen1_chr3	18027477	fArcCen1_EOG090B02M5
chr15	56373296	EOG090B07T9	fArcCen1_chr3	17901130	fArcCen1_EOG090B07T9
chr15	56429101	EOG090B08L4	fArcCen1_chr3	17895971	fArcCen1_EOG090B08L4
chr15	57599674	EOG090B01XI	fArcCen1_chr3	17683007	fArcCen1_EOG090B01XI
chr15	58536202	EOG090B075X	fArcCen1_chr3	17573801	fArcCen1_EOG090B075X
chr15	58879999	EOG090B02M4	fArcCen1_chr3	17499047	fArcCen1_EOG090B02M4
chr15	59018953	EOG090B02F4	fArcCen1_chr3	17458428	fArcCen1_EOG090B02F4
chr15	59207016	EOG090B05TT	fArcCen1_chr6	26810182	fArcCen1_EOG090B05TT
chr15	59659652	EOG090B06U9	fArcCen1_chr6	19300345	fArcCen1_EOG090B06U9
chr15	60420927	EOG090B01OW	fArcCen1_chr6	19392394	fArcCen1_EOG090B01OW
chr15	63521323	EOG090B04JC	fArcCen1_chr6	19030699	fArcCen1_EOG090B04JC
chr15	63597393	EOG090B0C74	fArcCen1_chr6	19042988	fArcCen1_EOG090B0C74
chr15	64381556	EOG090B04HO	fArcCen1_chr3	6101735	fArcCen1_EOG090B04HO
chr15	64963620	EOG090B09AC	fArcCen1_scaffold_37_ctg1	1096570	fArcCen1_EOG090B09AC
chr15	65003062	EOG090B0822	fArcCen1_scaffold_32_ctg1	3046037	fArcCen1_EOG090B0822
chr15	65150823	EOG090B04OR	fArcCen1_chr6	17338208	fArcCen1_EOG090B04OR
chr15	65259407	EOG090B08Z1	fArcCen1_chr6	16884783	fArcCen1_EOG090B08Z1
chr15	66293597	EOG090B01IB	fArcCen1_scaffold_48_ctg1	479541	fArcCen1_EOG090B01IB
chr15	66505265	EOG090B03VL	fArcCen1_chr6	18653070	fArcCen1_EOG090B03VL
chr15	67202821	EOG090B0BJW	fArcCen1_chr6	18523109	fArcCen1_EOG090B0BJW
chr15	68208140	EOG090B09T0	fArcCen1_chr3	6173390	fArcCen1_EOG090B09T0
chr15	68278418	EOG090B03DC	fArcCen1_chr6	34082	fArcCen1_EOG090B03DC
chr15	69254531	EOG090B05I6	fArcCen1_chr3	6475306	fArcCen1_EOG090B05I6
chr15	72139624	EOG090B0D0V	fArcCen1_chr3	5916570	fArcCen1_EOG090B0D0V
chr15	72695235	EOG090B06UR	fArcCen1_chr3	5798204	fArcCen1_EOG090B06UR
chr15	72752341	EOG090B06WK	fArcCen1_chr6	11279704	fArcCen1_EOG090B06WK
chr15	73699640	EOG090B0CTO	fArcCen1_chr3	27056921	fArcCen1_EOG090B0CTO
chr15	74446090	EOG090B09YY	fArcCen1_chr3	27100994	fArcCen1_EOG090B09YY
chr15	75028319	EOG090B0EH3	fArcCen1_chr6	18823255	fArcCen1_EOG090B0EH3
chr15	75355906	EOG090B01DL	fArcCen1_chr6	18982293	fArcCen1_EOG090B01DL
chr15	75903964	EOG090B07GT	fArcCen1_chr3	24343953	fArcCen1_EOG090B07GT
chr15	76269133	EOG090B0A1P	fArcCen1_chr6	19815958	fArcCen1_EOG090B0A1P
chr15	77454776	EOG090B09VK	fArcCen1_chr6	12388883	fArcCen1_EOG090B09VK
chr15	80153055	EOG090B0654	fArcCen1_scaffold_32_ctg1	3329034	fArcCen1_EOG090B0654
chr15	80861835	EOG090B00KR	fArcCen1_scaffold_48_ctg1	1716412	fArcCen1_EOG090B00KR
chr15	80979219	EOG090B0HGF	fArcCen1_scaffold_48_ctg1	1705948	fArcCen1_EOG090B0HGF
chr15	81254129	EOG090B01GG	fArcCen1_scaffold_26_ctg1	1812786	fArcCen1_EOG090B01GG
chr15	82544592	EOG090B04RQ	fArcCen1_chr3	5475601	fArcCen1_EOG090B04RQ
chr15	82744041	EOG090B02AA	fArcCen1_chr3	8470730	fArcCen1_EOG090B02AA
chr15	83147930	EOG090B0FHL	fArcCen1_scaffold_32_ctg1	1859505	fArcCen1_EOG090B0FHL
chr15	88459613	EOG090B09ZA	fArcCen1_chr3	30863642	fArcCen1_EOG090B09ZA
chr15	88506725	EOG090B03X4	fArcCen1_chr6	32446599	fArcCen1_EOG090B03X4
chr15	89247648	EOG090B00P0	fArcCen1_chr6	24837347	fArcCen1_EOG090B00P0
chr15	89575587	EOG090B02R7	fArcCen1_chr6	10675210	fArcCen1_EOG090B02R7
chr15	99258644	EOG090B031V	fArcCen1_chr6	15800417	fArcCen1_EOG090B031V
chr15	100612217	EOG090B08KX	fArcCen1_scaffold_32_ctg1	3672879	fArcCen1_EOG090B08KX
chr15	101281724	EOG090B0B0I	fArcCen1_scaffold_48_ctg1	194751	fArcCen1_EOG090B0B0I
chr15	101642479	EOG090B0D8F	fArcCen1_chr3	30328416	fArcCen1_EOG090B0D8F
chr15	25339137	EOG090B01UC	fAstCal1_chr23	41859169	fAstCal1_EOG090B01UC
chr15	29122551	EOG090B0696	fAstCal1_chr1	17124289	fAstCal1_EOG090B0696
chr15	30904664	EOG090B01LE	fAstCal1_chr7	52988711	fAstCal1_EOG090B01LE
chr15	30941470	EOG090B028S	fAstCal1_chr1	20295884	fAstCal1_EOG090B028S
chr15	32643593	EOG090B0E1B	fAstCal1_chr15	15385863	fAstCal1_EOG090B0E1B
chr15	34084334	EOG090B0HOT	fAstCal1_chr15	15184287	fAstCal1_EOG090B0HOT
chr15	36628152	EOG090B09QW	fAstCal1_LS419797.1	458447	fAstCal1_EOG090B09QW
chr15	39801132	EOG090B03CX	fAstCal1_chr15	14897108	fAstCal1_EOG090B03CX
chr15	40553971	EOG090B0E0P	fAstCal1_chr19	24100548	fAstCal1_EOG090B0E0P
chr15	40569440	EOG090B071G	fAstCal1_chr19	24104679	fAstCal1_EOG090B071G
chr15	40698759	EOG090B0A3S	fAstCal1_chr15	31435453	fAstCal1_EOG090B0A3S
chr15	40764181	EOG090B0K77	fAstCal1_chr19	27096591	fAstCal1_EOG090B0K77
chr15	40767940	EOG090B0CMV	fAstCal1_chr19	27106545	fAstCal1_EOG090B0CMV
chr15	40807590	EOG090B08AF	fAstCal1_chr19	27328973	fAstCal1_EOG090B08AF
chr15	40894769	EOG090B01FE	fAstCal1_chr15	4581059	fAstCal1_EOG090B01FE
chr15	41163162	EOG090B0B36	fAstCal1_chr22	16709219	fAstCal1_EOG090B0B36
chr15	41338315	EOG090B06BG	fAstCal1_chr19	14973685	fAstCal1_EOG090B06BG
chr15	41417236	EOG090B0629	fAstCal1_chr19	14979781	fAstCal1_EOG090B0629
chr15	41517542	EOG090B01Q9	fAstCal1_chr19	23830095	fAstCal1_EOG090B01Q9
chr15	42544083	EOG090B0DF7	fAstCal1_chr19	5917717	fAstCal1_EOG090B0DF7
chr15	42548873	EOG090B0G1S	fAstCal1_chr19	5923869	fAstCal1_EOG090B0G1S
chr15	42723476	EOG090B00VM	fAstCal1_chr19	17807935	fAstCal1_EOG090B00VM
chr15	43133863	EOG090B02SA	fAstCal1_chr19	17845907	fAstCal1_EOG090B02SA
chr15	43327652	EOG090B098W	fAstCal1_chr8	16498125	fAstCal1_EOG090B098W
chr15	43334208	EOG090B09B3	fAstCal1_chr7	52518950	fAstCal1_EOG090B09B3
chr15	43371355	EOG090B03IF	fAstCal1_chr1	4628788	fAstCal1_EOG090B03IF
chr15	43407383	EOG090B00BV	fAstCal1_chr1	4606391	fAstCal1_EOG090B00BV
chr15	43805094	EOG090B0CE3	fAstCal1_chr1	4946937	fAstCal1_EOG090B0CE3
chr15	45023284	EOG090B087T	fAstCal1_chr1	17367671	fAstCal1_EOG090B087T
chr15	45362109	EOG090B06Z8	fAstCal1_chr1	11661082	fAstCal1_EOG090B06Z8
chr15	45643530	EOG090B06QL	fAstCal1_chr7	52320565	fAstCal1_EOG090B06QL
