chr1	po1	gene1	chr2	po2	gene2
chr21	25734950	EOG090B05S8	mOrnAna1_chr17	18090366	mOrnAna1_EOG090B05S8
chr21	26920518	EOG090B02FI	mOrnAna1_chr17	17956944	mOrnAna1_EOG090B02FI
chr21	28876385	EOG090B0DQP	mOrnAna1_chr17	17806117	mOrnAna1_EOG090B0DQP
chr21	31452466	EOG090B0F7L	mOrnAna1_chr19	34356947	mOrnAna1_EOG090B0F7L
chr21	32583616	EOG090B0AO9	mOrnAna1_chr17	17448420	mOrnAna1_EOG090B0AO9
chr21	33488227	EOG090B073K	mOrnAna1_chr17	20497195	mOrnAna1_EOG090B073K
chr21	33578307	EOG090B05OK	mOrnAna1_chr17	20594781	mOrnAna1_EOG090B05OK
chr21	34370479	EOG090B0HN4	mOrnAna1_chr17	20869117	mOrnAna1_EOG090B0HN4
chr21	36036117	EOG090B06CZ	mOrnAna1_chr17	21610870	mOrnAna1_EOG090B06CZ
chr21	36122723	EOG090B0C34	mOrnAna1_chrX1	13926301	mOrnAna1_EOG090B0C34
chr21	36386137	EOG090B04JK	mOrnAna1_chr17	21746622	mOrnAna1_EOG090B04JK
chr21	36888928	EOG090B0BXG	mOrnAna1_chr17	21889807	mOrnAna1_EOG090B0BXG
chr21	37225544	EOG090B0AFJ	mOrnAna1_chr18	4561371	mOrnAna1_EOG090B0AFJ
chr21	39175590	EOG090B0HXK	mOrnAna1_chr18	5527914	mOrnAna1_EOG090B0HXK
chr21	39380385	EOG090B0FH5	mOrnAna1_chr18	5637242	mOrnAna1_EOG090B0FH5
chr21	41217807	EOG090B05BH	mOrnAna1_chr18	6477876	mOrnAna1_EOG090B05BH
chr21	42472818	EOG090B0D19	mOrnAna1_chr18	7207125	mOrnAna1_EOG090B0D19
chr21	42850049	EOG090B08D6	mOrnAna1_chr18	7409613	mOrnAna1_EOG090B08D6
chr21	43002500	EOG090B07LC	mOrnAna1_chr18	7469273	mOrnAna1_EOG090B07LC
chr21	43572586	EOG090B0C8Z	mOrnAna1_chr18	7905233	mOrnAna1_EOG090B0C8Z
chr21	44012494	EOG090B00QP	mOrnAna1_chr18	8194451	mOrnAna1_EOG090B00QP
chr21	45260455	EOG090B071Y	mOrnAna1_chr7	40400130	mOrnAna1_EOG090B071Y
chr21	6560783	EOG090B0EX3	mPhyDis1_chr2	8611491	mPhyDis1_EOG090B0EX3
chr21	17793415	EOG090B0A9U	mPhyDis1_chr2	18718794	mPhyDis1_EOG090B0A9U
chr21	25734950	EOG090B05S8	mPhyDis1_chr2	13799904	mPhyDis1_EOG090B05S8
chr21	26920518	EOG090B02FI	mPhyDis1_chr2	12911247	mPhyDis1_EOG090B02FI
chr21	28876385	EOG090B0DQP	mPhyDis1_chr2	18302	mPhyDis1_EOG090B0DQP
chr21	29006417	EOG090B0B95	mPhyDis1_chr2	83200	mPhyDis1_EOG090B0B95
chr21	31452466	EOG090B0F7L	mPhyDis1_chr4	165250299	mPhyDis1_EOG090B0F7L
chr21	32583616	EOG090B0AO9	mPhyDis1_chr2	1579814	mPhyDis1_EOG090B0AO9
chr21	33488227	EOG090B073K	mPhyDis1_chr2	2156042	mPhyDis1_EOG090B073K
chr21	33578307	EOG090B05OK	mPhyDis1_chr2	2237487	mPhyDis1_EOG090B05OK
chr21	34370479	EOG090B0HN4	mPhyDis1_chr2	2795510	mPhyDis1_EOG090B0HN4
chr21	36386137	EOG090B04JK	mPhyDis1_chr2	4040500	mPhyDis1_EOG090B04JK
chr21	37225544	EOG090B0AFJ	mPhyDis1_chr2	4642245	mPhyDis1_EOG090B0AFJ
chr21	39175590	EOG090B0HXK	mPhyDis1_chr2	5959259	mPhyDis1_EOG090B0HXK
chr21	39380385	EOG090B0FH5	mPhyDis1_chr2	6107338	mPhyDis1_EOG090B0FH5
chr21	41217807	EOG090B05BH	mPhyDis1_chr2	7313382	mPhyDis1_EOG090B05BH
chr21	42472818	EOG090B0D19	mPhyDis1_chr2	8204157	mPhyDis1_EOG090B0D19
chr21	42850049	EOG090B08D6	mPhyDis1_chr2	8427664	mPhyDis1_EOG090B08D6
chr21	43002500	EOG090B07LC	mPhyDis1_chr2	8506998	mPhyDis1_EOG090B07LC
chr21	43572586	EOG090B0C8Z	mPhyDis1_chr2	8843013	mPhyDis1_EOG090B0C8Z
chr21	44012494	EOG090B00QP	mPhyDis1_chr2	9167889	mPhyDis1_EOG090B00QP
chr21	45260455	EOG090B071Y	mPhyDis1_chr2	9982218	mPhyDis1_EOG090B071Y
chr21	6560783	EOG090B0EX3	mRhiFer1_chr2	106827295	mRhiFer1_EOG090B0EX3
chr21	17793415	EOG090B0A9U	mRhiFer1_chr2	87640040	mRhiFer1_EOG090B0A9U
chr21	25584172	EOG090B0A0M	mRhiFer1_chr2	93148217	mRhiFer1_EOG090B0A0M
chr21	25734950	EOG090B05S8	mRhiFer1_chr2	93271658	mRhiFer1_EOG090B05S8
chr21	26920518	EOG090B02FI	mRhiFer1_chr2	94200187	mRhiFer1_EOG090B02FI
chr21	28876385	EOG090B0DQP	mRhiFer1_chr2	95698639	mRhiFer1_EOG090B0DQP
chr21	29006417	EOG090B0B95	mRhiFer1_chr2	95777691	mRhiFer1_EOG090B0B95
chr21	31452466	EOG090B0F7L	mRhiFer1_chr3	60156886	mRhiFer1_EOG090B0F7L
chr21	32583616	EOG090B0AO9	mRhiFer1_chr2	98720353	mRhiFer1_EOG090B0AO9
chr21	33488227	EOG090B073K	mRhiFer1_chr2	99442609	mRhiFer1_EOG090B073K
chr21	33578307	EOG090B05OK	mRhiFer1_chr2	99512970	mRhiFer1_EOG090B05OK
chr21	34370479	EOG090B0HN4	mRhiFer1_chr2	100125926	mRhiFer1_EOG090B0HN4
chr21	36036117	EOG090B06CZ	mRhiFer1_chr2	101493204	mRhiFer1_EOG090B06CZ
chr21	36122723	EOG090B0C34	mRhiFer1_chr13	49762370	mRhiFer1_EOG090B0C34
chr21	36386137	EOG090B04JK	mRhiFer1_chr2	101727878	mRhiFer1_EOG090B04JK
chr21	36888928	EOG090B0BXG	mRhiFer1_chr2	102139938	mRhiFer1_EOG090B0BXG
chr21	37225544	EOG090B0AFJ	mRhiFer1_chr2	102402028	mRhiFer1_EOG090B0AFJ
chr21	39175590	EOG090B0HXK	mRhiFer1_chr2	103927616	mRhiFer1_EOG090B0HXK
chr21	39380385	EOG090B0FH5	mRhiFer1_chr2	104099407	mRhiFer1_EOG090B0FH5
chr21	41217807	EOG090B05BH	mRhiFer1_chr2	105456966	mRhiFer1_EOG090B05BH
chr21	42472818	EOG090B0D19	mRhiFer1_chr2	106402041	mRhiFer1_EOG090B0D19
chr21	42850049	EOG090B08D6	mRhiFer1_chr2	106633314	mRhiFer1_EOG090B08D6
chr21	43572586	EOG090B0C8Z	mRhiFer1_chr2	107064277	mRhiFer1_EOG090B0C8Z
chr21	44012494	EOG090B00QP	mRhiFer1_chr2	107371287	mRhiFer1_EOG090B00QP
chr21	45260455	EOG090B071Y	mRhiFer1_chr2	108184391	mRhiFer1_EOG090B071Y
chr21	17793415	EOG090B0A9U	rGopEvg1_chr1	177857200	rGopEvg1_EOG090B0A9U
chr21	25584172	EOG090B0A0M	rGopEvg1_chr1	172187278	rGopEvg1_EOG090B0A0M
chr21	25734950	EOG090B05S8	rGopEvg1_chr1	172053925	rGopEvg1_EOG090B05S8
chr21	26920518	EOG090B02FI	rGopEvg1_chr1	171172803	rGopEvg1_EOG090B02FI
chr21	28876385	EOG090B0DQP	rGopEvg1_chr1	169729489	rGopEvg1_EOG090B0DQP
chr21	29006417	EOG090B0B95	rGopEvg1_chr1	169673686	rGopEvg1_EOG090B0B95
chr21	31452466	EOG090B0F7L	rGopEvg1_chr3	91730231	rGopEvg1_EOG090B0F7L
chr21	32583616	EOG090B0AO9	rGopEvg1_chr1	167837187	rGopEvg1_EOG090B0AO9
chr21	33488227	EOG090B073K	rGopEvg1_chr1	167021597	rGopEvg1_EOG090B073K
chr21	33578307	EOG090B05OK	rGopEvg1_chr1	166798881	rGopEvg1_EOG090B05OK
chr21	34370479	EOG090B0HN4	rGopEvg1_chr1	166142377	rGopEvg1_EOG090B0HN4
chr21	36036117	EOG090B06CZ	rGopEvg1_chr1	164855632	rGopEvg1_EOG090B06CZ
chr21	36122723	EOG090B0C34	rGopEvg1_chr3	154300699	rGopEvg1_EOG090B0C34
chr21	36386137	EOG090B04JK	rGopEvg1_chr1	164602919	rGopEvg1_EOG090B04JK
chr21	36888928	EOG090B0BXG	rGopEvg1_chr1	164124712	rGopEvg1_EOG090B0BXG
chr21	37225544	EOG090B0AFJ	rGopEvg1_chr1	163827692	rGopEvg1_EOG090B0AFJ
chr21	39175590	EOG090B0HXK	rGopEvg1_chr1	162429452	rGopEvg1_EOG090B0HXK
chr21	39380385	EOG090B0FH5	rGopEvg1_chr1	162244534	rGopEvg1_EOG090B0FH5
chr21	41217807	EOG090B05BH	rGopEvg1_chr1	160891722	rGopEvg1_EOG090B05BH
chr21	42472818	EOG090B0D19	rGopEvg1_chr1	159731359	rGopEvg1_EOG090B0D19
chr21	42850049	EOG090B08D6	rGopEvg1_chr1	159453383	rGopEvg1_EOG090B08D6
chr21	43002500	EOG090B07LC	rGopEvg1_chr1	159339823	rGopEvg1_EOG090B07LC
chr21	43572586	EOG090B0C8Z	rGopEvg1_chr1	158630676	rGopEvg1_EOG090B0C8Z
chr21	44012494	EOG090B00QP	rGopEvg1_chr1	158076737	rGopEvg1_EOG090B00QP
chr21	6560783	EOG090B0EX3	sAmbRad1_chr14	793272	sAmbRad1_EOG090B0EX3
chr21	17793415	EOG090B0A9U	sAmbRad1_chr14	3015421	sAmbRad1_EOG090B0A9U
chr21	25584172	EOG090B0A0M	sAmbRad1_chr14	5297986	sAmbRad1_EOG090B0A0M
chr21	25734950	EOG090B05S8	sAmbRad1_chr14	5181849	sAmbRad1_EOG090B05S8
chr21	26920518	EOG090B02FI	sAmbRad1_chr14	4854594	sAmbRad1_EOG090B02FI
chr21	28876385	EOG090B0DQP	sAmbRad1_chr14	14784074	sAmbRad1_EOG090B0DQP
chr21	29006417	EOG090B0B95	sAmbRad1_chr14	47696131	sAmbRad1_EOG090B0B95
chr21	31452466	EOG090B0F7L	sAmbRad1_chr5	108447188	sAmbRad1_EOG090B0F7L
chr21	32583616	EOG090B0AO9	sAmbRad1_chr14	14386850	sAmbRad1_EOG090B0AO9
chr21	33488227	EOG090B073K	sAmbRad1_chr14	13631396	sAmbRad1_EOG090B073K
chr21	33578307	EOG090B05OK	sAmbRad1_chr14	13498270	sAmbRad1_EOG090B05OK
chr21	34370479	EOG090B0HN4	sAmbRad1_chr14	7329158	sAmbRad1_EOG090B0HN4
chr21	36036117	EOG090B06CZ	sAmbRad1_chr14	7906980	sAmbRad1_EOG090B06CZ
chr21	36122723	EOG090B0C34	sAmbRad1_chr8	68425225	sAmbRad1_EOG090B0C34
chr21	37225544	EOG090B0AFJ	sAmbRad1_chr14	10146061	sAmbRad1_EOG090B0AFJ
chr21	39175590	EOG090B0HXK	sAmbRad1_chr14	9135426	sAmbRad1_EOG090B0HXK
chr21	39380385	EOG090B0FH5	sAmbRad1_chr14	8978521	sAmbRad1_EOG090B0FH5
chr21	41217807	EOG090B05BH	sAmbRad1_chr14	11214989	sAmbRad1_EOG090B05BH
chr21	42472818	EOG090B0D19	sAmbRad1_chr14	1934439	sAmbRad1_EOG090B0D19
chr21	42850049	EOG090B08D6	sAmbRad1_chr14	66507	sAmbRad1_EOG090B08D6
chr21	43002500	EOG090B07LC	sAmbRad1_chr14	112526	sAmbRad1_EOG090B07LC
chr21	44012494	EOG090B00QP	sAmbRad1_chr14	1739423	sAmbRad1_EOG090B00QP
