chr1	po1	gene1	chr2	po2	gene2
chr8	118919634	EOG090B06GQ	fAstCal1_chr11	8380010	fAstCal1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fAstCal1_chr11	8473897	fAstCal1_EOG090B0HWS
chr8	119735934	EOG090B01IG	fAstCal1_chr11	1723602	fAstCal1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	fAstCal1_chr11	7973380	fAstCal1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fAstCal1_chr11	8160199	fAstCal1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fAstCal1_chr11	12653695	fAstCal1_EOG090B0AYN
chr8	123253325	EOG090B037F	fAstCal1_chr22	1414473	fAstCal1_EOG090B037F
chr8	124999404	EOG090B044Z	fAstCal1_chr11	16161758	fAstCal1_EOG090B044Z
chr8	125024617	EOG090B0102	fAstCal1_chr11	11360898	fAstCal1_EOG090B0102
chr8	132110575	EOG090B02IT	fAstCal1_chr18	3212188	fAstCal1_EOG090B02IT
chr8	132593966	EOG090B08EK	fAstCal1_chr18	3089826	fAstCal1_EOG090B08EK
chr8	9140794	EOG090B0BSN	fCotGob3_fCotGob3_363arrow_ctg1	124008	fCotGob3_EOG090B0BSN
chr8	17577253	EOG090B08C0	fCotGob3_chr10	16795503	fCotGob3_EOG090B08C0
chr8	19817538	EOG090B02P4	fCotGob3_chr10	13658779	fCotGob3_EOG090B02P4
chr8	22621422	EOG090B0BS4	fCotGob3_chr9	7262326	fCotGob3_EOG090B0BS4
chr8	23246696	EOG090B08K7	fCotGob3_chr9	4395308	fCotGob3_EOG090B08K7
chr8	23287929	EOG090B03SN	fCotGob3_chr5	10301972	fCotGob3_EOG090B03SN
chr8	28432550	EOG090B07SX	fCotGob3_chr24	16761116	fCotGob3_EOG090B07SX
chr8	30063824	EOG090B0C4D	fCotGob3_chr1	26141941	fCotGob3_EOG090B0C4D
chr8	30578921	EOG090B0B4A	fCotGob3_chr1	10857100	fCotGob3_EOG090B0B4A
chr8	33485207	EOG090B0CE6	fCotGob3_chr9	26468244	fCotGob3_EOG090B0CE6
chr8	37763061	EOG090B0BWD	fCotGob3_chr7	21757995	fCotGob3_EOG090B0BWD
chr8	38105551	EOG090B03U7	fCotGob3_chr12	21783858	fCotGob3_EOG090B03U7
chr8	47961145	EOG090B01Y7	fCotGob3_chr17	9464239	fCotGob3_EOG090B01Y7
chr8	56112942	EOG090B09QK	fCotGob3_chr20	1637228	fCotGob3_EOG090B09QK
chr8	56963793	EOG090B08R7	fCotGob3_chr17	22046693	fCotGob3_EOG090B08R7
chr8	58146231	EOG090B0CAY	fCotGob3_chr17	22660690	fCotGob3_EOG090B0CAY
chr8	70637860	EOG090B0A57	fCotGob3_chr17	2381257	fCotGob3_EOG090B0A57
chr8	70687943	EOG090B0CTA	fCotGob3_chr20	8448987	fCotGob3_EOG090B0CTA
chr8	73801692	EOG090B0GD7	fCotGob3_chr20	8853731	fCotGob3_EOG090B0GD7
chr8	76983261	EOG090B09XY	fCotGob3_chr20	10811212	fCotGob3_EOG090B09XY
chr8	78666149	EOG090B09AE	fCotGob3_chr20	11454102	fCotGob3_EOG090B09AE
chr8	80641366	EOG090B090S	fCotGob3_chr7	7312644	fCotGob3_EOG090B090S
chr8	81702695	EOG090B0BUW	fCotGob3_chr20	4310527	fCotGob3_EOG090B0BUW
chr8	94921814	EOG090B0BMU	fCotGob3_chr16	921866	fCotGob3_EOG090B0BMU
chr8	101871830	EOG090B0EG7	fCotGob3_chr21	23926811	fCotGob3_EOG090B0EG7
chr8	103371657	EOG090B0CIU	fCotGob3_chr16	21314424	fCotGob3_EOG090B0CIU
chr8	104331190	EOG090B078U	fCotGob3_chr16	21496264	fCotGob3_EOG090B078U
chr8	106761037	EOG090B07G6	fCotGob3_chr5	27431007	fCotGob3_EOG090B07G6
chr8	116635859	EOG090B0AR2	fCotGob3_chr16	17520880	fCotGob3_EOG090B0AR2
chr8	117520877	EOG090B0F58	fCotGob3_chr11	11645224	fCotGob3_EOG090B0F58
chr8	118919634	EOG090B06GQ	fCotGob3_chr16	15059494	fCotGob3_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fCotGob3_chr16	15138954	fCotGob3_EOG090B0HWS
chr8	119735934	EOG090B01IG	fCotGob3_chr16	26166933	fCotGob3_EOG090B01IG
chr8	120399014	EOG090B0EDJ	fCotGob3_chr16	14611235	fCotGob3_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fCotGob3_chr16	14793026	fCotGob3_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fCotGob3_chr16	18562385	fCotGob3_EOG090B0AYN
chr8	123253325	EOG090B037F	fCotGob3_chr11	17929995	fCotGob3_EOG090B037F
chr8	124999404	EOG090B044Z	fCotGob3_chr16	21896938	fCotGob3_EOG090B044Z
chr8	125024617	EOG090B0102	fCotGob3_chr16	17629116	fCotGob3_EOG090B0102
chr8	132110575	EOG090B02IT	fCotGob3_chr17	1083327	fCotGob3_EOG090B02IT
chr8	132593966	EOG090B08EK	fCotGob3_chr17	941209	fCotGob3_EOG090B08EK
chr8	9140794	EOG090B0BSN	fGouWil2_chr12	3269694	fGouWil2_EOG090B0BSN
chr8	17577253	EOG090B08C0	fGouWil2_chr10	26453116	fGouWil2_EOG090B08C0
chr8	19817538	EOG090B02P4	fGouWil2_chr10	17560081	fGouWil2_EOG090B02P4
chr8	22621422	EOG090B0BS4	fGouWil2_chr9	21459705	fGouWil2_EOG090B0BS4
chr8	23246696	EOG090B08K7	fGouWil2_chr9	26478591	fGouWil2_EOG090B08K7
chr8	23287929	EOG090B03SN	fGouWil2_chr5	25710024	fGouWil2_EOG090B03SN
chr8	28432550	EOG090B07SX	fGouWil2_chr24	20982601	fGouWil2_EOG090B07SX
chr8	30063824	EOG090B0C4D	fGouWil2_chr1	764188	fGouWil2_EOG090B0C4D
chr8	30578921	EOG090B0B4A	fGouWil2_chr1	28052918	fGouWil2_EOG090B0B4A
chr8	33485207	EOG090B0CE6	fGouWil2_chr9	30612867	fGouWil2_EOG090B0CE6
chr8	37763061	EOG090B0BWD	fGouWil2_chr7	24094562	fGouWil2_EOG090B0BWD
chr8	38105551	EOG090B03U7	fGouWil2_chr12	6881111	fGouWil2_EOG090B03U7
chr8	47961145	EOG090B01Y7	fGouWil2_chr17	23667502	fGouWil2_EOG090B01Y7
chr8	56112942	EOG090B09QK	fGouWil2_chr20	8392793	fGouWil2_EOG090B09QK
chr8	56963793	EOG090B08R7	fGouWil2_chr17	4113000	fGouWil2_EOG090B08R7
chr8	58146231	EOG090B0CAY	fGouWil2_chr17	24489908	fGouWil2_EOG090B0CAY
chr8	70637860	EOG090B0A57	fGouWil2_chr17	17262756	fGouWil2_EOG090B0A57
chr8	70687943	EOG090B0CTA	fGouWil2_chr20	18437337	fGouWil2_EOG090B0CTA
chr8	73801692	EOG090B0GD7	fGouWil2_chr20	27113791	fGouWil2_EOG090B0GD7
chr8	76983261	EOG090B09XY	fGouWil2_chr20	23959638	fGouWil2_EOG090B09XY
chr8	78666149	EOG090B09AE	fGouWil2_chr6	42997886	fGouWil2_EOG090B09AE
chr8	80641366	EOG090B090S	fGouWil2_chr11	11213261	fGouWil2_EOG090B090S
chr8	81702695	EOG090B0BUW	fGouWil2_chr20	14258104	fGouWil2_EOG090B0BUW
chr8	94921814	EOG090B0BMU	fGouWil2_chr16	7949353	fGouWil2_EOG090B0BMU
chr8	101871830	EOG090B0EG7	fGouWil2_chr21	25620664	fGouWil2_EOG090B0EG7
chr8	103371657	EOG090B0CIU	fGouWil2_chr16	24558707	fGouWil2_EOG090B0CIU
chr8	104331190	EOG090B078U	fGouWil2_chr16	24356341	fGouWil2_EOG090B078U
chr8	106761037	EOG090B07G6	fGouWil2_chr11	5430530	fGouWil2_EOG090B07G6
chr8	116635859	EOG090B0AR2	fGouWil2_chr16	19965098	fGouWil2_EOG090B0AR2
chr8	117520877	EOG090B0F58	fGouWil2_chr11	5856642	fGouWil2_EOG090B0F58
chr8	118919634	EOG090B06GQ	fGouWil2_chr16	22930034	fGouWil2_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fGouWil2_chr16	22847023	fGouWil2_EOG090B0HWS
chr8	119735934	EOG090B01IG	fGouWil2_chr16	35244691	fGouWil2_EOG090B01IG
chr8	120399014	EOG090B0EDJ	fGouWil2_chr16	23377268	fGouWil2_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fGouWil2_chr16	23148053	fGouWil2_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fGouWil2_chr16	29339318	fGouWil2_EOG090B0AYN
chr8	123253325	EOG090B037F	fGouWil2_chr16	29453903	fGouWil2_EOG090B037F
chr8	124999404	EOG090B044Z	fGouWil2_chr16	23843069	fGouWil2_EOG090B044Z
chr8	125024617	EOG090B0102	fGouWil2_chr16	19876865	fGouWil2_EOG090B0102
chr8	132110575	EOG090B02IT	fGouWil2_chr17	7146183	fGouWil2_EOG090B02IT
chr8	132593966	EOG090B08EK	fGouWil2_chr17	7288191	fGouWil2_EOG090B08EK
chr8	9140794	EOG090B0BSN	fMasArm1_chr12	20725905	fMasArm1_EOG090B0BSN
chr8	17577253	EOG090B08C0	fMasArm1_chr10	18887184	fMasArm1_EOG090B08C0
chr8	19817538	EOG090B02P4	fMasArm1_chr10	13495271	fMasArm1_EOG090B02P4
chr8	22621422	EOG090B0BS4	fMasArm1_chr9	9323625	fMasArm1_EOG090B0BS4
chr8	23246696	EOG090B08K7	fMasArm1_chr9	6563138	fMasArm1_EOG090B08K7
chr8	23287929	EOG090B03SN	fMasArm1_chr5	23748736	fMasArm1_EOG090B03SN
chr8	28432550	EOG090B07SX	fMasArm1_chr24	7081300	fMasArm1_EOG090B07SX
chr8	30063824	EOG090B0C4D	fMasArm1_chr1	11759616	fMasArm1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	fMasArm1_chr1	11525885	fMasArm1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	fMasArm1_chr9	25079176	fMasArm1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	fMasArm1_chr7	19900328	fMasArm1_EOG090B0BWD
chr8	38105551	EOG090B03U7	fMasArm1_chr12	19139509	fMasArm1_EOG090B03U7
chr8	47961145	EOG090B01Y7	fMasArm1_chr17	15645744	fMasArm1_EOG090B01Y7
chr8	56112942	EOG090B09QK	fMasArm1_chr20	112579	fMasArm1_EOG090B09QK
chr8	56963793	EOG090B08R7	fMasArm1_chr17	4034695	fMasArm1_EOG090B08R7
chr8	58146231	EOG090B0CAY	fMasArm1_chr17	1252042	fMasArm1_EOG090B0CAY
chr8	70637860	EOG090B0A57	fMasArm1_chr17	22376477	fMasArm1_EOG090B0A57
chr8	70687943	EOG090B0CTA	fMasArm1_chr20	6991108	fMasArm1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	fMasArm1_chr20	6594060	fMasArm1_EOG090B0GD7
chr8	76983261	EOG090B09XY	fMasArm1_chr20	4583873	fMasArm1_EOG090B09XY
chr8	78666149	EOG090B09AE	fMasArm1_chr20	3896196	fMasArm1_EOG090B09AE
chr8	80641366	EOG090B090S	fMasArm1_chr11	12398847	fMasArm1_EOG090B090S
chr8	81702695	EOG090B0BUW	fMasArm1_chr20	10150952	fMasArm1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	fMasArm1_chr16	25478954	fMasArm1_EOG090B0BMU
chr8	101871830	EOG090B0EG7	fMasArm1_chr21	21096553	fMasArm1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	fMasArm1_chr16	8021122	fMasArm1_EOG090B0CIU
chr8	104331190	EOG090B078U	fMasArm1_chr16	8156040	fMasArm1_EOG090B078U
chr8	106761037	EOG090B07G6	fMasArm1_chr11	16211846	fMasArm1_EOG090B07G6
chr8	116635859	EOG090B0AR2	fMasArm1_chr16	4952111	fMasArm1_EOG090B0AR2
chr8	117520877	EOG090B0F58	fMasArm1_chr11	15973107	fMasArm1_EOG090B0F58
chr8	118919634	EOG090B06GQ	fMasArm1_chr16	2747962	fMasArm1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	fMasArm1_chr16	2817995	fMasArm1_EOG090B0HWS
chr8	119735934	EOG090B01IG	fMasArm1_chr16	10045158	fMasArm1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	fMasArm1_chr16	2449097	fMasArm1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	fMasArm1_chr16	2599718	fMasArm1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	fMasArm1_chr16	5806392	fMasArm1_EOG090B0AYN
chr8	123253325	EOG090B037F	fMasArm1_chr11	21388021	fMasArm1_EOG090B037F
chr8	124999404	EOG090B044Z	fMasArm1_chr16	8496947	fMasArm1_EOG090B044Z
chr8	125024617	EOG090B0102	fMasArm1_chr16	5052898	fMasArm1_EOG090B0102
chr8	132110575	EOG090B02IT	fMasArm1_chr17	23473640	fMasArm1_EOG090B02IT
chr8	132593966	EOG090B08EK	fMasArm1_chr17	23403892	fMasArm1_EOG090B08EK
chr8	9140794	EOG090B0BSN	mLynCan4_chrB1	26341185	mLynCan4_EOG090B0BSN
chr8	17577253	EOG090B08C0	mLynCan4_chrB1	20588242	mLynCan4_EOG090B08C0
chr8	19817538	EOG090B02P4	mLynCan4_chrB1	39788656	mLynCan4_EOG090B02P4
chr8	22621422	EOG090B0BS4	mLynCan4_chrB1	35028318	mLynCan4_EOG090B0BS4
chr8	23246696	EOG090B08K7	mLynCan4_chrB1	34620320	mLynCan4_EOG090B08K7
chr8	23287929	EOG090B03SN	mLynCan4_chrB1	34575448	mLynCan4_EOG090B03SN
chr8	28432550	EOG090B07SX	mLynCan4_chrB1	49876412	mLynCan4_EOG090B07SX
chr8	30063824	EOG090B0C4D	mLynCan4_chrB1	27566835	mLynCan4_EOG090B0C4D
chr8	30578921	EOG090B0B4A	mLynCan4_chrB1	28008083	mLynCan4_EOG090B0B4A
chr8	33485207	EOG090B0CE6	mLynCan4_chrB1	30710458	mLynCan4_EOG090B0CE6
chr8	37763061	EOG090B0BWD	mLynCan4_chrB1	44873658	mLynCan4_EOG090B0BWD
chr8	38105551	EOG090B03U7	mLynCan4_chrB1	44600484	mLynCan4_EOG090B03U7
chr8	47961145	EOG090B01Y7	mLynCan4_chrF2	82126065	mLynCan4_EOG090B01Y7
chr8	56112942	EOG090B09QK	mLynCan4_chrF2	74889285	mLynCan4_EOG090B09QK
chr8	56963793	EOG090B08R7	mLynCan4_chrF2	74209330	mLynCan4_EOG090B08R7
chr8	58146231	EOG090B0CAY	mLynCan4_chrF2	73513048	mLynCan4_EOG090B0CAY
chr8	70637860	EOG090B0A57	mLynCan4_chrF2	62651913	mLynCan4_EOG090B0A57
chr8	70687943	EOG090B0CTA	mLynCan4_chrF2	62612789	mLynCan4_EOG090B0CTA
chr8	73801692	EOG090B0GD7	mLynCan4_chrF2	59976184	mLynCan4_EOG090B0GD7
chr8	76983261	EOG090B09XY	mLynCan4_chrF2	57273436	mLynCan4_EOG090B09XY
chr8	78666149	EOG090B09AE	mLynCan4_chrF2	55767963	mLynCan4_EOG090B09AE
chr8	80641366	EOG090B090S	mLynCan4_chrF2	54149555	mLynCan4_EOG090B090S
chr8	81702695	EOG090B0BUW	mLynCan4_chrF2	53226565	mLynCan4_EOG090B0BUW
chr8	94921814	EOG090B0BMU	mLynCan4_chrF2	41777418	mLynCan4_EOG090B0BMU
chr8	101871830	EOG090B0EG7	mLynCan4_chrA3	58850242	mLynCan4_EOG090B0EG7
chr8	103371657	EOG090B0CIU	mLynCan4_chrF2	34235921	mLynCan4_EOG090B0CIU
chr8	104331190	EOG090B078U	mLynCan4_chrF2	33432859	mLynCan4_EOG090B078U
chr8	106761037	EOG090B07G6	mLynCan4_chrF2	31351083	mLynCan4_EOG090B07G6
chr8	116635859	EOG090B0AR2	mLynCan4_chrF2	22392710	mLynCan4_EOG090B0AR2
chr8	117520877	EOG090B0F58	mLynCan4_chrF2	21553447	mLynCan4_EOG090B0F58
chr8	118919634	EOG090B06GQ	mLynCan4_chrF2	20303431	mLynCan4_EOG090B06GQ
chr8	119208473	EOG090B0HWS	mLynCan4_chrF2	20068564	mLynCan4_EOG090B0HWS
chr8	119735934	EOG090B01IG	mLynCan4_chrF2	19626045	mLynCan4_EOG090B01IG
chr8	120399014	EOG090B0EDJ	mLynCan4_chrF2	19121864	mLynCan4_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	mLynCan4_chrF2	19043186	mLynCan4_EOG090B01ZE
chr8	123006447	EOG090B0AYN	mLynCan4_chrF2	16910812	mLynCan4_EOG090B0AYN
chr8	123253325	EOG090B037F	mLynCan4_chrF2	16719556	mLynCan4_EOG090B037F
chr8	124999404	EOG090B044Z	mLynCan4_chrF2	15352686	mLynCan4_EOG090B044Z
chr8	125024617	EOG090B0102	mLynCan4_chrF2	15292764	mLynCan4_EOG090B0102
chr8	132110575	EOG090B02IT	mLynCan4_chrF2	9660985	mLynCan4_EOG090B02IT
chr8	132593966	EOG090B08EK	mLynCan4_chrF2	9256764	mLynCan4_EOG090B08EK
chr8	9140794	EOG090B0BSN	mOrnAna1_chr10	700145	mOrnAna1_EOG090B0BSN
chr8	17577253	EOG090B08C0	mOrnAna1_chrX1	33197499	mOrnAna1_EOG090B08C0
chr8	19817538	EOG090B02P4	mOrnAna1_chr5	41078069	mOrnAna1_EOG090B02P4
chr8	22621422	EOG090B0BS4	mOrnAna1_chr5	32740908	mOrnAna1_EOG090B0BS4
chr8	23246696	EOG090B08K7	mOrnAna1_chr5	32330874	mOrnAna1_EOG090B08K7
chr8	23287929	EOG090B03SN	mOrnAna1_chr5	32299254	mOrnAna1_EOG090B03SN
chr8	28432550	EOG090B07SX	mOrnAna1_chrX2	335706	mOrnAna1_EOG090B07SX
chr8	30063824	EOG090B0C4D	mOrnAna1_chr10	433833	mOrnAna1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	mOrnAna1_chr10	241692	mOrnAna1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	mOrnAna1_chr5	34667543	mOrnAna1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	mOrnAna1_chr5	37552965	mOrnAna1_EOG090B0BWD
chr8	38105551	EOG090B03U7	mOrnAna1_chr5	37817420	mOrnAna1_EOG090B03U7
chr8	47961145	EOG090B01Y7	mOrnAna1_chr7	13425033	mOrnAna1_EOG090B01Y7
chr8	56112942	EOG090B09QK	mOrnAna1_chr7	9314182	mOrnAna1_EOG090B09QK
chr8	56963793	EOG090B08R7	mOrnAna1_chr7	8869544	mOrnAna1_EOG090B08R7
chr8	58146231	EOG090B0CAY	mOrnAna1_chr7	8396624	mOrnAna1_EOG090B0CAY
chr8	70637860	EOG090B0A57	mOrnAna1_chr7	2515991	mOrnAna1_EOG090B0A57
chr8	70687943	EOG090B0CTA	mOrnAna1_chr7	2503993	mOrnAna1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	mOrnAna1_chr7	1773110	mOrnAna1_EOG090B0GD7
chr8	76983261	EOG090B09XY	mOrnAna1_chr7	982931	mOrnAna1_EOG090B09XY
chr8	78666149	EOG090B09AE	mOrnAna1_chr7	611462	mOrnAna1_EOG090B09AE
chr8	80641366	EOG090B090S	mOrnAna1_chr7	334495	mOrnAna1_EOG090B090S
chr8	81702695	EOG090B0BUW	mOrnAna1_chr7	12952	mOrnAna1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	mOrnAna1_chr4	58131561	mOrnAna1_EOG090B0BMU
chr8	101871830	EOG090B0EG7	mOrnAna1_chr20	15371232	mOrnAna1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	mOrnAna1_chr4	65448849	mOrnAna1_EOG090B0CIU
chr8	104331190	EOG090B078U	mOrnAna1_chr4	66302489	mOrnAna1_EOG090B078U
chr8	106761037	EOG090B07G6	mOrnAna1_chr4	68323605	mOrnAna1_EOG090B07G6
chr8	116635859	EOG090B0AR2	mOrnAna1_chr4	75940610	mOrnAna1_EOG090B0AR2
chr8	117520877	EOG090B0F58	mOrnAna1_chr4	76425312	mOrnAna1_EOG090B0F58
chr8	118919634	EOG090B06GQ	mOrnAna1_chr4	77419948	mOrnAna1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	mOrnAna1_chr4	77649105	mOrnAna1_EOG090B0HWS
chr8	119735934	EOG090B01IG	mOrnAna1_chr4	78047443	mOrnAna1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	mOrnAna1_chr4	24419495	mOrnAna1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	mOrnAna1_chr4	24437430	mOrnAna1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	mOrnAna1_chr4	20796652	mOrnAna1_EOG090B0AYN
chr8	123253325	EOG090B037F	mOrnAna1_chr4	22715764	mOrnAna1_EOG090B037F
chr8	124999404	EOG090B044Z	mOrnAna1_chr4	3362297	mOrnAna1_EOG090B044Z
chr8	125024617	EOG090B0102	mOrnAna1_chr4	3377946	mOrnAna1_EOG090B0102
chr8	132110575	EOG090B02IT	mOrnAna1_chr4	6113671	mOrnAna1_EOG090B02IT
chr8	132593966	EOG090B08EK	mOrnAna1_chr4	6276362	mOrnAna1_EOG090B08EK
chr8	9140794	EOG090B0BSN	mPhyDis1_chr11	79417150	mPhyDis1_EOG090B0BSN
chr8	17577253	EOG090B08C0	mPhyDis1_chr11	83057496	mPhyDis1_EOG090B08C0
chr8	19817538	EOG090B02P4	mPhyDis1_chr11	68959616	mPhyDis1_EOG090B02P4
chr8	22621422	EOG090B0BS4	mPhyDis1_chr8	51973730	mPhyDis1_EOG090B0BS4
chr8	23246696	EOG090B08K7	mPhyDis1_chr8	52393681	mPhyDis1_EOG090B08K7
chr8	23287929	EOG090B03SN	mPhyDis1_chr8	52414298	mPhyDis1_EOG090B03SN
chr8	28432550	EOG090B07SX	mPhyDis1_chr8	35689002	mPhyDis1_EOG090B07SX
chr8	30063824	EOG090B0C4D	mPhyDis1_chr11	78514135	mPhyDis1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	mPhyDis1_chr11	78129487	mPhyDis1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	mPhyDis1_chr11	76066527	mPhyDis1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	mPhyDis1_chr11	73015881	mPhyDis1_EOG090B0BWD
chr8	38105551	EOG090B03U7	mPhyDis1_chr11	72799582	mPhyDis1_EOG090B03U7
chr8	47961145	EOG090B01Y7	mPhyDis1_chr7	73178360	mPhyDis1_EOG090B01Y7
chr8	56112942	EOG090B09QK	mPhyDis1_chr7	92477642	mPhyDis1_EOG090B09QK
chr8	56963793	EOG090B08R7	mPhyDis1_chr7	93249247	mPhyDis1_EOG090B08R7
chr8	58146231	EOG090B0CAY	mPhyDis1_chr7	94008340	mPhyDis1_EOG090B0CAY
chr8	70637860	EOG090B0A57	mPhyDis1_chr7	103821750	mPhyDis1_EOG090B0A57
chr8	70687943	EOG090B0CTA	mPhyDis1_chr7	103854116	mPhyDis1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	mPhyDis1_chr7	75223668	mPhyDis1_EOG090B0GD7
chr8	76983261	EOG090B09XY	mPhyDis1_chr7	78108004	mPhyDis1_EOG090B09XY
chr8	78666149	EOG090B09AE	mPhyDis1_chr7	79726580	mPhyDis1_EOG090B09AE
chr8	80641366	EOG090B090S	mPhyDis1_chr7	81162119	mPhyDis1_EOG090B090S
chr8	81702695	EOG090B0BUW	mPhyDis1_chr7	81842939	mPhyDis1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	mPhyDis1_chr7	107981576	mPhyDis1_EOG090B0BMU
chr8	101871830	EOG090B0EG7	mPhyDis1_chr2	195596762	mPhyDis1_EOG090B0EG7
chr8	103371657	EOG090B0CIU	mPhyDis1_chr7	114475558	mPhyDis1_EOG090B0CIU
chr8	104331190	EOG090B078U	mPhyDis1_chr7	115085867	mPhyDis1_EOG090B078U
chr8	106761037	EOG090B07G6	mPhyDis1_chr7	116853060	mPhyDis1_EOG090B07G6
chr8	116635859	EOG090B0AR2	mPhyDis1_chr7	123571426	mPhyDis1_EOG090B0AR2
chr8	117520877	EOG090B0F58	mPhyDis1_chr7	124252633	mPhyDis1_EOG090B0F58
chr8	118919634	EOG090B06GQ	mPhyDis1_chr7	125386934	mPhyDis1_EOG090B06GQ
chr8	119208473	EOG090B0HWS	mPhyDis1_chr7	125612542	mPhyDis1_EOG090B0HWS
chr8	119735934	EOG090B01IG	mPhyDis1_chr7	125924045	mPhyDis1_EOG090B01IG
chr8	120399014	EOG090B0EDJ	mPhyDis1_chr7	126372508	mPhyDis1_EOG090B0EDJ
chr8	120449716	EOG090B01ZE	mPhyDis1_chr7	126398245	mPhyDis1_EOG090B01ZE
chr8	123006447	EOG090B0AYN	mPhyDis1_chr7	128096239	mPhyDis1_EOG090B0AYN
chr8	123253325	EOG090B037F	mPhyDis1_chr7	128275972	mPhyDis1_EOG090B037F
chr8	124999404	EOG090B044Z	mPhyDis1_chr7	129349054	mPhyDis1_EOG090B044Z
chr8	125024617	EOG090B0102	mPhyDis1_chr7	129366543	mPhyDis1_EOG090B0102
chr8	132110575	EOG090B02IT	mPhyDis1_chr7	133708819	mPhyDis1_EOG090B02IT
chr8	132593966	EOG090B08EK	mPhyDis1_chr7	133953561	mPhyDis1_EOG090B08EK
chr8	9140794	EOG090B0BSN	mRhiFer1_chr4	68538075	mRhiFer1_EOG090B0BSN
chr8	17577253	EOG090B08C0	mRhiFer1_chr4	72774077	mRhiFer1_EOG090B08C0
chr8	19817538	EOG090B02P4	mRhiFer1_chr4	57700522	mRhiFer1_EOG090B02P4
chr8	22621422	EOG090B0BS4	mRhiFer1_chr18	43875750	mRhiFer1_EOG090B0BS4
chr8	23246696	EOG090B08K7	mRhiFer1_chr18	43451446	mRhiFer1_EOG090B08K7
chr8	23287929	EOG090B03SN	mRhiFer1_chr18	43439249	mRhiFer1_EOG090B03SN
chr8	28432550	EOG090B07SX	mRhiFer1_chr18	29509850	mRhiFer1_EOG090B07SX
chr8	30063824	EOG090B0C4D	mRhiFer1_chr4	67485784	mRhiFer1_EOG090B0C4D
chr8	30578921	EOG090B0B4A	mRhiFer1_chr4	67095751	mRhiFer1_EOG090B0B4A
chr8	33485207	EOG090B0CE6	mRhiFer1_chr4	64956441	mRhiFer1_EOG090B0CE6
chr8	37763061	EOG090B0BWD	mRhiFer1_chr4	61671823	mRhiFer1_EOG090B0BWD
chr8	38105551	EOG090B03U7	mRhiFer1_chr4	61455840	mRhiFer1_EOG090B03U7
chr8	47961145	EOG090B01Y7	mRhiFer1_chr14	30304848	mRhiFer1_EOG090B01Y7
chr8	56112942	EOG090B09QK	mRhiFer1_chr14	22018833	mRhiFer1_EOG090B09QK
chr8	56963793	EOG090B08R7	mRhiFer1_chr14	21232389	mRhiFer1_EOG090B08R7
chr8	58146231	EOG090B0CAY	mRhiFer1_chr14	20452067	mRhiFer1_EOG090B0CAY
chr8	70637860	EOG090B0A57	mRhiFer1_chr14	10948710	mRhiFer1_EOG090B0A57
chr8	70687943	EOG090B0CTA	mRhiFer1_chr14	10917580	mRhiFer1_EOG090B0CTA
chr8	73801692	EOG090B0GD7	mRhiFer1_chr14	8852872	mRhiFer1_EOG090B0GD7
chr8	76983261	EOG090B09XY	mRhiFer1_chr14	6815367	mRhiFer1_EOG090B09XY
chr8	78666149	EOG090B09AE	mRhiFer1_chr14	5729308	mRhiFer1_EOG090B09AE
chr8	80641366	EOG090B090S	mRhiFer1_chr14	4656123	mRhiFer1_EOG090B090S
chr8	81702695	EOG090B0BUW	mRhiFer1_chr14	4166128	mRhiFer1_EOG090B0BUW
chr8	94921814	EOG090B0BMU	mRhiFer1_chr14	36306122	mRhiFer1_EOG090B0BMU
