chr1	po1	gene1	chr2	po2	gene2
chr12	63779961	EOG090B05QS	fAnaTes1_chr6	7636131	fAnaTes1_EOG090B05QS
chr12	64824880	EOG090B02JO	fAnaTes1_chr23	12348885	fAnaTes1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fAnaTes1_chr23	1850768	fAnaTes1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fAnaTes1_chr23	7865203	fAnaTes1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fAnaTes1_chr23	14188116	fAnaTes1_EOG090B02DG
chr12	75499809	EOG090B0AL3	fAnaTes1_chr23	2273033	fAnaTes1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fAnaTes1_chr6	12375434	fAnaTes1_EOG090B0C8S
chr12	81104337	EOG090B03A1	fAnaTes1_chr23	13423906	fAnaTes1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fAnaTes1_chr23	9078098	fAnaTes1_EOG090B0GEE
chr12	85280262	EOG090B099M	fAnaTes1_chr6	21218782	fAnaTes1_EOG090B099M
chr12	95943399	EOG090B06ZX	fAnaTes1_chr23	12665133	fAnaTes1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fAnaTes1_chr23	15258941	fAnaTes1_EOG090B03QZ
chr12	98648360	EOG090B00MK	fAnaTes1_chr23	9990474	fAnaTes1_EOG090B00MK
chr12	100037636	EOG090B00GU	fAnaTes1_chr23	10206819	fAnaTes1_EOG090B00GU
chr12	100512981	EOG090B05FJ	fAnaTes1_chr6	10442661	fAnaTes1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fAnaTes1_chr23	3015414	fAnaTes1_EOG090B02X2
chr12	101747164	EOG090B00PE	fAnaTes1_chr23	10312336	fAnaTes1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fAnaTes1_chr23	10307563	fAnaTes1_EOG090B0D9P
chr12	102839175	EOG090B05EY	fAnaTes1_chr23	12792044	fAnaTes1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fAnaTes1_chr23	1721591	fAnaTes1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fAnaTes1_chr23	1685007	fAnaTes1_EOG090B08QD
chr12	105107801	EOG090B014C	fAnaTes1_chr6	8060038	fAnaTes1_EOG090B014C
chr12	106239024	EOG090B0602	fAnaTes1_chr23	10235098	fAnaTes1_EOG090B0602
chr12	108516973	EOG090B06TU	fAnaTes1_chr9	12256859	fAnaTes1_EOG090B06TU
chr12	108523457	EOG090B01U8	fAnaTes1_chr9	12247198	fAnaTes1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fAnaTes1_chr9	11951576	fAnaTes1_EOG090B08OQ
chr12	110127381	EOG090B03C3	fAnaTes1_chr9	3713750	fAnaTes1_EOG090B03C3
chr12	110374144	EOG090B04ME	fAnaTes1_chr9	3686519	fAnaTes1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fAnaTes1_chr10	2088465	fAnaTes1_EOG090B0E4K
chr12	111851837	EOG090B053W	fAnaTes1_chr9	16635710	fAnaTes1_EOG090B053W
chr12	112029531	EOG090B01QO	fAnaTes1_chr12	1493630	fAnaTes1_EOG090B01QO
chr12	113246609	EOG090B02J2	fAnaTes1_chr9	11750252	fAnaTes1_EOG090B02J2
chr12	116927332	EOG090B03YC	fAnaTes1_chr9	20298436	fAnaTes1_EOG090B03YC
chr12	120290898	EOG090B092U	fAnaTes1_chr5	14164764	fAnaTes1_EOG090B092U
chr12	120446481	EOG090B0JFR	fAnaTes1_chr9	12136803	fAnaTes1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fAnaTes1_chr12	9823578	fAnaTes1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fAnaTes1_chr9	13056358	fAnaTes1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fAnaTes1_chr9	13045046	fAnaTes1_EOG090B03CA
chr12	122078854	EOG090B024T	fAnaTes1_chr9	13030723	fAnaTes1_EOG090B024T
chr12	122473497	EOG090B04W6	fAnaTes1_chr9	12978914	fAnaTes1_EOG090B04W6
chr12	122975252	EOG090B08N6	fAnaTes1_chr9	3252812	fAnaTes1_EOG090B08N6
chr12	123295908	EOG090B00X2	fAnaTes1_chr12	2417834	fAnaTes1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fAnaTes1_chr9	6103624	fAnaTes1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fAnaTes1_chr9	13291051	fAnaTes1_EOG090B0FPA
chr12	128794196	EOG090B058K	fAnaTes1_chr9	6517785	fAnaTes1_EOG090B058K
chr12	128868368	EOG090B0954	fAnaTes1_chr9	6502452	fAnaTes1_EOG090B0954
chr12	132701280	EOG090B0AD7	fAnaTes1_chr9	4976583	fAnaTes1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fAnaTes1_chr9	4982329	fAnaTes1_EOG090B01U6
chr12	132773105	EOG090B00RP	fAnaTes1_chr9	4989604	fAnaTes1_EOG090B00RP
chr12	913391	EOG090B07RH	fArcCen1_chr6	23786053	fArcCen1_EOG090B07RH
chr12	4489807	EOG090B048A	fArcCen1_chr6	30326329	fArcCen1_EOG090B048A
chr12	4649127	EOG090B07WN	fArcCen1_chr6	29341978	fArcCen1_EOG090B07WN
chr12	8604284	EOG090B0D4P	fArcCen1_chr16	26063239	fArcCen1_EOG090B0D4P
chr12	12619798	EOG090B0K7T	fArcCen1_chr23	939560	fArcCen1_EOG090B0K7T
chr12	12661201	EOG090B077K	fArcCen1_chr23	945343	fArcCen1_EOG090B077K
chr12	14423916	EOG090B059G	fArcCen1_chr1	23242026	fArcCen1_EOG090B059G
chr12	15882708	EOG090B0978	fArcCen1_scaffold_52_ctg1	861595	fArcCen1_EOG090B0978
chr12	16189668	EOG090B06BI	fArcCen1_chr6	27572610	fArcCen1_EOG090B06BI
chr12	21437731	EOG090B057Q	fArcCen1_chr23	23741693	fArcCen1_EOG090B057Q
chr12	21470194	EOG090B03BY	fArcCen1_scaffold_52_ctg1	107172	fArcCen1_EOG090B03BY
chr12	26195673	EOG090B0ERX	fArcCen1_chr6	24469534	fArcCen1_EOG090B0ERX
chr12	31661954	EOG090B0AXV	fArcCen1_chr6	27714075	fArcCen1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fArcCen1_chr23	18136001	fArcCen1_EOG090B06B8
chr12	45016286	EOG090B0BN2	fArcCen1_chr6	14319518	fArcCen1_EOG090B0BN2
chr12	56316832	EOG090B00WA	fArcCen1_chr7	9303676	fArcCen1_EOG090B00WA
chr12	63779961	EOG090B05QS	fArcCen1_chr6	28207518	fArcCen1_EOG090B05QS
chr12	64824880	EOG090B02JO	fArcCen1_chr23	4250902	fArcCen1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fArcCen1_chr23	24463972	fArcCen1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fArcCen1_chr23	12425449	fArcCen1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fArcCen1_chr23	2614428	fArcCen1_EOG090B02DG
chr12	75499809	EOG090B0AL3	fArcCen1_chr23	20930877	fArcCen1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fArcCen1_chr6	21357086	fArcCen1_EOG090B0C8S
chr12	81104337	EOG090B03A1	fArcCen1_chr23	7180827	fArcCen1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fArcCen1_chr23	10625561	fArcCen1_EOG090B0GEE
chr12	85280262	EOG090B099M	fArcCen1_chr6	9075509	fArcCen1_EOG090B099M
chr12	95943399	EOG090B06ZX	fArcCen1_chr23	5907997	fArcCen1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fArcCen1_chr23	249465	fArcCen1_EOG090B03QZ
chr12	98648360	EOG090B00MK	fArcCen1_chr23	9302468	fArcCen1_EOG090B00MK
chr12	100037636	EOG090B00GU	fArcCen1_chr23	8981139	fArcCen1_EOG090B00GU
chr12	100512981	EOG090B05FJ	fArcCen1_chr6	24323469	fArcCen1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fArcCen1_chr23	23039892	fArcCen1_EOG090B02X2
chr12	101747164	EOG090B00PE	fArcCen1_chr23	8820083	fArcCen1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fArcCen1_chr5	31256079	fArcCen1_EOG090B0D9P
chr12	102839175	EOG090B05EY	fArcCen1_chr23	6146902	fArcCen1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fArcCen1_scaffold_52_ctg1	87562	fArcCen1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fArcCen1_scaffold_52_ctg1	594399	fArcCen1_EOG090B08QD
chr12	105107801	EOG090B014C	fArcCen1_chr6	27626097	fArcCen1_EOG090B014C
chr12	106239024	EOG090B0602	fArcCen1_chr23	8974822	fArcCen1_EOG090B0602
chr12	108516973	EOG090B06TU	fArcCen1_chr9	14364265	fArcCen1_EOG090B06TU
chr12	108523457	EOG090B01U8	fArcCen1_chr9	14369266	fArcCen1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fArcCen1_chr9	14749900	fArcCen1_EOG090B08OQ
chr12	110127381	EOG090B03C3	fArcCen1_chr9	26702095	fArcCen1_EOG090B03C3
chr12	110374144	EOG090B04ME	fArcCen1_chr9	26663691	fArcCen1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fArcCen1_chr10	31748432	fArcCen1_EOG090B0E4K
chr12	111851837	EOG090B053W	fArcCen1_chr9	8072300	fArcCen1_EOG090B053W
chr12	112029531	EOG090B01QO	fArcCen1_chr12	1384099	fArcCen1_EOG090B01QO
chr12	113246609	EOG090B02J2	fArcCen1_chr9	15017152	fArcCen1_EOG090B02J2
chr12	116927332	EOG090B03YC	fArcCen1_chr9	2271717	fArcCen1_EOG090B03YC
chr12	120290898	EOG090B092U	fArcCen1_chr5	20030731	fArcCen1_EOG090B092U
chr12	120446481	EOG090B0JFR	fArcCen1_chr9	14522713	fArcCen1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fArcCen1_chr12	10337837	fArcCen1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fArcCen1_chr9	13050665	fArcCen1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fArcCen1_chr9	13060829	fArcCen1_EOG090B03CA
chr12	122078854	EOG090B024T	fArcCen1_chr9	13070210	fArcCen1_EOG090B024T
chr12	122473497	EOG090B04W6	fArcCen1_chr9	13168051	fArcCen1_EOG090B04W6
chr12	122975252	EOG090B08N6	fArcCen1_chr9	26098601	fArcCen1_EOG090B08N6
chr12	123295908	EOG090B00X2	fArcCen1_chr12	1865740	fArcCen1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fArcCen1_chr9	22769938	fArcCen1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fArcCen1_chr9	12659031	fArcCen1_EOG090B0FPA
chr12	128794196	EOG090B058K	fArcCen1_chr9	22214686	fArcCen1_EOG090B058K
chr12	128868368	EOG090B0954	fArcCen1_chr9	22241906	fArcCen1_EOG090B0954
chr12	132701280	EOG090B0AD7	fArcCen1_chr9	24394792	fArcCen1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fArcCen1_chr9	24372224	fArcCen1_EOG090B01U6
chr12	132773105	EOG090B00RP	fArcCen1_chr9	24346733	fArcCen1_EOG090B00RP
chr12	913391	EOG090B07RH	fAstCal1_chr7	59516901	fAstCal1_EOG090B07RH
chr12	4489807	EOG090B048A	fAstCal1_chr7	66844137	fAstCal1_EOG090B048A
chr12	4649127	EOG090B07WN	fAstCal1_chr7	65732065	fAstCal1_EOG090B07WN
chr12	8604284	EOG090B0D4P	fAstCal1_chr11	22103545	fAstCal1_EOG090B0D4P
chr12	12619798	EOG090B0K7T	fAstCal1_chr17	15838238	fAstCal1_EOG090B0K7T
chr12	12661201	EOG090B077K	fAstCal1_chr17	15825515	fAstCal1_EOG090B077K
chr12	14423916	EOG090B059G	fAstCal1_chr6	17647992	fAstCal1_EOG090B059G
chr12	15882708	EOG090B0978	fAstCal1_chr15	32295962	fAstCal1_EOG090B0978
chr12	16189668	EOG090B06BI	fAstCal1_chr7	63765032	fAstCal1_EOG090B06BI
chr12	21437731	EOG090B057Q	fAstCal1_chr17	35342506	fAstCal1_EOG090B057Q
chr12	21470194	EOG090B03BY	fAstCal1_chr15	32187735	fAstCal1_EOG090B03BY
chr12	26195673	EOG090B0ERX	fAstCal1_chr7	60850469	fAstCal1_EOG090B0ERX
chr12	31661954	EOG090B0AXV	fAstCal1_chr7	63955503	fAstCal1_EOG090B0AXV
chr12	38316894	EOG090B06B8	fAstCal1_chr17	34938417	fAstCal1_EOG090B06B8
chr12	45016286	EOG090B0BN2	fAstCal1_chr7	50036361	fAstCal1_EOG090B0BN2
chr12	56316832	EOG090B00WA	fAstCal1_chr20	8278281	fAstCal1_EOG090B00WA
chr12	63779961	EOG090B05QS	fAstCal1_chr7	64467286	fAstCal1_EOG090B05QS
chr12	64824880	EOG090B02JO	fAstCal1_chr17	21477954	fAstCal1_EOG090B02JO
chr12	65434617	EOG090B0EPW	fAstCal1_chr17	38905943	fAstCal1_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fAstCal1_chr17	28946275	fAstCal1_EOG090B0GHW
chr12	69585522	EOG090B02DG	fAstCal1_chr17	18724858	fAstCal1_EOG090B02DG
chr12	75499809	EOG090B0AL3	fAstCal1_chr17	2169080	fAstCal1_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fAstCal1_chr7	57352018	fAstCal1_EOG090B0C8S
chr12	81104337	EOG090B03A1	fAstCal1_chr17	23532638	fAstCal1_EOG090B03A1
chr12	82353151	EOG090B0GEE	fAstCal1_chr17	27203844	fAstCal1_EOG090B0GEE
chr12	85280262	EOG090B099M	fAstCal1_chr7	44694848	fAstCal1_EOG090B099M
chr12	95943399	EOG090B06ZX	fAstCal1_chr17	22094588	fAstCal1_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fAstCal1_chr17	15613189	fAstCal1_EOG090B03QZ
chr12	98648360	EOG090B00MK	fAstCal1_chr17	25870185	fAstCal1_EOG090B00MK
chr12	100037636	EOG090B00GU	fAstCal1_chr17	25525048	fAstCal1_EOG090B00GU
chr12	100512981	EOG090B05FJ	fAstCal1_chr7	60177552	fAstCal1_EOG090B05FJ
chr12	100586981	EOG090B02X2	fAstCal1_chr17	14052818	fAstCal1_EOG090B02X2
chr12	101747164	EOG090B00PE	fAstCal1_chr17	25305706	fAstCal1_EOG090B00PE
chr12	101877790	EOG090B0D9P	fAstCal1_chr17	25336800	fAstCal1_EOG090B0D9P
chr12	102839175	EOG090B05EY	fAstCal1_chr17	22340956	fAstCal1_EOG090B05EY
chr12	104116210	EOG090B0DIA	fAstCal1_chr17	1215132	fAstCal1_EOG090B0DIA
chr12	104743646	EOG090B08QD	fAstCal1_chr17	1330360	fAstCal1_EOG090B08QD
chr12	105107801	EOG090B014C	fAstCal1_chr7	63834554	fAstCal1_EOG090B014C
chr12	106239024	EOG090B0602	fAstCal1_chr17	25519902	fAstCal1_EOG090B0602
chr12	108516973	EOG090B06TU	fAstCal1_chr12	18329313	fAstCal1_EOG090B06TU
chr12	108523457	EOG090B01U8	fAstCal1_chr12	18333417	fAstCal1_EOG090B01U8
chr12	109574823	EOG090B08OQ	fAstCal1_chr12	18709708	fAstCal1_EOG090B08OQ
chr12	110127381	EOG090B03C3	fAstCal1_chr12	4559952	fAstCal1_EOG090B03C3
chr12	110374144	EOG090B04ME	fAstCal1_chr12	4526317	fAstCal1_EOG090B04ME
chr12	110649410	EOG090B0E4K	fAstCal1_chr2	645292	fAstCal1_EOG090B0E4K
chr12	111851837	EOG090B053W	fAstCal1_chr12	12068684	fAstCal1_EOG090B053W
chr12	112029531	EOG090B01QO	fAstCal1_chr7	11196471	fAstCal1_EOG090B01QO
chr12	113246609	EOG090B02J2	fAstCal1_chr12	18986686	fAstCal1_EOG090B02J2
chr12	116927332	EOG090B03YC	fAstCal1_chr12	30131798	fAstCal1_EOG090B03YC
chr12	120290898	EOG090B092U	fAstCal1_chr5	18591739	fAstCal1_EOG090B092U
chr12	120446481	EOG090B0JFR	fAstCal1_chr12	18481574	fAstCal1_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fAstCal1_chr7	23226053	fAstCal1_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fAstCal1_chr12	17173350	fAstCal1_EOG090B0HWD
chr12	121934720	EOG090B03CA	fAstCal1_chr12	17184701	fAstCal1_EOG090B03CA
chr12	122078854	EOG090B024T	fAstCal1_chr12	17196831	fAstCal1_EOG090B024T
chr12	122473497	EOG090B04W6	fAstCal1_chr12	17290447	fAstCal1_EOG090B04W6
chr12	122975252	EOG090B08N6	fAstCal1_chr12	7738486	fAstCal1_EOG090B08N6
chr12	123295908	EOG090B00X2	fAstCal1_chr7	11683356	fAstCal1_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fAstCal1_chr12	26422834	fAstCal1_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fAstCal1_chr12	16731584	fAstCal1_EOG090B0FPA
chr12	128794196	EOG090B058K	fAstCal1_chr12	25823943	fAstCal1_EOG090B058K
chr12	128868368	EOG090B0954	fAstCal1_chr12	25851007	fAstCal1_EOG090B0954
chr12	132701280	EOG090B0AD7	fAstCal1_chr12	2860831	fAstCal1_EOG090B0AD7
chr12	132727242	EOG090B01U6	fAstCal1_chr12	2866482	fAstCal1_EOG090B01U6
chr12	132773105	EOG090B00RP	fAstCal1_chr12	2866797	fAstCal1_EOG090B00RP
chr12	913391	EOG090B07RH	fCotGob3_chr6	13140266	fCotGob3_EOG090B07RH
chr12	4489807	EOG090B048A	fCotGob3_chr6	7125311	fCotGob3_EOG090B048A
chr12	4649127	EOG090B07WN	fCotGob3_chr6	9901290	fCotGob3_EOG090B07WN
chr12	8604284	EOG090B0D4P	fCotGob3_chr16	9184548	fCotGob3_EOG090B0D4P
chr12	12619798	EOG090B0K7T	fCotGob3_fCotGob3_298arrow_ctg1	73814	fCotGob3_EOG090B0K7T
chr12	12661201	EOG090B077K	fCotGob3_fCotGob3_298arrow_ctg1	81637	fCotGob3_EOG090B077K
chr12	14423916	EOG090B059G	fCotGob3_chr1	11614294	fCotGob3_EOG090B059G
chr12	15882708	EOG090B0978	fCotGob3_chr23	7888082	fCotGob3_EOG090B0978
chr12	16189668	EOG090B06BI	fCotGob3_chr6	9878741	fCotGob3_EOG090B06BI
chr12	21437731	EOG090B057Q	fCotGob3_chr23	10739430	fCotGob3_EOG090B057Q
chr12	21470194	EOG090B03BY	fCotGob3_chr23	7986306	fCotGob3_EOG090B03BY
chr12	26195673	EOG090B0ERX	fCotGob3_chr6	12524275	fCotGob3_EOG090B0ERX
chr12	31661954	EOG090B0AXV	fCotGob3_chr6	9757142	fCotGob3_EOG090B0AXV
chr12	38316894	EOG090B06B8	fCotGob3_chr23	10987174	fCotGob3_EOG090B06B8
chr12	45016286	EOG090B0BN2	fCotGob3_chr6	20834085	fCotGob3_EOG090B0BN2
chr12	56316832	EOG090B00WA	fCotGob3_fCotGob3_333arrow_ctg1	67003	fCotGob3_EOG090B00WA
chr12	63779961	EOG090B05QS	fCotGob3_chr6	9298041	fCotGob3_EOG090B05QS
chr12	64824880	EOG090B02JO	fCotGob3_chr23	990543	fCotGob3_EOG090B02JO
chr12	65434617	EOG090B0EPW	fCotGob3_chr23	6870254	fCotGob3_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fCotGob3_chr23	5894364	fCotGob3_EOG090B0GHW
chr12	69585522	EOG090B02DG	fCotGob3_fCotGob3_42arrow_ctg1	51083	fCotGob3_EOG090B02DG
chr12	75499809	EOG090B0AL3	fCotGob3_chr23	9456807	fCotGob3_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fCotGob3_chr6	14906897	fCotGob3_EOG090B0C8S
chr12	81104337	EOG090B03A1	fCotGob3_chr23	2159220	fCotGob3_EOG090B03A1
chr12	82353151	EOG090B0GEE	fCotGob3_chr23	4543214	fCotGob3_EOG090B0GEE
chr12	85280262	EOG090B099M	fCotGob3_chr6	24424483	fCotGob3_EOG090B099M
chr12	95943399	EOG090B06ZX	fCotGob3_chr23	1584542	fCotGob3_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fCotGob3_fCotGob3_184arrow_ctg1	111968	fCotGob3_EOG090B03QZ
chr12	98648360	EOG090B00MK	fCotGob3_chr23	3279817	fCotGob3_EOG090B00MK
chr12	100037636	EOG090B00GU	fCotGob3_chr23	3464494	fCotGob3_EOG090B00GU
chr12	100512981	EOG090B05FJ	fCotGob3_chr6	12662797	fCotGob3_EOG090B05FJ
chr12	100586981	EOG090B02X2	fCotGob3_chr23	8540476	fCotGob3_EOG090B02X2
chr12	101747164	EOG090B00PE	fCotGob3_chr23	3225128	fCotGob3_EOG090B00PE
chr12	101877790	EOG090B0D9P	fCotGob3_chr23	3237733	fCotGob3_EOG090B0D9P
chr12	102839175	EOG090B05EY	fCotGob3_chr23	1426528	fCotGob3_EOG090B05EY
chr12	104116210	EOG090B0DIA	fCotGob3_chr23	9961841	fCotGob3_EOG090B0DIA
chr12	104743646	EOG090B08QD	fCotGob3_chr23	10013750	fCotGob3_EOG090B08QD
chr12	105107801	EOG090B014C	fCotGob3_chr6	9816830	fCotGob3_EOG090B014C
chr12	106239024	EOG090B0602	fCotGob3_chr23	3482781	fCotGob3_EOG090B0602
chr12	108516973	EOG090B06TU	fCotGob3_chr9	11142262	fCotGob3_EOG090B06TU
chr12	108523457	EOG090B01U8	fCotGob3_chr9	11132179	fCotGob3_EOG090B01U8
chr12	109574823	EOG090B08OQ	fCotGob3_chr9	10760713	fCotGob3_EOG090B08OQ
chr12	110127381	EOG090B03C3	fCotGob3_chr9	1644314	fCotGob3_EOG090B03C3
chr12	110374144	EOG090B04ME	fCotGob3_chr9	1600091	fCotGob3_EOG090B04ME
chr12	110649410	EOG090B0E4K	fCotGob3_chr10	27103909	fCotGob3_EOG090B0E4K
chr12	111851837	EOG090B053W	fCotGob3_chr9	16095512	fCotGob3_EOG090B053W
chr12	112029531	EOG090B01QO	fCotGob3_chr12	17215277	fCotGob3_EOG090B01QO
chr12	113246609	EOG090B02J2	fCotGob3_chr9	10530642	fCotGob3_EOG090B02J2
chr12	116927332	EOG090B03YC	fCotGob3_chr9	20549973	fCotGob3_EOG090B03YC
chr12	120290898	EOG090B092U	fCotGob3_chr5	15907304	fCotGob3_EOG090B092U
chr12	120446481	EOG090B0JFR	fCotGob3_chr9	10978543	fCotGob3_EOG090B0JFR
chr12	121652734	EOG090B0AZV	fCotGob3_chr12	15725868	fCotGob3_EOG090B0AZV
chr12	121888857	EOG090B0HWD	fCotGob3_chr9	12027863	fCotGob3_EOG090B0HWD
chr12	121934720	EOG090B03CA	fCotGob3_chr9	12001330	fCotGob3_EOG090B03CA
chr12	122078854	EOG090B024T	fCotGob3_chr9	11994558	fCotGob3_EOG090B024T
chr12	122473497	EOG090B04W6	fCotGob3_chr9	11933548	fCotGob3_EOG090B04W6
chr12	122975252	EOG090B08N6	fCotGob3_chr9	1120784	fCotGob3_EOG090B08N6
chr12	123295908	EOG090B00X2	fCotGob3_chr12	17495755	fCotGob3_EOG090B00X2
chr12	123937058	EOG090B0AJJ	fCotGob3_chr9	4401299	fCotGob3_EOG090B0AJJ
chr12	124993791	EOG090B0FPA	fCotGob3_chr9	12296150	fCotGob3_EOG090B0FPA
chr12	128794196	EOG090B058K	fCotGob3_chr9	4835001	fCotGob3_EOG090B058K
chr12	128868368	EOG090B0954	fCotGob3_chr9	4820599	fCotGob3_EOG090B0954
chr12	132701280	EOG090B0AD7	fCotGob3_chr9	3085529	fCotGob3_EOG090B0AD7
chr12	132727242	EOG090B01U6	fCotGob3_chr9	3095821	fCotGob3_EOG090B01U6
chr12	132773105	EOG090B00RP	fCotGob3_chr9	3107137	fCotGob3_EOG090B00RP
chr12	913391	EOG090B07RH	fGouWil2_chr6	43890778	fGouWil2_EOG090B07RH
chr12	4489807	EOG090B048A	fGouWil2_chr6	53260739	fGouWil2_EOG090B048A
chr12	4649127	EOG090B07WN	fGouWil2_chr6	52083709	fGouWil2_EOG090B07WN
chr12	8604284	EOG090B0D4P	fGouWil2_chr16	12773471	fGouWil2_EOG090B0D4P
chr12	12619798	EOG090B0K7T	fGouWil2_chr6	25891327	fGouWil2_EOG090B0K7T
chr12	12661201	EOG090B077K	fGouWil2_chr6	25901186	fGouWil2_EOG090B077K
chr12	14423916	EOG090B059G	fGouWil2_chr1	26923167	fGouWil2_EOG090B059G
chr12	15882708	EOG090B0978	fGouWil2_chr6	530455	fGouWil2_EOG090B0978
chr12	16189668	EOG090B06BI	fGouWil2_chr6	49589052	fGouWil2_EOG090B06BI
chr12	21437731	EOG090B057Q	fGouWil2_chr6	19727400	fGouWil2_EOG090B057Q
chr12	21470194	EOG090B03BY	fGouWil2_chr6	908595	fGouWil2_EOG090B03BY
chr12	26195673	EOG090B0ERX	fGouWil2_chr6	45067460	fGouWil2_EOG090B0ERX
chr12	31661954	EOG090B0AXV	fGouWil2_chr6	49750407	fGouWil2_EOG090B0AXV
chr12	38316894	EOG090B06B8	fGouWil2_chr6	19240480	fGouWil2_EOG090B06B8
chr12	45016286	EOG090B0BN2	fGouWil2_chr3	40554858	fGouWil2_EOG090B0BN2
chr12	56316832	EOG090B00WA	fGouWil2_chr7	1539456	fGouWil2_EOG090B00WA
chr12	63779961	EOG090B05QS	fGouWil2_chr6	50595845	fGouWil2_EOG090B05QS
chr12	64824880	EOG090B02JO	fGouWil2_chr6	5256015	fGouWil2_EOG090B02JO
chr12	65434617	EOG090B0EPW	fGouWil2_chr6	181918	fGouWil2_EOG090B0EPW
chr12	69359973	EOG090B0GHW	fGouWil2_chr6	11952289	fGouWil2_EOG090B0GHW
chr12	69585522	EOG090B02DG	fGouWil2_chr6	1191520	fGouWil2_EOG090B02DG
chr12	75499809	EOG090B0AL3	fGouWil2_chr6	26331931	fGouWil2_EOG090B0AL3
chr12	76345813	EOG090B0C8S	fGouWil2_chr6	39817883	fGouWil2_EOG090B0C8S
chr12	81104337	EOG090B03A1	fGouWil2_chr6	3370674	fGouWil2_EOG090B03A1
chr12	82353151	EOG090B0GEE	fGouWil2_chr6	9795272	fGouWil2_EOG090B0GEE
chr12	85280262	EOG090B099M	fGouWil2_chr6	71447156	fGouWil2_EOG090B099M
chr12	95943399	EOG090B06ZX	fGouWil2_chr6	2175431	fGouWil2_EOG090B06ZX
chr12	96000989	EOG090B03QZ	fGouWil2_chr6	26409031	fGouWil2_EOG090B03QZ
chr12	98648360	EOG090B00MK	fGouWil2_chr6	7936271	fGouWil2_EOG090B00MK
chr12	100037636	EOG090B00GU	fGouWil2_chr6	7583476	fGouWil2_EOG090B00GU
chr12	100512981	EOG090B05FJ	fGouWil2_chr6	44769679	fGouWil2_EOG090B05FJ
chr12	100586981	EOG090B02X2	fGouWil2_chr6	21858057	fGouWil2_EOG090B02X2
chr12	101747164	EOG090B00PE	fGouWil2_chr6	5032014	fGouWil2_EOG090B00PE
chr12	101877790	EOG090B0D9P	fGouWil2_chr6	5129473	fGouWil2_EOG090B0D9P
chr12	102839175	EOG090B05EY	fGouWil2_chr6	27995716	fGouWil2_EOG090B05EY
chr12	104116210	EOG090B0DIA	fGouWil2_chr6	24842524	fGouWil2_EOG090B0DIA
chr12	104743646	EOG090B08QD	fGouWil2_chr6	24969555	fGouWil2_EOG090B08QD
chr12	105107801	EOG090B014C	fGouWil2_chr6	49676213	fGouWil2_EOG090B014C
chr12	106239024	EOG090B0602	fGouWil2_chr6	5228282	fGouWil2_EOG090B0602
chr12	108516973	EOG090B06TU	fGouWil2_chr9	35981300	fGouWil2_EOG090B06TU
chr12	108523457	EOG090B01U8	fGouWil2_chr9	36038591	fGouWil2_EOG090B01U8
