chr1	po1	gene1	chr2	po2	gene2
chr22	20859111	EOG090B0BEY	fAstCal1_chr12	10385221	fAstCal1_EOG090B0BEY
chr22	23095696	EOG090B08OU	fAstCal1_chr7	24076834	fAstCal1_EOG090B08OU
chr22	24495404	EOG090B06Z9	fAstCal1_chr12	4659459	fAstCal1_EOG090B06Z9
chr22	24543006	EOG090B0C43	fAstCal1_chr12	4669181	fAstCal1_EOG090B0C43
chr22	26483891	EOG090B0I68	fAstCal1_chr12	19109219	fAstCal1_EOG090B0I68
chr22	26492013	EOG090B025G	fAstCal1_chr12	19112613	fAstCal1_EOG090B025G
chr22	29733863	EOG090B0FJJ	fAstCal1_chr7	22901079	fAstCal1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	fAstCal1_chr12	24877538	fAstCal1_EOG090B06RY
chr22	32475003	EOG090B05I0	fAstCal1_chr17	16743795	fAstCal1_EOG090B05I0
chr22	32833620	EOG090B0CJR	fAstCal1_chr17	36487134	fAstCal1_EOG090B0CJR
chr22	35262391	EOG090B08YU	fAstCal1_chr4	26192463	fAstCal1_EOG090B08YU
chr22	35607297	EOG090B0HBO	fAstCal1_chr6	17504645	fAstCal1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	fAstCal1_chr4	26611203	fAstCal1_EOG090B0FRD
chr22	36490008	EOG090B032J	fAstCal1_chr4	26181651	fAstCal1_EOG090B032J
chr22	36861172	EOG090B09VV	fAstCal1_chr6	32774877	fAstCal1_EOG090B09VV
chr22	37686393	EOG090B0EYO	fAstCal1_chr4	25027796	fAstCal1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	fAstCal1_chr6	8216390	fAstCal1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	fAstCal1_chr4	24842065	fAstCal1_EOG090B0JQD
chr22	38057810	EOG090B048F	fAstCal1_chr4	24434573	fAstCal1_EOG090B048F
chr22	38779449	EOG090B0J1Y	fAstCal1_chr6	32689506	fAstCal1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	fAstCal1_chr4	22865296	fAstCal1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	fAstCal1_chr6	33007890	fAstCal1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	fAstCal1_chr4	18433548	fAstCal1_EOG090B02D0
chr22	40867042	EOG090B04M7	fAstCal1_chr4	24205030	fAstCal1_EOG090B04M7
chr22	41529283	EOG090B0CM4	fAstCal1_chr4	24308329	fAstCal1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	fAstCal1_chr4	24986615	fAstCal1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	fAstCal1_chr4	25050912	fAstCal1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	fAstCal1_chr4	25071661	fAstCal1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	fAstCal1_chr4	25062755	fAstCal1_EOG090B04ZT
chr22	43038838	EOG090B068D	fAstCal1_chr17	25444966	fAstCal1_EOG090B068D
chr22	43133043	EOG090B091J	fAstCal1_chr17	25436942	fAstCal1_EOG090B091J
chr22	43826001	EOG090B0B25	fAstCal1_chr17	1828013	fAstCal1_EOG090B0B25
chr22	44183330	EOG090B095C	fAstCal1_chr7	49581386	fAstCal1_EOG090B095C
chr22	45197176	EOG090B07O4	fAstCal1_chr17	16719480	fAstCal1_EOG090B07O4
chr22	46297829	EOG090B07DA	fAstCal1_chr7	40293008	fAstCal1_EOG090B07DA
chr22	46335765	EOG090B06LD	fAstCal1_chr17	34927675	fAstCal1_EOG090B06LD
chr22	49883663	EOG090B0153	fAstCal1_chr17	33780295	fAstCal1_EOG090B0153
chr22	49903838	EOG090B08HC	fAstCal1_chr17	33773472	fAstCal1_EOG090B08HC
chr22	49918770	EOG090B0BW9	fAstCal1_chr17	33747988	fAstCal1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	fAstCal1_chr7	64166959	fAstCal1_EOG090B08YZ
chr22	50193061	EOG090B08P9	fAstCal1_chr7	64181697	fAstCal1_EOG090B08P9
chr22	19038865	EOG090B04TV	fCotGob3_chr12	15671712	fCotGob3_EOG090B04TV
chr22	19432555	EOG090B0GW2	fCotGob3_chr9	17341379	fCotGob3_EOG090B0GW2
chr22	19450670	EOG090B09EE	fCotGob3_chr9	17334432	fCotGob3_EOG090B09EE
chr22	19479969	EOG090B04EG	fCotGob3_chr9	17249524	fCotGob3_EOG090B04EG
chr22	20085964	EOG090B02E3	fCotGob3_chr9	3005731	fCotGob3_EOG090B02E3
chr22	20859111	EOG090B0BEY	fCotGob3_chr9	17495942	fCotGob3_EOG090B0BEY
chr22	23095696	EOG090B08OU	fCotGob3_chr23	2694872	fCotGob3_EOG090B08OU
chr22	24543006	EOG090B0C43	fCotGob3_chr9	1737135	fCotGob3_EOG090B0C43
chr22	26483891	EOG090B0I68	fCotGob3_chr9	10422822	fCotGob3_EOG090B0I68
chr22	29733863	EOG090B0FJJ	fCotGob3_chr12	15496289	fCotGob3_EOG090B0FJJ
chr22	30366001	EOG090B06RY	fCotGob3_chr9	5631929	fCotGob3_EOG090B06RY
chr22	31754922	EOG090B00G4	fCotGob3_fCotGob3_292arrow_ctg1	39018	fCotGob3_EOG090B00G4
chr22	32475003	EOG090B05I0	fCotGob3_fCotGob3_277arrow_ctg1	49140	fCotGob3_EOG090B05I0
chr22	32833620	EOG090B0CJR	fCotGob3_chr23	14869788	fCotGob3_EOG090B0CJR
chr22	35262391	EOG090B08YU	fCotGob3_chr8	17483440	fCotGob3_EOG090B08YU
chr22	35607297	EOG090B0HBO	fCotGob3_chr1	11705979	fCotGob3_EOG090B0HBO
chr22	36467804	EOG090B0FRD	fCotGob3_chr8	17873007	fCotGob3_EOG090B0FRD
chr22	36490008	EOG090B032J	fCotGob3_chr8	17469268	fCotGob3_EOG090B032J
chr22	37686393	EOG090B0EYO	fCotGob3_chr8	16635484	fCotGob3_EOG090B0EYO
chr22	37944175	EOG090B0FDG	fCotGob3_chr1	19099908	fCotGob3_EOG090B0FDG
chr22	37953788	EOG090B0JQD	fCotGob3_chr8	16462530	fCotGob3_EOG090B0JQD
chr22	38057810	EOG090B048F	fCotGob3_chr8	16237176	fCotGob3_EOG090B048F
chr22	38779449	EOG090B0J1Y	fCotGob3_fCotGob3_331arrow_ctg1	124039	fCotGob3_EOG090B0J1Y
chr22	39511295	EOG090B06QA	fCotGob3_chr8	15630006	fCotGob3_EOG090B06QA
chr22	40400807	EOG090B02D0	fCotGob3_chr8	12506808	fCotGob3_EOG090B02D0
chr22	40867042	EOG090B04M7	fCotGob3_chr8	16071038	fCotGob3_EOG090B04M7
chr22	41529283	EOG090B0CM4	fCotGob3_chr8	16175725	fCotGob3_EOG090B0CM4
chr22	41795414	EOG090B0E5I	fCotGob3_chr8	16598512	fCotGob3_EOG090B0E5I
chr22	42086183	EOG090B0IBM	fCotGob3_chr8	16660548	fCotGob3_EOG090B0IBM
chr22	42512910	EOG090B0B4V	fCotGob3_chr8	16677986	fCotGob3_EOG090B0B4V
chr22	42585791	EOG090B04ZT	fCotGob3_chr8	16670897	fCotGob3_EOG090B04ZT
chr22	43038838	EOG090B068D	fCotGob3_chr23	3525051	fCotGob3_EOG090B068D
chr22	43133043	EOG090B091J	fCotGob3_chr23	3539978	fCotGob3_EOG090B091J
chr22	43826001	EOG090B0B25	fCotGob3_chr23	6659373	fCotGob3_EOG090B0B25
chr22	44183330	EOG090B095C	fCotGob3_chr6	21189895	fCotGob3_EOG090B095C
chr22	46297829	EOG090B07DA	fCotGob3_chr6	25373449	fCotGob3_EOG090B07DA
chr22	46335765	EOG090B06LD	fCotGob3_chr23	10994037	fCotGob3_EOG090B06LD
chr22	49883663	EOG090B0153	fCotGob3_chr23	11721905	fCotGob3_EOG090B0153
chr22	49903838	EOG090B08HC	fCotGob3_chr23	11726996	fCotGob3_EOG090B08HC
chr22	49918770	EOG090B0BW9	fCotGob3_chr23	11731116	fCotGob3_EOG090B0BW9
chr22	50041617	EOG090B08YZ	fCotGob3_chr6	9600703	fCotGob3_EOG090B08YZ
chr22	50193061	EOG090B08P9	fCotGob3_chr6	9582889	fCotGob3_EOG090B08P9
chr22	19038865	EOG090B04TV	fGouWil2_chr12	21190955	fGouWil2_EOG090B04TV
chr22	19134196	EOG090B0782	fGouWil2_chr12	21215830	fGouWil2_EOG090B0782
chr22	19432555	EOG090B0GW2	fGouWil2_chr9	6081177	fGouWil2_EOG090B0GW2
chr22	19450670	EOG090B09EE	fGouWil2_chr9	6070861	fGouWil2_EOG090B09EE
chr22	19479969	EOG090B04EG	fGouWil2_chr9	5950108	fGouWil2_EOG090B04EG
chr22	20085964	EOG090B02E3	fGouWil2_chr9	12825331	fGouWil2_EOG090B02E3
chr22	20859111	EOG090B0BEY	fGouWil2_chr9	6321974	fGouWil2_EOG090B0BEY
chr22	23095696	EOG090B08OU	fGouWil2_chr12	20160611	fGouWil2_EOG090B08OU
chr22	24495404	EOG090B06Z9	fGouWil2_chr9	16960944	fGouWil2_EOG090B06Z9
chr22	26483891	EOG090B0I68	fGouWil2_chr9	38220261	fGouWil2_EOG090B0I68
chr22	29733863	EOG090B0FJJ	fGouWil2_chr12	21532462	fGouWil2_EOG090B0FJJ
chr22	31754922	EOG090B00G4	fGouWil2_chr17	24093266	fGouWil2_EOG090B00G4
chr22	32833620	EOG090B0CJR	fGouWil2_chr6	20953816	fGouWil2_EOG090B0CJR
chr22	35262391	EOG090B08YU	fGouWil2_chr8	3743971	fGouWil2_EOG090B08YU
chr22	36467804	EOG090B0FRD	fGouWil2_chr8	28065618	fGouWil2_EOG090B0FRD
chr22	36490008	EOG090B032J	fGouWil2_chr8	3814956	fGouWil2_EOG090B032J
chr22	36861172	EOG090B09VV	fGouWil2_chr1	4201781	fGouWil2_EOG090B09VV
chr22	37686393	EOG090B0EYO	fGouWil2_chr8	26551431	fGouWil2_EOG090B0EYO
chr22	37944175	EOG090B0FDG	fGouWil2_chr1	41413387	fGouWil2_EOG090B0FDG
chr22	37953788	EOG090B0JQD	fGouWil2_chr8	28494115	fGouWil2_EOG090B0JQD
chr22	38057810	EOG090B048F	fGouWil2_chr8	28688521	fGouWil2_EOG090B048F
chr22	38779449	EOG090B0J1Y	fGouWil2_chr1	4064484	fGouWil2_EOG090B0J1Y
chr22	39511295	EOG090B06QA	fGouWil2_chr8	4774166	fGouWil2_EOG090B06QA
chr22	39529492	EOG090B0IZ2	fGouWil2_chr1	4552135	fGouWil2_EOG090B0IZ2
chr22	40400807	EOG090B02D0	fGouWil2_chr8	8949528	fGouWil2_EOG090B02D0
chr22	40867042	EOG090B04M7	fGouWil2_chr8	1991298	fGouWil2_EOG090B04M7
chr22	41795414	EOG090B0E5I	fGouWil2_chr8	26496882	fGouWil2_EOG090B0E5I
chr22	42086183	EOG090B0IBM	fGouWil2_chr8	26587055	fGouWil2_EOG090B0IBM
chr22	42512910	EOG090B0B4V	fGouWil2_chr8	26610569	fGouWil2_EOG090B0B4V
chr22	42585791	EOG090B04ZT	fGouWil2_chr8	26604919	fGouWil2_EOG090B04ZT
chr22	43038838	EOG090B068D	fGouWil2_chr6	5155553	fGouWil2_EOG090B068D
chr22	43133043	EOG090B091J	fGouWil2_chr6	5080803	fGouWil2_EOG090B091J
chr22	43826001	EOG090B0B25	fGouWil2_chr6	25452851	fGouWil2_EOG090B0B25
chr22	44183330	EOG090B095C	fGouWil2_chr6	32801844	fGouWil2_EOG090B095C
chr22	45197176	EOG090B07O4	fGouWil2_chr6	616066	fGouWil2_EOG090B07O4
chr22	46297829	EOG090B07DA	fGouWil2_chr6	64015825	fGouWil2_EOG090B07DA
chr22	46335765	EOG090B06LD	fGouWil2_chr6	19221951	fGouWil2_EOG090B06LD
chr22	49903838	EOG090B08HC	fGouWil2_chr6	17911166	fGouWil2_EOG090B08HC
chr22	50041617	EOG090B08YZ	fGouWil2_chr6	50092139	fGouWil2_EOG090B08YZ
chr22	50193061	EOG090B08P9	fGouWil2_chr6	50117252	fGouWil2_EOG090B08P9
chr22	19038865	EOG090B04TV	fMasArm1_chr12	11825145	fMasArm1_EOG090B04TV
chr22	19134196	EOG090B0782	fMasArm1_chr12	11838024	fMasArm1_EOG090B0782
chr22	19432555	EOG090B0GW2	fMasArm1_chr9	21807818	fMasArm1_EOG090B0GW2
chr22	19450670	EOG090B09EE	fMasArm1_chr9	21813499	fMasArm1_EOG090B09EE
chr22	19479969	EOG090B04EG	fMasArm1_chr9	21875386	fMasArm1_EOG090B04EG
chr22	20085964	EOG090B02E3	fMasArm1_chr9	5268114	fMasArm1_EOG090B02E3
chr22	20859111	EOG090B0BEY	fMasArm1_chr9	21683581	fMasArm1_EOG090B0BEY
chr22	23095696	EOG090B08OU	fMasArm1_chr12	11289355	fMasArm1_EOG090B08OU
chr22	24495404	EOG090B06Z9	fMasArm1_chr9	4063889	fMasArm1_EOG090B06Z9
chr22	24543006	EOG090B0C43	fMasArm1_chr9	4077304	fMasArm1_EOG090B0C43
chr22	26483891	EOG090B0I68	fMasArm1_chr9	12307827	fMasArm1_EOG090B0I68
chr22	29733863	EOG090B0FJJ	fMasArm1_chr12	11996149	fMasArm1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	fMasArm1_chr9	7804928	fMasArm1_EOG090B06RY
chr22	31754922	EOG090B00G4	fMasArm1_chr17	2298257	fMasArm1_EOG090B00G4
chr22	32475003	EOG090B05I0	fMasArm1_chr23	15857984	fMasArm1_EOG090B05I0
chr22	32833620	EOG090B0CJR	fMasArm1_chr23	4847284	fMasArm1_EOG090B0CJR
chr22	35262391	EOG090B08YU	fMasArm1_chr8	21540587	fMasArm1_EOG090B08YU
chr22	35607297	EOG090B0HBO	fMasArm1_chr1	24929194	fMasArm1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	fMasArm1_chr8	22392356	fMasArm1_EOG090B0FRD
chr22	36490008	EOG090B032J	fMasArm1_chr8	21552558	fMasArm1_EOG090B032J
chr22	36861172	EOG090B09VV	fMasArm1_chr1	2793996	fMasArm1_EOG090B09VV
chr22	37686393	EOG090B0EYO	fMasArm1_chr8	21438407	fMasArm1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	fMasArm1_chr1	17893560	fMasArm1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	fMasArm1_chr8	21304898	fMasArm1_EOG090B0JQD
chr22	38057810	EOG090B048F	fMasArm1_chr8	21126084	fMasArm1_EOG090B048F
chr22	38779449	EOG090B0J1Y	fMasArm1_chr1	2874903	fMasArm1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	fMasArm1_chr8	20647709	fMasArm1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	fMasArm1_chr1	2690279	fMasArm1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	fMasArm1_chr8	17880302	fMasArm1_EOG090B02D0
chr22	40867042	EOG090B04M7	fMasArm1_chr8	21015461	fMasArm1_EOG090B04M7
chr22	41529283	EOG090B0CM4	fMasArm1_chr8	21082761	fMasArm1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	fMasArm1_chr8	21414711	fMasArm1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	fMasArm1_chr8	21458117	fMasArm1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	fMasArm1_chr8	22173357	fMasArm1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	fMasArm1_chr8	22176824	fMasArm1_EOG090B04ZT
chr22	43038838	EOG090B068D	fMasArm1_chr23	11757158	fMasArm1_EOG090B068D
chr22	43133043	EOG090B091J	fMasArm1_chr23	11768221	fMasArm1_EOG090B091J
chr22	43826001	EOG090B0B25	fMasArm1_chr23	2423759	fMasArm1_EOG090B0B25
chr22	44183330	EOG090B095C	fMasArm1_chr6	6087981	fMasArm1_EOG090B095C
chr22	45197176	EOG090B07O4	fMasArm1_chr23	15844956	fMasArm1_EOG090B07O4
chr22	46297829	EOG090B07DA	fMasArm1_chr6	2179102	fMasArm1_EOG090B07DA
chr22	46335765	EOG090B06LD	fMasArm1_chr23	5724583	fMasArm1_EOG090B06LD
chr22	49883663	EOG090B0153	fMasArm1_chr23	6414480	fMasArm1_EOG090B0153
chr22	49918770	EOG090B0BW9	fMasArm1_chr23	6423073	fMasArm1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	fMasArm1_chr6	19911596	fMasArm1_EOG090B08YZ
chr22	50193061	EOG090B08P9	fMasArm1_chr6	19905414	fMasArm1_EOG090B08P9
chr22	19038865	EOG090B04TV	mLynCan4_chrD3	65466820	mLynCan4_EOG090B04TV
chr22	19134196	EOG090B0782	mLynCan4_chrD3	65582870	mLynCan4_EOG090B0782
chr22	19432555	EOG090B0GW2	mLynCan4_chrD3	65871796	mLynCan4_EOG090B0GW2
chr22	19450670	EOG090B09EE	mLynCan4_chrD3	65885058	mLynCan4_EOG090B09EE
chr22	19479969	EOG090B04EG	mLynCan4_chrD3	65911040	mLynCan4_EOG090B04EG
chr22	20085964	EOG090B02E3	mLynCan4_chrD3	66406329	mLynCan4_EOG090B02E3
chr22	20859111	EOG090B0BEY	mLynCan4_chrD3	64861700	mLynCan4_EOG090B0BEY
chr22	23095696	EOG090B08OU	mLynCan4_chrD3	74243722	mLynCan4_EOG090B08OU
chr22	24495404	EOG090B06Z9	mLynCan4_chrD3	74672784	mLynCan4_EOG090B06Z9
chr22	24543006	EOG090B0C43	mLynCan4_chrD3	74721520	mLynCan4_EOG090B0C43
chr22	26483891	EOG090B0I68	mLynCan4_chrD3	68292334	mLynCan4_EOG090B0I68
chr22	28773193	EOG090B0IU8	mLynCan4_chrD3	70211825	mLynCan4_EOG090B0IU8
chr22	29733863	EOG090B0FJJ	mLynCan4_chrD3	70991899	mLynCan4_EOG090B0FJJ
chr22	30366001	EOG090B06RY	mLynCan4_chrD3	71576361	mLynCan4_EOG090B06RY
chr22	31754922	EOG090B00G4	mLynCan4_chrD3	72737476	mLynCan4_EOG090B00G4
chr22	32475003	EOG090B05I0	mLynCan4_chrB4	126883349	mLynCan4_EOG090B05I0
chr22	32833620	EOG090B0CJR	mLynCan4_chrB4	127182895	mLynCan4_EOG090B0CJR
chr22	35262391	EOG090B08YU	mLynCan4_chrB4	129060230	mLynCan4_EOG090B08YU
chr22	35607297	EOG090B0HBO	mLynCan4_chrB4	129316170	mLynCan4_EOG090B0HBO
chr22	36467804	EOG090B0FRD	mLynCan4_chrB4	129949253	mLynCan4_EOG090B0FRD
chr22	36490008	EOG090B032J	mLynCan4_chrB4	129978350	mLynCan4_EOG090B032J
chr22	36861172	EOG090B09VV	mLynCan4_chrB4	130288078	mLynCan4_EOG090B09VV
chr22	37686393	EOG090B0EYO	mLynCan4_chrB4	130857985	mLynCan4_EOG090B0EYO
chr22	37944175	EOG090B0FDG	mLynCan4_chrB4	131068936	mLynCan4_EOG090B0FDG
chr22	37953788	EOG090B0JQD	mLynCan4_chrB4	131076167	mLynCan4_EOG090B0JQD
chr22	38057810	EOG090B048F	mLynCan4_chrB4	131161680	mLynCan4_EOG090B048F
chr22	38779449	EOG090B0J1Y	mLynCan4_chrB4	131735805	mLynCan4_EOG090B0J1Y
chr22	39511295	EOG090B06QA	mLynCan4_chrB4	132261794	mLynCan4_EOG090B06QA
chr22	40400807	EOG090B02D0	mLynCan4_chrB4	133027071	mLynCan4_EOG090B02D0
chr22	40867042	EOG090B04M7	mLynCan4_chrB4	133450727	mLynCan4_EOG090B04M7
chr22	41529283	EOG090B0CM4	mLynCan4_chrB4	134079547	mLynCan4_EOG090B0CM4
chr22	41795414	EOG090B0E5I	mLynCan4_chrB4	134267641	mLynCan4_EOG090B0E5I
chr22	42086183	EOG090B0IBM	mLynCan4_chrB4	134524777	mLynCan4_EOG090B0IBM
chr22	42512910	EOG090B0B4V	mLynCan4_chrB4	134908544	mLynCan4_EOG090B0B4V
chr22	42585791	EOG090B04ZT	mLynCan4_chrB4	134925327	mLynCan4_EOG090B04ZT
chr22	43038838	EOG090B068D	mLynCan4_chrB4	135356038	mLynCan4_EOG090B068D
chr22	43133043	EOG090B091J	mLynCan4_chrB4	135434167	mLynCan4_EOG090B091J
chr22	43826001	EOG090B0B25	mLynCan4_chrB4	136014849	mLynCan4_EOG090B0B25
chr22	44183330	EOG090B095C	mLynCan4_chrB4	136228382	mLynCan4_EOG090B095C
chr22	45197176	EOG090B07O4	mLynCan4_chrB4	136952150	mLynCan4_EOG090B07O4
chr22	46297829	EOG090B07DA	mLynCan4_chrB4	137845908	mLynCan4_EOG090B07DA
chr22	46335765	EOG090B06LD	mLynCan4_chrB4	137868625	mLynCan4_EOG090B06LD
chr22	49883663	EOG090B0153	mLynCan4_chrB4	140513469	mLynCan4_EOG090B0153
chr22	49918770	EOG090B0BW9	mLynCan4_chrA2	51274692	mLynCan4_EOG090B0BW9
chr22	50041617	EOG090B08YZ	mLynCan4_chrB4	140639392	mLynCan4_EOG090B08YZ
chr22	50193061	EOG090B08P9	mLynCan4_chrB4	140761941	mLynCan4_EOG090B08P9
chr22	19038865	EOG090B04TV	mOrnAna1_chr21	24468176	mOrnAna1_EOG090B04TV
chr22	19134196	EOG090B0782	mOrnAna1_chr21	24421163	mOrnAna1_EOG090B0782
chr22	19432555	EOG090B0GW2	mOrnAna1_chr21	23988942	mOrnAna1_EOG090B0GW2
chr22	19450670	EOG090B09EE	mOrnAna1_chr21	23976785	mOrnAna1_EOG090B09EE
chr22	19479969	EOG090B04EG	mOrnAna1_chr21	23955580	mOrnAna1_EOG090B04EG
chr22	20085964	EOG090B02E3	mOrnAna1_chr21	24054608	mOrnAna1_EOG090B02E3
chr22	20859111	EOG090B0BEY	mOrnAna1_chr21	23090773	mOrnAna1_EOG090B0BEY
chr22	23095696	EOG090B08OU	mOrnAna1_chr13	27434813	mOrnAna1_EOG090B08OU
chr22	24495404	EOG090B06Z9	mOrnAna1_chr2	22288497	mOrnAna1_EOG090B06Z9
chr22	24543006	EOG090B0C43	mOrnAna1_chr2	22268287	mOrnAna1_EOG090B0C43
chr22	26483891	EOG090B0I68	mOrnAna1_chr21	20372761	mOrnAna1_EOG090B0I68
chr22	26492013	EOG090B025G	mOrnAna1_chr21	20360361	mOrnAna1_EOG090B025G
chr22	28773193	EOG090B0IU8	mOrnAna1_chr21	18610269	mOrnAna1_EOG090B0IU8
chr22	29733863	EOG090B0FJJ	mOrnAna1_chr21	22142053	mOrnAna1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	mOrnAna1_chr21	21688219	mOrnAna1_EOG090B06RY
chr22	31754922	EOG090B00G4	mOrnAna1_chr2	23491047	mOrnAna1_EOG090B00G4
chr22	32475003	EOG090B05I0	mOrnAna1_chr14	41731893	mOrnAna1_EOG090B05I0
chr22	32833620	EOG090B0CJR	mOrnAna1_chr14	41962527	mOrnAna1_EOG090B0CJR
chr22	35262391	EOG090B08YU	mOrnAna1_chr14	43036695	mOrnAna1_EOG090B08YU
chr22	35607297	EOG090B0HBO	mOrnAna1_chr14	43292356	mOrnAna1_EOG090B0HBO
chr22	36467804	EOG090B0FRD	mOrnAna1_chr14	43744647	mOrnAna1_EOG090B0FRD
chr22	36490008	EOG090B032J	mOrnAna1_chr14	43770185	mOrnAna1_EOG090B032J
chr22	36861172	EOG090B09VV	mOrnAna1_chr14	44003852	mOrnAna1_EOG090B09VV
chr22	37686393	EOG090B0EYO	mOrnAna1_chr14	44618081	mOrnAna1_EOG090B0EYO
chr22	37944175	EOG090B0FDG	mOrnAna1_chr14	44799168	mOrnAna1_EOG090B0FDG
chr22	37953788	EOG090B0JQD	mOrnAna1_chr14	44810037	mOrnAna1_EOG090B0JQD
chr22	38057810	EOG090B048F	mOrnAna1_chr14	44879101	mOrnAna1_EOG090B048F
chr22	38779449	EOG090B0J1Y	mOrnAna1_chr14	45378844	mOrnAna1_EOG090B0J1Y
chr22	39511295	EOG090B06QA	mOrnAna1_chr14	45731589	mOrnAna1_EOG090B06QA
chr22	39529492	EOG090B0IZ2	mOrnAna1_chr14	45752274	mOrnAna1_EOG090B0IZ2
chr22	40400807	EOG090B02D0	mOrnAna1_chr14	46454139	mOrnAna1_EOG090B02D0
chr22	40867042	EOG090B04M7	mOrnAna1_chr14	46745099	mOrnAna1_EOG090B04M7
chr22	41529283	EOG090B0CM4	mOrnAna1_chr14	47167861	mOrnAna1_EOG090B0CM4
chr22	41795414	EOG090B0E5I	mOrnAna1_chr14	47320694	mOrnAna1_EOG090B0E5I
chr22	42086183	EOG090B0IBM	mOrnAna1_chr14	47568596	mOrnAna1_EOG090B0IBM
chr22	42512910	EOG090B0B4V	mOrnAna1_chr14	47957124	mOrnAna1_EOG090B0B4V
chr22	42585791	EOG090B04ZT	mOrnAna1_chr14	47974131	mOrnAna1_EOG090B04ZT
chr22	43038838	EOG090B068D	mOrnAna1_chr14	52379223	mOrnAna1_EOG090B068D
chr22	43133043	EOG090B091J	mOrnAna1_chr14	52362314	mOrnAna1_EOG090B091J
chr22	43826001	EOG090B0B25	mOrnAna1_chr14	52097073	mOrnAna1_EOG090B0B25
chr22	44183330	EOG090B095C	mOrnAna1_chr14	51955340	mOrnAna1_EOG090B095C
chr22	45197176	EOG090B07O4	mOrnAna1_chr14	51671315	mOrnAna1_EOG090B07O4
chr22	46297829	EOG090B07DA	mOrnAna1_chr14	50927793	mOrnAna1_EOG090B07DA
chr22	46335765	EOG090B06LD	mOrnAna1_chr14	50915556	mOrnAna1_EOG090B06LD
chr22	49883663	EOG090B0153	mOrnAna1_chr14	48834989	mOrnAna1_EOG090B0153
chr22	49903838	EOG090B08HC	mOrnAna1_chr14	48817410	mOrnAna1_EOG090B08HC
chr22	49918770	EOG090B0BW9	mOrnAna1_chr14	48791415	mOrnAna1_EOG090B0BW9
chr22	50041617	EOG090B08YZ	mOrnAna1_chr14	48524719	mOrnAna1_EOG090B08YZ
chr22	50193061	EOG090B08P9	mOrnAna1_chr14	48417137	mOrnAna1_EOG090B08P9
chr22	19038865	EOG090B04TV	mPhyDis1_chr13	62037047	mPhyDis1_EOG090B04TV
chr22	19134196	EOG090B0782	mPhyDis1_chr13	62129265	mPhyDis1_EOG090B0782
chr22	19432555	EOG090B0GW2	mPhyDis1_chr13	62260432	mPhyDis1_EOG090B0GW2
chr22	19450670	EOG090B09EE	mPhyDis1_chr13	62283833	mPhyDis1_EOG090B09EE
chr22	19479969	EOG090B04EG	mPhyDis1_chr13	62300466	mPhyDis1_EOG090B04EG
chr22	20085964	EOG090B02E3	mPhyDis1_chr13	62708221	mPhyDis1_EOG090B02E3
chr22	20859111	EOG090B0BEY	mPhyDis1_chr13	61725668	mPhyDis1_EOG090B0BEY
chr22	23095696	EOG090B08OU	mPhyDis1_chr13	60362323	mPhyDis1_EOG090B08OU
chr22	24495404	EOG090B06Z9	mPhyDis1_chr13	60714254	mPhyDis1_EOG090B06Z9
chr22	24543006	EOG090B0C43	mPhyDis1_chr13	60753206	mPhyDis1_EOG090B0C43
chr22	26483891	EOG090B0I68	mPhyDis1_chr13	54384870	mPhyDis1_EOG090B0I68
chr22	26492013	EOG090B025G	mPhyDis1_chr13	54392660	mPhyDis1_EOG090B025G
chr22	28773193	EOG090B0IU8	mPhyDis1_chr13	56124097	mPhyDis1_EOG090B0IU8
chr22	29733863	EOG090B0FJJ	mPhyDis1_chr13	56799909	mPhyDis1_EOG090B0FJJ
chr22	30366001	EOG090B06RY	mPhyDis1_chr13	57296721	mPhyDis1_EOG090B06RY
chr22	31754922	EOG090B00G4	mPhyDis1_chr13	58207369	mPhyDis1_EOG090B00G4
chr22	32475003	EOG090B05I0	mPhyDis1_chr2	205872911	mPhyDis1_EOG090B05I0
chr22	32833620	EOG090B0CJR	mPhyDis1_chr2	206138590	mPhyDis1_EOG090B0CJR
