chr1	po1	gene1	chr2	po2	gene2
chr14	39175280	EOG090B0916	bTaeGut1_chr5	38367606	bTaeGut1_EOG090B0916
chr14	39386486	EOG090B0640	bTaeGut1_chr5	38426037	bTaeGut1_EOG090B0640
chr14	44112899	EOG090B0JYX	bTaeGut1_chr5	12786252	bTaeGut1_EOG090B0JYX
chr14	45082929	EOG090B037R	bTaeGut1_chr5	61163741	bTaeGut1_EOG090B037R
chr14	45204109	EOG090B0528	bTaeGut1_chr5	61090035	bTaeGut1_EOG090B0528
chr14	49625542	EOG090B04FS	bTaeGut1_chr5	60350116	bTaeGut1_EOG090B04FS
chr14	49641279	EOG090B04WI	bTaeGut1_chr5	60333048	bTaeGut1_EOG090B04WI
chr14	50102706	EOG090B0H38	bTaeGut1_chr5	60238745	bTaeGut1_EOG090B0H38
chr14	50247058	EOG090B06RD	bTaeGut1_chr5	60171046	bTaeGut1_EOG090B06RD
chr14	50311843	EOG090B0DVU	bTaeGut1_chr5	60168420	bTaeGut1_EOG090B0DVU
chr14	50635183	EOG090B07ET	bTaeGut1_chr5	60041754	bTaeGut1_EOG090B07ET
chr14	50723463	EOG090B0H60	bTaeGut1_chr5	59973689	bTaeGut1_EOG090B0H60
chr14	53011971	EOG090B0K2B	bTaeGut1_chr7	21394981	bTaeGut1_EOG090B0K2B
chr14	54509960	EOG090B0BNO	bTaeGut1_chr5	58572405	bTaeGut1_EOG090B0BNO
chr14	55612049	EOG090B013I	bTaeGut1_chr5	58155335	bTaeGut1_EOG090B013I
chr14	56584397	EOG090B03BI	bTaeGut1_chr5	57886125	bTaeGut1_EOG090B03BI
chr14	57201079	EOG090B02N3	bTaeGut1_chr5	57562453	bTaeGut1_EOG090B02N3
chr14	57255462	EOG090B06BW	bTaeGut1_chr5	57552425	bTaeGut1_EOG090B06BW
chr14	57377776	EOG090B0DBJ	bTaeGut1_chr5	57498105	bTaeGut1_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	bTaeGut1_chr5	57438454	bTaeGut1_EOG090B06KQ
chr14	58200218	EOG090B06J5	bTaeGut1_chr5	57240353	bTaeGut1_EOG090B06J5
chr14	58299855	EOG090B035I	bTaeGut1_chr5	57169823	bTaeGut1_EOG090B035I
chr14	59472965	EOG090B09UD	bTaeGut1_chr5	56706730	bTaeGut1_EOG090B09UD
chr14	60107639	EOG090B00WV	bTaeGut1_chr5	56452750	bTaeGut1_EOG090B00WV
chr14	60796057	EOG090B0A86	bTaeGut1_chr5	56109779	bTaeGut1_EOG090B0A86
chr14	60975109	EOG090B05K8	bTaeGut1_chr5	56088586	bTaeGut1_EOG090B05K8
chr14	67338621	EOG090B0CPB	bTaeGut1_chr5	29278393	bTaeGut1_EOG090B0CPB
chr14	67364768	EOG090B090F	bTaeGut1_chr5	29268399	bTaeGut1_EOG090B090F
chr14	67473420	EOG090B0FQV	bTaeGut1_chr5	29043952	bTaeGut1_EOG090B0FQV
chr14	67590080	EOG090B0EQD	bTaeGut1_chr5	29148955	bTaeGut1_EOG090B0EQD
chr14	69209471	EOG090B03QS	bTaeGut1_chr5	28358119	bTaeGut1_EOG090B03QS
chr14	69422274	EOG090B0D3A	bTaeGut1_chr5	28228139	bTaeGut1_EOG090B0D3A
chr14	69484966	EOG090B06U2	bTaeGut1_chr5	28191127	bTaeGut1_EOG090B06U2
chr14	70457500	EOG090B018Q	bTaeGut1_chr2	22052982	bTaeGut1_EOG090B018Q
chr14	70579892	EOG090B0D8U	bTaeGut1_chr5	27577024	bTaeGut1_EOG090B0D8U
chr14	72939749	EOG090B06D7	bTaeGut1_chr5	26530394	bTaeGut1_EOG090B06D7
chr14	73645040	EOG090B0E2J	bTaeGut1_chr5	26229473	bTaeGut1_EOG090B0E2J
chr14	73858863	EOG090B08ZC	bTaeGut1_chr5	26139948	bTaeGut1_EOG090B08ZC
chr14	73950333	EOG090B063Y	bTaeGut1_chr5	38475100	bTaeGut1_EOG090B063Y
chr14	74084963	EOG090B0LAU	bTaeGut1_chr5	38523456	bTaeGut1_EOG090B0LAU
chr14	74356784	EOG090B036U	bTaeGut1_chr5	38659092	bTaeGut1_EOG090B036U
chr14	74493775	EOG090B0F2F	bTaeGut1_chr5	38724076	bTaeGut1_EOG090B0F2F
chr14	74663720	EOG090B01A7	bTaeGut1_chr5	38828827	bTaeGut1_EOG090B01A7
chr14	75002991	EOG090B0ACI	bTaeGut1_chr5	38965185	bTaeGut1_EOG090B0ACI
chr14	75017082	EOG090B01TI	bTaeGut1_chr5	38971907	bTaeGut1_EOG090B01TI
chr14	75651555	EOG090B0L8P	bTaeGut1_chr5	39193749	bTaeGut1_EOG090B0L8P
chr14	76071588	EOG090B0EU7	bTaeGut1_chr5	39375031	bTaeGut1_EOG090B0EU7
chr14	76789228	EOG090B026K	bTaeGut1_chr5	39779663	bTaeGut1_EOG090B026K
chr14	77133683	EOG090B0GQ6	bTaeGut1_chr5	39988807	bTaeGut1_EOG090B0GQ6
chr14	77219633	EOG090B02A0	bTaeGut1_chr5	40028946	bTaeGut1_EOG090B02A0
chr14	77277376	EOG090B02CR	bTaeGut1_chr5	40063148	bTaeGut1_EOG090B02CR
chr14	77321169	EOG090B0DIG	bTaeGut1_chr5	40086120	bTaeGut1_EOG090B0DIG
chr14	77427616	EOG090B058T	bTaeGut1_chr5	40129843	bTaeGut1_EOG090B058T
chr14	77673812	EOG090B08HJ	bTaeGut1_chr5	40274752	bTaeGut1_EOG090B08HJ
chr14	77857988	EOG090B04UT	bTaeGut1_chr5	40325339	bTaeGut1_EOG090B04UT
chr14	81180223	EOG090B0GBY	bTaeGut1_chr5	41759594	bTaeGut1_EOG090B0GBY
chr14	81476972	EOG090B02JH	bTaeGut1_chr5	41890301	bTaeGut1_EOG090B02JH
chr14	88824708	EOG090B04UE	bTaeGut1_chr5	44432543	bTaeGut1_EOG090B04UE
chr14	89958452	EOG090B042S	bTaeGut1_chr5	44887359	bTaeGut1_EOG090B042S
chr14	90278336	EOG090B0158	bTaeGut1_chr5	45032370	bTaeGut1_EOG090B0158
chr14	91870224	EOG090B04TF	bTaeGut1_chr5	45716064	bTaeGut1_EOG090B04TF
chr14	92130985	EOG090B02IE	bTaeGut1_chr5	45823939	bTaeGut1_EOG090B02IE
chr14	92613968	EOG090B04M3	bTaeGut1_chr5	46011529	bTaeGut1_EOG090B04M3
chr14	92797438	EOG090B04FX	bTaeGut1_chr5	46099766	bTaeGut1_EOG090B04FX
chr14	92923360	EOG090B0COU	bTaeGut1_chr5	46146275	bTaeGut1_EOG090B0COU
chr14	93239174	EOG090B01VN	bTaeGut1_chr5	46347658	bTaeGut1_EOG090B01VN
chr14	95090498	EOG090B009E	bTaeGut1_chr5	47137618	bTaeGut1_EOG090B009E
chr14	96285755	EOG090B007P	bTaeGut1_chr5	47762469	bTaeGut1_EOG090B007P
chr14	96365406	EOG090B0GK8	bTaeGut1_chr5	47804453	bTaeGut1_EOG090B0GK8
chr14	99398679	EOG090B03SX	bTaeGut1_chr5	49328204	bTaeGut1_EOG090B03SX
chr14	99492678	EOG090B0A7I	bTaeGut1_chr5	49389849	bTaeGut1_EOG090B0A7I
chr14	100334875	EOG090B05J1	bTaeGut1_chr5	50000443	bTaeGut1_EOG090B05J1
chr14	103529979	EOG090B09BU	bTaeGut1_chr5	51869331	bTaeGut1_EOG090B09BU
chr14	103698798	EOG090B0ACX	bTaeGut1_chr5	52034755	bTaeGut1_EOG090B0ACX
chr14	103715842	EOG090B0CZB	bTaeGut1_chr5	52044941	bTaeGut1_EOG090B0CZB
chr14	104925705	EOG090B060U	bTaeGut1_chr5	53446677	bTaeGut1_EOG090B060U
chr14	105491376	EOG090B0EDH	bTaeGut1_chr8	31848581	bTaeGut1_EOG090B0EDH
chr14	18998868	EOG090B06IR	fAnaTes1_chr6	24269755	fAnaTes1_EOG090B06IR
chr14	24440083	EOG090B0C5T	fAnaTes1_chr17	18092183	fAnaTes1_EOG090B0C5T
chr14	28264554	EOG090B0GKV	fAnaTes1_chr15	13064557	fAnaTes1_EOG090B0GKV
chr14	30622339	EOG090B03F5	fAnaTes1_chr22	839868	fAnaTes1_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fAnaTes1_chr22	798784	fAnaTes1_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fAnaTes1_chr22	1705583	fAnaTes1_EOG090B0H4P
chr14	32090670	EOG090B00GQ	fAnaTes1_chr22	1632644	fAnaTes1_EOG090B00GQ
chr14	32271855	EOG090B0GX5	fAnaTes1_chr16	21646977	fAnaTes1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fAnaTes1_chr22	1226850	fAnaTes1_EOG090B0BNG
chr14	34996710	EOG090B057K	fAnaTes1_chr22	211821	fAnaTes1_EOG090B057K
chr14	35085590	EOG090B0618	fAnaTes1_chr12	15121770	fAnaTes1_EOG090B0618
chr14	35123246	EOG090B056N	fAnaTes1_chr12	15107739	fAnaTes1_EOG090B056N
chr14	35429842	EOG090B0ENW	fAnaTes1_chr11	8389358	fAnaTes1_EOG090B0ENW
chr14	36299083	EOG090B09S8	fAnaTes1_chr22	5674568	fAnaTes1_EOG090B09S8
chr14	37267012	EOG090B08VE	fAnaTes1_chr22	56798	fAnaTes1_EOG090B08VE
chr14	39175280	EOG090B0916	fAnaTes1_chr12	14999753	fAnaTes1_EOG090B0916
chr14	39386486	EOG090B0640	fAnaTes1_chr12	14983870	fAnaTes1_EOG090B0640
chr14	44112899	EOG090B0JYX	fAnaTes1_chr6	20586373	fAnaTes1_EOG090B0JYX
chr14	45082929	EOG090B037R	fAnaTes1_chr24	6870452	fAnaTes1_EOG090B037R
chr14	45204109	EOG090B0528	fAnaTes1_chr22	11196344	fAnaTes1_EOG090B0528
chr14	49625542	EOG090B04FS	fAnaTes1_chr22	10922051	fAnaTes1_EOG090B04FS
chr14	49641279	EOG090B04WI	fAnaTes1_chr22	8868325	fAnaTes1_EOG090B04WI
chr14	50102706	EOG090B0H38	fAnaTes1_chr12	10368881	fAnaTes1_EOG090B0H38
chr14	50247058	EOG090B06RD	fAnaTes1_chr22	4842445	fAnaTes1_EOG090B06RD
chr14	50311843	EOG090B0DVU	fAnaTes1_chr22	4847548	fAnaTes1_EOG090B0DVU
chr14	50635183	EOG090B07ET	fAnaTes1_chr22	4895962	fAnaTes1_EOG090B07ET
chr14	50723463	EOG090B0H60	fAnaTes1_chr22	4891128	fAnaTes1_EOG090B0H60
chr14	51689837	EOG090B04AF	fAnaTes1_chr22	5029735	fAnaTes1_EOG090B04AF
chr14	52432304	EOG090B028H	fAnaTes1_chr2	10943300	fAnaTes1_EOG090B028H
chr14	52778311	EOG090B0H3L	fAnaTes1_chr3	3314132	fAnaTes1_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fAnaTes1_chr17	5836868	fAnaTes1_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fAnaTes1_chr24	2570729	fAnaTes1_EOG090B0BNO
chr14	55612049	EOG090B013I	fAnaTes1_chr12	10381335	fAnaTes1_EOG090B013I
chr14	56584397	EOG090B03BI	fAnaTes1_chr12	10419161	fAnaTes1_EOG090B03BI
chr14	57201079	EOG090B02N3	fAnaTes1_chr12	10499445	fAnaTes1_EOG090B02N3
chr14	57255462	EOG090B06BW	fAnaTes1_chr12	10516782	fAnaTes1_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fAnaTes1_chr24	6812160	fAnaTes1_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	fAnaTes1_chr12	10518702	fAnaTes1_EOG090B06KQ
chr14	58200218	EOG090B06J5	fAnaTes1_chr24	6794809	fAnaTes1_EOG090B06J5
chr14	58299855	EOG090B035I	fAnaTes1_chr22	504433	fAnaTes1_EOG090B035I
chr14	59472965	EOG090B09UD	fAnaTes1_chr24	9811265	fAnaTes1_EOG090B09UD
chr14	60107639	EOG090B00WV	fAnaTes1_chr22	11377418	fAnaTes1_EOG090B00WV
chr14	60796057	EOG090B0A86	fAnaTes1_chr22	11269189	fAnaTes1_EOG090B0A86
chr14	60975109	EOG090B05K8	fAnaTes1_chr22	11266036	fAnaTes1_EOG090B05K8
chr14	67338621	EOG090B0CPB	fAnaTes1_chr24	13151340	fAnaTes1_EOG090B0CPB
chr14	67364768	EOG090B090F	fAnaTes1_chr24	13146323	fAnaTes1_EOG090B090F
chr14	67473420	EOG090B0FQV	fAnaTes1_chr22	5975115	fAnaTes1_EOG090B0FQV
chr14	67590080	EOG090B0EQD	fAnaTes1_chr24	7558480	fAnaTes1_EOG090B0EQD
chr14	69209471	EOG090B03QS	fAnaTes1_chr22	4082181	fAnaTes1_EOG090B03QS
chr14	69422274	EOG090B0D3A	fAnaTes1_chr22	4338209	fAnaTes1_EOG090B0D3A
chr14	69484966	EOG090B06U2	fAnaTes1_chr22	4328076	fAnaTes1_EOG090B06U2
chr14	70457500	EOG090B018Q	fAnaTes1_chr16	11262072	fAnaTes1_EOG090B018Q
chr14	70579892	EOG090B0D8U	fAnaTes1_chr22	4526994	fAnaTes1_EOG090B0D8U
chr14	72939749	EOG090B06D7	fAnaTes1_chr24	7567291	fAnaTes1_EOG090B06D7
chr14	73645040	EOG090B0E2J	fAnaTes1_chr12	17122265	fAnaTes1_EOG090B0E2J
chr14	73858863	EOG090B08ZC	fAnaTes1_chr22	6107160	fAnaTes1_EOG090B08ZC
chr14	73950333	EOG090B063Y	fAnaTes1_chr12	10625188	fAnaTes1_EOG090B063Y
chr14	74084963	EOG090B0LAU	fAnaTes1_chr12	11247388	fAnaTes1_EOG090B0LAU
chr14	74356784	EOG090B036U	fAnaTes1_chr24	7292771	fAnaTes1_EOG090B036U
chr14	74493775	EOG090B0F2F	fAnaTes1_chr12	10695670	fAnaTes1_EOG090B0F2F
chr14	74663720	EOG090B01A7	fAnaTes1_chr12	11145817	fAnaTes1_EOG090B01A7
chr14	75002991	EOG090B0ACI	fAnaTes1_chr24	9749286	fAnaTes1_EOG090B0ACI
chr14	75017082	EOG090B01TI	fAnaTes1_chr12	10793686	fAnaTes1_EOG090B01TI
chr14	75651555	EOG090B0L8P	fAnaTes1_chr12	10833536	fAnaTes1_EOG090B0L8P
chr14	76071588	EOG090B0EU7	fAnaTes1_chr12	10940929	fAnaTes1_EOG090B0EU7
chr14	76789228	EOG090B026K	fAnaTes1_chr12	11130720	fAnaTes1_EOG090B026K
chr14	77133683	EOG090B0GQ6	fAnaTes1_chr12	10585993	fAnaTes1_EOG090B0GQ6
chr14	77219633	EOG090B02A0	fAnaTes1_chr12	10595807	fAnaTes1_EOG090B02A0
chr14	77277376	EOG090B02CR	fAnaTes1_chr12	11240894	fAnaTes1_EOG090B02CR
chr14	77321169	EOG090B0DIG	fAnaTes1_chr12	10660617	fAnaTes1_EOG090B0DIG
chr14	77427616	EOG090B058T	fAnaTes1_chr24	19746606	fAnaTes1_EOG090B058T
chr14	77673812	EOG090B08HJ	fAnaTes1_chr12	17287631	fAnaTes1_EOG090B08HJ
chr14	77718088	EOG090B04A2	fAnaTes1_chr24	5369024	fAnaTes1_EOG090B04A2
chr14	77857988	EOG090B04UT	fAnaTes1_chr12	17306696	fAnaTes1_EOG090B04UT
chr14	81180223	EOG090B0GBY	fAnaTes1_chr24	4950580	fAnaTes1_EOG090B0GBY
chr14	81476972	EOG090B02JH	fAnaTes1_chr24	7642219	fAnaTes1_EOG090B02JH
chr14	88824708	EOG090B04UE	fAnaTes1_chr12	10731228	fAnaTes1_EOG090B04UE
chr14	89958452	EOG090B042S	fAnaTes1_chr3	22606393	fAnaTes1_EOG090B042S
chr14	90278336	EOG090B0158	fAnaTes1_chr12	15160232	fAnaTes1_EOG090B0158
chr14	91870224	EOG090B04TF	fAnaTes1_chr22	4421312	fAnaTes1_EOG090B04TF
chr14	92130985	EOG090B02IE	fAnaTes1_chr24	13499723	fAnaTes1_EOG090B02IE
chr14	92613968	EOG090B04M3	fAnaTes1_chr12	17100833	fAnaTes1_EOG090B04M3
chr14	92797438	EOG090B04FX	fAnaTes1_chr22	4449330	fAnaTes1_EOG090B04FX
chr14	92923360	EOG090B0COU	fAnaTes1_chr24	7627426	fAnaTes1_EOG090B0COU
chr14	93239174	EOG090B01VN	fAnaTes1_chr12	10028717	fAnaTes1_EOG090B01VN
chr14	95090498	EOG090B009E	fAnaTes1_chr12	18581813	fAnaTes1_EOG090B009E
chr14	96285755	EOG090B007P	fAnaTes1_chr12	10662680	fAnaTes1_EOG090B007P
chr14	96365406	EOG090B0GK8	fAnaTes1_chr12	10686075	fAnaTes1_EOG090B0GK8
chr14	99398679	EOG090B03SX	fAnaTes1_chr12	17535882	fAnaTes1_EOG090B03SX
chr14	100334875	EOG090B05J1	fAnaTes1_chr22	9656356	fAnaTes1_EOG090B05J1
chr14	103529979	EOG090B09BU	fAnaTes1_chr22	2514095	fAnaTes1_EOG090B09BU
chr14	103698798	EOG090B0ACX	fAnaTes1_chr24	19804336	fAnaTes1_EOG090B0ACX
chr14	103715842	EOG090B0CZB	fAnaTes1_chr22	2410661	fAnaTes1_EOG090B0CZB
chr14	104925705	EOG090B060U	fAnaTes1_chr12	11991764	fAnaTes1_EOG090B060U
chr14	105491376	EOG090B0EDH	fAnaTes1_chr12	17116289	fAnaTes1_EOG090B0EDH
chr14	18998868	EOG090B06IR	fArcCen1_chr6	2529268	fArcCen1_EOG090B06IR
chr14	24440083	EOG090B0C5T	fArcCen1_chr17	27159003	fArcCen1_EOG090B0C5T
chr14	28264554	EOG090B0GKV	fArcCen1_chr15	13872098	fArcCen1_EOG090B0GKV
chr14	30622339	EOG090B03F5	fArcCen1_chr22	6486928	fArcCen1_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fArcCen1_chr22	6584710	fArcCen1_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fArcCen1_chr22	5032275	fArcCen1_EOG090B0H4P
chr14	32090670	EOG090B00GQ	fArcCen1_chr22	5105571	fArcCen1_EOG090B00GQ
chr14	32271855	EOG090B0GX5	fArcCen1_chr16	8492376	fArcCen1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fArcCen1_chr22	5869918	fArcCen1_EOG090B0BNG
chr14	34996710	EOG090B057K	fArcCen1_chr22	1576712	fArcCen1_EOG090B057K
chr14	35085590	EOG090B0618	fArcCen1_chr22	24998288	fArcCen1_EOG090B0618
chr14	35123246	EOG090B056N	fArcCen1_chr22	25007041	fArcCen1_EOG090B056N
chr14	35429842	EOG090B0ENW	fArcCen1_chr11	13106368	fArcCen1_EOG090B0ENW
chr14	36299083	EOG090B09S8	fArcCen1_chr22	19721093	fArcCen1_EOG090B09S8
chr14	37267012	EOG090B08VE	fArcCen1_chr22	1654826	fArcCen1_EOG090B08VE
chr14	39175280	EOG090B0916	fArcCen1_chr22	25185384	fArcCen1_EOG090B0916
chr14	39386486	EOG090B0640	fArcCen1_chr22	25201318	fArcCen1_EOG090B0640
chr14	44112899	EOG090B0JYX	fArcCen1_chr6	10061830	fArcCen1_EOG090B0JYX
chr14	45082929	EOG090B037R	fArcCen1_chr24	21593842	fArcCen1_EOG090B037R
chr14	45204109	EOG090B0528	fArcCen1_chr22	12078425	fArcCen1_EOG090B0528
chr14	49625542	EOG090B04FS	fArcCen1_chr22	12626349	fArcCen1_EOG090B04FS
chr14	49641279	EOG090B04WI	fArcCen1_chr22	15365535	fArcCen1_EOG090B04WI
chr14	50102706	EOG090B0H38	fArcCen1_chr22	11201727	fArcCen1_EOG090B0H38
chr14	50247058	EOG090B06RD	fArcCen1_chr22	20891082	fArcCen1_EOG090B06RD
chr14	50311843	EOG090B0DVU	fArcCen1_chr22	20886952	fArcCen1_EOG090B0DVU
chr14	50635183	EOG090B07ET	fArcCen1_chr22	20822096	fArcCen1_EOG090B07ET
chr14	50723463	EOG090B0H60	fArcCen1_chr22	20797572	fArcCen1_EOG090B0H60
chr14	51689837	EOG090B04AF	fArcCen1_chr22	20631553	fArcCen1_EOG090B04AF
chr14	52432304	EOG090B028H	fArcCen1_chr2	26556635	fArcCen1_EOG090B028H
chr14	52778311	EOG090B0H3L	fArcCen1_chr3	24082504	fArcCen1_EOG090B0H3L
chr14	53011971	EOG090B0K2B	fArcCen1_chr17	9250669	fArcCen1_EOG090B0K2B
chr14	54509960	EOG090B0BNO	fArcCen1_chr24	32797207	fArcCen1_EOG090B0BNO
chr14	55612049	EOG090B013I	fArcCen1_chr22	11174998	fArcCen1_EOG090B013I
chr14	56584397	EOG090B03BI	fArcCen1_chr22	11125168	fArcCen1_EOG090B03BI
chr14	57201079	EOG090B02N3	fArcCen1_chr22	11033053	fArcCen1_EOG090B02N3
chr14	57255462	EOG090B06BW	fArcCen1_chr22	11030099	fArcCen1_EOG090B06BW
chr14	57377776	EOG090B0DBJ	fArcCen1_chr24	21718073	fArcCen1_EOG090B0DBJ
chr14	57551955	EOG090B06KQ	fArcCen1_chr22	11006105	fArcCen1_EOG090B06KQ
chr14	58200218	EOG090B06J5	fArcCen1_chr24	21734250	fArcCen1_EOG090B06J5
chr14	58299855	EOG090B035I	fArcCen1_chr22	8564695	fArcCen1_EOG090B035I
chr14	59472965	EOG090B09UD	fArcCen1_chr24	16544488	fArcCen1_EOG090B09UD
chr14	60107639	EOG090B00WV	fArcCen1_chr22	11857286	fArcCen1_EOG090B00WV
chr14	60796057	EOG090B0A86	fArcCen1_chr22	11966170	fArcCen1_EOG090B0A86
chr14	60975109	EOG090B05K8	fArcCen1_chr22	11999722	fArcCen1_EOG090B05K8
chr14	67338621	EOG090B0CPB	fArcCen1_chr24	11509183	fArcCen1_EOG090B0CPB
chr14	67364768	EOG090B090F	fArcCen1_chr24	11517922	fArcCen1_EOG090B090F
chr14	67473420	EOG090B0FQV	fArcCen1_chr22	19365934	fArcCen1_EOG090B0FQV
chr14	67590080	EOG090B0EQD	fArcCen1_chr24	20559009	fArcCen1_EOG090B0EQD
chr14	69209471	EOG090B03QS	fArcCen1_chr22	21253898	fArcCen1_EOG090B03QS
chr14	69422274	EOG090B0D3A	fArcCen1_chr22	21628014	fArcCen1_EOG090B0D3A
chr14	69484966	EOG090B06U2	fArcCen1_chr22	21614675	fArcCen1_EOG090B06U2
chr14	70457500	EOG090B018Q	fArcCen1_chr16	23830208	fArcCen1_EOG090B018Q
chr14	70579892	EOG090B0D8U	fArcCen1_chr22	21913662	fArcCen1_EOG090B0D8U
chr14	72939749	EOG090B06D7	fArcCen1_chr24	20546163	fArcCen1_EOG090B06D7
chr14	73645040	EOG090B0E2J	fArcCen1_chr8	3545637	fArcCen1_EOG090B0E2J
chr14	73858863	EOG090B08ZC	fArcCen1_chr22	19186455	fArcCen1_EOG090B08ZC
chr14	73950333	EOG090B063Y	fArcCen1_chr22	10869646	fArcCen1_EOG090B063Y
chr14	74084963	EOG090B0LAU	fArcCen1_chr22	10127043	fArcCen1_EOG090B0LAU
chr14	74356784	EOG090B036U	fArcCen1_chr24	20931260	fArcCen1_EOG090B036U
chr14	74493775	EOG090B0F2F	fArcCen1_chr22	10788953	fArcCen1_EOG090B0F2F
chr14	74663720	EOG090B01A7	fArcCen1_chr22	10257583	fArcCen1_EOG090B01A7
chr14	75002991	EOG090B0ACI	fArcCen1_chr24	16687453	fArcCen1_EOG090B0ACI
chr14	75017082	EOG090B01TI	fArcCen1_chr22	10627853	fArcCen1_EOG090B01TI
chr14	75651555	EOG090B0L8P	fArcCen1_chr22	10589682	fArcCen1_EOG090B0L8P
chr14	76071588	EOG090B0EU7	fArcCen1_chr22	10496512	fArcCen1_EOG090B0EU7
chr14	77133683	EOG090B0GQ6	fArcCen1_chr22	10954430	fArcCen1_EOG090B0GQ6
chr14	77219633	EOG090B02A0	fArcCen1_chr22	10915561	fArcCen1_EOG090B02A0
chr14	77277376	EOG090B02CR	fArcCen1_chr22	10141888	fArcCen1_EOG090B02CR
chr14	77321169	EOG090B0DIG	fArcCen1_chr22	10835468	fArcCen1_EOG090B0DIG
chr14	77427616	EOG090B058T	fArcCen1_chr24	35412566	fArcCen1_EOG090B058T
chr14	77673812	EOG090B08HJ	fArcCen1_chr22	1259609	fArcCen1_EOG090B08HJ
chr14	77718088	EOG090B04A2	fArcCen1_chr24	23736668	fArcCen1_EOG090B04A2
chr14	77857988	EOG090B04UT	fArcCen1_chr22	8467874	fArcCen1_EOG090B04UT
chr14	81180223	EOG090B0GBY	fArcCen1_chr24	24307829	fArcCen1_EOG090B0GBY
chr14	81476972	EOG090B02JH	fArcCen1_chr24	20421439	fArcCen1_EOG090B02JH
chr14	88824708	EOG090B04UE	fArcCen1_chr22	10733549	fArcCen1_EOG090B04UE
chr14	89958452	EOG090B042S	fArcCen1_chr3	30697632	fArcCen1_EOG090B042S
chr14	90278336	EOG090B0158	fArcCen1_chr22	24920563	fArcCen1_EOG090B0158
chr14	91870224	EOG090B04TF	fArcCen1_chr22	21755468	fArcCen1_EOG090B04TF
chr14	92130985	EOG090B02IE	fArcCen1_chr24	10885571	fArcCen1_EOG090B02IE
chr14	92613968	EOG090B04M3	fArcCen1_chr22	557137	fArcCen1_EOG090B04M3
chr14	92797438	EOG090B04FX	fArcCen1_chr22	21796283	fArcCen1_EOG090B04FX
chr14	92923360	EOG090B0COU	fArcCen1_chr24	20449154	fArcCen1_EOG090B0COU
chr14	93239174	EOG090B01VN	fArcCen1_chr22	11589775	fArcCen1_EOG090B01VN
chr14	95090498	EOG090B009E	fArcCen1_scaffold_44_ctg1	1977664	fArcCen1_EOG090B009E
chr14	96285755	EOG090B007P	fArcCen1_chr22	10805066	fArcCen1_EOG090B007P
chr14	96365406	EOG090B0GK8	fArcCen1_chr22	10797916	fArcCen1_EOG090B0GK8
chr14	99398679	EOG090B03SX	fArcCen1_chr22	7989885	fArcCen1_EOG090B03SX
chr14	99492678	EOG090B0A7I	fArcCen1_chr24	23537311	fArcCen1_EOG090B0A7I
chr14	100334875	EOG090B05J1	fArcCen1_chr22	14236527	fArcCen1_EOG090B05J1
chr14	103529979	EOG090B09BU	fArcCen1_chr22	3583927	fArcCen1_EOG090B09BU
chr14	103698798	EOG090B0ACX	fArcCen1_chr24	35532178	fArcCen1_EOG090B0ACX
chr14	103715842	EOG090B0CZB	fArcCen1_chr22	3710178	fArcCen1_EOG090B0CZB
chr14	104925705	EOG090B060U	fArcCen1_chr22	9169919	fArcCen1_EOG090B060U
chr14	18998868	EOG090B06IR	fAstCal1_chr7	971898	fAstCal1_EOG090B06IR
chr14	24440083	EOG090B0C5T	fAstCal1_chr18	8995362	fAstCal1_EOG090B0C5T
chr14	28264554	EOG090B0GKV	fAstCal1_chr13	17723075	fAstCal1_EOG090B0GKV
chr14	30622339	EOG090B03F5	fAstCal1_chr14	34432971	fAstCal1_EOG090B03F5
chr14	31066197	EOG090B0FJ6	fAstCal1_chr14	34354749	fAstCal1_EOG090B0FJ6
chr14	31448129	EOG090B0H4P	fAstCal1_chr19	1197138	fAstCal1_EOG090B0H4P
chr14	32090670	EOG090B00GQ	fAstCal1_chr19	1093832	fAstCal1_EOG090B00GQ
chr14	32271855	EOG090B0GX5	fAstCal1_chr11	4834248	fAstCal1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fAstCal1_chr19	371899	fAstCal1_EOG090B0BNG
chr14	34996710	EOG090B057K	fAstCal1_chr19	5933210	fAstCal1_EOG090B057K
chr14	35085590	EOG090B0618	fAstCal1_chr19	11791086	fAstCal1_EOG090B0618
chr14	35123246	EOG090B056N	fAstCal1_chr19	11776306	fAstCal1_EOG090B056N
chr14	35429842	EOG090B0ENW	fAstCal1_chr22	11888891	fAstCal1_EOG090B0ENW
chr14	36299083	EOG090B09S8	fAstCal1_chr19	18373498	fAstCal1_EOG090B09S8
chr14	37267012	EOG090B08VE	fAstCal1_chr19	5838058	fAstCal1_EOG090B08VE
