chr1	po1	gene1	chr2	po2	gene2
chr3	192798386	EOG090B063D	bTaeGut1_chr9	14083084	bTaeGut1_EOG090B063D
chr3	193241418	EOG090B0FVM	bTaeGut1_chr9	13908106	bTaeGut1_EOG090B0FVM
chr3	193618134	EOG090B01QR	bTaeGut1_chr9	13821945	bTaeGut1_EOG090B01QR
chr3	194642068	EOG090B049R	bTaeGut1_chr9	13533374	bTaeGut1_EOG090B049R
chr3	195069715	EOG090B07LT	bTaeGut1_chr9	13439733	bTaeGut1_EOG090B07LT
chr3	196356685	EOG090B05K2	bTaeGut1_chr9	3962748	bTaeGut1_EOG090B05K2
chr3	196554211	EOG090B098K	bTaeGut1_chr9	3942225	bTaeGut1_EOG090B098K
chr3	196653469	EOG090B03WX	bTaeGut1_chr9	3922828	bTaeGut1_EOG090B03WX
chr3	196707551	EOG090B0GGZ	bTaeGut1_chr9	3917593	bTaeGut1_EOG090B0GGZ
chr3	196708909	EOG090B0J4N	bTaeGut1_chr9	3911337	bTaeGut1_EOG090B0J4N
chr3	196987112	EOG090B02TA	bTaeGut1_chr9	13097673	bTaeGut1_EOG090B02TA
chr3	197960222	EOG090B0302	bTaeGut1_chr7	3717182	bTaeGut1_EOG090B0302
chr3	3126910	EOG090B066N	fAnaTes1_chr5	5477172	fAnaTes1_EOG090B066N
chr3	3150865	EOG090B06HY	fAnaTes1_chr5	12217428	fAnaTes1_EOG090B06HY
chr3	5187806	EOG090B04OV	fAnaTes1_chr5	15022139	fAnaTes1_EOG090B04OV
chr3	8916758	EOG090B06YI	fAnaTes1_chr5	12842833	fAnaTes1_EOG090B06YI
chr3	9365069	EOG090B04V8	fAnaTes1_chr5	12917455	fAnaTes1_EOG090B04V8
chr3	9428939	EOG090B0135	fAnaTes1_chr5	2137070	fAnaTes1_EOG090B0135
chr3	11259038	EOG090B08OS	fAnaTes1_chr5	16330656	fAnaTes1_EOG090B08OS
chr3	13474104	EOG090B08HX	fAnaTes1_chr5	1354945	fAnaTes1_EOG090B08HX
chr3	14125194	EOG090B08HT	fAnaTes1_chr5	13451377	fAnaTes1_EOG090B08HT
chr3	14145941	EOG090B02FA	fAnaTes1_chr7	8183406	fAnaTes1_EOG090B02FA
chr3	14651837	EOG090B08AG	fAnaTes1_chr5	12250229	fAnaTes1_EOG090B08AG
chr3	15052441	EOG090B0ETS	fAnaTes1_chr7	16847391	fAnaTes1_EOG090B0ETS
chr3	15073782	EOG090B03AC	fAnaTes1_chr7	16851777	fAnaTes1_EOG090B03AC
chr3	15206496	EOG090B01WJ	fAnaTes1_chr16	2222593	fAnaTes1_EOG090B01WJ
chr3	15411256	EOG090B09TB	fAnaTes1_chr16	2282154	fAnaTes1_EOG090B09TB
chr3	16276570	EOG090B08ZV	fAnaTes1_chr11	13998230	fAnaTes1_EOG090B08ZV
chr3	19879631	EOG090B03QR	fAnaTes1_chr16	4384296	fAnaTes1_EOG090B03QR
chr3	25719460	EOG090B03RY	fAnaTes1_chr11	17944598	fAnaTes1_EOG090B03RY
chr3	32685461	EOG090B02NL	fAnaTes1_chr16	24049121	fAnaTes1_EOG090B02NL
chr3	33152742	EOG090B04CJ	fAnaTes1_chr11	12066890	fAnaTes1_EOG090B04CJ
chr3	33798729	EOG090B02MN	fAnaTes1_chr11	12156839	fAnaTes1_EOG090B02MN
chr3	36464871	EOG090B07B8	fAnaTes1_chr22	9956886	fAnaTes1_EOG090B07B8
chr3	36993548	EOG090B02PS	fAnaTes1_chr15	5260370	fAnaTes1_EOG090B02PS
chr3	37281333	EOG090B00CA	fAnaTes1_chr15	7955786	fAnaTes1_EOG090B00CA
chr3	37789918	EOG090B0EBN	fAnaTes1_chr24	1030439	fAnaTes1_EOG090B0EBN
chr3	38040719	EOG090B00FD	fAnaTes1_chr2	23426497	fAnaTes1_EOG090B00FD
chr3	38138662	EOG090B0BK0	fAnaTes1_chr2	23381531	fAnaTes1_EOG090B0BK0
chr3	38347124	EOG090B04N3	fAnaTes1_chr2	14450871	fAnaTes1_EOG090B04N3
chr3	39052026	EOG090B02Y6	fAnaTes1_chr17	5719597	fAnaTes1_EOG090B02Y6
chr3	42730463	EOG090B05RF	fAnaTes1_chr17	14132531	fAnaTes1_EOG090B05RF
chr3	44346343	EOG090B05QW	fAnaTes1_chr16	24046774	fAnaTes1_EOG090B05QW
chr3	44976278	EOG090B09XA	fAnaTes1_chr11	7736926	fAnaTes1_EOG090B09XA
chr3	45427245	EOG090B01H7	fAnaTes1_chr16	14551933	fAnaTes1_EOG090B01H7
chr3	45827352	EOG090B0B06	fAnaTes1_chr2	20640194	fAnaTes1_EOG090B0B06
chr3	47017093	EOG090B0067	fAnaTes1_chr16	12284611	fAnaTes1_EOG090B0067
chr3	47496069	EOG090B0E2C	fAnaTes1_chr16	3302859	fAnaTes1_EOG090B0E2C
chr3	48294637	EOG090B0IQM	fAnaTes1_chr24	9367965	fAnaTes1_EOG090B0IQM
chr3	48432408	EOG090B08XO	fAnaTes1_chr5	22435022	fAnaTes1_EOG090B08XO
chr3	48927559	EOG090B05KB	fAnaTes1_chr7	8197186	fAnaTes1_EOG090B05KB
chr3	49015588	EOG090B04IQ	fAnaTes1_chr7	8233044	fAnaTes1_EOG090B04IQ
chr3	49424833	EOG090B0F8G	fAnaTes1_chr5	25818882	fAnaTes1_EOG090B0F8G
chr3	49727122	EOG090B071Q	fAnaTes1_chr5	12446383	fAnaTes1_EOG090B071Q
chr3	49829103	EOG090B05Y2	fAnaTes1_chr5	5886506	fAnaTes1_EOG090B05Y2
chr3	49909014	EOG090B04OJ	fAnaTes1_chr5	5880144	fAnaTes1_EOG090B04OJ
chr3	50557079	EOG090B0JCC	fAnaTes1_chr5	15135731	fAnaTes1_EOG090B0JCC
chr3	50571123	EOG090B09KH	fAnaTes1_chr5	15367301	fAnaTes1_EOG090B09KH
chr3	51933506	EOG090B06EV	fAnaTes1_chr5	14730281	fAnaTes1_EOG090B06EV
chr3	52290436	EOG090B0521	fAnaTes1_chr5	15393870	fAnaTes1_EOG090B0521
chr3	52402288	EOG090B02LA	fAnaTes1_chr5	13932760	fAnaTes1_EOG090B02LA
chr3	52681206	EOG090B079C	fAnaTes1_chr5	5952009	fAnaTes1_EOG090B079C
chr3	52694845	EOG090B09B2	fAnaTes1_chr5	10239863	fAnaTes1_EOG090B09B2
chr3	52706247	EOG090B0J13	fAnaTes1_chr5	10242464	fAnaTes1_EOG090B0J13
chr3	53090262	EOG090B0700	fAnaTes1_chr5	12300051	fAnaTes1_EOG090B0700
chr3	53287580	EOG090B0487	fAnaTes1_chr7	9022403	fAnaTes1_EOG090B0487
chr3	53817777	EOG090B035M	fAnaTes1_chr7	8937919	fAnaTes1_EOG090B035M
chr3	53868719	EOG090B03U3	fAnaTes1_chr7	8928269	fAnaTes1_EOG090B03U3
chr3	56563684	EOG090B034F	fAnaTes1_chr5	22098353	fAnaTes1_EOG090B034F
chr3	57096393	EOG090B02WP	fAnaTes1_chr5	22209204	fAnaTes1_EOG090B02WP
chr3	58428034	EOG090B07WG	fAnaTes1_chr5	21984814	fAnaTes1_EOG090B07WG
chr3	63834132	EOG090B0F1Z	fAnaTes1_chr5	7919217	fAnaTes1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	fAnaTes1_chr5	7894201	fAnaTes1_EOG090B03VB
chr3	64010668	EOG090B066V	fAnaTes1_chr5	7888082	fAnaTes1_EOG090B066V
chr3	66221095	EOG090B0BIT	fAnaTes1_chr5	7558905	fAnaTes1_EOG090B0BIT
chr3	66998356	EOG090B03FV	fAnaTes1_chr5	7472331	fAnaTes1_EOG090B03FV
chr3	68977618	EOG090B041W	fAnaTes1_chr5	7124546	fAnaTes1_EOG090B041W
chr3	69017985	EOG090B01Q5	fAnaTes1_chr5	7115709	fAnaTes1_EOG090B01Q5
chr3	86950430	EOG090B0APG	fAnaTes1_chr21	15854180	fAnaTes1_EOG090B0APG
chr3	87227523	EOG090B0GLN	fAnaTes1_chr21	15875867	fAnaTes1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	fAnaTes1_chr21	15966071	fAnaTes1_EOG090B0ARZ
chr3	88318636	EOG090B034Y	fAnaTes1_chr13	344341	fAnaTes1_EOG090B034Y
chr3	93984530	EOG090B0B8Q	fAnaTes1_chr2	5599122	fAnaTes1_EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	fAnaTes1_chr21	16184628	fAnaTes1_EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	fAnaTes1_chr3	10671333	fAnaTes1_EOG090B08ZQ
chr3	96761314	EOG090B0H4O	fAnaTes1_chr2	20736301	fAnaTes1_EOG090B0H4O
chr3	98565002	EOG090B06J6	fAnaTes1_chr4	13659020	fAnaTes1_EOG090B06J6
chr3	99830414	EOG090B01WY	fAnaTes1_chr2	5330620	fAnaTes1_EOG090B01WY
chr3	100147011	EOG090B0B33	fAnaTes1_chr21	8847995	fAnaTes1_EOG090B0B33
chr3	100264884	EOG090B03B9	fAnaTes1_chr4	5881342	fAnaTes1_EOG090B03B9
chr3	100335651	EOG090B0AVT	fAnaTes1_chr4	5878506	fAnaTes1_EOG090B0AVT
chr3	100365564	EOG090B04G4	fAnaTes1_chr4	5883578	fAnaTes1_EOG090B04G4
chr3	101562071	EOG090B0816	fAnaTes1_chr3	11148760	fAnaTes1_EOG090B0816
chr3	101724677	EOG090B02PC	fAnaTes1_chr21	9833912	fAnaTes1_EOG090B02PC
chr3	101849629	EOG090B063L	fAnaTes1_chr2	5436555	fAnaTes1_EOG090B063L
chr3	107702902	EOG090B01VD	fAnaTes1_chr14	897408	fAnaTes1_EOG090B01VD
chr3	108162477	EOG090B08DR	fAnaTes1_chr17	19037022	fAnaTes1_EOG090B08DR
chr3	108551149	EOG090B020B	fAnaTes1_chr2	16919772	fAnaTes1_EOG090B020B
chr3	111705469	EOG090B0AE7	fAnaTes1_chr2	27558093	fAnaTes1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	fAnaTes1_chr2	12601226	fAnaTes1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	fAnaTes1_chr21	2242374	fAnaTes1_EOG090B07JI
chr3	112605417	EOG090B04BN	fAnaTes1_chr21	2247850	fAnaTes1_EOG090B04BN
chr3	112991000	EOG090B0DUS	fAnaTes1_chr21	20261889	fAnaTes1_EOG090B0DUS
chr3	113008640	EOG090B04LS	fAnaTes1_chr21	17449633	fAnaTes1_EOG090B04LS
chr3	113647173	EOG090B007O	fAnaTes1_chr2	23788802	fAnaTes1_EOG090B007O
chr3	113721760	EOG090B0EY1	fAnaTes1_chr2	23781459	fAnaTes1_EOG090B0EY1
chr3	114056850	EOG090B0989	fAnaTes1_chr2	23734106	fAnaTes1_EOG090B0989
chr3	115663779	EOG090B0J6F	fAnaTes1_chr13	9704048	fAnaTes1_EOG090B0J6F
chr3	118902520	EOG090B05LJ	fAnaTes1_chr13	10386019	fAnaTes1_EOG090B05LJ
chr3	119348303	EOG090B00S5	fAnaTes1_chr14	8958569	fAnaTes1_EOG090B00S5
chr3	119469022	EOG090B06MI	fAnaTes1_chr2	11155248	fAnaTes1_EOG090B06MI
chr3	119498734	EOG090B0AQK	fAnaTes1_chr2	11163031	fAnaTes1_EOG090B0AQK
chr3	119703099	EOG090B030Y	fAnaTes1_chr21	10474143	fAnaTes1_EOG090B030Y
chr3	120167032	EOG090B0435	fAnaTes1_chr21	10516202	fAnaTes1_EOG090B0435
chr3	120628380	EOG090B05MI	fAnaTes1_chr2	25883248	fAnaTes1_EOG090B05MI
chr3	120750553	EOG090B087O	fAnaTes1_chr21	17311389	fAnaTes1_EOG090B087O
chr3	121770345	EOG090B067P	fAnaTes1_chr2	1706929	fAnaTes1_EOG090B067P
chr3	122254190	EOG090B01Y3	fAnaTes1_chr14	8947537	fAnaTes1_EOG090B01Y3
chr3	122740345	EOG090B04QQ	fAnaTes1_chr21	6779974	fAnaTes1_EOG090B04QQ
chr3	122795193	EOG090B060M	fAnaTes1_chr21	6741191	fAnaTes1_EOG090B060M
chr3	122910143	EOG090B012Z	fAnaTes1_chr21	6666933	fAnaTes1_EOG090B012Z
chr3	124730472	EOG090B05E3	fAnaTes1_chr21	18164684	fAnaTes1_EOG090B05E3
chr3	124973707	EOG090B083Z	fAnaTes1_chr21	15580282	fAnaTes1_EOG090B083Z
chr3	125232341	EOG090B02PV	fAnaTes1_chr21	15598761	fAnaTes1_EOG090B02PV
chr3	127599339	EOG090B0298	fAnaTes1_chr5	24116956	fAnaTes1_EOG090B0298
chr3	127642587	EOG090B04G7	fAnaTes1_chr5	24104088	fAnaTes1_EOG090B04G7
chr3	127673026	EOG090B0583	fAnaTes1_chr7	16451209	fAnaTes1_EOG090B0583
chr3	127692198	EOG090B09NQ	fAnaTes1_chr7	8406049	fAnaTes1_EOG090B09NQ
chr3	128081250	EOG090B05WE	fAnaTes1_chr5	12305052	fAnaTes1_EOG090B05WE
chr3	128620411	EOG090B043X	fAnaTes1_chr5	6893021	fAnaTes1_EOG090B043X
chr3	129130081	EOG090B0EQS	fAnaTes1_chr5	26485254	fAnaTes1_EOG090B0EQS
chr3	129279733	EOG090B08B2	fAnaTes1_chr5	6884228	fAnaTes1_EOG090B08B2
chr3	129431501	EOG090B0E27	fAnaTes1_chr7	16998743	fAnaTes1_EOG090B0E27
chr3	129440162	EOG090B00QJ	fAnaTes1_chr7	16977179	fAnaTes1_EOG090B00QJ
chr3	129975817	EOG090B0EGY	fAnaTes1_chr7	16857875	fAnaTes1_EOG090B0EGY
chr3	130099258	EOG090B09CX	fAnaTes1_chr8	5415752	fAnaTes1_EOG090B09CX
chr3	130679315	EOG090B00L4	fAnaTes1_chr16	1105850	fAnaTes1_EOG090B00L4
chr3	132432600	EOG090B005N	fAnaTes1_chr2	20651499	fAnaTes1_EOG090B005N
chr3	132660538	EOG090B08Y1	fAnaTes1_chr2	22657579	fAnaTes1_EOG090B08Y1
chr3	132677313	EOG090B00RM	fAnaTes1_chr2	22647995	fAnaTes1_EOG090B00RM
chr3	136250376	EOG090B05NI	fAnaTes1_chr22	6779137	fAnaTes1_EOG090B05NI
chr3	136976350	EOG090B0A1V	fAnaTes1_chr17	21448189	fAnaTes1_EOG090B0A1V
chr3	138161889	EOG090B05BY	fAnaTes1_chr21	3171378	fAnaTes1_EOG090B05BY
chr3	138197298	EOG090B072Q	fAnaTes1_chr21	3157531	fAnaTes1_EOG090B072Q
chr3	141260176	EOG090B05OQ	fAnaTes1_chr13	8617394	fAnaTes1_EOG090B05OQ
chr3	142724560	EOG090B02A9	fAnaTes1_chr2	22694162	fAnaTes1_EOG090B02A9
chr3	149474878	EOG090B0EHL	fAnaTes1_chr4	21263270	fAnaTes1_EOG090B0EHL
chr3	149741521	EOG090B0DOH	fAnaTes1_chr4	283754	fAnaTes1_EOG090B0DOH
chr3	149982178	EOG090B09PV	fAnaTes1_chr5	10420973	fAnaTes1_EOG090B09PV
chr3	152835783	EOG090B07WV	fAnaTes1_chr13	19598630	fAnaTes1_EOG090B07WV
chr3	155883749	EOG090B02R8	fAnaTes1_chr13	12538262	fAnaTes1_EOG090B02R8
chr3	156677629	EOG090B0522	fAnaTes1_chr13	12665678	fAnaTes1_EOG090B0522
chr3	156969351	EOG090B0EIH	fAnaTes1_chr23	14882009	fAnaTes1_EOG090B0EIH
chr3	157436934	EOG090B09OI	fAnaTes1_chr13	12816539	fAnaTes1_EOG090B09OI
chr3	158802153	EOG090B07D6	fAnaTes1_chr13	19432173	fAnaTes1_EOG090B07D6
chr3	159876830	EOG090B0ERQ	fAnaTes1_chr17	11086805	fAnaTes1_EOG090B0ERQ
chr3	160101355	EOG090B05HQ	fAnaTes1_chr16	12390501	fAnaTes1_EOG090B05HQ
chr3	161212345	EOG090B059X	fAnaTes1_chr13	19015374	fAnaTes1_EOG090B059X
chr3	167789129	EOG090B07FN	fAnaTes1_chr13	12861403	fAnaTes1_EOG090B07FN
chr3	169084909	EOG090B01C2	fAnaTes1_chr13	13668754	fAnaTes1_EOG090B01C2
chr3	169966823	EOG090B0C2B	fAnaTes1_chr17	15701549	fAnaTes1_EOG090B0C2B
chr3	170360332	EOG090B036R	fAnaTes1_chr17	15730609	fAnaTes1_EOG090B036R
chr3	172754531	EOG090B01MV	fAnaTes1_chr4	1972208	fAnaTes1_EOG090B01MV
chr3	179025017	EOG090B06YO	fAnaTes1_chr4	21378561	fAnaTes1_EOG090B06YO
chr3	179605289	EOG090B0HLJ	fAnaTes1_chr4	13883191	fAnaTes1_EOG090B0HLJ
chr3	180602262	EOG090B03ZI	fAnaTes1_chr4	21770687	fAnaTes1_EOG090B03ZI
chr3	180615069	EOG090B03XQ	fAnaTes1_chr17	7523421	fAnaTes1_EOG090B03XQ
chr3	181712361	EOG090B0BGS	fAnaTes1_chr4	21635520	fAnaTes1_EOG090B0BGS
chr3	182808200	EOG090B0144	fAnaTes1_chr4	21445387	fAnaTes1_EOG090B0144
chr3	183015438	EOG090B02O0	fAnaTes1_chr4	21418899	fAnaTes1_EOG090B02O0
chr3	183491927	EOG090B03WD	fAnaTes1_chr21	11076475	fAnaTes1_EOG090B03WD
chr3	184135386	EOG090B037B	fAnaTes1_chr17	5570997	fAnaTes1_EOG090B037B
chr3	184242514	EOG090B088K	fAnaTes1_chr17	10140010	fAnaTes1_EOG090B088K
chr3	184299267	EOG090B022F	fAnaTes1_chr13	8194057	fAnaTes1_EOG090B022F
chr3	184363493	EOG090B0G5L	fAnaTes1_chr4	15970093	fAnaTes1_EOG090B0G5L
chr3	186551150	EOG090B04A5	fAnaTes1_chr21	3192258	fAnaTes1_EOG090B04A5
chr3	186570898	EOG090B085X	fAnaTes1_chr21	3197904	fAnaTes1_EOG090B085X
chr3	186789969	EOG090B08LO	fAnaTes1_chr4	1888582	fAnaTes1_EOG090B08LO
chr3	187669065	EOG090B0KW3	fAnaTes1_chr13	693211	fAnaTes1_EOG090B0KW3
chr3	187722458	EOG090B02GD	fAnaTes1_chr4	5192691	fAnaTes1_EOG090B02GD
chr3	189844233	EOG090B036J	fAnaTes1_chr4	5412342	fAnaTes1_EOG090B036J
chr3	189957912	EOG090B03ZD	fAnaTes1_chr4	13669388	fAnaTes1_EOG090B03ZD
chr3	190589496	EOG090B02GM	fAnaTes1_chr13	913269	fAnaTes1_EOG090B02GM
chr3	192798386	EOG090B063D	fAnaTes1_chr13	858446	fAnaTes1_EOG090B063D
chr3	193241418	EOG090B0FVM	fAnaTes1_chr4	13949185	fAnaTes1_EOG090B0FVM
chr3	193618134	EOG090B01QR	fAnaTes1_chr4	15031636	fAnaTes1_EOG090B01QR
chr3	194642068	EOG090B049R	fAnaTes1_chr4	14980367	fAnaTes1_EOG090B049R
chr3	195069715	EOG090B07LT	fAnaTes1_chr4	14881501	fAnaTes1_EOG090B07LT
chr3	196356685	EOG090B05K2	fAnaTes1_chr17	11629613	fAnaTes1_EOG090B05K2
chr3	196554211	EOG090B098K	fAnaTes1_chr13	18798389	fAnaTes1_EOG090B098K
chr3	196653469	EOG090B03WX	fAnaTes1_chr2	31658435	fAnaTes1_EOG090B03WX
chr3	196707551	EOG090B0GGZ	fAnaTes1_chr4	7205923	fAnaTes1_EOG090B0GGZ
chr3	196708909	EOG090B0J4N	fAnaTes1_chr4	7208907	fAnaTes1_EOG090B0J4N
chr3	196987112	EOG090B02TA	fAnaTes1_chr4	21076075	fAnaTes1_EOG090B02TA
chr3	197960222	EOG090B0302	fAnaTes1_chr21	1066257	fAnaTes1_EOG090B0302
chr3	3126910	EOG090B066N	fArcCen1_chr5	6979131	fArcCen1_EOG090B066N
chr3	3150865	EOG090B06HY	fArcCen1_chr5	16985414	fArcCen1_EOG090B06HY
chr3	5187806	EOG090B04OV	fArcCen1_chr5	21237199	fArcCen1_EOG090B04OV
chr3	8916758	EOG090B06YI	fArcCen1_chr5	17899320	fArcCen1_EOG090B06YI
chr3	9365069	EOG090B04V8	fArcCen1_chr5	17998922	fArcCen1_EOG090B04V8
chr3	9428939	EOG090B0135	fArcCen1_chr5	1604373	fArcCen1_EOG090B0135
chr3	11259038	EOG090B08OS	fArcCen1_chr5	23301747	fArcCen1_EOG090B08OS
chr3	13474104	EOG090B08HX	fArcCen1_chr5	2958690	fArcCen1_EOG090B08HX
chr3	14125194	EOG090B08HT	fArcCen1_chr5	18804224	fArcCen1_EOG090B08HT
chr3	14145941	EOG090B02FA	fArcCen1_chr7	26344071	fArcCen1_EOG090B02FA
chr3	14651837	EOG090B08AG	fArcCen1_chr5	17055132	fArcCen1_EOG090B08AG
chr3	15052441	EOG090B0ETS	fArcCen1_chr7	14521031	fArcCen1_EOG090B0ETS
chr3	15073782	EOG090B03AC	fArcCen1_chr7	14513507	fArcCen1_EOG090B03AC
chr3	15206496	EOG090B01WJ	fArcCen1_chr16	6233007	fArcCen1_EOG090B01WJ
chr3	15411256	EOG090B09TB	fArcCen1_chr16	6132929	fArcCen1_EOG090B09TB
chr3	16276570	EOG090B08ZV	fArcCen1_chr11	21962147	fArcCen1_EOG090B08ZV
chr3	19879631	EOG090B03QR	fArcCen1_chr16	2595885	fArcCen1_EOG090B03QR
chr3	25719460	EOG090B03RY	fArcCen1_chr11	31970215	fArcCen1_EOG090B03RY
chr3	26709673	EOG090B0B0Z	fArcCen1_chr11	31913613	fArcCen1_EOG090B0B0Z
chr3	32685461	EOG090B02NL	fArcCen1_scaffold_40_ctg1	1097473	fArcCen1_EOG090B02NL
chr3	32873872	EOG090B03MK	fArcCen1_chr11	25467903	fArcCen1_EOG090B03MK
chr3	33152742	EOG090B04CJ	fArcCen1_chr11	19169807	fArcCen1_EOG090B04CJ
chr3	33798729	EOG090B02MN	fArcCen1_chr11	19300787	fArcCen1_EOG090B02MN
chr3	36464871	EOG090B07B8	fArcCen1_chr22	13754813	fArcCen1_EOG090B07B8
chr3	36993548	EOG090B02PS	fArcCen1_chr15	24842520	fArcCen1_EOG090B02PS
chr3	37281333	EOG090B00CA	fArcCen1_chr15	21230020	fArcCen1_EOG090B00CA
chr3	37789918	EOG090B0EBN	fArcCen1_chr24	29801783	fArcCen1_EOG090B0EBN
chr3	38040719	EOG090B00FD	fArcCen1_chr20	25375028	fArcCen1_EOG090B00FD
chr3	38138662	EOG090B0BK0	fArcCen1_chr20	25320873	fArcCen1_EOG090B0BK0
chr3	38347124	EOG090B04N3	fArcCen1_chr20	2200324	fArcCen1_EOG090B04N3
chr3	39052026	EOG090B02Y6	fArcCen1_chr17	9409414	fArcCen1_EOG090B02Y6
chr3	42730463	EOG090B05RF	fArcCen1_chr17	20550972	fArcCen1_EOG090B05RF
chr3	44346343	EOG090B05QW	fArcCen1_scaffold_40_ctg1	1085906	fArcCen1_EOG090B05QW
chr3	44976278	EOG090B09XA	fArcCen1_chr11	12184596	fArcCen1_EOG090B09XA
chr3	45427245	EOG090B01H7	fArcCen1_chr16	18729288	fArcCen1_EOG090B01H7
chr3	45827352	EOG090B0B06	fArcCen1_chr20	21540552	fArcCen1_EOG090B0B06
chr3	47017093	EOG090B0067	fArcCen1_chr16	22347316	fArcCen1_EOG090B0067
chr3	47496069	EOG090B0E2C	fArcCen1_chr16	4839452	fArcCen1_EOG090B0E2C
chr3	48294637	EOG090B0IQM	fArcCen1_chr24	17243680	fArcCen1_EOG090B0IQM
chr3	48432408	EOG090B08XO	fArcCen1_chr5	34767901	fArcCen1_EOG090B08XO
chr3	48927559	EOG090B05KB	fArcCen1_chr7	26323333	fArcCen1_EOG090B05KB
chr3	49015588	EOG090B04IQ	fArcCen1_chr7	26283268	fArcCen1_EOG090B04IQ
chr3	49424833	EOG090B0F8G	fArcCen1_scaffold_29_ctg1	3397483	fArcCen1_EOG090B0F8G
chr3	49727122	EOG090B071Q	fArcCen1_chr5	35294644	fArcCen1_EOG090B071Q
chr3	49829103	EOG090B05Y2	fArcCen1_chr5	7556836	fArcCen1_EOG090B05Y2
chr3	50557079	EOG090B0JCC	fArcCen1_chr5	21375612	fArcCen1_EOG090B0JCC
chr3	50571123	EOG090B09KH	fArcCen1_chr5	21729509	fArcCen1_EOG090B09KH
chr3	51933506	EOG090B06EV	fArcCen1_chr5	20863515	fArcCen1_EOG090B06EV
chr3	52290436	EOG090B0521	fArcCen1_chr5	21765551	fArcCen1_EOG090B0521
chr3	52402288	EOG090B02LA	fArcCen1_chr5	19689866	fArcCen1_EOG090B02LA
chr3	52681206	EOG090B079C	fArcCen1_chr5	7775700	fArcCen1_EOG090B079C
chr3	52694845	EOG090B09B2	fArcCen1_chr5	13845595	fArcCen1_EOG090B09B2
chr3	52706247	EOG090B0J13	fArcCen1_chr5	13851254	fArcCen1_EOG090B0J13
chr3	53090262	EOG090B0700	fArcCen1_chr5	17135846	fArcCen1_EOG090B0700
chr3	53287580	EOG090B0487	fArcCen1_chr7	25346552	fArcCen1_EOG090B0487
chr3	53817777	EOG090B035M	fArcCen1_chr7	25448460	fArcCen1_EOG090B035M
chr3	53868719	EOG090B03U3	fArcCen1_chr7	25478707	fArcCen1_EOG090B03U3
chr3	56563684	EOG090B034F	fArcCen1_chr5	35267915	fArcCen1_EOG090B034F
chr3	57096393	EOG090B02WP	fArcCen1_chr5	35175445	fArcCen1_EOG090B02WP
chr3	58428034	EOG090B07WG	fArcCen1_chr5	32099996	fArcCen1_EOG090B07WG
chr3	63834132	EOG090B0F1Z	fArcCen1_chr5	10429501	fArcCen1_EOG090B0F1Z
chr3	63912599	EOG090B03VB	fArcCen1_chr5	10401959	fArcCen1_EOG090B03VB
chr3	64010668	EOG090B066V	fArcCen1_chr5	10395435	fArcCen1_EOG090B066V
chr3	66998356	EOG090B03FV	fArcCen1_chr5	9867621	fArcCen1_EOG090B03FV
chr3	68977618	EOG090B041W	fArcCen1_chr5	9404179	fArcCen1_EOG090B041W
chr3	69017985	EOG090B01Q5	fArcCen1_chr5	9390635	fArcCen1_EOG090B01Q5
chr3	86950430	EOG090B0APG	fArcCen1_chr21	13006169	fArcCen1_EOG090B0APG
chr3	87227523	EOG090B0GLN	fArcCen1_chr21	12985674	fArcCen1_EOG090B0GLN
chr3	88150053	EOG090B0ARZ	fArcCen1_chr21	12875670	fArcCen1_EOG090B0ARZ
chr3	88318636	EOG090B034Y	fArcCen1_chr13	13767534	fArcCen1_EOG090B034Y
chr3	93984530	EOG090B0B8Q	fArcCen1_chr2	17009037	fArcCen1_EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	fArcCen1_chr22	20159553	fArcCen1_EOG090B0BWJ
chr3	96761314	EOG090B0H4O	fArcCen1_chr20	21671143	fArcCen1_EOG090B0H4O
chr3	98565002	EOG090B06J6	fArcCen1_chr4	19256475	fArcCen1_EOG090B06J6
chr3	100264884	EOG090B03B9	fArcCen1_chr4	30222316	fArcCen1_EOG090B03B9
chr3	100335651	EOG090B0AVT	fArcCen1_chr4	30236068	fArcCen1_EOG090B0AVT
chr3	100365564	EOG090B04G4	fArcCen1_chr4	30208522	fArcCen1_EOG090B04G4
chr3	101562071	EOG090B0816	fArcCen1_chr3	11848164	fArcCen1_EOG090B0816
chr3	101724677	EOG090B02PC	fArcCen1_chr21	22489255	fArcCen1_EOG090B02PC
chr3	101849629	EOG090B063L	fArcCen1_chr2	16534456	fArcCen1_EOG090B063L
chr3	108162477	EOG090B08DR	fArcCen1_chr17	33304265	fArcCen1_EOG090B08DR
chr3	108551149	EOG090B020B	fArcCen1_chr20	31588547	fArcCen1_EOG090B020B
chr3	111705469	EOG090B0AE7	fArcCen1_chr20	30682799	fArcCen1_EOG090B0AE7
chr3	112532699	EOG090B0AHJ	fArcCen1_chr2	31023214	fArcCen1_EOG090B0AHJ
chr3	112563404	EOG090B07JI	fArcCen1_chr21	33637167	fArcCen1_EOG090B07JI
