chr1	po1	gene1	chr2	po2	gene2
chr14	77133683	EOG090B0GQ6	fGouWil2_chr22	25668239	fGouWil2_EOG090B0GQ6
chr14	89958452	EOG090B042S	fGouWil2_chr3	10591646	fGouWil2_EOG090B042S
chr14	90278336	EOG090B0158	fGouWil2_chr22	3935518	fGouWil2_EOG090B0158
chr14	91870224	EOG090B04TF	fGouWil2_chr22	8625653	fGouWil2_EOG090B04TF
chr14	92613968	EOG090B04M3	fGouWil2_chr22	3056611	fGouWil2_EOG090B04M3
chr14	92923360	EOG090B0COU	fGouWil2_chr24	16330805	fGouWil2_EOG090B0COU
chr14	96365406	EOG090B0GK8	fGouWil2_chr22	25477816	fGouWil2_EOG090B0GK8
chr14	100334875	EOG090B05J1	fGouWil2_chr22	30386081	fGouWil2_EOG090B05J1
chr14	103529979	EOG090B09BU	fGouWil2_chr22	16392935	fGouWil2_EOG090B09BU
chr14	28264554	EOG090B0GKV	fMasArm1_chr15	15456996	fMasArm1_EOG090B0GKV
chr14	30622339	EOG090B03F5	fMasArm1_chr22	138474	fMasArm1_EOG090B03F5
chr14	32271855	EOG090B0GX5	fMasArm1_chr16	9661720	fMasArm1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	fMasArm1_chr22	444474	fMasArm1_EOG090B0BNG
chr14	39175280	EOG090B0916	fMasArm1_chr22	16291290	fMasArm1_EOG090B0916
chr14	44112899	EOG090B0JYX	fMasArm1_chr6	3656760	fMasArm1_EOG090B0JYX
chr14	49625542	EOG090B04FS	fMasArm1_chr22	9957693	fMasArm1_EOG090B04FS
chr14	50102706	EOG090B0H38	fMasArm1_chr22	11013988	fMasArm1_EOG090B0H38
chr14	50723463	EOG090B0H60	fMasArm1_chr22	3916264	fMasArm1_EOG090B0H60
chr14	54509960	EOG090B0BNO	fMasArm1_chr24	1394492	fMasArm1_EOG090B0BNO
chr14	57201079	EOG090B02N3	fMasArm1_chr22	11148530	fMasArm1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	fMasArm1_chr24	9967847	fMasArm1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	fMasArm1_chr24	13090653	fMasArm1_EOG090B09UD
chr14	60975109	EOG090B05K8	fMasArm1_chr22	10347793	fMasArm1_EOG090B05K8
chr14	67590080	EOG090B0EQD	fMasArm1_chr24	10748465	fMasArm1_EOG090B0EQD
chr14	69209471	EOG090B03QS	fMasArm1_chr22	3148184	fMasArm1_EOG090B03QS
chr14	69422274	EOG090B0D3A	fMasArm1_chr22	3351346	fMasArm1_EOG090B0D3A
chr14	69484966	EOG090B06U2	fMasArm1_chr22	3340582	fMasArm1_EOG090B06U2
chr14	72939749	EOG090B06D7	fMasArm1_chr24	10757121	fMasArm1_EOG090B06D7
chr14	73950333	EOG090B063Y	fMasArm1_chr22	11279368	fMasArm1_EOG090B063Y
chr14	74084963	EOG090B0LAU	fMasArm1_chr22	11844004	fMasArm1_EOG090B0LAU
chr14	75017082	EOG090B01TI	fMasArm1_chr22	11420723	fMasArm1_EOG090B01TI
chr14	75651555	EOG090B0L8P	fMasArm1_chr22	11454970	fMasArm1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	fMasArm1_chr22	11234481	fMasArm1_EOG090B0GQ6
chr14	89958452	EOG090B042S	fMasArm1_chr3	23237369	fMasArm1_EOG090B042S
chr14	90278336	EOG090B0158	fMasArm1_chr22	16458621	fMasArm1_EOG090B0158
chr14	91870224	EOG090B04TF	fMasArm1_chr22	3426977	fMasArm1_EOG090B04TF
chr14	92613968	EOG090B04M3	fMasArm1_chr22	18669425	fMasArm1_EOG090B04M3
chr14	92923360	EOG090B0COU	fMasArm1_chr24	10817078	fMasArm1_EOG090B0COU
chr14	96365406	EOG090B0GK8	fMasArm1_chr22	11340167	fMasArm1_EOG090B0GK8
chr14	100334875	EOG090B05J1	fMasArm1_chr22	8652341	fMasArm1_EOG090B05J1
chr14	103529979	EOG090B09BU	fMasArm1_chr22	1665185	fMasArm1_EOG090B09BU
chr14	28264554	EOG090B0GKV	mLynCan4_chrD2	1375300	mLynCan4_EOG090B0GKV
chr14	30622339	EOG090B03F5	mLynCan4_chrB3	80343289	mLynCan4_EOG090B03F5
chr14	32271855	EOG090B0GX5	mLynCan4_chrA2	14629626	mLynCan4_EOG090B0GX5
chr14	34505881	EOG090B0BNG	mLynCan4_chrB3	83849165	mLynCan4_EOG090B0BNG
chr14	39175280	EOG090B0916	mLynCan4_chrB3	87969982	mLynCan4_EOG090B0916
chr14	44112899	EOG090B0JYX	mLynCan4_chrD1	73094376	mLynCan4_EOG090B0JYX
chr14	49625542	EOG090B04FS	mLynCan4_chrB3	97385751	mLynCan4_EOG090B04FS
chr14	50102706	EOG090B0H38	mLynCan4_chrB3	97801358	mLynCan4_EOG090B0H38
chr14	50723463	EOG090B0H60	mLynCan4_chrB3	98300129	mLynCan4_EOG090B0H60
chr14	54509960	EOG090B0BNO	mLynCan4_chrB3	101801675	mLynCan4_EOG090B0BNO
chr14	57201079	EOG090B02N3	mLynCan4_chrB3	104235942	mLynCan4_EOG090B02N3
chr14	57377776	EOG090B0DBJ	mLynCan4_chrB3	104410918	mLynCan4_EOG090B0DBJ
chr14	59472965	EOG090B09UD	mLynCan4_chrB3	106243885	mLynCan4_EOG090B09UD
chr14	60975109	EOG090B05K8	mLynCan4_chrB3	107537399	mLynCan4_EOG090B05K8
chr14	67590080	EOG090B0EQD	mLynCan4_chrB3	113390855	mLynCan4_EOG090B0EQD
chr14	69209471	EOG090B03QS	mLynCan4_chrB3	114843194	mLynCan4_EOG090B03QS
chr14	69422274	EOG090B0D3A	mLynCan4_chrB3	115045164	mLynCan4_EOG090B0D3A
chr14	69484966	EOG090B06U2	mLynCan4_chrB3	115089789	mLynCan4_EOG090B06U2
chr14	72939749	EOG090B06D7	mLynCan4_chrB3	118047749	mLynCan4_EOG090B06D7
chr14	73950333	EOG090B063Y	mLynCan4_chrB3	118986733	mLynCan4_EOG090B063Y
chr14	74084963	EOG090B0LAU	mLynCan4_chrB3	119114494	mLynCan4_EOG090B0LAU
chr14	75017082	EOG090B01TI	mLynCan4_chrB3	119865323	mLynCan4_EOG090B01TI
chr14	75651555	EOG090B0L8P	mLynCan4_chrB3	120398191	mLynCan4_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	mLynCan4_chrB3	121723673	mLynCan4_EOG090B0GQ6
chr14	89958452	EOG090B042S	mLynCan4_chrB3	132757661	mLynCan4_EOG090B042S
chr14	90278336	EOG090B0158	mLynCan4_chrB3	133041096	mLynCan4_EOG090B0158
chr14	91870224	EOG090B04TF	mLynCan4_chrB3	134359756	mLynCan4_EOG090B04TF
chr14	92613968	EOG090B04M3	mLynCan4_chrB3	135022943	mLynCan4_EOG090B04M3
chr14	92923360	EOG090B0COU	mLynCan4_chrB3	135251714	mLynCan4_EOG090B0COU
chr14	96365406	EOG090B0GK8	mLynCan4_chrB3	138161603	mLynCan4_EOG090B0GK8
chr14	100334875	EOG090B05J1	mLynCan4_chrB3	141636178	mLynCan4_EOG090B05J1
chr14	103529979	EOG090B09BU	mLynCan4_chrB3	144354716	mLynCan4_EOG090B09BU
chr14	28264554	EOG090B0GKV	mOrnAna1_chr3	136235578	mOrnAna1_EOG090B0GKV
chr14	30622339	EOG090B03F5	mOrnAna1_chr14	10906258	mOrnAna1_EOG090B03F5
chr14	32271855	EOG090B0GX5	mOrnAna1_chr8	37308407	mOrnAna1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	mOrnAna1_chr14	12777327	mOrnAna1_EOG090B0BNG
chr14	39175280	EOG090B0916	mOrnAna1_chr14	8402335	mOrnAna1_EOG090B0916
chr14	44112899	EOG090B0JYX	mOrnAna1_chr3	9566069	mOrnAna1_EOG090B0JYX
chr14	49625542	EOG090B04FS	mOrnAna1_chr14	4830552	mOrnAna1_EOG090B04FS
chr14	50102706	EOG090B0H38	mOrnAna1_chr14	4612338	mOrnAna1_EOG090B0H38
chr14	50723463	EOG090B0H60	mOrnAna1_chr14	4274452	mOrnAna1_EOG090B0H60
chr14	54509960	EOG090B0BNO	mOrnAna1_chr14	2921849	mOrnAna1_EOG090B0BNO
chr14	57201079	EOG090B02N3	mOrnAna1_chr14	2048296	mOrnAna1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	mOrnAna1_chr14	1993857	mOrnAna1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	mOrnAna1_chr14	1393459	mOrnAna1_EOG090B09UD
chr14	60975109	EOG090B05K8	mOrnAna1_chr14	882978	mOrnAna1_EOG090B05K8
chr14	67590080	EOG090B0EQD	mOrnAna1_chr1	30253550	mOrnAna1_EOG090B0EQD
chr14	69209471	EOG090B03QS	mOrnAna1_chr1	28676658	mOrnAna1_EOG090B03QS
chr14	69422274	EOG090B0D3A	mOrnAna1_chr1	28581409	mOrnAna1_EOG090B0D3A
chr14	69484966	EOG090B06U2	mOrnAna1_chr1	28546928	mOrnAna1_EOG090B06U2
chr14	72939749	EOG090B06D7	mOrnAna1_chr1	37265681	mOrnAna1_EOG090B06D7
chr14	73950333	EOG090B063Y	mOrnAna1_chr1	37862886	mOrnAna1_EOG090B063Y
chr14	74084963	EOG090B0LAU	mOrnAna1_chr1	37922906	mOrnAna1_EOG090B0LAU
chr14	75017082	EOG090B01TI	mOrnAna1_chr1	38525954	mOrnAna1_EOG090B01TI
chr14	75651555	EOG090B0L8P	mOrnAna1_chr1	39448522	mOrnAna1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	mOrnAna1_chr1	40631813	mOrnAna1_EOG090B0GQ6
chr14	89958452	EOG090B042S	mOrnAna1_chr1	51100638	mOrnAna1_EOG090B042S
chr14	90278336	EOG090B0158	mOrnAna1_chr1	51382126	mOrnAna1_EOG090B0158
chr14	91870224	EOG090B04TF	mOrnAna1_chr1	52668568	mOrnAna1_EOG090B04TF
chr14	92613968	EOG090B04M3	mOrnAna1_chr1	53222441	mOrnAna1_EOG090B04M3
chr14	92923360	EOG090B0COU	mOrnAna1_chr1	53467601	mOrnAna1_EOG090B0COU
chr14	96365406	EOG090B0GK8	mOrnAna1_chr1	56468227	mOrnAna1_EOG090B0GK8
chr14	100334875	EOG090B05J1	mOrnAna1_chr1	60333364	mOrnAna1_EOG090B05J1
chr14	103529979	EOG090B09BU	mOrnAna1_chr1	63297941	mOrnAna1_EOG090B09BU
chr14	28264554	EOG090B0GKV	mPhyDis1_chr5	174383146	mPhyDis1_EOG090B0GKV
chr14	30622339	EOG090B03F5	mPhyDis1_chr1	136976786	mPhyDis1_EOG090B03F5
chr14	32271855	EOG090B0GX5	mPhyDis1_chr7	7489158	mPhyDis1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	mPhyDis1_chr1	133530908	mPhyDis1_EOG090B0BNG
chr14	39175280	EOG090B0916	mPhyDis1_chr1	129244150	mPhyDis1_EOG090B0916
chr14	44112899	EOG090B0JYX	mPhyDis1_chr6	134667456	mPhyDis1_EOG090B0JYX
chr14	49625542	EOG090B04FS	mPhyDis1_chr1	119577458	mPhyDis1_EOG090B04FS
chr14	50102706	EOG090B0H38	mPhyDis1_chr1	178277618	mPhyDis1_EOG090B0H38
chr14	50723463	EOG090B0H60	mPhyDis1_chr1	178722969	mPhyDis1_EOG090B0H60
chr14	54509960	EOG090B0BNO	mPhyDis1_chr1	181641746	mPhyDis1_EOG090B0BNO
chr14	57201079	EOG090B02N3	mPhyDis1_chr1	183750494	mPhyDis1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	mPhyDis1_chr1	183897188	mPhyDis1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	mPhyDis1_chr1	185367710	mPhyDis1_EOG090B09UD
chr14	60975109	EOG090B05K8	mPhyDis1_chr1	186450403	mPhyDis1_EOG090B05K8
chr14	67590080	EOG090B0EQD	mPhyDis1_chr1	191351534	mPhyDis1_EOG090B0EQD
chr14	69209471	EOG090B03QS	mPhyDis1_chr1	192619770	mPhyDis1_EOG090B03QS
chr14	69422274	EOG090B0D3A	mPhyDis1_chr1	192796243	mPhyDis1_EOG090B0D3A
chr14	69484966	EOG090B06U2	mPhyDis1_chr1	192837939	mPhyDis1_EOG090B06U2
chr14	72939749	EOG090B06D7	mPhyDis1_chr1	195408646	mPhyDis1_EOG090B06D7
chr14	73950333	EOG090B063Y	mPhyDis1_chr1	196136992	mPhyDis1_EOG090B063Y
chr14	74084963	EOG090B0LAU	mPhyDis1_chr1	196240517	mPhyDis1_EOG090B0LAU
chr14	75017082	EOG090B01TI	mPhyDis1_chr1	196937093	mPhyDis1_EOG090B01TI
chr14	75651555	EOG090B0L8P	mPhyDis1_chr1	197413373	mPhyDis1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	mPhyDis1_chr1	198545242	mPhyDis1_EOG090B0GQ6
chr14	89958452	EOG090B042S	mPhyDis1_chr1	208224828	mPhyDis1_EOG090B042S
chr14	90278336	EOG090B0158	mPhyDis1_chr1	208385336	mPhyDis1_EOG090B0158
chr14	91870224	EOG090B04TF	mPhyDis1_chr1	209420449	mPhyDis1_EOG090B04TF
chr14	92613968	EOG090B04M3	mPhyDis1_chr1	209945745	mPhyDis1_EOG090B04M3
chr14	92923360	EOG090B0COU	mPhyDis1_chr1	210148065	mPhyDis1_EOG090B0COU
chr14	96365406	EOG090B0GK8	mPhyDis1_chr1	212465687	mPhyDis1_EOG090B0GK8
chr14	100334875	EOG090B05J1	mPhyDis1_chr1	215338765	mPhyDis1_EOG090B05J1
chr14	103529979	EOG090B09BU	mPhyDis1_chr1	217372013	mPhyDis1_EOG090B09BU
chr14	28264554	EOG090B0GKV	mRhiFer1_chr16	997701	mRhiFer1_EOG090B0GKV
chr14	30622339	EOG090B03F5	mRhiFer1_chr6	79700522	mRhiFer1_EOG090B03F5
chr14	32271855	EOG090B0GX5	mRhiFer1_chr14	31404135	mRhiFer1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	mRhiFer1_chr6	82833534	mRhiFer1_EOG090B0BNG
chr14	39175280	EOG090B0916	mRhiFer1_chr6	86510126	mRhiFer1_EOG090B0916
chr14	44112899	EOG090B0JYX	mRhiFer1_chr11	36834130	mRhiFer1_EOG090B0JYX
chr14	49625542	EOG090B04FS	mRhiFer1_chr6	94758235	mRhiFer1_EOG090B04FS
chr14	50102706	EOG090B0H38	mRhiFer1_chr6	41993709	mRhiFer1_EOG090B0H38
chr14	50723463	EOG090B0H60	mRhiFer1_chr6	41485953	mRhiFer1_EOG090B0H60
chr14	54509960	EOG090B0BNO	mRhiFer1_chr6	38651598	mRhiFer1_EOG090B0BNO
chr14	57201079	EOG090B02N3	mRhiFer1_chr6	36615828	mRhiFer1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	mRhiFer1_chr6	36515273	mRhiFer1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	mRhiFer1_chr6	35047569	mRhiFer1_EOG090B09UD
chr14	60975109	EOG090B05K8	mRhiFer1_chr6	34035759	mRhiFer1_EOG090B05K8
chr14	67590080	EOG090B0EQD	mRhiFer1_chr6	29118211	mRhiFer1_EOG090B0EQD
chr14	69209471	EOG090B03QS	mRhiFer1_chr6	27831584	mRhiFer1_EOG090B03QS
chr14	69422274	EOG090B0D3A	mRhiFer1_chr6	27665588	mRhiFer1_EOG090B0D3A
chr14	69484966	EOG090B06U2	mRhiFer1_chr6	27629426	mRhiFer1_EOG090B06U2
chr14	72939749	EOG090B06D7	mRhiFer1_chr6	25079269	mRhiFer1_EOG090B06D7
chr14	73950333	EOG090B063Y	mRhiFer1_chr6	24384170	mRhiFer1_EOG090B063Y
chr14	74084963	EOG090B0LAU	mRhiFer1_chr6	24281073	mRhiFer1_EOG090B0LAU
chr14	75017082	EOG090B01TI	mRhiFer1_chr6	23554220	mRhiFer1_EOG090B01TI
chr14	75651555	EOG090B0L8P	mRhiFer1_chr6	23111911	mRhiFer1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	mRhiFer1_chr6	21953813	mRhiFer1_EOG090B0GQ6
chr14	89958452	EOG090B042S	mRhiFer1_chr6	11894899	mRhiFer1_EOG090B042S
chr14	90278336	EOG090B0158	mRhiFer1_chr6	11738121	mRhiFer1_EOG090B0158
chr14	91870224	EOG090B04TF	mRhiFer1_chr6	10581446	mRhiFer1_EOG090B04TF
chr14	92613968	EOG090B04M3	mRhiFer1_chr6	10043462	mRhiFer1_EOG090B04M3
chr14	92923360	EOG090B0COU	mRhiFer1_chr6	9874455	mRhiFer1_EOG090B0COU
chr14	96365406	EOG090B0GK8	mRhiFer1_chr6	7248722	mRhiFer1_EOG090B0GK8
chr14	100334875	EOG090B05J1	mRhiFer1_chr6	4097921	mRhiFer1_EOG090B05J1
chr14	103529979	EOG090B09BU	mRhiFer1_chr6	1714510	mRhiFer1_EOG090B09BU
chr14	28264554	EOG090B0GKV	rGopEvg1_chr7	27938919	rGopEvg1_EOG090B0GKV
chr14	30622339	EOG090B03F5	rGopEvg1_chr4	52770125	rGopEvg1_EOG090B03F5
chr14	32271855	EOG090B0GX5	rGopEvg1_chr2	82353260	rGopEvg1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	rGopEvg1_chr4	49938733	rGopEvg1_EOG090B0BNG
chr14	39175280	EOG090B0916	rGopEvg1_chr4	46532017	rGopEvg1_EOG090B0916
chr14	44112899	EOG090B0JYX	rGopEvg1_chr4	107484183	rGopEvg1_EOG090B0JYX
chr14	49625542	EOG090B04FS	rGopEvg1_chr4	6987307	rGopEvg1_EOG090B04FS
chr14	50102706	EOG090B0H38	rGopEvg1_chr4	7465898	rGopEvg1_EOG090B0H38
chr14	50723463	EOG090B0H60	rGopEvg1_chr4	7966708	rGopEvg1_EOG090B0H60
chr14	54509960	EOG090B0BNO	rGopEvg1_chr4	10533523	rGopEvg1_EOG090B0BNO
chr14	57201079	EOG090B02N3	rGopEvg1_chr4	12501144	rGopEvg1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	rGopEvg1_chr4	12629072	rGopEvg1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	rGopEvg1_chr4	14132964	rGopEvg1_EOG090B09UD
chr14	60975109	EOG090B05K8	rGopEvg1_chr4	15424556	rGopEvg1_EOG090B05K8
chr14	67590080	EOG090B0EQD	rGopEvg1_chr4	72817326	rGopEvg1_EOG090B0EQD
chr14	69209471	EOG090B03QS	rGopEvg1_chr4	71443722	rGopEvg1_EOG090B03QS
chr14	69422274	EOG090B0D3A	rGopEvg1_chr4	71208338	rGopEvg1_EOG090B0D3A
chr14	69484966	EOG090B06U2	rGopEvg1_chr4	71121203	rGopEvg1_EOG090B06U2
chr14	72939749	EOG090B06D7	rGopEvg1_chr4	68171033	rGopEvg1_EOG090B06D7
chr14	73950333	EOG090B063Y	rGopEvg1_chr4	46344048	rGopEvg1_EOG090B063Y
chr14	74084963	EOG090B0LAU	rGopEvg1_chr4	46250688	rGopEvg1_EOG090B0LAU
chr14	75017082	EOG090B01TI	rGopEvg1_chr4	45280066	rGopEvg1_EOG090B01TI
chr14	75651555	EOG090B0L8P	rGopEvg1_chr4	44940948	rGopEvg1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	rGopEvg1_chr4	43642818	rGopEvg1_EOG090B0GQ6
chr14	89958452	EOG090B042S	rGopEvg1_chr4	34520133	rGopEvg1_EOG090B042S
chr14	90278336	EOG090B0158	rGopEvg1_chr4	34158383	rGopEvg1_EOG090B0158
chr14	91870224	EOG090B04TF	rGopEvg1_chr4	32693747	rGopEvg1_EOG090B04TF
chr14	92613968	EOG090B04M3	rGopEvg1_chr4	32132226	rGopEvg1_EOG090B04M3
chr14	92923360	EOG090B0COU	rGopEvg1_chr4	31923884	rGopEvg1_EOG090B0COU
chr14	96365406	EOG090B0GK8	rGopEvg1_chr4	29063051	rGopEvg1_EOG090B0GK8
chr14	100334875	EOG090B05J1	rGopEvg1_chr4	25761598	rGopEvg1_EOG090B05J1
chr14	103529979	EOG090B09BU	rGopEvg1_chr4	22311752	rGopEvg1_EOG090B09BU
chr14	28264554	EOG090B0GKV	sAmbRad1_chr15	14535094	sAmbRad1_EOG090B0GKV
chr14	30622339	EOG090B03F5	sAmbRad1_chr9	31639744	sAmbRad1_EOG090B03F5
chr14	32271855	EOG090B0GX5	sAmbRad1_chr2	124941556	sAmbRad1_EOG090B0GX5
chr14	34505881	EOG090B0BNG	sAmbRad1_chr23	31817059	sAmbRad1_EOG090B0BNG
chr14	39175280	EOG090B0916	sAmbRad1_chr9	38425483	sAmbRad1_EOG090B0916
chr14	44112899	EOG090B0JYX	sAmbRad1_chr20	41388442	sAmbRad1_EOG090B0JYX
chr14	49625542	EOG090B04FS	sAmbRad1_chr9	4892235	sAmbRad1_EOG090B04FS
chr14	50102706	EOG090B0H38	sAmbRad1_chr9	5674298	sAmbRad1_EOG090B0H38
chr14	50723463	EOG090B0H60	sAmbRad1_chr9	5042704	sAmbRad1_EOG090B0H60
chr14	54509960	EOG090B0BNO	sAmbRad1_chr9	44978630	sAmbRad1_EOG090B0BNO
chr14	57201079	EOG090B02N3	sAmbRad1_chr9	43589313	sAmbRad1_EOG090B02N3
chr14	57377776	EOG090B0DBJ	sAmbRad1_chr9	43483613	sAmbRad1_EOG090B0DBJ
chr14	59472965	EOG090B09UD	sAmbRad1_chr9	42009676	sAmbRad1_EOG090B09UD
chr14	60975109	EOG090B05K8	sAmbRad1_chr9	52214080	sAmbRad1_EOG090B05K8
chr14	67590080	EOG090B0EQD	sAmbRad1_chr9	10237824	sAmbRad1_EOG090B0EQD
chr14	69209471	EOG090B03QS	sAmbRad1_chr9	16303878	sAmbRad1_EOG090B03QS
chr14	69422274	EOG090B0D3A	sAmbRad1_chr9	8351427	sAmbRad1_EOG090B0D3A
chr14	69484966	EOG090B06U2	sAmbRad1_chr9	8268576	sAmbRad1_EOG090B06U2
chr14	72939749	EOG090B06D7	sAmbRad1_chr9	7503874	sAmbRad1_EOG090B06D7
chr14	73950333	EOG090B063Y	sAmbRad1_chr9	62506847	sAmbRad1_EOG090B063Y
chr14	74084963	EOG090B0LAU	sAmbRad1_chr9	62629856	sAmbRad1_EOG090B0LAU
chr14	75017082	EOG090B01TI	sAmbRad1_chr9	53971293	sAmbRad1_EOG090B01TI
chr14	75651555	EOG090B0L8P	sAmbRad1_chr9	53997852	sAmbRad1_EOG090B0L8P
chr14	77133683	EOG090B0GQ6	sAmbRad1_chr9	53936271	sAmbRad1_EOG090B0GQ6
chr14	89958452	EOG090B042S	sAmbRad1_chr9	58478829	sAmbRad1_EOG090B042S
chr14	90278336	EOG090B0158	sAmbRad1_chr9	58370183	sAmbRad1_EOG090B0158
chr14	91870224	EOG090B04TF	sAmbRad1_chr9	65425086	sAmbRad1_EOG090B04TF
chr14	92613968	EOG090B04M3	sAmbRad1_chr9	74070100	sAmbRad1_EOG090B04M3
chr14	92923360	EOG090B0COU	sAmbRad1_chr9	73864778	sAmbRad1_EOG090B0COU
chr14	96365406	EOG090B0GK8	sAmbRad1_chr9	54719828	sAmbRad1_EOG090B0GK8
chr14	100334875	EOG090B05J1	sAmbRad1_chr9	3537246	sAmbRad1_EOG090B05J1
chr14	103529979	EOG090B09BU	sAmbRad1_chr9	34157632	sAmbRad1_EOG090B09BU
