chr1	po1	gene1	chr2	po2	gene2
chr16	27225157	EOG090B0BZW	bStrHab1_chr4	86197255	bStrHab1_EOG090B0BZW
chr16	28098538	EOG090B013L	bStrHab1_chr4	69810239	bStrHab1_EOG090B013L
chr16	50066132	EOG090B04OL	bStrHab1_chrZ	15342399	bStrHab1_EOG090B04OL
chr16	50605790	EOG090B06WG	bStrHab1_chrZ	15765592	bStrHab1_EOG090B06WG
chr16	50660580	EOG090B08TV	bStrHab1_chrZ	15839211	bStrHab1_EOG090B08TV
chr16	53602076	EOG090B01V8	bStrHab1_chrZ	17295110	bStrHab1_EOG090B01V8
chr16	53807501	EOG090B07LJ	bStrHab1_chrZ	17396428	bStrHab1_EOG090B07LJ
chr16	55479480	EOG090B02RS	bStrHab1_chrZ	18673777	bStrHab1_EOG090B02RS
chr16	56484761	EOG090B02NS	bStrHab1_chrZ	20256758	bStrHab1_EOG090B02NS
chr16	56744856	EOG090B025L	bStrHab1_chrZ	20301407	bStrHab1_EOG090B025L
chr16	57447506	EOG090B0AQ7	bStrHab1_chrZ	22105341	bStrHab1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	bStrHab1_chrZ	22097575	bStrHab1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	bStrHab1_chrZ	21925052	bStrHab1_EOG090B0G0Z
chr16	58114025	EOG090B0F8F	bStrHab1_chrZ	21081316	bStrHab1_EOG090B0F8F
chr16	58667385	EOG090B07I2	bStrHab1_chrZ	21061829	bStrHab1_EOG090B07I2
chr16	66511968	EOG090B0FU6	bStrHab1_chrZ	10975062	bStrHab1_EOG090B0FU6
chr16	66758759	EOG090B07E5	bStrHab1_chrZ	11088685	bStrHab1_EOG090B07E5
chr16	66783018	EOG090B0543	bStrHab1_chrZ	11091359	bStrHab1_EOG090B0543
chr16	66844488	EOG090B07TC	bStrHab1_chr1	37784778	bStrHab1_EOG090B07TC
chr16	67154649	EOG090B0AN1	bStrHab1_chrZ	19828224	bStrHab1_EOG090B0AN1
chr16	67431249	EOG090B0825	bStrHab1_chrZ	21775800	bStrHab1_EOG090B0825
chr16	68301275	EOG090B0CT7	bStrHab1_chrZ	19514751	bStrHab1_EOG090B0CT7
chr16	70479590	EOG090B02IC	bStrHab1_chrZ	20732241	bStrHab1_EOG090B02IC
chr16	71283608	EOG090B022G	bStrHab1_chrZ	21010752	bStrHab1_EOG090B022G
chr16	71568144	EOG090B05JX	bStrHab1_chrW	22853616	bStrHab1_EOG090B05JX
chr16	71648890	EOG090B00MR	bStrHab1_chr1	83979592	bStrHab1_EOG090B00MR
chr16	72008765	EOG090B090I	bStrHab1_chrZ	1207128	bStrHab1_EOG090B090I
chr16	72086637	EOG090B0G4R	bStrHab1_chr2	19227213	bStrHab1_EOG090B0G4R
chr16	74623928	EOG090B03SJ	bStrHab1_chrZ	20579683	bStrHab1_EOG090B03SJ
chr16	74874209	EOG090B01LY	bStrHab1_chrZ	20503205	bStrHab1_EOG090B01LY
chr16	75293952	EOG090B0D3S	bStrHab1_chrZ	20398317	bStrHab1_EOG090B0D3S
chr16	75692016	EOG090B0F7F	bStrHab1_chr18	2162396	bStrHab1_EOG090B0F7F
chr16	77814042	EOG090B07L8	bStrHab1_chrZ	7988635	bStrHab1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	bStrHab1_chrZ	7964641	bStrHab1_EOG090B0E8Q
chr16	81001640	EOG090B086T	bStrHab1_chrZ	6465852	bStrHab1_EOG090B086T
chr16	82148731	EOG090B0H77	bStrHab1_chrZ	5939050	bStrHab1_EOG090B0H77
chr16	84054449	EOG090B014X	bStrHab1_chrZ	19738506	bStrHab1_EOG090B014X
chr16	84124630	EOG090B08TX	bStrHab1_chrZ	19772710	bStrHab1_EOG090B08TX
chr16	84294972	EOG090B0CNW	bStrHab1_chrZ	4876795	bStrHab1_EOG090B0CNW
chr16	84479913	EOG090B06LF	bStrHab1_chrZ	4815917	bStrHab1_EOG090B06LF
chr16	84566845	EOG090B0GLR	bStrHab1_chrZ	4749987	bStrHab1_EOG090B0GLR
chr16	84650547	EOG090B03QU	bStrHab1_chrZ	4733534	bStrHab1_EOG090B03QU
chr16	85067072	EOG090B07HB	bStrHab1_chrZ	3653884	bStrHab1_EOG090B07HB
chr16	86532011	EOG090B082R	bStrHab1_chrZ	4123981	bStrHab1_EOG090B082R
chr16	87326568	EOG090B05GR	bStrHab1_chrZ	3602484	bStrHab1_EOG090B05GR
chr16	89081284	EOG090B0579	bStrHab1_chrZ	2572901	bStrHab1_EOG090B0579
chr16	89881113	EOG090B04EZ	bStrHab1_chrZ	2249768	bStrHab1_EOG090B04EZ
chr16	78310	EOG090B09PP	bTaeGut1_chr14	13710233	bTaeGut1_EOG090B09PP
chr16	367675	EOG090B0CTS	bTaeGut1_chr14	13813278	bTaeGut1_EOG090B0CTS
chr16	574075	EOG090B05IM	bTaeGut1_chr14	15471378	bTaeGut1_EOG090B05IM
chr16	694275	EOG090B05PZ	bTaeGut1_chr14	15051193	bTaeGut1_EOG090B05PZ
chr16	785950	EOG090B0A7T	bTaeGut1_chr14	7063839	bTaeGut1_EOG090B0A7T
chr16	788685	EOG090B0CP9	bTaeGut1_chr14	7049863	bTaeGut1_EOG090B0CP9
chr16	854532	EOG090B05UO	bTaeGut1_chr14	6634992	bTaeGut1_EOG090B05UO
chr16	1349437	EOG090B0CW6	bTaeGut1_chr14	29678	bTaeGut1_EOG090B0CW6
chr16	1352128	EOG090B09SJ	bTaeGut1_chr14	22724	bTaeGut1_EOG090B09SJ
chr16	1534276	EOG090B0EGT	bTaeGut1_chr14	16356383	bTaeGut1_EOG090B0EGT
chr16	1614640	EOG090B038C	bTaeGut1_chr14	16429214	bTaeGut1_EOG090B038C
chr16	1711601	EOG090B00SY	bTaeGut1_chr14	16530016	bTaeGut1_EOG090B00SY
chr16	1809283	EOG090B09UN	bTaeGut1_chr14	7130487	bTaeGut1_EOG090B09UN
chr16	1834256	EOG090B05TU	bTaeGut1_chr14	7143214	bTaeGut1_EOG090B05TU
chr16	1959625	EOG090B0HTB	bTaeGut1_chr14	6912906	bTaeGut1_EOG090B0HTB
chr16	1972165	EOG090B02ET	bTaeGut1_chr14	6919467	bTaeGut1_EOG090B02ET
chr16	1998232	EOG090B026T	bTaeGut1_chr14	7307578	bTaeGut1_EOG090B026T
chr16	2039924	EOG090B08BT	bTaeGut1_chr14	7373148	bTaeGut1_EOG090B08BT
chr16	2165885	EOG090B0398	bTaeGut1_chr14	7532753	bTaeGut1_EOG090B0398
chr16	2209362	EOG090B0DUA	bTaeGut1_chr14	7608549	bTaeGut1_EOG090B0DUA
chr16	2239979	EOG090B0DC7	bTaeGut1_chr14	13996473	bTaeGut1_EOG090B0DC7
chr16	2424617	EOG090B02PP	bTaeGut1_chr14	15611644	bTaeGut1_EOG090B02PP
chr16	2520740	EOG090B069L	bTaeGut1_chr14	16242353	bTaeGut1_EOG090B069L
chr16	3476228	EOG090B0BJS	bTaeGut1_chr14	14033913	bTaeGut1_EOG090B0BJS
chr16	3504731	EOG090B08Y7	bTaeGut1_chr14	14560989	bTaeGut1_EOG090B08Y7
chr16	3536845	EOG090B01OE	bTaeGut1_chr14	14532249	bTaeGut1_EOG090B01OE
chr16	4512572	EOG090B0HIE	bTaeGut1_chr14	14118586	bTaeGut1_EOG090B0HIE
chr16	4696880	EOG090B038O	bTaeGut1_chr14	14625550	bTaeGut1_EOG090B038O
chr16	4805236	EOG090B03O3	bTaeGut1_chr14	16607211	bTaeGut1_EOG090B03O3
chr16	5025478	EOG090B05T3	bTaeGut1_chr14	15302643	bTaeGut1_EOG090B05T3
chr16	5071994	EOG090B06R1	bTaeGut1_chr14	15318327	bTaeGut1_EOG090B06R1
chr16	8625666	EOG090B08FF	bTaeGut1_chr14	11551824	bTaeGut1_EOG090B08FF
chr16	8730717	EOG090B04U6	bTaeGut1_chr14	11500803	bTaeGut1_EOG090B04U6
chr16	11679195	EOG090B026Q	bTaeGut1_chr14	10195898	bTaeGut1_EOG090B026Q
chr16	11749288	EOG090B02VH	bTaeGut1_chr14	10174284	bTaeGut1_EOG090B02VH
chr16	12664886	EOG090B09J4	bTaeGut1_chr14	9480177	bTaeGut1_EOG090B09J4
chr16	14536067	EOG090B04HJ	bTaeGut1_chr14	10088078	bTaeGut1_EOG090B04HJ
chr16	14993190	EOG090B037P	bTaeGut1_chr14	9245509	bTaeGut1_EOG090B037P
chr16	15596693	EOG090B00BQ	bTaeGut1_chr14	9154046	bTaeGut1_EOG090B00BQ
chr16	15867440	EOG090B0HXD	bTaeGut1_chr14	9069311	bTaeGut1_EOG090B0HXD
chr16	19061650	EOG090B0CT3	bTaeGut1_chr14	346817	bTaeGut1_EOG090B0CT3
chr16	19456707	EOG090B01P0	bTaeGut1_chr14	354798	bTaeGut1_EOG090B01P0
chr16	20031455	EOG090B0CE4	bTaeGut1_chr14	581319	bTaeGut1_EOG090B0CE4
chr16	20859886	EOG090B09RT	bTaeGut1_chr14	758279	bTaeGut1_EOG090B09RT
chr16	20915556	EOG090B0GOP	bTaeGut1_chr14	778134	bTaeGut1_EOG090B0GOP
chr16	21258781	EOG090B0AXA	bTaeGut1_chr14	874885	bTaeGut1_EOG090B0AXA
chr16	21599734	EOG090B0ATP	bTaeGut1_chr14	1087774	bTaeGut1_EOG090B0ATP
chr16	22225730	EOG090B02GN	bTaeGut1_chr14	997609	bTaeGut1_EOG090B02GN
chr16	22297318	EOG090B02UK	bTaeGut1_chr14	1022954	bTaeGut1_EOG090B02UK
chr16	23388920	EOG090B02CW	bTaeGut1_chr14	8067371	bTaeGut1_EOG090B02CW
chr16	23524371	EOG090B056G	bTaeGut1_chr14	8050605	bTaeGut1_EOG090B056G
chr16	23557952	EOG090B0A3F	bTaeGut1_chr14	8043852	bTaeGut1_EOG090B0A3F
chr16	23641543	EOG090B0H64	bTaeGut1_chr14	8016348	bTaeGut1_EOG090B0H64
chr16	27210124	EOG090B07CH	bTaeGut1_chr14	181166	bTaeGut1_EOG090B07CH
chr16	27225157	EOG090B0BZW	bTaeGut1_chr14	170948	bTaeGut1_EOG090B0BZW
chr16	28098538	EOG090B013L	bTaeGut1_chr14	14763806	bTaeGut1_EOG090B013L
chr16	46659933	EOG090B029N	bTaeGut1_chr11	13746909	bTaeGut1_EOG090B029N
chr16	50025316	EOG090B0LZU	bTaeGut1_chr11	12532903	bTaeGut1_EOG090B0LZU
chr16	50066132	EOG090B04OL	bTaeGut1_chr11	12514665	bTaeGut1_EOG090B04OL
chr16	50605790	EOG090B06WG	bTaeGut1_scaffold_161_arrow_ctg1	111163	bTaeGut1_EOG090B06WG
chr16	50660580	EOG090B08TV	bTaeGut1_scaffold_161_arrow_ctg1	47285	bTaeGut1_EOG090B08TV
chr16	51134800	EOG090B00YJ	bTaeGut1_chr11	252373	bTaeGut1_EOG090B00YJ
chr16	53602076	EOG090B01V8	bTaeGut1_chr4A	14507770	bTaeGut1_EOG090B01V8
chr16	53807501	EOG090B07LJ	bTaeGut1_chr11	1351650	bTaeGut1_EOG090B07LJ
chr16	55479480	EOG090B02RS	bTaeGut1_chr11	2540647	bTaeGut1_EOG090B02RS
chr16	56362909	EOG090B04F2	bTaeGut1_chr11	3845725	bTaeGut1_EOG090B04F2
chr16	56432712	EOG090B0DW4	bTaeGut1_chr11	3874383	bTaeGut1_EOG090B0DW4
chr16	56484761	EOG090B02NS	bTaeGut1_chr11	3893613	bTaeGut1_EOG090B02NS
chr16	56744856	EOG090B025L	bTaeGut1_chr11	3926292	bTaeGut1_EOG090B025L
chr16	57447506	EOG090B0AQ7	bTaeGut1_chr11	5626399	bTaeGut1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	bTaeGut1_chr11	5633358	bTaeGut1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	bTaeGut1_chr11	5787367	bTaeGut1_EOG090B0G0Z
chr16	58114025	EOG090B0F8F	bTaeGut1_chr11	5804968	bTaeGut1_EOG090B0F8F
chr16	58667385	EOG090B07I2	bTaeGut1_chr11	4634637	bTaeGut1_EOG090B07I2
chr16	66511968	EOG090B0FU6	bTaeGut1_chr11	19737709	bTaeGut1_EOG090B0FU6
chr16	66604806	EOG090B0JV5	bTaeGut1_chr11	19720883	bTaeGut1_EOG090B0JV5
chr16	66616638	EOG090B0DVE	bTaeGut1_chr11	19679945	bTaeGut1_EOG090B0DVE
chr16	66758759	EOG090B07E5	bTaeGut1_chr11	19617582	bTaeGut1_EOG090B07E5
chr16	66783018	EOG090B0543	bTaeGut1_chr11	19469946	bTaeGut1_EOG090B0543
chr16	66844488	EOG090B07TC	bTaeGut1_chr2	114605281	bTaeGut1_EOG090B07TC
chr16	66932203	EOG090B0G4I	bTaeGut1_chr11	19297940	bTaeGut1_EOG090B0G4I
chr16	67029408	EOG090B0FBZ	bTaeGut1_chr11	3592140	bTaeGut1_EOG090B0FBZ
chr16	67110176	EOG090B06HU	bTaeGut1_chr11	3535277	bTaeGut1_EOG090B06HU
chr16	67154649	EOG090B0AN1	bTaeGut1_chr11	3501437	bTaeGut1_EOG090B0AN1
chr16	67431249	EOG090B0825	bTaeGut1_chr11	4753771	bTaeGut1_EOG090B0825
chr16	67873262	EOG090B00Y2	bTaeGut1_chr11	5228109	bTaeGut1_EOG090B00Y2
chr16	68301275	EOG090B0CT7	bTaeGut1_chr11	3231295	bTaeGut1_EOG090B0CT7
chr16	69130651	EOG090B04SR	bTaeGut1_chr11	11446775	bTaeGut1_EOG090B04SR
chr16	69343407	EOG090B0CQC	bTaeGut1_chr11	11472211	bTaeGut1_EOG090B0CQC
chr16	70479590	EOG090B02IC	bTaeGut1_chr11	4351997	bTaeGut1_EOG090B02IC
chr16	71283608	EOG090B022G	bTaeGut1_chr11	4582111	bTaeGut1_EOG090B022G
chr16	71568144	EOG090B05JX	bTaeGut1_chr11	12293541	bTaeGut1_EOG090B05JX
chr16	71648890	EOG090B00MR	bTaeGut1_chr11	12256884	bTaeGut1_EOG090B00MR
chr16	72008765	EOG090B090I	bTaeGut1_chr11	12185960	bTaeGut1_EOG090B090I
chr16	72086637	EOG090B0G4R	bTaeGut1_chr1	708878	bTaeGut1_EOG090B0G4R
chr16	74296915	EOG090B0B4Z	bTaeGut1_chr11	11592214	bTaeGut1_EOG090B0B4Z
chr16	74623928	EOG090B03SJ	bTaeGut1_chr11	4210284	bTaeGut1_EOG090B03SJ
chr16	74874209	EOG090B01LY	bTaeGut1_chr11	4136199	bTaeGut1_EOG090B01LY
chr16	75539551	EOG090B0A25	bTaeGut1_chr11	12366149	bTaeGut1_EOG090B0A25
chr16	77814042	EOG090B07L8	bTaeGut1_chr11	16024675	bTaeGut1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	bTaeGut1_chr11	16003891	bTaeGut1_EOG090B0E8Q
chr16	80604388	EOG090B05DS	bTaeGut1_chr11	7216893	bTaeGut1_EOG090B05DS
chr16	81001640	EOG090B086T	bTaeGut1_chr11	7306933	bTaeGut1_EOG090B086T
chr16	81035871	EOG090B034M	bTaeGut1_chr11	7317684	bTaeGut1_EOG090B034M
chr16	81633055	EOG090B028J	bTaeGut1_chr11	7570912	bTaeGut1_EOG090B028J
chr16	82148731	EOG090B0H77	bTaeGut1_chr11	7796979	bTaeGut1_EOG090B0H77
chr16	84054449	EOG090B014X	bTaeGut1_chr11	3435145	bTaeGut1_EOG090B014X
chr16	84124630	EOG090B08TX	bTaeGut1_chr11	3459407	bTaeGut1_EOG090B08TX
chr16	84294972	EOG090B0CNW	bTaeGut1_chr11	8776225	bTaeGut1_EOG090B0CNW
chr16	84479913	EOG090B06LF	bTaeGut1_chr11	9003512	bTaeGut1_EOG090B06LF
chr16	84566845	EOG090B0GLR	bTaeGut1_chr11	9066429	bTaeGut1_EOG090B0GLR
chr16	84650547	EOG090B03QU	bTaeGut1_chr11	9084903	bTaeGut1_EOG090B03QU
chr16	85067072	EOG090B07HB	bTaeGut1_chr11	10148424	bTaeGut1_EOG090B07HB
chr16	85779708	EOG090B0CWC	bTaeGut1_chr11	9961341	bTaeGut1_EOG090B0CWC
chr16	85884953	EOG090B069M	bTaeGut1_chr11	9924378	bTaeGut1_EOG090B069M
chr16	86532011	EOG090B082R	bTaeGut1_chr11	9671943	bTaeGut1_EOG090B082R
chr16	87326568	EOG090B05GR	bTaeGut1_chr11	10164200	bTaeGut1_EOG090B05GR
chr16	87828551	EOG090B05JS	bTaeGut1_chr11	10380429	bTaeGut1_EOG090B05JS
chr16	87975116	EOG090B05ZP	bTaeGut1_chr11	10457297	bTaeGut1_EOG090B05ZP
chr16	89081284	EOG090B0579	bTaeGut1_chr11	11033963	bTaeGut1_EOG090B0579
chr16	89881113	EOG090B04EZ	bTaeGut1_chr11	11358755	bTaeGut1_EOG090B04EZ
chr16	78310	EOG090B09PP	fAnaTes1_chr8	10777387	fAnaTes1_EOG090B09PP
chr16	367675	EOG090B0CTS	fAnaTes1_chr13	18428316	fAnaTes1_EOG090B0CTS
chr16	574075	EOG090B05IM	fAnaTes1_chr8	5405450	fAnaTes1_EOG090B05IM
chr16	694275	EOG090B05PZ	fAnaTes1_chr8	100725	fAnaTes1_EOG090B05PZ
chr16	785950	EOG090B0A7T	fAnaTes1_chr8	16679548	fAnaTes1_EOG090B0A7T
chr16	788685	EOG090B0CP9	fAnaTes1_chr1	6835860	fAnaTes1_EOG090B0CP9
chr16	854532	EOG090B05UO	fAnaTes1_chr19	3389767	fAnaTes1_EOG090B05UO
chr16	1349437	EOG090B0CW6	fAnaTes1_chr19	7572444	fAnaTes1_EOG090B0CW6
chr16	1352128	EOG090B09SJ	fAnaTes1_chr19	7575692	fAnaTes1_EOG090B09SJ
chr16	1534276	EOG090B0EGT	fAnaTes1_chr19	7810331	fAnaTes1_EOG090B0EGT
chr16	1614640	EOG090B038C	fAnaTes1_chr8	18014416	fAnaTes1_EOG090B038C
chr16	1711601	EOG090B00SY	fAnaTes1_chr8	17982601	fAnaTes1_EOG090B00SY
chr16	1809283	EOG090B09UN	fAnaTes1_chr8	14583200	fAnaTes1_EOG090B09UN
chr16	1834256	EOG090B05TU	fAnaTes1_chr19	6216481	fAnaTes1_EOG090B05TU
chr16	1959625	EOG090B0HTB	fAnaTes1_chr8	14641930	fAnaTes1_EOG090B0HTB
chr16	1972165	EOG090B02ET	fAnaTes1_chr8	14649349	fAnaTes1_EOG090B02ET
chr16	1998232	EOG090B026T	fAnaTes1_chr8	18042178	fAnaTes1_EOG090B026T
chr16	2039924	EOG090B08BT	fAnaTes1_chr1	19913102	fAnaTes1_EOG090B08BT
chr16	2165885	EOG090B0398	fAnaTes1_chr8	4039604	fAnaTes1_EOG090B0398
chr16	2209362	EOG090B0DUA	fAnaTes1_chr19	6208715	fAnaTes1_EOG090B0DUA
chr16	2239979	EOG090B0DC7	fAnaTes1_chr8	3875706	fAnaTes1_EOG090B0DC7
chr16	2424617	EOG090B02PP	fAnaTes1_chr8	13416934	fAnaTes1_EOG090B02PP
chr16	2520740	EOG090B069L	fAnaTes1_chr8	5076106	fAnaTes1_EOG090B069L
chr16	3476228	EOG090B0BJS	fAnaTes1_chr8	3895547	fAnaTes1_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fAnaTes1_chr4	17053677	fAnaTes1_EOG090B08Y7
chr16	3536845	EOG090B01OE	fAnaTes1_chr19	7681633	fAnaTes1_EOG090B01OE
chr16	4512572	EOG090B0HIE	fAnaTes1_chr8	10728229	fAnaTes1_EOG090B0HIE
chr16	4696880	EOG090B038O	fAnaTes1_chr19	7595140	fAnaTes1_EOG090B038O
chr16	4805236	EOG090B03O3	fAnaTes1_chr8	1032985	fAnaTes1_EOG090B03O3
chr16	5025478	EOG090B05T3	fAnaTes1_chr16	1727525	fAnaTes1_EOG090B05T3
chr16	5071994	EOG090B06R1	fAnaTes1_chr8	5419544	fAnaTes1_EOG090B06R1
chr16	8625666	EOG090B08FF	fAnaTes1_chr8	1159568	fAnaTes1_EOG090B08FF
chr16	8730717	EOG090B04U6	fAnaTes1_chr8	1184143	fAnaTes1_EOG090B04U6
chr16	11679195	EOG090B026Q	fAnaTes1_chr1	5366357	fAnaTes1_EOG090B026Q
chr16	12664886	EOG090B09J4	fAnaTes1_chr19	5958414	fAnaTes1_EOG090B09J4
chr16	14536067	EOG090B04HJ	fAnaTes1_chr1	5609244	fAnaTes1_EOG090B04HJ
chr16	14993190	EOG090B037P	fAnaTes1_chr8	828297	fAnaTes1_EOG090B037P
chr16	15596693	EOG090B00BQ	fAnaTes1_chr1	21181690	fAnaTes1_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fAnaTes1_chr1	21136341	fAnaTes1_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fAnaTes1_chr1	21091702	fAnaTes1_EOG090B0CT3
chr16	19456707	EOG090B01P0	fAnaTes1_chr1	20880692	fAnaTes1_EOG090B01P0
chr16	20031455	EOG090B0CE4	fAnaTes1_chr8	13990504	fAnaTes1_EOG090B0CE4
chr16	20859886	EOG090B09RT	fAnaTes1_chr19	7358887	fAnaTes1_EOG090B09RT
chr16	20915556	EOG090B0GOP	fAnaTes1_chr19	7354046	fAnaTes1_EOG090B0GOP
chr16	21258781	EOG090B0AXA	fAnaTes1_chr19	6650312	fAnaTes1_EOG090B0AXA
chr16	21599734	EOG090B0ATP	fAnaTes1_chr19	2462201	fAnaTes1_EOG090B0ATP
chr16	22225730	EOG090B02GN	fAnaTes1_chr19	13357349	fAnaTes1_EOG090B02GN
chr16	22297318	EOG090B02UK	fAnaTes1_chr19	13346159	fAnaTes1_EOG090B02UK
chr16	23388920	EOG090B02CW	fAnaTes1_chr19	8254317	fAnaTes1_EOG090B02CW
chr16	23524371	EOG090B056G	fAnaTes1_chr1	5748526	fAnaTes1_EOG090B056G
chr16	23557952	EOG090B0A3F	fAnaTes1_chr8	10269167	fAnaTes1_EOG090B0A3F
chr16	23641543	EOG090B0H64	fAnaTes1_chr8	16776860	fAnaTes1_EOG090B0H64
chr16	27210124	EOG090B07CH	fAnaTes1_chr8	10287932	fAnaTes1_EOG090B07CH
chr16	27225157	EOG090B0BZW	fAnaTes1_chr1	17802321	fAnaTes1_EOG090B0BZW
chr16	28098538	EOG090B013L	fAnaTes1_chr8	16558675	fAnaTes1_EOG090B013L
chr16	46659933	EOG090B029N	fAnaTes1_chr3	26057232	fAnaTes1_EOG090B029N
chr16	50025316	EOG090B0LZU	fAnaTes1_chr3	21132899	fAnaTes1_EOG090B0LZU
chr16	50066132	EOG090B04OL	fAnaTes1_chr3	21127847	fAnaTes1_EOG090B04OL
chr16	50605790	EOG090B06WG	fAnaTes1_chr3	20974301	fAnaTes1_EOG090B06WG
chr16	50660580	EOG090B08TV	fAnaTes1_chr6	24594915	fAnaTes1_EOG090B08TV
chr16	51134800	EOG090B00YJ	fAnaTes1_chr3	20860506	fAnaTes1_EOG090B00YJ
chr16	53602076	EOG090B01V8	fAnaTes1_chr6	24454703	fAnaTes1_EOG090B01V8
chr16	53807501	EOG090B07LJ	fAnaTes1_chr3	20350001	fAnaTes1_EOG090B07LJ
chr16	55479480	EOG090B02RS	fAnaTes1_chr7	11895902	fAnaTes1_EOG090B02RS
chr16	56362909	EOG090B04F2	fAnaTes1_chr3	3312867	fAnaTes1_EOG090B04F2
chr16	56432712	EOG090B0DW4	fAnaTes1_chr3	6854339	fAnaTes1_EOG090B0DW4
chr16	56484761	EOG090B02NS	fAnaTes1_chr6	5187762	fAnaTes1_EOG090B02NS
chr16	56744856	EOG090B025L	fAnaTes1_chr6	5858602	fAnaTes1_EOG090B025L
chr16	57447506	EOG090B0AQ7	fAnaTes1_chr6	2335709	fAnaTes1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fAnaTes1_chr6	2331919	fAnaTes1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fAnaTes1_chr6	4187361	fAnaTes1_EOG090B0G0Z
chr16	58114025	EOG090B0F8F	fAnaTes1_chr11	9429671	fAnaTes1_EOG090B0F8F
chr16	58667385	EOG090B07I2	fAnaTes1_chr3	6725202	fAnaTes1_EOG090B07I2
chr16	66511968	EOG090B0FU6	fAnaTes1_chr15	7886	fAnaTes1_EOG090B0FU6
chr16	66604806	EOG090B0JV5	fAnaTes1_chr3	10555555	fAnaTes1_EOG090B0JV5
chr16	66616638	EOG090B0DVE	fAnaTes1_chr3	10563568	fAnaTes1_EOG090B0DVE
chr16	66758759	EOG090B07E5	fAnaTes1_chr6	11446495	fAnaTes1_EOG090B07E5
chr16	66783018	EOG090B0543	fAnaTes1_chr3	10614414	fAnaTes1_EOG090B0543
chr16	66844488	EOG090B07TC	fAnaTes1_chr17	460277	fAnaTes1_EOG090B07TC
chr16	66932203	EOG090B0G4I	fAnaTes1_chr15	17731245	fAnaTes1_EOG090B0G4I
chr16	67029408	EOG090B0FBZ	fAnaTes1_chr6	5132640	fAnaTes1_EOG090B0FBZ
chr16	67110176	EOG090B06HU	fAnaTes1_chr6	5166354	fAnaTes1_EOG090B06HU
chr16	67154649	EOG090B0AN1	fAnaTes1_chr3	6834361	fAnaTes1_EOG090B0AN1
chr16	67431249	EOG090B0825	fAnaTes1_chr3	347928	fAnaTes1_EOG090B0825
chr16	67873262	EOG090B00Y2	fAnaTes1_chr6	4438592	fAnaTes1_EOG090B00Y2
chr16	68301275	EOG090B0CT7	fAnaTes1_chr3	23865522	fAnaTes1_EOG090B0CT7
chr16	69130651	EOG090B04SR	fAnaTes1_chr6	1440600	fAnaTes1_EOG090B04SR
chr16	70479590	EOG090B02IC	fAnaTes1_chr3	6813662	fAnaTes1_EOG090B02IC
chr16	71283608	EOG090B022G	fAnaTes1_chr3	6769580	fAnaTes1_EOG090B022G
chr16	71568144	EOG090B05JX	fAnaTes1_chr6	1861703	fAnaTes1_EOG090B05JX
chr16	72008765	EOG090B090I	fAnaTes1_chr3	10224050	fAnaTes1_EOG090B090I
chr16	72086637	EOG090B0G4R	fAnaTes1_chr3	11147139	fAnaTes1_EOG090B0G4R
chr16	74296915	EOG090B0B4Z	fAnaTes1_chr6	10893214	fAnaTes1_EOG090B0B4Z
chr16	74623928	EOG090B03SJ	fAnaTes1_chr6	23534185	fAnaTes1_EOG090B03SJ
chr16	74874209	EOG090B01LY	fAnaTes1_chr3	807920	fAnaTes1_EOG090B01LY
chr16	75293952	EOG090B0D3S	fAnaTes1_chr6	684075	fAnaTes1_EOG090B0D3S
chr16	75539551	EOG090B0A25	fAnaTes1_chr6	2241394	fAnaTes1_EOG090B0A25
chr16	75692016	EOG090B0F7F	fAnaTes1_chr7	11620865	fAnaTes1_EOG090B0F7F
chr16	77814042	EOG090B07L8	fAnaTes1_chr3	8131371	fAnaTes1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fAnaTes1_chr3	8142958	fAnaTes1_EOG090B0E8Q
chr16	80604388	EOG090B05DS	fAnaTes1_chr3	6060388	fAnaTes1_EOG090B05DS
chr16	81001640	EOG090B086T	fAnaTes1_chr3	6080110	fAnaTes1_EOG090B086T
chr16	81035871	EOG090B034M	fAnaTes1_chr3	6087968	fAnaTes1_EOG090B034M
chr16	81633055	EOG090B028J	fAnaTes1_chr6	1777308	fAnaTes1_EOG090B028J
chr16	82148731	EOG090B0H77	fAnaTes1_chr6	24602130	fAnaTes1_EOG090B0H77
chr16	84054449	EOG090B014X	fAnaTes1_chr6	4551441	fAnaTes1_EOG090B014X
chr16	84124630	EOG090B08TX	fAnaTes1_chr24	14748650	fAnaTes1_EOG090B08TX
chr16	84294972	EOG090B0CNW	fAnaTes1_chr6	6692564	fAnaTes1_EOG090B0CNW
chr16	84650547	EOG090B03QU	fAnaTes1_chr6	1847246	fAnaTes1_EOG090B03QU
