chr1	po1	gene1	chr2	po2	gene2
chr16	1998232	EOG090B026T	fArcCen1_chr8	11584093	fArcCen1_EOG090B026T
chr16	2039924	EOG090B08BT	fArcCen1_chr1	31134500	fArcCen1_EOG090B08BT
chr16	2165885	EOG090B0398	fArcCen1_chr8	8008207	fArcCen1_EOG090B0398
chr16	2424617	EOG090B02PP	fArcCen1_chr8	20502018	fArcCen1_EOG090B02PP
chr16	3476228	EOG090B0BJS	fArcCen1_chr8	7774347	fArcCen1_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fArcCen1_chr4	14284745	fArcCen1_EOG090B08Y7
chr16	4512572	EOG090B0HIE	fArcCen1_chr8	24313696	fArcCen1_EOG090B0HIE
chr16	4696880	EOG090B038O	fArcCen1_chr19	5880493	fArcCen1_EOG090B038O
chr16	4805236	EOG090B03O3	fArcCen1_scaffold_58_ctg1	447937	fArcCen1_EOG090B03O3
chr16	8625666	EOG090B08FF	fArcCen1_scaffold_58_ctg1	151259	fArcCen1_EOG090B08FF
chr16	8730717	EOG090B04U6	fArcCen1_scaffold_58_ctg1	1003043	fArcCen1_EOG090B04U6
chr16	12664886	EOG090B09J4	fArcCen1_chr19	8044574	fArcCen1_EOG090B09J4
chr16	14536067	EOG090B04HJ	fArcCen1_chr1	9474871	fArcCen1_EOG090B04HJ
chr16	14993190	EOG090B037P	fArcCen1_scaffold_58_ctg1	926145	fArcCen1_EOG090B037P
chr16	15596693	EOG090B00BQ	fArcCen1_chr1	33024873	fArcCen1_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fArcCen1_chr1	32955997	fArcCen1_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fArcCen1_chr1	32888910	fArcCen1_EOG090B0CT3
chr16	19456707	EOG090B01P0	fArcCen1_chr1	32613470	fArcCen1_EOG090B01P0
chr16	20915556	EOG090B0GOP	fArcCen1_chr19	6194243	fArcCen1_EOG090B0GOP
chr16	22225730	EOG090B02GN	fArcCen1_chr19	17076732	fArcCen1_EOG090B02GN
chr16	22297318	EOG090B02UK	fArcCen1_chr19	17059489	fArcCen1_EOG090B02UK
chr16	23388920	EOG090B02CW	fArcCen1_chr19	9050081	fArcCen1_EOG090B02CW
chr16	50066132	EOG090B04OL	fArcCen1_chr3	29576391	fArcCen1_EOG090B04OL
chr16	50605790	EOG090B06WG	fArcCen1_chr3	29343701	fArcCen1_EOG090B06WG
chr16	53602076	EOG090B01V8	fArcCen1_chr6	2243931	fArcCen1_EOG090B01V8
chr16	53807501	EOG090B07LJ	fArcCen1_chr3	28561939	fArcCen1_EOG090B07LJ
chr16	55479480	EOG090B02RS	fArcCen1_chr7	21321837	fArcCen1_EOG090B02RS
chr16	56484761	EOG090B02NS	fArcCen1_chr6	30869150	fArcCen1_EOG090B02NS
chr16	57447506	EOG090B0AQ7	fArcCen1_chr6	34320290	fArcCen1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fArcCen1_chr6	34315668	fArcCen1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fArcCen1_chr6	32682129	fArcCen1_EOG090B0G0Z
chr16	58667385	EOG090B07I2	fArcCen1_chr3	18340061	fArcCen1_EOG090B07I2
chr16	67154649	EOG090B0AN1	fArcCen1_chr3	18156953	fArcCen1_EOG090B0AN1
chr16	67431249	EOG090B0825	fArcCen1_chr3	35232677	fArcCen1_EOG090B0825
chr16	68301275	EOG090B0CT7	fArcCen1_chr3	32088750	fArcCen1_EOG090B0CT7
chr16	70479590	EOG090B02IC	fArcCen1_chr3	18170393	fArcCen1_EOG090B02IC
chr16	71568144	EOG090B05JX	fArcCen1_chr6	35415686	fArcCen1_EOG090B05JX
chr16	74623928	EOG090B03SJ	fArcCen1_chr6	884371	fArcCen1_EOG090B03SJ
chr16	77814042	EOG090B07L8	fArcCen1_chr3	16362639	fArcCen1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fArcCen1_chr16	18795977	fArcCen1_EOG090B0E8Q
chr16	84124630	EOG090B08TX	fArcCen1_chr24	6659114	fArcCen1_EOG090B08TX
chr16	84650547	EOG090B03QU	fArcCen1_chr6	35506352	fArcCen1_EOG090B03QU
chr16	87326568	EOG090B05GR	fArcCen1_chr6	24782894	fArcCen1_EOG090B05GR
chr16	78310	EOG090B09PP	fAstCal1_chr4	10253441	fAstCal1_EOG090B09PP
chr16	367675	EOG090B0CTS	fAstCal1_chr14	16526631	fAstCal1_EOG090B0CTS
chr16	694275	EOG090B05PZ	fAstCal1_chr12	37823957	fAstCal1_EOG090B05PZ
chr16	785950	EOG090B0A7T	fAstCal1_chr4	24001761	fAstCal1_EOG090B0A7T
chr16	788685	EOG090B0CP9	fAstCal1_chr6	28947967	fAstCal1_EOG090B0CP9
chr16	1711601	EOG090B00SY	fAstCal1_chr4	20199584	fAstCal1_EOG090B00SY
chr16	1809283	EOG090B09UN	fAstCal1_chr4	16275951	fAstCal1_EOG090B09UN
chr16	1834256	EOG090B05TU	fAstCal1_chr8	16364940	fAstCal1_EOG090B05TU
chr16	1959625	EOG090B0HTB	fAstCal1_chr4	16353171	fAstCal1_EOG090B0HTB
chr16	1972165	EOG090B02ET	fAstCal1_chr4	16380770	fAstCal1_EOG090B02ET
chr16	1998232	EOG090B026T	fAstCal1_chr4	23725383	fAstCal1_EOG090B026T
chr16	2039924	EOG090B08BT	fAstCal1_chr6	10064932	fAstCal1_EOG090B08BT
chr16	2165885	EOG090B0398	fAstCal1_chr4	31602248	fAstCal1_EOG090B0398
chr16	2424617	EOG090B02PP	fAstCal1_chr4	14125163	fAstCal1_EOG090B02PP
chr16	3476228	EOG090B0BJS	fAstCal1_chr4	31894905	fAstCal1_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fAstCal1_chr15	33584402	fAstCal1_EOG090B08Y7
chr16	4512572	EOG090B0HIE	fAstCal1_chr4	10190600	fAstCal1_EOG090B0HIE
chr16	4696880	EOG090B038O	fAstCal1_chr8	14460788	fAstCal1_EOG090B038O
chr16	4805236	EOG090B03O3	fAstCal1_chr12	37792076	fAstCal1_EOG090B03O3
chr16	8625666	EOG090B08FF	fAstCal1_chr12	38439459	fAstCal1_EOG090B08FF
chr16	8730717	EOG090B04U6	fAstCal1_chr4	27477424	fAstCal1_EOG090B04U6
chr16	12664886	EOG090B09J4	fAstCal1_chr8	16791160	fAstCal1_EOG090B09J4
chr16	14536067	EOG090B04HJ	fAstCal1_chr6	30981594	fAstCal1_EOG090B04HJ
chr16	14993190	EOG090B037P	fAstCal1_chr4	27513073	fAstCal1_EOG090B037P
chr16	15596693	EOG090B00BQ	fAstCal1_chr6	8292789	fAstCal1_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fAstCal1_chr6	8368233	fAstCal1_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fAstCal1_chr6	8415062	fAstCal1_EOG090B0CT3
chr16	19456707	EOG090B01P0	fAstCal1_chr6	8708902	fAstCal1_EOG090B01P0
chr16	20915556	EOG090B0GOP	fAstCal1_chr8	14783375	fAstCal1_EOG090B0GOP
chr16	22225730	EOG090B02GN	fAstCal1_chr8	9042384	fAstCal1_EOG090B02GN
chr16	22297318	EOG090B02UK	fAstCal1_chr8	9056596	fAstCal1_EOG090B02UK
chr16	23388920	EOG090B02CW	fAstCal1_chr8	13458324	fAstCal1_EOG090B02CW
chr16	50066132	EOG090B04OL	fAstCal1_chr1	30522079	fAstCal1_EOG090B04OL
chr16	50605790	EOG090B06WG	fAstCal1_chr1	30309110	fAstCal1_EOG090B06WG
chr16	53602076	EOG090B01V8	fAstCal1_chr7	733124	fAstCal1_EOG090B01V8
chr16	53807501	EOG090B07LJ	fAstCal1_chr1	29549767	fAstCal1_EOG090B07LJ
chr16	55479480	EOG090B02RS	fAstCal1_chr1	29021541	fAstCal1_EOG090B02RS
chr16	56484761	EOG090B02NS	fAstCal1_chr7	67441494	fAstCal1_EOG090B02NS
chr16	57447506	EOG090B0AQ7	fAstCal1_chr7	4650406	fAstCal1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fAstCal1_chr7	4656625	fAstCal1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fAstCal1_chr7	9369386	fAstCal1_EOG090B0G0Z
chr16	58667385	EOG090B07I2	fAstCal1_chr1	21187721	fAstCal1_EOG090B07I2
chr16	67154649	EOG090B0AN1	fAstCal1_chr1	21043369	fAstCal1_EOG090B0AN1
chr16	67431249	EOG090B0825	fAstCal1_chr1	35950743	fAstCal1_EOG090B0825
chr16	68301275	EOG090B0CT7	fAstCal1_chr1	34473798	fAstCal1_EOG090B0CT7
chr16	70479590	EOG090B02IC	fAstCal1_chr1	21057013	fAstCal1_EOG090B02IC
chr16	71568144	EOG090B05JX	fAstCal1_chr7	2565266	fAstCal1_EOG090B05JX
chr16	74623928	EOG090B03SJ	fAstCal1_chr7	3667997	fAstCal1_EOG090B03SJ
chr16	77814042	EOG090B07L8	fAstCal1_chr1	19368610	fAstCal1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fAstCal1_chr1	19361210	fAstCal1_EOG090B0E8Q
chr16	84124630	EOG090B08TX	fAstCal1_chr15	17362382	fAstCal1_EOG090B08TX
chr16	84650547	EOG090B03QU	fAstCal1_chr7	2649343	fAstCal1_EOG090B03QU
chr16	87326568	EOG090B05GR	fAstCal1_chr7	60654287	fAstCal1_EOG090B05GR
chr16	78310	EOG090B09PP	fCotGob3_chr8	6447466	fCotGob3_EOG090B09PP
chr16	367675	EOG090B0CTS	fCotGob3_chr13	11916804	fCotGob3_EOG090B0CTS
chr16	694275	EOG090B05PZ	fCotGob3_chr8	21839148	fCotGob3_EOG090B05PZ
chr16	785950	EOG090B0A7T	fCotGob3_chr8	14959447	fCotGob3_EOG090B0A7T
chr16	788685	EOG090B0CP9	fCotGob3_chr1	6858515	fCotGob3_EOG090B0CP9
chr16	1711601	EOG090B00SY	fCotGob3_chr8	13291717	fCotGob3_EOG090B00SY
chr16	1809283	EOG090B09UN	fCotGob3_chr8	10887264	fCotGob3_EOG090B09UN
chr16	1834256	EOG090B05TU	fCotGob3_chr19	17634166	fCotGob3_EOG090B05TU
chr16	1959625	EOG090B0HTB	fCotGob3_chr8	10962908	fCotGob3_EOG090B0HTB
chr16	1972165	EOG090B02ET	fCotGob3_chr8	10973253	fCotGob3_EOG090B02ET
chr16	1998232	EOG090B026T	fCotGob3_chr8	14969621	fCotGob3_EOG090B026T
chr16	2039924	EOG090B08BT	fCotGob3_chr1	17416915	fCotGob3_EOG090B08BT
chr16	2165885	EOG090B0398	fCotGob3_chr8	18911430	fCotGob3_EOG090B0398
chr16	2424617	EOG090B02PP	fCotGob3_chr8	9425328	fCotGob3_EOG090B02PP
chr16	3476228	EOG090B0BJS	fCotGob3_chr8	19096100	fCotGob3_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fCotGob3_chr4	16296357	fCotGob3_EOG090B08Y7
chr16	4512572	EOG090B0HIE	fCotGob3_chr8	2236472	fCotGob3_EOG090B0HIE
chr16	4696880	EOG090B038O	fCotGob3_chr19	15847239	fCotGob3_EOG090B038O
chr16	4805236	EOG090B03O3	fCotGob3_chr8	22843186	fCotGob3_EOG090B03O3
chr16	8625666	EOG090B08FF	fCotGob3_chr8	23057939	fCotGob3_EOG090B08FF
chr16	8730717	EOG090B04U6	fCotGob3_chr8	23114725	fCotGob3_EOG090B04U6
chr16	12664886	EOG090B09J4	fCotGob3_chr19	17270043	fCotGob3_EOG090B09J4
chr16	14536067	EOG090B04HJ	fCotGob3_chr1	2179501	fCotGob3_EOG090B04HJ
chr16	14993190	EOG090B037P	fCotGob3_chr8	22614525	fCotGob3_EOG090B037P
chr16	15596693	EOG090B00BQ	fCotGob3_chr1	19023954	fCotGob3_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fCotGob3_chr1	18957051	fCotGob3_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fCotGob3_chr1	18900252	fCotGob3_EOG090B0CT3
chr16	19456707	EOG090B01P0	fCotGob3_chr1	18625105	fCotGob3_EOG090B01P0
chr16	20915556	EOG090B0GOP	fCotGob3_chr19	16099524	fCotGob3_EOG090B0GOP
chr16	22225730	EOG090B02GN	fCotGob3_chr19	9419930	fCotGob3_EOG090B02GN
chr16	22297318	EOG090B02UK	fCotGob3_chr19	9437949	fCotGob3_EOG090B02UK
chr16	23388920	EOG090B02CW	fCotGob3_chr19	15124599	fCotGob3_EOG090B02CW
chr16	50066132	EOG090B04OL	fCotGob3_chr3	28823916	fCotGob3_EOG090B04OL
chr16	50605790	EOG090B06WG	fCotGob3_chr3	28648615	fCotGob3_EOG090B06WG
chr16	53602076	EOG090B01V8	fCotGob3_chr18	4364771	fCotGob3_EOG090B01V8
chr16	53807501	EOG090B07LJ	fCotGob3_chr3	27982827	fCotGob3_EOG090B07LJ
chr16	55479480	EOG090B02RS	fCotGob3_chr7	11629608	fCotGob3_EOG090B02RS
chr16	56484761	EOG090B02NS	fCotGob3_chr6	5734211	fCotGob3_EOG090B02NS
chr16	57447506	EOG090B0AQ7	fCotGob3_chr6	1827618	fCotGob3_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fCotGob3_chr6	1823733	fCotGob3_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fCotGob3_chr6	4666319	fCotGob3_EOG090B0G0Z
chr16	58667385	EOG090B07I2	fCotGob3_chr3	21369481	fCotGob3_EOG090B07I2
chr16	67154649	EOG090B0AN1	fCotGob3_chr3	21204105	fCotGob3_EOG090B0AN1
chr16	67431249	EOG090B0825	fCotGob3_fCotGob3_284arrow_ctg1	72967	fCotGob3_EOG090B0825
chr16	68301275	EOG090B0CT7	fCotGob3_chr3	2907259	fCotGob3_EOG090B0CT7
chr16	70479590	EOG090B02IC	fCotGob3_chr3	21223100	fCotGob3_EOG090B02IC
chr16	71568144	EOG090B05JX	fCotGob3_chr6	1416438	fCotGob3_EOG090B05JX
chr16	74623928	EOG090B03SJ	fCotGob3_chr6	26563647	fCotGob3_EOG090B03SJ
chr16	77814042	EOG090B07L8	fCotGob3_chr3	19726703	fCotGob3_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fCotGob3_chr3	19721781	fCotGob3_EOG090B0E8Q
chr16	84124630	EOG090B08TX	fCotGob3_chr24	2781862	fCotGob3_EOG090B08TX
chr16	84650547	EOG090B03QU	fCotGob3_chr6	1396728	fCotGob3_EOG090B03QU
chr16	87326568	EOG090B05GR	fCotGob3_chr6	12222618	fCotGob3_EOG090B05GR
chr16	78310	EOG090B09PP	fGouWil2_chr8	18927858	fGouWil2_EOG090B09PP
chr16	367675	EOG090B0CTS	fGouWil2_chr13	15842413	fGouWil2_EOG090B0CTS
chr16	694275	EOG090B05PZ	fGouWil2_chr8	22874255	fGouWil2_EOG090B05PZ
chr16	785950	EOG090B0A7T	fGouWil2_chr8	14963321	fGouWil2_EOG090B0A7T
chr16	788685	EOG090B0CP9	fGouWil2_chr1	15788194	fGouWil2_EOG090B0CP9
chr16	1711601	EOG090B00SY	fGouWil2_chr8	10342683	fGouWil2_EOG090B00SY
chr16	1809283	EOG090B09UN	fGouWil2_chr8	5323662	fGouWil2_EOG090B09UN
chr16	1834256	EOG090B05TU	fGouWil2_chr19	19708544	fGouWil2_EOG090B05TU
chr16	1959625	EOG090B0HTB	fGouWil2_chr8	5526410	fGouWil2_EOG090B0HTB
chr16	1972165	EOG090B02ET	fGouWil2_chr8	5548219	fGouWil2_EOG090B02ET
chr16	1998232	EOG090B026T	fGouWil2_chr8	14930691	fGouWil2_EOG090B026T
chr16	2039924	EOG090B08BT	fGouWil2_chr1	35591640	fGouWil2_EOG090B08BT
chr16	2165885	EOG090B0398	fGouWil2_chr8	3170628	fGouWil2_EOG090B0398
chr16	2424617	EOG090B02PP	fGouWil2_chr8	15032792	fGouWil2_EOG090B02PP
chr16	3476228	EOG090B0BJS	fGouWil2_chr8	29611524	fGouWil2_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fGouWil2_chr4	13214586	fGouWil2_EOG090B08Y7
chr16	4512572	EOG090B0HIE	fGouWil2_chr8	19006057	fGouWil2_EOG090B0HIE
chr16	4696880	EOG090B038O	fGouWil2_chr19	12509052	fGouWil2_EOG090B038O
chr16	4805236	EOG090B03O3	fGouWil2_chr8	23252090	fGouWil2_EOG090B03O3
chr16	8625666	EOG090B08FF	fGouWil2_chr8	22798895	fGouWil2_EOG090B08FF
chr16	8730717	EOG090B04U6	fGouWil2_chr8	22771583	fGouWil2_EOG090B04U6
chr16	12664886	EOG090B09J4	fGouWil2_chr19	18993187	fGouWil2_EOG090B09J4
chr16	14536067	EOG090B04HJ	fGouWil2_chr12	12008513	fGouWil2_EOG090B04HJ
chr16	14993190	EOG090B037P	fGouWil2_chr8	23365803	fGouWil2_EOG090B037P
chr16	15596693	EOG090B00BQ	fGouWil2_chr1	41539173	fGouWil2_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fGouWil2_chr1	41619114	fGouWil2_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fGouWil2_chr1	41676473	fGouWil2_EOG090B0CT3
chr16	19456707	EOG090B01P0	fGouWil2_chr1	42086443	fGouWil2_EOG090B01P0
chr16	20915556	EOG090B0GOP	fGouWil2_chr19	12210895	fGouWil2_EOG090B0GOP
chr16	22225730	EOG090B02GN	fGouWil2_chr19	5297473	fGouWil2_EOG090B02GN
chr16	22297318	EOG090B02UK	fGouWil2_chr19	5317530	fGouWil2_EOG090B02UK
chr16	23388920	EOG090B02CW	fGouWil2_chr19	2810904	fGouWil2_EOG090B02CW
chr16	50066132	EOG090B04OL	fGouWil2_chr3	13705290	fGouWil2_EOG090B04OL
chr16	50605790	EOG090B06WG	fGouWil2_chr3	14031463	fGouWil2_EOG090B06WG
chr16	53602076	EOG090B01V8	fGouWil2_chr6	28134055	fGouWil2_EOG090B01V8
chr16	53807501	EOG090B07LJ	fGouWil2_chr3	15467122	fGouWil2_EOG090B07LJ
chr16	55479480	EOG090B02RS	fGouWil2_chr7	31148908	fGouWil2_EOG090B02RS
chr16	56484761	EOG090B02NS	fGouWil2_chr6	53907948	fGouWil2_EOG090B02NS
chr16	57447506	EOG090B0AQ7	fGouWil2_chr6	55373675	fGouWil2_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fGouWil2_chr6	55367376	fGouWil2_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fGouWil2_chr6	55213030	fGouWil2_EOG090B0G0Z
chr16	58667385	EOG090B07I2	fGouWil2_chr3	30541072	fGouWil2_EOG090B07I2
chr16	67154649	EOG090B0AN1	fGouWil2_chr3	30358917	fGouWil2_EOG090B0AN1
chr16	67431249	EOG090B0825	fGouWil2_chr3	39721287	fGouWil2_EOG090B0825
chr16	68301275	EOG090B0CT7	fGouWil2_chr3	2581907	fGouWil2_EOG090B0CT7
chr16	70479590	EOG090B02IC	fGouWil2_chr3	30392369	fGouWil2_EOG090B02IC
chr16	71568144	EOG090B05JX	fGouWil2_chr6	67203991	fGouWil2_EOG090B05JX
chr16	74623928	EOG090B03SJ	fGouWil2_chr6	65910503	fGouWil2_EOG090B03SJ
chr16	77814042	EOG090B07L8	fGouWil2_chr3	28729402	fGouWil2_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fGouWil2_chr3	28729402	fGouWil2_EOG090B0E8Q
chr16	84124630	EOG090B08TX	fGouWil2_scaffold_320_arrow_ctg1	1804689	fGouWil2_EOG090B08TX
chr16	84650547	EOG090B03QU	fGouWil2_chr6	67176778	fGouWil2_EOG090B03QU
chr16	87326568	EOG090B05GR	fGouWil2_chr6	45649686	fGouWil2_EOG090B05GR
chr16	78310	EOG090B09PP	fMasArm1_chr8	12774224	fMasArm1_EOG090B09PP
chr16	367675	EOG090B0CTS	fMasArm1_chr13	10423111	fMasArm1_EOG090B0CTS
chr16	694275	EOG090B05PZ	fMasArm1_chr8	2804654	fMasArm1_EOG090B05PZ
chr16	785950	EOG090B0A7T	fMasArm1_chr8	20190660	fMasArm1_EOG090B0A7T
chr16	788685	EOG090B0CP9	fMasArm1_chr1	4656421	fMasArm1_EOG090B0CP9
chr16	1711601	EOG090B00SY	fMasArm1_chr8	18870663	fMasArm1_EOG090B00SY
chr16	1809283	EOG090B09UN	fMasArm1_chr8	16657435	fMasArm1_EOG090B09UN
chr16	1834256	EOG090B05TU	fMasArm1_chr19	8177100	fMasArm1_EOG090B05TU
chr16	1959625	EOG090B0HTB	fMasArm1_chr8	16723746	fMasArm1_EOG090B0HTB
chr16	1972165	EOG090B02ET	fMasArm1_chr8	16731194	fMasArm1_EOG090B02ET
chr16	1998232	EOG090B026T	fMasArm1_chr8	20198808	fMasArm1_EOG090B026T
chr16	2039924	EOG090B08BT	fMasArm1_chr1	19275500	fMasArm1_EOG090B08BT
chr16	2165885	EOG090B0398	fMasArm1_chr8	5370332	fMasArm1_EOG090B0398
chr16	2424617	EOG090B02PP	fMasArm1_chr8	15394888	fMasArm1_EOG090B02PP
chr16	3476228	EOG090B0BJS	fMasArm1_chr8	5559553	fMasArm1_EOG090B0BJS
chr16	3504731	EOG090B08Y7	fMasArm1_chr4	8512013	fMasArm1_EOG090B08Y7
chr16	4512572	EOG090B0HIE	fMasArm1_chr8	12731085	fMasArm1_EOG090B0HIE
chr16	4696880	EOG090B038O	fMasArm1_chr19	9574671	fMasArm1_EOG090B038O
chr16	4805236	EOG090B03O3	fMasArm1_chr8	1409374	fMasArm1_EOG090B03O3
chr16	8625666	EOG090B08FF	fMasArm1_chr8	3004655	fMasArm1_EOG090B08FF
chr16	8730717	EOG090B04U6	fMasArm1_chr8	3080817	fMasArm1_EOG090B04U6
chr16	12664886	EOG090B09J4	fMasArm1_chr19	7906555	fMasArm1_EOG090B09J4
chr16	14536067	EOG090B04HJ	fMasArm1_chr1	3532055	fMasArm1_EOG090B04HJ
chr16	14993190	EOG090B037P	fMasArm1_chr8	1722325	fMasArm1_EOG090B037P
chr16	15596693	EOG090B00BQ	fMasArm1_chr1	17950466	fMasArm1_EOG090B00BQ
chr16	15867440	EOG090B0HXD	fMasArm1_chr1	18008558	fMasArm1_EOG090B0HXD
chr16	19061650	EOG090B0CT3	fMasArm1_chr1	18045401	fMasArm1_EOG090B0CT3
chr16	19456707	EOG090B01P0	fMasArm1_chr1	18268042	fMasArm1_EOG090B01P0
chr16	20915556	EOG090B0GOP	fMasArm1_chr19	9334461	fMasArm1_EOG090B0GOP
chr16	22225730	EOG090B02GN	fMasArm1_chr19	15140623	fMasArm1_EOG090B02GN
chr16	22297318	EOG090B02UK	fMasArm1_chr19	15137678	fMasArm1_EOG090B02UK
chr16	23388920	EOG090B02CW	fMasArm1_chr19	10232535	fMasArm1_EOG090B02CW
chr16	50066132	EOG090B04OL	fMasArm1_chr3	22396464	fMasArm1_EOG090B04OL
chr16	50605790	EOG090B06WG	fMasArm1_chr3	22249114	fMasArm1_EOG090B06WG
chr16	53602076	EOG090B01V8	fMasArm1_chr6	651831	fMasArm1_EOG090B01V8
chr16	53807501	EOG090B07LJ	fMasArm1_chr3	21621028	fMasArm1_EOG090B07LJ
chr16	55479480	EOG090B02RS	fMasArm1_chr3	21133510	fMasArm1_EOG090B02RS
chr16	56484761	EOG090B02NS	fMasArm1_chr6	16850506	fMasArm1_EOG090B02NS
chr16	57447506	EOG090B0AQ7	fMasArm1_chr6	14109475	fMasArm1_EOG090B0AQ7
chr16	57462725	EOG090B0BM8	fMasArm1_chr6	14105948	fMasArm1_EOG090B0BM8
chr16	58001484	EOG090B0G0Z	fMasArm1_chr6	15775364	fMasArm1_EOG090B0G0Z
chr16	58667385	EOG090B07I2	fMasArm1_chr3	12321577	fMasArm1_EOG090B07I2
chr16	67154649	EOG090B0AN1	fMasArm1_chr3	12201422	fMasArm1_EOG090B0AN1
chr16	67431249	EOG090B0825	fMasArm1_chr6	758608	fMasArm1_EOG090B0825
chr16	68301275	EOG090B0CT7	fMasArm1_chr3	25150625	fMasArm1_EOG090B0CT7
chr16	70479590	EOG090B02IC	fMasArm1_chr3	12212023	fMasArm1_EOG090B02IC
chr16	71568144	EOG090B05JX	fMasArm1_chr6	13754836	fMasArm1_EOG090B05JX
chr16	74623928	EOG090B03SJ	fMasArm1_chr6	1082815	fMasArm1_EOG090B03SJ
chr16	77814042	EOG090B07L8	fMasArm1_chr3	10765946	fMasArm1_EOG090B07L8
chr16	78022627	EOG090B0E8Q	fMasArm1_chr3	10761105	fMasArm1_EOG090B0E8Q
chr16	84124630	EOG090B08TX	fMasArm1_chr24	15066229	fMasArm1_EOG090B08TX
chr16	84650547	EOG090B03QU	fMasArm1_chr6	13729294	fMasArm1_EOG090B03QU
chr16	87326568	EOG090B05GR	fMasArm1_chr6	22419175	fMasArm1_EOG090B05GR
chr16	78310	EOG090B09PP	mLynCan4_chrE3	368419	mLynCan4_EOG090B09PP
chr16	367675	EOG090B0CTS	mLynCan4_chrE3	633797	mLynCan4_EOG090B0CTS
chr16	694275	EOG090B05PZ	mLynCan4_chrE3	917283	mLynCan4_EOG090B05PZ
chr16	785950	EOG090B0A7T	mLynCan4_chrE3	989739	mLynCan4_EOG090B0A7T
chr16	788685	EOG090B0CP9	mLynCan4_chrE3	992520	mLynCan4_EOG090B0CP9
chr16	1711601	EOG090B00SY	mLynCan4_chrE3	1741395	mLynCan4_EOG090B00SY
chr16	1809283	EOG090B09UN	mLynCan4_chrE3	945629	mLynCan4_EOG090B09UN
chr16	1834256	EOG090B05TU	mLynCan4_chrE3	1849056	mLynCan4_EOG090B05TU
chr16	1959625	EOG090B0HTB	mLynCan4_chrE3	1954868	mLynCan4_EOG090B0HTB
chr16	1972165	EOG090B02ET	mLynCan4_chrE3	1964719	mLynCan4_EOG090B02ET
chr16	1998232	EOG090B026T	mLynCan4_chrE3	1972031	mLynCan4_EOG090B026T
chr16	2039924	EOG090B08BT	mLynCan4_chrE3	2026918	mLynCan4_EOG090B08BT
chr16	2165885	EOG090B0398	mLynCan4_chrE3	2136641	mLynCan4_EOG090B0398
chr16	2424617	EOG090B02PP	mLynCan4_chrE3	2344272	mLynCan4_EOG090B02PP
chr16	3476228	EOG090B0BJS	mLynCan4_chrE3	3212669	mLynCan4_EOG090B0BJS
chr16	3504731	EOG090B08Y7	mLynCan4_chrE3	3245359	mLynCan4_EOG090B08Y7
chr16	4512572	EOG090B0HIE	mLynCan4_chrE3	4089543	mLynCan4_EOG090B0HIE
chr16	4696880	EOG090B038O	mLynCan4_chrE3	4243459	mLynCan4_EOG090B038O
chr16	4805236	EOG090B03O3	mLynCan4_chrE3	4341360	mLynCan4_EOG090B03O3
chr16	8625666	EOG090B08FF	mLynCan4_chrE3	7475940	mLynCan4_EOG090B08FF
chr16	8730717	EOG090B04U6	mLynCan4_chrE3	7572837	mLynCan4_EOG090B04U6
chr16	12664886	EOG090B09J4	mLynCan4_chrE3	10753267	mLynCan4_EOG090B09J4
chr16	14536067	EOG090B04HJ	mLynCan4_chrE3	12346585	mLynCan4_EOG090B04HJ
chr16	14993190	EOG090B037P	mLynCan4_chrE3	12558888	mLynCan4_EOG090B037P
chr16	15596693	EOG090B00BQ	mLynCan4_chrE3	12809930	mLynCan4_EOG090B00BQ
chr16	15867440	EOG090B0HXD	mLynCan4_chrE3	13011857	mLynCan4_EOG090B0HXD
chr16	19061650	EOG090B0CT3	mLynCan4_chrE3	15143607	mLynCan4_EOG090B0CT3
chr16	19456707	EOG090B01P0	mLynCan4_chrE3	15267304	mLynCan4_EOG090B01P0
chr16	20915556	EOG090B0GOP	mLynCan4_chrE3	16745151	mLynCan4_EOG090B0GOP
chr16	22225730	EOG090B02GN	mLynCan4_chrE3	17671176	mLynCan4_EOG090B02GN
chr16	22297318	EOG090B02UK	mLynCan4_chrE3	17704935	mLynCan4_EOG090B02UK
