chr1	po1	gene1	chr2	po2	gene2
chr2	203239063	EOG090B07ZK	chr7	76180066	EOG090B07ZK
chr2	206004368	EOG090B02JL	chr7	73586747	EOG090B02JL
chr2	206176180	EOG090B082S	chr7	73465655	EOG090B082S
chr2	206410084	EOG090B0BGR	chrX3	22926032	EOG090B0BGR
chr2	206738483	EOG090B069E	chr7	72957758	EOG090B069E
chr2	207613046	EOG090B0DHI	chr10	59412915	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr7	22290977	EOG090B03P8
chr2	208271520	EOG090B007C	chr7	25152114	EOG090B007C
chr2	210188961	EOG090B078J	chr7	26069059	EOG090B078J
chr2	210568210	EOG090B00GH	chr7	26369738	EOG090B00GH
chr2	215312143	EOG090B0450	chr7	29040363	EOG090B0450
chr2	216109173	EOG090B03FN	chr1	178771695	EOG090B03FN
chr2	218265016	EOG090B07DP	chr1	180308504	EOG090B07DP
chr2	218568955	EOG090B09X0	chr1	180707268	EOG090B09X0
chr2	218663957	EOG090B073I	chr1	180821671	EOG090B073I
chr2	218738196	EOG090B03YE	chr1	180906802	EOG090B03YE
chr2	219172586	EOG090B092I	chr1	181626995	EOG090B092I
chr2	219246000	EOG090B09HW	chr1	181781350	EOG090B09HW
chr2	219374292	EOG090B05NH	chr1	181907891	EOG090B05NH
chr2	219598009	EOG090B01FI	chr1	182372667	EOG090B01FI
chr2	222462099	EOG090B0973	chr1	149184901	EOG090B0973
chr2	222596245	EOG090B03ZN	chr1	149033037	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr7	51218107	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr7	51730388	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr7	51993611	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr7	54090040	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr1	100280514	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chr1	108840717	EOG090B0FZP
chr2	229767554	EOG090B009G	chr1	107297079	EOG090B009G
chr2	231057026	EOG090B01TS	chr1	130138430	EOG090B01TS
chr2	231206239	EOG090B035N	chr1	130334653	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr1	131025296	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr1	129487151	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr1	129319783	EOG090B04QF
chr2	233251828	EOG090B040H	chr1	128913021	EOG090B040H
chr2	237085965	EOG090B0GB2	chr7	33888806	EOG090B0GB2
chr2	239988265	EOG090B087D	chr7	38114260	EOG090B087D
chr2	241583974	EOG090B05XA	chr7	43362522	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr7	43476381	EOG090B0E5V
chr3	3126910	EOG090B066N	chrX1	97902021	EOG090B066N
chr3	3150865	EOG090B06HY	chrX1	97834997	EOG090B06HY
chr3	5187806	EOG090B04OV	chrX1	95956382	EOG090B04OV
chr3	8916758	EOG090B06YI	chrX1	92333846	EOG090B06YI
chr3	9365069	EOG090B04V8	chrX1	91900313	EOG090B04V8
chr3	9428939	EOG090B0135	chrX1	91767282	EOG090B0135
chr3	9734141	EOG090B00WE	chrX1	91579745	EOG090B00WE
chr3	11259038	EOG090B08OS	chrX1	102741564	EOG090B08OS
chr3	13474104	EOG090B08HX	chrX1	78389906	EOG090B08HX
chr3	14125194	EOG090B08HT	chrX1	51176799	EOG090B08HT
chr3	14145941	EOG090B02FA	chrX1	51138078	EOG090B02FA
chr3	14651837	EOG090B08AG	chrX1	49779479	EOG090B08AG
chr3	15052441	EOG090B0ETS	chrX1	49231676	EOG090B0ETS
chr3	15073782	EOG090B03AC	chrX1	49202834	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr8	40424078	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr8	40540118	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr8	41054025	EOG090B08ZV
chr3	19879631	EOG090B03QR	chrX1	47016672	EOG090B03QR
chr3	25719460	EOG090B03RY	chr8	46836226	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr8	47263190	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr8	51085346	EOG090B02NL
chr3	33152742	EOG090B04CJ	chr21	3410146	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr21	3809200	EOG090B02MN
chr3	36464871	EOG090B07B8	chr21	5117653	EOG090B07B8
chr3	36993548	EOG090B02PS	chr21	5369956	EOG090B02PS
chr3	37281333	EOG090B00CA	chr21	7605399	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr19	22783490	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr13	533394	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr13	489687	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr13	377	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr13	283171	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr13	1140286	EOG090B05RF
chr3	44346343	EOG090B05QW	chr8	51294643	EOG090B05QW
chr3	44976278	EOG090B09XA	chr8	37479925	EOG090B09XA
chr3	45427245	EOG090B01H7	chr8	37784009	EOG090B01H7
chr3	45827352	EOG090B0B06	chr8	38105291	EOG090B0B06
chr3	47017093	EOG090B0067	chr13	1967806	EOG090B0067
chr3	48294637	EOG090B0IQM	chr1	186295086	EOG090B0IQM
chr3	48432408	EOG090B08XO	chrX1	87189438	EOG090B08XO
chr3	48927559	EOG090B05KB	chrX1	90875492	EOG090B05KB
chr3	49015588	EOG090B04IQ	chrX1	91008395	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chrX1	85336979	EOG090B0F8G
chr3	49727122	EOG090B071Q	chrX1	84532946	EOG090B071Q
chr3	49829103	EOG090B05Y2	chrX1	84366134	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chrX1	84192501	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chrX2	17941237	EOG090B0JCC
chr3	50571123	EOG090B09KH	chrX2	17967519	EOG090B09KH
chr3	52290436	EOG090B0521	chrX2	16826627	EOG090B0521
chr3	52402288	EOG090B02LA	chrX2	16541301	EOG090B02LA
chr3	52681206	EOG090B079C	chrX1	86075336	EOG090B079C
chr3	52694845	EOG090B09B2	chrX1	86085013	EOG090B09B2
chr3	52706247	EOG090B0J13	chrX1	86140567	EOG090B0J13
chr3	53090262	EOG090B0700	chrX1	86699789	EOG090B0700
chr3	53817777	EOG090B035M	chrX1	74652089	EOG090B035M
chr3	53868719	EOG090B03U3	chrX1	74605591	EOG090B03U3
chr3	56563684	EOG090B034F	chrX1	71588306	EOG090B034F
chr3	57096393	EOG090B02WP	chrX1	71049896	EOG090B02WP
chr3	58428034	EOG090B07WG	chrX1	69905344	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chrX1	64682587	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chrX1	64512142	EOG090B03VB
chr3	66998356	EOG090B03FV	chrX1	61083837	EOG090B03FV
chr3	68977618	EOG090B041W	chrX1	59243317	EOG090B041W
chr3	69017985	EOG090B01Q5	chrX1	59206148	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr17	28819761	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr17	28993529	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr17	29365178	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr1	132328310	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr17	30453186	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr17	30471613	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr17	30501262	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr8	38506418	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr17	32161314	EOG090B06J6
chr3	99830414	EOG090B01WY	chr17	32721390	EOG090B01WY
chr3	100147011	EOG090B0B33	chr17	32928993	EOG090B0B33
chr3	100264884	EOG090B03B9	chr17	33012193	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr17	33051825	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr17	33069106	EOG090B04G4
chr3	101562071	EOG090B0816	chr17	33608704	EOG090B0816
chr3	101724677	EOG090B02PC	chr17	33653649	EOG090B02PC
chr3	101849629	EOG090B063L	chr17	33730225	EOG090B063L
chr3	107702902	EOG090B01VD	chr17	36039139	EOG090B01VD
chr3	108162477	EOG090B08DR	chr17	36227264	EOG090B08DR
chr3	108551149	EOG090B020B	chr17	36327699	EOG090B020B
chr3	111705469	EOG090B0AE7	chr17	37309547	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr11	5683	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr11	28219	EOG090B07JI
chr3	112605417	EOG090B04BN	chr11	36886	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr11	135409	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr18	352094	EOG090B04LS
chr3	113647173	EOG090B007O	chr11	330244	EOG090B007O
chr3	113721760	EOG090B0EY1	chr11	357106	EOG090B0EY1
chr3	113961324	EOG090B039I	chr11	467516	EOG090B039I
chr3	114056850	EOG090B0989	chr11	491564	EOG090B0989
chr3	115663779	EOG090B0J6F	chr11	787984	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr16	2381605	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr16	2319530	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr16	2293473	EOG090B00S5
chr3	119469022	EOG090B06MI	chr16	1996558	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr16	1972259	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr16	1864360	EOG090B030Y
chr3	120167032	EOG090B0435	chr16	1765838	EOG090B0435
chr3	120628380	EOG090B05MI	chr16	1603379	EOG090B05MI
chr3	120750553	EOG090B087O	chr16	1641476	EOG090B087O
chr3	121770345	EOG090B067P	chr1	186252936	EOG090B067P
chr3	122254190	EOG090B01Y3	chr16	1261429	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr1	185995017	EOG090B04QQ
chr3	122795193	EOG090B060M	chr1	185976944	EOG090B060M
chr3	122910143	EOG090B012Z	chr1	185927283	EOG090B012Z
chr3	124730472	EOG090B05E3	chr1	185200809	EOG090B05E3
chr3	124973707	EOG090B083Z	chr1	185054021	EOG090B083Z
chr3	125232341	EOG090B02PV	chr4	81579284	EOG090B02PV
chr3	127599339	EOG090B0298	chrX1	88513421	EOG090B0298
chr3	127642587	EOG090B04G7	chrX1	88546947	EOG090B04G7
chr3	127673026	EOG090B0583	chrX1	88575649	EOG090B0583
chr3	127692198	EOG090B09NQ	chrX1	88627878	EOG090B09NQ
chr3	128081250	EOG090B05WE	chrX1	89033741	EOG090B05WE
chr3	128620411	EOG090B043X	chrX1	89946536	EOG090B043X
chr3	129130081	EOG090B0EQS	scaffold_93_arrow_ctg1	1111055	EOG090B0EQS
chr3	129279733	EOG090B08B2	chrX1	90115484	EOG090B08B2
chr3	129431501	EOG090B0E27	chrX1	54575376	EOG090B0E27
chr3	129440162	EOG090B00QJ	chrX1	54590755	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chrX1	49180536	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr2	60759875	EOG090B09CX
chr3	130679315	EOG090B00L4	chr8	40075683	EOG090B00L4
chr3	132432600	EOG090B005N	chr8	39061122	EOG090B005N
chr3	132660538	EOG090B08Y1	chr8	38953945	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr8	38910108	EOG090B00RM
chr3	136250376	EOG090B05NI	chr1	168185995	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr1	168877071	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr1	170100921	EOG090B05BY
chr3	138197298	EOG090B072Q	chr1	170131505	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr1	115211342	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr1	107000725	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr1	101627303	EOG090B0EHL
chr3	149982178	EOG090B09PV	chr7	58942284	EOG090B09PV
chr3	152835783	EOG090B07WV	chr1	111126003	EOG090B07WV
chr3	155883749	EOG090B02R8	chr1	113838535	EOG090B02R8
chr3	156677629	EOG090B0522	chr1	114722408	EOG090B0522
chr3	156969351	EOG090B0EIH	chr14	34156314	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr1	152431062	EOG090B09OI
chr3	158802153	EOG090B07D6	chr1	153873379	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr1	154853379	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chrX3	2364637	EOG090B05HQ
chr3	161212345	EOG090B059X	chr1	156123259	EOG090B059X
chr3	167789129	EOG090B07FN	chr1	161438550	EOG090B07FN
chr3	169084909	EOG090B01C2	chr1	162715023	EOG090B01C2
chr3	169919499	EOG090B058F	chr1	135508785	EOG090B058F
chr3	169966823	EOG090B0C2B	chr1	135622694	EOG090B0C2B
chr3	170360332	EOG090B036R	chr1	136034872	EOG090B036R
chr3	172754531	EOG090B01MV	chr1	138533467	EOG090B01MV
chr3	179025017	EOG090B06YO	chr1	144173764	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr1	144718390	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr1	145518380	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr1	145558001	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr1	146604533	EOG090B0BGS
chr3	182808200	EOG090B0144	chr1	147812153	EOG090B0144
chr3	183015438	EOG090B02O0	chr1	148030507	EOG090B02O0
chr3	183491927	EOG090B03WD	chr1	124097269	EOG090B03WD
chr3	184135386	EOG090B037B	chr1	132247688	EOG090B037B
chr3	184242514	EOG090B088K	chr1	132386621	EOG090B088K
chr3	184299267	EOG090B022F	chr1	132469049	EOG090B022F
chr3	184363493	EOG090B0G5L	chr1	132564819	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr1	135225019	EOG090B04A5
chr3	186570898	EOG090B085X	chr1	135260240	EOG090B085X
chr3	186789969	EOG090B08LO	chr1	148685516	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr7	44114857	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr7	44177736	EOG090B02GD
chr3	189844233	EOG090B036J	chr7	45957691	EOG090B036J
chr3	189957912	EOG090B03ZD	chr7	46076527	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr7	46574857	EOG090B02GM
chr3	192798386	EOG090B063D	chr7	47981875	EOG090B063D
chr3	193241418	EOG090B0FVM	chr3	15624174	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr7	48565919	EOG090B01QR
chr3	194642068	EOG090B049R	chr7	49484604	EOG090B049R
chr3	195069715	EOG090B07LT	chr7	49932280	EOG090B07LT
chr3	196356685	EOG090B05K2	chr1	164326901	EOG090B05K2
chr3	196554211	EOG090B098K	chr1	164488449	EOG090B098K
chr3	196708909	EOG090B0J4N	chr1	164724054	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr7	50870102	EOG090B02TA
chr3	197960222	EOG090B0302	chr1	184696050	EOG090B0302
chr4	681958	EOG090B06MM	chrX3	31449958	EOG090B06MM
chr4	947740	EOG090B05M9	chrX3	31191263	EOG090B05M9
chr4	987085	EOG090B03O7	chrX3	31008688	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr18	25563267	EOG090B07PZ
chr4	1343142	EOG090B055J	chr18	25438026	EOG090B055J
chr4	1717180	EOG090B07IB	chr18	23987729	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr4	135054355	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr4	134382070	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr4	134279702	EOG090B0D8S
chr4	2818371	EOG090B0520	chr4	133997588	EOG090B0520
chr4	2875916	EOG090B02JR	chr4	133857228	EOG090B02JR
chr4	2930838	EOG090B082D	chr4	133824244	EOG090B082D
chr4	2938831	EOG090B032P	chr4	133741252	EOG090B032P
chr4	3249223	EOG090B0FG9	chr4	133339363	EOG090B0FG9
chr4	3512974	EOG090B0979	chr4	132843185	EOG090B0979
chr4	4188803	EOG090B04SP	chr4	125750974	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr4	125798674	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr4	126841211	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr4	129043582	EOG090B00UB
chr4	7043580	EOG090B08MD	chr4	129269348	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr4	129282898	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr4	130350897	EOG090B00VN
chr4	8434499	EOG090B03XT	chr4	131315316	EOG090B03XT
chr4	15497889	EOG090B00O2	chr4	120389580	EOG090B00O2
chr4	15605723	EOG090B02UW	chr4	120345968	EOG090B02UW
chr4	17577466	EOG090B0587	chr18	39412690	EOG090B0587
chr4	17811078	EOG090B01SZ	chr18	39279506	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr18	36946561	EOG090B00TE
chr4	25123931	EOG090B063A	chr18	35530467	EOG090B063A
chr4	25312810	EOG090B04UF	chr18	35449028	EOG090B04UF
chr4	26606571	EOG090B04PD	chr18	34774732	EOG090B04PD
chr4	37413475	EOG090B00B0	chr18	29581579	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr18	29288949	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr18	29125216	EOG090B06UC
chr4	39288761	EOG090B01MG	chr18	28869667	EOG090B01MG
chr4	39459118	EOG090B07UK	chr18	28814499	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr18	28450224	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr3	108765245	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr12	59574103	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr12	59765642	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr12	59783605	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr12	59810919	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr12	59965238	EOG090B0B7K
chr4	44672336	EOG090B044V	chr12	60007452	EOG090B044V
chr4	47451645	EOG090B0FOM	chr12	60140045	EOG090B0FOM
chr4	48352580	EOG090B058E	chr12	60377377	EOG090B058E
chr4	48483562	EOG090B07D4	chr12	59336582	EOG090B07D4
chr4	48499422	EOG090B0039	chr12	59355191	EOG090B0039
chr4	52023957	EOG090B0A07	chr12	59277969	EOG090B0A07
chr4	52059632	EOG090B08KB	chr12	59253046	EOG090B08KB
chr4	55346337	EOG090B09DW	chr12	58363157	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr12	58361682	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr12	58015461	EOG090B01FF
chr4	56375364	EOG090B04NY	chr12	57998887	EOG090B04NY
chr4	56467636	EOG090B041K	chr10	970447	EOG090B041K
chr4	56978986	EOG090B00VK	chr10	1172141	EOG090B00VK
chr4	67618997	EOG090B0183	chr10	5962072	EOG090B0183
chr4	68314099	EOG090B04N4	chr10	6447349	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr10	6877383	EOG090B0ADH
chr4	73058114	EOG090B0CGU	chr10	7762825	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr10	7985783	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr10	8609701	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr10	8890214	EOG090B06WM
chr4	77043096	EOG090B07RF	chr10	10489712	EOG090B07RF
chr4	81031285	EOG090B07VD	chr3	127200064	EOG090B07VD
chr4	82430830	EOG090B0BO7	chr10	9069498	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr10	9045087	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr3	51669619	EOG090B02WB
chr4	83035225	EOG090B07H5	chr10	32537501	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr10	32424988	EOG090B0ANN
chr4	98323675	EOG090B06OW	chr12	49811612	EOG090B06OW
chr4	99564096	EOG090B01QK	chr12	49386507	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr12	49264392	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr12	47083586	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr12	40742664	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr12	40322188	EOG090B0CYN
chr4	105717614	EOG090B03FT	chr12	40263871	EOG090B03FT
chr4	106154364	EOG090B01KN	chr12	39740583	EOG090B01KN
chr4	110476415	EOG090B01ET	chr12	36067546	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr12	34790880	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr12	34745885	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr12	33079978	EOG090B04QH
chr4	115920887	EOG090B08C1	chr8	38531426	EOG090B08C1
chr4	118685535	EOG090B07LW	chr12	51760214	EOG090B07LW
chr4	121036264	EOG090B04EN	chr12	53123006	EOG090B04EN
chr4	121801425	EOG090B07LB	chr12	53483698	EOG090B07LB
chr4	121825860	EOG090B02J4	chr12	53515775	EOG090B02J4
chr4	122741893	EOG090B03GC	chr12	54051343	EOG090B03GC
chr4	126563509	EOG090B07UD	chr8	70317547	EOG090B07UD
chr4	127920630	EOG090B06VL	chr6	48368304	EOG090B06VL
chr4	127964261	EOG090B05J9	chr6	48390801	EOG090B05J9
chr4	128932810	EOG090B0404	chr6	48466829	EOG090B0404
chr4	139511663	EOG090B07KI	chr12	28651254	EOG090B07KI
chr4	140525429	EOG090B09I1	chr12	27777428	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr12	27345135	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr12	26099565	EOG090B03L9
chr4	144646676	EOG090B02LB	chr12	25506337	EOG090B02LB
chr4	145639302	EOG090B07U7	chr12	24974460	EOG090B07U7
chr4	147638532	EOG090B0261	chr12	23717923	EOG090B0261
chr4	151671174	EOG090B04BD	chr12	21218674	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr11	33980726	EOG090B0EOW
chr4	153541408	EOG090B00IU	chr12	19902091	EOG090B00IU
chr4	154536685	EOG090B04HX	chr12	19327062	EOG090B04HX
chr4	154557576	EOG090B04P0	chr12	19308475	EOG090B04P0
chr4	155771358	EOG090B03EC	chr12	18476440	EOG090B03EC
chr4	155926036	EOG090B08CM	chr12	18391864	EOG090B08CM
chr4	156763090	EOG090B09AG	chr12	17817333	EOG090B09AG
chr4	158109668	EOG090B04FI	chr12	16993282	EOG090B04FI
chr4	158672457	EOG090B037W	chr12	16752355	EOG090B037W
chr4	163494350	EOG090B0F7R	chr12	13961917	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr12	13125323	EOG090B0CHF
chr4	165461409	EOG090B063E	chr12	12817045	EOG090B063E
chr4	168976878	EOG090B0CDU	chr12	10529736	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr12	10408440	EOG090B02KC
chr4	169729578	EOG090B07YN	chr12	10030311	EOG090B07YN
chr4	174237412	EOG090B0ACQ	chr12	7052366	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr12	7002029	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr12	5950653	EOG090B00R0
chr4	177415508	EOG090B09QC	chr12	5349109	EOG090B09QC
chr4	183483490	EOG090B0DSH	chr16	29699210	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr12	1932682	EOG090B0G4P
chr4	183663916	EOG090B013X	chr12	1885842	EOG090B013X
chr4	184091177	EOG090B05M1	chr12	1773586	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr12	36638945	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr12	1210127	EOG090B061R
chr4	186069809	EOG090B030P	chr12	961296	EOG090B030P
chr4	186153737	EOG090B0GWT	chr3	32834290	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr12	619665	EOG090B0D5O
chr4	190041446	EOG090B03P0	chr1	25184336	EOG090B03P0
chr5	191539	EOG090B04VN	chrX2	19545109	EOG090B04VN
chr5	218356	EOG090B03CP	chrX2	19178923	EOG090B03CP
chr5	892999	EOG090B06T9	chrX3	2395070	EOG090B06T9
chr5	1253728	EOG090B01FM	chrX3	2900862	EOG090B01FM
chr5	5445297	EOG090B00CX	chrX3	7017108	EOG090B00CX
chr5	6353221	EOG090B0H3V	chrX3	7469377	EOG090B0H3V
chr5	6587452	EOG090B02AB	chrX3	7596401	EOG090B02AB
chr5	6633577	EOG090B0BWG	chrX3	7607467	EOG090B0BWG
chr5	7869134	EOG090B02E6	chrX3	8225061	EOG090B02E6
chr5	10227441	EOG090B0FHS	chrX3	9188650	EOG090B0FHS
chr5	14651938	EOG090B034C	chr2	90527866	EOG090B034C
chr5	14711197	EOG090B058Y	chrX3	11489673	EOG090B058Y
chr5	15925032	EOG090B05CF	chrX3	12057565	EOG090B05CF
chr5	16446886	EOG090B07Z3	chrX3	12253413	EOG090B07Z3
chr5	16474741	EOG090B07XK	chrX3	12288612	EOG090B07XK
chr5	24170389	EOG090B09KP	chr11	5964775	EOG090B09KP
chr5	31401432	EOG090B012Y	chrX3	17373720	EOG090B012Y
chr5	31527559	EOG090B06S7	chrX3	17418604	EOG090B06S7
chr5	32711777	EOG090B050H	chr3	75627222	EOG090B050H
chr5	33989093	EOG090B07EB	chr3	76210698	EOG090B07EB
chr5	34775971	EOG090B02GB	chr3	76471021	EOG090B02GB
chr5	34908765	EOG090B0AGD	chr3	76574597	EOG090B0AGD
chr5	34929820	EOG090B069P	chr3	76600307	EOG090B069P
chr5	36188220	EOG090B0AA6	chr3	77612747	EOG090B0AA6
chr5	37209367	EOG090B023A	chr15	22812384	EOG090B023A
chr5	37274579	EOG090B00KL	chr3	93641782	EOG090B00KL
chr5	40716145	EOG090B0C83	chr3	90616799	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr3	89806912	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr3	103507951	EOG090B05LI
chr5	44808963	EOG090B07MS	chr3	80467036	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr1	3544633	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr10	11467688	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr1	330017	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr1	410933	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr1	733692	EOG090B09YD
chr5	65625061	EOG090B06HX	chr1	1753504	EOG090B06HX
chr5	65992719	EOG090B00NB	chr1	2026815	EOG090B00NB
chr5	66144377	EOG090B0G9A	chr1	2107780	EOG090B0G9A
chr5	69094256	EOG090B03AE	chr1	27228744	EOG090B03AE
chr5	69372209	EOG090B06H1	chr1	21477995	EOG090B06H1
chr5	72181229	EOG090B0097	chr1	22030564	EOG090B0097
chr5	72220909	EOG090B075R	chr1	22069822	EOG090B075R
chr5	72320383	EOG090B08ZA	chr1	22137149	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr1	22937590	EOG090B04HW
chr5	74721655	EOG090B02T7	chr1	23884054	EOG090B02T7
chr5	75547023	EOG090B01VH	chr1	24385664	EOG090B01VH
chr5	75675923	EOG090B058J	chr1	24497157	EOG090B058J
chr5	75901397	EOG090B045C	chr8	35718231	EOG090B045C
chr5	77433135	EOG090B05JE	chr1	25409346	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr1	27019044	EOG090B09Y0
chr5	80138617	EOG090B062J	chr1	27099237	EOG090B062J
chr5	87313354	EOG090B01BF	chr1	16831849	EOG090B01BF
chr5	90518819	EOG090B0BM9	chr1	14603593	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr1	11030290	EOG090B05VF
chr5	95731683	EOG090B03EM	chr1	10876111	EOG090B03EM
chr5	98774071	EOG090B075N	chr1	9209952	EOG090B075N
chr5	102866196	EOG090B01ZW	chr10	12180587	EOG090B01ZW
