chr1	po1	gene1	chr2	po2	gene2
chr5	149358069	EOG090B066A	chr14	19282193	EOG090B066A
chr5	150000673	EOG090B00X9	chr10	13720895	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr10	13733263	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	16443636	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr14	23179456	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr10	17058445	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	19475194	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	Contig124arrow_ctg1	299949	EOG090B0FM9
chr5	160092382	EOG090B07LQ	Contig124arrow_ctg1	312355	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr10	14727966	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	17592788	EOG090B03UM
chr5	163503395	EOG090B08XI	Contig124arrow_ctg1	343792	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	15847387	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr14	23682075	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr14	13406797	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	603347	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	14813650	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr17	15264281	EOG090B03RF
chr6	7590258	EOG090B0C14	chr16	25579132	EOG090B0C14
chr6	10689861	EOG090B093Q	chr17	19701901	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	2345469	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	23098168	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr11	18113333	EOG090B0202
chr6	24403089	EOG090B07XA	chr16	2494064	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	25141109	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	16790499	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr22	17818529	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	16413458	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	28217237	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	10340180	EOG090B0CD1
chr6	42929571	EOG090B0I3L	chr18	7417153	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr15	21840626	EOG090B00E7
chr6	43517137	EOG090B0AZ4	chr15	2343042	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	9831814	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	9897703	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	8890783	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	7245287	EOG090B06T6
chr6	49431728	EOG090B02EG	chr24	9035807	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr15	13222613	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr15	13537495	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	762005	EOG090B028T
chr6	73595077	EOG090B05RZ	chr15	19508305	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr24	11389124	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr22	9053630	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr24	17066592	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr24	2887294	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	3094130	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	3118068	EOG090B023Q
chr6	98874278	EOG090B03AU	chr16	7784219	EOG090B03AU
chr6	99400281	EOG090B095A	chr16	7740271	EOG090B095A
chr6	106629682	EOG090B04YZ	chr22	18107930	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr24	19035484	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	24982264	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr24	11234822	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	5273387	EOG090B05XR
chr6	129578513	EOG090B0442	chr24	10844294	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	10875140	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr24	12229777	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	12152986	EOG090B05DQ
chr6	136822696	EOG090B0A37	Contig110arrow_ctg1	885129	EOG090B0A37
chr6	139152244	EOG090B055U	chr24	16066893	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	14354961	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	5231954	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	11989157	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	18867273	EOG090B00J3
chr6	151392390	EOG090B06KC	chr22	4408594	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	19505719	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	13706162	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	19277008	EOG090B069D
chr6	168307432	EOG090B08A1	chr15	7625831	EOG090B08A1
chr7	726721	EOG090B046Z	chr8	15654546	EOG090B046Z
chr7	1091768	EOG090B080Z	chr8	12633473	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr8	11834398	EOG090B0BR5
chr7	2255056	EOG090B0617	chr8	11821513	EOG090B0617
chr7	2354922	EOG090B035S	chr1	4616369	EOG090B035S
chr7	2571591	EOG090B03R1	chr1	3795137	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	20718907	EOG090B024C
chr7	5898800	EOG090B09SD	chr19	8537778	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	17114649	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	8563780	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	6492264	EOG090B03FD
chr7	6590284	EOG090B073H	chr17	8451327	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	23037865	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	10265463	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	10270416	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr11	9020920	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr13	8573182	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	6880170	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	6866418	EOG090B040R
chr7	75996468	EOG090B0AGT	chr14	15866603	EOG090B0AGT
chr7	87164942	EOG090B0406	chr23	15467214	EOG090B0406
chr7	90412677	EOG090B0AOV	chr16	15188539	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	14327653	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	14332116	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	12115268	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	10128721	EOG090B05L6
chr7	94584451	EOG090B0550	chr11	9884417	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	9683001	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	17081512	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	16778480	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	7264149	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	15782336	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr23	9359795	EOG090B05H4
chr7	105532316	EOG090B02EV	chr23	2968611	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	7927911	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	233629	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr23	7728846	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr6	1503275	EOG090B01GE
chr7	123452743	EOG090B030B	chr6	1676571	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	8238422	EOG090B038Y
chr7	130018664	EOG090B05UW	chr23	9664897	EOG090B05UW
chr7	134127368	EOG090B01QX	chr23	10159511	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	7215811	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	7105831	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr17	1045472	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	9676962	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	9957654	EOG090B01NH
chr8	9140794	EOG090B0BSN	chr12	20725905	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr10	18887184	EOG090B08C0
chr8	19817538	EOG090B02P4	chr10	13495271	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	9323625	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	6563138	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	23748736	EOG090B03SN
chr8	28432550	EOG090B07SX	chr24	7081300	EOG090B07SX
chr8	30063824	EOG090B0C4D	chr1	11759616	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	11525885	EOG090B0B4A
chr8	33485207	EOG090B0CE6	chr9	25079176	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	19900328	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	19139509	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr17	15645744	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr20	112579	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	4034695	EOG090B08R7
chr8	58146231	EOG090B0CAY	chr17	1252042	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr17	22376477	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	6991108	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	6594060	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr20	4583873	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	3896196	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	12398847	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	10150952	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr16	25478954	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr21	21096553	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	8021122	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	8156040	EOG090B078U
chr8	106761037	EOG090B07G6	chr11	16211846	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr16	4952111	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr11	15973107	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	2747962	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	2817995	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	10045158	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	2449097	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	2599718	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	5806392	EOG090B0AYN
chr8	123253325	EOG090B037F	chr11	21388021	EOG090B037F
chr8	124999404	EOG090B044Z	chr16	8496947	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	5052898	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	23473640	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	23403892	EOG090B08EK
chr9	977002	EOG090B07QF	chr9	18169249	EOG090B07QF
chr9	1051614	EOG090B04K0	chr9	18147029	EOG090B04K0
chr9	4804663	EOG090B08UR	chr12	10411181	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	12550578	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	12582444	EOG090B025H
chr9	27948851	EOG090B04DB	chr10	6059753	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	9000339	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr5	23144462	EOG090B0FXK
chr9	35737169	EOG090B020F	chr18	10632105	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr10	3007146	EOG090B0FWQ
chr9	69718342	EOG090B05R7	chr9	648463	EOG090B05R7
chr9	74983767	EOG090B07OV	chr9	8025943	EOG090B07OV
chr9	83939511	EOG090B08RA	chr9	17513872	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	17533813	EOG090B044S
chr9	87618556	EOG090B021W	chr9	18285435	EOG090B021W
chr9	92615832	EOG090B05D7	chr5	4500736	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	20905049	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr16	14693271	EOG090B09JN
chr9	101269865	EOG090B09F9	chr12	8739345	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	68727	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	10570020	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	25426228	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	574956	EOG090B090G
chr9	113388300	EOG090B08GS	chr12	5473237	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	13368039	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	15866434	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	13839573	EOG090B028P
chr9	122144241	EOG090B0FUN	chr12	10997304	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	10987909	EOG090B0JJR
chr9	124952807	EOG090B03KD	chr12	2457102	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	13219893	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr9	7313834	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	13145074	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	13048271	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	2123382	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	2102268	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	15965222	EOG090B00K7
chr9	129637790	EOG090B0720	chr9	7173134	EOG090B0720
chr9	132670599	EOG090B02D4	chr12	6230650	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	6150042	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	10439507	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	16361932	EOG090B0FFA
chr9	133514636	EOG090B0DP8	chr9	24121781	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	13067042	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	7041894	EOG090B027J
chr9	137555239	EOG090B05UI	chr9	2047543	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	13028231	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr23	3063428	EOG090B08RG
chr10	6097066	EOG090B08I4	chr23	4527680	EOG090B08I4
chr10	11852078	EOG090B09N6	chr23	14868676	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	7311477	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr23	4558226	EOG090B08MX
chr10	13161247	EOG090B01KU	chr23	4710196	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	24047984	EOG090B01MH
chr10	14908408	EOG090B073N	chr23	15481903	EOG090B073N
chr10	18545933	EOG090B05PD	chr20	10170355	EOG090B05PD
chr10	30304307	EOG090B05J8	chr20	16761305	EOG090B05J8
chr10	35010311	EOG090B02FC	chr20	17474172	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	11919029	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	18045722	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	7022612	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	7025569	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	7055856	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	16110605	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	7166079	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	13683433	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	13688051	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	10220229	EOG090B044R
chr10	77977478	EOG090B00IL	chr19	13510375	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr19	13879397	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr15	22139292	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	6830574	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr19	3550279	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr19	11646587	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr19	4499517	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	6652002	EOG090B060L
chr10	96602276	EOG090B02HB	chr15	7228521	EOG090B02HB
chr10	97737107	EOG090B07V1	chr1	19440331	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	12505955	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	12501801	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	21312027	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	11939989	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	12636006	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr15	17009136	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	16578112	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	12710379	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr1	18549415	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	15775679	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	15795777	EOG090B04MI
chr10	109865184	EOG090B037A	chr1	20364968	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	15470985	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	20570393	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	20663693	EOG090B05TK
chr10	112430804	EOG090B06L6	chr19	12916020	EOG090B06L6
chr10	113588975	EOG090B00EI	chr19	12175442	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	12100135	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	8192171	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	3555151	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	7032785	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	7409768	EOG090B0211
chr10	119831474	EOG090B039W	chr15	7098366	EOG090B039W
chr10	123154744	EOG090B08G5	chr19	13984841	EOG090B08G5
chr10	124478617	EOG090B0C03	chr19	14141300	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	15062721	EOG090B00TI
chr10	125823558	EOG090B0C85	chr19	14319101	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	9003380	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	21283053	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	9223439	EOG090B0D80
chr11	1277039	EOG090B0DBB	chr3	26697787	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	3305235	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	10395662	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	10426541	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	9843337	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	8883864	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	8971768	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	8962859	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	20807896	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	1210730	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	1216768	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	8713346	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	8641148	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	14218601	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	8205834	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	21601658	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	2260926	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	22190860	EOG090B015R
chr11	36579420	EOG090B053T	chr6	22186400	EOG090B053T
chr11	43312128	EOG090B051I	chr6	3884950	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	2245461	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	3964653	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr2	6001532	EOG090B05JW
chr11	47330865	EOG090B00YR	chr23	11822094	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	8765183	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	8779614	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	9241627	EOG090B079L
chr11	47572930	EOG090B0417	chr6	9236892	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	14248756	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	25249477	EOG090B05DD
chr11	71453297	EOG090B02OO	chr3	28059281	EOG090B02OO
chr11	74267248	EOG090B06MX	chr13	19217278	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	2713142	EOG090B08EH
chr11	82824906	EOG090B06FK	chr13	21466031	EOG090B06FK
chr11	82914739	EOG090B0382	Contig61arrow_3_ctg1	859619	EOG090B0382
chr11	93747394	EOG090B0905	chr14	7317328	EOG090B0905
chr11	93784514	EOG090B0387	chr13	24191325	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	24197752	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	9703949	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr13	7026200	EOG090B0B4E
chr11	107504658	EOG090B031P	chr13	7110960	EOG090B031P
chr11	112075575	EOG090B0FQM	chr13	13242117	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr14	12197619	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	5038035	EOG090B06VT
chr11	118365081	EOG090B0163	chr13	8619686	EOG090B0163
chr11	118544916	EOG090B09O9	chr18	18880732	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	20849509	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	3422360	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr13	14450809	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	10667868	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	10673404	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	15335146	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	9114140	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	9224448	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	2183851	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr14	5039629	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	28526633	EOG090B0887
chr11	129864725	EOG090B01C3	chr14	11661808	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	22540122	EOG090B017H
chr12	913391	EOG090B07RH	chr6	23366784	EOG090B07RH
chr12	4489807	EOG090B048A	chr6	17744656	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	18593611	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	16881662	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr23	16017809	EOG090B0K7T
chr12	12661201	EOG090B077K	chr23	16023331	EOG090B077K
chr12	14423916	EOG090B059G	chr1	25055862	EOG090B059G
chr12	15882708	EOG090B0978	chr23	801442	EOG090B0978
chr12	16189668	EOG090B06BI	chr6	20239344	EOG090B06BI
chr12	21437731	EOG090B057Q	chr23	5490165	EOG090B057Q
chr12	21470194	EOG090B03BY	chr23	1368026	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	22701598	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr6	20078186	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr23	5717148	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr3	1180222	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr7	8428450	EOG090B00WA
chr12	63779961	EOG090B05QS	chr6	19657804	EOG090B05QS
chr12	64824880	EOG090B02JO	chr23	13829550	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr23	2897004	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr23	9370482	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr23	14970205	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr23	3371883	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	11834795	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr23	12769475	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr23	10587417	EOG090B0GEE
chr12	85280262	EOG090B099M	chr6	3039581	EOG090B099M
chr12	95943399	EOG090B06ZX	chr23	13532566	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr23	16411939	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr23	11495513	EOG090B00MK
chr12	100037636	EOG090B00GU	chr23	11696220	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr6	22817225	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr23	4173578	EOG090B02X2
chr12	101747164	EOG090B00PE	chr23	11797499	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr23	11793458	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr23	13408465	EOG090B05EY
chr12	104116210	EOG090B0DIA	chr23	2780464	EOG090B0DIA
chr12	104743646	EOG090B08QD	chr23	2717129	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	20178022	EOG090B014C
chr12	106239024	EOG090B0602	chr23	11723862	EOG090B0602
chr12	108516973	EOG090B06TU	chr9	12903649	EOG090B06TU
chr12	108523457	EOG090B01U8	chr9	12893657	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr9	12600927	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr9	3993214	EOG090B03C3
chr12	110374144	EOG090B04ME	chr9	3968526	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr10	26230017	EOG090B0E4K
chr12	111851837	EOG090B053W	chr9	14946662	EOG090B053W
chr12	112029531	EOG090B01QO	chr12	19839944	EOG090B01QO
chr12	113246609	EOG090B02J2	chr9	12397916	EOG090B02J2
chr12	116927332	EOG090B03YC	chr9	19225386	EOG090B03YC
chr12	120290898	EOG090B092U	chr5	12574334	EOG090B092U
chr12	120446481	EOG090B0JFR	chr9	12792837	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr12	11785026	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr9	13713979	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr9	13700156	EOG090B03CA
chr12	122078854	EOG090B024T	chr9	13686516	EOG090B024T
chr12	122473497	EOG090B04W6	chr9	13638013	EOG090B04W6
chr12	122975252	EOG090B08N6	chr9	3418221	EOG090B08N6
chr12	123295908	EOG090B00X2	chr12	19027190	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr9	6568362	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr9	13970194	EOG090B0FPA
chr12	128794196	EOG090B058K	chr9	6995009	EOG090B058K
chr12	128868368	EOG090B0954	chr9	6979719	EOG090B0954
chr12	132701280	EOG090B0AD7	chr9	5340401	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr9	5354039	EOG090B01U6
chr12	132773105	EOG090B00RP	chr9	5366072	EOG090B00RP
chr13	20404129	EOG090B0APB	chr21	21539211	EOG090B0APB
chr13	25301774	EOG090B0BII	chr20	4241559	EOG090B0BII
chr13	27435675	EOG090B0C58	chr24	16064085	EOG090B0C58
chr13	27548335	EOG090B034Q	chr20	7842570	EOG090B034Q
chr13	33818179	EOG090B080M	chr14	16851420	EOG090B080M
chr13	36949942	EOG090B09OS	chr14	16631257	EOG090B09OS
chr13	39655628	EOG090B03LD	chr13	21275659	EOG090B03LD
chr13	41217115	EOG090B07MT	chr2	7045771	EOG090B07MT
chr13	42291663	EOG090B00AI	chr21	24040430	EOG090B00AI
chr13	45193788	EOG090B0CNA	chr21	10210284	EOG090B0CNA
chr13	48077139	EOG090B0CCK	chr21	25023512	EOG090B0CCK
chr13	48239324	EOG090B0ARP	chr13	1017076	EOG090B0ARP
chr13	49247570	EOG090B0A54	chr2	6305217	EOG090B0A54
chr13	49915063	EOG090B0F73	chr21	17873684	EOG090B0F73
chr13	52415830	EOG090B085C	chr14	12277282	EOG090B085C
