chr1	po1	gene1	chr2	po2	gene2
chr2	199911439	EOG090B08G7	chr7	35515625	EOG090B08G7
chr2	200891944	EOG090B082C	chr7	35802512	EOG090B082C
chr2	200911301	EOG090B05FK	chr7	35788525	EOG090B05FK
chr2	202265942	EOG090B06PE	chr7	36482301	EOG090B06PE
chr2	203239063	EOG090B07ZK	chr7	25471080	EOG090B07ZK
chr2	206004368	EOG090B02JL	chr7	28217966	EOG090B02JL
chr2	206176180	EOG090B082S	chr7	28170598	EOG090B082S
chr2	206410084	EOG090B0BGR	chrZ	40661494	EOG090B0BGR
chr2	206738483	EOG090B069E	chr7	35961639	EOG090B069E
chr2	207613046	EOG090B0DHI	chr7	36147439	EOG090B0DHI
chr2	207888696	EOG090B03P8	chr7	36210951	EOG090B03P8
chr2	208271520	EOG090B007C	chr7	25276019	EOG090B007C
chr2	210568210	EOG090B00GH	chr7	31685024	EOG090B00GH
chr2	215312143	EOG090B0450	chr7	29964098	EOG090B0450
chr2	216109173	EOG090B03FN	chr7	14799872	EOG090B03FN
chr2	218265016	EOG090B07DP	chr7	15878203	EOG090B07DP
chr2	218568955	EOG090B09X0	chr7	15960755	EOG090B09X0
chr2	218663957	EOG090B073I	chr7	16002883	EOG090B073I
chr2	218738196	EOG090B03YE	chr7	16027361	EOG090B03YE
chr2	219172586	EOG090B092I	chr7	16296803	EOG090B092I
chr2	219230258	EOG090B04ML	chr7	16344979	EOG090B04ML
chr2	219374292	EOG090B05NH	chr7	16400982	EOG090B05NH
chr2	219598009	EOG090B01FI	chr7	16594895	EOG090B01FI
chr2	222462099	EOG090B0973	chr9	1800563	EOG090B0973
chr2	222596245	EOG090B03ZN	chr9	1756111	EOG090B03ZN
chr2	223052145	EOG090B0GF6	chr9	1641116	EOG090B0GF6
chr2	223957473	EOG090B0BFB	chr9	321465	EOG090B0BFB
chr2	224400419	EOG090B0C2Q	chr9	1327526	EOG090B0C2Q
chr2	226864694	EOG090B0CEX	chr9	504009	EOG090B0CEX
chr2	227981717	EOG090B00JZ	chr9	143564	EOG090B00JZ
chr2	229025632	EOG090B0FZP	chr9	10129414	EOG090B0FZP
chr2	229767554	EOG090B009G	chr9	10331952	EOG090B009G
chr2	231057026	EOG090B01TS	chr9	15791152	EOG090B01TS
chr2	231206239	EOG090B035N	chr9	15858962	EOG090B035N
chr2	231732952	EOG090B0G4Q	chr9	16054421	EOG090B0G4Q
chr2	232768191	EOG090B0AI7	chr9	8076789	EOG090B0AI7
chr2	232879489	EOG090B04QF	chr9	8131669	EOG090B04QF
chr2	233251828	EOG090B040H	chr9	8250554	EOG090B040H
chr2	237085965	EOG090B0GB2	chr7	27724101	EOG090B0GB2
chr2	239988265	EOG090B087D	chr7	25837251	EOG090B087D
chr2	241583974	EOG090B05XA	chr9	4716308	EOG090B05XA
chr2	241676127	EOG090B0E5V	chr9	4755554	EOG090B0E5V
chr3	3126910	EOG090B066N	chr12	19558345	EOG090B066N
chr3	3150865	EOG090B06HY	chr12	19573701	EOG090B06HY
chr3	5187806	EOG090B04OV	chr12	20133901	EOG090B04OV
chr3	8916758	EOG090B06YI	chr12	20752012	EOG090B06YI
chr3	9365069	EOG090B04V8	chr12	20905693	EOG090B04V8
chr3	9428939	EOG090B0135	chr12	12140143	EOG090B0135
chr3	9734141	EOG090B00WE	chr12	12231617	EOG090B00WE
chr3	11259038	EOG090B08OS	chr12	871099	EOG090B08OS
chr3	13474104	EOG090B08HX	chr12	3720320	EOG090B08HX
chr3	14125194	EOG090B08HT	chr12	11464748	EOG090B08HT
chr3	14145941	EOG090B02FA	chr12	11480636	EOG090B02FA
chr3	14651837	EOG090B08AG	chr12	11989958	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr12	21198638	EOG090B0ETS
chr3	15073782	EOG090B03AC	chr12	21186083	EOG090B03AC
chr3	15206496	EOG090B01WJ	chr2	56002618	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr2	43145914	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr2	35812220	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr2	37284494	EOG090B03QR
chr3	25719460	EOG090B03RY	chr2	39483286	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr2	39796762	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr2	42115230	EOG090B02NL
chr3	33152742	EOG090B04CJ	chr2	52593316	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr2	52251952	EOG090B02MN
chr3	36464871	EOG090B07B8	chr2	51286154	EOG090B07B8
chr3	36993548	EOG090B02PS	chr2	51081673	EOG090B02PS
chr3	37281333	EOG090B00CA	chr2	47976394	EOG090B00CA
chr3	37789918	EOG090B0EBN	chr3	76268568	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr2	5402832	EOG090B00FD
chr3	38138662	EOG090B0BK0	chr2	5575824	EOG090B0BK0
chr3	38347124	EOG090B04N3	chr2	6942407	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr2	6081248	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr2	3406071	EOG090B05RF
chr3	44346343	EOG090B05QW	chr2	42253313	EOG090B05QW
chr3	44976278	EOG090B09XA	chr2	54051878	EOG090B09XA
chr3	45427245	EOG090B01H7	chr2	54223140	EOG090B01H7
chr3	47017093	EOG090B0067	chr2	1083566	EOG090B0067
chr3	48294637	EOG090B0IQM	chr10	21971610	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr12	12010070	EOG090B08XO
chr3	48927559	EOG090B05KB	chr12	12471093	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr12	12440945	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr12	4325163	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr12	4268234	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr12	4479933	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr12	4533805	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr12	5172784	EOG090B0JCC
chr3	50571123	EOG090B09KH	chr12	5125853	EOG090B09KH
chr3	51933506	EOG090B06EV	chr12	7212028	EOG090B06EV
chr3	52402288	EOG090B02LA	chr12	7029409	EOG090B02LA
chr3	52681206	EOG090B079C	chr12	6173427	EOG090B079C
chr3	52694845	EOG090B09B2	chr12	6165475	EOG090B09B2
chr3	52706247	EOG090B0J13	chr12	6162346	EOG090B0J13
chr3	53090262	EOG090B0700	chr12	5761554	EOG090B0700
chr3	53287580	EOG090B0487	chr12	7456782	EOG090B0487
chr3	53817777	EOG090B035M	chr12	7694379	EOG090B035M
chr3	53868719	EOG090B03U3	chr12	7694379	EOG090B03U3
chr3	56563684	EOG090B034F	chr12	8818161	EOG090B034F
chr3	57096393	EOG090B02WP	chr12	8984360	EOG090B02WP
chr3	58428034	EOG090B07WG	chr12	12637218	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr12	14489042	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr12	14523265	EOG090B03VB
chr3	64010668	EOG090B066V	chr12	14591912	EOG090B066V
chr3	66221095	EOG090B0BIT	chr12	15457737	EOG090B0BIT
chr3	66998356	EOG090B03FV	chr12	15736458	EOG090B03FV
chr3	68977618	EOG090B041W	chr12	16485924	EOG090B041W
chr3	69017985	EOG090B01Q5	chr12	16502605	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr1	94580937	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr1	94491692	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr1	74111814	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr9	16654859	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr1	73230803	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr1	73257483	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr1	73206146	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr2	54892552	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr1	83044566	EOG090B06J6
chr3	99830414	EOG090B01WY	chr1	83679894	EOG090B01WY
chr3	100147011	EOG090B0B33	chr1	83475966	EOG090B0B33
chr3	100264884	EOG090B03B9	chr1	83720857	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr1	83755537	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr1	83771418	EOG090B04G4
chr3	101562071	EOG090B0816	chr1	84239912	EOG090B0816
chr3	101724677	EOG090B02PC	chr1	84285340	EOG090B02PC
chr3	101849629	EOG090B063L	chr1	77593604	EOG090B063L
chr3	107702902	EOG090B01VD	chr1	75587020	EOG090B01VD
chr3	108162477	EOG090B08DR	chr1	75493914	EOG090B08DR
chr3	108551149	EOG090B020B	chr1	75387275	EOG090B020B
chr3	111705469	EOG090B0AE7	chr1	74507715	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr1	82439434	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr1	82428783	EOG090B07JI
chr3	112605417	EOG090B04BN	chr1	82406316	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr1	82266658	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr1	82253715	EOG090B04LS
chr3	113647173	EOG090B007O	chr1	84511298	EOG090B007O
chr3	113721760	EOG090B0EY1	chr1	84547030	EOG090B0EY1
chr3	113961324	EOG090B039I	chr1	81879664	EOG090B039I
chr3	114056850	EOG090B0989	chr1	81866618	EOG090B0989
chr3	115663779	EOG090B0J6F	chr1	81114326	EOG090B0J6F
chr3	118902520	EOG090B05LJ	chr1	79695740	EOG090B05LJ
chr3	119212549	EOG090B09XZ	chr1	79366357	EOG090B09XZ
chr3	119348303	EOG090B00S5	chr1	79469571	EOG090B00S5
chr3	119469022	EOG090B06MI	chr1	93911676	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr1	93887665	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr1	78793160	EOG090B030Y
chr3	120167032	EOG090B0435	chr1	78582208	EOG090B0435
chr3	120628380	EOG090B05MI	chr1	78401157	EOG090B05MI
chr3	120750553	EOG090B087O	chr1	78328188	EOG090B087O
chr3	121770345	EOG090B067P	chr7	11731654	EOG090B067P
chr3	122254190	EOG090B01Y3	chr1	85511584	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr7	11537440	EOG090B04QQ
chr3	122795193	EOG090B060M	chr7	11460158	EOG090B060M
chr3	122910143	EOG090B012Z	chr7	11385656	EOG090B012Z
chr3	124730472	EOG090B05E3	chr7	10019823	EOG090B05E3
chr3	124973707	EOG090B083Z	chr7	9896354	EOG090B083Z
chr3	125232341	EOG090B02PV	chr7	9778139	EOG090B02PV
chr3	127599339	EOG090B0298	chr12	10333487	EOG090B0298
chr3	127642587	EOG090B04G7	chr12	10296297	EOG090B04G7
chr3	127673026	EOG090B0583	chr12	10268202	EOG090B0583
chr3	127692198	EOG090B09NQ	chr12	10205430	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr12	10087245	EOG090B05WE
chr3	128620411	EOG090B043X	chr12	9695796	EOG090B043X
chr3	129130081	EOG090B0EQS	chr12	90606	EOG090B0EQS
chr3	129279733	EOG090B08B2	chr12	9642605	EOG090B08B2
chr3	129431501	EOG090B0E27	chr12	20954115	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr12	20957556	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr12	21161019	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr14	12439641	EOG090B09CX
chr3	130679315	EOG090B00L4	chr2	55928478	EOG090B00L4
chr3	132432600	EOG090B005N	chr2	55245604	EOG090B005N
chr3	132660538	EOG090B08Y1	chr2	55204546	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr2	55174077	EOG090B00RM
chr3	136976350	EOG090B0A1V	chr14	14048187	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr9	8466822	EOG090B05BY
chr3	138197298	EOG090B072Q	chr9	8479454	EOG090B072Q
chr3	141260176	EOG090B05OQ	chr9	2942591	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr9	10839514	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr9	25527110	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr9	25460663	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr26	3743894	EOG090B09PV
chr3	152835783	EOG090B07WV	chr9	24997961	EOG090B07WV
chr3	155883749	EOG090B02R8	chr9	24532979	EOG090B02R8
chr3	156677629	EOG090B0522	chr9	24438793	EOG090B0522
chr3	156969351	EOG090B0EIH	chr1	90752258	EOG090B0EIH
chr3	157436934	EOG090B09OI	chr9	24301602	EOG090B09OI
chr3	158802153	EOG090B07D6	chr9	23950966	EOG090B07D6
chr3	160101355	EOG090B05HQ	chr2	59707286	EOG090B05HQ
chr3	161212345	EOG090B059X	chr9	23446572	EOG090B059X
chr3	167789129	EOG090B07FN	chr9	21898008	EOG090B07FN
chr3	169084909	EOG090B01C2	chr9	21521443	EOG090B01C2
chr3	169919499	EOG090B058F	chr9	21159536	EOG090B058F
chr3	169966823	EOG090B0C2B	chr9	21133507	EOG090B0C2B
chr3	170360332	EOG090B036R	chr9	21044653	EOG090B036R
chr3	172754531	EOG090B01MV	chr9	20346995	EOG090B01MV
chr3	179025017	EOG090B06YO	chr9	18590113	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr9	18428526	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr9	18182104	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr9	18160916	EOG090B03XQ
chr3	181712361	EOG090B0BGS	chr9	17838802	EOG090B0BGS
chr3	182808200	EOG090B0144	chr9	17368572	EOG090B0144
chr3	183015438	EOG090B02O0	chr9	17315111	EOG090B02O0
chr3	183491927	EOG090B03WD	chr9	5228952	EOG090B03WD
chr3	184135386	EOG090B037B	chr9	16559856	EOG090B037B
chr3	184242514	EOG090B088K	chr9	16690516	EOG090B088K
chr3	184299267	EOG090B022F	chr9	16720484	EOG090B022F
chr3	184363493	EOG090B0G5L	chr9	16787508	EOG090B0G5L
chr3	186551150	EOG090B04A5	chr9	9593322	EOG090B04A5
chr3	186570898	EOG090B085X	chr9	9601725	EOG090B085X
chr3	186789969	EOG090B08LO	chr9	17123607	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr9	15386126	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr9	15369860	EOG090B02GD
chr3	189844233	EOG090B036J	chr9	14566210	EOG090B036J
chr3	189957912	EOG090B03ZD	chr9	14529309	EOG090B03ZD
chr3	190589496	EOG090B02GM	chr9	14342086	EOG090B02GM
chr3	192798386	EOG090B063D	chr9	13737208	EOG090B063D
chr3	193241418	EOG090B0FVM	chr9	13593105	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr9	13453664	EOG090B01QR
chr3	194642068	EOG090B049R	chr9	13192836	EOG090B049R
chr3	195069715	EOG090B07LT	chr9	13099945	EOG090B07LT
chr3	196356685	EOG090B05K2	chr9	4807369	EOG090B05K2
chr3	196554211	EOG090B098K	chr9	4842518	EOG090B098K
chr3	196653469	EOG090B03WX	chr9	4856542	EOG090B03WX
chr3	196707551	EOG090B0GGZ	chr9	4868160	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr9	4872888	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr9	12760494	EOG090B02TA
chr3	197960222	EOG090B0302	chr7	9574304	EOG090B0302
chr4	681958	EOG090B06MM	chrZ	24507934	EOG090B06MM
chr4	947740	EOG090B05M9	chrZ	55151591	EOG090B05M9
chr4	987085	EOG090B03O7	chrZ	55059989	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr4B	17296462	EOG090B07PZ
chr4	1343142	EOG090B055J	chr4B	17246324	EOG090B055J
chr4	1717180	EOG090B07IB	chr4B	16711652	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr4B	15676794	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr4B	15291454	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr4B	15241470	EOG090B0D8S
chr4	2818371	EOG090B0520	chr4B	15158414	EOG090B0520
chr4	2875916	EOG090B02JR	chr4B	15092947	EOG090B02JR
chr4	2930838	EOG090B082D	chr4B	15068443	EOG090B082D
chr4	2938831	EOG090B032P	chr4B	15039724	EOG090B032P
chr4	3249223	EOG090B0FG9	chr4B	14865934	EOG090B0FG9
chr4	3512974	EOG090B0979	chr4B	14637462	EOG090B0979
chr4	4188803	EOG090B04SP	chr4A	4472614	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr4A	4463809	EOG090B0GSF
chr4	5015151	EOG090B0HQD	chr4A	4074417	EOG090B0HQD
chr4	6804594	EOG090B00UB	chr4A	3068781	EOG090B00UB
chr4	7043580	EOG090B08MD	chr4A	2990384	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr4A	2981570	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr4B	13327897	EOG090B00VN
chr4	8434499	EOG090B03XT	chr4B	13861972	EOG090B03XT
chr4	15497889	EOG090B00O2	chr4A	6328295	EOG090B00O2
chr4	15605723	EOG090B02UW	chr4A	6380628	EOG090B02UW
chr4	17577466	EOG090B0587	chr4A	7131911	EOG090B0587
chr4	17811078	EOG090B01SZ	chr4A	7189652	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr4A	8621901	EOG090B00TE
chr4	25123931	EOG090B063A	chr4A	9569700	EOG090B063A
chr4	25312810	EOG090B04UF	chr4A	9613229	EOG090B04UF
chr4	26606571	EOG090B04PD	chr4A	9946847	EOG090B04PD
chr4	36284080	EOG090B02N1	chr4A	12898825	EOG090B02N1
chr4	37413475	EOG090B00B0	chr4A	13163376	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr4A	13325673	EOG090B00PZ
chr4	38890185	EOG090B06UC	chr4A	13584299	EOG090B06UC
chr4	39288761	EOG090B01MG	chr4A	13745689	EOG090B01MG
chr4	39459118	EOG090B07UK	chr4A	13810491	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr4A	14112496	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr6	15877703	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr4A	14488841	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr4A	14795460	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr4A	14813877	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr4A	14856733	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr4A	15097293	EOG090B0B7K
chr4	44672336	EOG090B044V	chr4A	15564306	EOG090B044V
chr4	47451645	EOG090B0FOM	chr4A	16382829	EOG090B0FOM
chr4	48352580	EOG090B058E	chr4A	16726467	EOG090B058E
chr4	48483562	EOG090B07D4	chr4A	16775713	EOG090B07D4
chr4	48499422	EOG090B0039	chr4A	16784934	EOG090B0039
chr4	52023957	EOG090B0A07	chr4A	17071990	EOG090B0A07
chr4	52059632	EOG090B08KB	chr4A	17078258	EOG090B08KB
chr4	55346337	EOG090B09DW	chr4A	18179148	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr4A	18186562	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr4A	18548735	EOG090B01FF
chr4	56375364	EOG090B04NY	chr4A	18552266	EOG090B04NY
chr4	56467636	EOG090B041K	chr4A	35335475	EOG090B041K
chr4	56978986	EOG090B00VK	chr4A	35409752	EOG090B00VK
chr4	67618997	EOG090B0183	chr4A	39844027	EOG090B0183
chr4	68314099	EOG090B04N4	chr4A	39975634	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr4A	1657517	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr4A	1619241	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr4A	1150134	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr4A	1004130	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr4A	2797311	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr4A	1716432	EOG090B06WM
chr4	77043096	EOG090B07RF	chr4A	2015930	EOG090B07RF
chr4	82430830	EOG090B0BO7	chr4B	10820663	EOG090B0BO7
chr4	82485511	EOG090B0CZ3	chr4B	10801140	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr4B	10660903	EOG090B02WB
chr4	83035225	EOG090B07H5	chr4B	10634131	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr4B	9801802	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr4B	9782346	EOG090B05M2
chr4	98323675	EOG090B06OW	chr4A	39130763	EOG090B06OW
chr4	99564096	EOG090B01QK	chr4A	43608975	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr4A	43543707	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr4A	42837472	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr4A	42394990	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr4A	42280886	EOG090B0CYN
chr4	105717614	EOG090B03FT	chr4A	42247592	EOG090B03FT
chr4	106154364	EOG090B01KN	chr4A	42133691	EOG090B01KN
chr4	110476415	EOG090B01ET	chr4A	40754800	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr4A	40180854	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr4A	2763049	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr4B	12432726	EOG090B04QH
chr4	115920887	EOG090B08C1	chr2	54907870	EOG090B08C1
chr4	118685535	EOG090B07LW	chr4B	11248448	EOG090B07LW
chr4	121036264	EOG090B04EN	chr4B	206284	EOG090B04EN
chr4	121801425	EOG090B07LB	chr4B	310190	EOG090B07LB
chr4	121825860	EOG090B02J4	chr4B	323852	EOG090B02J4
chr4	122741893	EOG090B03GC	chr4B	553317	EOG090B03GC
chr4	122892828	EOG090B0C01	chr4B	594947	EOG090B0C01
chr4	126563509	EOG090B07UD	chr2	23856737	EOG090B07UD
chr4	127920630	EOG090B06VL	chr4B	1924466	EOG090B06VL
chr4	127964261	EOG090B05J9	chr4B	1935410	EOG090B05J9
chr4	128932810	EOG090B0404	chr4B	2113980	EOG090B0404
chr4	139511663	EOG090B07KI	chr4B	5117998	EOG090B07KI
chr4	140525429	EOG090B09I1	chr4B	5540486	EOG090B09I1
chr4	141214719	EOG090B0AK0	chr4B	5785201	EOG090B0AK0
chr4	143395880	EOG090B03L9	chr4B	6396701	EOG090B03L9
chr4	144646676	EOG090B02LB	chr4B	6683135	EOG090B02LB
chr4	145639302	EOG090B07U7	chr4B	7014576	EOG090B07U7
chr4	147638532	EOG090B0261	chr4B	7786210	EOG090B0261
chr4	151671174	EOG090B04BD	chr4A	34589801	EOG090B04BD
chr4	152927446	EOG090B0EOW	chr11	2334141	EOG090B0EOW
chr4	154536685	EOG090B04HX	chr4A	33338131	EOG090B04HX
chr4	154557576	EOG090B04P0	chr4A	33325755	EOG090B04P0
chr4	155771358	EOG090B03EC	chr4A	32823249	EOG090B03EC
chr4	155926036	EOG090B08CM	chr4A	32774083	EOG090B08CM
chr4	156763090	EOG090B09AG	chr4A	32386060	EOG090B09AG
chr4	158109668	EOG090B04FI	chr4A	31848712	EOG090B04FI
chr4	158672457	EOG090B037W	chr4A	31687015	EOG090B037W
chr4	163494350	EOG090B0F7R	chr4A	30319659	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr4A	30010857	EOG090B0CHF
chr4	165461409	EOG090B063E	chr4A	29870459	EOG090B063E
chr4	168976878	EOG090B0CDU	chr4A	28742772	EOG090B0CDU
chr4	169096519	EOG090B02KC	chr4A	28643526	EOG090B02KC
chr4	169729578	EOG090B07YN	chr4A	28489744	EOG090B07YN
chr4	173233196	EOG090B03L7	chr4A	27310184	EOG090B03L7
chr4	174299122	EOG090B0AXE	chr4A	26860646	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr4A	26225048	EOG090B00R0
chr4	177309954	EOG090B03IE	chr4A	25819923	EOG090B03IE
chr4	177415508	EOG090B09QC	chr4A	25796449	EOG090B09QC
chr4	183641436	EOG090B0G4P	chr4A	23344995	EOG090B0G4P
chr4	183663916	EOG090B013X	chr4A	23317394	EOG090B013X
chr4	184091177	EOG090B05M1	chr4A	23115263	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr4A	41031529	EOG090B0J1Z
chr4	185402261	EOG090B061R	chr4A	22663095	EOG090B061R
chr4	186069809	EOG090B030P	chr4A	22373750	EOG090B030P
chr4	186153737	EOG090B0GWT	chr5	2901895	EOG090B0GWT
chr4	189941010	EOG090B0D5O	chr4A	20746342	EOG090B0D5O
chr4	190041446	EOG090B03P0	chrZ	50287111	EOG090B03P0
chr5	191539	EOG090B04VN	chr2	59926476	EOG090B04VN
chr5	218356	EOG090B03CP	chr2	86723949	EOG090B03CP
chr5	892999	EOG090B06T9	chr2	59694138	EOG090B06T9
chr5	1253728	EOG090B01FM	chr2	86829657	EOG090B01FM
chr5	5445297	EOG090B00CX	chr2	60102982	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr2	80811289	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr2	80733261	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr2	80718722	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr2	80141718	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr2	79350406	EOG090B0FHS
chr5	14651938	EOG090B034C	chr3	58802223	EOG090B034C
chr5	14711197	EOG090B058Y	chr2	77041864	EOG090B058Y
chr5	15925032	EOG090B05CF	chr2	76688749	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr2	76580567	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr2	76559331	EOG090B07XK
chr5	24170389	EOG090B09KP	chr11	5098009	EOG090B09KP
chr5	31401432	EOG090B012Y	chr2	70848874	EOG090B012Y
chr5	31527559	EOG090B06S7	chr2	70830869	EOG090B06S7
chr5	32711777	EOG090B050H	chrZ	12244160	EOG090B050H
chr5	33989093	EOG090B07EB	chrZ	12572174	EOG090B07EB
chr5	34775971	EOG090B02GB	chrZ	12740921	EOG090B02GB
chr5	34929820	EOG090B069P	chrZ	12773330	EOG090B069P
chr5	36188220	EOG090B0AA6	chrZ	13156255	EOG090B0AA6
chr5	37209367	EOG090B023A	chr1	124388748	EOG090B023A
chr5	37274579	EOG090B00KL	chrZ	13675687	EOG090B00KL
chr5	40716145	EOG090B0C83	chrZ	14942845	EOG090B0C83
chr5	41925310	EOG090B08TZ	chrZ	15373318	EOG090B08TZ
chr5	43291131	EOG090B05LI	chrZ	15953049	EOG090B05LI
chr5	44808963	EOG090B07MS	chrZ	16444158	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chrZ	18709050	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chrZ	19456888	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chrZ	20627355	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chrZ	20712480	EOG090B06VJ
chr5	62389010	EOG090B09YD	chrZ	54129832	EOG090B09YD
chr5	65563311	EOG090B03LF	chrZ	53049682	EOG090B03LF
chr5	65625061	EOG090B06HX	chrZ	52997373	EOG090B06HX
chr5	65992719	EOG090B00NB	chrZ	52789546	EOG090B00NB
chr5	66144377	EOG090B0G9A	chrZ	52742002	EOG090B0G9A
chr5	69094256	EOG090B03AE	chrZ	51745440	EOG090B03AE
chr5	69372209	EOG090B06H1	chrZ	66667214	EOG090B06H1
chr5	72181229	EOG090B0097	chrZ	47862245	EOG090B0097
chr5	72220909	EOG090B075R	chrZ	47818166	EOG090B075R
chr5	72320383	EOG090B08ZA	chrZ	47786225	EOG090B08ZA
chr5	73567345	EOG090B04HW	chrZ	47216782	EOG090B04HW
chr5	74721655	EOG090B02T7	chrZ	46741569	EOG090B02T7
chr5	75547023	EOG090B01VH	chrZ	49714279	EOG090B01VH
chr5	75675923	EOG090B058J	chrZ	49781776	EOG090B058J
