chr1	po1	gene1	chr2	po2	gene2
chr3	14125194	EOG090B08HT	chr18	26128454	EOG090B08HT
chr3	14145941	EOG090B02FA	chr18	26143979	EOG090B02FA
chr3	14651837	EOG090B08AG	chr18	20614006	EOG090B08AG
chr3	15052441	EOG090B0ETS	chr5	23072451	EOG090B0ETS
chr3	15206496	EOG090B01WJ	chr2	145838415	EOG090B01WJ
chr3	15411256	EOG090B09TB	chr2	145728099	EOG090B09TB
chr3	16276570	EOG090B08ZV	chr2	96620315	EOG090B08ZV
chr3	19879631	EOG090B03QR	chr2	99374291	EOG090B03QR
chr3	25719460	EOG090B03RY	chr2	56530392	EOG090B03RY
chr3	26709673	EOG090B0B0Z	chr2	56752195	EOG090B0B0Z
chr3	32685461	EOG090B02NL	chr4	26623367	EOG090B02NL
chr3	32873872	EOG090B03MK	chr17	32742814	EOG090B03MK
chr3	33152742	EOG090B04CJ	chr4	29196297	EOG090B04CJ
chr3	33798729	EOG090B02MN	chr4	97945136	EOG090B02MN
chr3	36464871	EOG090B07B8	chr16	1709226	EOG090B07B8
chr3	36993548	EOG090B02PS	chr4	110443879	EOG090B02PS
chr3	37789918	EOG090B0EBN	chr5	39216371	EOG090B0EBN
chr3	38040719	EOG090B00FD	chr2	3943610	EOG090B00FD
chr3	38347124	EOG090B04N3	chr2	26662337	EOG090B04N3
chr3	39052026	EOG090B02Y6	chr2	25602844	EOG090B02Y6
chr3	42730463	EOG090B05RF	chr2	24501245	EOG090B05RF
chr3	44346343	EOG090B05QW	chr4	26557112	EOG090B05QW
chr3	44976278	EOG090B09XA	chr2	125114095	EOG090B09XA
chr3	45427245	EOG090B01H7	chr2	70665475	EOG090B01H7
chr3	45827352	EOG090B0B06	chr2	122655758	EOG090B0B06
chr3	47017093	EOG090B0067	chr4	116336592	EOG090B0067
chr3	48294637	EOG090B0IQM	chr8	63517194	EOG090B0IQM
chr3	48432408	EOG090B08XO	chr18	36082547	EOG090B08XO
chr3	48927559	EOG090B05KB	chr18	29904565	EOG090B05KB
chr3	49015588	EOG090B04IQ	chr18	29320999	EOG090B04IQ
chr3	49424833	EOG090B0F8G	chr18	21697255	EOG090B0F8G
chr3	49727122	EOG090B071Q	chr18	24163844	EOG090B071Q
chr3	49829103	EOG090B05Y2	chr18	31863976	EOG090B05Y2
chr3	49909014	EOG090B04OJ	chr18	32568958	EOG090B04OJ
chr3	50557079	EOG090B0JCC	chr18	30138682	EOG090B0JCC
chr3	51933506	EOG090B06EV	chr18	23552126	EOG090B06EV
chr3	52290436	EOG090B0521	chr18	31434046	EOG090B0521
chr3	52402288	EOG090B02LA	chr18	21597839	EOG090B02LA
chr3	52694845	EOG090B09B2	chr18	47613032	EOG090B09B2
chr3	52706247	EOG090B0J13	chr18	47645724	EOG090B0J13
chr3	53090262	EOG090B0700	chr18	25337377	EOG090B0700
chr3	53287580	EOG090B0487	chr18	651909	EOG090B0487
chr3	53817777	EOG090B035M	chr18	1056154	EOG090B035M
chr3	53868719	EOG090B03U3	chr18	1134481	EOG090B03U3
chr3	56563684	EOG090B034F	chr18	2437921	EOG090B034F
chr3	57096393	EOG090B02WP	chr18	2678512	EOG090B02WP
chr3	58428034	EOG090B07WG	chr18	3512338	EOG090B07WG
chr3	63834132	EOG090B0F1Z	chr18	6087404	EOG090B0F1Z
chr3	63912599	EOG090B03VB	chr18	6157126	EOG090B03VB
chr3	64010668	EOG090B066V	chr18	6193127	EOG090B066V
chr3	66998356	EOG090B03FV	chr18	7880346	EOG090B03FV
chr3	68977618	EOG090B041W	chr18	9331301	EOG090B041W
chr3	69017985	EOG090B01Q5	chr18	9371383	EOG090B01Q5
chr3	86950430	EOG090B0APG	chr14	16604008	EOG090B0APG
chr3	87227523	EOG090B0GLN	chr14	16522772	EOG090B0GLN
chr3	88150053	EOG090B0ARZ	chr14	15879942	EOG090B0ARZ
chr3	88318636	EOG090B034Y	chr13	34161284	EOG090B034Y
chr3	93984530	EOG090B0B8Q	chr14	36357833	EOG090B0B8Q
chr3	94014385	EOG090B0BWJ	chr14	36373572	EOG090B0BWJ
chr3	94063127	EOG090B08ZQ	chr14	36302432	EOG090B08ZQ
chr3	96761314	EOG090B0H4O	chr2	122614643	EOG090B0H4O
chr3	98565002	EOG090B06J6	chr14	14532401	EOG090B06J6
chr3	99830414	EOG090B01WY	chr14	17211295	EOG090B01WY
chr3	100147011	EOG090B0B33	chr14	17420516	EOG090B0B33
chr3	100264884	EOG090B03B9	chr14	17098484	EOG090B03B9
chr3	100335651	EOG090B0AVT	chr14	17053641	EOG090B0AVT
chr3	100365564	EOG090B04G4	chr14	17018745	EOG090B04G4
chr3	101562071	EOG090B0816	chr14	18650519	EOG090B0816
chr3	101724677	EOG090B02PC	chr14	18748539	EOG090B02PC
chr3	101849629	EOG090B063L	chr14	19205706	EOG090B063L
chr3	107702902	EOG090B01VD	chr14	53823837	EOG090B01VD
chr3	108162477	EOG090B08DR	chr2	100158255	EOG090B08DR
chr3	108551149	EOG090B020B	chr14	54042911	EOG090B020B
chr3	111705469	EOG090B0AE7	chr14	29356734	EOG090B0AE7
chr3	112532699	EOG090B0AHJ	chr14	32215151	EOG090B0AHJ
chr3	112563404	EOG090B07JI	chr14	32238315	EOG090B07JI
chr3	112605417	EOG090B04BN	chr14	32258019	EOG090B04BN
chr3	112991000	EOG090B0DUS	chr14	48639223	EOG090B0DUS
chr3	113008640	EOG090B04LS	chr6	25240984	EOG090B04LS
chr3	113647173	EOG090B007O	chr6	86812730	EOG090B007O
chr3	113721760	EOG090B0EY1	chr6	86848871	EOG090B0EY1
chr3	113961324	EOG090B039I	chr14	48549709	EOG090B039I
chr3	114056850	EOG090B0989	chr14	48509747	EOG090B0989
chr3	115663779	EOG090B0J6F	chr14	37456426	EOG090B0J6F
chr3	119212549	EOG090B09XZ	chr14	48331929	EOG090B09XZ
chr3	119469022	EOG090B06MI	chr23	20687713	EOG090B06MI
chr3	119498734	EOG090B0AQK	chr23	20707820	EOG090B0AQK
chr3	119703099	EOG090B030Y	chr14	56383419	EOG090B030Y
chr3	120167032	EOG090B0435	chr14	56117279	EOG090B0435
chr3	120628380	EOG090B05MI	chr14	57090356	EOG090B05MI
chr3	120750553	EOG090B087O	chr14	57012406	EOG090B087O
chr3	121770345	EOG090B067P	chr7	85825336	EOG090B067P
chr3	122254190	EOG090B01Y3	chr14	57214319	EOG090B01Y3
chr3	122740345	EOG090B04QQ	chr7	82488243	EOG090B04QQ
chr3	122795193	EOG090B060M	chr7	82660985	EOG090B060M
chr3	122910143	EOG090B012Z	chr2	21940232	EOG090B012Z
chr3	124730472	EOG090B05E3	chr7	30147504	EOG090B05E3
chr3	124973707	EOG090B083Z	chr7	9643523	EOG090B083Z
chr3	125232341	EOG090B02PV	chr16	19400139	EOG090B02PV
chr3	127599339	EOG090B0298	chr18	27607357	EOG090B0298
chr3	127642587	EOG090B04G7	chr18	27569764	EOG090B04G7
chr3	127673026	EOG090B0583	chr18	27507462	EOG090B0583
chr3	127692198	EOG090B09NQ	chr18	27421332	EOG090B09NQ
chr3	128081250	EOG090B05WE	chr18	27278270	EOG090B05WE
chr3	128620411	EOG090B043X	chr18	26783758	EOG090B043X
chr3	129279733	EOG090B08B2	chr18	28833878	EOG090B08B2
chr3	129431501	EOG090B0E27	chr18	24849131	EOG090B0E27
chr3	129440162	EOG090B00QJ	chr18	24864746	EOG090B00QJ
chr3	129975817	EOG090B0EGY	chr18	21193204	EOG090B0EGY
chr3	130099258	EOG090B09CX	chr22	32368022	EOG090B09CX
chr3	130679315	EOG090B00L4	chr2	147443178	EOG090B00L4
chr3	132432600	EOG090B005N	chr2	122333004	EOG090B005N
chr3	132660538	EOG090B08Y1	chr2	120455391	EOG090B08Y1
chr3	132677313	EOG090B00RM	chr2	120482479	EOG090B00RM
chr3	136250376	EOG090B05NI	chr13	19338172	EOG090B05NI
chr3	136976350	EOG090B0A1V	chr14	13681624	EOG090B0A1V
chr3	138161889	EOG090B05BY	chr7	2656043	EOG090B05BY
chr3	141260176	EOG090B05OQ	chr13	4086842	EOG090B05OQ
chr3	142724560	EOG090B02A9	chr6	16851186	EOG090B02A9
chr3	149474878	EOG090B0EHL	chr13	40166235	EOG090B0EHL
chr3	149741521	EOG090B0DOH	chr13	39980703	EOG090B0DOH
chr3	149982178	EOG090B09PV	chr24	11403078	EOG090B09PV
chr3	152835783	EOG090B07WV	chr13	37343067	EOG090B07WV
chr3	155883749	EOG090B02R8	chr13	12453644	EOG090B02R8
chr3	156677629	EOG090B0522	chr13	12084918	EOG090B0522
chr3	157436934	EOG090B09OI	chr13	11716078	EOG090B09OI
chr3	158802153	EOG090B07D6	chr13	7294511	EOG090B07D6
chr3	159876830	EOG090B0ERQ	chr13	7991221	EOG090B0ERQ
chr3	160101355	EOG090B05HQ	chr2	143345528	EOG090B05HQ
chr3	161212345	EOG090B059X	chr13	8720474	EOG090B059X
chr3	167789129	EOG090B07FN	chr13	11328477	EOG090B07FN
chr3	169084909	EOG090B01C2	chr13	48253156	EOG090B01C2
chr3	169966823	EOG090B0C2B	chr13	36180919	EOG090B0C2B
chr3	170360332	EOG090B036R	chr13	36444727	EOG090B036R
chr3	172754531	EOG090B01MV	chr13	12706989	EOG090B01MV
chr3	179025017	EOG090B06YO	chr13	14422946	EOG090B06YO
chr3	179605289	EOG090B0HLJ	chr13	14609789	EOG090B0HLJ
chr3	180602262	EOG090B03ZI	chr13	56192725	EOG090B03ZI
chr3	180615069	EOG090B03XQ	chr13	56236480	EOG090B03XQ
chr3	182808200	EOG090B0144	chr13	58152811	EOG090B0144
chr3	183015438	EOG090B02O0	chr13	58474866	EOG090B02O0
chr3	183491927	EOG090B03WD	chr13	24809675	EOG090B03WD
chr3	184135386	EOG090B037B	chr13	35749780	EOG090B037B
chr3	184242514	EOG090B088K	chr13	51277516	EOG090B088K
chr3	184299267	EOG090B022F	chr13	60664003	EOG090B022F
chr3	186551150	EOG090B04A5	chr7	2931001	EOG090B04A5
chr3	186570898	EOG090B085X	chr7	2906593	EOG090B085X
chr3	186789969	EOG090B08LO	chr13	46154621	EOG090B08LO
chr3	187669065	EOG090B0KW3	chr13	61318519	EOG090B0KW3
chr3	187722458	EOG090B02GD	chr13	33267720	EOG090B02GD
chr3	189844233	EOG090B036J	chr13	33717155	EOG090B036J
chr3	190589496	EOG090B02GM	chr13	35609825	EOG090B02GM
chr3	193241418	EOG090B0FVM	chr13	16799816	EOG090B0FVM
chr3	193618134	EOG090B01QR	chr13	16902072	EOG090B01QR
chr3	194642068	EOG090B049R	chr13	17277938	EOG090B049R
chr3	195069715	EOG090B07LT	chr13	17396526	EOG090B07LT
chr3	196356685	EOG090B05K2	chr13	29531974	EOG090B05K2
chr3	196554211	EOG090B098K	chr13	24935365	EOG090B098K
chr3	196707551	EOG090B0GGZ	chr13	30575942	EOG090B0GGZ
chr3	196708909	EOG090B0J4N	chr13	30598733	EOG090B0J4N
chr3	196987112	EOG090B02TA	chr13	49535172	EOG090B02TA
chr3	197960222	EOG090B0302	chr7	55574010	EOG090B0302
chr4	681958	EOG090B06MM	chr1	35419513	EOG090B06MM
chr4	947740	EOG090B05M9	chr1	72834008	EOG090B05M9
chr4	987085	EOG090B03O7	chr1	8652248	EOG090B03O7
chr4	1303506	EOG090B07PZ	chr1	165626664	EOG090B07PZ
chr4	1343142	EOG090B055J	chr1	165554005	EOG090B055J
chr4	1717180	EOG090B07IB	chr1	163798905	EOG090B07IB
chr4	2250544	EOG090B0EQ1	chr3	94778852	EOG090B0EQ1
chr4	2621254	EOG090B01BH	chr3	94269869	EOG090B01BH
chr4	2742257	EOG090B0D8S	chr3	94217020	EOG090B0D8S
chr4	2818371	EOG090B0520	chr3	94089321	EOG090B0520
chr4	2875916	EOG090B02JR	chr3	93982090	EOG090B02JR
chr4	2930838	EOG090B082D	chr3	93950044	EOG090B082D
chr4	2938831	EOG090B032P	chr3	93898829	EOG090B032P
chr4	3249223	EOG090B0FG9	chr41	2996539	EOG090B0FG9
chr4	3512974	EOG090B0979	chr3	93160630	EOG090B0979
chr4	4188803	EOG090B04SP	chr1	30366205	EOG090B04SP
chr4	4237836	EOG090B0GSF	chr1	30336643	EOG090B0GSF
chr4	6804594	EOG090B00UB	chr1	45508771	EOG090B00UB
chr4	7043580	EOG090B08MD	chr1	28469170	EOG090B08MD
chr4	7060862	EOG090B0ERC	chr1	28487202	EOG090B0ERC
chr4	7647372	EOG090B00VN	chr1	29091924	EOG090B00VN
chr4	8434499	EOG090B03XT	chr1	23723620	EOG090B03XT
chr4	15497889	EOG090B00O2	chr1	82420382	EOG090B00O2
chr4	17577466	EOG090B0587	chr1	83748704	EOG090B0587
chr4	17811078	EOG090B01SZ	chr1	84160085	EOG090B01SZ
chr4	22387705	EOG090B00TE	chr1	87846015	EOG090B00TE
chr4	25123931	EOG090B063A	chr1	89830409	EOG090B063A
chr4	25312810	EOG090B04UF	chr1	90172243	EOG090B04UF
chr4	26606571	EOG090B04PD	chr1	90995890	EOG090B04PD
chr4	36284080	EOG090B02N1	chr1	98415307	EOG090B02N1
chr4	37413475	EOG090B00B0	chr1	99060658	EOG090B00B0
chr4	38001698	EOG090B00PZ	chr1	99427398	EOG090B00PZ
chr4	39288761	EOG090B01MG	chr1	100413494	EOG090B01MG
chr4	39459118	EOG090B07UK	chr1	100589621	EOG090B07UK
chr4	40243387	EOG090B0DYF	chr1	101167234	EOG090B0DYF
chr4	40425904	EOG090B04H7	chr15	48063278	EOG090B04H7
chr4	41256977	EOG090B0D0I	chr1	102119254	EOG090B0D0I
chr4	41935485	EOG090B0BMG	chr1	102782335	EOG090B0BMG
chr4	42001654	EOG090B07Y3	chr1	102914943	EOG090B07Y3
chr4	42105013	EOG090B06KW	chr1	102984872	EOG090B06KW
chr4	42946968	EOG090B0B7K	chr1	103623972	EOG090B0B7K
chr4	47451645	EOG090B0FOM	chr1	106580143	EOG090B0FOM
chr4	48352580	EOG090B058E	chr1	107571269	EOG090B058E
chr4	48483562	EOG090B07D4	chr1	107647617	EOG090B07D4
chr4	48499422	EOG090B0039	chr1	107661570	EOG090B0039
chr4	52023957	EOG090B0A07	chr1	108210451	EOG090B0A07
chr4	52059632	EOG090B08KB	chr1	108269627	EOG090B08KB
chr4	55346337	EOG090B09DW	chr1	110275185	EOG090B09DW
chr4	55396190	EOG090B0BVT	chr1	110306174	EOG090B0BVT
chr4	56338402	EOG090B01FF	chr1	111060472	EOG090B01FF
chr4	56467636	EOG090B041K	chr1	35111942	EOG090B041K
chr4	56978986	EOG090B00VK	chr1	48403125	EOG090B00VK
chr4	67618997	EOG090B0183	chr3	96024635	EOG090B0183
chr4	68314099	EOG090B04N4	chr3	101397462	EOG090B04N4
chr4	70688678	EOG090B0ADH	chr31	29504010	EOG090B0ADH
chr4	70749263	EOG090B05I8	chr15	49715300	EOG090B05I8
chr4	73058114	EOG090B0CGU	chr13	25621936	EOG090B0CGU
chr4	73571693	EOG090B09VF	chr3	59518000	EOG090B09VF
chr4	75482538	EOG090B0AQH	chr1	32244621	EOG090B0AQH
chr4	76105620	EOG090B06WM	chr1	75719496	EOG090B06WM
chr4	77043096	EOG090B07RF	chr1	76571169	EOG090B07RF
chr4	81031285	EOG090B07VD	chr1	72095317	EOG090B07VD
chr4	82485511	EOG090B0CZ3	chr1	77506285	EOG090B0CZ3
chr4	82928102	EOG090B02WB	chr1	77147665	EOG090B02WB
chr4	83035225	EOG090B07H5	chr1	77064643	EOG090B07H5
chr4	83264199	EOG090B0ANN	chr1	76731786	EOG090B0ANN
chr4	83295344	EOG090B05M2	chr1	50469716	EOG090B05M2
chr4	98323675	EOG090B06OW	chr1	61577435	EOG090B06OW
chr4	99564096	EOG090B01QK	chr1	61994533	EOG090B01QK
chr4	99881994	EOG090B0HWF	chr1	62757493	EOG090B0HWF
chr4	102869085	EOG090B0JWN	chr1	34580627	EOG090B0JWN
chr4	105230244	EOG090B009Q	chr3	63737594	EOG090B009Q
chr4	105682733	EOG090B0CYN	chr1	55705399	EOG090B0CYN
chr4	106154364	EOG090B01KN	chr1	55157710	EOG090B01KN
chr4	110476415	EOG090B01ET	chr1	22902467	EOG090B01ET
chr4	112175822	EOG090B0IOG	chr1	21514412	EOG090B0IOG
chr4	112242484	EOG090B0BI8	chr1	21423710	EOG090B0BI8
chr4	114622881	EOG090B04QH	chr1	64238298	EOG090B04QH
chr4	118685535	EOG090B07LW	chr1	66513033	EOG090B07LW
chr4	121036264	EOG090B04EN	chr1	68596066	EOG090B04EN
chr4	121801425	EOG090B07LB	chr1	8113324	EOG090B07LB
chr4	121825860	EOG090B02J4	chr1	8013214	EOG090B02J4
chr4	122741893	EOG090B03GC	chr1	7093482	EOG090B03GC
chr4	122892828	EOG090B0C01	chr1	6951755	EOG090B0C01
chr4	126563509	EOG090B07UD	chr2	53017154	EOG090B07UD
chr4	127920630	EOG090B06VL	chr1	2722933	EOG090B06VL
chr4	127964261	EOG090B05J9	chr1	2672995	EOG090B05J9
chr4	128932810	EOG090B0404	chr1	45102513	EOG090B0404
chr4	141214719	EOG090B0AK0	chr1	1373059	EOG090B0AK0
chr4	144646676	EOG090B02LB	chr1	15022908	EOG090B02LB
chr4	145639302	EOG090B07U7	chr1	14584791	EOG090B07U7
chr4	147638532	EOG090B0261	chr1	13069925	EOG090B0261
chr4	152927446	EOG090B0EOW	chr17	37685611	EOG090B0EOW
chr4	154557576	EOG090B04P0	chr1	31465294	EOG090B04P0
chr4	155771358	EOG090B03EC	chr1	20939208	EOG090B03EC
chr4	155926036	EOG090B08CM	chr1	20798956	EOG090B08CM
chr4	156763090	EOG090B09AG	chr6	44732464	EOG090B09AG
chr4	158109668	EOG090B04FI	chr1	19470516	EOG090B04FI
chr4	158672457	EOG090B037W	chr1	19379674	EOG090B037W
chr4	163494350	EOG090B0F7R	chr1	16411219	EOG090B0F7R
chr4	165079658	EOG090B0CHF	chr1	28197803	EOG090B0CHF
chr4	165461409	EOG090B063E	chr28	35482913	EOG090B063E
chr4	169096519	EOG090B02KC	chr6	43832152	EOG090B02KC
chr4	169729578	EOG090B07YN	chr3	89702927	EOG090B07YN
chr4	173233196	EOG090B03L7	chr3	91423010	EOG090B03L7
chr4	174237412	EOG090B0ACQ	chr3	92303636	EOG090B0ACQ
chr4	174299122	EOG090B0AXE	chr3	92381706	EOG090B0AXE
chr4	176104291	EOG090B00R0	chr3	124889531	EOG090B00R0
chr4	177309954	EOG090B03IE	chr3	126391610	EOG090B03IE
chr4	183483490	EOG090B0DSH	chr9	25147644	EOG090B0DSH
chr4	183641436	EOG090B0G4P	chr3	107091719	EOG090B0G4P
chr4	183663916	EOG090B013X	chr3	107114383	EOG090B013X
chr4	184091177	EOG090B05M1	chr3	107621896	EOG090B05M1
chr4	184559175	EOG090B0J1Z	chr1	23551409	EOG090B0J1Z
chr4	186069809	EOG090B030P	chr3	109254634	EOG090B030P
chr4	186153737	EOG090B0GWT	chr20	6475717	EOG090B0GWT
chr4	190041446	EOG090B03P0	chr3	113540699	EOG090B03P0
chr5	191539	EOG090B04VN	chr2	142216593	EOG090B04VN
chr5	218356	EOG090B03CP	chr4	29780236	EOG090B03CP
chr5	892999	EOG090B06T9	chr2	143415952	EOG090B06T9
chr5	1253728	EOG090B01FM	chr2	83749074	EOG090B01FM
chr5	5445297	EOG090B00CX	chr2	65865529	EOG090B00CX
chr5	6353221	EOG090B0H3V	chr2	65581244	EOG090B0H3V
chr5	6587452	EOG090B02AB	chr2	65413816	EOG090B02AB
chr5	6633577	EOG090B0BWG	chr2	65388807	EOG090B0BWG
chr5	7869134	EOG090B02E6	chr2	21587261	EOG090B02E6
chr5	10227441	EOG090B0FHS	chr2	22193334	EOG090B0FHS
chr5	14651938	EOG090B034C	chr5	31479037	EOG090B034C
chr5	14711197	EOG090B058Y	chr2	70399251	EOG090B058Y
chr5	15925032	EOG090B05CF	chr2	125249453	EOG090B05CF
chr5	16446886	EOG090B07Z3	chr2	123135235	EOG090B07Z3
chr5	16474741	EOG090B07XK	chr2	123089040	EOG090B07XK
chr5	24170389	EOG090B09KP	chr17	43486603	EOG090B09KP
chr5	31401432	EOG090B012Y	chr2	73808962	EOG090B012Y
chr5	31527559	EOG090B06S7	chr2	73790304	EOG090B06S7
chr5	32711777	EOG090B050H	chr1	138235334	EOG090B050H
chr5	33989093	EOG090B07EB	chr1	149971084	EOG090B07EB
chr5	34908765	EOG090B0AGD	chr17	1900369	EOG090B0AGD
chr5	34929820	EOG090B069P	scaffold_518_ctg1	1	EOG090B069P
chr5	36188220	EOG090B0AA6	chr3	86701708	EOG090B0AA6
chr5	37209367	EOG090B023A	chr14	51359929	EOG090B023A
chr5	37274579	EOG090B00KL	chr3	130728077	EOG090B00KL
chr5	40716145	EOG090B0C83	chr3	105195664	EOG090B0C83
chr5	41925310	EOG090B08TZ	chr3	105467999	EOG090B08TZ
chr5	43291131	EOG090B05LI	chr3	103880067	EOG090B05LI
chr5	44808963	EOG090B07MS	chr1	132004802	EOG090B07MS
chr5	54979332	EOG090B0EKQ	chr1	127399824	EOG090B0EKQ
chr5	56909646	EOG090B0BUP	chr1	124759951	EOG090B0BUP
chr5	60597753	EOG090B05ZO	chr1	122359022	EOG090B05ZO
chr5	60873753	EOG090B06VJ	chr1	122240716	EOG090B06VJ
chr5	62389010	EOG090B09YD	chr1	121279390	EOG090B09YD
chr5	65563311	EOG090B03LF	chr1	119508411	EOG090B03LF
chr5	65625061	EOG090B06HX	chr1	119377729	EOG090B06HX
chr5	65992719	EOG090B00NB	chr3	109477332	EOG090B00NB
chr5	66144377	EOG090B0G9A	chr3	109642213	EOG090B0G9A
chr5	69094256	EOG090B03AE	chr3	110935957	EOG090B03AE
chr5	69372209	EOG090B06H1	chr3	118701746	EOG090B06H1
chr5	72181229	EOG090B0097	chr3	117985844	EOG090B0097
chr5	72220909	EOG090B075R	chr3	117923326	EOG090B075R
chr5	72320383	EOG090B08ZA	chr3	117839510	EOG090B08ZA
chr5	73567345	EOG090B04HW	chr3	116731068	EOG090B04HW
chr5	74721655	EOG090B02T7	chr3	115738218	EOG090B02T7
chr5	75547023	EOG090B01VH	chr3	115035743	EOG090B01VH
chr5	75675923	EOG090B058J	chr3	114920497	EOG090B058J
chr5	75901397	EOG090B045C	chr4	95106165	EOG090B045C
chr5	77433135	EOG090B05JE	chr3	113114259	EOG090B05JE
chr5	79983684	EOG090B09Y0	chr3	111402828	EOG090B09Y0
chr5	80138617	EOG090B062J	chr3	111204105	EOG090B062J
chr5	82145894	EOG090B0CTL	chr3	480484	EOG090B0CTL
chr5	90518819	EOG090B0BM9	chr3	7747289	EOG090B0BM9
chr5	95555279	EOG090B05VF	chr3	11991116	EOG090B05VF
chr5	95731683	EOG090B03EM	chr3	12092128	EOG090B03EM
chr5	98774071	EOG090B075N	chr3	14025248	EOG090B075N
chr5	102866196	EOG090B01ZW	chr3	16221446	EOG090B01ZW
chr5	103275920	EOG090B0D7I	chr3	16486307	EOG090B0D7I
chr5	103531732	EOG090B05QT	chr3	16675979	EOG090B05QT
chr5	110739120	EOG090B06S5	chr3	19878867	EOG090B06S5
chr5	111092457	EOG090B01X3	chr3	20077304	EOG090B01X3
chr5	112798954	EOG090B006Z	chr3	20847001	EOG090B006Z
chr5	112976934	EOG090B06ST	chr3	20936031	EOG090B06ST
chr5	115126503	EOG090B02BG	chr3	22144668	EOG090B02BG
chr5	115268878	EOG090B07I8	chr3	22333116	EOG090B07I8
chr5	116085053	EOG090B0GH1	chr3	23501609	EOG090B0GH1
chr5	119465518	EOG090B032V	chr3	25739413	EOG090B032V
chr5	120674373	EOG090B0EGK	chr3	26528046	EOG090B0EGK
chr5	121961925	EOG090B08WG	chr3	27944121	EOG090B08WG
chr5	122391135	EOG090B01VR	chr3	28141258	EOG090B01VR
chr5	123346519	EOG090B01X9	chr3	28942148	EOG090B01X9
chr5	126600963	EOG090B0AZ0	chr3	31467212	EOG090B0AZ0
chr5	127523480	EOG090B089E	chr3	74393705	EOG090B089E
chr5	132557325	EOG090B015P	chr11	48736905	EOG090B015P
chr5	134738621	EOG090B0CFK	chr11	11247961	EOG090B0CFK
chr5	134887796	EOG090B0ANM	chr11	11447367	EOG090B0ANM
chr5	136029056	EOG090B03JC	chr11	12525904	EOG090B03JC
chr5	138179681	EOG090B029U	chr11	1137306	EOG090B029U
chr5	138188978	EOG090B044K	chr11	1167573	EOG090B044K
chr5	138873010	EOG090B05HX	chr11	33800585	EOG090B05HX
chr5	139005670	EOG090B0737	chr11	53121385	EOG090B0737
chr5	140639528	EOG090B056V	chr11	40167485	EOG090B056V
chr5	140700461	EOG090B0GLL	chr11	40398261	EOG090B0GLL
chr5	142314209	EOG090B0943	chr11	49562510	EOG090B0943
chr5	148394777	EOG090B013Y	chr11	25081295	EOG090B013Y
chr5	149358069	EOG090B066A	chr11	29156919	EOG090B066A
chr5	149977653	EOG090B03QH	chr11	26054124	EOG090B03QH
chr5	150000673	EOG090B00X9	chr11	1741022	EOG090B00X9
chr5	150297214	EOG090B0561	chr17	1194948	EOG090B0561
chr5	150402240	EOG090B0BJV	chr11	39457220	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr11	39869363	EOG090B05B6
chr5	151253217	EOG090B0GPB	chr32	924200	EOG090B0GPB
chr5	154941111	EOG090B0DE4	chr11	40083228	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr11	57010760	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr11	56669735	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr11	33111816	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr11	33087891	EOG090B07LQ
chr5	160403285	EOG090B05EM	chr11	32693963	EOG090B05EM
chr5	163434834	EOG090B0AG9	chr11	5723081	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr11	38284565	EOG090B03UM
chr5	163503395	EOG090B08XI	chr11	38267769	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr11	26548070	EOG090B0AD6
chr5	175484382	EOG090B0A4B	chr15	36430306	EOG090B0A4B
chr5	176384231	EOG090B0GG3	chr11	23502610	EOG090B0GG3
chr5	176476609	EOG090B06WS	chr11	23416771	EOG090B06WS
chr5	177022739	EOG090B0C3R	chr11	37316031	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr11	60534821	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr8	34692313	EOG090B0CGC
chr6	529371	EOG090B01P4	chr2	138088464	EOG090B01P4
chr6	1910157	EOG090B07GP	chr2	136944077	EOG090B07GP
chr6	2765623	EOG090B03RF	chr2	136193563	EOG090B03RF
chr6	4995078	EOG090B08I7	chr2	121514067	EOG090B08I7
chr6	5368571	EOG090B08VN	chr2	121147603	EOG090B08VN
chr6	7390003	EOG090B069B	chr4	16848043	EOG090B069B
chr6	7590258	EOG090B0C14	chr4	17053812	EOG090B0C14
chr6	8079890	EOG090B0EYZ	chr4	17658238	EOG090B0EYZ
chr6	10689861	EOG090B093Q	chr2	123286650	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr2	123666503	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr2	119253041	EOG090B0DJZ
chr6	17616097	EOG090B01FT	chr2	115809281	EOG090B01FT
chr6	18147953	EOG090B0202	chr2	115332230	EOG090B0202
chr6	18235734	EOG090B0EBS	chr2	115301008	EOG090B0EBS
chr6	24403089	EOG090B07XA	chr2	111036567	EOG090B07XA
chr6	24494997	EOG090B06E4	chr2	111007333	EOG090B06E4
chr6	24696976	EOG090B0JBN	chr2	110826625	EOG090B0JBN
chr6	24706137	EOG090B0CKW	chr2	110812257	EOG090B0CKW
chr6	24779902	EOG090B0GD6	chr2	110791444	EOG090B0GD6
