chr1	po1	gene1	chr2	po2	gene2
chr5	140639528	EOG090B056V	chr10	17386763	EOG090B056V
chr5	140700461	EOG090B0GLL	chr14	3756822	EOG090B0GLL
chr5	142314209	EOG090B0943	chr14	14999855	EOG090B0943
chr5	148394777	EOG090B013Y	chr10	35061135	EOG090B013Y
chr5	149358069	EOG090B066A	chr14	13040994	EOG090B066A
chr5	150000673	EOG090B00X9	chr10	17765455	EOG090B00X9
chr5	150402240	EOG090B0BJV	chr10	17786342	EOG090B0BJV
chr5	150711149	EOG090B05B6	chr10	21470562	EOG090B05B6
chr5	154941111	EOG090B0DE4	chr14	7274190	EOG090B0DE4
chr5	157743751	EOG090B0DGF	chr10	22297520	EOG090B0DGF
chr5	159258608	EOG090B09ZQ	chr14	13317403	EOG090B09ZQ
chr5	160017699	EOG090B0FM9	chr14	304235	EOG090B0FM9
chr5	160092382	EOG090B07LQ	chr14	210187	EOG090B07LQ
chr5	163434834	EOG090B0AG9	chr10	19102795	EOG090B0AG9
chr5	163460693	EOG090B03UM	chr10	23035971	EOG090B03UM
chr5	163503395	EOG090B08XI	chr14	90553	EOG090B08XI
chr5	172885857	EOG090B0AD6	chr10	20782912	EOG090B0AD6
chr5	176384231	EOG090B0GG3	chr14	5490464	EOG090B0GG3
chr5	177022739	EOG090B0C3R	chr14	4920225	EOG090B0C3R
chr5	177332086	EOG090B0A95	chr10	38202709	EOG090B0A95
chr5	178922064	EOG090B0CGC	chr19	16418273	EOG090B0CGC
chr6	2765623	EOG090B03RF	chr17	19158131	EOG090B03RF
chr6	7590258	EOG090B0C14	chr16	6658581	EOG090B0C14
chr6	10689861	EOG090B093Q	chr17	26172791	EOG090B093Q
chr6	13305101	EOG090B0A4M	chr4	4527649	EOG090B0A4M
chr6	13977120	EOG090B0DJZ	chr17	32034471	EOG090B0DJZ
chr6	18147953	EOG090B0202	chr11	8274252	EOG090B0202
chr6	24403089	EOG090B07XA	chr16	18414759	EOG090B07XA
chr6	24494997	EOG090B06E4	chr16	34858476	EOG090B06E4
chr6	35452546	EOG090B09WC	chr7	21030318	EOG090B09WC
chr6	39906357	EOG090B08AZ	chr22	22741214	EOG090B08AZ
chr6	41079090	EOG090B0FC8	chr7	21502547	EOG090B0FC8
chr6	41907072	EOG090B0DTZ	chr5	18365613	EOG090B0DTZ
chr6	42050542	EOG090B0CD1	chr7	6914193	EOG090B0CD1
chr6	42929571	EOG090B0I3L	Super_Scaffold_8	2992652	EOG090B0I3L
chr6	43322613	EOG090B00E7	chr15	699735	EOG090B00E7
chr6	43517137	EOG090B0AZ4	scaffold_55_ctg1	1710197	EOG090B0AZ4
chr6	43635876	EOG090B0C0D	chr15	22111044	EOG090B0C0D
chr6	44113843	EOG090B0GDC	chr15	22020449	EOG090B0GDC
chr6	46161326	EOG090B053U	chr24	23099041	EOG090B053U
chr6	46704560	EOG090B06T6	chr24	25395233	EOG090B06T6
chr6	49431728	EOG090B02EG	chr24	22889872	EOG090B02EG
chr6	52671591	EOG090B0JXI	chr15	18970109	EOG090B0JXI
chr6	57115131	EOG090B01HY	chr15	19468878	EOG090B01HY
chr6	63280021	EOG090B028T	chr1	4021952	EOG090B028T
chr6	73595077	EOG090B05RZ	chr15	8424272	EOG090B05RZ
chr6	83169234	EOG090B04NG	chr24	19182933	EOG090B04NG
chr6	87085756	EOG090B0HFS	chr22	13654173	EOG090B0HFS
chr6	87473004	EOG090B09JT	chr24	10518805	EOG090B09JT
chr6	89323107	EOG090B0CCA	chr24	32050583	EOG090B0CCA
chr6	89846590	EOG090B00GW	chr24	31769497	EOG090B00GW
chr6	89932408	EOG090B023Q	chr24	31688948	EOG090B023Q
chr6	98874278	EOG090B03AU	chr16	10906046	EOG090B03AU
chr6	99400281	EOG090B095A	chr16	10971448	EOG090B095A
chr6	106629682	EOG090B04YZ	chr22	29256503	EOG090B04YZ
chr6	108044785	EOG090B09QH	chr24	13782950	EOG090B09QH
chr6	110958770	EOG090B0EKA	chr6	21985235	EOG090B0EKA
chr6	125030601	EOG090B0BGT	chr24	19606327	EOG090B0BGT
chr6	125986551	EOG090B05XR	chr16	14432689	EOG090B05XR
chr6	129578513	EOG090B0442	chr24	20403386	EOG090B0442
chr6	130439806	EOG090B05HJ	chr24	20361899	EOG090B05HJ
chr6	133960869	EOG090B0EDU	chr24	17925163	EOG090B0EDU
chr6	134918415	EOG090B05DQ	chr24	18032326	EOG090B05DQ
chr6	136822696	EOG090B0A37	chr24	939661	EOG090B0A37
chr6	139152244	EOG090B055U	chr24	8784999	EOG090B055U
chr6	145627416	EOG090B0BST	chr24	14711397	EOG090B0BST
chr6	149501880	EOG090B076V	chr24	28420718	EOG090B076V
chr6	150385416	EOG090B0B2Z	chr24	18228132	EOG090B0B2Z
chr6	150749003	EOG090B00J3	chr24	13524851	EOG090B00J3
chr6	151392390	EOG090B06KC	chr22	20128309	EOG090B06KC
chr6	151452546	EOG090B05KZ	chr24	14329839	EOG090B05KZ
chr6	155257836	EOG090B08DS	chr22	28355583	EOG090B08DS
chr6	158572407	EOG090B069D	chr24	14143849	EOG090B069D
chr6	168307432	EOG090B08A1	chr15	24797709	EOG090B08A1
chr7	726721	EOG090B046Z	chr8	20141837	EOG090B046Z
chr7	1091768	EOG090B080Z	chr8	24454632	EOG090B080Z
chr7	2235122	EOG090B0BR5	chr8	25571726	EOG090B0BR5
chr7	2255056	EOG090B0617	chr8	25580484	EOG090B0617
chr7	2354922	EOG090B035S	chr1	11281975	EOG090B035S
chr7	2571591	EOG090B03R1	chr1	9972405	EOG090B03R1
chr7	4775716	EOG090B024C	chr8	11312577	EOG090B024C
chr7	5898800	EOG090B09SD	chr19	7195849	EOG090B09SD
chr7	6009433	EOG090B09QL	chr8	17994467	EOG090B09QL
chr7	6024673	EOG090B03WC	chr19	7161268	EOG090B03WC
chr7	6409837	EOG090B03FD	chr19	2501313	EOG090B03FD
chr7	6590284	EOG090B073H	chr17	9523190	EOG090B073H
chr7	16462548	EOG090B0D23	chr16	4100383	EOG090B0D23
chr7	19698316	EOG090B0B05	chr11	20666320	EOG090B0B05
chr7	19722075	EOG090B0H67	chr11	20656643	EOG090B0H67
chr7	23165815	EOG090B0IF5	chr11	22397274	EOG090B0IF5
chr7	56011762	EOG090B0BUA	chr13	27447712	EOG090B0BUA
chr7	65939571	EOG090B0HV3	chr14	27301079	EOG090B0HV3
chr7	65960748	EOG090B040R	chr14	27279742	EOG090B040R
chr7	75996468	EOG090B0AGT	chr14	12598751	EOG090B0AGT
chr7	87164942	EOG090B0406	chr23	3094502	EOG090B0406
chr7	90412677	EOG090B0AOV	chr16	23856288	EOG090B0AOV
chr7	92113665	EOG090B04Z8	chr11	14602997	EOG090B04Z8
chr7	92200736	EOG090B02GK	chr11	14592311	EOG090B02GK
chr7	92447730	EOG090B0E3E	chr11	18013762	EOG090B0E3E
chr7	93189912	EOG090B05L6	chr11	21007726	EOG090B05L6
chr7	94584451	EOG090B0550	chr11	21329978	EOG090B0550
chr7	97005978	EOG090B0FQE	chr11	21587627	EOG090B0FQE
chr7	98136044	EOG090B00XC	chr8	18035468	EOG090B00XC
chr7	101316302	EOG090B0EXN	chr17	21450470	EOG090B0EXN
chr7	102396412	EOG090B0HXJ	chr24	25380470	EOG090B0HXJ
chr7	102457394	EOG090B0CM0	chr14	12482308	EOG090B0CM0
chr7	103103429	EOG090B05H4	chr23	12430483	EOG090B05H4
chr7	105532316	EOG090B02EV	chr23	24347282	EOG090B02EV
chr7	107567086	EOG090B08YD	chr13	28534647	EOG090B08YD
chr7	112283037	EOG090B08H7	chr6	2566451	EOG090B08H7
chr7	115940551	EOG090B0AUT	chr23	14945418	EOG090B0AUT
chr7	122066653	EOG090B01GE	chr6	6107720	EOG090B01GE
chr7	123452743	EOG090B030B	chr17	383180	EOG090B030B
chr7	127373338	EOG090B038Y	chr23	14139390	EOG090B038Y
chr7	130018664	EOG090B05UW	chr23	11932931	EOG090B05UW
chr7	134127368	EOG090B01QX	chr23	11246567	EOG090B01QX
chr7	134294833	EOG090B08P1	chr6	15296832	EOG090B08P1
chr7	134646839	EOG090B0BWI	chr6	15133832	EOG090B0BWI
chr7	154946334	EOG090B02JC	chr17	172294	EOG090B02JC
chr7	156949738	EOG090B047Y	chr20	23820761	EOG090B047Y
chr7	158891904	EOG090B01NH	chr20	23484359	EOG090B01NH
chr8	9140794	EOG090B0BSN	scaffold_30_ctg1	3578709	EOG090B0BSN
chr8	17577253	EOG090B08C0	chr10	24634452	EOG090B08C0
chr8	19817538	EOG090B02P4	chr10	17241783	EOG090B02P4
chr8	22621422	EOG090B0BS4	chr9	19490358	EOG090B0BS4
chr8	23246696	EOG090B08K7	chr9	22776479	EOG090B08K7
chr8	23287929	EOG090B03SN	chr5	11757318	EOG090B03SN
chr8	28432550	EOG090B07SX	chr24	25672543	EOG090B07SX
chr8	30063824	EOG090B0C4D	scaffold_37_ctg1	717088	EOG090B0C4D
chr8	30578921	EOG090B0B4A	chr1	22264106	EOG090B0B4A
chr8	33485207	EOG090B0CE6	scaffold_26_ctg1	296046	EOG090B0CE6
chr8	37763061	EOG090B0BWD	chr7	35033249	EOG090B0BWD
chr8	38105551	EOG090B03U7	chr12	508631	EOG090B03U7
chr8	47961145	EOG090B01Y7	chr17	19688793	EOG090B01Y7
chr8	56112942	EOG090B09QK	chr20	9141141	EOG090B09QK
chr8	56963793	EOG090B08R7	chr17	5267537	EOG090B08R7
chr8	58146231	EOG090B0CAY	scaffold_54_ctg1	1271351	EOG090B0CAY
chr8	70637860	EOG090B0A57	chr17	30464144	EOG090B0A57
chr8	70687943	EOG090B0CTA	chr20	27098994	EOG090B0CTA
chr8	73801692	EOG090B0GD7	chr20	27540745	EOG090B0GD7
chr8	76983261	EOG090B09XY	chr20	29830773	EOG090B09XY
chr8	78666149	EOG090B09AE	chr20	30571414	EOG090B09AE
chr8	80641366	EOG090B090S	chr11	17596969	EOG090B090S
chr8	81702695	EOG090B0BUW	chr20	23221748	EOG090B0BUW
chr8	94921814	EOG090B0BMU	chr16	7000527	EOG090B0BMU
chr8	101871830	EOG090B0EG7	chr21	27852345	EOG090B0EG7
chr8	103371657	EOG090B0CIU	chr16	10616915	EOG090B0CIU
chr8	104331190	EOG090B078U	chr16	10440952	EOG090B078U
chr8	106761037	EOG090B07G6	chr11	11341257	EOG090B07G6
chr8	116635859	EOG090B0AR2	chr16	14938493	EOG090B0AR2
chr8	117520877	EOG090B0F58	chr11	11668177	EOG090B0F58
chr8	118919634	EOG090B06GQ	chr16	17994864	EOG090B06GQ
chr8	119208473	EOG090B0HWS	chr16	17912314	EOG090B0HWS
chr8	119735934	EOG090B01IG	chr16	36296473	EOG090B01IG
chr8	120399014	EOG090B0EDJ	chr16	18482133	EOG090B0EDJ
chr8	120449716	EOG090B01ZE	chr16	18257737	EOG090B01ZE
chr8	123006447	EOG090B0AYN	chr16	13599784	EOG090B0AYN
chr8	123253325	EOG090B037F	chr11	1248717	EOG090B037F
chr8	124999404	EOG090B044Z	chr16	10030576	EOG090B044Z
chr8	125024617	EOG090B0102	chr16	14833493	EOG090B0102
chr8	132110575	EOG090B02IT	chr17	33066996	EOG090B02IT
chr8	132593966	EOG090B08EK	chr17	33221549	EOG090B08EK
chr9	977002	EOG090B07QF	scaffold_26_ctg1	5627272	EOG090B07QF
chr9	1051614	EOG090B04K0	scaffold_26_ctg1	5614106	EOG090B04K0
chr9	4804663	EOG090B08UR	chr12	15225355	EOG090B08UR
chr9	5697682	EOG090B00KE	chr12	11412406	EOG090B00KE
chr9	5787144	EOG090B025H	chr12	11390207	EOG090B025H
chr9	27948851	EOG090B04DB	chr10	6192946	EOG090B04DB
chr9	32973498	EOG090B08Q5	chr1	18001871	EOG090B08Q5
chr9	34339040	EOG090B0FXK	chr5	10512427	EOG090B0FXK
chr9	35737169	EOG090B020F	Super_Scaffold_8	19295455	EOG090B020F
chr9	37780679	EOG090B0FWQ	chr10	1469888	EOG090B0FWQ
chr9	69718342	EOG090B05R7	scaffold_63_ctg1	832646	EOG090B05R7
chr9	74983767	EOG090B07OV	chr9	20885142	EOG090B07OV
chr9	83939511	EOG090B08RA	chr9	11520441	EOG090B08RA
chr9	84000987	EOG090B044S	chr9	11543632	EOG090B044S
chr9	87618556	EOG090B021W	scaffold_26_ctg1	4279754	EOG090B021W
chr9	92615832	EOG090B05D7	chr5	31707110	EOG090B05D7
chr9	97675439	EOG090B0LG2	chr1	28552478	EOG090B0LG2
chr9	99217934	EOG090B09JN	chr16	23198811	EOG090B09JN
chr9	101269865	EOG090B09F9	chr12	17740605	EOG090B09F9
chr9	101475881	EOG090B0711	chr1	2801311	EOG090B0711
chr9	108934487	EOG090B0GO1	chr11	20176645	EOG090B0GO1
chr9	111362030	EOG090B00A3	chr1	22792472	EOG090B00A3
chr9	111631468	EOG090B090G	chr12	24323842	EOG090B090G
chr9	113388300	EOG090B08GS	chr12	21954995	EOG090B08GS
chr9	113988238	EOG090B01I6	chr12	12535863	EOG090B01I6
chr9	114624307	EOG090B09OA	chr11	11870115	EOG090B09OA
chr9	119167084	EOG090B028P	chr12	13229995	EOG090B028P
chr9	122144241	EOG090B0FUN	chr12	8978112	EOG090B0FUN
chr9	122159973	EOG090B0JJR	chr12	8965480	EOG090B0JJR
chr9	124952807	EOG090B03KD	scaffold_30_ctg1	1485171	EOG090B03KD
chr9	125205953	EOG090B0B73	chr12	12323620	EOG090B0B73
chr9	126846385	EOG090B04JJ	chr9	21870580	EOG090B04JJ
chr9	128160408	EOG090B0L90	chr12	12211326	EOG090B0L90
chr9	128323018	EOG090B0BBX	chr12	12070249	EOG090B0BBX
chr9	128731337	EOG090B029C	chr12	25816729	EOG090B029C
chr9	128787354	EOG090B06QN	chr12	25859899	EOG090B06QN
chr9	128947720	EOG090B00K7	chr12	7096597	EOG090B00K7
chr9	129637790	EOG090B0720	chr10	2629156	EOG090B0720
chr9	132670599	EOG090B02D4	chr12	20876162	EOG090B02D4
chr9	133031012	EOG090B04P4	chr12	21012080	EOG090B04P4
chr9	133406953	EOG090B0AYC	chr19	9317034	EOG090B0AYC
chr9	133460067	EOG090B0FFA	chr12	6186822	EOG090B0FFA
chr9	133514636	EOG090B0DP8	scaffold_68_ctg1	211206	EOG090B0DP8
chr9	136940928	EOG090B04IR	chr12	12093747	EOG090B04IR
chr9	137174942	EOG090B027J	chr8	3447343	EOG090B027J
chr9	137555239	EOG090B05UI	scaffold_27_ctg1	1629274	EOG090B05UI
chr9	137580536	EOG090B0FAQ	chr12	12028768	EOG090B0FAQ
chr10	5878130	EOG090B08RG	chr23	20326315	EOG090B08RG
chr10	6097066	EOG090B08I4	chr23	22405061	EOG090B08I4
chr10	11852078	EOG090B09N6	chr23	2861446	EOG090B09N6
chr10	12069034	EOG090B01Q1	chr6	15460415	EOG090B01Q1
chr10	12196246	EOG090B08MX	chr23	22331783	EOG090B08MX
chr10	13161247	EOG090B01KU	chr23	22186805	EOG090B01KU
chr10	13651905	EOG090B01MH	chr6	22892829	EOG090B01MH
chr10	14908408	EOG090B073N	chr23	3112304	EOG090B073N
chr10	18545933	EOG090B05PD	chr20	23191884	EOG090B05PD
chr10	30304307	EOG090B05J8	chr20	10938415	EOG090B05J8
chr10	35010311	EOG090B02FC	chr20	12424730	EOG090B02FC
chr10	45615436	EOG090B02TJ	chr15	17176183	EOG090B02TJ
chr10	62037468	EOG090B014D	chr15	10597801	EOG090B014D
chr10	67797116	EOG090B0EKB	chr15	24901477	EOG090B0EKB
chr10	67884722	EOG090B0301	chr15	24905596	EOG090B0301
chr10	68231219	EOG090B0IOZ	chr15	24945027	EOG090B0IOZ
chr10	69180292	EOG090B02KX	chr3	20973508	EOG090B02KX
chr10	70843697	EOG090B03UK	chr15	25062151	EOG090B03UK
chr10	72122964	EOG090B099G	chr19	14844331	EOG090B099G
chr10	72223915	EOG090B0K4P	chr19	14849743	EOG090B0K4P
chr10	72898570	EOG090B044R	chr15	21526217	EOG090B044R
chr10	77977478	EOG090B00IL	chr19	14550771	EOG090B00IL
chr10	84141501	EOG090B08ZX	chr19	15095716	EOG090B08ZX
chr10	86936743	EOG090B06QF	chr15	1244629	EOG090B06QF
chr10	92291495	EOG090B0A2L	chr15	25769487	EOG090B0A2L
chr10	92689987	EOG090B0G3D	chr19	24096297	EOG090B0G3D
chr10	93894034	EOG090B0LPT	chr19	11671235	EOG090B0LPT
chr10	96156323	EOG090B00ON	chr19	25337858	EOG090B00ON
chr10	96304498	EOG090B060L	chr15	25923156	EOG090B060L
chr10	96602276	EOG090B02HB	chr15	25141904	EOG090B02HB
chr10	97737107	EOG090B07V1	chr1	30845250	EOG090B07V1
chr10	99714587	EOG090B07N5	chr15	18023292	EOG090B07N5
chr10	99728153	EOG090B0CC2	chr15	18017816	EOG090B0CC2
chr10	100275462	EOG090B0J2Y	chr4	27994393	EOG090B0J2Y
chr10	100913111	EOG090B01TD	chr15	17219647	EOG090B01TD
chr10	102065475	EOG090B02NQ	chr15	18236737	EOG090B02NQ
chr10	102423242	EOG090B0ATU	chr15	16195688	EOG090B0ATU
chr10	102469030	EOG090B06W4	chr19	29225084	EOG090B06W4
chr10	102504153	EOG090B05HS	chr15	18328763	EOG090B05HS
chr10	103455262	EOG090B08Z9	chr1	32249569	EOG090B08Z9
chr10	104122991	EOG090B0COE	chr15	14410095	EOG090B0COE
chr10	104314408	EOG090B04MI	chr15	14444408	EOG090B04MI
chr10	109865184	EOG090B037A	chr1	29360798	EOG090B037A
chr10	110277155	EOG090B0DGB	chr15	13885059	EOG090B0DGB
chr10	110498122	EOG090B08BH	chr1	29103971	EOG090B08BH
chr10	110964359	EOG090B05TK	chr1	28880183	EOG090B05TK
chr10	112430804	EOG090B06L6	chr19	13713266	EOG090B06L6
chr10	113588975	EOG090B00EI	chr19	12452244	EOG090B00EI
chr10	114125143	EOG090B01R8	chr19	12347810	EOG090B01R8
chr10	114822079	EOG090B01PW	chr15	24082085	EOG090B01PW
chr10	114938344	EOG090B0B3R	chr19	24084373	EOG090B0B3R
chr10	118686128	EOG090B0AXW	chr15	24913313	EOG090B0AXW
chr10	119040793	EOG090B0211	chr15	25346815	EOG090B0211
chr10	119831474	EOG090B039W	chr15	24987338	EOG090B039W
chr10	123154744	EOG090B08G5	chr19	15266616	EOG090B08G5
chr10	124478617	EOG090B0C03	chr19	15490235	EOG090B0C03
chr10	125719808	EOG090B00TI	chr15	13399984	EOG090B00TI
chr10	125823558	EOG090B0C85	chr19	15697498	EOG090B0C85
chr11	289817	EOG090B02MX	chr6	17898783	EOG090B02MX
chr11	568722	EOG090B00QA	chr6	26240420	EOG090B00QA
chr11	770989	EOG090B0D80	chr6	18228478	EOG090B0D80
chr11	1277039	EOG090B0DBB	scaffold_48_ctg1	288664	EOG090B0DBB
chr11	10514916	EOG090B0C80	chr6	9553987	EOG090B0C80
chr11	10576332	EOG090B0328	chr3	15781648	EOG090B0328
chr11	10751413	EOG090B01NR	chr3	15818545	EOG090B01NR
chr11	14457824	EOG090B01K3	chr3	15087687	EOG090B01K3
chr11	18080399	EOG090B0IDD	chr6	17599910	EOG090B0IDD
chr11	18279882	EOG090B0126	chr6	17851761	EOG090B0126
chr11	18329081	EOG090B04Z5	chr6	17836577	EOG090B04Z5
chr11	18609861	EOG090B0AJ4	chr6	26805463	EOG090B0AJ4
chr11	20363812	EOG090B0C5X	chr3	2473694	EOG090B0C5X
chr11	20388040	EOG090B05NP	chr3	2505875	EOG090B05NP
chr11	27364159	EOG090B01PI	chr3	13586599	EOG090B01PI
chr11	28274425	EOG090B09G3	chr3	13474364	EOG090B09G3
chr11	31584590	EOG090B07JS	chr3	20182082	EOG090B07JS
chr11	33859356	EOG090B0EA1	chr6	16673641	EOG090B0EA1
chr11	34930071	EOG090B06DM	chr6	25851405	EOG090B06DM
chr11	36489838	EOG090B04ZH	chr3	4257387	EOG090B04ZH
chr11	36560475	EOG090B015R	chr6	25156234	EOG090B015R
chr11	36579420	EOG090B053T	chr6	25162108	EOG090B053T
chr11	43312128	EOG090B051I	chr6	10523513	EOG090B051I
chr11	43359923	EOG090B00GK	chr3	4235673	EOG090B00GK
chr11	43882653	EOG090B0ALW	chr6	10628396	EOG090B0ALW
chr11	46644292	EOG090B05JW	chr2	19994074	EOG090B05JW
chr11	47330865	EOG090B00YR	scaffold_36_ctg1	1953319	EOG090B00YR
chr11	47355227	EOG090B0BOF	chr3	13643634	EOG090B0BOF
chr11	47410125	EOG090B07EJ	chr3	13662398	EOG090B07EJ
chr11	47437975	EOG090B079L	chr6	18258064	EOG090B079L
chr11	47572930	EOG090B0417	chr6	18251984	EOG090B0417
chr11	63614001	EOG090B0EUF	chr3	20216674	EOG090B0EUF
chr11	71435375	EOG090B05DD	chr3	34162665	EOG090B05DD
chr11	71453297	EOG090B02OO	scaffold_32_ctg1	1570304	EOG090B02OO
chr11	74267248	EOG090B06MX	chr13	18623750	EOG090B06MX
chr11	76795617	EOG090B08EH	chr13	36072292	EOG090B08EH
chr11	82824906	EOG090B06FK	chr13	15570221	EOG090B06FK
chr11	82914739	EOG090B0382	chr3	23154675	EOG090B0382
chr11	93747394	EOG090B0905	chr14	30663534	EOG090B0905
chr11	93784514	EOG090B0387	chr13	8636953	EOG090B0387
chr11	93820569	EOG090B0EQQ	chr13	8631940	EOG090B0EQQ
chr11	94439717	EOG090B030Q	chr13	25741101	EOG090B030Q
chr11	106009535	EOG090B0B4E	chr13	29888852	EOG090B0B4E
chr11	107504658	EOG090B031P	chr13	29747633	EOG090B031P
chr11	112075575	EOG090B0FQM	chr13	20393720	EOG090B0FQM
chr11	116748482	EOG090B06XY	chr14	22471656	EOG090B06XY
chr11	116778925	EOG090B06VT	chr5	30718178	EOG090B06VT
chr11	118365081	EOG090B0163	chr13	27379721	EOG090B0163
chr11	118544916	EOG090B09O9	scaffold_45_ctg1	1537247	EOG090B09O9
chr11	118998198	EOG090B09MT	chr9	4666823	EOG090B09MT
chr11	119069198	EOG090B01FZ	chr14	34401432	EOG090B01FZ
chr11	119085034	EOG090B0AGU	chr13	1577775	EOG090B0AGU
chr11	119096998	EOG090B07TV	chr14	20269237	EOG090B07TV
chr11	119116820	EOG090B05JI	chr14	20274617	EOG090B05JI
chr11	119170303	EOG090B021C	chr13	5748266	EOG090B021C
chr11	120211280	EOG090B0BV7	chr13	26752840	EOG090B0BV7
chr11	123634143	EOG090B0FFQ	chr13	26624233	EOG090B0FFQ
chr11	124611557	EOG090B07BO	chr14	35905485	EOG090B07BO
chr11	125588020	EOG090B02LJ	chr14	33124858	EOG090B02LJ
chr11	126203418	EOG090B0887	chr5	18845103	EOG090B0887
chr11	129864725	EOG090B01C3	chr14	21591682	EOG090B01C3
chr11	129902313	EOG090B017H	chr13	14289789	EOG090B017H
chr12	913391	EOG090B07RH	chr6	23786053	EOG090B07RH
chr12	4489807	EOG090B048A	chr6	30326329	EOG090B048A
chr12	4649127	EOG090B07WN	chr6	29341978	EOG090B07WN
chr12	8604284	EOG090B0D4P	chr16	26063239	EOG090B0D4P
chr12	12619798	EOG090B0K7T	chr23	939560	EOG090B0K7T
chr12	12661201	EOG090B077K	chr23	945343	EOG090B077K
chr12	14423916	EOG090B059G	chr1	23242026	EOG090B059G
chr12	15882708	EOG090B0978	scaffold_52_ctg1	861595	EOG090B0978
chr12	16189668	EOG090B06BI	chr6	27572610	EOG090B06BI
chr12	21437731	EOG090B057Q	chr23	23741693	EOG090B057Q
chr12	21470194	EOG090B03BY	scaffold_52_ctg1	107172	EOG090B03BY
chr12	26195673	EOG090B0ERX	chr6	24469534	EOG090B0ERX
chr12	31661954	EOG090B0AXV	chr6	27714075	EOG090B0AXV
chr12	38316894	EOG090B06B8	chr23	18136001	EOG090B06B8
chr12	45016286	EOG090B0BN2	chr6	14319518	EOG090B0BN2
chr12	56316832	EOG090B00WA	chr7	9303676	EOG090B00WA
chr12	63779961	EOG090B05QS	chr6	28207518	EOG090B05QS
chr12	64824880	EOG090B02JO	chr23	4250902	EOG090B02JO
chr12	65434617	EOG090B0EPW	chr23	24463972	EOG090B0EPW
chr12	69359973	EOG090B0GHW	chr23	12425449	EOG090B0GHW
chr12	69585522	EOG090B02DG	chr23	2614428	EOG090B02DG
chr12	75499809	EOG090B0AL3	chr23	20930877	EOG090B0AL3
chr12	76345813	EOG090B0C8S	chr6	21357086	EOG090B0C8S
chr12	81104337	EOG090B03A1	chr23	7180827	EOG090B03A1
chr12	82353151	EOG090B0GEE	chr23	10625561	EOG090B0GEE
chr12	85280262	EOG090B099M	chr6	9075509	EOG090B099M
chr12	95943399	EOG090B06ZX	chr23	5907997	EOG090B06ZX
chr12	96000989	EOG090B03QZ	chr23	249465	EOG090B03QZ
chr12	98648360	EOG090B00MK	chr23	9302468	EOG090B00MK
chr12	100037636	EOG090B00GU	chr23	8981139	EOG090B00GU
chr12	100512981	EOG090B05FJ	chr6	24323469	EOG090B05FJ
chr12	100586981	EOG090B02X2	chr23	23039892	EOG090B02X2
chr12	101747164	EOG090B00PE	chr23	8820083	EOG090B00PE
chr12	101877790	EOG090B0D9P	chr5	31256079	EOG090B0D9P
chr12	102839175	EOG090B05EY	chr23	6146902	EOG090B05EY
chr12	104116210	EOG090B0DIA	scaffold_52_ctg1	87562	EOG090B0DIA
chr12	104743646	EOG090B08QD	scaffold_52_ctg1	594399	EOG090B08QD
chr12	105107801	EOG090B014C	chr6	27626097	EOG090B014C
chr12	106239024	EOG090B0602	chr23	8974822	EOG090B0602
chr12	108516973	EOG090B06TU	chr9	14364265	EOG090B06TU
chr12	108523457	EOG090B01U8	chr9	14369266	EOG090B01U8
chr12	109574823	EOG090B08OQ	chr9	14749900	EOG090B08OQ
chr12	110127381	EOG090B03C3	chr9	26702095	EOG090B03C3
chr12	110374144	EOG090B04ME	chr9	26663691	EOG090B04ME
chr12	110649410	EOG090B0E4K	chr10	31748432	EOG090B0E4K
chr12	111851837	EOG090B053W	chr9	8072300	EOG090B053W
chr12	112029531	EOG090B01QO	chr12	1384099	EOG090B01QO
chr12	113246609	EOG090B02J2	chr9	15017152	EOG090B02J2
chr12	116927332	EOG090B03YC	chr9	2271717	EOG090B03YC
chr12	120290898	EOG090B092U	chr5	20030731	EOG090B092U
chr12	120446481	EOG090B0JFR	chr9	14522713	EOG090B0JFR
chr12	121652734	EOG090B0AZV	chr12	10337837	EOG090B0AZV
chr12	121888857	EOG090B0HWD	chr9	13050665	EOG090B0HWD
chr12	121934720	EOG090B03CA	chr9	13060829	EOG090B03CA
chr12	122078854	EOG090B024T	chr9	13070210	EOG090B024T
chr12	122473497	EOG090B04W6	chr9	13168051	EOG090B04W6
chr12	122975252	EOG090B08N6	chr9	26098601	EOG090B08N6
chr12	123295908	EOG090B00X2	chr12	1865740	EOG090B00X2
chr12	123937058	EOG090B0AJJ	chr9	22769938	EOG090B0AJJ
chr12	124993791	EOG090B0FPA	chr9	12659031	EOG090B0FPA
chr12	128794196	EOG090B058K	chr9	22214686	EOG090B058K
chr12	128868368	EOG090B0954	chr9	22241906	EOG090B0954
chr12	132701280	EOG090B0AD7	chr9	24394792	EOG090B0AD7
chr12	132727242	EOG090B01U6	chr9	24372224	EOG090B01U6
chr12	132773105	EOG090B00RP	chr9	24346733	EOG090B00RP
chr13	20404129	EOG090B0APB	chr21	28587561	EOG090B0APB
chr13	25301774	EOG090B0BII	chr20	30208754	EOG090B0BII
chr13	27435675	EOG090B0C58	chr24	8767509	EOG090B0C58
chr13	27548335	EOG090B034Q	chr20	26113002	EOG090B034Q
chr13	33818179	EOG090B080M	chr14	25212397	EOG090B080M
chr13	36949942	EOG090B09OS	chr14	24904288	EOG090B09OS
chr13	39655628	EOG090B03LD	chr13	15805967	EOG090B03LD
